,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
28,MOE_781_1_AppLovinNew_TOF_RS_VID_9x16_EN_P-009_T-01_O-NO_V-YES_HL-Mix-L_M-Mix_D-25-04-1 | LP: SPRAY QUIZ,SCALE | QUIZ (US ads) | UK A18  | 7DC | Ex: None | LP: SPRAY QUIZ,VIDEO,"$1,438","40,762",2025-06-03,2025-06-12,9
29,MOE_522_3_MD_VID_1x1_EN_Opt-832_Pills_Moms24_P-001_T-01_O-YES_V-NO_HL-Brunette-L_M-None_D-24-04-3 | 1C | ASC  | W17 | PILLS QUIZ | {2024.04.23},MOMS24 / SCALE / (last touch) / US - W22  / EX: PUR / 7DC / {2025.04.28},VIDEO,"$1,432","41,512",2025-04-28,2025-06-16,49
30,MOE_187_4_AGWopti_RS_VID_9x16_EN_Opt-2119-1_P-001_T-01_O-YES_V-NO_HL-Dyed-L_M-135_D-25-01-4 | LP: SPRAY QUIZ,PP: 001 | Top3 | Broad A  | A25  | 1DC | Ex: Hot | LP: SPRAY QUIZ,VIDEO,"$1,414","54,900",2025-04-14,2025-06-16,63
31,MOE_1248_4_SpicyApplovin5Opti_MOF_MD_VID_9x16_EN_Opt-971_Pills_P-001_T-01_O-YES_V-YES_HL-Mix-Mix_M-Mix_D-25-05-3 / W23 / {2025.06.02},PILLS QUIZ / SCALE / UPPER FUNNEL / ASC  / {2023.12.12},VIDEO,"$1,412","20,000",2025-06-09,2025-06-16,7
32,MO_1230_2_Endcards_FL_VID_9x16_GER_P-001_T-01_O-NO_HL-Mix-Mix_M-Mix_D-25-05-19 | LP: SPRAY QUIZ,SCALE | RETARGETING | US CA AUS A18  | 1DC | EX: Pur | LP: SPRAY QUIZ,SHARE,"$1,382","46,086",2025-05-21,2025-06-16,26
33,MOE_1318_2_LikeOzemButOpti2_MOF_RS_VID_9x16_EN_Opt-1152-3_P-009_T-02_O-YES_V-YES_HL-Mix-L_M-Mix_D-25-05-4 | LP: SPRAY QUIZ,TEST - P2 | US A18  | Ex: PUR | LP: SPRAY QUIZ,VIDEO,"$1,349","31,162",2025-06-04,2025-06-16,12
34,MOE_87_AITopti_MD_IMG_1x1_EN_Opt-1903_Pills_P-016_T-06_O-YES_V-NO_HL-None_M-None_D-24-01-3_1 | PILLS QUIZ | {2024.01.24},PILLS QUIZ / SCALE / LOWER FUNNEL / ASC  / {2023.11.13},SHARE,"$1,340","44,760",2024-02-13,2025-06-16,489
35,MOE_1281_1_WeddingOpti1_GG_VID_9x16_EN_P-001_T-01_O-YES_V-YES_HL-Brunette-L_M298_D-25-05-4 | LP: SPRAY QUIZ,TEST | Most Potential US CR testing ADS | UK A18  | 7DC | Ex: PUR   WV | LP: SPRAY QUIZ,VIDEO,"$1,327","43,444",2025-06-03,2025-06-16,13
36,MOE_1152_3_LikeOzemButOpti2_TOF_RS_VID_9x16_EN_Opt-999-3_P-009_T-02_O-YES_V-YES_HL-Mix-L_M-Mix_D-25-05-1 | LP: SPRAY QUIZ,SCALE | QUIZ (US ads) | UK A18  | 7DC | Ex: None | LP: SPRAY QUIZ,VIDEO,"$1,311","43,732",2025-05-26,2025-06-16,21
37,MOE_1532_2_AFDopti_RS_IMG_1x1_EN_Opt-1546-3_BF24_P-001_T-01_O-YES_V-NO_HL-Blonde-L_M-None_D-24-10-5 | LP: SPRAY QUIZ,SCALE | Prospecting | ASC-CBO | US | US A18  | 7DC | Ex: PUR WV LEAD | LP: SPRAY QUIZ,SHARE,"$1,277","43,271",2025-04-08,2025-06-16,69
38,MOE_553_3_MD_VID_9x16_EN_Opt-317_Pills_P-001_T-13_O-YES_V-NO_HL-Blonde-L_M-56_D-24-04-3 | W23 | CBO | PILLS QUIZ | {2024.06.05},MO_553_PillsOpti_MD / SCALE | W23 | US  - W25  | EX: PUR | 1DC | W23 | {2024.06.05},VIDEO,"$1,263","27,179",2024-06-28,2025-06-11,348
39,MOE_1905_2_BetterOpti_RS_VID_9x16_EN_Opt-1668-2_P-001_T-01_O-YES_V-YES_HL-Brunette-L_M-Mix_D-24-12-1 | LP: SPRAY QUIZ,SCALE | QUIZ | UK A18  | 7DC | Ex: None | LP: SPRAY QUIZ,VIDEO,"$1,245","34,761",2025-04-16,2025-06-16,61
40,MOE_1207_6_BestImagesOpti_GG_IMG_9x16_EN_P-001_T-01_O-YES_V-NO_HL-None_M-None_D-25-05-2 | LP: SPRAY QUIZ,SCALE | RETARGETING | US CA AUS A18  | 1DC | EX: Pur | LP: SPRAY QUIZ,SHARE,"$1,224","49,861",2025-05-14,2025-06-16,33
41,MOE_1151_4_LikeOzemButOpti2_TOF_RS_VID_9x16_EN_Opt-999-3_P-009_T-02_O-YES_V-YES_HL-Mix-L_M-Mix_D-25-05-1 | LP: SPRAY QUIZ,SCALE | QUIZ (US ads) | UK A18  | 7DC | Ex: None | LP: SPRAY QUIZ,VIDEO,"$1,124","31,864",2025-05-19,2025-06-16,28
42,MOE_738_2_CBcopycatOpti_BOF_MD_VID_9x16_EN_Opt-630_Pills_P-001_T-01_O-YES_V-NO_HL-Blonde-L_M-143_D-25-03-4 | W14 | {2025.04.01},3PP / HGI-V3 / TEST / US - W22  / EX: PUR / 7DC / {2025.06.02},VIDEO,"$1,118","18,742",2025-06-02,2025-06-16,14
43,MOE_2045_2_ANGopti_IP_VID_9x16_GER_P-001_T-01_O-YES_V-NO_HL-Blonde-L_M-143_D-24-12-3 | W51 | Wissenschaftliche Studien beweisen | Haarwachstum richtig gemacht | LP: DE_SHOP | {2024.12.21},EU | A18  | 7DC | Ex: PUR LEAD 90 d. | DE_SHOP,VIDEO,"$1,117","77,936",2025-06-10,2025-06-16,6
44,MOE_RS_38_IMG_1x1_EN_Opt-1219-5_P-016_T-01_O-YES_V-NO_HL-Blonde-L_M-None_D-24-01-1_3 | LP: SPRAY QUIZ {2024.01.11},SCALE | QUIZ (US ads) | UK A18  | 7DC | Ex: None | LP: SPRAY QUIZ,SHARE,"$1,116","48,641",2025-04-17,2025-06-16,60
45,MOE_744_1_nothingtodoOpti2_BOF_RS_VID_9x16_EN_Opt-729-2_P-017_T-13_O-YES_V-NO_HL-Mix-L_M-Mix_D-25-03-4 | LP: SPRAY QUIZ,SCALE | Prospecting | ASC-CBO | US | US A18  | 7DC | Ex: PUR WV LEAD | LP: SPRAY QUIZ,VIDEO,"$1,086","35,318",2025-04-09,2025-06-16,68
46,"MOE_1183_KK_VID_9x16_EN_Opt-1094-3_P-001_O-NO_V-NO_HL-Brunette-L_M-31_D-23-08-17_1 | I assumed this would merely assist in hair growth | If You Want to Grow Hair, Do It Right | W34 | B6 | LP: SPRAY QUIZ {2023.08.23}",SCALE | QUIZ (US ads) | UK A18  | 7DC | Ex: None | LP: SPRAY QUIZ,VIDEO,"$1,084","33,219",2025-04-17,2025-06-16,60
47,MOE_982_1_AppLovinNew_TOF_FL_VID_9x16_GER_P-009_T-01_O-NO_V-YES_HL-Mix-L_M-Mix_D-25-04-22_1 | LP: DE_SHOP,TEST | MO_982_ApplovinNew_FL | W17 | DE A18  | 7C | EX: PUR | DE_SHOP,VIDEO,"$1,037","50,382",2025-04-25,2025-06-16,52
48,MOE_811_Opt_KK_IMG_1x1_EN_Opt-391-3_P-001_O-YES_V-NO_HL-None_M-None_D-23-06-05_2 | PILLS QUIZ | {2023.08.25},PILLS QUIZ / SCALE / LOWER FUNNEL / ASC  / {2023.11.13},SHARE,"$1,012","41,760",2023-11-13,2025-06-15,580
49,MOE_1281_1_WeddingOpti1_GG_VID_9x16_EN_P-001_T-01_O-YES_V-YES_HL-Brunette-L_M298_D-25-05-4 | LP: SPRAY QUIZ,TEST - P2 | US A18  | Ex: PUR | LP: SPRAY QUIZ,VIDEO,"$1,010","24,071",2025-06-02,2025-06-16,14
50,MOE_1488_1_AZWnew_IMG_1x1_EN_Pills_BF24_P-001_S-000_T-01_O-YES_V-NO_HL-None_M-Mix_D-24-10-4 | W45 | PILLS QUIZ | {2024.11.08},PILLS QUIZ / SCALE / LOWER FUNNEL / ASC  / {2023.11.13},SHARE,"$1,001","22,704",2025-01-20,2025-06-11,142
51,MOE_1200_1_WhiteVideo1Opti1_GG_VID_9x16_EN_P-001_T-01_O-NO_V-YES_HL-Mix-M_M-Mix_D-25-05-2 | LP: SPRAY QUIZ,Shana Mom life   Wellness | TEST | 7DC | US A18  | Ex: PUR LEAD WV | LP: SPRAY QUIZ,VIDEO,$993,"32,330",2025-05-17,2025-06-16,30
52,MOE_553_2_MD_VID_9x16_EN_Opt-463-1_Pills_P-001_T-13_O-YES_V-NO_HL-Brunette-L_M-150_D-24-04-3 | W23 | CBO | PILLS QUIZ | {2024.06.05},MO_553_PillsOpti_MD / SCALE | W23 | US  - W25  | EX: PUR | 1DC | W23 | {2024.06.05},VIDEO,$972,"10,567",2024-06-28,2025-06-11,348
53,MOE_2045_2_ANGopti_IP_VID_9x16_GER_P-001_T-01_O-YES_V-NO_HL-Blonde-L_M-143_D-24-12-3 | W51 | Wissenschaftliche Studien beweisen | Haarwachstum richtig gemacht | LP: DE_SHOP | {2024.12.21},SCALE | 2025 Most Potential | DE A18  | 7DC | Ex: PUR LEAD 90 d. | DE_SHOP,VIDEO,$930,"47,178",2025-04-24,2025-06-16,53
54,MOE_1028_2_PremakeOpti2_BOF_RS_VID_9x16_EN_Opt-525-1_P-009_T-02_O-YES_V-NO_HL-Blonde-L_M-299_D-25-04-4 | LP: SPRAY QUIZ,SCALE | QUIZ (US ads) | UK A18  | 7DC | Ex: None | LP: SPRAY QUIZ,VIDEO,$883,"24,863",2025-05-07,2025-06-16,40
55,MOE_1313_1_ALIopti2_BOF_GG_VID_9x16_EN_Opt-279-4_P-001_T-02_O-YES_V-YES_HL-Mix-Mix_M-Mix_D-25-05-4 | LP: SPRAY QUIZ,PP: 001 | Top3 | Broad A  | A25  | 1DC | Ex: Hot | LP: SPRAY QUIZ,VIDEO,$880,"33,994",2025-06-01,2025-06-16,15
56,MOE_1242_3_lonelinessNew_MOF_KK_VID_9x16_EN_Pills_P-001_T-02_O-YES_V-YES_HL-Dyed-L_M-135_D-25-05-3 / W23 / {2025.06.02},MO_1242_lonelinessNew_KK_MOF / TEST / (Last touch) / US - W22  / EX: PUR / 7DC / W23 / 2025.06.02,VIDEO,$866,"13,214",2025-06-02,2025-06-16,14
57,MOE_527_3_AOMnew_MD_VID_9x16_EN_Pills_Moms24_P-001_T-01_O-YES_V-NO_HL-Mix-Mix_M-Mix_D-24-04-3 | 1C | ASC  | W17 | PILLS QUIZ | {2024.04.23},MOMS24 / SCALE / (last touch) / US - W22  / EX: PUR / 7DC / {2025.04.28},VIDEO,$859,"12,468",2025-04-28,2025-06-16,49
58,MOE_1344_3_ApplovinMozartNew_MOF_MD_VID_9x16_EN_Pills_P-001_T-01_O-YES_V-YES_HL-Mix-Mix_M-Mix_D-25-06-1 / W24 / {2025.06.10},MO_1344_ApplovinMozartNew_MD_MOF / TEST / US - W22  / EX: PUR / 7DC / W24 / 2025.06.10,VIDEO,$829,"10,251",2025-06-10,2025-06-16,6
59,MOE_1281_1_WeddingOpti1_GG_VID_9x16_EN_P-001_T-01_O-YES_V-YES_HL-Brunette-L_M298_D-25-05-4 | LP: SPRAY QUIZ,PP: 001 | Top3 | Broad A  | A25  | 1DC | Ex: Hot | LP: SPRAY QUIZ,VIDEO,$788,"31,984",2025-06-01,2025-06-16,15
60,MOE_897_1_First/Then2New_GG_IMG_9x16_EN_P-001_T-01_O-NO_V-NO_HL-None_M-None_D-25-04-2 | LP: SPRAY QUIZ,SCALE | Prospecting | ASC-CBO | US | US A18  | 7DC | Ex: PUR WV LEAD | LP: SPRAY QUIZ,SHARE,$762,"32,698",2025-04-21,2025-06-16,56
61,MOE_525_4_PremakeOpti2_RS_VID_9x16_EN_Opt-513-3_P-009_T-02_O-YES_V-NO_HL-Blonde-L_M-15_D-25-02-4 | LP: SPRAY QUIZ,SCALE | QUIZ | UK A18  | 7DC | Ex: None | LP: SPRAY QUIZ,VIDEO,$740,"25,346",2025-04-16,2025-06-16,61
62,MOE_1313_1_ALIopti2_BOF_GG_VID_9x16_EN_Opt-279-4_P-001_T-02_O-YES_V-YES_HL-Mix-Mix_M-Mix_D-25-05-4 | LP: SPRAY QUIZ,TEST - P2 | US A18  | Ex: PUR | LP: SPRAY QUIZ,VIDEO,$723,"18,251",2025-06-02,2025-06-16,14
63,MOE_919_3_SoSorryOpti2_BOF_RS_IMG_9x16_EN_Opt-2-2_P-001_T-01_O-YES_V-NO_HL-None_M-None_D-25-04-3 | LP: SPRAY QUIZ,SCALE | RETARGETING | US CA AUS A18  | 1DC | EX: Pur | LP: SPRAY QUIZ,SHARE,$713,"27,038",2025-05-05,2025-06-16,42
64,MOE_RS_FB_832_New_VID_1x1_EN_Pills_P-NO_O-NO_R-SET16_HL-Brunette-L_M-None_D-22-9-2_3 | W22 | {2023.05.29},PILLS QUIZ / SCALE / UPPER FUNNEL / ASC  / {2023.12.12},VIDEO,$710,"20,114",2024-02-14,2025-06-15,487
65,MOE_260_2_EmotionalTestiNew_FL_IMG_9x16_GER_VAL25_P-001_T-01_O-NO_V-NO_HL-Mix-Mix_M-Mix_D-25-01-5 | W7 | Wissenschaftliche Studien beweisen | Über 500.000 Frauen vertrauen Moerie | LP: DE_SHOP | {2025.02.15},SCALE | EVERGREEN SCALE PHASE 2 | DE AT A18  | 1C | EX: NONE | DE_SHOP | {2024.01.23},SHARE,$687,"45,524",2025-02-19,2025-06-16,117
66,MOE_1310_1_MothersDayOpti3_BOF_GG_IMG_9x16_EN_Opt-1699_P-001_T-01_O-YES_V-NO_HL-None_M-None_D-25-05-4 | LP: SPRAY QUIZ,MO_1310_MothersDayOpti3_GG_BOF  | TEST 25 W22 7DC | US A18  | Ex: PUR LEAD WV | LP: SPRAY QUIZ | WK22,SHARE,$685,"22,114",2025-05-30,2025-06-14,15
67,MOE_1321_2_ghibliOpti_TOF_MD_IMG_9x16_EN_Opt-835_Pills_P-001_T-01_O-YES_V-NO_HL-Blonde-L_M-None_D-25-05-4 / W23 / {2025.06.03},MO_1321_GhibliOpti2_MD_TOF / TEST / US - W22  / EX: PUR / 7DC / W23 / {2025.06.06},SHARE,$672,"24,847",2025-06-09,2025-06-15,6
68,MOE_871_5_SoSorryOpti_BOF_MD_IMG_9x16_EN_Opt-7_Pills_P-001_T-01_O-YES_V-NO_HL-None_M-None_D-25-04-2 | W16 | {2025.04.18},P2 / W14-18 / SCALE / US - A18  / EX: PUR / 7DC / {2025.05.11},SHARE,$672,"12,252",2025-05-11,2025-06-12,32
69,MOE_1002_2_SpicyApplovin6New_BOF_MD_VID_9x16_EN_Pills_P-001_T-01_O-NO_V-YES_HL-Mix-Mix_M-Mix_D-25-04-4 | W18 | {2025.04.30},3PP / 90-DAY SUMMER / TEST / US - W22  / EX: PUR / 7DC / {2025.06.02},VIDEO,$639,"10,430",2025-06-02,2025-06-16,14
70,MOE_932_2_nothingtodoNew_IP_VID_9x16_GER_P-004_T-01_O-YES_V-NO_HL-Mix-Mix_M-Mix_D-24-07-2 | W30 | Meine Haare wurden dünner und dünner 2 | Haarwachstum richtig gemacht | LP: EcommDE | {2024.07.25},EU | A18  | 7DC | Ex: PUR LEAD 90 d. | DE_SHOP,VIDEO,$611,"71,726",2025-06-10,2025-06-16,6
71,MO_840_6_usercontent2New_il_MOF_img_9x15_EN_Pills_P-001_S-000_T-01_O-YES_V-NO_HL-None_M-None_D-25–3-14 | W15 | {2025.04.07},PILLS QUIZ / SCALE / LOWER FUNNEL / ASC  / {2023.11.13},SHARE,$594,"41,385",2025-06-03,2025-06-16,13
72,MOE_1002_2_SpicyApplovin6New_BOF_MD_VID_9x16_EN_Pills_P-001_T-01_O-NO_V-YES_HL-Mix-Mix_M-Mix_D-25-04-4 | W18 | {2025.04.30},3PP / HGI-V3 / TEST / US - W22  / EX: PUR / 7DC / {2025.06.02},VIDEO,$577,"8,306",2025-06-02,2025-06-16,14
73,MOE_1952_4_ATVnew_IP_VID_9x16_GER_XMAS24_P-001_S-000_T-01_O-YES_V-NO_HL-Brunette-L_M-05_D-24-12-1 | W50 | XMAS Wissenschaftliche Studien beweisen | X-Mas Sale: -53%  Gratis-Versand auf Sets! | LP: DE_SHOP | {2024.12.09},EU | A18  | 7DC | Ex: PUR LEAD 90 d. | DE_SHOP,VIDEO,$573,"22,327",2025-06-10,2025-06-16,6
74,MOE_1303_2_FloridaNew_MOF_KK_IMG_9x16_EN_P-001_T-01_O-YES_V-NO_HL-None_M-None_D-25-05-4 | LP: SPRAY QUIZ,MO_1303_FloridaNew_KK_MOF | TEST 25 W23 7DC | US A18  | Ex: PUR LEAD WV | LP: SPRAY QUIZ | WK23,SHARE,$567,"25,792",2025-06-04,2025-06-12,8
75,MOE_1251_3_OnionsOpti_MOF_MD_VID_9x16_EN_Opt-1074_Pills_P-001_T-01_O-YES_V-NO_HL-Mix-Mix_M-Mix_D-25-05-3 / W22 / {2025.05.30},3PP / HGI-V3 / TEST / US - W22  / EX: PUR / 7DC / {2025.06.02},VIDEO,$549,"8,277",2025-06-02,2025-06-16,14
76,MOE_361_1_MythFactNew_RS_IMG_9x16_EN_P-001_T-01_O-NO_V-NO_HL-Brunette-L_M-None_D-25-02-2 | LP: SPRAY QUIZ,SCALE | QUIZ | UK A18  | 7DC | Ex: None | LP: SPRAY QUIZ,SHARE,$530,"18,692",2025-04-16,2025-06-16,61
77,MOE_1373_2_MinoxidilOpti1_BOF_GG_VID_9x16_EN_Opt-1169-3_P-001_T-01_O-YES_V-YES_HL-Mix_M-Mix_D-25-06-1 | LP: SPRAY QUIZ,MO_1373_MinoxidilOpti1_GG_BOF  | TEST 25 W24 7DC | US A18  | Ex: PUR LEAD WV | LP: SPRAY QUIZ | WK24,VIDEO,$528,"10,549",2025-06-09,2025-06-16,7
78,MOE_1165_1_PremakeOpti2_BOF_RS_VID_9x16_EN_Opt-1028-2_P-009_T-02_O-YES_V-NO_HL-Blonde-L_M-299_D-25-05-1 | LP: SPRAY QUIZ,SCALE | Prospecting | ASC-CBO | US | US A18  | 7DC | Ex: PUR WV LEAD | LP: SPRAY QUIZ,VIDEO,$521,"13,010",2025-05-15,2025-06-16,32
