,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
13,PB_LV_FB_2117_F-VID_R-9x16_EN_24WK33_ACE5648_I-CortisolUGC_UGC-Jessica_Itr-3.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU - Age groups | 01.01,,"$2,882","218,033",2025-01-10,2025-02-18,39
14,PB_LV_FB_1851_F-VID_R-1x1_EN_24WK20_ACE4591_I-AntiInflammatory_Itr-8-IT.png | Programma per | Giorno | FU:282/IT | FB: Perfect Body,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || CC || Top creatives,SHARE,"$2,812","433,899",2025-01-11,2025-03-27,75
15,PB_PG_FB_2321_F-IMG_R-4x5_EN_24WK41_ACE6456_I-cortisolCleanseItr_T-1_Itr-5.png | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU - Age groups | 01.01,,"$2,803","190,250",2025-01-03,2025-02-13,41
16,PB_PG_FB_2652_F-VID_R-1x1_EN_24WK50_ACE7585_I-WinnersMonthsFEB_A-Cortisol_Itr-16.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Advantage+ || US || LP:US || FU:mixed || ABO || 1C1V || CC || DIRECT-TO-FUNNEL TOP EVERGREEN || 01.05,,"$2,690","126,548",2025-01-10,2025-02-25,46
17,PB_BR_FB_2764_F-VID_R-9x16_EN_25WK03_ACE7956_I-BeginnersMAR_A-Mix_Itr-2.mp4 | Start Transformation Now! | Bloating | FU: 364 | LP: wbf-inflammation-cartoon | FB: Women's Health & More - norules,Advantage+ || WW || LP:US || FU:mixed || ABO || 1C1V || Same PCOS creative x 20 || 01.22 Ad Set,,"$2,688","372,480",2025-01-22,2025-02-04,13
18,PB_PG_FB_2341_F-VID_R-9x16_EN_24WK41_ACE6575_I-antiInflammatoryBeginners_T-1_Itr-6.mp4 | Weight management | Bloating | FU: 364 | FB: Women's Health & More,Buyers_07.03 audience | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | BC1000,,"$2,686","50,545",2024-12-11,2025-01-22,42
19,PB_PG_FB_2341_F-VID_R-9x16_EN_24WK41_ACE6575_I-antiInflammatoryBeginners_T-1_Itr-6_local_DE.mp4 | Programm für | Tag 1 | FU:282/DE | FB: Perfect Body,"💰🇩🇪 Advantage+ || LP:DE || DE, AU, CH || FU:mixed || ABO || 1C1V || CC || Top creatives",,"$2,633","99,255",2025-01-11,2025-03-05,53
20,PB_PG_FB_2040_F-VID_R-9x16_EN_24WK30_ACE5379_I-cortisol-detox-esleep-quality_T-1_Itr-2.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU - Age groups | 01.01,VIDEO,"$2,469","169,243",2025-01-10,2025-02-18,39
21,PB_ADG_FB_2117_F-IMG_R-1x1_EN_24WK33_ACE5644_I-CortisolBMI_Itr-1_local_FR.png | Plan de gestion | Jour 1 | FU:282/FR | FB: Perfect Body,"Broad | 18+ | All | FR, BE | FB pixel | 1C1V | FU:mixed || CC40 || 01.21",,"$2,427","291,290",2025-01-21,2025-01-27,6
22,PB_LV_FB_1936_F-VID_R-9x16_EN_24WK25_ACE5026_I-cortisol_Itr-3.mp4 | Weight management | Bloating | FU: 375 | FB: 21-day Cortisol Detox Challenge,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU - Age groups | 01.01,VIDEO,"$2,403","252,567",2025-01-01,2025-02-14,44
23,PB_PG_FB_2652_F-VID_R-1x1_EN_24WK50_ACE7585_I-WinnersMonthsFEB_A-Cortisol_Itr-16.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU - Age groups | 01.01,,"$2,309","110,609",2025-01-10,2025-02-18,39
24,PB_LV_FB_2117_F-VID_R-9x16_EN_24WK33_ACE5648_I-CortisolUGC_UGC-Jessica_Itr-3.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU - Age groups | 01.01,,"$2,217","159,597",2025-01-01,2025-02-14,44
25,PB_PG_FB_2652_F-VID_R-1x1_EN_24WK50_ACE7585_I-WinnersMonthsFEB_A-Cortisol_Itr-16.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,BMI combo + Kilo leads + Buyers/Non-buyers | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #1 batch,,"$2,207","91,220",2025-01-20,2025-02-15,26
26,PB_BR_FB_2764_F-VID_R-9x16_EN_25WK03_ACE7956_I-BeginnersMAR_A-Mix_Itr-2.mp4 | Start Transformation Now! | Bloating | FU: 364 | FB: Women's Health & More,Broad | 18+ | All | US | FB pixel | 1C1V | FU:mixed | #1 batch,,"$2,183","80,074",2025-01-21,2025-01-29,8
27,PB_LV_FB_1940_F-VID_R-9x16_EN_24WK25_ACE5062_I-CortisolList_UGC-Ally_Itr-2.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU - Age groups | 01.01,VIDEO,"$2,169","128,478",2025-01-01,2025-02-14,44
28,PB_PG_FB_2321_F-IMG_R-4x5_EN_24WK41_ACE6456_I-cortisolCleanseItr_T-1_Itr-5.png | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU - Age groups | 01.01,,"$2,148","150,000",2025-01-10,2025-02-18,39
29,PB_BR_FB_2234_F-IMG_R-4x5_EN_24WK38_ACE6151_I-CortisolCleanse_Itr-1.jpg | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Advantage+ || WW || LP:US || FU:mixed || ABO || 1C1V || DIRECT-TO-FUNNEL TOP EVERGREEN || 01.05,,"$2,078","173,409",2025-01-05,2025-03-13,67
30,PB_BR_FB_2764_F-VID_R-9x16_EN_25WK03_ACE7956_I-BeginnersMAR_A-Mix_Itr-2.mp4 | Start Transformation Now! | Bloating | FU: 364 | FB: Women's Health & More,Buyers_07.03 audience | 18+ | All | US | FB pixel | 1C1V | FU:mixed | #1 batch,,"$2,074","81,280",2025-01-23,2025-02-13,21
31,PB_LV_FB_2117_F-VID_R-9x16_EN_24WK33_ACE5648_I-CortisolUGC_UGC-Jessica_Itr-3.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU - Age groups | 01.01,,"$2,038","155,282",2025-01-03,2025-02-13,41
32,PB_BR_FB_2764_F-VID_R-9x16_EN_25WK03_ACE7956_I-BeginnersMAR_A-Mix_Itr-2.mp4 | Start Transformation Now! | Bloating | FU: 364 | FB: Women's Health & More,Broad | 18+ | All | US | FB pixel | 1C1V | FU:mixed | #1 batch,VIDEO,"$2,035","84,583",2025-01-23,2025-02-16,24
33,PB_LV_FB_2101_F-IMG_R-1x1_EN_24WK33_ACE5621_I-HowToCortisolWeight_Itr-5.jpg | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU - Age groups | 01.01,,"$1,857","106,778",2025-01-01,2025-02-14,44
34,PB_BR_FB_2764_F-VID_R-9x16_EN_25WK03_ACE7956_I-BeginnersMAR_A-Mix_Itr-2.mp4 | Weight management | Bloating | FU: 377 | FB: Women's Health & More,Broad | 18+ | All | US | FB pixel | 1C1V | FU:mixed | #1 batch,VIDEO,"$1,747","67,605",2025-01-23,2025-02-06,14
35,PB_PG_FB_2419_F-VID_R-9x16_EN_24WK44_ACE6851_I-beginners_A-AntiInflammatory_Itr-1.mp4 | Weight management | Bloating | FU: 364 | LP: wbf-inflammation-half | FB: Women's Health & More,Buyers_07.03 audience | 18+ | All | US | FB pixel | 1C1V | FU:mixed | #1 batch,,"$1,714","42,669",2025-01-14,2025-01-28,14
36,PB_BR_FB_2252_F-VID_R-9x16_EN_24WK39_ACE6232_I-Cortisol-Detox-List_Itr-3_local_IT.mp4 | Programma per | Giorno | FU:282/IT | FB: Perfect Body,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || CC || Top creatives,VIDEO,"$1,642","164,359",2025-01-11,2025-03-27,75
37,PB_BR_FB_2764_F-VID_R-9x16_EN_25WK03_ACE7956_I-BeginnersMAR_A-Mix_Itr-2.mp4 | Start Transformation Now! | Bloating | FU: 364 | FB: Women's Health & More,Broad | 18+ | All | US | FB pixel | 1C1V | FU:mixed,,"$1,635","110,647",2025-01-21,2025-01-28,7
38,PB_PG_FB_2652_F-VID_R-1x1_EN_24WK50_ACE7585_I-WinnersMonthsFEB_A-Cortisol_Itr-16.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Buyers_07.03 audience | 18+ | All | US | FB pixel | 1C1V | FU:mixed | #1 batch,,"$1,621","47,848",2025-01-23,2025-02-13,21
39,PB_LV_FB_2175_F-VID_R-9x16_EN_24WK37_ACE5918_I-Cortisol_UGC-Jessica_Itr-9.mp4 | Weight management | Bloating | FU: 375 | FB: 21-day Cortisol Detox Challenge,Advantage+ || WW || LP:US || FU:375 || ABO || 1C1V || Cortisol FU age groups || 01.18 Ad Set,,"$1,513","128,197",2025-01-18,2025-01-29,11
40,PB_BR_FB_2764_F-VID_R-9x16_EN_25WK03_ACE7956_I-BeginnersMAR_A-Mix_Itr-2.mp4 | Start Transformation Now! | Bloating | FU: 364 | FB: Women's Health & More,Buyers_07.03 audience | 18+ | All | US | FB pixel | 1C1V | FU:mixed | #1 batch,,"$1,497","55,768",2025-01-24,2025-02-07,14
41,PB_BR_FB_2736_F-IMG_R-1x1_EN_25WK02_ACE7868_I-Hashimoto_A-New_Itr-5.jpg | Start Transformation Now! | Bloating | FU: 371 | FB: Women's Health & More,Broad | 18+ | All | US | FB pixel | 1C1V | FU:371 | Confidece FU test /282 vs. /371 | 01.21,,"$1,448","78,215",2025-01-21,2025-01-27,6
42,PB_BR_FB_2688_F-IMG_R-1x1_EN_25WK01_ACE7752_I-Challenge_A-AntiInflammatory_Itr-2.jpg | Weight management | Bloating | FU: 377 | FB: Women's Health & More,Advantage+ || WW || LP:US || FU:mixed || ABO || 1C1V || DIRECT-TO-FUNNEL TOP EVERGREEN || 01.05,,"$1,425","157,652",2025-01-09,2025-03-13,63
43,PB_PG_FB_2652_F-VID_R-1x1_EN_24WK50_ACE7585_I-WinnersMonthsFEB_A-Cortisol_Itr-16.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed,,"$1,400","72,426",2025-01-20,2025-01-28,8
44,PB_PG_FB_2040_F-VID_R-9x16_EN_24WK30_ACE5379_I-cortisol-detox-esleep-quality_T-1_Itr-2.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU - Age groups | 01.01,,"$1,391","105,559",2025-01-10,2025-02-18,39
45,PB_PG_FB_2321_F-IMG_R-4x5_EN_24WK41_ACE6456_I-cortisolCleanseItr_T-1_Itr-5.png | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU - Age groups | 01.01,,"$1,358","96,804",2025-01-01,2025-02-13,43
46,PB_BR_FB_2259_F-VID_R-9x16_EN_24WK39_ACE6249_I-CortisolBeginnersITR_Itr-9_local_IT.mp4 | Programma per | Giorno | FU:282/IT | FB: Salute della donna e molto di più,Broad | 18+ | All | IT | FB pixel | 1C1V | CC | FU:mixed || #1 batch || 2025.01.11,VIDEO,"$1,329","191,455",2025-01-12,2025-02-12,31
47,PB_PG_FB_2321_F-IMG_R-4x5_EN_24WK41_ACE6456_I-cortisolCleanseItr_T-1_Itr-5_local_FR.png | Plan de gestion | Jour 1 | FU:282/FR | FB: Perfect Body,"Kilo Buyers/Non-Kilo Buyers | 18+ | All | FR, BE | FB pixel | 1C1V | FU:mixed || 01.23 Batch #1",SHARE,"$1,314","91,884",2025-01-23,2025-01-27,4
48,PB_BR_FB_2736_F-IMG_R-1x1_EN_25WK02_ACE7868_I-Hashimoto_A-New_Itr-5.jpg | Start Transformation Now! | Bloating | FU: 282 | FB: Women's Health & More,Broad | 18+ | All | US | FB pixel | 1C1V | FU:mixed | #1 batch,,"$1,309","50,379",2025-01-21,2025-01-21,0
49,PB_LV_FB_1936_F-VID_R-9x16_EN_24WK25_ACE5026_I-cortisol_Itr-3.mp4 | Weight management | Bloating | FU: 375 | FB: 21-day Cortisol Detox Challenge,Advantage+ || WW || LP:US || FU:mixed || ABO || 1C1V || CC || DIRECT-TO-FUNNEL TOP EVERGREEN || 01.05,,"$1,305","95,358",2025-01-05,2025-02-08,34
50,PB_PG_FB_2321_F-IMG_R-4x5_EN_24WK41_ACE6456_I-cortisolCleanseItr_T-1_Itr-5.png | Weight management | Bloating | FU: 375 | FB: Women's Health & More,BMI combo + Kilo leads + Buyers/Non-buyers | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #1 batch,,"$1,290","73,358",2025-01-20,2025-02-15,26
51,PB_BR_FB_2736_F-IMG_R-1x1_EN_25WK02_ACE7868_I-Hashimoto_A-New_Itr-5.jpg | Start Transformation Now! | Bloating | FU: 282 | FB: Women's Health & More,Broad | 18+ | All | US | FB pixel | 1C1V | FU:mixed | #1 batch,,"$1,285","62,772",2025-01-23,2025-02-16,24
52,"PB_PG_FB_2784_F-VID_R-9x16_EN_25WK04_ACE8033_I-blog_PCOS_HG_en_A-PCOS_Itr-3.mp4 | FIXING PCOS: How I Dropped 50+ lbs | Ashley, Laura, Mara | FU: 282 | FB: Women's Health & More",Advantage+ || TOP4 || LP:US || FU:mixed || ABO || 1C1V || ADVERTORIAL EVERGREEN || 01.05,,"$1,284","75,091",2025-01-23,2025-01-28,5
53,PB_PG_FB_2325_F-IMG_R-1x1_EN_24WK41_ACE6508_I-testi-rnd_T-6_M-Fem_Itr-1_local_IT.png | Programma per | Giorno | FU:282/IT | FB: Perfect Body,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || CC || Top creatives,SHARE,"$1,283","158,242",2025-01-11,2025-03-27,75
54,PB_LV_FB_1857_F-IMG_R-1x1_EN_24WK21_ACE4626_I-Cortisol ITR_Itr-12.png | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU - Age groups | 01.01,,"$1,240","150,321",2025-01-01,2025-02-14,44
55,PB_PG_FB_2652_F-VID_R-1x1_EN_24WK50_ACE7585_I-WinnersMonthsFEB_A-Cortisol_Itr-16.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Advantage+ || WW || LP:US || FU:mixed || ABO || 1C1V || CC || DIRECT-TO-FUNNEL TOP EVERGREEN || 01.05,,"$1,141","68,068",2025-01-05,2025-02-09,35
56,PB_PG_FB_2040_F-VID_R-9x16_EN_24WK30_ACE5379_I-cortisol-detox-esleep-quality_T-1_Itr-2.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,BMI combo + Kilo leads + Buyers/Non-buyers | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #1 batch,VIDEO,"$1,138","71,695",2025-01-20,2025-02-15,26
57,PB_LV_FB_1936_F-VID_R-9x16_EN_24WK25_ACE5026_I-cortisol_Itr-3.mp4 | Weight management | Bloating | FU: 375 | FB: 21-day Cortisol Detox Challenge,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #1 batch,VIDEO,"$1,137","74,784",2025-01-20,2025-02-13,24
58,PB_BR_FB_2764_F-VID_R-9x16_EN_25WK03_ACE7956_I-BeginnersMAR_A-Mix_Itr-2.mp4 | Weight management | Bloating | FU: 377 | FB: Women's Health & More,Advantage+ || WW || LP:US || FU:mixed || ABO || 1C1V || CC || DIRECT-TO-FUNNEL TOP EVERGREEN || 01.05,,"$1,136","126,464",2025-01-23,2025-02-05,13
59,PB_PG_FB_2652_F-VID_R-1x1_EN_24WK50_ACE7585_I-WinnersMonthsFEB_A-Cortisol_Itr-16.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | US | FB pixel | 1C1V | FU:mixed | #1 batch,,"$1,124","31,808",2025-01-16,2025-01-28,12
60,PB_PG_FB_2419_F-VID_R-9x16_EN_24WK44_ACE6851_I-beginners_A-AntiInflammatory_Itr-1.mp4 | Weight management | Bloating | FU: 364 | LP: wbf-inflammation-half | FB: Women's Health & More,Advantage+ || US || LP:US || FU:mixed || ABO || 1C1V || CC || DIRECT-TO-FUNNEL TOP EVERGREEN || 01.05,,"$1,114","34,623",2025-01-10,2025-02-25,46
61,"PB_PG_FB_2668_F-IMG_R-9x16_EN_24WK51_ACE7667_I-blog_inflammation_HG_en_A-Antiinflammatory_Itr-6.png | Inflammation Detox | ""I’m really | FU: 364 | FB: Women's Health & More",Advantage+ || US || LP:US || FU:mixed || ABO || 1C1V || ADVERTORIAL EVERGREEN || 01.09,,"$1,105","21,384",2025-01-16,2025-03-10,53
62,PB_PG_FB_2628_F-VID_R-9x16_EN_24WK49_ACE7385_I-howTo_A-PCOS_Itr-4.mp4 | Weight management | Bloating | FU: 282 | LP: wbf-pb-pcos | FB: Women's Health & More,Advantage+ || WW || LP:US || FU:mixed || ABO || 1C1V || CC || DIRECT-TO-FUNNEL TOP EVERGREEN || 01.05,,"$1,104","122,346",2025-01-05,2025-02-08,34
63,PB_PG_FB_2321_F-IMG_R-4x5_EN_24WK41_ACE6456_I-cortisolCleanseItr_T-1_Itr-5.png | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Advantage+ || WW || LP:US || FU:375 || ABO || 1C1V || Cortisol FU age groups || 01.18 Ad Set,,"$1,062","116,361",2025-01-18,2025-01-29,11
64,"PB_BR_FB_2703_F-VID_R-9x16_EN_25WK01_ACE7780_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-5.mp4 | Inflammation Detox | ""I’m really | FU: 364 | FB: Women's Health & More",Advantage+ || TOP4 || LP:US || FU:mixed || ABO || 1C1V || ADVERTORIAL EVERGREEN || 01.05,,"$1,052","21,063",2025-01-05,2025-03-20,74
65,PB_BR_FB_2736_F-IMG_R-1x1_EN_25WK02_ACE7868_I-Hashimoto_A-New_Itr-5.jpg | Start Transformation Now! | Bloating | FU: 282 | FB: Women's Health & More,Broad | 18+ | All | US | FB pixel | 1C1V | FU:282 | Confidece FU test /282 vs. /371 | 01.21,,"$1,043","57,044",2025-01-21,2025-01-29,8
66,PB_LV_FB_1827_F-IMG_R-1x1_EN_24WK19_ACE4482_I-CortisolDetox_Itr-4.png | Weight management | Bloating | FU: 375 | FB: 21-day Cortisol Detox Challenge,Advantage+ || WW || LP:US || FU:mixed || ABO || 1C1V || DIRECT-TO-FUNNEL TOP EVERGREEN || 01.05,,"$1,040","162,958",2025-01-05,2025-03-13,67
67,PB_PG_FB_2321_F-IMG_R-4x5_EN_24WK41_ACE6456_I-cortisolCleanseItr_T-1_Itr-5.png | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | US | FB pixel | 1C1V | FU:mixed | #1 batch,,"$1,032","36,036",2025-01-16,2025-01-28,12
68,PB_PG_FB_2628_F-VID_R-9x16_EN_24WK49_ACE7385_I-howTo_A-PCOS_Itr-4.mp4 | Eliminate PCOS Symptoms | This PCOS challenge | FU: 282 | LP: wbf-pb-pcos | FB: Women's Health & More,Advantage+ || WW || LP:US || FU:282 || LP: wbf-pb-pcos || ABO || 1C1V || PCOS creatives || 01.09 Ad Set,,"$1,020","130,745",2025-01-10,2025-02-04,25
69,PB_PG_FB_2652_F-VID_R-1x1_EN_24WK50_ACE7585_I-WinnersMonthsFEB_A-Cortisol_Itr-16.mp4 | Weight management | Bloating | FU: 330 | LP: wbf-cortisol-cartoon | FB: Women's Health & More,Broad | 18+ | All | US | FB pixel | 1C1V | FU:mixed | #1 batch,,"$1,015","32,729",2025-01-16,2025-01-28,12
70,"PB_BR_FB_2565_F-IMG_R-1x1_EN_24WK47_ACE7203_I-blog_inflammation_cv_en_A-AntiInflammatory_Itr-4_local_IT.png | Disintossicazione | ""Adoro questa | FU:282/IT | FB: Health Guardian",💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || CC || Top creatives,,$996,"64,313",2025-01-11,2025-03-27,75
71,PB_PG_FB_2005_F-IMG_R-1x1_EN_24WK28_ACE5257_I-blog_cortisol_HG_en_Itr-26-DE.png | Cortisol Detox | „Ich hatte | FU:330/DE | FB: Health Guardian,"💰🇩🇪 Advantage+ || LP:DE || DE, AU, CH || FU:mixed || ABO || 1C1V || CC || Top creatives",,$979,"29,823",2025-01-11,2025-03-05,53
72,PB_BR_FB_2764_F-VID_R-9x16_EN_25WK03_ACE7956_I-BeginnersMAR_A-Mix_Itr-2.mp4 | Start Transformation Now! | Bloating | FU: 381 | FB: Women's Health & More,Broad | 18+ | All | US | FB pixel | 1C1V | FU:381 | Age groups LP test /282 vs. /381 | 01.22,,$976,"57,298",2025-01-23,2025-01-29,6
73,PB_LV_FB_1827_F-IMG_R-1x1_EN_24WK19_ACE4482_I-CortisolDetox_Itr-4.png | Weight management | Bloating | FU: 375 | FB: 21-day Cortisol Detox Challenge,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU - Age groups | 01.01,,$963,"128,888",2025-01-01,2025-02-14,44
74,PB_BR_FB_2764_F-VID_R-9x16_EN_25WK03_ACE7956_I-BeginnersMAR_A-Mix_Itr-2.mp4 | Start Transformation Now! | Bloating | FU: 364 | LP: wbf-inflammation-cartoon | FB: Women's Health & More - norules,Advantage+ || WW || LP:US || FU:mixed || ABO || 1C1V || Same PCOS creative x 20 || 01.22 Ad Set,,$956,"108,513",2025-01-22,2025-02-02,11
75,PB_PG_FB_2652_F-VID_R-1x1_EN_24WK50_ACE7585_I-WinnersMonthsFEB_A-Cortisol_Itr-16.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU - Age groups | 01.01,,$929,"50,540",2025-01-21,2025-02-14,24
76,PB_PG_FB_2084_F-IMG_R-9x16_EN_24WK32_ACE5552_I-7DayDetox_T-1_CTA-12_Itr-4_local_FR.png | Plan de gestion | Jour 1 | FU:282/FR | FB: Perfect Body,"Broad | 18+ | All | FR, BE | FB pixel | 1C1V | FU:mixed || CC40 || 01.21",,$928,"70,089",2025-01-21,2025-01-27,6
77,PB_BR_FB_2764_F-VID_R-9x16_EN_25WK03_ACE7956_I-BeginnersMAR_A-Mix_Itr-2.mp4 | Start Transformation Now! | Bloating | FU: 282 | wbf-general-real-fitness | FB: Women's Health & More,Broad | 18+ | All | US | FB pixel | 1C1V | FU:282 | wbf vs. main angle LP | LP:wbf-general-real-fitness | 01.22,,$924,"52,625",2025-01-23,2025-01-27,4
