,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
11,PB_PG_FB_2884_F-VID_R-9x16_EN_25WK08_ACE8482_I-hashimotoAPR_A-Hashimoto_Itr-5_local_ES-june.mp4 | Plan de control | Día 1 | FU:282/ES | FB: Salud de la mujer y más,PB_PG_FB_2884_F-VID_R-9x16_EN_25WK08_ACE8482_I-hashimotoAPR_A-Hashimoto_Itr-5_local_ES-june.mp4 | WK17,VIDEO,"$2,027","204,310",2025-05-03,2025-05-31,28
12,PB_PG_FB_2830_F-VID_R-9x16_EN_25WK05_ACE8210_I-beginnersNew_A-Cortisol_Itr-4_local_DE.mp4 | Programm für | Tag 1 | FU:375/DE | FB: Frauengesundheit und mehr,"Broad | 18+ | All | DE, AU, CH | FB pixel | 1C1V | CC45 | FU:mixed | batch#1 | 05.26",VIDEO,"$1,872","113,097",2025-05-26,2025-06-06,11
13,PB_BR_FB_2865_F-VID_R-9x16_EN_25WK07_ACE8376_I-TikTokBasic_A-Cortisol_Itr-7_local_DE.mp4 | Programm für | Tag 1 | FU:375/DE | FB: Frauengesundheit und mehr,"💰🇩🇪 Advantage+ || LP:DE || DE, AU, CH || FU:mixed || ABO || 1C1V || Top creatives || 05.24 Ad Set",VIDEO,"$1,777","83,169",2025-05-24,2025-06-01,8
14,PB_BR_FB_2962_F-VID_R-9x16_IT_25WK10_ACE8734_I-List_A-Cortisol_Itr-3_local_IT.mp4 | Programma per |  Giorno | FU:375/IT | FB: Salute della donna e molto di più,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || CC || Top creatives,VIDEO,"$1,760","279,524",2025-05-17,2025-06-05,19
15,PB_BR_FB_2876_F-VID_R-9x16_EN_25WK07_ACE8427_I-MixedPCOS-APR_A-PCOS_Itr-1_local_FR-june.mp4 | Plan de gestion | Jour 1 | FU:385/FR | FB: Santé des femmes et plus,PB_BR_FB_2876_F-VID_R-9x16_EN_25WK07_ACE8427_I-MixedPCOS-APR_A-PCOS_Itr-1_local_FR-june.mp4 | WK17,VIDEO,"$1,647","225,151",2025-05-03,2025-06-08,36
16,PB_BR_FB_3101_F-IMG_R-1x1_EN_25WK14_ACE9174_I-blog_sugarchallenge_HG_en_T-NC_A-NoSugar_2.jpg | Sugar Detox | “I didn’t | FU: 376 | FB: Women's Health & More - norules,LTV BAU | 18+ | All | US | FB pixel | 1C | FU:mixed |,SHARE,"$1,596","40,344",2025-05-19,2025-06-09,21
17,PB_BR_FB_2850_F-IMG_R-1x1_EN_25WK06_ACE8312_I-Detox_A-Cortisol_Itr-4_local_ES-EU.png | Plan de control | Día 1 | FU:375/ES | FB: Salud de la mujer y más,PB_BR_FB_2850_F-IMG_R-1x1_EN_25WK06_ACE8312_I-Detox_A-Cortisol_Itr-4_local_ES-EU.png | WK21,SHARE,"$1,426","159,835",2025-05-23,2025-05-28,5
18,PB_PG_FB_3042_F-IMG_R-9x16_EN_25WK13_ACE8964_I-chat_A-Cortisol_Itr-2_local_IT.png | Programma per | Giorno | FU:375/IT | FB: Salute della donna e molto di più,Kilo Buyers | 18+ | All | IT | FB pixel | 1C1V | FU:mixed || CC45 || batch#1 || 05.26,SHARE,"$1,415","90,231",2025-05-26,2025-06-01,6
19,PB_BR_FB_3161_F-IMG_R-1x1_EN_25WK16_ACE9375_I-blog_cortinew_HG_en_T-ITR_A-Cortisol_2.jpg | Cortisol Detox | An endocrinologist | FU: v2/cortisol | FB: Women’s Health & More - norules,LTV BAU | 18+ | All | US | FB pixel | 1C | FU:mixed |,SHARE,"$1,278","29,217",2025-05-19,2025-06-05,17
20,PB_BR-FB_3076_F-IMG_R-1x1_IT_25WK14_ACE9119_I-Moms_T-NC_A-Cortisol_4.jpg | Programma per | Giorno | FU:375/IT | FB: Salute della donna e molto di più,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || CC || Top creatives,SHARE,"$1,217","151,677",2025-05-17,2025-06-08,22
21,PB_BR_FB_2865_F-VID_R-9x16_EN_25WK07_ACE8376_I-TikTokBasic_A-Cortisol_Itr-7_local_DE.mp4 | Programm für | Tag 1 | FU:375/DE | FB: Frauengesundheit und mehr,"💰🇩🇪 Advantage+ || LP:DE || DE, AU, CH || FU:mixed || ABO || 1C1V || Same cortisol creative x20 | 05.08 Ad Set",VIDEO,"$1,214","41,850",2025-05-08,2025-06-01,24
22,PB_BR_FB_2962_F-VID_R-9x16_IT_25WK10_ACE8734_I-List_A-Cortisol_Itr-3_local_IT.mp4 | Programma per |  Giorno | FU:375/IT | FB: Salute della donna e molto di più,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || Top creatives || 05.16 Ad Set,VIDEO,"$1,210","160,991",2025-05-16,2025-06-03,18
23,PB_PG_FB_2884_F-VID_R-9x16_EN_25WK08_ACE8482_I-hashimotoAPR_A-Hashimoto_Itr-5_local_DE-june.mp4 | Programm für | Tag 1 | FU:282/DE | FB: Frauengesundheit und mehr,PB_PG_FB_2884_F-VID_R-9x16_EN_25WK08_ACE8482_I-hashimotoAPR_A-Hashimoto_Itr-5_local_DE-june.mp4 | WK17,VIDEO,"$1,168","70,594",2025-05-03,2025-06-08,36
24,PB_BR_FB_2865_F-VID_R-9x16_EN_25WK07_ACE8376_I-TikTokBasic_A-Cortisol_Itr-7_local_ES.mp4 | Plan de control | Día 1 | FU:375/ES | FB: Salud de la mujer y más,PB_BR_FB_2865_F-VID_R-9x16_EN_25WK07_ACE8376_I-TikTokBasic_A-Cortisol_Itr-7_local_ES.mp4 | WK17,VIDEO,"$1,152","102,231",2025-05-23,2025-06-05,13
25,PB_PG_FB_2830_F-VID_R-9x16_EN_25WK05_ACE8210_I-beginnersNew_A-Cortisol_Itr-4_local_FR.mp4 | Plan de gestion | Jour 1 | FU:375/FR | FB: Santé des femmes et plus,"💰🇫🇷 Advantage+ || LP:FR || FR, BE || FU:mixed || 1C1V || Top creatives Ad Set",VIDEO,"$1,143","115,429",2025-05-26,2025-06-08,13
26,"PB_PG-FB_3230_F-IMG_R-9x16_EN_25WK21_ACE9656_I-blog_inflammation_HG_ES-EU_T-ITR_A-AntiInflammatory_1.png | Desintoxicación contra | ""Me encanta | FU:282/ES | FB: Health Guardian",PB_PG-FB_3230_F-IMG_R-9x16_EN_25WK21_ACE9656_I-infllammation local_ES-EU_T-ITR_A-AntiInflammatory_1.png | WK21,SHARE,"$1,096","48,886",2025-05-22,2025-05-28,6
27,PB_BR_FB_2865_F-VID_R-9x16_EN_25WK07_ACE8376_I-TikTokBasic_A-Cortisol_Itr-7_local_DE.mp4 | Programm für | Tag 1 | FU:375/DE | FB: Frauengesundheit und mehr,"Broad | 18+ | All | DE, AU, CH | FB pixel | 1C1V | CC45 | FU:mixed | batch#1 | 05.16_19",VIDEO,"$1,088","48,721",2025-05-19,2025-06-05,17
28,PB_PG_FB_2884_F-VID_R-9x16_EN_25WK08_ACE8482_I-hashimotoAPR_A-Hashimoto_Itr-5_local_DE-june.mp4 | Programm für | Tag 1 | FU:282/DE | FB: Frauengesundheit und mehr,Broad | 3 creatives mix  | WK20,VIDEO,"$1,080","62,971",2025-05-16,2025-06-07,22
29,PB_PG_FB_3042_F-IMG_R-9x16_EN_25WK13_ACE8964_I-chat_A-Cortisol_Itr-3.png | Lose the Cortisol | This cortisol | FU: 375 | FB: 21-day Cortisol Detox Challenge,Advantage+ || WW || LP:US || FU:mixed || ABO || 1C1V || DIRECT-TO-FUNNEL TOP EVERGREEN || 02.14 Ad Set,SHARE,$996,"59,487",2025-04-14,2025-06-03,50
30,PB_BR_FB_2764_F-VID_R-9x16_EN_25WK03_ACE7956_I-BeginnersMAR_A-Mix_Itr-2.mp4 | Start Transformation Now! | Bloating | FU: v2/pcos | FB: Women's Health & More,Advantage+ || WW || LP:US || FU:mixed || ABO || 1C1V || Same PCOS creative x20 || 05.14 Ad Set,VIDEO,$971,"102,929",2025-05-14,2025-06-01,18
31,PB_BR_FB_3221_F-IMG_R-1x1_IT_25WK20_ACE9629_I-blog_cortinew_HG_it_T-ITR_A-Cortisol_2_local_IT.jpg | Detox del | « Dopo solo | FU:375/IT | FB: Salute della donna e molto di più,Kilo Buyers | 18+ | All | IT | FB pixel | 1C1V | FU:mixed || CC45 || batch#1 || 05.26,SHARE,$957,"27,683",2025-05-26,2025-06-01,6
32,PB_BR_FB_2850_F-IMG_R-1x1_EN_25WK06_ACE8312_I-Detox_A-Cortisol_Itr-4_local_IT.png | Programma per | Giorno | FU:375/IT | FB: Salute della donna e molto di più,PB_BR_FB_2850_F-IMG_R-1x1_EN_25WK06_ACE8312_I-Detox_A-Cortisol_Itr-4_local_IT.png | WK21,SHARE,$951,"109,785",2025-05-23,2025-05-28,5
33,PB_PG_FB_3042_F-IMG_R-9x16_EN_25WK13_ACE8964_I-chat_A-Cortisol_Itr-2_local_IT.png | Programma per | Giorno | FU:375/IT | FB: Salute della donna e molto di più,PB_PG_FB_3042_F-IMG_R-9x16_EN_25WK13_ACE8964_I-chat_A-Cortisol_Itr-2_local_IT.png | WK21,SHARE,$940,"131,776",2025-05-26,2025-05-30,4
34,PB_PG-FB_3255_F-VID_R-9x16_EN_25WK21_ACE9713_I-beginnersNew local_ES-EU_T-ITR_A-Cortisol_2.mp4 | Plan de control | Día 1 | FU:375/ES | FB: Salud de la mujer y más,PB_PG-FB_3255_F-VID_R-9x16_EN_25WK21_ACE9713_I-beginnersNew local_ES-EU_T-ITR_A-Cortisol_2.mp4 | WK22,VIDEO,$891,"85,229",2025-05-27,2025-05-30,3
35,PB_PG_FB_3042_F-IMG_R-9x16_EN_25WK13_ACE8964_I-chat_A-Cortisol_Itr-2_local_DE.png | Programm für | Tag 1 | FU:375/DE | FB: Frauengesundheit und mehr,"Kilo Buyers | 18+ | All | DE, AU, CH | FB pixel | 1C1V | CC45 | FU:mixed | batch#1 | 05.26",SHARE,$873,"26,278",2025-05-26,2025-05-30,4
36,PB_BR_FB_3049_F-IMG_R-4x5_EN_25WK13_ACE9012_I-Winners_A-PCOS_Itr-1_local_DE_june.png | Programm für | Tag 1 | FU:385/DE | FB: Frauengesundheit und mehr,"Broad | 18+ | All | DE, AU, CH | FB pixel | 1C1V | CC45 | FU:mixed | batch#1 | 05.26",SHARE,$853,"72,282",2025-05-26,2025-06-08,13
37,"PB_BR_FB_2979_F-IMG_R-9x16_EN_25WK11_ACE8784_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-4_locl_FR.png | La détox | ""J'aime vraiment | FU:364/FR | FB: Santé des femmes et plus","💰🇫🇷 Advantage+ || LP:FR || FR, BE || FU:mixed || 1C1V || Top creatives Ad Set",SHARE,$837,"37,227",2025-05-17,2025-06-07,21
38,PB_PG_FB_2830_F-VID_R-9x16_EN_25WK05_ACE8210_I-beginnersNew_A-Cortisol_Itr-4_local_ES-EU.mp4 | Plan de control | Día 1 | FU:375/ES | FB: Salud de la mujer y más,PB_PG_FB_2830_F-VID_R-9x16_EN_25WK05_ACE8210_I-beginnersNew_A-Cortisol_Itr-4_local_ES-EU.mp4 | WK21,VIDEO,$827,"98,732",2025-05-23,2025-06-01,9
39,PB_PG_FB_2830_F-VID_R-9x16_EN_25WK05_ACE8210_I-beginnersNew_A-Cortisol_Itr-4_local_DE.mp4 | Programm für | Tag 1 | FU:375/DE | FB: Frauengesundheit und mehr,"💰🇩🇪 Advantage+ || LP:DE || DE, AU, CH || FU:mixed || ABO || 1C1V || Top creatives || 05.16 Ad Set",VIDEO,$823,"57,854",2025-05-26,2025-06-04,9
40,PB_PG-FB_3227_F-VID_R-9x16_EN_25WK21_ACE9642_I-blog_cortisol_HG_en local_IT_T-ITR_A-Cortisol_1.mp4 | Disintossicarsi | “Non mi rendevo | FU:330/IT | FB: Health Guardian,PB_PG-FB_3227_F-VID_R-9x16_EN_25WK21_ACE9642_I-blog_cortisol_HG_en local_IT_T-ITR_A-Cortisol_1.mp4 | WK21,VIDEO,$820,"70,356",2025-05-22,2025-05-30,8
41,PB_BR_FB_3221_F-IMG_R-1x1_IT_25WK20_ACE9629_I-blog_cortinew_HG_it_T-ITR_A-Cortisol_2_local_IT.jpg | Detox del | « Dopo solo | FU:375/IT | FB: Salute della donna e molto di più,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || CC || Top creatives,SHARE,$811,"57,577",2025-05-26,2025-06-07,12
42,PB_BR_FB_2942_F-IMG_R-1x1_EN_25WK10_ACE8679_I-Beginners_A-Hashimoto_Itr-3_local_IT.png | Programma per | Giorno | FU:282/IT | FB: Salute della donna e molto di più,PB_BR_FB_2942_F-IMG_R-1x1_EN_25WK10_ACE8679_I-Beginners_A-Hashimoto_Itr-3_local_IT.png | WK21,SHARE,$805,"184,121",2025-05-23,2025-05-28,5
43,PB_PG_FB_2830_F-VID_R-9x16_EN_25WK05_ACE8210_I-beginnersNew_A-Cortisol_Itr-4_local_ES-USA.mp4 | Plan de control | Día 1 | FU:375/ES-US | FB: Salud de la mujer y más,PB_PG_FB_2830_F-VID_R-9x16_EN_25WK05_ACE8210_I-beginnersNew_A-Cortisol_Itr-4_local_ES-USA.mp4 | WK21,VIDEO,$800,"47,993",2025-05-26,2025-05-30,4
44,PB_BR_FB_2288_F-VID_R-9x16_EN_24WK40_ACE6339_I-blog_cortisol_cv_en_Itr-23_local_IT.mp4 | Programma per | Giorno | FU:375/IT | FB: Salute della donna e molto di più,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || CC || Top creatives,VIDEO,$792,"114,499",2025-05-17,2025-06-07,21
45,PB_BR_FB_2850_F-IMG_R-1x1_EN_25WK06_ACE8312_I-Detox_A-Cortisol_Itr-4_local_ES-EU.png | Plan de control | Día 1 | FU:375/ES | FB: Salud de la mujer y más,PB_BR_FB_2850_F-IMG_R-1x1_EN_25WK06_ACE8312_I-Detox_A-Cortisol_Itr-4_local_ES-EU.png | WK21,SHARE,$759,"79,231",2025-05-26,2025-06-01,6
46,PB_PG_FB_2830_F-VID_R-9x16_EN_25WK05_ACE8210_I-beginnersNew_A-Cortisol_Itr-4_local_DE.mp4 | Programm für | Tag 1 | FU:375/DE | FB: Frauengesundheit und mehr,"Kilo Buyers | 18+ | All | DE, AU, CH | FB pixel | 1C1V | CC45 | FU:mixed | batch#1 | 05.26",VIDEO,$753,"25,062",2025-05-26,2025-05-30,4
47,PB_BR_FB_2865_F-VID_R-9x16_EN_25WK07_ACE8376_I-TikTokBasic_A-Cortisol_Itr-7_local_ES.mp4 | Plan de control | Día 1 | FU:375/ES | FB: Salud de la mujer y más,💰🇪🇸 Advantage+ || LP:ES || ES || 1C1V || Top creatives 05.07 Ad Set,VIDEO,$752,"68,991",2025-05-07,2025-06-02,26
48,PB_PG_FB_3042_F-IMG_R-9x16_EN_25WK13_ACE8964_I-chat_A-Cortisol_Itr-2_local_DE.png | Programm für | Tag 1 | FU:375/DE | FB: Frauengesundheit und mehr,"💰🇩🇪 Advantage+ || LP:DE || DE, AU, CH || FU:mixed || ABO || 1C1V || Top creatives || 05.16 Ad Set",SHARE,$734,"43,686",2025-05-26,2025-06-08,13
49,PB_LV_FB_1936_F-VID_R-9x16_EN_24WK25_ACE5026_I-cortisol_Itr-3-1_local_ES-IT.mp4 | Programma per | Giorno | FU:375/IT | FB: Salute della donna e molto di più,Kilo Buyers | 18+ | All | IT | FB pixel | 1C1V | FU:mixed || CC45 || batch#3 || 05.16,VIDEO,$708,"41,527",2025-05-16,2025-06-03,18
50,PB_PG-FB_3218_F-VID_R-1x1_EN_25WK20_ACE9632_I-CortisolBMI local_IT_T-ITR_A-Cortisol_2.mp4 | Programma per | Giorno | FU:375/IT | FB: Salute della donna e molto di più,PB_PG-FB_3218_F-VID_R-1x1_EN_25WK20_ACE9632_I-CortisolBMI local_IT_T-ITR_A-Cortisol_2.mp4 | WK20,VIDEO,$705,"56,392",2025-05-17,2025-06-01,15
51,PB_BR_FB_2876_F-VID_R-9x16_EN_25WK07_ACE8427_I-MixedPCOS-APR_A-PCOS_Itr-1_local_ES-EU-june.mp4 | Plan de control | Día 1 | FU:385/ES | FB: Salud de la mujer y más,PB_BR_FB_2876_F-VID_R-9x16_EN_25WK07_ACE8427_I-MixedPCOS-APR_A-PCOS_Itr-1_local_ES-EU-june.mp4 | WK17,VIDEO,$699,"131,707",2025-05-23,2025-06-05,13
52,PB_PG_FB_2884_F-VID_R-9x16_EN_25WK08_ACE8482_I-hashimotoAPR_A-Hashimoto_Itr-5_local_IT-june.mp4 | Programma per | Giorno | FU:282/IT | FB: Salute della donna e molto di più,PB_PG_FB_2884_F-VID_R-9x16_EN_25WK08_ACE8482_I-hashimotoAPR_A-Hashimoto_Itr-5_local_IT-june.mp4 | WK17,VIDEO,$692,"111,052",2025-05-03,2025-06-07,35
53,"norules - PB_BR_FB_3097_F-IMG_R-1x1_EN_25WK14_ACE9199_I-blog_PCOSper1_HG_en_T-NC_A-PCOS_2.jpg | FIXING PCOS: How I Dropped 50+ lbs | Ashley, Laura, Mara | FU: 385 | FB: Women's Health & More",Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed |,SHARE,$672,"60,586",2025-05-28,2025-05-31,3
54,PB_PG_FB_3042_F-IMG_R-9x16_EN_25WK13_ACE8964_I-chat_A-Cortisol_Itr-2_local_ES-USA.png | Plan de control | Día 1 | FU:375/ES-US | FB: Salud de la mujer y más,PB_PG_FB_3042_F-IMG_R-9x16_EN_25WK13_ACE8964_I-chat_A-Cortisol_Itr-2_local_ES-USA.png | WK21,SHARE,$658,"30,773",2025-05-26,2025-05-29,3
55,PB_BR_FB_2979_F-IMG_R-9x16_EN_25WK11_ACE8784_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-4_locl_IT.png | La dieta | “Questa sfida | FU:v2/it/anti-inflammatory | FB: Salute della donna e molto di più,Broad | 18+ | All | IT | FB pixel | 1C1V | FU:mixed || CC45 || batch#1 || 05.29,SHARE,$638,"81,788",2025-05-30,2025-06-02,3
56,PB_BR_FB_2858_F-VID_R-9x16_EN_25WK06_ACE8335_I-List_A-Cortisol_Itr-1_local_IT.mp4 | Programma per | Giorno | FU:375/IT | FB: Salute della donna e molto di più,Kilo Buyers | 18+ | All | IT | FB pixel | 1C1V | FU:mixed || CC45 || batch#2 || 05.16,VIDEO,$631,"27,450",2025-05-16,2025-06-05,20
57,PB_PG_FB_2884_F-VID_R-9x16_EN_25WK08_ACE8482_I-hashimotoAPR_A-Hashimoto_Itr-5_local_DE-june.mp4 | Programm für | Tag 1 | FU:282/DE | FB: Frauengesundheit und mehr,"Broad | 18+ | All | DE, AU, CH | FB pixel | 1C1V | CC45 | FU:mixed | 05.05",VIDEO,$628,"42,165",2025-05-06,2025-05-30,24
58,PB_PG_FB_2830_F-VID_R-9x16_EN_25WK05_ACE8210_I-beginnersNew_A-Cortisol_Itr-4_local_ES-EU.mp4 | Plan de control | Día 1 | FU:375/ES | FB: Salud de la mujer y más,💰🇪🇸 Advantage+ || LP:ES || ES || 1C1V || Top creatives 05.07 Ad Set,VIDEO,$605,"75,103",2025-05-26,2025-06-03,8
59,PB_BR_FB_2865_F-VID_R-9x16_EN_25WK07_ACE8376_I-TikTokBasic_A-Cortisol_Itr-7_local_DE.mp4 | Programm für | Tag 1 | FU:375/DE | FB: Frauengesundheit und mehr,Broad | 3 creatives mix  | WK20,VIDEO,$600,"22,081",2025-05-16,2025-06-07,22
60,PB_BR_FB_2288_F-VID_R-9x16_EN_24WK40_ACE6339_I-blog_cortisol_cv_en_Itr-23_local_IT.mp4 | Programma per | Giorno | FU:375/IT | FB: Salute della donna e molto di più,Broad | 18+ | All | IT | FB pixel | 1C1V | FU:mixed || CC45 || batch#3 || 05.16,VIDEO,$595,"86,965",2025-05-16,2025-06-03,18
61,PB_PG_FB_3042_F-IMG_R-9x16_EN_25WK13_ACE8964_I-chat_A-Cortisol_Itr-2_local_DE.png | Programm für | Tag 1 | FU:375/DE | FB: Frauengesundheit und mehr,"Broad | 18+ | All | DE, AU, CH | FB pixel | 1C1V | CC45 | FU:mixed | batch#1 | 05.26",SHARE,$594,"32,578",2025-05-26,2025-06-08,13
62,"PB_BR_FB_2979_F-IMG_R-9x16_EN_25WK11_ACE8784_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-4_locl_FR.png | La détox | ""J'aime vraiment | FU:364/FR | FB: Santé des femmes et plus","💰🇫🇷 Advantage+ || LP:FR || FR, BE || FU:mixed || 1C1V || Top creatives Ad Set",SHARE,$591,"29,368",2025-05-13,2025-06-07,25
63,PB_BR_FB_2865_F-VID_R-9x16_EN_25WK07_ACE8376_I-TikTokBasic_A-Cortisol_Itr-7_local_ES.mp4 | Plan de control | Día 1 | FU:375/ES | FB: Salud de la mujer y más,PB_BR_FB_2865_F-VID_R-9x16_EN_25WK07_ACE8376_I-TikTokBasic_A-Cortisol_Itr-7_local_ES.mp4 | WK17,VIDEO,$573,"53,884",2025-05-03,2025-06-06,34
64,PB_BR_FB_2865_F-VID_R-9x16_EN_25WK07_ACE8376_I-TikTokBasic_A-Cortisol_Itr-7_local_IT.mp4 | Programma per |  Giorno | FU:375/IT | FB: Salute della donna e molto di più,Broad | 18+ | All | IT | FB pixel | 1C1V | FU:mixed || 05.14 || batch#1,VIDEO,$571,"61,449",2025-05-14,2025-05-30,16
65,PB_BR_FB_3219_F-IMG_R-1x1_DE_25WK20_ACE9629_I-blog_cortinew_HG_de_T-ITR_A-Cortisol_2_local_DE.jpg | Cortisol Detox | „Nach nur | FU:375/DE | FB: Frauengesundheit und mehr,PB_BR_FB_3219_F-IMG_R-1x1_DE_25WK20_ACE9629_I-blog_cortinew_HG_de_T-ITR_A-Cortisol_2_local_DE.jpg | WK21,SHARE,$557,"11,062",2025-05-24,2025-05-28,4
66,PB_PG_FB_2830_F-VID_R-9x16_EN_25WK05_ACE8210_I-beginnersNew_A-Cortisol_Itr-4_local_FR.mp4 | Plan de gestion | Jour 1 | FU:v2/fr/cortisol | FB: Santé des femmes et plus,"Broad | 18+ | All | FR, BE | FB pixel | 1C1V | CC45 | FU:mixed || batch#2 || 05.29",VIDEO,$551,"52,493",2025-05-30,2025-06-01,2
67,"PB_BR_FB_2979_F-IMG_R-9x16_EN_25WK11_ACE8784_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-4_locl_FR.png | La détox | ""J'aime vraiment | FU:364/FR | FB: Santé des femmes et plus","Kilo Buyers | 18+ | All | FR, BE | FB pixel | 1C1V | | CC45 | FU:mixed || 04.26 || batch#2",SHARE,$543,"15,379",2025-05-06,2025-05-29,23
68,PB_BR_FB_3221_F-IMG_R-1x1_IT_25WK20_ACE9629_I-blog_cortinew_HG_it_T-ITR_A-Cortisol_2_local_IT.jpg | Detox del | « Dopo solo | FU:375/IT | FB: Salute della donna e molto di più,PB_BR_FB_3221_F-IMG_R-1x1_IT_25WK20_ACE9629_I-blog_cortinew_HG_it_T-ITR_A-Cortisol_2_local_IT.jpg | WK21,SHARE,$538,"44,321",2025-05-26,2025-05-29,3
69,PB_PG_FB_2830_F-VID_R-9x16_EN_25WK05_ACE8210_I-beginnersNew_A-Cortisol_Itr-4_local_FR.mp4 | Plan de gestion | Jour 1 | FU:375/FR | FB: Santé des femmes et plus,PB_PG_FB_2830_F-VID_R-9x16_EN_25WK05_ACE8210_I-beginnersNew_A-Cortisol_Itr-4_local_FR.mp4 | WK21,VIDEO,$534,"55,006",2025-05-27,2025-06-01,5
