,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
18,PB_BR_FB_2876_F-VID_R-9x16_EN_25WK07_ACE8427_I-MixedPCOS-APR_A-PCOS_Itr-1_local_ES-EU-june.mp4 | Plan de control | Día 1 | FU:385/ES | FB: Salud de la mujer y más,PB_BR_FB_2876_F-VID_R-9x16_EN_25WK07_ACE8427_I-MixedPCOS-APR_A-PCOS_Itr-1_local_ES-EU-june.mp4 | WK17,VIDEO,"$1,057","210,426",2025-05-03,2025-05-23,20
19,PB_BR_FB_2865_F-VID_R-9x16_EN_25WK07_ACE8376_I-TikTokBasic_A-Cortisol_Itr-7_local_FR.mp4 | Plan de gestion | Jour 1 | FU:375/FR | FB: Santé des femmes et plus,PB_BR_FB_2865_F-VID_R-9x16_EN_25WK07_ACE8376_I-TikTokBasic_A-Cortisol_Itr-7_local_FR.mp4 | WK17,VIDEO,"$1,055","66,908",2025-05-03,2025-05-26,23
20,PB_BR-FB_3076_F-IMG_R-1x1_IT_25WK14_ACE9119_I-Moms_T-NC_A-Cortisol_4.jpg | Programma per | Giorno | FU:375/IT | FB: Salute della donna e molto di più,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || Top creatives Ad Set,SHARE,"$1,045","103,182",2025-05-20,2025-05-25,5
21,PB_BR_FB_2865_F-VID_R-9x16_EN_25WK07_ACE8376_I-TikTokBasic_A-Cortisol_Itr-7_local_DE.mp4 | Programm für | Tag 1 | FU:375/DE | FB: Frauengesundheit und mehr,"💰🇩🇪 Advantage+ || LP:DE || DE, AU, CH || FU:mixed || ABO || 1C1V || Top creatives || 05.24 Ad Set",VIDEO,"$1,026","50,143",2025-05-24,2025-05-26,2
22,PB_PG_FB_2830_F-VID_R-9x16_EN_25WK05_ACE8210_I-beginnersNew_A-Cortisol_Itr-4.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,All Kilo buyers | 18+ | All | TOP3 | FB pixel | 1C1V | FU:mixed | #2 batch,VIDEO,"$1,015","29,220",2025-04-22,2025-05-25,33
23,PB_BR_FB_2979_F-IMG_R-9x16_EN_25WK11_ACE8784_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-4_locl_IT.png | La dieta | “Questa sfida | FU:364/IT | FB: Salute della donna e molto di più,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || CC || Top creatives,SHARE,$967,"78,235",2025-05-17,2025-05-24,7
24,PB_BR_FB_3161_F-IMG_R-1x1_EN_25WK16_ACE9375_I-blog_cortinew_HG_en_T-ITR_A-Cortisol_2.jpg | Cortisol Detox | An endocrinologist | FU: v2/cortisol | FB: Women’s Health & More - norules,SVP BAU | 18+ | All | US | FB pixel | 1C | FU:mixed |,SHARE,$927,"24,683",2025-05-14,2025-05-21,7
25,PB_BR_FB_2865_F-VID_R-9x16_EN_25WK07_ACE8376_I-TikTokBasic_A-Cortisol_Itr-7_local_FR.mp4 | Plan de gestion | Jour 1 | FU:375/FR | FB: Santé des femmes et plus,PB_BR_FB_2865_F-VID_R-9x16_EN_25WK07_ACE8376_I-TikTokBasic_A-Cortisol_Itr-7_local_FR.mp4 | WK17 – Copy,VIDEO,$914,"62,902",2025-05-07,2025-05-26,19
26,PB_BR_FB_2962_F-VID_R-9x16_IT_25WK10_ACE8734_I-List_A-Cortisol_Itr-3_local_IT.mp4 | Programma per |  Giorno | FU:375/IT | FB: Salute della donna e molto di più,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || CC || Top creatives,VIDEO,$907,"123,575",2025-05-17,2025-05-20,3
27,PB_BR_FB_2876_F-VID_R-9x16_EN_25WK07_ACE8427_I-MixedPCOS-APR_A-PCOS_Itr-1_local_FR-june.mp4 | Plan de gestion | Jour 1 | FU:385/FR | FB: Santé des femmes et plus,Broad | 4 creatives mix | WK20,VIDEO,$887,"136,006",2025-05-16,2025-05-24,8
28,PB_LV_FB_1936_F-VID_R-9x16_EN_24WK25_ACE5026_I-cortisol_Itr-3-1_local_ES-IT.mp4 | Programma per | Giorno | FU:375/IT | FB: Salute della donna e molto di più,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || Top creatives Ad Set,VIDEO,$884,"117,702",2025-05-20,2025-05-25,5
29,PB_LV_FB_1940_F-VID_R-9x16_EN_24WK25_ACE5062_I-CortisolList_UGC-Ally_Itr-2.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,All Kilo buyers | 18+ | All | TOP3 | FB pixel | 1C1V | FU:mixed | #3 batch,VIDEO,$793,"16,926",2025-04-22,2025-05-25,33
30,PB_BR_FB_2288_F-VID_R-9x16_EN_24WK40_ACE6339_I-blog_cortisol_cv_en_Itr-23_local_IT.mp4 | Programma per | Giorno | FU:375/IT | FB: Salute della donna e molto di più,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || Top creatives || 05.16 Ad Set,VIDEO,$783,"118,768",2025-05-16,2025-05-20,4
31,PB_BR_FB_2288_F-VID_R-9x16_EN_24WK40_ACE6339_I-blog_cortisol_cv_en_Itr-23_local_IT.mp4 | Programma per | Giorno | FU:375/IT | FB: Salute della donna e molto di più,Broad | 18+ | All | IT | FB pixel | 1C1V | FU:mixed || CC45 || batch#3 || 05.16,VIDEO,$780,"98,347",2025-05-16,2025-05-25,9
32,PB_PG_FB_2321_F-IMG_R-4x5_EN_24WK41_ACE6456_I-cortisolCleanseItr_T-1_Itr-5_local_IT.png | Programma per | Giorno | FU:375/IT | FB: Salute della donna e molto di più,Interests stack | 18+ | All | IT | FB pixel | 1C1V | FU:mixed || #1 batch || 2025.03.06,SHARE,$749,"90,886",2025-03-06,2025-05-23,78
33,PB_LV_FB_1851_F-VID_R-1x1_EN_24WK20_ACE4591_I-AntiInflammatory_Itr-8-IT.png | Programma per | Giorno | FU:282/IT | FB: Salute della donna e molto di più,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || CC || Top creatives,SHARE,$699,"123,806",2025-05-17,2025-05-24,7
34,"PB_BR_FB_3097_F-IMG_R-1x1_EN_25WK14_ACE9199_I-blog_PCOSper1_HG_en_T-NC_A-PCOS_2.jpg | FIXING PCOS: How I Dropped 50+ lbs | Ashley, Laura, Mara | FU: 385 | FB: Women's Health & More",LLA | 24+ | All | WW | FB pixel | 1C1V | FU:mixed |,SHARE,$688,"43,108",2025-05-22,2025-05-24,2
35,PB_BR_FB_2865_F-VID_R-9x16_EN_25WK07_ACE8376_I-TikTokBasic_A-Cortisol_Itr-7_local_DE.mp4 | Programm für | Tag 1 | FU:375/DE | FB: Frauengesundheit und mehr,"💰🇩🇪 Advantage+ || LP:DE || DE, AU, CH || FU:mixed || ABO || 1C1V || Same cortisol creative x20 | 05.08 Ad Set",VIDEO,$671,"28,749",2025-05-08,2025-05-21,13
36,PB_BR_FB_2942_F-IMG_R-1x1_EN_25WK10_ACE8679_I-Beginners_A-Hashimoto_Itr-3.jpg | Start Transformation Now | Bloating | FU: 364 | LP: wbf-hashimoto-half | FB: Women's Health & More - norules,LTV BAU | 18+ | All | US | FB pixel | 1C | FU:mixed |,SHARE,$663,"27,137",2025-05-19,2025-05-22,3
37,"norules - PB_BR_FB_3097_F-IMG_R-1x1_EN_25WK14_ACE9199_I-blog_PCOSper1_HG_en_T-NC_A-PCOS_2.jpg | FIXING PCOS: How I Dropped 50+ lbs | Ashley, Laura, Mara | FU: 385 | FB: Women's Health & More",Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed |,SHARE,$634,"60,873",2025-05-23,2025-05-25,2
38,"PB_PG_FB_2886_F-IMG_R-9x16_EN_25WK08_ACE8503_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-3_local_ES-EU.png | ""Me encanta | FU:364/ES-US | FB: Salud de la mujer y más",PB_PG_FB_2886_F-IMG_R-9x16_EN_25WK08_ACE8503_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-3_local_ES-EU.png | WK21,SHARE,$624,"32,601",2025-05-23,2025-05-25,2
39,PB_CHUB-UGC_FB_3111_F-VID_R-9x16_EN_25WK15_I-CortisolDetoxGym_Itr-6.mp4 | Lose the Cortisol | This cortisol | FU: v2/cortisol | FB: 21-day Cortisol Detox Challenge - norules,SVP BAU | 18+ | All | US | FB pixel | 1C | FU:mixed |,VIDEO,$591,"15,731",2025-05-14,2025-05-19,5
40,PB_BR_FB_2865_F-VID_R-9x16_EN_25WK07_ACE8376_I-TikTokBasic_A-Cortisol_Itr-7_local_ES.mp4 | Plan de control | Día 1 | FU:375/ES | FB: Salud de la mujer y más,PB_BR_FB_2865_F-VID_R-9x16_EN_25WK07_ACE8376_I-TikTokBasic_A-Cortisol_Itr-7_local_ES.mp4 | WK17,VIDEO,$590,"52,124",2025-05-03,2025-05-26,23
41,PB_PG_FB_3022_F-VID_R-9x16_EN_25WK12_ACE8918_I-cortisol_local_IT_A-Cortisol_Itr-2.mp4 | Programma per | Giorno | FU:375/IT | FB: Salute della donna e molto di più,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || Top creatives Ad Set,VIDEO,$579,"80,547",2025-03-23,2025-05-25,63
42,PB_BR_FB_2876_F-VID_R-9x16_EN_25WK07_ACE8427_I-MixedPCOS-APR_A-PCOS_Itr-1_local_DE-june.mp4 | Programm für | Tag 1 | FU:385/DE | FB: Frauengesundheit und mehr,Broad | 3 creatives mix  | WK20,VIDEO,$573,"49,256",2025-05-16,2025-05-26,10
43,"PB_BR_FB_3088_F-VID_R-9x16_EN_25WK14_ACE9165_I-blog_inflaper2_HG_en_T-NC_A-AntiInflammatory_3.mp4 | Inflammation Detox | ""I’m really | FU: v2/anti-inflammatory | FB: Women's Health & More - norules",LTV BAU | 18+ | All | US | FB pixel | 1C | FU:mixed |,VIDEO,$573,"14,868",2025-05-19,2025-05-23,4
44,PB_PG_FB_2884_F-VID_R-9x16_EN_25WK08_ACE8482_I-hashimotoAPR_A-Hashimoto_Itr-5_local_DE-june.mp4 | Programm für | Tag 1 | FU:282/DE | FB: Frauengesundheit und mehr,"Broad | 18+ | All | DE, AU, CH | FB pixel | 1C1V | CC45 | FU:mixed | 05.05",VIDEO,$567,"34,266",2025-05-06,2025-05-25,19
45,PB_BR_FB_2876_F-VID_R-9x16_EN_25WK07_ACE8427_I-MixedPCOS-APR_A-PCOS_Itr-1_local_FR-june.mp4 | Plan de gestion | Jour 1 | FU:385/FR | FB: Santé des femmes et plus,PB_BR_FB_2876_F-VID_R-9x16_EN_25WK07_ACE8427_I-MixedPCOS-APR_A-PCOS_Itr-1_local_FR-june.mp4 | WK17,VIDEO,$567,"77,241",2025-05-03,2025-05-25,22
46,PB_BR_FB_2925_F-IMG_R-1x1_IT_25WK09_ACE8634_I-Challenge_A-AntiInflammatory_Itr-1_local_IT.jpg | Programma per | Giorno | FU:282/IT | FB: Salute della donna e molto di più,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || Top creatives || 05.16 Ad Set,SHARE,$566,"102,795",2025-05-16,2025-05-23,7
47,PB_PG_FB_2884_F-VID_R-9x16_EN_25WK08_ACE8482_I-hashimotoAPR_A-Hashimoto_Itr-5_local_DE-june.mp4 | Programm für | Tag 1 | FU:282/DE | FB: Frauengesundheit und mehr,"💰🇩🇪 Advantage+ || LP:DE || DE, AU, CH || FU:mixed || ABO || 1C1V || CC || Top creatives",VIDEO,$564,"38,755",2025-05-13,2025-05-22,9
48,PB_BR_FB_2288_F-VID_R-9x16_EN_24WK40_ACE6339_I-blog_cortisol_cv_en_Itr-23_local_IT.mp4 | Programma per | Giorno | FU:375/IT | FB: Salute della donna e molto di più,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || CC || Top creatives,VIDEO,$558,"68,071",2025-05-17,2025-05-24,7
49,PB_BR_FB_2288_F-VID_R-9x16_EN_24WK40_ACE6339_I-blog_cortisol_cv_en_Itr-23_local_IT.mp4 | Programma per | Giorno | FU:375/IT | FB: Salute della donna e molto di più,Kilo Buyers | 18+ | All | IT | FB pixel | 1C1V | FU:mixed || CC45 || batch#3 || 05.16,VIDEO,$555,"33,437",2025-05-16,2025-05-26,10
50,PB_PG-FB_3091_F-VID_R-9x16_EN_25WK15_ACE9168_I-Local_IT_T-NC_A-Cortisol_UGC-Athena_2.mp4 | Programma per | Giorno | FU:375/IT | FB: Salute della donna e molto di più,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || Phase2 new creatives || 04.26 Ad Set,VIDEO,$550,"61,589",2025-04-26,2025-05-24,28
51,PB_ADG_FB_3196_F-VID_R-9x16_IT_25WK19_ACE9540_I-TikTokBasic_A-Cortisol_Itr–2_local_IT.mp4 | Programma per | Giorno | FU:375/IT | FB: Salute della donna e molto di più,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || Top creatives || 05.16 Ad Set,VIDEO,$549,"45,323",2025-05-16,2025-05-23,7
52,PB_PG_FB_2884_F-VID_R-9x16_EN_25WK08_ACE8482_I-hashimotoAPR_A-Hashimoto_Itr-5_local_DE-june.mp4 | Programm für | Tag 1 | FU:282/DE | FB: Frauengesundheit und mehr,"Kilo Buyers | 18+ | All | DE, AU, CH | FB pixel | 1C1V | CC45 | FU:mixed | 05.05",VIDEO,$520,"15,746",2025-05-06,2025-05-25,19
53,"PB_BR_FB_2979_F-IMG_R-9x16_EN_25WK11_ACE8784_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-4_locl_FR.png | La détox | ""J'aime vraiment | FU:364/FR | FB: Santé des femmes et plus","Broad | 18+ | All | FR, BE | FB pixel | 1C1V | CC45 | FU:mixed || 04.26 || batch#2 – Copy",SHARE,$515,"34,160",2025-05-06,2025-05-22,16
54,"PB_BR_FB_2979_F-IMG_R-9x16_EN_25WK11_ACE8784_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-4_locl_FR.png | La détox | ""J'aime vraiment | FU:364/FR | FB: Santé des femmes et plus","Kilo Buyers | 18+ | All | FR, BE | FB pixel | 1C1V | | CC45 | FU:mixed || batch#1 || 05.24",SHARE,$508,"13,872",2025-05-24,2025-05-25,1
55,PB_LV_FB_1940_F-VID_R-9x16_EN_24WK25_ACE5062_I-CortisolList_UGC-Ally_Itr-2 (3),W2A | CPA | US | ABO | 2025-05-19,VIDEO,$507,"10,624",2025-05-19,2025-05-26,7
56,PB_BR_FB_2942_F-IMG_R-1x1_EN_25WK10_ACE8679_I-Beginners_A-Hashimoto_Itr-3_local_IT.png | Programma per | Giorno | FU:282/IT | FB: Salute della donna e molto di più View Charts Edit Duplicate Compare,PB_BR_FB_2942_F-IMG_R-1x1_EN_25WK10_ACE8679_I-Beginners_A-Hashimoto_Itr-3_local_IT.png | WK21,SHARE,$500,"96,240",2025-05-23,2025-05-26,3
57,PB_BR_FB_2223_F-VID_R-9x16_EN_24WK38_ACE6106_I-CortisolBMI_Itr-11_local_IT.mp4 | Programma per | Giorno | FU:375/IT | FB: Salute della donna e molto di più,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || Top creatives || 05.16 Ad Set,VIDEO,$492,"43,174",2025-05-16,2025-05-25,9
58,PB_PG_FB_2830_F-VID_R-9x16_EN_25WK05_ACE8210_I-beginnersNew_A-Cortisol_Itr-4.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,All Kilo buyers | 18+ | All | TOP3 | FB pixel | 1C1V | FU:mixed | #3 batch,VIDEO,$485,"14,044",2025-04-22,2025-05-24,32
59,PB_CHUB-UGC_FB_3111_F-VID_R-9x16_EN_25WK15_I-CortisolDetoxGym_Itr-6.mp4 | Lose the Cortisol | This cortisol | FU: v2/cortisol | FB: 21-day Cortisol Detox Challenge - norules,LAL bid M test BAU | 18+ | All | US | FB pixel | 1C | FU:mixed |,VIDEO,$482,"12,534",2025-05-14,2025-05-19,5
60,"norules - PB_BR_FB_3097_F-IMG_R-1x1_EN_25WK14_ACE9199_I-blog_PCOSper1_HG_en_T-NC_A-PCOS_2.jpg | FIXING PCOS: How I Dropped 50+ lbs | Ashley, Laura, Mara | FU: 385 | FB: Women's Health & More",Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed |,SHARE,$478,"47,972",2025-05-24,2025-05-26,2
61,PB_BR_FB_2979_F-IMG_R-9x16_EN_25WK11_ACE8784_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-4_locl_IT.png | La dieta | “Questa sfida | FU:364/IT | FB: Salute della donna e molto di più,Broad | 18+ | All | IT | FB pixel | 1C1V | FU:mixed || 05.14 || batch#1,SHARE,$473,"49,618",2025-05-14,2025-05-22,8
62,PB_PG_FB_2321_F-IMG_R-4x5_EN_24WK41_ACE6456_I-cortisolCleanseItr_T-1_Itr-5_local_IT.png | Programma per | Giorno | FU:375/IT | FB: Salute della donna e molto di più,Broad | 18+ | All | IT | FB pixel | 1C1V | FU:mixed || 03.27,SHARE,$472,"61,498",2025-03-29,2025-05-24,56
63,PB_PG_FB_2884_F-VID_R-9x16_EN_25WK08_ACE8482_I-hashimotoAPR_A-Hashimoto_Itr-5_local_IT-june.mp4 | Programma per | Giorno | FU:282/IT | FB: Salute della donna e molto di più,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || CC || Top creatives,VIDEO,$472,"67,846",2025-05-17,2025-05-24,7
64,"PB_BR_FB_2979_F-IMG_R-9x16_EN_25WK11_ACE8784_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-4_locl_FR.png | La détox | ""J'aime vraiment | FU:364/FR | FB: Santé des femmes et plus","💰🇫🇷 Advantage+ || LP:FR || FR, BE || FU:mixed || 1C1V || Top creatives Ad Set",SHARE,$469,"32,527",2025-05-17,2025-05-23,6
65,PB_BR_FB_2876_F-VID_R-9x16_EN_25WK07_ACE8427_I-MixedPCOS-APR_A-PCOS_Itr-1_local_FR-june.mp4 | Plan de gestion | Jour 1 | FU:385/FR | FB: Santé des femmes et plus,"💰🇫🇷 Advantage+ || LP:FR || FR, BE || FU:mixed || 1C1V || Top creatives Ad Set",VIDEO,$451,"63,704",2025-05-17,2025-05-24,7
66,PB_LV_FB_1940_F-VID_R-9x16_EN_24WK25_ACE5062_I-CortisolList_UGC-Ally_Itr-2.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,All Kilo buyers | 18+ | All | TOP3 | FB pixel | 1C1V | FU:mixed | #2 batch,VIDEO,$448,"9,773",2025-04-22,2025-05-24,32
67,PB_PG_FB_2884_F-VID_R-9x16_EN_25WK08_ACE8482_I-hashimotoAPR_A-Hashimoto_Itr-5_local_DE-june.mp4 | Programm für | Tag 1 | FU:282/DE | FB: Frauengesundheit und mehr,PB_PG_FB_2884_F-VID_R-9x16_EN_25WK08_ACE8482_I-hashimotoAPR_A-Hashimoto_Itr-5_local_DE-june.mp4 | WK17 – Copy,VIDEO,$446,"22,210",2025-05-06,2025-05-24,18
68,PB_BR_FB_2288_F-VID_R-9x16_EN_24WK40_ACE6339_I-blog_cortisol_cv_en_Itr-23_local_IT.mp4 | Programma per | Giorno | FU:375/IT | FB: Salute della donna e molto di più,💰🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || Top creatives Ad Set,VIDEO,$436,"50,818",2025-05-20,2025-05-23,3
69,PB_BR_FB_2865_F-VID_R-9x16_EN_25WK07_ACE8376_I-TikTokBasic_A-Cortisol_Itr-7_local_IT.mp4 | Programma per |  Giorno | FU:375/IT | FB: Salute della donna e molto di più,Broad | 18+ | All | IT | FB pixel | 1C1V | FU:mixed || 05.14 || batch#1,VIDEO,$430,"44,360",2025-05-14,2025-05-22,8
70,PB_BR_FB_2865_F-VID_R-9x16_EN_25WK07_ACE8376_I-TikTokBasic_A-Cortisol_Itr-7_local_FR.mp4 | Plan de gestion | Jour 1 | FU:375/FR | FB: Santé des femmes et plus,Broad | 4 creatives mix | WK20,VIDEO,$430,"30,760",2025-05-16,2025-05-24,8
71,PB_BR_FB_2865_F-VID_R-9x16_EN_25WK07_ACE8376_I-TikTokBasic_A-Cortisol_Itr-7_local_DE.mp4 | Programm für | Tag 1 | FU:375/DE | FB: Frauengesundheit und mehr,"Broad | 18+ | All | DE, AU, CH | FB pixel | 1C1V | CC45 | FU:mixed | 05.05",VIDEO,$429,"18,656",2025-05-06,2025-05-25,19
72,"PB_BR_FB_2979_F-IMG_R-9x16_EN_25WK11_ACE8784_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-4_locl_FR.png | La détox | ""J'aime vraiment | FU:364/FR | FB: Santé des femmes et plus",PB_BR_FB_2979_F-IMG_R-9x16_EN_25WK11_ACE8784_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-4_locl_FR.png | WK17,SHARE,$409,"21,589",2025-05-23,2025-05-25,2
