,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
12,BI_F-WL0707_2025_IKZ_W5-2_FB_1109_MS_VID_VL-25s_9x16_Opti_918_HE-2872_BC-863_M-AM_V01 || A38 || B120 || C1 || 2025.05.31,TOP_WL_US_BIOMA_VideosOnly_ASC_1C_2025.05.19,VIDEO,"$2,412","69,817",2025-06-01,2025-06-09,8
13,BI_F-WL0707_2025_AL_W2-3_FB_918_GR_VID_VL-25s_9x16_Opti_757_HE-2872_BC-863_M-AM_S-1_V08 || A1 || B81 || C1 || 2025.03.12,TOP_WL_US_BIOMA_VideosOnly_ASC_1C_2025.05.19,VIDEO,"$2,321","65,987",2025-05-20,2025-06-06,17
14,BI_F-WL1569_2025_IKZ_W4-4_FB_1051_MS_IMG_9x16_Opti_1033_HE-2537_S-MothersDay_C-RMR_V01 || A131 || B135 || C130 || 2025.04.26,BROAD_Bioma_7C_2025.02.12,SHARE,"$2,258","81,232",2025-05-02,2025-06-04,33
15,BI_F-WL1926_2025_AL_W03-4_FB_982_ER_IMG_1x1_New_BC-2295_P-GLP1_C-article_V01 || A31 || B119 || C134 || 2025.05.20 - Copy 2,LOW_WL_US_BIOMA_ASC_1C_2025.05.20,SHARE,"$2,240","71,534",2025-05-21,2025-06-03,13
16,BI_F-WL0536_2025_IV_W4-3_FB_1027_VK_IMG_1x1_Opti_726_HE-1890_C-Testimonial_S-easter_V01 || A129 || B132 || C127 || 2025.06.03,WL_US_BIOMA_BROAD_7C_2025.06.03,SHARE,"$2,237","110,013",2025-06-03,2025-06-07,4
17,BI_2024_JG_W8-3_F-WL_FB_596_ER_VID_VL-25s_9x16_Opti_636_HE-1374_BC-863_M-AM_Yellow_C-AllStars_S-1_V01 || A65 || B68 || C1 2024.08.20,TOP_WL_US_BIOMA_VideosOnly_ASC_1C_2025.05.19,VIDEO,"$1,799","46,142",2025-05-20,2025-06-07,18
18,BI_2025_FB_IV_W5-2_FB_1092_IB_VID_9x16_Opti_361_HE-571_BC-2678_CTA-1489_M-MIX_S-memorial_V01 A132 || B139 || C138 || 2025.06.03,WL_US_BIOMA_ASC_1C_2025.06.03,VIDEO,"$1,765","44,128",2025-06-03,2025-06-09,6
19,BI_2025_AL_W4-5_FB_1057_MB_IMG_1x1_Opti_868_HIHE-317_HIBC-260_blog_digestivegutbarrier_cv_en_V11 AAA9 || BBB6 || CCC2 || 2025.05.20,Digestive_US_HealthInsider_ASC_1C_2025.05.20,SHARE,"$1,758","46,195",2025-05-20,2025-06-04,15
20,BI_F-WL0041_2025_IV_W4-3_FB_1033_ER_IMG_9x16_Opti_HE-989_BC-2558_CTA-1503_P-CD_S-Easter_C-RMR_M-NONE_Green_C-food_V1 || A129 || B133 || C128,LOW_WL_US_BIOMA_ASC_1C_2025.02.12,SHARE,"$1,739","37,801",2025-04-18,2025-06-09,52
21,BI_Marathon_2025_JG_W5-1_FB_VID_9x16_M-Laura_C-influencers_V8,Marathon_Broad_Tactic3_InstagramFollowers_BestBrandRoasAds_2025.03.19,VIDEO,"$1,719","187,406",2025-05-07,2025-06-09,33
22,BI_F-WL1557_2025_JG_W2-3_FB_917_GR_VID_VL-15s_9x16_New_HE-2665_BC-1218_CTA-965_P-CD_M-EE_White_C-Trends_S-186_V07 || A1 || B119 || C1 || 2025.05.20,LOW_WL_US_BIOMA_ASC_1C_2025.05.20,VIDEO,"$1,517","66,624",2025-05-21,2025-06-03,13
23,BI_Marathon_2025_JG_W5-3_FB_VID_9x16_M-mix_C-influencers_V2,Marathon_Broad_Tactic3_InstagramFollowers_BestBrandRoasAds_2025.03.19,VIDEO,"$1,432","125,270",2025-05-21,2025-06-09,19
24,BI_2025_AL_W4-4_FB_1044_MB_IMG_1x1_Opti_919_HIHE-309_HIBC-253_blog_cortisoldoctor_cv_en_V07 || 2025.05.02,TOP_WL_US_HEALTHINSIDER_ASC_1C_2024.12.30,SHARE,"$1,411","48,037",2025-05-02,2025-06-09,38
25,BI_2025_AL_W5-4_FB_1143_MB_IMG_1x1_Opti_911_HIHE-343_HIBC-281_blog_biomaglp1comparison_V10 A134 || B141 || C143 || 2025.06.03,WL_US_HEALTHINSIDER_ASC_1C_2025.06.03,SHARE,"$1,405","56,326",2025-06-03,2025-06-06,3
26,BI_2025_IV_W2-1_FB_890_VJ_IMG_1x1_Opti_820_HIHE-109_HIBC-106_BnW_blog_estrogensource_cv_en_V06 || A82 || B80 || C62,TOP_WL_US_HEALTHINSIDER_ASC_1C_2024.12.30,SHARE,"$1,379","38,311",2025-05-13,2025-06-06,24
27,BI_F-WL0536_2025_IV_W4-3_FB_1033_ER_IMG_1x1_Opti_HE-1890_CTA-1508_Grey_C-RMR_S-EASTER_V11 || A129 || B133 || C128,LOW_WL_US_BIOMA_ASC_1C_2025.02.12,SHARE,"$1,339","52,679",2025-04-18,2025-06-03,46
28,BI_2025_FB_IKZ_W5-1_FB_1078_MS_IMG_1x1_Opti_322_HE-3405_BC-35_C-rmr_S-MothersDay_V01 || A131 || B136 || C132 || 2025.05.19,TOPPUSH_WL_US_BIOMA_BestLastTouch_1C_2025.05.20,SHARE,"$1,320","65,952",2025-05-21,2025-06-05,15
29,BI_2025_JG_W3-2_F-WL_FB_956_MS_VID_VL-25s_9x16_Opti_893_HE-269_BC-1935_CTA-4_M-JEN_S-20_V01 || A31 || B119 || C144 || 2025.06.05,WL_US_LandingPageTest-C144_BIOMA_ASC_1C_2025.06.05,VIDEO,"$1,313","32,589",2025-06-05,2025-06-08,3
30,Instagram - 86 - These 9 foods can mess with your gut,Marathon_Broad_Tactic3_InstagramFollowers_BestBrandRoasAds_2025.03.19,SHARE,"$1,309","132,291",2025-05-26,2025-06-09,14
31,BI_F-WL1928_2025_AL_W03-4_FB_982_ER_IMG_1x1_New_HE-3003_BC-2297_P-GLP1_C-article_V01 || A31 || B119 || C134 || 2025.05.19,TOPPUSH_WL_US_BIOMA_BestLastTouch_1C_2025.05.20,SHARE,"$1,292","60,315",2025-05-21,2025-06-05,15
32,BI_2025_IV_W2-1_FB_890_VJ_IMG_1x1_Opti_820_HIHE-109_HIBC-106_BnW_blog_estrogensource_cv_en_V06 || A82 || B80 || C62 || 2025.06.03,WL_US_HEALTHINSIDER_ASC_7C_2025.06.03,SHARE,"$1,287","77,287",2025-06-03,2025-06-06,3
33,BI_F-WL2140_2025_JG_W4-3_FB_1020_DE_VID_9x16_New_HE-3093_BC-2349_P-GLP1-C_M-KEwH_C-livenads_S-Limited_V1 || A38 || B120 || C117 || 2025.04.26,Bioma_LLA5%_Applovin_Leads_1C_2025.04.11,VIDEO,"$1,248","31,278",2025-05-02,2025-06-04,33
34,BI_2025_AL_W5-4_FB_1143_MB_IMG_1x1_Opti_855_HIHE-343_HIBC-281_blog_biomaglp1comparison_V04 || A134 || B141 || C143 || 2025.06.07,TOP_WL_US_HEALTHINSIDER_ASC_1C_2024.12.30,SHARE,"$1,185","33,526",2025-06-07,2025-06-09,2
35,BI_F-WL1569_2025_JG_W3-2_FB_957_VK_IMG_9x16_Opti_902_HE-2537_M-NONE_LightBlue_V03 || A31 || B119 || C1 || 2025.05.20 || 2025.05.31,LOW_WL_US_BIOMA_ASC_0%CAP_1C_2025.05.07,SHARE,"$1,132","43,038",2025-06-01,2025-06-09,8
36,BI_2025_IV_W4-5_FB_1054_VJ_IMG_1x1_Opti_919_HIHE-269_HIBC-220_blog_fhpersonalstoryuptd_cv_en_V01 || 2025.06.02,Feminine_Health_HealthInsider_Top_Ads_ASC_1C_2025.06.02,SHARE,"$1,129","21,419",2025-06-02,2025-06-06,4
37,BI_2025_AL_W4-5_FB_1057_MB_IMG_1x1_Opti_891_HIHE-317_HIBC-260_blog_digestivegutbarrier_cv_en_V13 AAA9 || BBB6 || CCC2 || 2025.06.03,Digestive_US_HealthInsider_ASC_1C_2025.05.20,SHARE,"$1,112","15,162",2025-06-03,2025-06-07,4
38,BI_F-WL0798_2025_IV_W5-2_FB_1096_VK_IMG_1x1_Opti_1055_HE-3429_BC-2560_CTA-1602_C-rmr_S-memorial_V01 A132 || B138 || C135 || 2025.06.03,WL_US_BIOMA_BROAD_1C_2025.06.03,SHARE,"$1,092","47,621",2025-06-03,2025-06-09,6
39,BI_F-WL1584_2025_FB_IKZ_W5-2_1109_MS_VID_VL-15s_9x16_Opti_937_HE-3009_BC-2028_CTA-1259_P-GLP1_M-TRACE_C-dosdonts_V01 || A38 || B120 || C1 || 2025.06.03,WL_US_BIOMA_ASC_1C_2025.06.03,VIDEO,"$1,088","27,857",2025-06-03,2025-06-04,1
40,BI_2025_IV_W5-3_FB_1135_VS_IMG_1x1_Opti_806_HIHE-320_HICTA-32_blog_fhcomparison_V05 || 2025.06.02,Feminine_Health_HealthInsider_Top_Ads_ASC_1C_2025.06.02,SHARE,"$1,083","21,374",2025-06-02,2025-06-07,5
41,BI_F-WL0917_2025_IV_W4-3_FB_1027_VK_IMG_9x16_Opti_787_HE-3289_BC-1527_CTA-976_S-easter_V01 || A129 || B132 || C127,LOW_WL_US_BIOMA_ASC_1C_2025.02.12,SHARE,"$1,083","40,884",2025-04-18,2025-06-07,50
42,BI_2025_AL_W5-3_FB_1123_MB_IMG_1x1_Opti_919_HIHE-332_HIBC-271_blog_cortisoldetox_V07 || A108 || B111 || C101 || 2025.06.03,TOP_WL_US_HEALTHINSIDER_ASC_1C_2024.12.30,SHARE,"$1,059","36,750",2025-06-03,2025-06-07,4
43,BI_F-WL1584_2025_FB_IKZ_W5-2_1109_MS_VID_VL-15s_9x16_Opti_937_HE-3009_BC-2028_CTA-1259_P-GLP1_M-TRACE_C-dosdonts_V01 || A38 || B120 || C1 || 2025.06.03,LOW_WL_US_BIOMA_ASC_0%CAP_1C_2025.05.07,VIDEO,"$1,037","30,197",2025-06-03,2025-06-04,1
44,BI_F-WL_2025_IV_W4-3_FB_1028_VK_IMG_1x1_Opti_HE-2005_BC-2559_S-easter_V01 || A129 || B132 || C127,LOW_WL_US_BIOMA_ASC_1C_2025.02.12,SHARE,$994,"40,256",2025-04-18,2025-06-08,51
45,BI_F-WL1584_2025_FB_IKZ_W5-2_1109_MS_VID_VL-15s_9x16_Opti_937_HE-3009_BC-2028_CTA-1259_P-GLP1_M-TRACE_C-dosdonts_V01 || A38 || B120 || C144 || 2025.06.05,WL_US_LandingPageTest-C144_BIOMA_ASC_1C_2025.06.05,VIDEO,$984,"26,584",2025-06-05,2025-06-07,2
46,BI_Marathon_2025_JG_W5-3_FB_VID_9x16_M-mix_C-instapost_V2,Marathon_Broad_Tactic3_InstagramFollowers_BestBrandRoasAds_2025.03.19,SHARE,$968,"162,745",2025-05-21,2025-06-09,19
47,BI_Marathon_2025_JG_W6-1_FB_VID_9x16_c-aivideos_V1,Marathon_Broad_Tactic3_FacebookPageLikes_BestBrandRoasAds_2025.03.19,VIDEO,$965,"47,205",2025-06-06,2025-06-09,3
48,BI_F-WL0798_2025_IV_W4-3_FB_1033_ER_IMG_1x1_Opti_HE-3290_BC-2560_CTA-1493_Black_C-RMR_S-Easter_V01 || A129 || B133 || C128,Broad || WL 60% - BB2884 || 1C || 2025.04.17,SHARE,$930,"30,153",2025-04-17,2025-06-04,48
49,BI_2025_IV_W2-1_FB_891_MB_IMG_1x1_Opti_HIHE-247_HIBC-204_BnW_blog_blackfridaystory_cv_en_V01 || A105 || B107 || C95 || 2025.06.03,WL_US_HEALTHINSIDER_ASC_1C_2025.06.03,SHARE,$902,"13,835",2025-06-03,2025-06-07,4
50,BI_F-WL0798_2025_IV_W5-2_FB_1096_VK_IMG_1x1_Opti_1055_HE-3429_BC-2560_CTA-1602_C-rmr_S-memorial_V01 A132 || B138 || C135 || 2025.06.03,LOW_WL_US_BIOMA_ASC_0%CAP_1C_2025.05.07,SHARE,$901,"22,760",2025-06-03,2025-06-09,6
51,Instagram - 34 - Use Code: Goals10,Marathon_Broad_Tactic1_BestBrandRoasAds_2025.03.19,SHARE,$892,"74,158",2025-05-21,2025-06-09,19
52,BI_F-WL_2025_IV_W5-2_FB_1096_VK_IMG_1x1_Opti_1051_HE-402_BC-2708_C-rmr_S-memorial_V01 A132 || B138 || C135 || 2025.06.03 - Copy,WL_US_BIOMA_BROAD_1C_2025.06.03,SHARE,$864,"45,543",2025-06-03,2025-06-09,6
53,BI_F-WL0798_2025_IV_W5-2_FB_1096_VK_IMG_1x1_Opti_1055_HE-3429_BC-2560_CTA-1602_C-rmr_S-memorial_V01 A132 || B138 || C135 || 2025.06.03,WL_US_BIOMA_ASC_1C_CC95_2025.06.03 Ad set,SHARE,$847,"31,407",2025-06-03,2025-06-09,6
54,BI_2025_AL_W5-4_FB_1143_MB_IMG_1x1_Opti_1024_HIHE-317_HIBC-259_blog_digestivegutbarrier_V20 || AAA9 || BBB6 || CCC2,Digestive_US_HealthInsider_ASC_1C_2025.05.20,SHARE,$825,"17,750",2025-06-06,2025-06-09,3
55,BI_F-WL0707_2025_AL_W2-3_FB_918_GR_VID_VL-25s_9x16_Opti_757_HE-2872_BC-863_M-AM_S-1_V08 || A1 || B81 || C1 || 2025.05.30,TOP_WL_US_BIOMA_VideosOnly_ASC_1C_2025.05.19,VIDEO,$791,"22,910",2025-05-31,2025-06-08,8
56,BI_F-WL1584_2025_FB_IKZ_W5-2_1109_MS_VID_VL-15s_9x16_Opti_937_HE-3009_BC-2028_CTA-1259_P-GLP1_M-TRACE_C-dosdonts_V01 || A38 || B120 || C1 || 2025.05.19,LOW_WL_US_BIOMA_ASC_0%CAP_1C_2025.05.07,VIDEO,$774,"22,139",2025-05-19,2025-06-03,15
57,BI_2025_IV_W5-2_FB_1100_VS_IMG_1x1_Opti_861_HIHE-320_HICTA-32_blog_fhcomparison_V04 || 2025.06.02,Feminine_Health_HealthInsider_Top_Ads_ASC_1C_2025.06.02,SHARE,$771,"14,673",2025-06-02,2025-06-04,2
58,BI_2024_JG_W8-3_F-WL_FB_596_ER_VID_VL-25s_9x16_Opti_636_HE-1374_BC-863_M-AM_Yellow_C-AllStars_S-1_V01 || A65 || B68 || C1 || 2025.02.22,LOW_WL_US_BIOMA_ASC_1C_2025.05.20,VIDEO,$741,"20,752",2025-05-21,2025-06-03,13
59,BI_F-WL1557_2025_IKZ_W4-3_FB_1041_VK_VID_9x16_Opti_917_HE-2725_BC-2063_P-glp1_M-EE_V03 || A38 || B120 || C1 || 2025.06.03 - Copy,LOW_WL_US_BIOMA_ASC_0%CAP_1C_2025.05.07,VIDEO,$735,"27,966",2025-06-03,2025-06-07,4
60,BI_F-WL1986_2025_IV_W4-3_FB_1033_ER_IMG_9x16_Opti_939_BC-2569_P-GLP1_S-Easter_C-RMR_M-NONE_Black_C-post_V01 || A129 || B133 || C128,LOW_WL_US_BIOMA_ASC_1C_2025.02.12,SHARE,$731,"33,029",2025-04-18,2025-06-08,51
61,BI_2025_FB_IV_W5-2_FB_1092_IB_VID_9x16_Opti_361_HE-571_BC-2678_CTA-1489_M-MIX_S-memorial_V01 A132 || B139 || C138 || 2025.06.03,LOW_WL_US_BIOMA_ASC_0%CAP_1C_2025.05.07,VIDEO,$729,"21,682",2025-06-03,2025-06-08,5
62,BI_F-WL1557_2025_IKZ_W4-3_FB_1041_VK_VID_9x16_Opti_917_HE-2725_BC-2063_P-glp1_M-EE_V03 || A38 || B120 || C1 || 2025.06.03 - Copy,WL_US_BIOMA_ASC_1C_2025.06.03,VIDEO,$723,"25,601",2025-06-03,2025-06-07,4
63,BI_F-WL0530_2025_IV_W4-3_FB_1033_ER_IMG_1x1_Opti_726_HE-1884_BC-1364_CTA-1509_DarkBlue_P-Ozempic_S-Easter_C-RMR_V01 || A129 || B133 || C128,Broad || WL 60% - BB2885 || 1C || 2025.04.17,SHARE,$722,"27,708",2025-04-18,2025-06-03,46
64,Instagram - 101 - Build-your-own bowls = the ultimate healthy meal hack!,Marathon_Broad_Tactic3_FacebookPageLikes_BestBrandRoasAds_2025.03.19,SHARE,$718,"144,781",2025-05-26,2025-06-09,14
65,BI_2025_FB_IKZ_W5-1_FB_1078_MS_IMG_1x1_Opti_322_HE-3405_BC-35_C-rmr_S-MothersDay_V01 || A131 || B136 || C132 || 2025.05.19,LOW_WL_US_BIOMA_ASC_1C_2025.02.12,SHARE,$716,"28,120",2025-05-19,2025-06-03,15
66,BI_2025_IV_W2-4_FB_929_VJ_IMG_1x1_Opti_879_HIHE-263_HIBC-215_Blue_blog_blackfridaystory60_cv_en_V02 || A110 || B114 || C104 || 2025.04.26,TOP_WL_US_HEALTHINSIDER_ASC_1C_2024.12.30,SHARE,$695,"9,170",2025-04-26,2025-06-02,37
67,BI_2025_IV_W3-3_FB_969_VJ_IMG_1x1_Opti_861_HIHE-280_HICTA-27_BnW_blog_cortisoldoctor_cv_en_V03 || A119 || B122 || C112 || 2025.06.01,HI | blog_biomacortisolcomparison | 2025.06.01,SHARE,$690,"31,239",2025-06-02,2025-06-03,1
68,BI_F-WL1688_2025_AL_W2-3_FB_900_MS_VID_VL-20s_9x16_New_HE-2602_BC-1927_CTA-1219_M-TRACE_C-ugc_S-251_V01,Marathon_Broad_Tactic3_InstagramFollowers_BestBrandRoasAds_2025.03.19,VIDEO,$682,"45,542",2025-03-19,2025-06-09,82
69,BI_2025_AL_W4-1_FB_994_MB_IMG_1x1_Opti_981_HIHE-242_HIBC-200_blog_cortisoldetox_cv_en_V18 || A108 || B111 || C101 || 2025.04.26,TOP_WL_US_HEALTHINSIDER_ASC_1C_2024.12.30,SHARE,$679,"16,983",2025-04-26,2025-06-02,37
70,BI_F-WL0427_2025_IV_W4-3_FB_1028_VK_IMG_9x16_Opti_704_HE-1774_CTA-1499_S-easter_V01 || A129 || B132 || C127,LOW_WL_US_BIOMA_ASC_1C_2025.02.12,SHARE,$657,"18,437",2025-04-18,2025-06-04,47
71,BI_F-WL0798_2025_IV_W4-3_FB_1028_VK_IMG_1x1_Opti_797_HE-3290_BC-2560_CTA-1493_S-easter_V01 || A129 || B132 || C127,LOW_WL_US_BIOMA_ASC_1C_2025.02.12,SHARE,$657,"20,049",2025-04-18,2025-06-09,52
72,BI_2025_IV_W5-3_FB_1135_VS_IMG_1x1_Opti_868_HIHE-319_HIBC-262_blog_fhcomparison_V11 || AA25 || BB30 || CC24,Feminine_Health_HealthInsider_Top_Ads_ASC_1C_2025.06.02,SHARE,$654,"15,109",2025-06-06,2025-06-08,2
73,BI_F-FH0856_FB_2025_IV_6-1_1156_VJ_IMG_1x1_New_HE-890_BC-781_CTA-387_P-atrophy_C-444_V01 || AA18 || BB24 || CC32,FH - VA || 1C || Exclusions || 2025.06.06,SHARE,$650,"16,241",2025-06-06,2025-06-07,1
74,BI_F-WL1584_2025_FB_IKZ_W5-3_1124_MS_VID_VL-15s_9x16_Opti_937_HE-2641_BC-2028_CTA-1259_P-GLP1_M-TRACE_C-dosdonts_S-202_V01 || A131 || B119 || C1 || 2025.06.03,WL_US_BIOMA_ASC_1C_2025.06.03,VIDEO,$646,"18,464",2025-06-03,2025-06-09,6
75,BI_F-WL1584_2025_FB_IKZ_W5-2_1109_MS_VID_VL-15s_9x16_Opti_937_HE-3009_BC-2028_CTA-1259_P-GLP1_M-TRACE_C-dosdonts_V01 || A38 || B120 || C1 || 2025.06.03,WL_US_BIOMA_ASC_1C_CC3k_2025.06.03,VIDEO,$643,"17,379",2025-06-03,2025-06-04,1
76,BI_F-WL0798_2025_IV_W5-2_FB_1096_VK_IMG_1x1_Opti_1055_HE-3429_BC-2560_CTA-1602_C-rmr_S-memorial_V01 A132 || B138 || C135 || 2025.06.03,LOW_WL_US_BIOMA_ASC_0%CAP_1C_2025.05.07,SHARE,$642,"18,010",2025-06-03,2025-06-07,4
77,BI_F-WL1926_2025_AL_W03-4_FB_982_ER_IMG_1x1_New_BC-2295_P-GLP1_C-article_V01 || A31 || B119 || C117 || 2025.06.03 - Copy,WL_US_BIOMA_BROAD_1C_2025.06.03,SHARE,$637,"19,566",2025-06-03,2025-06-09,6
78,BI_F-WL1566_2025_FB_IV_W5-2_FB_1094_MS_IMG_9x16_Opti_1067_HE-2673_BC-2014_C-rmr_S-memorial_V01 A132 || B138 || C135 || 2025.06.03,WL_US_BIOMA_ASC_1C_2025.06.03,SHARE,$616,"23,863",2025-06-03,2025-06-06,3
79,BI_Marathon_2025_JG_W5-1_FB_VID_9x16_M-Laura_C-influencers_V10,Marathon_Broad_Tactic3_InstagramFollowers_BestBrandRoasAds_2025.03.19,VIDEO,$610,"51,395",2025-05-07,2025-06-09,33
80,BI_F-WL1569_2025_JG_W3-2_FB_957_VK_IMG_9x16_Opti_902_HE-2537_M-NONE_LightBlue_V03 || A31 || B119 || C144 || 2025.06.05,WL_US_LandingPageTest-C144_BIOMA_ASC_1C_2025.06.05,SHARE,$598,"16,369",2025-06-05,2025-06-07,2
81,BI_2025_IV_W2-1_FB_891_MB_IMG_1x1_Opti_HIHE-247_HIBC-204_BnW_blog_blackfridaystory_cv_en_V01 || A105 || B107 || C95 || 2025.06.03,TOP_WL_US_HEALTHINSIDER_ASC_1C_2024.12.30,SHARE,$595,"9,666",2025-06-04,2025-06-07,3
82,BI_F-WL0041_2025_IV_W5-2_FB_1096_VK_IMG_9x16_Opti_1055_HE-989_BC-2558_C-rmr_S-memorial_V01 A132 || B138 || C135 || 2025.06.03,WL_US_BIOMA_ASC_1C_2025.06.03,SHARE,$584,"12,451",2025-06-03,2025-06-06,3
83,BI_F-WL1557_2025_JG_W2-3_FB_917_GR_VID_VL-15s_9x16_New_HE-2665_BC-1218_CTA-965_P-CD_M-EE_White_C-Trends_S-186_V07 || A1 || B119 || C1 || D1 || 2025.03.18,TOP_WL_US_BIOMA_VideosOnly_ASC_1C_2025.05.19,VIDEO,$573,"25,648",2025-05-20,2025-06-03,14
84,BI_2025_AL_W6-1_FB_1161_MB_IMG_1x1_Opti_995_HIHE-309_HIBC-253_blog_cortisoldoctor_V23 || A119 || B122 || C112 || 2025.06.07,TOP_WL_US_HEALTHINSIDER_ASC_1C_2024.12.30,SHARE,$571,"15,884",2025-06-07,2025-06-08,1
85,BI_F-WL0043_2025_AL_W4-5_FB_1063_MS_VID_VL-10s_9x16_Opti_930_HE-3009_BC-2303_CTA-1206_P-Ozempic_S-Limited_S-15_V02 || A38 || B120 || C1 || 2025.06.03,WL_US_BIOMA_ASC_1C_CC95_2025.06.03 Ad set,VIDEO,$568,"19,860",2025-06-03,2025-06-09,6
86,BI_2024_JG_W8-3_F-WL_FB_596_ER_VID_VL-25s_9x16_Opti_636_HE-1374_BC-863_M-AM_Yellow_C-AllStars_S-1_V01 || A65 || B68 || C1 || 2025.06.03,WL_US_BIOMA_ASC_1C_2025.06.03,VIDEO,$563,"15,356",2025-06-03,2025-06-09,6
87,BI_F-WL0798_2025_IV_W4-3_FB_1028_VK_IMG_1x1_Opti_797_HE-3290_BC-2560_CTA-1493_S-easter_V01 || A129 || B132 || C127,Bioma_Easter_2025_ASC_1C_2025.04.18,SHARE,$555,"21,978",2025-04-18,2025-06-03,46
88,BI_2025_FB_IV_W5-2_FB_1092_IB_VID_9x16_Opti_361_HE-571_BC-2678_CTA-1489_M-MIX_S-memorial_V01 A132 || B139 || C138,Broad || WL 35% - BB3018 || 1C || 2025.05.14 | Memorial Day 2025,VIDEO,$551,"17,935",2025-05-12,2025-06-09,28
89,BI_F-WL_2024_JG_W10-4_FB_636_VK_VID_VL-25s_9x16_Opti_HE-34_BC-863_M-AM_C-AllStars_S-1_T-8_V08 || A65 || B89 || C1 || 2025.06.03,WL_US_BIOMA_ASC_1C_CC3k_2025.06.03,VIDEO,$549,"10,856",2025-06-03,2025-06-06,3
90,BI_F-WL1566_2025_FB_IV_W5-2_FB_1094_MS_IMG_9x16_Opti_1067_HE-2673_BC-2014_C-rmr_S-memorial_V01 A132 || B138 || C135 || 2025.05.19,LOW_WL_US_BIOMA_ASC_0%CAP_1C_2025.05.07,SHARE,$546,"25,082",2025-05-20,2025-06-03,14
