,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
29,BI_2025_IV_W2-4_FB_929_VJ_IMG_1x1_New_HIHE-261_HICTA-23_Purple_blog_cortisoldetox_cv_en_V04 || A108 || B111 || C114,Healthinsider_Prospectig | ASC+ | Cold winners | 2025.05.13 Ad Set,SHARE,"$1,827","89,827",2025-05-13,2025-05-18,5
30,BI_F-WL_2024_JG_W10-4_FB_636_VK_VID_VL-25s_9x16_Opti_HE-34_BC-863_M-AM_C-AllStars_S-1_T-8_V08 || A65 || B89 || C1 || 2025.02.22,Bioma_ASC_winners mix_2025.05.14 Ad Set,VIDEO,"$1,687","58,485",2025-05-14,2025-05-17,3
31,BI_Marathon_2025_JG_W5-1_FB_VID_9x16_M-Laura_C-influencers_V7,Marathon_Broad_Tactic3_InstagramFollowers_BestBrandRoasAds_2025.03.19,VIDEO,"$1,624","212,928",2025-05-07,2025-05-19,12
32,BI_F-WL1557_2025_JG_W2-3_FB_917_GR_VID_VL-15s_9x16_New_HE-2665_BC-1218_CTA-965_P-CD_M-EE_White_C-Trends_S-186_V07 || A1 || B119 || C1 || D1 || 2025.03.18,Bioma_ASC_winners mix_2025.05.14 Ad Set,VIDEO,"$1,578","73,099",2025-05-14,2025-05-18,4
33,BI_F-WL1508_2025_FB_AL_W2-2_899_IB_IMG_1x1_New_HE-2628_BC-1953_P-GLP1_LightBlue_c-collage_V01 || A1 || B81 || C1,Bioma_ASC_CC_1C_2025.02.22,SHARE,"$1,566","66,620",2025-05-13,2025-05-16,3
34,BI_2025_IV_W4-3_FB_1029_MB_IMG_9x16_Opti_901_HIHE-307_HIBC-251_blog_cortisoldetox_cv_en_V09 || A108 || B111 || C101 || 2025.04.26,HealthInsider_Prospecting_ASC_1C_2024.12.30_2025.05.17,SHARE,"$1,550","38,942",2025-05-17,2025-05-19,2
35,BI_F-WL0043_2024_JG_W10-4_FB_641_MS_VID_VL-15s_9x16_Opti_HE-1455_BC-990_CTA-607_P-CD_S-15_V09 || A65 || B89 || C1 || 2024.10.29,Bioma_ASC_winners mix_2025.05.14 Ad Set,VIDEO,"$1,511","67,718",2025-05-14,2025-05-18,4
36,BI_2025_IV_W4-3_FB_1029_MB_IMG_1x1_Opti_995_HIHE-109_HICTA-19_blog_povestrogensource_cv_en_V05 || A82 || B80 || C62 || 2025.05.07,BROAD_1C_Batch1_2025.05.09,SHARE,"$1,497","59,600",2025-05-09,2025-05-14,5
37,BI_F-WL0041_2025_IV_W5-2_FB_1096_VK_IMG_9x16_Opti_1055_HE-989_BC-2558_C-rmr_S-memorial_V01 A132 || B138 || C135,Broad || WL 35% - BB3025 || 1C || 2025.05.14 | Memorial Day 2025,SHARE,"$1,468","46,313",2025-05-12,2025-05-18,6
38,BI_Marathon_2025_JG_W5-1_FB_VID_9x16_M-Laura_C-influencers_V8,Marathon_Broad_Tactic3_InstagramFollowers_BestBrandRoasAds_2025.03.19,VIDEO,"$1,457","144,996",2025-05-07,2025-05-19,12
39,BI_2025_IV_W4-5_FB_1054_VJ_IMG_1x1_Opti_995_HIHE-313_HICTA-31_blog_fhurinarystory_cv_en_V25 || AA23 || BB28 || CC20,Feminine_Health_HealthInsider_CreativeTesting_ASC_1C_2025.04.24,SHARE,"$1,344","34,803",2025-05-01,2025-05-19,18
40,BI_F-WL0530_2025_FB_IKZ_W4-5_FB_1067_IB_IMG_1x1_Opti_726_HE-1184_BC-1364_CTA-1559_P-Ozempic_C-rmr_S-MothersDay_V01 || A131 || B135 || C130,Remarketing_ASC_RMR winners mix_2025.05.13 Ad Set,SHARE,"$1,324","59,197",2025-05-14,2025-05-17,3
41,BI_F-WL0530_2025_FB_IKZ_W4-5_FB_1067_IB_IMG_1x1_Opti_726_HE-1184_BC-1364_CTA-1559_P-Ozempic_C-rmr_S-MothersDay_V01 || A131 || B135 || C130,Bioma_LLA_Diabetics_Other_Projects_1C_2025.05.15,SHARE,"$1,301","47,676",2025-05-15,2025-05-18,3
42,BI_2025_IV_W3-2_FB_951_VJ_IMG_1x1_New_HIHE-270_HIBC-221_Mixed_blog_blackfridaystory60_cv_en_V15 || A110 || B114 || C104 || 2025.04.01,HealthInsider_ASC_1C_2024.12.30,SHARE,"$1,272","46,253",2025-05-13,2025-05-17,4
43,BI_F-WL1569_2025_IKZ_W4-4_FB_1051_MS_IMG_9x16_Opti_1033_HE-2537_S-MothersDay_C-RMR_V01 || A131 || B135 || C130 || 2025.04.26,Bioma_LLA_Diabetics_Other_Projects_1C_2025.05.15,SHARE,"$1,247","39,061",2025-05-15,2025-05-19,4
44,BI_F-WL1569_2025_IKZ_W4-4_FB_1051_MS_IMG_9x16_Opti_1033_HE-2537_S-MothersDay_C-RMR_V01 || A131 || B135 || C130 || 2025.04.26,Bioma_LLA_Purchasers_7C_2025.02.18,SHARE,"$1,181","42,369",2025-05-02,2025-05-15,13
45,BI_2025_AL_W5-1_FB_1076_MB_IMG_1x1_New_HIHE-251_HICTA-9_blog_cortisoldetox_cv_en_V30 || A108 || B111 || C101,Healthinsider_Prospectig | ASC+ | Cold winners | 2025.05.13 Ad Set,SHARE,"$1,124","75,756",2025-05-16,2025-05-18,2
46,BI_2024_Mar_W3-3_F-WL_FB_446_MS_VID_VL-25s_9x16_Opti_281_HE-869_BC-30_CTA-46_M-RJ_Mixed_C-General_S-4_V01,Bioma_ASC_winners mix_2025.05.14 Ad Set,VIDEO,"$1,074","44,194",2025-05-14,2025-05-17,3
47,BI_F-WL0207_2025_IKZ_W4-5_FB_1060_MS_IMG_9x16_Opti_674_HE-1597_BC-1115_CTA-1557_P-antide_C-NotCheap_S-MothersDay_V01 || A131 || B119 || C1,Remarketing_ASC_RMR winners mix_2025.05.13 Ad Set,SHARE,"$1,062","52,482",2025-05-13,2025-05-17,4
48,BI_2025_IV_W4-3_FB_1029_MB_IMG_1x1_Opti_891_HIHE-307_HIBC-251_blog_cortisoldetox_cv_en_V03 || A108 || B111 || C101 || 2025.05.07,Interests_1C_2025.05.10,SHARE,"$1,044","38,019",2025-05-10,2025-05-19,9
49,BI_2025_IV_W4-5_FB_1054_VJ_IMG_1x1_Opti_815_HIHE-319_HIBC-262_blog_fhcomparison_cv_en_V03 || AA25 || BB30 || CC24,BROAD || HI - FhComparison - BF0108 || 1C || 2025.04.30,SHARE,$991,"23,022",2025-05-01,2025-05-18,17
50,BI_2025_IV_W4-3_FB_1029_MB_IMG_9x16_Opti_901_HIHE-307_HIBC-251_blog_cortisoldetox_cv_en_V09 || A108 || B111 || C101 || 2025.04.26,Healthinsider_Prospectig | ASC+ | Cold winners | 2025.05.13 Ad Set,SHARE,$959,"39,338",2025-05-13,2025-05-18,5
51,BI_Marathon_2025_JG_W5-1_FB_VID_9x16_M-Laura_C-influencers_V10,Marathon_Broad_Tactic3_InstagramFollowers_BestBrandRoasAds_2025.03.19,VIDEO,$959,"72,940",2025-05-07,2025-05-19,12
52,BI_F-WL1569_2025_FB_IV_W5-2_FB_1092_IB_IMG_9x16_Opti_1028_HE-2537_S-memorial_V01 A132 || B139 || C138,Remarketing_ASC_RMR winners mix_2025.05.13 Ad Set,SHARE,$946,"44,032",2025-05-16,2025-05-19,3
53,BI_F-WL1809_2025_MA_W3-1_FB_941_KL_VID_VL-20s_9x16_New_HE-2902_BC-2205_CTA-1331_P-ozempic-glp1_M-CH_C-sad _S-Limited_S-124_V1 || A31 || B119 || C1 || 2025.05.07 || V2,Bioma_ASC_1C_Videos_Only_2025.02.22,VIDEO,$940,"25,739",2025-05-08,2025-05-13,5
54,BI_Marathon_2025_JG_W4-3_FB_VID_9x16_M-Stephanie_C-influencers_V3,Marathon_Broad_Tactic3_FacebookPageLikes_BestBrandRoasAds_2025.03.19,VIDEO,$926,"28,874",2025-04-22,2025-05-19,27
55,BI_F-WL0707_2025_AL_W2-3_FB_918_GR_VID_VL-25s_9x16_Opti_757_HE-2872_BC-863_M-AM_S-1_V09 || A1 || B81 || C1 || 2025.03.18,Bioma_LLA_Diabetics_Other_Projects_1C_2025.05.15,VIDEO,$922,"18,941",2025-05-15,2025-05-19,4
56,BI_F-WL1089_2025_IKZ_W4-3_FB_941_IB_VID_9x16_Opti_HE-1455_BC-990_CTA-607_P-CD_M-CH_C-sad_T-141_V07 || A38 || B120 || C1 || 2025.04.26,Bioma_Kilo_Products_1%_LLA_7C_2025.02.18,VIDEO,$906,"24,405",2025-05-02,2025-05-13,11
57,BI_2025_IV_W5-1_FB_1079_VS_IMG_1x1_New_HIHE-312_HIBC-256_blog_fhurinarystory_cv_en_V08 || AA23 || BB28 || CC20,BROAD || HI - FhUrinaryStory - BF0142 || 1C || 2025.05.07,SHARE,$905,"7,839",2025-05-08,2025-05-18,10
58,BI_F-WL1390_2025_AL_W1-5_FB_885_GR_IMG_1x1_New_HE-2553_BC-1872_CTA-1199_Black_C-CompetitorAds_S-NYE_V04 || A65 || B89 || C100 || 2025.02.12,Bioma_Prospecting_ASC_1C_2025.05.07,SHARE,$880,"38,111",2025-05-13,2025-05-19,6
59,BI_F-WL1569_2025_JG_W3-2_FB_957_VK_IMG_9x16_Opti_902_HE-2537_M-NONE_LightBlue_V03 || A31 || B119 || C1,Bioma_ASC_CC_1C_2025.02.22,SHARE,$876,"30,628",2025-05-13,2025-05-15,2
60,BI_Marathon_2025_JG_W4-3_FB_VID_9x16_M-Laura_C-influencers_V13,Marathon_Broad_Tactic3_FacebookPageLikes_BestBrandRoasAds_2025.03.19,VIDEO,$855,"45,110",2025-04-22,2025-05-19,27
61,BI_F-WL0536_2025_IV_W5-2_FB_1096_VK_IMG_1x1_Opti_1051_HE-1890_BC-2709_C-rmr_S-memorial_V01 A132 || B138 || C135,Broad || WL 35% - BB3026 || 1C || 2025.05.14 | Memorial Day 2025,SHARE,$849,"31,519",2025-05-12,2025-05-19,7
62,BI_F-WL1390_2025_AL_W1-5_FB_885_GR_IMG_1x1_New_HE-2553_BC-1872_CTA-1199_Black_C-CompetitorAds_S-NYE_V04 || A65 || B89 || C100 || 2025.02.12,Bioma_ASC_CC_1C_2025.02.22,SHARE,$817,"43,488",2025-05-13,2025-05-16,3
63,BI_2025_AL_W4-4_FB_1044_MB_IMG_1x1_Opti_919_HIHE-308_HIBC-252_blog_cortisoldoctor_cv_en_V02 || A119 || B122 || C112,Broad || HI - Cortisol Doctor CT - BB2918 || 1C || 2025.04.23,SHARE,$807,"13,736",2025-04-24,2025-05-19,25
64,BI_2025_IV_W4-5_FB_1054_VJ_IMG_1x1_Opti_815_HIHE-320_HICTA-32_blog_fhcomparison_cv_en_V02 || AA25 || BB30 || CC24,Feminine_Health_HealthInsider_CreativeTesting_ASC_1C_2025.04.24,SHARE,$807,"22,204",2025-05-01,2025-05-19,18
65,BI_F-FH0523_FB_2025_IV_W5-1_1083_VK_VID_9x16_Opti_965_HE-607_BC-498_P-AB_M-MIX_C-ogads_T-33_V01 || AA18 || BB24 || CC1,P2PSANDBOX_ASC_SandboxBAU_1C_2025.05.09,VIDEO,$801,"9,082",2025-05-09,2025-05-19,10
66,BI_Marathon_2025_JG_W4-3_FB_VID_9x16_M-Guoste_C-tik_tok_V21,Marathon_Broad_Tactic1_BestBrandRoasAds_2025.03.19,VIDEO,$787,"38,772",2025-04-29,2025-05-19,20
67,BI_F-WL1508_2025_FB_AL_W2-2_899_IB_IMG_1x1_New_HE-2628_BC-1953_P-GLP1_LightBlue_c-collage_V01 || A1 || B81 || C1,Remarketing_ASC_RMR winners mix_2025.05.13 Ad Set,SHARE,$781,"43,109",2025-05-13,2025-05-17,4
68,BI_F-WL1569_2025_FB_IV_W5-2_FB_1092_IB_IMG_9x16_Opti_1028_HE-2537_S-memorial_V01 A132 || B139 || C138,Broad || WL 35% - BB3029 || 1C || 2025.05.14 | Memorial Day 2025,SHARE,$771,"34,442",2025-05-12,2025-05-17,5
69,BI_F-WL0631_2025_IKZ_W4-5_FB_1062_KL_VID_9x16_Opti_747_HE-3400_M-SVET_S-MothersDay_V01 || A131 || B119 || C1,Broad || WL 35% - BB2968 || 1C || 2025.04.30,VIDEO,$758,"33,022",2025-04-30,2025-05-19,19
70,BI_F-WL0043_2025_FB_IV_W5-2_FB_1097_IB_VID_9x16_Opti_1040_HE-3009_BC-2303_CTA-1617_P-ozempic-vs_M-NONE_S-memorial_T-112_V01 A132 || B139 || C138,Broad || WL 35% - BB3028 || 1C || 2025.05.14 | Memorial Day 2025,VIDEO,$747,"28,053",2025-05-12,2025-05-17,5
71,BI_2024_IV_W10-4_FB_721_MB_IMG_1x1_Opti_HIHE-7_HIBC-6_HICTA-9_Mixed_blog_ozempic_cv_en_V08 || A12 || B13 || C3 || 2024.11.05,Healthinsider_Prospectig | ASC+ | Cold winners | 2025.05.13 Ad Set,SHARE,$735,"27,273",2025-05-14,2025-05-17,3
72,BI_F-WL0041_2025_FB_IV_W5-2_FB_1092_IB_IMG_9x16_Opti_642_HE-989_BC-2558_P-CD_S-memorial_V01 A132 || B139 || C138,Broad || WL 35% - BB3018 || 1C || 2025.05.14 | Memorial Day 2025,SHARE,$721,"22,826",2025-05-12,2025-05-19,7
73,BI_F-WL1569_2025_JG_W3-2_FB_957_VK_IMG_9x16_Opti_902_HE-2537_M-NONE_LightBlue_V03 || A31 || B119 || C1,Bioma_Prospecting_ASC_1C_2025.05.07,SHARE,$717,"24,530",2025-05-13,2025-05-17,4
74,BI_2025_AL_W4-4_FB_1044_MB_IMG_1x1_Opti_868_HIHE-309_HIBC-253_blog_cortisoldoctor_cv_en_V10 || A119 || B122 || C112,Broad || HI - Cortisol Doctor CT - BB2919 || 1C || 2025.04.23,SHARE,$714,"10,768",2025-04-24,2025-05-19,25
75,BI_2025_AL_W5-1_FB_1076_MB_IMG_1x1_Opti_969_HIHE-275_HIBC-225_blog_cortisoldoctor_cv_en_V11 || A119 || B122 || C112,Broad || HI - Cortisol Doctor - BB3005 || 1C || 2025.05.07,SHARE,$714,"12,042",2025-05-08,2025-05-18,10
76,BI_2025_IV_W4-3_FB_1029_MB_IMG_1x1_Opti_919_HIHE-307_HIBC-251_blog_cortisoldetox_cv_en_V02 || A108 || B111 || C101 || 2025.05.02,HealthInsider_Prospecting_7%_ASC_1C_2025.05.10,SHARE,$702,"20,556",2025-05-10,2025-05-16,6
77,BI_2025_IV_W4-4_FB_1036_VJ_IMG_1x1_Opti_868_HIHE-312_HIBC-256_blog_fhurinarystory_cv_en_V13 || AA23 || BB28 || CC20,BROAD || HI - FhUrinaryStory - BF0095 || 1C || 2025.04.24,SHARE,$684,"6,769",2025-04-24,2025-05-19,25
78,BI_2025_IV_W2-4_FB_929_VJ_IMG_1x1_Opti_847_HIHE-243_HIBC-201_BnW_blog_cortisoldetox_cv_en_V17 || A108 || B111 || C114,Healthinsider_Prospectig | ASC+ | Cold winners | 2025.05.13 Ad Set,SHARE,$675,"27,083",2025-05-13,2025-05-18,5
79,BI_2025_IV_W4-3_FB_1029_MB_IMG_1x1_Opti_919_HIHE-307_HIBC-251_blog_cortisoldetox_cv_en_V02 || A108 || B111 || C101,Broad || HI - Cortisol Detox - BB2889 || 1C || 2025.04.18,SHARE,$675,"29,792",2025-04-18,2025-05-19,31
80,BI_F-WL1555_2025_IKZ_W4-4_FB_1046_MS_VID_VL-25s_9x16_Opti_917_HE-2911_BC-2007_CTA-1248_P-GLP1_M-EE_White_C-MoerieAds_S-3_V01 || A38 || B120 || C1 || 2025.04.26,Bioma_LLA_Diabetics_Other_Projects_1C_2025.03.20,VIDEO,$668,"18,449",2025-05-02,2025-05-13,11
81,BI_F-WL0207_2025_IKZ_W4-5_FB_1060_MS_IMG_9x16_Opti_674_HE-1597_BC-1115_CTA-1557_P-antide_C-NotCheap_S-MothersDay_V01 || A131 || B119 || C1,Bioma_Prospecting_ASC_1C_2025.05.07,SHARE,$668,"24,426",2025-05-13,2025-05-16,3
82,BI_2025_IV_W4-5_FB_1054_VJ_IMG_1x1_Opti_995_HIHE-312_HIBC-256_blog_fhurinarystory_cv_en_V20 || AA23 || BB28 || CC20,BROAD || HI - FhUrinaryStory - BF0125 || 1C || 2025.04.30,SHARE,$668,"15,046",2025-05-01,2025-05-16,15
83,BI_2025_IV_W2-4_FB_929_VJ_IMG_1x1_Opti_847_HIHE-243_HIBC-201_BnW_blog_cortisoldetox_cv_en_V17 || A108 || B111 || C114,HealthInsider_ASC_1C_2024.12.30,SHARE,$665,"29,261",2025-05-13,2025-05-18,5
84,BI_2025_IV_W2-2_FB_901_VJ_IMG_9x16_Opti_868_HIHE-263_HICTA-19_Yellow_blog_blackfridaystory60_cv_en_V07 || A110 || B114 || C104,HealthInsider_ASC_1C_2024.12.30,SHARE,$662,"11,852",2025-05-13,2025-05-18,5
85,BI_F-WL1569_2025_JG_W3-2_FB_957_VK_IMG_9x16_Opti_902_HE-2537_M-NONE_LightBlue_V03 || A31 || B119 || C1 – Copy,Remarketing_ASC_RMR winners mix_2025.05.13 Ad Set,SHARE,$657,"32,408",2025-05-13,2025-05-18,5
86,BI_2025_IV_W4-3_FB_1029_MB_IMG_9x16_Opti_901_HIHE-307_HIBC-251_blog_cortisoldetox_cv_en_V09 || A108 || B111 || C101 || 2025.05.07,7C_Age_35-44_2025.05.10,SHARE,$655,"36,203",2025-05-10,2025-05-13,3
87,BI_2025_IV_W4-3_FB_1024_VJ_IMG_1x1_Opti_847_HIHE-305_HIBC-249_blog_fhpersonalstoryuptd_cv_en_V08 || AA17 || BB23 || CC13,BROAD || HI - FhPersonalStory UPDT - BF0058 || 1C || 2025.04.18,SHARE,$650,"36,867",2025-04-18,2025-05-16,28
88,BI_F-WL2122_2025_JG_W4-3_FB_1020_DE_VID_9x16_New_HE-3077_BC-2334_CTA-1414_P-GLP1-A _M-MIX_c-food C-livenads_S-Limited_V1 || A38 || B120 || C117,Broad || WL 35% - BB2868 || 1C || 2025.04.17 || GLP-1 Flow,VIDEO,$618,"18,548",2025-04-18,2025-05-19,31
89,BI_2025_IV_W3-3_FB_969_VJ_IMG_1x1_Opti_861_HIHE-280_HICTA-27_BnW_blog_cortisoldoctor_cv_en_V03 || A119 || B122 || C112 || 2025.03.25,HealthInsider_Prospecting_ASC_1C_2024.12.30_2025.05.17,SHARE,$614,"13,697",2025-05-17,2025-05-18,1
90,BI_2025_AL_W4-4_FB_1044_MB_IMG_1x1_Opti_919_HIHE-28_HIBC-228_blog_naturesglp1_cv_en_V13 || A120 || B123 || C139,Broad || HI - Natures Ozempic - GLP-1 || 1C || 2025.05.12,SHARE,$612,"19,350",2025-05-12,2025-05-17,5
91,BI_2025_IV_W4-5_FB_1054_VJ_IMG_1x1_Opti_995_HIHE-264_HICTA-16_blog_fhpersonalstoryuptd_cv_en_V11 || AA17 || BB23 || CC13,BROAD || HI - FhPersonalStory UPDT - BF0121 || 1C || 2025.04.30,SHARE,$612,"24,428",2025-05-01,2025-05-19,18
92,BI_2025_IV_W4-5_FB_1054_VJ_IMG_1x1_Opti_995_HIHE-318_HIBC-261_blog_fhcomparison_cv_en_V05 || AA25 || BB30 || CC24,BROAD || HI - FhComparison - BF0109 || 1C || 2025.04.30,SHARE,$602,"22,576",2025-05-01,2025-05-17,16
