,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
11,BI_2025_IV_W2-4_FB_929_VJ_IMG_1x1_New_HIHE-261_HICTA-23_Purple_blog_cortisoldetox_cv_en_V04 || A108 || B111 || C114,TOP_WL_US_HEALTHINSIDER_ASC_1C_2024.12.30,SHARE,"$3,172","90,554",2025-05-13,2025-06-15,33
12,BI_F-WL1555_2025_AL_W3-1_FB_934_MS_VID_VL-25s_9x16_New_HE-2452_BC-2007_CTA-1248_M-MIX_White_C-MoerieAds_S-3_V01 || A31 || B119 || C1 || 2025.03.25,TOP_WL_US_BIOMA_VideosOnly_ASC_1C_2025.05.19,VIDEO,"$3,037","89,955",2025-05-20,2025-06-16,27
13,BI_F-WL1931_2025_AL_W03-4_FB_982_ER_IMG_1x1_New_HE-3006_BC-2300_P-GLP1_C-BeforeAfter_V01 || A31 || B119 || C1 || 2025.04.03,LOW_WL_US_BIOMA_ASC_1C_2025.02.12,SHARE,"$3,003","114,354",2025-04-04,2025-06-16,73
14,BI_F-WL0798_2025_IV_W5-2_FB_1096_VK_IMG_1x1_Opti_1055_HE-3429_BC-2560_CTA-1602_C-rmr_S-memorial_V01 A132 || B138 || C135 || 2025.06.03,WL_US_BIOMA_ASC_1C_CC95_2025.06.03 Ad set,SHARE,"$2,468","199,957",2025-06-03,2025-06-16,13
15,BI_F-WL0536_2025_IV_W5-2_FB_1096_VK_IMG_1x1_Opti_1051_HE-1890_BC-2709_C-rmr_S-memorial_V01 A132 || B138 || C135 || 2025.06.03,WL_US_BIOMA_ASC_1C_2025.06.03,SHARE,"$2,265","63,374",2025-06-03,2025-06-16,13
16,BI_2025_IV_W5-3_FB_1114_VS_IMG_1x1_Opti_995_HIHE-328_HICTA-34_blog_fhmenopausecomparison_V15 AA28 || BB33 || CC30 || 2025.06.09,Feminine_Health_HealthInsider_BestFB_ASC_1C_2025.06.09,SHARE,"$2,138","54,399",2025-06-09,2025-06-15,6
17,BI_F-WL1584_2025_FB_IKZ_W5-2_1109_MS_VID_VL-15s_9x16_Opti_937_HE-3009_BC-2028_CTA-1259_P-GLP1_M-TRACE_C-dosdonts_V01 || A38 || B120 || C1 || 2025.06.03,WL_US_HIBiomaMix_ASC_1C_2025.06.07,VIDEO,"$1,697","51,121",2025-06-07,2025-06-11,4
18,BI_F-WL1926_2025_AL_W03-4_FB_982_ER_IMG_1x1_New_BC-2295_P-GLP1_C-article_V01 || A31 || B119 || C117 || 2025.06.03 - Copy,WL_US_BIOMA_BROAD_1C_2025.06.03,SHARE,"$1,687","56,549",2025-06-03,2025-06-16,13
19,BI_F-WL1555_2025_IKZ_W6-1_FB_1167_MS_VID_VL-25s_9x16_Opti_917_HE-3009_BC-2007_CTA-1248_M-EE_White_C-MoerieAds_S-limited_T-181_V01 || A131 || B119 || C1 || 2025.06.07,TOP_WL_US_BIOMA_VideosOnly_ASC_1C_2025.05.19,VIDEO,"$1,663","54,597",2025-06-07,2025-06-16,9
20,Instagram - 101 - Build-your-own bowls = the ultimate healthy meal hack!,brandbuilding-facebook-Marathon_Tactic3_InstagramPageLikes_ABO_2025.03.19,SHARE,"$1,601","124,336",2025-06-11,2025-06-16,5
21,BI_2025_IV_W4-3_FB_1029_MB_IMG_9x16_Opti_901_HIHE-307_HIBC-251_blog_cortisoldetox_cv_en_V09 || A108 || B111 || C101 || 2025.04.26,WL_US_HIBiomaMix_ASC_1C_2025.06.07,SHARE,"$1,561","57,074",2025-06-07,2025-06-12,5
22,BI_2025_IV_W2-4_FB_929_VJ_IMG_1x1_Opti_847_HIHE-243_HIBC-201_BnW_blog_cortisoldetox_cv_en_V17 || A108 || B111 || C114,TOP_WL_US_HEALTHINSIDER_ASC_1C_2024.12.30,SHARE,"$1,551","55,020",2025-05-13,2025-06-16,34
23,BI_F-WL0041_2025_IV_W5-2_FB_1096_VK_IMG_9x16_Opti_1055_HE-989_BC-2558_C-rmr_S-memorial_V01 A132 || B138 || C135 || 2025.06.03,WL_US_BIOMA_ASC_1C_2025.06.03,SHARE,"$1,465","39,156",2025-06-03,2025-06-16,13
24,BI_F-WL_2025_JG_W3-2_FB_957_VK_VID_VL-25s_9x16_Opti_446_HE-2663_BC-1935_CTA-4_P-MP_M-RJ_E-SL_S-4_T-79_V02 || A31 || B119 || C1 || 2025.06.11,TOP_WL_US_BIOMA_VideosOnly_ASC_1C_2025.05.19,VIDEO,"$1,380","47,356",2025-06-11,2025-06-14,3
25,BI_F-WL_2025_IV_W5-2_FB_1096_VK_IMG_1x1_Opti_1051_HE-402_BC-2708_C-rmr_S-memorial_V01 A132 || B138 || C135 || 2025.06.03 - Copy,WL_US_BIOMA_ASC_1C_2025.06.03,VIDEO,"$1,221","32,556",2025-06-03,2025-06-10,7
26,BI_F-WL0917_2025_IV_W4-3_FB_1027_VK_IMG_9x16_Opti_787_HE-3289_BC-1527_CTA-976_S-easter_V01 || A129 || B132 || C127,LOW_WL_US_BIOMA_ASC_1C_2025.02.12,SHARE,"$1,211","44,510",2025-04-18,2025-06-16,59
27,Instagram - 96 - Feeling stressed or overwhelmed?,brandbuilding-facebook-Marathon_Tactic3_InstagramPageLikes_ABO_2025.03.19,SHARE,"$1,192","157,854",2025-06-11,2025-06-16,5
28,BI_F-WL_2025_JG_W3-2_FB_957_VK_VID_VL-25s_9x16_Opti_446_HE-2663_BC-1935_CTA-4_P-MP_M-RJ_E-SL_S-4_T-79_V02 || A31 || B119 || C1 || 2025.06.11,WL_US_BIOMA_ASC_1C_2025.06.03,VIDEO,"$1,184","41,208",2025-06-11,2025-06-12,1
29,BI_F-WL1809_2025_MA_W3-1_FB_941_KL_VID_VL-20s_9x16_New_HE-2902_BC-2205_CTA-1331_P-ozempic-glp1_M-CH_C-sad _S-Limited_S-124_V1 || A31 || B119 || C1 || 2025.06.03,WL_US_BIOMA_ASC_1C_CC95_2025.06.03 Ad set,VIDEO,"$1,157","32,087",2025-06-04,2025-06-16,12
30,BI_F-WL0608_2025_IV_W4-3_FB_1035_VK_VID_9x16_Opti_698_HE-1721_BC-2563_CTA-1497_M-EE_S-easter_V01 || A129 || B132 || C127 || 2025.06.11,TOP_WL_US_BIOMA_VideosOnly_ASC_1C_2025.05.19,VIDEO,"$1,155","44,129",2025-06-11,2025-06-16,5
31,BI_2025_FB_IV_W5-2_FB_1092_IB_VID_9x16_Opti_361_HE-571_BC-2678_CTA-1489_M-MIX_S-memorial_V01 A132 || B139 || C138 || 2025.06.03,WL_US_BIOMA_ASC_1C_CC95_2025.06.03 Ad set,VIDEO,"$1,155","31,324",2025-06-03,2025-06-16,13
32,BI_F-WL1584_2025_FB_IKZ_W5-2_1109_MS_VID_VL-15s_9x16_Opti_937_HE-3009_BC-2028_CTA-1259_P-GLP1_M-TRACE_C-dosdonts_V01 || A38 || B120 || C1 || 2025.06.03,LOW_WL_US_BIOMA_ASC_1C_2025.02.12,VIDEO,"$1,085","35,284",2025-06-03,2025-06-12,9
33,BI_F-WL1584_2025_FB_IKZ_W5-2_1109_MS_VID_VL-15s_9x16_Opti_937_HE-3009_BC-2028_CTA-1259_P-GLP1_M-TRACE_C-dosdonts_V01 || A38 || B120 || C1 || 2025.05.19,LOW_WL_US_BIOMA_ASC_0%CAP_1C_2025.05.07,VIDEO,"$1,064","33,068",2025-05-19,2025-06-10,22
34,BI_F-WL_2025_IV_W5-2_FB_1096_VK_IMG_1x1_Opti_1051_HE-402_BC-2708_C-rmr_S-memorial_V01 A132 || B138 || C135 || 2025.06.03 - Copy,WL_US_BIOMA_BROAD_1C_2025.06.03,SHARE,"$1,028","59,709",2025-06-03,2025-06-11,8
35,BI_F-WL_2024_JG_W10-4_FB_636_VK_VID_VL-25s_9x16_Opti_HE-34_BC-863_M-AM_C-AllStars_S-1_T-8_V08 || A65 || B89 || C1 || 2025.06.03,LOW_WL_US_BIOMA_ASC_1C_2025.02.12,VIDEO,$989,"28,189",2025-06-03,2025-06-16,13
36,Instagram - 96 - Feeling stressed or overwhelmed?,Marathon_Broad_Tactic3_FacebookPageLikes_BestBrandRoasAds_2025.03.19,SHARE,$975,"170,464",2025-05-26,2025-06-10,15
37,BI_F-WL_2025_JG_W3-2_FB_957_VK_VID_VL-25s_9x16_Opti_446_HE-2663_BC-1935_CTA-4_P-MP_M-RJ_E-SL_S-4_T-79_V02 || A31 || B119 || C1 || 2025.06.11,WL_US_BIOMA_ASC_1C_CC95_2025.06.03 Ad set,VIDEO,$972,"34,721",2025-06-11,2025-06-14,3
38,BI_F-WL_2024_JG_W10-4_FB_636_VK_VID_VL-25s_9x16_Opti_HE-34_BC-863_M-AM_C-AllStars_S-1_T-8_V08 || A65 || B89 || C144 || 2025.06.05,WL_US_LandingPageTest-C144_BIOMA_ASC_1C_2025.06.05,VIDEO,$935,"23,632",2025-06-05,2025-06-10,5
39,BI_F-WL0831_2025_FB_IV_W5-2_FB_1092_IB_IMG_1x1_Opti_777_HE-2089_BC-1503_P-CD_C-Lent_S-memorial_V01 A132 || B139 || C138 || 2025.06.03,WL_US_BIOMA_ASC_1C_2025.06.03,SHARE,$929,"28,096",2025-06-03,2025-06-10,7
40,BI_F-FH0625_FB_2025_LV_W5-2_1104_VK_IMG_9x16_New_HE-686_C-DesignTest_V01 || AA18 || BB24 || CC1 || 2025.06.09,Feminine_Health_BestFB_ASC_1C_2025.06.09,SHARE,$926,"24,821",2025-06-09,2025-06-16,7
41,BI_F-WL1569_2025_IKZ_W4-4_FB_1051_MS_IMG_9x16_Opti_1033_HE-2537_S-MothersDay_C-RMR_V01 || A131 || B135 || C130 || 2025.06.03,WL_US_BIOMA_ASC_1C_2025.06.03,SHARE,$903,"23,029",2025-06-03,2025-06-12,9
42,BI_F-WL2140_2025_JG_W4-3_FB_1020_DE_VID_9x16_New_HE-3093_BC-2349_P-GLP1-C_M-KEwH_C-livenads_S-Limited_V1 || A38 || B120 || C117 || 2025.04.26,LOW_WL_US_BIOMA_ASC_1C_2025.02.12,VIDEO,$851,"26,025",2025-05-02,2025-06-16,45
43,BI_F-WL_2024_JG_W10-4_FB_636_VK_VID_VL-25s_9x16_Opti_HE-34_BC-863_M-AM_C-AllStars_S-1_T-8_V08 || A65 || B89 || C1 || 2025.06.03,WL_US_BIOMA_ASC_1C_CC95_2025.06.03 Ad set,VIDEO,$844,"21,673",2025-06-03,2025-06-14,11
44,BI_F-WL0207_2025_AL_W5-2_FB_1103_KL_IMG_9x16_Opti_674_HE-989_BC-561_CTA-1629_P-antide_C-NotCheap_S-Memorial_V01 || A132 || B139 || C138 || 2025.06.03,WL_US_BIOMA_ASC_1C_2025.06.03,SHARE,$825,"29,505",2025-06-03,2025-06-10,7
45,BI_F-WL1557_2025_IKZ_W4-3_FB_1041_VK_VID_9x16_Opti_917_HE-2725_BC-2063_P-glp1_M-EE_V03 || A38 || B120 || C1 || 2025.04.26,TOP_WL_US_BIOMA_VideosOnly_ASC_1C_2025.05.19,VIDEO,$808,"30,641",2025-05-20,2025-06-12,23
46,BI_2025_IKZ_W5-2_F-WL_FB_1093_KL_VID_9x16_Opti_595_HE-1352_BC-884_CTA-530_M-EE_Mixed_C-General_S-Memorial_V01 || A132 || B139 || C138 || 2025.06.03,WL_US_BIOMA_ASC_1C_2025.06.03,VIDEO,$799,"21,637",2025-06-03,2025-06-16,13
47,BI_F-WL1558_2025_JG_W2-3_FB_917_GR_VID_VL-25s_9x16_New_HE-2666_BC-2009_CTA-1249_M-MIX_White_C-MoerieAds_S-186_V08 || A116 || B81 || C1 || 2025.03.04,LOW_WL_US_BIOMA_ASC_1C_2025.02.12,VIDEO,$792,"21,127",2025-03-04,2025-06-16,104
48,BI_2025_AL_W5-3_FB_1123_MB_IMG_9x16_Opti_901_HIHE-329_HIBC-268_blog_biomacortisolcomparison_V09 || A133 || B140 || C140 || 2025.06.11,TOP_WL_US_HEALTHINSIDER_ASC_1C_2024.12.30,SHARE,$786,"46,164",2025-06-11,2025-06-13,2
49,BI_2025_IV_W6-2_FB_1182_VS_IMG_9x16_Opti_983_HIHE-320_HICTA-32_blog_fhcomparison_V05 || AA25 || BB30 || CC24,Feminine_Health_HealthInsider_BestFB_Bioma_Pixel_ASC_1C_2025.06.12,SHARE,$774,"30,966",2025-06-13,2025-06-16,3
50,BI_F-WL1557_2025_IKZ_W4-3_FB_1041_VK_VID_9x16_Opti_917_HE-2725_BC-2063_P-glp1_M-EE_V03 || A38 || B120 || C1 || 2025.06.03 - Copy,WL_US_BIOMA_ASC_1C_2025.06.03,VIDEO,$768,"31,444",2025-06-03,2025-06-13,10
51,BI_F-WL1569_2025_JG_W3-2_FB_957_VK_IMG_9x16_Opti_902_HE-2537_M-NONE_LightBlue_V03 || A31 || B119 || C1 || 2025.05.20 || 2025.05.31,LOW_WL_US_BIOMA_ASC_0%CAP_1C_2025.05.07,SHARE,$763,"19,541",2025-06-01,2025-06-11,10
52,BI_2025_AL_W6-1_FB_1161_MB_IMG_1x1_Opti_995_HIHE-309_HIBC-253_blog_cortisoldoctor_V23 || A119 || B122 || C112 || 2025.06.07,WL_US_HIBiomaMix_ASC_1C_2025.06.07,SHARE,$737,"14,475",2025-06-07,2025-06-12,5
53,BI_F-WL0707_2025_IKZ_W5-2_FB_1109_MS_VID_VL-25s_9x16_Opti_918_HE-2872_BC-863_M-AM_V01 || A38 || B120 || C1 || 2025.05.31,TOP_WL_US_BIOMA_VideosOnly_ASC_1C_2025.05.19,VIDEO,$726,"24,573",2025-06-01,2025-06-14,13
54,BI_F-WL0043_2025_AL_W4-5_FB_1063_MS_VID_VL-10s_9x16_Opti_930_HE-3009_BC-2303_CTA-1206_P-Ozempic_S-Limited_S-15_V02 || A38 || B120 || C1 || 2025.06.03,WL_US_BIOMA_ASC_1C_CC95_2025.06.03 Ad set,VIDEO,$708,"22,725",2025-06-03,2025-06-14,11
55,BI_2025_AL_W4-5_FB_1057_MB_IMG_1x1_Opti_855_HIHE-316_HIBC-259_blog_digestivegutbarrier_cv_en_V09 AAA9 || BBB6 || CCC2 || 2025.05.20,Digestive_US_HealthInsider_ASC_1C_2025.05.20,SHARE,$679,"12,942",2025-05-20,2025-06-11,22
56,BI_F-WL0798_2025_IV_W5-2_FB_1096_VK_IMG_1x1_Opti_1055_HE-3429_BC-2560_CTA-1602_C-rmr_S-memorial_V01 A132 || B138 || C135 || 2025.06.03,LOW_WL_US_BIOMA_ASC_0%CAP_1C_2025.05.07,SHARE,$664,"17,869",2025-06-03,2025-06-11,8
57,BI_2025_AL_W5-4_FB_1143_MB_IMG_1x1_Opti_855_HIHE-343_HIBC-281_blog_biomaglp1comparison_V04 || A134 || B141 || C143 || 2025.06.07,WL_US_HEALTHINSIDER_BROAD_1C_2025.06.03,SHARE,$623,"22,271",2025-06-07,2025-06-16,9
58,BI_F-WL_2025_IV_W5-2_FB_1096_VK_IMG_1x1_Opti_1051_HE-402_BC-2708_C-rmr_S-memorial_V01 A132 || B138 || C135 || 2025.06.03 - Copy,WL_US_BIOMA_ASC_1C_CC95_2025.06.03 Ad set,SHARE,$600,"26,588",2025-06-03,2025-06-16,13
59,BI_F-WL0798_2025_IV_W4-3_FB_1033_ER_IMG_1x1_Opti_HE-3290_BC-2560_CTA-1493_Black_C-RMR_S-Easter_V01 || A129 || B133 || C128,LOW_WL_US_BIOMA_ASC_1C_2025.02.12,SHARE,$599,"27,120",2025-04-18,2025-06-10,53
60,BI_2025_AL_W5-2_FB_1098_MB_IMG_1x1_Opti_1036_HIHE-270_HICTA-19_blog_blackfridaystory60_V08 || A110 || B114 || C104,Broad || HI - BF Story60 - BB3031 || 7C || 2025.05.14,SHARE,$598,"57,225",2025-05-14,2025-06-15,32
61,BI_2025_AL_W6-1_FB_1161_MB_IMG_1x1_New_HIHE-329_HIBC-268_blog_biomacortisolcomparison_V19 A133 || B140 || C140,Broad || HI - Cortisol Comparison - BB3136 || 1C || 2025.06.04,SHARE,$568,"19,898",2025-06-04,2025-06-16,12
62,BI_2025_AL_W5-4_FB_1143_MB_IMG_1x1_Opti_868_HIHE-344_HIBC-281_blog_biomaglp1comparison_V11 A134 || B141 || C143,Broad || HI - biomaglp1comparison - BB3091 || 1C || 2025.05.28,SHARE,$561,"21,110",2025-05-29,2025-06-16,18
63,BI_2025_AL_W6-1_FB_1161_MB_IMG_1x1_New_HIHE-261_HICTA-23_blog_cortisoldetox_V16 || A108 || B111 || C101,Broad || HI - Cortisol Detox - BB3140 || 1C || 2025.06.04,SHARE,$541,"18,676",2025-06-05,2025-06-16,11
64,BI_2025_IV_W6-2_FB_1182_VS_IMG_9x16_Opti_983_HIHE-320_HICTA-32_blog_fhcomparison_V05 || AA25 || BB30 || CC24,Feminine_Health_HealthInsider_BestFB_ASC_1C_2025.06.09,SHARE,$541,"22,879",2025-06-11,2025-06-16,5
65,BI_F-WL0608_2025_IV_W4-3_FB_1035_VK_VID_9x16_Opti_698_HE-1721_BC-2563_CTA-1497_M-EE_S-easter_V01 || A129 || B132 || C127 || 2025.06.11,WL_US_BIOMA_ASC_1C_2025.06.03,VIDEO,$535,"15,571",2025-06-11,2025-06-12,1
66,BI_2025_AL_W5-4_FB_1143_MB_IMG_9x16_Opti_901_HIHE-343_HIBC-281_blog_biomaglp1comparison_V09 A134 || B141 || C143,Broad || HI - biomaglp1comparison - BB3092 || 1C || 2025.05.28,SHARE,$535,"44,018",2025-05-29,2025-06-16,18
67,BI_F-WL_2025_IKZ_W6-1_FB_1167_MS_VID_VL-25s_9x16_Opti_636_HE-34_BC-863_M-AM_C-AllStars_S-1_V07 || A131 || B119 || C1,Broad || WL 35% - BB3133 || 1C || 2025.06.04,VIDEO,$528,"18,947",2025-06-05,2025-06-16,11
68,BI_F-WL2259_2025_IKZ_W5-4_FB_1134_KL_IMG_1x1_New_HE-1407_P-GLP1_C-CompetitorAds_V1 || A131 || B119 || C134,Broad || WL 35% - BB3115 || 1C || 2025.05.28,SHARE,$526,"23,328",2025-05-29,2025-06-14,16
69,BI_2025_AL_W5-3_FB_1123_MB_IMG_9x16_Opti_901_HIHE-329_HIBC-268_blog_biomacortisolcomparison_V09 || A133 || B140 || C140 || 2025.06.11,WL_US_HEALTHINSIDER_BROAD_1C_2025.06.03,SHARE,$516,"32,167",2025-06-11,2025-06-14,3
70,BI_F-WL1076_2025_IV_W5-2_FB_1096_VK_IMG_1x1_Opti_1051_HE-402_BC-2706_CTA-1620_C-rmr_S-memorial_V01 A132 || B138 || C135 || 2025.06.03,WL_US_BIOMA_ASC_1C_2025.06.03,SHARE,$515,"42,866",2025-06-03,2025-06-16,13
71,BI_F-WL1577_2025_FB_IV_W3-1_937_IB_IMG_1x1_New_HE-2681_BC-2021_CTA-1254_P-PFAS _Mixed_C-bswinner_V01 || A31 || B119 || C1 || 2025.06.11,WL_US_BIOMA_ASC_1C_2025.06.03,SHARE,$508,"26,634",2025-06-11,2025-06-12,1
72,BI_2024_JG_W8-3_F-WL_FB_596_ER_VID_VL-25s_9x16_Opti_636_HE-1374_BC-863_M-AM_Yellow_C-AllStars_S-1_V01 || A65 || B68 || C1 || 2025.06.03,WL_US_BIOMA_BROAD_1C_2025.06.03,VIDEO,$507,"13,804",2025-06-03,2025-06-16,13
73,BI_F-WL_2025_IV_W5-2_FB_1096_VK_IMG_1x1_Opti_1051_HE-3407_BC-1410_CTA-1620_C-rmr_S-memorial_V01 || A132 || B138 || C135 || 2025.06.11,WL_US_BIOMA_ASC_1C_2025.06.03,SHARE,$507,"34,325",2025-06-11,2025-06-16,5
74,BI_F-WL0041_2025_IV_W4-3_FB_1033_ER_IMG_9x16_Opti_HE-989_BC-2558_CTA-1503_P-CD_S-Easter_C-RMR_M-NONE_Green_C-food_V1 || A129 || B133 || C128,LOW_WL_US_BIOMA_ASC_1C_2025.02.12,SHARE,$504,"12,391",2025-04-18,2025-06-13,56
75,BI_F-WL2295_2025_IKZ_W6-1_FB_1165_PN_VID_9x16_New_HE-3395_BC-2538_CTA-1534_P-WL-aid _C-CompetitorAds_V01 || A131 || B119 || C1,Broad || WL 35% - BB3124 || 1C || 2025.06.04,VIDEO,$503,"17,219",2025-06-04,2025-06-16,12
76,BI_2025_IV_W2-1_FB_890_VJ_IMG_1x1_Opti_820_HIHE-109_HIBC-106_BnW_blog_estrogensource_cv_en_V06 || A82 || B80 || C62,TOP_WL_US_HEALTHINSIDER_ASC_1C_2024.12.30,SHARE,$503,"21,797",2025-05-13,2025-06-16,34
77,BI_F-WL_2025_IV_W5-2_FB_1096_VK_IMG_1x1_Opti_1051_HE-402_BC-2708_C-rmr_S-memorial_V01 A132 || B138 || C135 || 2025.05.31,LOW_WL_US_BIOMA_ASC_0%CAP_1C_2025.05.07,SHARE,$500,"18,511",2025-06-01,2025-06-10,9
78,BI_F-WL1569_2025_IKZ_W4-4_FB_1051_MS_IMG_9x16_Opti_1033_HE-2537_S-MothersDay_C-RMR_V01 || A131 || B135 || C130 || 2025.06.03,WL_US_BIOMA_ASC_1C_CC95_2025.06.03 Ad set,SHARE,$492,"9,724",2025-06-04,2025-06-10,6
79,BI_F-WL2131_2025_JG_W4-3_FB_1020_DE_VID_9x16_New_HE-3077_BC-2340_P-GLP1-A _C-livenads_S-Limited_V1 || A38 || B120 || C117 || 2025.04.26,TOP_WL_US_BIOMA_VideosOnly_ASC_1C_2025.05.19,VIDEO,$484,"18,957",2025-05-19,2025-06-16,28
80,BI_2025_IV_W6-2_FB_1182_VS_IMG_1x1_Opti_868_HIHE-305_HIBC-249_blog_fhpersonalstoryupt_V23 || AA17 || BB23 || CC13,Feminine_Health_HealthInsider_BestFB_ASC_1C_2025.06.09,SHARE,$483,"23,801",2025-06-11,2025-06-16,5
81,BI_F-WL0798_2025_IV_W5-2_FB_1096_VK_IMG_1x1_Opti_1055_HE-3429_BC-2560_CTA-1602_C-rmr_S-memorial_V01 A132 || B138 || C135 || 2025.06.03,WL_US_BIOMA_ASC_1C_2025.06.03,SHARE,$472,"14,217",2025-06-03,2025-06-11,8
82,BI_F-WL2233_2025_AL_W5-4_FB_1144_MS_VID_9x16_New_HE-3348_C-pinterest_V01 || A131 || B119 || C1,Broad || WL 35% - BB3116 || 1C || 2025.05.28,VIDEO,$470,"22,539",2025-05-29,2025-06-16,18
83,BI_F-WL1565_2025_JG_W3-2_FB_956_MS_IMG_1x1_Opti_902_HE-2672_BC-2429_P-Ozempic_Grey_C-CBads_V1 || A31 || B119 || C1 || 2025.06.11,WL_US_BIOMA_ASC_1C_CC95_2025.06.03 Ad set,SHARE,$462,"18,183",2025-06-11,2025-06-14,3
84,BI_2024_JG_W8-3_F-WL_FB_596_ER_VID_VL-25s_9x16_Opti_636_HE-1374_BC-863_M-AM_Yellow_C-AllStars_S-1_V01 || A65 || B68 || C1 || 2025.06.03,WL_US_BIOMA_ASC_1C_2025.06.03,VIDEO,$462,"13,818",2025-06-03,2025-06-16,13
85,BI_2025_AL_W6-1_FB_1161_MB_IMG_1x1_New_HIHE-317_HIBC-260_blog_digestivegutbarrier_V07 || AAA9 || BBB6 || CCC2 || 2025.06.11,Digestive_US_HealthInsider_ASC_1C_2025.05.20,SHARE,$454,"8,613",2025-06-11,2025-06-13,2
86,BI_F-WL0707_2025_AL_W2-3_FB_918_GR_VID_VL-25s_9x16_Opti_757_HE-2872_BC-863_M-AM_S-1_V08 || A1 || B81 || C1 || 2025.06.03 - Copy,WL_US_BIOMA_ASC_1C_2025.06.03,VIDEO,$452,"13,490",2025-06-03,2025-06-15,12
87,BI_F-WL0043_2025_AL_W2-4_FB_930_VK_VID_VL-10s_9x16_Opti_641_HE-3009_BC-2303_CTA-1206_P-Ozempic_S-Limited_S-15_V03 || A1 || B81 || C1 || 2025.03.12,TOP_WL_US_BIOMA_VideosOnly_ASC_1C_2025.05.19,VIDEO,$452,"13,908",2025-05-20,2025-06-10,21
88,BI_2025_AL_W6-1_FB_1161_MB_IMG_1x1_New_HIHE-307_HIBC-251_blog_cortisoldetox_V06 || A108 || B111 || C101,Broad || HI - Cortisol Detox - BB3141 || 1C || 2025.06.04,SHARE,$431,"11,181",2025-06-04,2025-06-15,11
89,BI_F-WL2035_2025_AL_W5-4_FB_1146_DE_VID_16x9_BC-2465_P-none_M-DA_C-bigspy_S-none_V1 || A131 || B119 || C1,Broad || WL 35% - BB3121 || 1C || 2025.05.28,VIDEO,$424,"19,652",2025-05-29,2025-06-16,18
