,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
20,BI_F-WL1557_2025_JG_W2-3_FB_917_GR_VID_VL-15s_9x16_New_HE-2665_BC-1218_CTA-965_P-CD_M-EE_White_C-Trends_S-186_V07 || A1 || B119 || C1 || 2025.05.20,TOP_WL_US_BIOMA_ASC_1C_2025.05.20,VIDEO,"$1,844","70,334",2025-05-21,2025-05-22,1
21,BI_Marathon_2025_JG_W4-3_FB_VID_9x16_M-Guoste_C-tik_tok_V21,Marathon_Broad_Tactic3_FacebookPageLikes_BestBrandRoasAds_2025.03.19,VIDEO,"$1,840","118,629",2025-04-22,2025-05-26,34
22,BI_F-WL1566_2025_FB_IV_W5-2_FB_1094_MS_IMG_9x16_Opti_1067_HE-2673_BC-2014_C-rmr_S-memorial_V01 A132 || B138 || C135,Broad || WL 35% - BB3027 || 1C || 2025.05.14 | Memorial Day 2025,SHARE,"$1,838","85,890",2025-05-12,2025-05-26,14
23,BI_2025_IV_W4-4_FB_1036_VJ_IMG_1x1_Opti_868_HIHE-312_HIBC-256_blog_fhurinarystory_cv_en_V13 || AA23 || BB28 || CC20,BROAD || HI - FhUrinaryStory - BF0095 || 1C || 2025.04.24,SHARE,"$1,815","19,400",2025-04-24,2025-05-25,31
24,BI_Marathon_2025_JG_W5-1_FB_VID_9x16_M-Laura_C-influencers_V8,Marathon_Broad_Tactic3_InstagramFollowers_BestBrandRoasAds_2025.03.19,VIDEO,"$1,769","185,970",2025-05-07,2025-05-26,19
25,BI_F-WL1926_2025_AL_W03-4_FB_982_ER_IMG_1x1_New_BC-2295_P-GLP1_C-article_V01 || A31 || B119 || C134 || 2025.05.20 - Copy 2,TOP_WL_US_BIOMA_ASC_1C_2025.05.20,SHARE,"$1,767","54,810",2025-05-21,2025-05-22,1
26,7_Static_collage_Build_your_meal_Dinner,Marathon_Broad_Tactic3_InstagramFollowers_BestBrandRoasAds_2025.03.19,SHARE,"$1,658","246,462",2025-05-07,2025-05-26,19
27,BI_2025_AL_W4-5_FB_1057_MB_IMG_1x1_Opti_868_HIHE-317_HIBC-260_blog_digestivegutbarrier_cv_en_V11 AAA9 || BBB6 || CCC2 || 2025.05.20,Digestive_US_HealthInsider_ASC_1C_2025.05.20,SHARE,"$1,632","29,371",2025-05-20,2025-05-26,6
28,BI_2025_IV_W2-3_FB_919_VJ_IMG_1x1_Opti_868_HIHE-263_HIBC-215_BnW_blog_blackfridaystory60_cv_en_V03 || A110 || B114 || C104,TOP_WL_US_HEALTHINSIDER_ASC_1C_2024.12.30,SHARE,"$1,620","38,338",2025-05-13,2025-05-21,8
29,BI_2025_JG_W3-2_F-WL_FB_956_MS_VID_VL-25s_9x16_Opti_893_HE-269_BC-1935_CTA-4_M-JEN_S-20_V01 || A31 || B119 || C1 || 2025.05.20,TOPPUSH_WL_US_BIOMA_BestClicksOnly_1C_2025.05.20,VIDEO,"$1,606","49,376",2025-05-21,2025-05-26,5
30,BI_2025_IKZ_W5-2_F-WL_FB_1093_KL_VID_9x16_Opti_595_HE-1352_BC-884_CTA-530_M-EE_Mixed_C-General_S-Memorial_V01 || A132 || B139 || C138 || 2025.05.19,LOW_WL_US_BIOMA_MemorialDaySale_ASC_1C_2025.05.19,SHARE,"$1,577","80,102",2025-05-19,2025-05-23,4
31,BI_F-WL0043_2024_JG_W10-4_FB_641_MS_VID_VL-15s_9x16_Opti_HE-1455_BC-990_CTA-607_P-CD_S-15_V09 || A65 || B89 || C1 || 2025.05.20,LOW_WL_US_BIOMA_ASC_BestClicksOnly_StandardAttribution_1C_2025.05.20,VIDEO,"$1,441","38,825",2025-05-20,2025-05-26,6
32,BI_2025_IV_W2-3_FB_922_VJ_IMG_1x1_Opti_584_HIHE-275_HIBC-225_Yellow_blog_cortisoldoctor_cv_en_V15 || A119 || B122 || C112 || 2025.03.18,TOP_WL_US_HEALTHINSIDER_INTERESTS_1C_2025.05.10,SHARE,"$1,345","31,419",2025-05-13,2025-05-24,11
33,BI_F-WL0707_2025_AL_W2-3_FB_918_GR_VID_VL-25s_9x16_Opti_757_HE-2872_BC-863_M-AM_S-1_V08 || A1 || B81 || C1 || 2025.03.12,TOP_WL_US_BIOMA_VideosOnly_ASC_1C_2025.05.19,VIDEO,"$1,307","42,277",2025-05-20,2025-05-26,6
34,BI_2025_AL_W5-1_FB_1076_MB_IMG_1x1_Opti_969_HIHE-275_HIBC-225_blog_cortisoldoctor_cv_en_V11 || A119 || B122 || C112,Broad || HI - Cortisol Doctor - BB3005 || 1C || 2025.05.07,SHARE,"$1,300","22,051",2025-05-08,2025-05-26,18
35,BI_2024_Mar_W3-3_F-WL_FB_446_MS_VID_VL-25s_9x16_Opti_281_HE-869_BC-30_CTA-46_M-RJ_Mixed_C-General_S-4_V01 || A1 || B20 || C1 || 2025.05.20,TOPPUSH_WL_US_BIOMA_BestClicksOnly_1C_2025.05.20,VIDEO,"$1,275","48,161",2025-05-21,2025-05-26,5
36,BI_F-WL1688_2025_AL_W2-3_FB_900_MS_VID_VL-20s_9x16_New_HE-2602_BC-1927_CTA-1219_M-TRACE_C-ugc_S-251_V01,Marathon_Broad_Tactic3_InstagramFollowers_BestBrandRoasAds_2025.03.19,VIDEO,"$1,255","84,223",2025-03-19,2025-05-26,68
37,BI_F-WL1566_2025_IV_W4-3_FB_1033_ER_IMG_9x16_Opti_933_HE-2673_BC-2014_S-Easter_C-RMR_Mix_V01 || A129 || B133 || C128 || 2025.05.20,TOPPUSH_WL_US_BIOMA_BestClicksOnly_1C_2025.05.20,SHARE,"$1,242","56,750",2025-05-21,2025-05-26,5
38,BI_F-FH0609_FB_2025_AL_W5-3_1111_IB_VID_9x16_New_HE-675_BC-573_CTA-300_P-YI_M-TRACE_C-444_V01 || AA18 || BB24 || CC28,Feminine_Health_Testing_Yeast_Infection_ASC_1C_2025.05.22,VIDEO,"$1,215","14,882",2025-05-22,2025-05-26,4
39,BI_F-FH0594_FB_2025_AL_W5-3_1117_VK_IMG_9x16_New_HE-665_BC-559_P-atrophy_C-444_V01 || AA18 || BB24 || CC32,Feminine_Health_Testing_Vaginal_Athropy_ASC_1C_2025.05.22,SHARE,"$1,212","26,973",2025-05-22,2025-05-26,4
40,BI_2025_AL_W5-2_FB_1098_MB_IMG_1x1_Opti_995_HIHE-261_blog_cortisoldetox_V21 || A108 || B111 || C101,Broad || HI - Cortisol Detox - BB3036 || 1C || 2025.05.14,SHARE,"$1,193","41,672",2025-05-14,2025-05-26,12
41,BI_2025_AL_W5-2_FB_1098_MB_IMG_1x1_Opti_938_HIHE-279_HIBC-227_blog_naturesozempic_V11,Broad || HI - Natures Ozempic - BB3044 || 1C || 2025.05.14,SHARE,"$1,184","14,756",2025-05-15,2025-05-26,11
42,BI_F-WL1809_2025_MA_W3-1_FB_941_KL_VID_VL-20s_9x16_New_HE-2902_BC-2205_CTA-1331_P-ozempic-glp1_M-CH_C-sad _S-Limited_S-124_V1 || A31 || B119 || C1 || 2025.05.20,LOW_WL_US_BIOMA_ASC_BestClicksOnly_StandardAttribution_1C_2025.05.20,VIDEO,"$1,155","24,073",2025-05-20,2025-05-26,6
43,BI_F-WL0043_2025_AL_W4-5_FB_1063_MS_VID_VL-10s_9x16_Opti_930_HE-3009_BC-2303_CTA-1206_P-Ozempic_S-Limited_S-15_V02 || A38 || B120 || C1,Broad || WL 35% - BB2970 || 1C || 2025.04.30,VIDEO,"$1,152","39,554",2025-04-30,2025-05-26,26
44,BI_2025_AL_W4-4_FB_1044_MB_IMG_1x1_Opti_855_HIHE-309_HIBC-253_blog_cortisoldoctor_cv_en_V09 || A119 || B122 || C112,Broad || HI - Cortisol Doctor CT - BB2919 || 1C || 2025.04.23,SHARE,"$1,146","14,792",2025-04-24,2025-05-26,32
45,BI_2025_IV_W3-2_FB_951_VJ_IMG_1x1_New_HIHE-270_HIBC-221_Mixed_blog_blackfridaystory60_cv_en_V15 || A110 || B114 || C104 || 2025.04.01,TOP_WL_US_HEALTHINSIDER_ASC_1C_2024.12.30,SHARE,"$1,145","40,585",2025-05-13,2025-05-21,8
46,BI_2025_IV_W3-3_FB_969_VJ_IMG_1x1_Opti_861_HIHE-280_HICTA-27_BnW_blog_cortisoldoctor_cv_en_V03 || A119 || B122 || C112 || 2025.03.25,TOP_WL_US_HEALTHINSIDER_INTERESTS_1C_2025.05.10,SHARE,"$1,143","37,435",2025-05-13,2025-05-21,8
47,BI_2025_IV_W4-3_FB_1029_MB_IMG_1x1_Opti_919_HIHE-307_HIBC-251_blog_cortisoldetox_cv_en_V02 || A108 || B111 || C101,Broad || HI - Cortisol Detox - BB2889 || 1C || 2025.04.18,SHARE,"$1,089","50,978",2025-04-18,2025-05-22,34
48,BI_2025_AL_W4-5_FB_1057_MB_IMG_1x1_Opti_919_HIHE-317_HIBC-260_blog_digestivegutbarrier_cv_en_V12 AAA9 || BBB6 || CCC2,Broad || BD0003 || 1C || 2025.05.12,SHARE,"$1,071","30,189",2025-05-13,2025-05-26,13
49,BI_2025_AL_W2-3_FB_919_VJ_IMG_1x1_Opti_HIHE-261_HICTA-23_Blue_blog_cortisoldetox_cv_en_V05 || A108 || B111 || C101 || 2025.03.12,TOP_WL_US_HEALTHINSIDER_INTERESTS_1C_2025.05.10,SHARE,"$1,070","46,104",2025-05-13,2025-05-20,7
50,BI_F-WL1557_2025_JG_W2-3_FB_917_GR_VID_VL-15s_9x16_New_HE-2665_BC-1218_CTA-965_P-CD_M-EE_White_C-Trends_S-186_V07 || A1 || B119 || C1 || D1 || 2025.03.18,TOP_WL_US_BIOMA_VideosOnly_ASC_1C_2025.05.19,VIDEO,"$1,052","40,825",2025-05-20,2025-05-26,6
51,BI_F-WL1569_2025_IKZ_W4-4_FB_1051_MS_IMG_9x16_Opti_1033_HE-2537_S-MothersDay_C-RMR_V01 || A131 || B135 || C130 || 2025.04.26,Bioma_LLA_Diabetics_Other_Projects_1C_2025.05.15,SHARE,"$1,029","27,934",2025-05-15,2025-05-20,5
52,BI_F-FH0648_FB_2025_IV_W5-3_1131_KL_IMG_1x1_New_HE-697_BC-606_CTA-309_P-Yeast&BV_C-444_V01 || AA18 || BB24 || CC27,Feminine_Health_Testing_YI&BV_ASC_1C_2025.05.22,SHARE,"$1,028","16,216",2025-05-22,2025-05-26,4
53,BI_F-WL0041_2025_IV_W4-3_FB_1033_ER_IMG_9x16_Opti_HE-989_BC-2558_CTA-1503_P-CD_S-Easter_C-RMR_M-NONE_Green_C-food_V1 || A129 || B133 || C128 || 2025.05.20,TOPPUSH_WL_US_BIOMA_BestClicksOnly_1C_2025.05.20,SHARE,"$1,017","29,716",2025-05-21,2025-05-22,1
54,BI_2025_FB_IV_W5-2_FB_1097_IB_VID_9x16_Opti_1038_HE-34_BC-863_M-AM_S-memorial_T-8_V01 A132 || B139 || C138,Broad || WL 35% - BB3028 || 1C || 2025.05.14 | Memorial Day 2025,VIDEO,$991,"26,599",2025-05-13,2025-05-23,10
55,BI_2025_IV_W4-4_FB_1036_VJ_IMG_1x1_Opti_891_HIHE-310_HIBC-254_blog_fhurinarystory_cv_en_V04 || AA23 || BB28 || CC20,BROAD || HI - FhUrinaryStory - BF0093 || 1C || 2025.04.24,SHARE,$990,"22,111",2025-04-24,2025-05-26,32
56,BI_2025_IV_W2-1_FB_890_VJ_IMG_1x1_Opti_820_HIHE-109_HIBC-106_BnW_blog_estrogensource_cv_en_V06 || A82 || B80 || C62,TOP_WL_US_HEALTHINSIDER_ASC_1C_2024.12.30,SHARE,$966,"22,349",2025-05-13,2025-05-20,7
57,BI_2025_AL_W2-3_FB_919_VJ_IMG_1x1_Opti_HIHE-261_HICTA-23_Blue_blog_cortisoldetox_cv_en_V05 || A108 || B111 || C101 || 2025.03.12,TOP_WL_US_HEALTHINSIDER_ASC_1C_2024.12.30,SHARE,$963,"39,692",2025-03-12,2025-05-22,71
58,BI_F-WL1809_2025_MA_W3-1_FB_941_KL_VID_VL-20s_9x16_New_HE-2902_BC-2205_CTA-1331_P-ozempic-glp1_M-CH_C-sad _S-Limited_S-124_V1 || A31 || B119 || C1 || 2025.05.20,TOPPUSH_WL_US_BIOMA_BestClicksOnly_1C_2025.05.20,VIDEO,$921,"23,676",2025-05-21,2025-05-26,5
59,BI_F-WL1498_2025_IV_W2-2_FB_905_GR_VID_VL-45s_9x16_New_HE-2618_BC-1944_CTA-1231_P-CD_M-TRACEwHUSBAND_White_C-livenads_S-257_V13 || A1 || B119 || C1 || 2025.05.20,LOW_WL_US_BIOMA_ASC_BestClicksOnly_IncrementalAttribution_1C_2025.05.20,VIDEO,$919,"34,060",2025-05-20,2025-05-24,4
60,BI_2025_IV_W4-3_FB_1029_MB_IMG_9x16_Opti_901_HIHE-307_HIBC-251_blog_cortisoldetox_cv_en_V09 || A108 || B111 || C101 || 2025.04.26,HealthInsider_Prospecting_ASC_1C_2024.12.30_2025.05.17,SHARE,$912,"21,842",2025-05-17,2025-05-19,2
61,BI_F-WL0798_2025_IV_W4-3_FB_1028_VK_IMG_1x1_Opti_797_HE-3290_BC-2560_CTA-1493_S-easter_V01 || A129 || B132 || C127 || 2025.05.20,LOW_WL_US_BIOMA_ASC_BestClicksOnly_StandardAttribution_1C_2025.05.20,SHARE,$896,"27,396",2025-05-20,2025-05-22,2
62,BI_F-WL0207_2025_AL_W5-2_FB_1103_KL_IMG_9x16_Opti_674_HE-989_BC-561_CTA-1629_P-antide_C-NotCheap_S-Memorial_V01 || A132 || B139 || C138,Broad || WL 35% - BB3054 || 1C || 2025.05.14 | Memorial Day 2025,SHARE,$889,"35,402",2025-05-14,2025-05-26,12
63,BI_F-WL0530_2025_FB_IKZ_W4-5_FB_1067_IB_IMG_1x1_Opti_726_HE-1184_BC-1364_CTA-1559_P-Ozempic_C-rmr_S-MothersDay_V01 || A131 || B135 || C130,LOW_WL_US_BIOMA_RMR_ASC_1C_2025.05.07,SHARE,$887,"45,989",2025-05-14,2025-05-21,7
64,BI_F-WL1566_2025_FB_IV_W5-2_FB_1094_MS_IMG_9x16_Opti_1067_HE-2673_BC-2014_C-rmr_S-memorial_V01 A132 || B138 || C135 || 2025.05.19,LOW_WL_US_BIOMA_MemorialDaySale_ASC_1C_2025.05.19,SHARE,$887,"44,476",2025-05-20,2025-05-23,3
65,BI_2025_AL_W4-5_FB_1057_MB_IMG_1x1_Opti_919_HIHE-317_HIBC-260_blog_digestivegutbarrier_cv_en_V12 AAA9 || BBB6 || CCC2 || 2025.05.20,Digestive_US_HealthInsider_ASC_1C_2025.05.20,SHARE,$885,"24,745",2025-05-20,2025-05-24,4
66,BI_2025_IV_W3-4_FB_981_VJ_IMG_1x1_Opti_904_HIHE-285_HIBC-231_Green_blog_fhmenopausestory_cv_en_V09 || AA20 || BB26 || CC14,Feminine_Health_HealthInsider_CreativeTesting_ASC_1C_2025.03.27,SHARE,$860,"25,542",2025-03-27,2025-05-20,54
67,BI_Marathon_2025_JG_W4-3_FB_VID_9x16_M-Stephanie_C-influencers_V3,Marathon_Broad_Tactic3_FacebookPageLikes_BestBrandRoasAds_2025.03.19,VIDEO,$852,"28,413",2025-04-22,2025-05-26,34
68,BI_F-FH0611_FB_2025_AL_W5-3_1111_IB_VID_9x16_New_BC-575_P-YI_C-444_V01 || AA18 || BB24 || CC28,Feminine_Health_Testing_Yeast_Infection_ASC_1C_2025.05.22,VIDEO,$845,"14,006",2025-05-22,2025-05-26,4
69,BI_F-WL0043_2025_AL_W2-4_FB_930_VK_VID_VL-10s_9x16_Opti_641_HE-3009_BC-2303_CTA-1206_P-Ozempic_S-Limited_S-15_V03 || A1 || B81 || C1 || 2025.05.20,TOPPUSH_WL_US_BIOMA_BestClicksOnly_1C_2025.05.20,VIDEO,$842,"30,867",2025-05-20,2025-05-26,6
70,BI_2025_IV_W4-3_FB_1029_MB_IMG_9x16_Opti_935_HIHE-270_HIBC-221_blog_blackfridaystory60_cv_en_V02 || A110 || B114 || C104 || 2025.05.02,TOP_WL_US_HEALTHINSIDER_ASC_1C_2024.12.30,SHARE,$837,"20,557",2025-05-02,2025-05-24,22
71,BI_2025_FB_IKZ_W5-1_FB_1078_MS_IMG_1x1_Opti_322_HE-3405_BC-35_C-rmr_S-MothersDay_V01 || A131 || B136 || C132 || 2025.05.19,LOW_WL_US_BIOMA_ASC_1C_2025.02.12,SHARE,$835,"31,049",2025-05-19,2025-05-21,2
72,BI_Marathon_2025_JG_W5-3_FB_VID_9x16_M-mix_C-instapost_V2,Marathon_Broad_Tactic3_InstagramFollowers_BestBrandRoasAds_2025.03.19,SHARE,$830,"105,958",2025-05-21,2025-05-26,5
73,BI_Marathon_2025_JG_W5-1_FB_VID_9x16_M-Laura_C-influencers_V10,Marathon_Broad_Tactic3_InstagramFollowers_BestBrandRoasAds_2025.03.19,VIDEO,$828,"57,893",2025-05-07,2025-05-26,19
74,BI_F-WL0536_2025_IV_W5-2_FB_1096_VK_IMG_1x1_Opti_1051_HE-1890_BC-2709_C-rmr_S-memorial_V01 A132 || B138 || C135,Broad || WL 35% - BB3026 || 1C || 2025.05.14 | Memorial Day 2025 - V2,SHARE,$828,"31,793",2025-05-23,2025-05-26,3
75,BI_Marathon_2025_JG_W4-3_FB_VID_9x16_M-Laura_C-influencers_V13,Marathon_Broad_Tactic3_FacebookPageLikes_BestBrandRoasAds_2025.03.19,VIDEO,$825,"44,236",2025-04-22,2025-05-26,34
76,BI_F-WL1926_2025_AL_W03-4_FB_982_ER_IMG_1x1_New_BC-2295_P-GLP1_C-article_V01 || A31 || B119 || C134 || 2025.05.20 - Copy,LOW_WL_US_BIOMA_ASC_BestClicksOnly_StandardAttribution_1C_2025.05.20,SHARE,$819,"24,143",2025-05-20,2025-05-26,6
77,BI_2025_AL_W2-3_FB_919_VJ_IMG_1x1_Opti_HIHE-261_HICTA-23_Blue_blog_cortisoldetox_cv_en_V05 || A108 || B111 || C101 || 2025.03.12,HealthInsider_Prospecting_ASC_1C_2024.12.30_2025.05.17,SHARE,$816,"32,314",2025-05-17,2025-05-19,2
78,BI_2025_IV_W5-1_FB_1079_VS_IMG_1x1_New_HIHE-312_HIBC-256_blog_fhurinarystory_cv_en_V08 || AA23 || BB28 || CC20,BROAD || HI - FhUrinaryStory - BF0142 || 1C || 2025.05.07,SHARE,$798,"6,668",2025-05-08,2025-05-22,14
79,BI_2025_AL_W5-2_FB_1098_MB_IMG_1x1_New_HIHE-275_HIBC-225_blog_cortisoldoctor_V06 || A119 || B122 || C112,Broad || HI - Cortisol Doctor - BB3038 || 1C || 2025.05.14,SHARE,$797,"17,279",2025-05-14,2025-05-26,12
80,BI_Marathon_2025_JG_W5-1_FB_VID_9x16_M-Laura_C-influencers_V7,Marathon_Broad_Tactic3_InstagramFollowers_BestBrandRoasAds_2025.03.19,VIDEO,$796,"107,983",2025-05-07,2025-05-26,19
81,BI_F-WL0530_2025_FB_IKZ_W4-5_FB_1067_IB_IMG_1x1_Opti_726_HE-1184_BC-1364_CTA-1559_P-Ozempic_C-rmr_S-MothersDay_V01 || A131 || B135 || C130,Bioma_LLA_Diabetics_Other_Projects_1C_2025.05.15,SHARE,$787,"28,104",2025-05-15,2025-05-20,5
82,BI_F-WL0041_2025_IV_W4-3_FB_1033_ER_IMG_9x16_Opti_HE-989_BC-2558_CTA-1503_P-CD_S-Easter_C-RMR_M-NONE_Green_C-food_V1 || A129 || B133 || C128 || 2025.05.20,LOW_WL_US_BIOMA_ASC_BestClicksOnly_StandardAttribution_1C_2025.05.20,SHARE,$752,"28,446",2025-05-20,2025-05-23,3
83,BI_2025_AL_W4-4_FB_1044_MB_IMG_1x1_Opti_919_HIHE-308_HIBC-252_blog_cortisoldoctor_cv_en_V02 || A119 || B122 || C112,Broad || HI - Cortisol Doctor CT - BB2918 || 1C || 2025.04.23,SHARE,$749,"15,759",2025-04-24,2025-05-23,29
84,BI_2025_IV_W4-4_FB_1036_VJ_IMG_1x1_Opti_919_HIHE-312_HIBC-256_blog_fhurinarystory_cv_en_V11 || AA23 || BB28 || CC20,Feminine_Health_HealthInsider_CreativeTesting_ASC_1C_2025.04.24,SHARE,$746,"9,972",2025-04-25,2025-05-24,29
85,BI_2025_IV_W2-1_FB_890_VJ_IMG_1x1_Opti_820_HIHE-268_HIBC-219_BnW_blog_uptdblackfridaystory60_V09 || A115 || B114 || C110,TOP_WL_US_HEALTHINSIDER_ASC_1C_2024.12.30,SHARE,$741,"11,414",2025-05-13,2025-05-22,9
86,BI_F-WL0207_2025_FB_IV_W5-2_FB_1092_IB_IMG_9x16_Opti_674_HE-1597_BC-1115_CTA-1611_P-antide_C-NotCheap_S-memorial_V01 A132 || B139 || C138 || 2025.05.19,TOPPUSH_WL_US_BIOMA_BestLastTouch_1C_2025.05.20,SHARE,$736,"35,799",2025-05-21,2025-05-22,1
87,BI_F-WL1566_2025_FB_IKZ_W5-1_FB_1078_MS_IMG_9x16_Opti_933_HE-2673_BC-2014_CTA-1489_C-rmr_S-MothersDay_V01 || A131 || B136 || C132,LOW_WL_US_BIOMA_RMR_ASC_1C_2025.05.07,SHARE,$731,"25,987",2025-05-13,2025-05-21,8
88,BI_F-WL1817_2025_MA_W3-1_FB_941_KL_VID_VL-15s_9x16_New_HE-2910_BC-2209_CTA-1335_P-ozempic-glp1_M-AM_c-advice _S-Limited_S-135_T-74_V1 || A31 || B119 || C1 || 2025.05.20,LOW_WL_US_BIOMA_ASC_BestClicksOnly_IncrementalAttribution_1C_2025.05.20,VIDEO,$729,"27,822",2025-05-20,2025-05-24,4
