,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
16,BI_F-WL2042_2025_AL_W4-1_FB_993_KL_IMG_1x1_New_HE-3204_BC-2471_P-ozempic-vs_C-bigspy_V1 || A38 || B119 || C1 || 2025.04.16,BROAD_Bioma_7C_2025.02.12,SHARE,"$4,770","208,877",2025-04-16,2025-04-24,8
17,BI_2025_IV_W4-3_FB_1033_ER_IMG_1x1_Opti_362_HE-402_BC-2567_M-NONE_Pink_C-RMR_S-Easter_V01 || A129 || B133 || C128,Bioma_ASC_1C_2025.02.12,SHARE,"$4,706","196,243",2025-04-18,2025-04-25,7
18,BI_F-WL1555_2025_JG_W2-3_FB_917_GR_VID_VL-25s_9x16_New_HE-2663_BC-2007_CTA-1248_M-EE_White_C-MoerieAds_S-3_V05 || A1 || B81 || C1 || 2025.03.04,BROAD_Bioma_7C_Age_45-54_2025.02.21,VIDEO,"$3,848","85,512",2025-03-04,2025-04-24,51
19,BI_F-WL0798_2025_IV_W4-3_FB_1033_ER_IMG_1x1_Opti_HE-3290_BC-2560_CTA-1493_Black_C-RMR_S-Easter_V01 || A129 || B133 || C128,BROAD_Bioma_7C_2025.02.12,SHARE,"$3,748","108,117",2025-04-18,2025-04-22,4
20,BI_F-WL1569_2025_IV_W4-3_FB_1033_ER_IMG_9x16_Opti_957_HE-2537_M-NONE_LightBlue_S-Easter_C-RMR_V01 || A129 || B133 || C128,Broad || WL 60% - BB2885 || 1C || 2025.04.17,SHARE,"$3,362","134,859",2025-04-23,2025-04-24,1
21,BI_F-WL0748_2025_IV_W4-3_FB_1027_VK_IMG_1x1_Opti_HE-1019_BC-2554_CTA-880_S-easter_V01 || A129 || B132 || C127,Broad || WL 60% - BB2881 || 1C || 2025.04.17,SHARE,"$3,250","105,612",2025-04-17,2025-04-27,10
22,BI_F-WL0798_2025_IV_W4-3_FB_1033_ER_IMG_1x1_Opti_HE-3290_BC-2560_CTA-1493_Black_C-RMR_S-Easter_V01 || A129 || B133 || C128,Broad || WL 60% - BB2884 || 1C || 2025.04.17,SHARE,"$3,186","117,897",2025-04-17,2025-04-25,8
23,BI_2025_IV_W3-4_FB_983_MB_IMG_1x1_Opti_919_HIHE-269_HIBC-220_Blue_blog_fhpersonalstoryuptd_cv_en_V01 || AA17 || BB23 || CC13 || 2025.04.04,P2PWASCBM_Feminine_Health_HI_ASC_BAU_2025.04.04,SHARE,"$3,106","209,648",2025-04-04,2025-04-27,23
24,BI_2025_IV_W4-3_FB_1033_ER_IMG_1x1_Opti_362_HE-402_BC-2567_M-NONE_Pink_C-RMR_S-Easter_V01 || A129 || B133 || C128,Broad || WL 60% - BB2883 || 1C || 2025.04.17,SHARE,"$3,085","107,021",2025-04-18,2025-04-26,8
25,BI_F-WL0831_2025_IV_W4-3_FB_1027_VK_IMG_1x1_Opti_777_HE-2089_BC-1503_S-easter_V01 || A129 || B132 || C127,BROAD_Bioma_7C_2025.02.12,SHARE,"$3,001","115,966",2025-04-18,2025-04-23,5
26,BI_F-WL1566_2025_IV_W4-3_FB_1033_ER_IMG_9x16_Opti_933_HE-2673_BC-2014_S-Easter_C-RMR_Mix_V01 || A129 || B133 || C128,Broad || WL 60% - BB2885 || 1C || 2025.04.17,SHARE,"$2,855","123,872",2025-04-17,2025-04-25,8
27,BI_F-WL0798_2025_IV_W4-3_FB_1028_VK_IMG_1x1_Opti_797_HE-3290_BC-2560_CTA-1493_S-easter_V01 || A129 || B132 || C127,Bioma_Easter_2025_ASC_1C_2025.04.18,SHARE,"$2,850","99,247",2025-04-18,2025-04-27,9
28,BI_F-WL1569_2025_JG_W3-2_FB_957_VK_IMG_9x16_Opti_902_HE-2537_M-NONE_LightBlue_V03 || A31 || B119 || C1,P2PSANDBOX_ASC_SandboxBAU_1C_2025.03.14,SHARE,"$2,714","90,928",2025-03-14,2025-04-27,44
29,BI_F-WL0798_2025_IV_W4-3_FB_1033_ER_IMG_1x1_Opti_HE-3290_BC-2560_CTA-1493_Black_C-RMR_S-Easter_V01 || A129 || B133 || C128,Bioma_ASC_1C_2025.02.12,SHARE,"$2,648","79,260",2025-04-18,2025-04-22,4
30,BI_2025_IV_W4-1_FB_995_VJ_IMG_1x1_Opti_951_HIHE-269_HIBC-220_blog_fhpersonalstoryupdt_cv_en_V23 || AA17 || BB23 || CC13 || 2025.04.09,Australia_Feminine_Health_HealthInsider_ASC_1C_2025.04.09,SHARE,"$2,565","152,675",2025-04-09,2025-04-27,18
31,BI_F-WL0041_2025_IV_W4-3_FB_1033_ER_IMG_9x16_Opti_HE-989_BC-2558_CTA-1503_P-CD_S-Easter_C-RMR_M-NONE_Green_C-food_V1 || A129 || B133 || C128,Broad || WL 60% - BB2884 || 1C || 2025.04.17,SHARE,"$2,416","58,908",2025-04-18,2025-04-25,7
32,BI_F-WL1565_2025_JG_W2-2_FB_902_KL_IMG_1x1_New_HE-2672_BC-2013_Grey_C-CBads_V1 || A1 || B81 || C1 || 2025.04.04,BROAD_1C_V4_2025.04.16,SHARE,"$2,374","72,972",2025-04-17,2025-04-27,10
33,BI_2025_JG_W3-2_F-WL_FB_956_MS_VID_VL-25s_9x16_Opti_893_HE-269_BC-1935_CTA-4_M-JEN_S-20_V01 || A31 || B119 || C1 || 2025.04.11,Bioma_Engagers_1C_2025.04.11_Excl_WV_Purchasers_Leads,VIDEO,"$2,302","48,798",2025-04-11,2025-04-27,16
34,BI_F-WL1662_2025_JG_W3-1_FB_923_DE_VID_VL-35s_9x16_New_HE-2762_CTA-1277_M-PAT_S-158_V1 || A31 || B119 || C1 || 2025.04.16,BROAD_Bioma_7C_2025.02.12,VIDEO,"$2,180","54,172",2025-04-16,2025-04-25,9
35,BI_F-WL1926_2025_AL_W03-4_FB_982_ER_IMG_1x1_New_BC-2295_P-GLP1_C-article_V01 || A31 || B119 || C117 || 2025.04.03,Australia_Bioma_ASC_1C_2025.02.27,SHARE,"$1,856","57,965",2025-04-04,2025-04-25,21
36,BI_F-WL_2025_IV_W4-3_FB_1028_VK_IMG_1x1_Opti_HE-2005_BC-2559_S-easter_V01 || A129 || B132 || C127,BROAD_Bioma_7C_2025.02.12,SHARE,"$1,849","85,917",2025-04-18,2025-04-22,4
37,BI_F-WL1986_2025_IV_W4-3_FB_1033_ER_IMG_9x16_Opti_939_BC-2569_P-GLP1_S-Easter_C-RMR_M-NONE_Black_C-post_V01 || A129 || B133 || C128,Bioma_ASC_1C_2025.02.12,SHARE,"$1,788","66,763",2025-04-18,2025-04-25,7
38,BI_F-WL1565_2025_IV_W4-3_FB_1033_ER_IMG_1x1_Opti_HE-2672_BC-2566_CTA-1505_S-Easter_Grey_C-RMR_V1 || A129 || B133 || C128,Broad || WL 60% - BB2885 || 1C || 2025.04.17,SHARE,"$1,631","53,121",2025-04-17,2025-04-22,5
39,BI_F-WL0530_2025_IV_W4-3_FB_1033_ER_IMG_1x1_Opti_726_HE-1884_BC-1364_CTA-1509_DarkBlue_P-Ozempic_S-Easter_C-RMR_V01 || A129 || B133 || C128,BROAD_Bioma_7C_2025.02.12,SHARE,"$1,589","70,336",2025-04-18,2025-04-22,4
40,BI_F-WL0798_2025_IV_W4-3_FB_1033_ER_IMG_1x1_Opti_HE-3290_BC-2560_CTA-1493_Black_C-RMR_S-Easter_V01 || A129 || B133 || C128,Broad || WL 60% - BB2884 || 1C || 2025.04.17,SHARE,"$1,559","49,508",2025-04-17,2025-04-27,10
41,BI_F-WL1817_2025_MA_W3-1_FB_941_KL_VID_VL-15s_9x16_New_HE-2910_BC-2209_CTA-1335_P-ozempic-glp1_M-AM_c-advice _S-Limited_S-135_T-74_V1 || A31 || B119 || C1 || 2025.04.04,BROAD_Bioma_7C_Age_45-54_2025.02.21,VIDEO,"$1,500","28,324",2025-04-04,2025-04-26,22
42,BI_F-WL2131_2025_JG_W4-3_FB_1020_DE_VID_9x16_New_HE-3077_BC-2340_P-GLP1-A _C-livenads_S-Limited_V1 || A38 || B120 || C117 || 2025.04.26,Bioma_ASC_LastTouch_1C_2025.02.17,VIDEO,"$1,491","42,323",2025-04-26,2025-04-27,1
43,BI_F-WL1566_2025_IV_W4-3_FB_1033_ER_IMG_9x16_Opti_933_HE-2673_BC-2014_S-Easter_C-RMR_Mix_V01 || A129 || B133 || C128,Bioma_ASC_1C_2025.02.12,SHARE,"$1,481","74,776",2025-04-18,2025-04-24,6
44,BI_F-WL1584_2025_IV_W4-3_FB_1027_VK_VID_9x16_Opti_937_HE-2688_BC-2028_CTA-1481_P-GLP1_M-TRACE_C-dosdonts_S-easter_V01 || A129 || B132 || C127,BROAD_Bioma_7C_2025.02.12,VIDEO,"$1,312","29,508",2025-04-18,2025-04-23,5
45,BI_F-WL1965_2025_IV_W3-4_FB_963_DE_VID_VL-50s_16x9_New_HE-3128_BC-2384_CTA-542_P-GLP1-C_M-TRACE_C-livenads_S-279_V1 || A31 || B119 || C117 || 2025.04.04,Bioma_LLA_Diabetics_Other_Projects_1C_2025.03.20,VIDEO,"$1,298","25,372",2025-04-05,2025-04-27,22
46,BI_Marathon_2025_JG_W4-3_FB_VID_9x16_M-Guoste_C-tik_tok_V21,Marathon_Broad_Tactic3_FacebookPageLikes_BestBrandRoasAds_2025.03.19,VIDEO,"$1,286","72,931",2025-04-22,2025-04-27,5
47,BI_F-WL2131_2025_JG_W4-3_FB_1020_DE_VID_9x16_New_HE-3077_BC-2340_P-GLP1-A _C-livenads_S-Limited_V1 || A38 || B120 || C117 || 2025.04.26,Bioma_ASC_CC_1C_2025.02.22,VIDEO,"$1,258","33,107",2025-04-26,2025-04-27,1
48,BI_2025_IV_W4-3_FB_1027_VK_VID_VL-25s_9x16_Opti_956_HE-269_BC-1935_CTA-1482_M-JEN_S-Easter_V01_1 || A129 || B132 || C127,BROAD_Bioma_7C_2025.02.12,VIDEO,"$1,254","35,786",2025-04-18,2025-04-23,5
49,BI_F-WL1584_2025_FB_IV_W3-1_937_IB_VID_VL-15s_9x16_New_HE-2688_BC-2028_CTA-1259_P-GLP1_M-TRACE_C-dosdonts_S-202_V01 || A31 || B119 || C1 || 2025.04.11,Bioma_ASC_LastTouch_Top_1C_2025.04.11,VIDEO,"$1,224","33,659",2025-04-11,2025-04-24,13
50,BI_F-WL0530_2025_IV_W4-3_FB_1033_ER_IMG_1x1_Opti_726_HE-1884_BC-1364_CTA-1509_DarkBlue_P-Ozempic_S-Easter_C-RMR_V01 || A129 || B133 || C128,Broad || WL 60% - BB2885 || 1C || 2025.04.17,SHARE,"$1,171","44,109",2025-04-18,2025-04-25,7
51,BI_F-WL0707_2025_AL_W2-3_FB_918_GR_VID_VL-25s_9x16_Opti_757_HE-2872_BC-863_M-AM_S-1_V09 || A1 || B81 || C1 || 2025.03.18,Bioma_InterestsStack_7C_2025.02.18,VIDEO,"$1,136","17,677",2025-03-18,2025-04-27,40
52,BI_2025_JG_W3-2_F-WL_FB_956_MS_VID_VL-25s_9x16_Opti_893_HE-269_BC-1935_CTA-4_M-JEN_S-20_V01 || A31 || B119 || C1,P2PSANDBOX_ASC_SandboxBAU_1C_2025.03.13,VIDEO,"$1,104","30,985",2025-03-14,2025-04-27,44
53,BI_F-WL1569_2025_IV_W4-3_FB_1033_ER_IMG_9x16_Opti_957_HE-2537_M-NONE_LightBlue_S-Easter_C-RMR_V01 || A129 || B133 || C128,Bioma_ASC_1C_2025.02.12,SHARE,"$1,073","37,520",2025-04-18,2025-04-23,5
54,BI_F-WL1565_2025_JG_W2-2_FB_902_KL_IMG_1x1_New_HE-2672_BC-2013_Grey_C-CBads_V1 || A1 || B81 || C1 || 2025.04.04,BROAD_1C_V2_2025.04.16,SHARE,"$1,062","32,995",2025-04-17,2025-04-27,10
55,BI_F-WL1498_2025_JG_W3-2_FB_956_MS_VID_VL-45s_9x16_Opti_905_HE-3156_BC-1944_CTA-1231_P-MP_M-TRACEwHUSBAND_C-livenads_S-257_V01 || A31 || B119 || C1,P2PSANDBOX_ASC_SandboxBAU_1C_2025.03.13,VIDEO,"$1,043","29,809",2025-03-14,2025-04-27,44
56,BI_2025_IV_W4-4_FB_1036_VJ_IMG_1x1_Opti_995_HIHE-293_HIBC-239_blog_fhmenopausestory_cv_en_V01 || AA22 || BB26 || CC14,Feminine_Health_HealthInsider_CreativeTesting_ASC_1C_2025.04.24,SHARE,"$1,010","21,084",2025-04-25,2025-04-27,2
57,BI_F-WL1986_2025_IV_W4-3_FB_1033_ER_IMG_9x16_Opti_939_BC-2569_P-GLP1_S-Easter_C-RMR_M-NONE_Black_C-post_V01 || A129 || B133 || C128,Broad || WL 60% - BB2885 || 1C || 2025.04.17,SHARE,"$1,001","46,749",2025-04-18,2025-04-22,4
58,BI_F-WL1928_2025_AL_W03-4_FB_982_ER_IMG_1x1_New_HE-3003_BC-2297_P-GLP1_C-article_V01 || A31 || B119 || C117 || 2025.04.16,Bioma_ASC_1C_2025.02.12,SHARE,$993,"52,699",2025-04-16,2025-04-27,11
59,BI_2025_IV_W4-3_FB_1033_ER_IMG_1x1_Opti_362_HE-402_BC-2567_M-NONE_Pink_C-RMR_S-Easter_V01 || A129 || B133 || C128,Bioma_Easter_2025_ASC_1C_2025.04.18,SHARE,$989,"35,887",2025-04-18,2025-04-26,8
60,BI_2025_IV_W4-3_FB_1033_ER_IMG_1x1_Opti_HE-402_BC-144_CTA-1507_Black_C-RMR_S-Easter_V01 || A129 || B133 || C128,Bioma_ASC_1C_2025.02.12,SHARE,$984,"34,665",2025-04-18,2025-04-24,6
61,BI_F-WL0748_2025_IV_W4-3_FB_1027_VK_IMG_1x1_Opti_HE-1019_BC-2554_CTA-880_S-easter_V01 || A129 || B132 || C127,Bioma_Easter_2025_ASC_1C_2025.04.18,SHARE,$983,"30,985",2025-04-18,2025-04-22,4
62,BI_F-WL1569_2025_IV_W4-3_FB_1033_ER_IMG_9x16_Opti_957_HE-2537_M-NONE_LightBlue_S-Easter_C-RMR_V01 || A129 || B133 || C128,Broad || WL 60% - BB2885 || 1C || 2025.04.17,SHARE,$967,"36,674",2025-04-18,2025-04-23,5
63,BI_F-WL1817_2025_MA_W3-1_FB_941_KL_VID_VL-15s_9x16_New_HE-2910_BC-2209_CTA-1335_P-ozempic-glp1_M-AM_c-advice _S-Limited_S-135_T-74_V1 || A31 || B119 || C1 || 2025.04.04,Bioma_Kilo_Products_1%_LLA_7C_2025.02.18,VIDEO,$954,"16,183",2025-04-04,2025-04-27,23
64,BI_2025_IV_W4-3_FB_1029_MB_IMG_9x16_Opti_901_HIHE-307_HIBC-251_blog_cortisoldetox_cv_en_V09 || A108 || B111 || C101 || 2025.04.26,HealthInsider_ASC_1C_2024.12.30,SHARE,$934,"20,156",2025-04-26,2025-04-27,1
65,BI_F-WL_2025_IV_W4-3_FB_1028_VK_IMG_1x1_Opti_HE-2005_BC-2559_S-easter_V01 || A129 || B132 || C127,Bioma_ASC_1C_2025.02.12,SHARE,$932,"37,340",2025-04-18,2025-04-22,4
66,BI_Marathon_2025_JG_W4-3_FB_VID_9x16_M-Stephanie_C-influencers_V3,Marathon_Broad_Tactic3_FacebookPageLikes_BestBrandRoasAds_2025.03.19,VIDEO,$920,"28,910",2025-04-22,2025-04-27,5
67,BI_F-WL2083_2025_VK_W4-2_FB_1019_MS_VID_VL-30s_9x16_Opti_281_HE-67_BC-30_CTA-46_M-KSM_C-ActorTest_S-Limited_S-4_V01 || A31 || B119 || C1 || 2025.04.16,Bioma_ASC_LastTouch_CC_1C_2025.03.28,VIDEO,$892,"30,705",2025-04-16,2025-04-22,6
68,BI_F-WL1928_2025_AL_W03-4_FB_982_ER_IMG_1x1_New_HE-3003_BC-2297_P-GLP1_C-article_V01 || A31 || B119 || C117 || 2025.04.16,Bioma_ASC_CC_1C_2025.02.22,SHARE,$892,"30,962",2025-04-16,2025-04-22,6
69,BI_F-WL1584_2025_FB_IV_W3-1_937_IB_VID_VL-15s_9x16_New_HE-2688_BC-2028_CTA-1259_P-GLP1_M-TRACE_C-dosdonts_S-202_V01 || A31 || B119 || C1 || 2025.04.11,Bioma_ASC_LastTouch_Top_1C_2025.04.11,VIDEO,$866,"23,318",2025-04-11,2025-04-25,14
70,BI_F-WL1072_2025_IV_W3-4_FB_987_VK_IMG_1x1_Opti_325_HE-52_BC-561_CTA-1046_M-NONE_E-GLP1_Black_C-NotCheap_S-Limited_V01 || A31 || B119 || C117 || 2025.04.26,Bioma_ASC_CC_1C_2025.02.22,SHARE,$860,"30,321",2025-04-26,2025-04-27,1
71,BI_F-WL1565_2025_AL_W4-2_FB_1018_MS_IMG_1x1_Opti_902_HE-269_BC-2013_V3 || A31 || B119 || C1 || 2025.04.26,Bioma_ASC_1C_2025.02.12,SHARE,$830,"33,334",2025-04-26,2025-04-27,1
72,BI_F-WL1926_2025_AL_W03-4_FB_982_ER_IMG_1x1_New_BC-2295_P-GLP1_C-article_V01 || A31 || B119 || C117 || 2025.04.04,Bioma_LLA5%_Applovin_Leads_1C_2025.04.11,SHARE,$778,"21,407",2025-04-11,2025-04-25,14
73,Instagram - 6,Marathon_Broad_Tactic3_FacebookPageLikes_BestBrandRoasAds_2025.03.19,SHARE,$773,"69,966",2025-03-19,2025-04-27,39
74,BI_2025_JG_W3-2_F-WL_FB_956_MS_VID_VL-25s_9x16_Opti_893_HE-269_BC-1935_CTA-4_M-JEN_S-20_V01 || A31 || B119 || C1,P2PSANDBOX_ASC_SandboxBAU_1C_2025.03.14,VIDEO,$769,"19,760",2025-03-14,2025-04-27,44
75,BI_F-WL1786_2025_AL_W3-2_FB_947_DE_VID_VL-35s_9x16_New_HE-2881_BC-2188_CTA-1317_P-MP-pp_M-EE_C-ugc_S-1_V1 || A31 || B119 || C1 || 2025.03.25,Bioma_Kilo_Products_1%_LLA_7C_2025.02.18,VIDEO,$765,"16,198",2025-03-25,2025-04-26,32
76,BI_F-WL1569_2025_JG_W3-2_FB_957_VK_IMG_9x16_Opti_902_HE-2557_P-MP_M-NONE_LightBlue_V04 || A31 || B119 || C1,P2PSANDBOX_ASC_SandboxBAU_1C_2025.03.14,SHARE,$757,"36,991",2025-03-14,2025-04-27,44
77,BI_2025_IV_W4-3_FB_1033_ER_IMG_1x1_Opti_HE-402_BC-144_CTA-1507_Black_C-RMR_S-Easter_V01 || A129 || B133 || C128,Broad || WL 60% - BB2883 || 1C || 2025.04.17,SHARE,$753,"28,153",2025-04-17,2025-04-24,7
78,BI_Marathon_2025_JG_W4-3_FB_VID_9x16_M-influeesamantha_C-influencers_V11,Marathon_Broad_Tactic3_InstagramFollowers_BestBrandRoasAds_2025.03.19,VIDEO,$738,"71,493",2025-04-22,2025-04-27,5
79,BI_F-WL2131_2025_JG_W4-3_FB_1020_DE_VID_9x16_New_HE-3077_BC-2340_P-GLP1-A _C-livenads_S-Limited_V1 || A38 || B120 || C117 || 2025.04.26,BROAD_Bioma_7C_2025.02.12,VIDEO,$724,"24,817",2025-04-26,2025-04-27,1
80,BI_F-WL2083_2025_VK_W4-2_FB_1019_MS_VID_VL-30s_9x16_Opti_281_HE-67_BC-30_CTA-46_M-KSM_C-ActorTest_S-Limited_S-4_V01 || A31 || B119 || C1 || 2025.04.16,Bioma_VariousLLA_7C_2025.02.21,VIDEO,$654,"16,804",2025-04-16,2025-04-22,6
81,BI_F-WL1569_2025_IV_W4-3_FB_1033_ER_IMG_9x16_Opti_957_HE-2537_M-NONE_LightBlue_S-Easter_C-RMR_V01 || A129 || B133 || C128,Bioma_Easter_2025_ASC_1C_2025.04.18,SHARE,$653,"20,583",2025-04-18,2025-04-24,6
82,BI_F-WL1569_2025_JG_W3-2_FB_957_VK_IMG_9x16_Opti_902_HE-2557_P-MP_M-NONE_LightBlue_V04 || A31 || B119 || C1,P2PSANDBOX_ASC_SandboxBAU_1C_2025.03.13,SHARE,$634,"30,385",2025-03-14,2025-04-27,44
83,BI_Marathon_2025_JG_W4-3_FB_VID_9x16_M-diane_C-influencers_V23,Marathon_Broad_Tactic3_FacebookPageLikes_BestBrandRoasAds_2025.03.19,VIDEO,$629,"27,254",2025-04-22,2025-04-27,5
84,BI_F-WL1569_2025_JG_W3-2_FB_957_VK_IMG_9x16_Opti_902_HE-2537_M-NONE_LightBlue_V03 || A31 || B119 || C1,P2PSANDBOX_ASC_SandboxBAU_1C_2025.03.13,SHARE,$602,"25,842",2025-03-14,2025-04-27,44
85,BI_F-WL0748_2025_IV_W4-3_FB_1033_ER_IMG_1x1_Opti_HE-1019_BC-2554_CTA-880_C-RMR_S-EASTER_V01 || A129 || B133 || C128,Broad || WL 60% - BB2884 || 1C || 2025.04.17,SHARE,$598,"18,751",2025-04-17,2025-04-22,5
86,BI_F-WL1565_2025_JG_W3-4_FB_987_VK_IMG_1x1_Opti_HE-2672_BC-2013_Grey_C-CBads_E-GLP1_V01 || A31 || B119 || C117 || 2025.04.16,Bioma_InterestsStack_7C_2025.02.18,SHARE,$592,"18,958",2025-04-17,2025-04-22,5
87,BI_F-WL2042_2025_AL_W4-1_FB_993_KL_IMG_1x1_New_HE-3204_BC-2471_P-ozempic-vs_C-bigspy_V1 || A38 || B119 || C1 || 2025.04.16,Bioma_ASC_1C_2025.02.12,SHARE,$580,"22,554",2025-04-16,2025-04-27,11
88,BI_F-WL1584_2025_FB_IV_W3-1_937_IB_VID_VL-15s_9x16_New_HE-2688_BC-2028_CTA-1259_P-GLP1_M-TRACE_C-dosdonts_S-202_V01 || A31 || B119 || C1 || 2025.04.24,Bioma_ASC_LastTouch_Top_1C_2025.04.11,VIDEO,$571,"13,802",2025-04-24,2025-04-25,1
89,BI_F-WL1927_2025_AL_W03-4_FB_982_ER_IMG_1x1_New_BC-2296_P-GLP1_C-BeforeAfter_V01 || A31 || B119 || C1 || 2025.04.16,Bioma_ASC_1C_Lifetime_BU_Schedule_2025.04.16,SHARE,$558,"28,888",2025-04-16,2025-04-22,6
90,BI_F-WL1072_2025_IV_W3-4_FB_987_VK_IMG_1x1_Opti_325_HE-52_BC-561_CTA-1046_M-NONE_E-GLP1_Black_C-NotCheap_S-Limited_V01 || A31 || B119 || C117 || 2025.04.26,BROAD_Bioma_7C_2025.02.12,SHARE,$554,"16,801",2025-04-26,2025-04-27,1
91,BI_F-WL1922_2025_AL_W03-4_FB_982_ER_IMG_1x1_New_HE-3000_BC-2291_CTA-1383_P-GLP1_C-CompetitorAds_S-limited_V01 || A31 || B119 || C1 || 2025.04.08,Bioma_Kilo_Products_1%_LLA_7C_2025.02.18,SHARE,$546,"19,813",2025-04-12,2025-04-25,13
92,BI_F-WL2025_2025_JG_W3-3_FB_972_KL_VID_VL-10s_9x16_New_HE-3173_BC-2444_M-TRACEwHUSBAND_S-257_V1 || A31 || B119 || C1 || 2025.03.25,Bioma_VideoViews_LLA95%_2025.03.21,VIDEO,$545,"14,942",2025-03-25,2025-04-25,31
