,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
26,BI_F-WL1566_2025_FB_IV_W5-2_FB_1094_MS_IMG_9x16_Opti_1067_HE-2673_BC-2014_C-rmr_S-memorial_V01 A132 || B138 || C135,Broad || WL 35% - BB3027 || 1C || 2025.05.14 | Memorial Day 2025,SHARE,"$1,779","84,492",2025-05-12,2025-05-28,16
27,BI_F-WL0449_2025_FB_IKZ_W4-5_FB_1067_IB_IMG_1x1_Opti_728_HE-3399_BC-1278_CTA-1560_C-rmr_S-MothersDay_V01 || A131 || B135 || C130 || 2025.05.19,LOW_WL_US_BIOMA_ASC_0%CAP_1C_2025.05.07,SHARE,"$1,708","116,254",2025-05-19,2025-05-29,10
28,BI_F-WL0748_2025_IV_W5-2_FB_1096_VK_IMG_1x1_Opti_1055_HE-1019_BC-2679_CTA-1620_C-rmr_S-memorial_V01 A132 || B138 || C135,Broad || WL 35% - BB3026 || 1C || 2025.05.14 | Memorial Day 2025,SHARE,"$1,702","63,896",2025-05-12,2025-05-28,16
29,BI_2025_IV_W4-3_FB_1029_MB_IMG_9x16_Opti_901_HIHE-307_HIBC-251_blog_cortisoldetox_cv_en_V09 || A108 || B111 || C101 || 2025.04.26,TOP_WL_US_HEALTHINSIDER_ASC_1C_CC110_2025.05.30 Ad set,SHARE,"$1,564","45,560",2025-05-31,2025-06-01,1
30,BI_F-WL0041_2025_IV_W5-2_FB_1096_VK_IMG_9x16_Opti_1055_HE-989_BC-2558_C-rmr_S-memorial_V01 A132 || B138 || C135,LOW_WL_US_BIOMA_MemorialDay_ASC_1C_2025.05.26 Ad set,SHARE,"$1,436","43,822",2025-05-26,2025-05-30,4
31,BI_F-WL1584_2025_FB_IKZ_W5-2_1109_MS_VID_VL-15s_9x16_Opti_937_HE-3009_BC-2028_CTA-1259_P-GLP1_M-TRACE_C-dosdonts_V01 || A38 || B120 || C1 || 2025.05.30,TOPPUSH_WL_US_BIOMA_BestAd_V2_2025.05.30,VIDEO,"$1,408","49,530",2025-05-31,2025-06-02,2
32,BI_F-WL0041_2025_IV_W5-2_FB_1096_VK_IMG_9x16_Opti_1055_HE-989_BC-2558_C-rmr_S-memorial_V01 A132 || B138 || C135,Broad || WL 35% - BB3025 || 1C || 2025.05.14 | Memorial Day 2025 - V2,SHARE,"$1,377","50,338",2025-05-23,2025-05-28,5
33,BI_2025_AL_W5-2_FB_1098_MB_IMG_1x1_New_HIHE-275_HIBC-225_blog_cortisoldoctor_V06 || A119 || B122 || C112,Broad || HI - Cortisol Doctor - BB3038 || 1C || 2025.05.14,SHARE,"$1,245","22,577",2025-05-14,2025-06-09,26
34,BI_F-WL1584_2025_FB_IKZ_W5-2_1109_MS_VID_VL-15s_9x16_Opti_937_HE-3009_BC-2028_CTA-1259_P-GLP1_M-TRACE_C-dosdonts_V01 || A38 || B120 || C1 || 2025.05.19,TOPPUSH_WL_US_BIOMA_VideosOnly_1C_2025.05.27,VIDEO,"$1,244","38,801",2025-05-27,2025-06-02,6
35,BI_F-WL1555_2025_AL_W3-1_FB_934_MS_VID_VL-25s_9x16_New_HE-2452_BC-2007_CTA-1248_M-MIX_White_C-MoerieAds_S-3_V01 || A31 || B119 || C1 || 2025.03.25,TOP_WL_US_BIOMA_VideosOnly_ASC_1C_2025.05.19,VIDEO,"$1,226","32,966",2025-05-20,2025-06-09,20
36,BI_2025_IV_W3-3_FB_969_VJ_IMG_1x1_Opti_891_HIHE-242_HIBC-200_BnW_blog_cortisoldetox_cv_en_V18 || A108 || B111 || C101 || 2025.04.16,TOP_WL_US_HEALTHINSIDER_ASC_1C_2024.12.30,SHARE,"$1,213","48,731",2025-04-16,2025-05-28,42
37,BI_F-WL1584_2025_FB_IKZ_W5-2_1109_MS_VID_VL-15s_9x16_Opti_937_HE-3009_BC-2028_CTA-1259_P-GLP1_M-TRACE_C-dosdonts_V01 || A38 || B120 || C1 || 2025.05.30,TOPPUSH_WL_US_BIOMA_BestAd_V1_2025.05.30,VIDEO,"$1,176","37,912",2025-05-31,2025-06-01,1
38,BI_F-FH0592_FB_2025_AL_W5-3_1117_VK_IMG_9x16_New_HE-664_BC-562_P-atrophy_M-KTL_C-444_V01 || AA18 || BB24 || CC32,Feminine_Health_Testing_Vaginal_Athropy_ASC_1C_2025.05.22,SHARE,"$1,168","30,118",2025-05-22,2025-05-28,6
39,BI_F-WL1566_2025_FB_IV_W5-2_FB_1094_MS_IMG_9x16_Opti_1067_HE-2673_BC-2014_C-rmr_S-memorial_V01 A132 || B138 || C135 || 2025.05.19,LOW_WL_US_BIOMA_ASC_0%CAP_1C_2025.05.07,SHARE,"$1,165","54,823",2025-05-20,2025-06-03,14
40,BI_F-WL2140_2025_JG_W4-3_FB_1020_DE_VID_9x16_New_HE-3093_BC-2349_P-GLP1-C_M-KEwH_C-livenads_S-Limited_V1 || A38 || B120 || C117 || 2025.04.26,TOP_WL_US_BIOMA_VideosOnly_ASC_1C_2025.05.19,VIDEO,"$1,084","25,984",2025-05-20,2025-05-28,8
41,BI_F-WL1688_2025_AL_W2-3_FB_900_MS_VID_VL-20s_9x16_New_HE-2602_BC-1927_CTA-1219_M-TRACE_C-ugc_S-251_V01,Marathon_Broad_Tactic3_InstagramFollowers_BestBrandRoasAds_2025.03.19,VIDEO,"$1,062","75,207",2025-03-19,2025-06-09,82
42,BI_Marathon_2025_JG_W5-3_FB_VID_9x16_M-mix_C-influencers_V2,Marathon_Broad_Tactic3_InstagramFollowers_BestBrandRoasAds_2025.03.19,VIDEO,"$1,059","89,941",2025-05-21,2025-06-09,19
43,BI_F-WL1558_2025_AL_W4-5_FB_1063_MS_VID_VL-25s_9x16_Opti_917_HE-2666_BC-2009_CTA-1249_M-MIX_White_C-MoerieAds_S-186_V04 || A38 || B120 || C1 || 2025.05.19,LOW_WL_US_BIOMA_ASC_0%CAP_1C_2025.05.07,VIDEO,"$1,059","22,268",2025-05-19,2025-05-31,12
44,Instagram - 34 - Use Code: Goals10,Marathon_Broad_Tactic1_BestBrandRoasAds_2025.03.19,SHARE,$997,"78,000",2025-05-21,2025-06-09,19
45,BI_F-WL1584_2025_FB_IKZ_W5-2_1109_MS_VID_VL-15s_9x16_Opti_937_HE-3009_BC-2028_CTA-1259_P-GLP1_M-TRACE_C-dosdonts_V01 || A38 || B120 || C1 || 2025.05.30,TOPPUSH_WL_US_BIOMA_BestAd_V4_2025.05.30,VIDEO,$959,"30,444",2025-05-31,2025-06-01,1
46,BI_F-FH0620_FB_2025_IV_W5-3_1128_VS_IMG_1x1_New_HE-683_BC-584_P-BV_C-444_V01 || AA18 || BB24 || CC29,Feminine_Health_Testing_BV_ASC_1C_2025.05.22,SHARE,$955,"17,769",2025-05-22,2025-05-28,6
47,BI_Marathon_2025_JG_W5-1_FB_VID_9x16_M-Laura_C-influencers_V8,Marathon_Broad_Tactic3_InstagramFollowers_BestBrandRoasAds_2025.03.19,VIDEO,$938,"103,335",2025-05-07,2025-06-09,33
48,BI_F-WL1557_2025_JG_W2-3_FB_917_GR_VID_VL-15s_9x16_New_HE-2665_BC-1218_CTA-965_P-CD_M-EE_White_C-Trends_S-186_V07 || A1 || B119 || C1 || D1 || 2025.03.18,TOP_WL_US_BIOMA_VideosOnly_ASC_1C_2025.05.19,VIDEO,$935,"40,311",2025-05-20,2025-06-03,14
49,BI_2024_JG_W8-3_F-WL_FB_596_ER_VID_VL-25s_9x16_Opti_636_HE-1374_BC-863_M-AM_Yellow_C-AllStars_S-1_V01 || A65 || B68 || C1 2024.08.20,TOP_WL_US_BIOMA_VideosOnly_ASC_1C_2025.05.19,VIDEO,$925,"23,534",2025-05-20,2025-06-07,18
50,BI_Marathon_2025_JG_W5-1_FB_VID_9x16_M-Laura_C-influencers_V10,Marathon_Broad_Tactic3_InstagramFollowers_BestBrandRoasAds_2025.03.19,VIDEO,$900,"78,568",2025-05-07,2025-06-09,33
51,Instagram - 86 - These 9 foods can mess with your gut,Marathon_Broad_Tactic3_InstagramFollowers_BestBrandRoasAds_2025.03.19,SHARE,$881,"91,781",2025-05-26,2025-06-09,14
52,BI_2025_IV_W4-3_FB_1029_MB_IMG_9x16_Opti_901_HIHE-307_HIBC-251_blog_cortisoldetox_cv_en_V09 || A108 || B111 || C101 || 2025.05.07,TOP_WL_US_HEALTHINSIDER_INTERESTS_1C_2025.05.10,SHARE,$874,"23,765",2025-05-10,2025-05-28,18
53,Instagram - 104 - “I don’t eat much sugar”… or do I? 👀🍝 Hidden sugars are sneaky,Marathon_Broad_Tactic3_InstagramFollowers_BestBrandRoasAds_2025.03.19,VIDEO,$852,"87,760",2025-05-26,2025-06-09,14
54,BI_2025_AL_W5-1_FB_1076_MB_IMG_1x1_Opti_969_HIHE-275_HIBC-225_blog_cortisoldoctor_cv_en_V11 || A119 || B122 || C112,Broad || HI - Cortisol Doctor - BB3005 || 1C || 2025.05.07,SHARE,$841,"12,629",2025-05-08,2025-05-31,23
55,BI_F-WL0813_2025_IKZ_W4-5_FB_1065_KL_IMG_1x1_Opti_771_HE-1949_BC-1410_CTA-1547_S-MothersDay_V01 || A131 || B119 || C1,Broad || WL 35% - BB2968 || 1C || 2025.04.30,SHARE,$834,"26,971",2025-04-30,2025-05-30,30
56,BI_2025_AL_W4-4_FB_1044_MB_IMG_1x1_Opti_868_HIHE-308_HIBC-252_blog_cortisoldoctor_cv_en_V01 || A119 || B122 || C112,Broad || HI - Cortisol Doctor CT - BB2918 || 1C || 2025.04.23,SHARE,$827,"8,761",2025-04-24,2025-05-30,36
57,Instagram - 101 - Build-your-own bowls = the ultimate healthy meal hack!,Marathon_Broad_Tactic3_FacebookPageLikes_BestBrandRoasAds_2025.03.19,SHARE,$800,"105,288",2025-05-26,2025-06-09,14
58,BI_F-WL1584_2025_FB_IKZ_W5-2_1109_MS_VID_VL-15s_9x16_Opti_937_HE-3009_BC-2028_CTA-1259_P-GLP1_M-TRACE_C-dosdonts_V01 || A38 || B120 || C1 || 2025.05.19,TOPPUSH_WL_US_BIOMA_BestLastTouch_1C_CC100_2025.05.26,VIDEO,$789,"28,761",2025-05-26,2025-05-28,2
59,BI_F-FH0597_FB_2025_IKZ_W5-3_1112_VJ_IMG_9x16_New_HE-666_BC-563_CTA-293_P-UTI_C-444_V01 || AA18 || BB24 || CC31,Feminine_Health_Testing_UTI_ASC_1C_2025.05.22,SHARE,$786,"24,367",2025-05-22,2025-05-27,5
60,BI_F-WL0043_2025_AL_W4-5_FB_1063_MS_VID_VL-10s_9x16_Opti_930_HE-3009_BC-2303_CTA-1206_P-Ozempic_S-Limited_S-15_V02 || A38 || B120 || C1,Broad || WL 35% - BB2970 || 1C || 2025.04.30,VIDEO,$751,"25,170",2025-04-30,2025-05-30,30
61,BI_2025_AL_W4-2_FB_1013_MB_IMG_1x1_Opti_919_HIHE-275_HIBC-225_blog_cortisoldoctor_cv_en_V14 || A119 || B122 || C112 || 2025.05.07,TOP_WL_US_HEALTHINSIDER_INTERESTS_1C_2025.05.10,SHARE,$748,"19,249",2025-05-10,2025-05-30,20
62,BI_F-WL1566_2025_IV_W4-3_FB_1033_ER_IMG_9x16_Opti_933_HE-2673_BC-2014_S-Easter_C-RMR_Mix_V01 || A129 || B133 || C128 || 2025.05.20,TOPPUSH_WL_US_BIOMA_BestClicksOnly_1C_2025.05.20,SHARE,$695,"26,946",2025-05-21,2025-05-27,6
63,BI_2025_IV_W4-4_FB_1036_VJ_IMG_1x1_Opti_868_HIHE-312_HIBC-256_blog_fhurinarystory_cv_en_V13 || AA23 || BB28 || CC20,BROAD || HI - FhUrinaryStory - BF0095 || 1C || 2025.04.24,SHARE,$695,"7,676",2025-04-24,2025-05-30,36
64,BI_2025_AL_W5-1_FB_1076_MB_IMG_1x1_New_HIHE-280_HICTA-27_blog_cortisoldoctor_cv_en_V09 || A119 || B122 || C112,Broad || HI - Cortisol Doctor - BB3004 || 1C || 2025.05.07,SHARE,$690,"10,264",2025-05-08,2025-06-02,25
65,BI_F-WL1566_2025_FB_IV_W5-2_FB_1094_MS_IMG_9x16_Opti_1067_HE-2673_BC-2014_C-rmr_S-memorial_V01 A132 || B138 || C135,LOW_WL_US_BIOMA_MemorialDay_ASC_1C_2025.05.26 Ad set,SHARE,$683,"29,245",2025-05-26,2025-05-29,3
66,BI_F-WL1584_2025_FB_IKZ_W4-4_1046_MS_VID_VL-15s_9x16_Opti_937_HE-3229_BC-2501_CTA-1462_P-pcos_M-TRACE_C-dosdonts_S-202_V01 || A38 || B120 || C1 || 2025.05.19,LOW_WL_US_BIOMA_ASC_0%CAP_1C_2025.05.07,VIDEO,$675,"16,098",2025-05-19,2025-05-31,12
67,7_Static_collage_Build_your_meal_Dinner,Marathon_Broad_Tactic3_InstagramFollowers_BestBrandRoasAds_2025.03.19,SHARE,$662,"101,213",2025-05-07,2025-06-09,33
68,BI_F-WL1584_2025_FB_IKZ_W5-2_1109_MS_VID_VL-15s_9x16_Opti_937_HE-3009_BC-2028_CTA-1259_P-GLP1_M-TRACE_C-dosdonts_V01 || A38 || B120 || C1 || 2025.05.30,TOPPUSH_WL_US_BIOMA_BestAd_V3_2025.05.30,VIDEO,$652,"20,725",2025-05-31,2025-06-01,1
69,BI_F-WL_2025_IV_W5-2_FB_1096_VK_IMG_1x1_Opti_1051_HE-402_BC-2708_C-rmr_S-memorial_V01 A132 || B138 || C135 || 2025.05.31,LOW_WL_US_BIOMA_ASC_0%CAP_1C_2025.05.07,SHARE,$647,"29,613",2025-06-01,2025-06-07,6
70,BI_2025_AL_W3-4_FB_983_MB_IMG_1x1_Opti_HIHE-290_HIBC-236_Green_blog_naturesozempic_cv_en_V05 || A120 || B123 || C113 || 2025.04.01,TOP_WL_US_HEALTHINSIDER_ASC_1C_2024.12.30,SHARE,$646,"14,664",2025-05-13,2025-06-04,22
71,BI_2025_AL_W4-2_FB_1013_MB_IMG_1x1_New_HIHE-242_HIBC-200_blog_cortisoldetox_cv_en_V09 || A108 || B111 || C101 || 2025.04.26,TOP_WL_US_HEALTHINSIDER_ASC_1C_2024.12.30,SHARE,$639,"18,725",2025-04-26,2025-06-06,41
72,BI_F-WL1584_2025_FB_IKZ_W5-2_1109_MS_VID_VL-15s_9x16_Opti_937_HE-3009_BC-2028_CTA-1259_P-GLP1_M-TRACE_C-dosdonts_V01 || A38 || B120 || C1 || 2025.05.30,TOPPUSH_WL_US_BIOMA_BestAd_V4_2025.05.30,VIDEO,$637,"23,283",2025-05-31,2025-06-02,2
73,BI_F-FH0638_FB_2025_IV_W5-3_1112_VJ_IMG_1x1_New_HE-693_BC-596_P-YI_C-444_V01 || AA18 || BB24 || CC28,Feminine_Health_Testing_Yeast_Infection_ASC_1C_2025.05.22,SHARE,$630,"14,006",2025-05-22,2025-05-28,6
74,BI_F-FH0647_FB_2025_IV_W5-3_1131_KL_IMG_1x1_New_HE-696_BC-605_P-Yeast&BV_M-TRACE_C-444_V01 || AA18 || BB24 || CC27,Feminine_Health_Testing_YI&BV_ASC_1C_2025.05.22,SHARE,$629,"12,619",2025-05-22,2025-05-28,6
75,BI_2025_AL_W5-3_FB_1123_MB_IMG_1x1_Opti_891_HIHE-329_HIBC-268_blog_biomacortisolcomparison_V03 A133 || B140 || C140,Broad || HI - Cortisol Comparison - BB3086 || 1C || 2025.05.21,SHARE,$623,"23,174",2025-05-21,2025-06-01,11
76,BI_2025_IV_W3-3_FB_969_VJ_IMG_1x1_Opti_861_HIHE-280_HICTA-27_BnW_blog_cortisoldoctor_cv_en_V03 || A119 || B122 || C112 || 2025.05.27,TOPPUSH_WL_US_BIOMA_HI_BestClicksOnly_1C_2025.05.27,SHARE,$612,"11,866",2025-05-27,2025-05-28,1
77,BI_F-WL1739_2025_IV_W2-4_FB_916_KL_IMG_1x1_New_HE-2836_BC-2147_1304_P-ozempic-story_Black_C-Testimonial_V1 || A1 || B81 || C1 || 2025.05.07,LOW_WL_US_BIOMA_ASC_0%CAP_1C_2025.05.07,SHARE,$607,"49,478",2025-05-07,2025-05-31,24
78,BI_F-WL1809_2025_MA_W3-1_FB_941_KL_VID_VL-20s_9x16_New_HE-2902_BC-2205_CTA-1331_P-ozempic-glp1_M-CH_C-sad _S-Limited_S-124_V1 || A31 || B119 || C1 || 2025.05.20,TOPPUSH_WL_US_BIOMA_VideosOnly_1C_2025.05.27,VIDEO,$607,"16,823",2025-05-28,2025-06-01,4
79,BI_2025_IV_W3-3_FB_969_VJ_IMG_1x1_Opti_861_HIHE-280_HICTA-27_BnW_blog_cortisoldoctor_cv_en_V03 || A119 || B122 || C112 || 2025.03.25,TOP_WL_US_HEALTHINSIDER_EXCLUSIONS_1C_2025.05.27,SHARE,$581,"11,692",2025-05-27,2025-05-28,1
80,BI_F-WL0207_2025_AL_W5-2_FB_1103_KL_IMG_9x16_Opti_674_HE-989_BC-561_CTA-1629_P-antide_C-NotCheap_S-Memorial_V01 || A132 || B139 || C138,LOW_WL_US_BIOMA_MemorialDay_ASC_1C_2025.05.26 Ad set,SHARE,$571,"30,239",2025-05-26,2025-05-28,2
81,BI_2025_IV_W5-1_FB_1079_VS_IMG_1x1_Opti_901_HIHE-312_HIBC-256_blog_fhurinarystory_cv_en_V04 || AA23 || BB28 || CC20,BROAD || HI - FhUrinaryStory - BF0143 || 1C || 2025.05.07,SHARE,$557,"8,833",2025-05-08,2025-05-30,22
82,BI_F-WL0102_2025_IKZ_W5-2_FB_1093_KL_IMG_1x1_New_HE-1499_BC-863_CTA-625_CTA-1632_C-Cortisol_S-Memorial_V01 || A132 || B139 || C138,Broad || WL 35% - BB3054 || 1C || 2025.05.14 | Memorial Day 2025,SHARE,$545,"22,605",2025-05-14,2025-06-01,18
83,BI_F-FH0681_FB_2025_IV_W5-3_1129_VK_VID_New_BC-635_P-BV_M-AMN_C-444_V01 || AA18 || BB24 || CC29,Feminine_Health_Testing_BV_ASC_1C_2025.05.22,VIDEO,$544,"8,953",2025-05-22,2025-05-28,6
84,BI_F-FH0604_FB_2025_IKZ_W5-3_1112_VJ_IMG_9x16_New_HE-673_BC-567_CTA-295_P-UTI_C-444_V01 || AA18 || BB24 || CC31,Feminine_Health_Funnel&Creative_Relaunch_Phase1_ASC_1C_2025.05.30,SHARE,$543,"13,834",2025-05-30,2025-06-02,3
85,BI_2024_Mar_W3-3_F-WL_FB_446_MS_VID_VL-25s_9x16_Opti_281_HE-869_BC-30_CTA-46_M-RJ_Mixed_C-General_S-4_V01 || A1 || B20 || C1 || 2025.05.20,TOPPUSH_WL_US_BIOMA_BestClicksOnly_1C_CC100_2025.05.26,VIDEO,$537,"21,935",2025-05-26,2025-05-28,2
86,BI_2025_IV_W2-4_FB_929_VJ_IMG_1x1_Opti_879_HIHE-263_HIBC-215_Blue_blog_blackfridaystory60_cv_en_V02 || A110 || B114 || C104 || 2025.04.26,TOP_WL_US_HEALTHINSIDER_ASC_1C_2024.12.30,SHARE,$536,"7,567",2025-04-26,2025-06-02,37
87,BI_2025_FB_IV_W5-2_FB_1092_IB_VID_9x16_Opti_361_HE-571_BC-2678_CTA-1489_M-MIX_S-memorial_V01 A132 || B139 || C138,Broad || WL 35% - BB3018 || 1C || 2025.05.14 | Memorial Day 2025,VIDEO,$531,"18,293",2025-05-12,2025-06-09,28
