,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
30,HB_VV_FB_281_F-VID_R-1x1_EN_24WK48_P-MC_I-Christmas_Itr-1 | H-R0-2 | B-R11-1 | LP: herbodhi,US | W | 40-65+ | 1c | Interests | x1 | 01.31,SHARE,$658,"10,967",2025-01-24,2025-02-13,20
31,HB_VV_FB_323_F-IMG_R-1x1_EN_24WK51_P-MC_I-announcement_Itr-1 | H-R0-5 | B-R13-1 | LP: herbodhi,US | W | 40-65+ | 1c | Interests | x1 | 01.31v2,SHARE,$642,"8,432",2025-01-05,2025-02-21,47
32,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-2 | H-R0-5 | B-R0-6 | LP: herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | 10.28,SHARE,$553,"15,556",2025-02-11,2025-02-20,9
33,HB_AK_FB_424_F-IMG_R-1x1_EN_24WK05_P-MC_lastproduct_Itr-1 | H-R0-1 | B-R0-8 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | VO,SHARE,$549,"8,555",2025-02-07,2025-02-19,12
34,HB_80_MagazineLayout_IMG_1x1_2 | Up to 60% OFF | Tired of menopause weight gain | LP: herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | CAP 5% | CC3k | 11.07,SHARE,$549,"10,319",2025-02-14,2025-02-17,3
35,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-3 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | 10.28,SHARE,$541,"10,430",2025-01-31,2025-02-22,22
36,HB_CHUB_FB_412_F-IMG_R-1x1_EN_24WK04_P-MC_ValentinesDaySale_Itr-4 | H-R0-3 | B-R0-5 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 412_ValentineDaySale | W06,SHARE,$525,"9,236",2025-02-04,2025-02-19,15
37,HB_VV_FB_437_F-IMG_R-1x1_EN_25w6_P-MC_blog_experiment_cv_en_Itr-1 | H-B8-4 | B-B8-4 | LP: blog_experiment,US | W | 40-65+ | 7c | Broad | Advertorial | 437_blog_experiment #2 | W06,SHARE,$517,"9,558",2025-02-07,2025-02-18,11
38,HB_CH_FB_292_F-IMG_R-9x16_EN_24WK49_P-MC_I-X-mas-Sale-Clean_Itr-1 | H-R0-5 | B-R5-3 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | x3 | 02.04,SHARE,$511,"8,876",2025-02-07,2025-02-20,13
39,HB_AK_FB_422_F-IMG_R-1x1_EN_24WK05_P-MC_P-MC_I-blog_blueprint_Itr-3 | H-B9-3 | B-B9-5 | LP: blog_blueprint,US | W | 40-65+ | 7c | Broad | Advertorial | 422_blog_blueprint | W05,SHARE,$496,"11,608",2025-01-31,2025-02-19,19
40,HB_80_MagazineLayout_IMG_1x1_3 | Up to 60% OFF | Tired of menopause weight gain | LP: herbodhi,US | W | 40-65+ | 7c | Interests | 02.04,SHARE,$489,"9,812",2025-02-04,2025-02-19,15
41,HB_VV_FB_343_F-IMG_R-1x1_EN_24WK52_P-MC_I-christmasframe_Itr-2 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | x3 | 02.04,SHARE,$483,"9,698",2025-02-07,2025-02-15,8
42,HB_CHUB_FB_380_F-VID_R-9x16_EN_24WK02_P-MC_I-UGCnewhooks_Itr-2 | H-R0-3 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Interests | x1 | 01.31v2,VIDEO,$475,"8,184",2025-01-21,2025-02-13,23
43,HB_VV_FB_343_F-IMG_R-1x1_EN_24WK52_P-MC_I-christmasframe_Itr-2 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | x3 | 02.11,SHARE,$467,"10,150",2025-02-07,2025-02-19,12
44,HB_AK_FB_430_F-IMG_R-1x1_EN_25w6_P-MC_ripoff_Itr-4 | H-R0-1 | B-R0-9 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 430_ripoff #2 | W06,SHARE,$460,"11,886",2025-02-06,2025-02-19,13
45,HB_AK_FB_420_F-IMG_R-1x1_EN_24WK05_P-MC_cortisolsigns_Itr-3 | H-R0-7 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | 02.04,SHARE,$449,"7,764",2025-02-11,2025-02-20,9
46,HB_CHUB-AA_FB_400_F-IMG_R-1x1_EN_25WK04_P-MC_I-FBpostOpti-V3_Itr-1 | H-R0-3 | B-R2-4 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 400_FBpostOpti | W06,SHARE,$435,"10,100",2025-02-06,2025-02-24,18
47,HB_AK_FB_427_F-IMG_R-9x16_EN_24WK05_P-MC_deskjob_Itr-1 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 427_deskjob | W06,SHARE,$431,"9,386",2025-02-06,2025-02-19,13
48,HB_CHUB_FB_380_F-VID_R-9x16_EN_24WK02_P-MC_I-UGCnewhooks_Itr-2 | H-R0-3 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Interests | x1 | 01.31,VIDEO,$426,"7,870",2025-01-21,2025-02-19,29
49,HB_VV_FB_442_F-IMG_R-1x1_EN_25w6_P-MC_chinese_Itr-4 | H-R0-3 | B-R0-11 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 442_chinese | W06,SHARE,$422,"6,525",2025-02-07,2025-02-15,8
50,HB_VV_FB_443_F-IMG_R-1x1_EN_25w6_P-MC_blog_blueprint_cv_en_Itr-6 | H-B9-3 | B-B9-5 | LP: blog_blueprint,US | W | 40-65+ | 7c | Broad | Advertorial | 443_blog_blueprint_cv_en #2 | W07,SHARE,$419,"11,064",2025-02-11,2025-02-25,14
51,HB_AK_FB_420_F-IMG_R-1x1_EN_24WK05_P-MC_cortisolsigns_Itr-3 | H-R0-7 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | 10.28,SHARE,$398,"9,598",2025-02-11,2025-02-13,2
52,HB_AK_FB_431_F-IMG_R-1x1_EN_25w6_P-MC_tshirt_Itr-3 | H-R0-7 | B-R2-4 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 431_tshirt | W06,SHARE,$397,"6,201",2025-02-06,2025-02-17,11
53,HB_CHUB_FB_412_F-IMG_R-1x1_EN_24WK04_P-MC_ValentinesDaySale_Itr-4 | H-R0-3 | B-R0-5 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | FB Page: Women's Hormone Health Guide | 01.15,SHARE,$384,"7,789",2025-02-13,2025-02-20,7
54,HB_AK_FB_420_F-IMG_R-1x1_EN_24WK05_P-MC_cortisolsigns_Itr-2 | H-R0-7 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 420_cortisolsigns | W05,SHARE,$373,"6,074",2025-01-31,2025-02-17,17
55,HB_VV_FB_281_F-VID_R-1x1_EN_24WK48_P-MC_I-Christmas_Itr-1 | H-R0-2 | B-R11-1 | LP: herbodhi,US | W | 40-65+ | 1c | Interests | x1 | 01.31v2,SHARE,$370,"5,189",2025-01-24,2025-02-22,29
56,HB_AK_FB_416_F-IMG_R-9x16_EN_24WK05_P-MC_Saleclean_Itr-3 | H-R0-3 | B-R0-6 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | VO,SHARE,$364,"6,503",2025-02-05,2025-02-27,22
57,HB_80_MagazineLayout_IMG_1x1_3 | Up to 60% OFF | Tired of menopause weight gain | LP: herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | 10.28,SHARE,$364,"8,610",2025-02-11,2025-02-12,1
58,HB_VV_FB_323_F-IMG_R-1x1_EN_24WK51_P-MC_I-announcement_Itr-1 | H-R0-5 | B-R13-1 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | x3 | 01.30v2,SHARE,$362,"5,912",2025-01-31,2025-02-20,20
59,HB_AK_FB_427_F-IMG_R-9x16_EN_24WK05_P-MC_deskjob_Itr-2 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 427_deskjob | W06,SHARE,$356,"8,294",2025-02-06,2025-02-19,13
60,HB_CHUB-AA_FB_400_F-IMG_R-1x1_EN_25WK04_P-MC_I-FBpostOpti-V3_Itr-2 | H-R0-3 | B-R2-4 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 400_FBpostOpti | W06,SHARE,$352,"7,685",2025-02-06,2025-02-20,14
61,HB_AK_FB_429_F-IMG_R-1x1_EN_25w6_P-MC_darkbottle_Itr-1 | H-R0-3 | B-R0-6 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 429_darkbottle | W06,SHARE,$346,"5,985",2025-02-06,2025-02-13,7
62,HB_AK_FB_430_F-IMG_R-1x1_EN_25w6_P-MC_ripoff_Itr-6 | H-R0-1 | B-R0-9 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 430_ripoff | W06,SHARE,$341,"6,386",2025-02-06,2025-02-13,7
63,HB_VV_FB_258_F-IMG_R-1x1_EN_24WK47_P-MC_I-typecards_Itr-3 | H-R0-2 | B-R10-3 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $90 | 02.05,SHARE,$340,"8,387",2025-01-24,2025-02-19,26
64,HB_AK_FB_416_F-IMG_R-9x16_EN_24WK05_P-MC_Saleclean_Itr-3 | H-R0-3 | B-R0-6 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | x3 | 01.30v2,SHARE,$319,"7,505",2025-02-07,2025-02-19,12
65,HB_AK_FB_420_F-IMG_R-1x1_EN_24WK05_P-MC_cortisolsigns_Itr-3 | H-R0-7 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 420_cortisolsigns | W05,SHARE,$300,"6,494",2025-01-31,2025-02-13,13
66,HB_VV_FB_437_F-IMG_R-1x1_EN_25w6_P-MC_blog_experiment_cv_en_Itr-1 | H-B8-4 | B-B8-4 | LP: blog_experiment,US | W | 40-65+ | 1c | Interests | x1 | 01.31,SHARE,$289,"5,314",2025-02-13,2025-02-15,2
67,HB_AK_FB_422_F-IMG_R-1x1_EN_24WK05_P-MC_P-MC_I-blog_blueprint_Itr-2 | H-B9-3 | B-B9-5 | LP: blog_blueprint,US | W | 40-65+ | 7c | Broad | Advertorial | 422_blog_blueprint | W05,SHARE,$283,"7,864",2025-01-31,2025-02-13,13
68,HB_CHUB-AA_FB_434_F-IMG_R-1x1_EN_25WK06_P-HM_I-CleanSaleOPTI292_Itr-1 | H-R0-7 | B-R19-1 | LP: hormonal-support,US | W | 40-65+ | 7c | Broad | Hormonal-Support | Best ads iterations for HS + NEW | W07,SHARE,$280,"6,525",2025-02-12,2025-02-17,5
69,HB_AK_FB_416_F-IMG_R-9x16_EN_24WK05_P-MC_Saleclean_Itr-3 | H-R0-3 | B-R0-6 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 416_saleclean | W05,SHARE,$275,"6,075",2025-02-01,2025-02-23,22
70,HB_CH_FB_292_F-IMG_R-9x16_EN_24WK49_P-MC_I-X-mas-Sale-Clean_Itr-1 | H-R0-5 | B-R5-3 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | CAP 5% | CC3k | 11.07,SHARE,$274,"3,902",2025-02-07,2025-02-13,6
71,HB_CHUB-AA_FB_400_F-IMG_R-1x1_EN_25WK04_P-MC_I-FBpostOpti-V3_Itr-6 | H-R0-3 | B-R0-6 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Organic product (food and drink) | 01.27,SHARE,$271,"3,806",2025-01-27,2025-02-13,17
72,HB_VV_FB_344_F-IMG_R-1x1_EN_24WK52_P-MC_I-announcement_Itr-1 | H-R0-5 | B-R13-1 | LP: herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | 10.28,SHARE,$270,"4,144",2024-12-31,2025-03-13,72
73,HB_VV_FB_105_F-IMG_R-1x1_EN_24WK33_P-HS_I-ODF_Itr-8 | H-R0-1 | B-R19-2 | LP: hormonal-support,US | W | 40-65+ | 7c | Broad | Hormonal-Support | Relaunch Batch | W07,SHARE,$268,"5,502",2025-02-12,2025-02-18,6
74,HB_AK_FB_383_F-VID_R-1x1_EN_24WK02_P-MC_I-cortisolsigns_Itr-2 | H-R0-7 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | 02.04,SHARE,$261,"4,665",2025-02-07,2025-02-20,13
75,HB_80_MagazineLayout_IMG_1x1_3 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | CC $104 | 02.05,SHARE,$260,"5,532",2025-02-05,2025-02-15,10
76,HB_CHUB-AA_FB_400_F-IMG_R-1x1_EN_25WK04_P-MC_I-FBpostOpti-V3_Itr-6 | H-R0-3 | B-R0-6 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | x3 | 01.30v2,SHARE,$256,"3,910",2025-02-07,2025-02-13,6
77,HB_AK_FB_383_F-VID_R-1x1_EN_24WK02_P-MC_I-cortisolsigns_Itr-2 | H-R0-7 | B-R5-3 | LP: quiz.herbodhi,"US | W | 40-65+ | 7c | LLA Purchase 1%, 5% & 10% | 02.04",SHARE,$244,"4,943",2025-02-07,2025-02-19,12
78,HB_CHUB_FB_412_F-IMG_R-1x1_EN_24WK04_P-MC_ValentinesDaySale_Itr-4 | H-R0-3 | B-R0-5 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Interests | x1 | 01.31,SHARE,$238,"3,820",2025-02-13,2025-02-22,9
79,HB_AK_FB_448_F-IMG_R-1x1_EN_25w7_P-MC_bellycartoon_Itr-1 | H-R0-1 | B-R0-9 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 448_bellycartoon | W07,SHARE,$235,"4,325",2025-02-13,2025-02-17,4
80,HB_VV_FB_443_F-IMG_R-1x1_EN_25w6_P-MC_blog_blueprint_cv_en_Itr-3 | H-B9-3 | B-B9-5 | LP: blog_blueprint,US | W | 40-65+ | 7c | Broad | Advertorial | 443_blog_blueprint_cv_en | W07,SHARE,$233,"6,093",2025-02-11,2025-02-14,3
81,HB_AK_FB_431_F-IMG_R-1x1_EN_25w6_P-MC_tshirt_Itr-2 | H-R0-7 | B-R2-4 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 431_tshirt | W06,SHARE,$233,"3,340",2025-02-06,2025-02-13,7
82,HB_AK_FB_430_F-IMG_R-1x1_EN_25w6_P-MC_ripoff_Itr-4 | H-R0-1 | B-R0-9 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Bought any 3 or more Kilo products | 07,SHARE,$225,"3,330",2025-02-11,2025-02-19,8
83,HB_80_MagazineLayout_IMG_1x1_3 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Organic product (food and drink) | 01.27,SHARE,$221,"4,279",2025-01-27,2025-02-13,17
84,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-2 | H-R0-5 | B-R0-6 | LP: herbodhi,US | W | 40-65+ | 7c | Interests | 02.04,SHARE,$214,"3,397",2025-02-04,2025-02-19,15
85,HB_80_MagazineLayout_IMG_1x1_3 | Up to 60% OFF | Tired of menopause weight gain | LP: herbodhi,"US | W | 40-65+ | 7c | LLA Purchase 1%, 5% & 10% | 02.04",SHARE,$204,"3,427",2025-02-04,2025-02-19,15
86,HB_ADG_FB_137_F-VID_R-9x16_EN_24WK36_P-HS_I-LaborDay_Itr-1 | H-R7-1 | B-R7-1 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $90 | 02.05,VIDEO,$202,"4,031",2024-11-20,2025-03-27,127
87,HB_CH_FB_292_F-IMG_R-9x16_EN_24WK49_P-MC_I-X-mas-Sale-Clean_Itr-1 | H-R0-5 | B-R5-3 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | CAP 5% | CC3k | 11.07,SHARE,$201,"3,229",2025-02-14,2025-02-20,6
88,HB_VV_FB_443_F-IMG_R-1x1_EN_25w6_P-MC_blog_blueprint_cv_en_Itr-2 | H-B9-3 | B-B9-5 | LP: blog_blueprint,US | W | 40-65+ | 7c | Broad | Advertorial | 443_blog_blueprint_cv_en | W07,SHARE,$200,"3,743",2025-02-11,2025-02-17,6
89,HB_AK_FB_416_F-IMG_R-9x16_EN_24WK05_P-MC_Saleclean_Itr-3 | H-R0-3 | B-R0-6 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | CAP 5% | CC3k | 11.07,SHARE,$199,"3,849",2025-02-05,2025-02-22,17
90,HB_80_MagazineLayout_IMG_1x1_3 | H-R0-1 | B-R5-2 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $102.5 | 02.05,SHARE,$199,"3,953",2025-02-05,2025-02-11,6
91,HB_CHUB-AA_FB_400_F-IMG_R-1x1_EN_25WK04_P-MC_I-FBpostOpti-V3_Itr-1 | H-R0-3 | B-R2-4 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Bioma Non-buyers last 6 months | 07,SHARE,$196,"2,430",2025-02-11,2025-02-17,6
92,HB_VV_FB_454_F-IMG_R-1x1_EN_25w7_P-MC_random_Itr-6 | H-R0-1 | B-R13-1 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 454_random | W07,SHARE,$193,"3,807",2025-02-14,2025-02-17,3
93,HB_VV_FB_433_F-IMG_R-1x1_EN_25w6_P-MC_blog_cellular_cv_en_Itr-2 | H-B20-2 | B-B20-3 | LP: blog_cellular,US | W | 40-65+ | 7c | Broad | Advertorial | 433_blog_cellular | W06,SHARE,$189,"2,746",2025-02-07,2025-02-13,6
94,HB_VV_FB_230_F-IMG_R-1x1_EN_24WK45_P-MC_I-BlackFriday_new_Itr-7 | H-R0-2 | B-R10-1 | LP: herbodhi,US | W | 40-65+ | 1c | Interests | x1 | 01.31v2,SHARE,$188,"3,561",2025-01-21,2025-02-19,29
95,HB_CHUB-AA_FB_400_F-IMG_R-1x1_EN_25WK04_P-MC_I-FBpostOpti-V3_Itr-6 | H-R0-3 | B-R0-6 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | 02.04,SHARE,$181,"3,024",2025-02-07,2025-02-19,12
96,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-3 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | x3 | 02.11,SHARE,$181,"4,304",2025-02-04,2025-02-24,20
97,HB_CHUB_FB_384_F-IMG_R-1x1_EN_25WK03_P-MC_I-FBpostOpti-V2_Itr-1 | H-R0-3 | B-R0-6 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | FB Page: Women's Hormone Health Guide | 01.15,SHARE,$181,"4,352",2025-01-20,2025-03-27,66
