,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
27,HB_AK_FB_486_F-IMG_R-1x1_EN_25w9_P-MC_lastproduct_Itr-1 | H-R0-3 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 486_lastproduct | W09,SHARE,$622,"16,315",2025-02-27,2025-03-09,10
28,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-2 | H-R0-5 | B-R0-6 | LP: herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | 03.07,SHARE,$619,"15,305",2025-03-07,2025-03-09,2
29,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-2 | H-R0-5 | B-R0-6 | LP: herbodhi,US | W | 40-65+ | 7c1v | Broad | ASC+ | No Cap | 03.07,SHARE,$612,"18,020",2025-03-07,2025-03-09,2
30,HB_AK_FB_489_F-VID_R-9x16_EN_25w9_P-MC_womenstruggle_Itr-1 | H-R0-7 | B-R0-8 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | VID | 489_womenstruggle | W09,VIDEO,$593,"13,167",2025-02-28,2025-03-10,10
31,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-3 | H-R0-5 | B-R0-6 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Menopause Reset FB Page | 02.28,SHARE,$586,"17,234",2025-03-06,2025-03-10,4
32,HB_CHUB-AS_FB_479_F-VID_R-9x16_EN_25WK09_P-MC_I-Bioma_Itr-2 | H-R0-7 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | VID | 479_Bioma | W09,VIDEO,$566,"13,691",2025-02-27,2025-03-09,10
33,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-2 | H-R0-5 | B-R0-6 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | No Cap | 03.07,SHARE,$552,"13,673",2025-03-07,2025-03-09,2
34,HB_VV_FB_343_F-IMG_R-1x1_EN_24WK52_P-MC_I-christmasframe_Itr-2 | H-R0-2 | B-R11-2 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $104 | 02.05,SHARE,$552,"11,458",2025-02-23,2025-03-11,16
35,HB_VV_FB_323_F-IMG_R-1x1_EN_24WK51_P-MC_I-announcement_Itr-1 | H-R0-5 | B-R13-1 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $104 | 02.05,SHARE,$458,"9,050",2025-01-12,2025-03-11,58
36,HB_CH_FB_292_F-IMG_R-9x16_EN_24WK49_P-MC_I-X-mas-Sale-Clean_Itr-1 | H-R0-5 | B-R5-3 | LP: herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | 10.28,SHARE,$451,"10,811",2025-02-26,2025-03-04,6
37,HB_VV_FB_343_F-IMG_R-1x1_EN_24WK52_P-MC_I-christmasframe_Itr-2 | H-R0-2 | B-R11-2 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | CAP 5% | CC3k | 11.07,SHARE,$448,"7,772",2025-02-14,2025-03-16,30
38,HB_AK_FB_492_F-VID_R-1x1_EN_25w9_P-MC_springsale_Itr-3 | H-R0-3 | B-R21-1 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 492_springsale | W09,SHARE,$448,"13,503",2025-03-01,2025-03-07,6
39,HB_CHUB-AS_FB_479_F-IMG_R-1x1_EN_25WK09_P-MC_I-Bioma_Itr-1 | H-R0-7 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | VO,SHARE,$445,"7,544",2025-03-05,2025-03-06,1
40,HB_CHUB-KZ_FB_477_F-VID_R-9x16_EN_25WK08_P-MS_MyDoctorSaidX-opti_Itr-2 | H-R0-3 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 477_MyDoctorSaidX-opti | W09,VIDEO,$445,"14,044",2025-02-26,2025-03-07,9
41,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-2 | H-R0-5 | B-R0-6 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $100 | 09.06,SHARE,$431,"10,161",2025-01-12,2025-03-11,58
42,HB_CHUB-AS_FB_480_F-IMG_R-1x1_EN_25WK09_P-MC_I-SpringSale_Itr-2 | H-R21-1 | B-R21-1 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 480_SpringSale | W09,SHARE,$412,"10,333",2025-02-27,2025-03-09,10
43,HB_VV_FB_444_F-IMG_R-1x1_EN_25w6_P-MC_blog_herbreview_cv_en_Itr-4 | H-B19-6 | B-B19-3 | LP: blog_herbreview,US | W | 40-65+ | 1c | Broad | ASC+ | CAP 5% | CC3k | 11.07,SHARE,$411,"7,616",2025-02-28,2025-03-05,5
44,HB_VV_FB_343_F-IMG_R-1x1_EN_24WK52_P-MC_I-christmasframe_Itr-2 | H-R0-2 | B-R11-2 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $105 | 11.18,SHARE,$408,"8,094",2025-03-06,2025-03-11,5
45,HB_VV_FB_343_F-IMG_R-1x1_EN_24WK52_P-MC_I-christmasframe_Itr-2 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Menopause Reset FB Page | 02.28,SHARE,$400,"11,112",2025-02-28,2025-03-06,6
46,HB_80_MagazineLayout_IMG_1x1_3 | Up to 60% OFF | Tired of menopause weight gain | LP: herbodhi,US | W | 40-65+ | 1c | Interests Stack #1 | x1 | 02.25,SHARE,$397,"7,916",2025-03-06,2025-03-10,4
47,HB_CHUB-AS_FB_479_F-IMG_R-1x1_EN_25WK09_P-MC_I-Bioma_Itr-1 | H-R0-7 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | CAP 5% | CC3k | 11.07,SHARE,$383,"9,604",2025-03-05,2025-03-06,1
48,HB_CHUB-AS_FB_461_F-IMG_R-1x1_EN_25WK08_P-MC_blog_parasite_cv_en_Itr-1 | H-B16-9 | B-B16-10 | LP: blog_parasite,US | W | 40-65+ | 7c | Broad | Advertorial | 461_blog_parasite | W09,SHARE,$375,"9,212",2025-02-26,2025-03-07,9
49,HB_CHUB-AS_FB_479_F-VID_R-9x16_EN_25WK09_P-MC_I-Bioma_Itr-2 | H-R0-7 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Video | All placements | 03.07,VIDEO,$355,"5,595",2025-03-07,2025-03-10,3
50,HB_CHUB-AA_FB_400_F-IMG_R-1x1_EN_25WK04_P-MC_I-FBpostOpti-V3_Itr-1 | H-R0-3 | B-R2-4 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Nova Health buyers | 07,SHARE,$350,"7,002",2025-02-23,2025-03-10,15
51,HB_AK_FB_451_F-VID_R-9x16_EN_25w7_P-MC_womenstruggle_Itr-3 | H-R0-7 | B-R0-8 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | VID | 451_womenstruggle | W08,VIDEO,$347,"8,046",2025-02-19,2025-03-06,15
52,HB_AK_FB_497_F-IMG_R-1x1_EN_25w10_P-MC_retro_Itr-1 | H-R0-9 | B-R0-13 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 497_retro | W10,SHARE,$345,"10,586",2025-03-06,2025-03-13,7
53,HB_VV_FB_444_F-IMG_R-1x1_EN_25w6_P-MC_blog_herbreview_cv_en_Itr-4 | H-B19-6 | B-B19-3 | LP: blog_herbreview,US | W | 40-65+ | 7c | Broad | Advertorial | 444_blog_herbreview | W08,SHARE,$331,"7,311",2025-02-17,2025-03-06,17
54,HB_VV_FB_343_F-IMG_R-1x1_EN_24WK52_P-MC_I-christmasframe_Itr-2 | H-R0-2 | B-R11-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Menopause Reset FB Page | 02.28,SHARE,$319,"6,815",2025-03-06,2025-03-16,10
55,HB_AK_FB_416_F-IMG_R-9x16_EN_24WK05_P-MC_Saleclean_Itr-3 | H-R0-3 | B-R0-6 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Interests Stack #1 | x1 | 02.25,SHARE,$306,"5,757",2025-02-25,2025-03-11,14
56,HB_80_MagazineLayout_IMG_1x1_3 | Up to 60% OFF | Tired of menopause weight gain | LP: herbodhi,US | W | 40-65+ | 1c | Interests Stack #2 | x1 | 02.25,SHARE,$305,"5,950",2025-03-06,2025-03-13,7
57,HB_CHUB-AA_FB_400_F-IMG_R-1x1_EN_25WK04_P-MC_I-FBpostOpti-V3_Itr-1 | H-R0-3 | B-R2-4 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Menopause Reset FB Page | 02.14,SHARE,$298,"5,213",2025-02-25,2025-03-05,8
58,HB_AK_FB_416_F-IMG_R-9x16_EN_24WK05_P-MC_Saleclean_Itr-3 | H-R0-3 | B-R0-6 | Page: Menopause Reset | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Menopause Reset FB Page | 02.14,SHARE,$290,"4,441",2025-02-14,2025-03-16,30
59,HB_80_MagazineLayout_IMG_1x1_3 | Up to 60% OFF | Tired of menopause weight gain | LP: herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | VO,SHARE,$287,"5,260",2025-03-06,2025-03-07,1
60,HB_CH_FB_292_F-IMG_R-9x16_EN_24WK49_P-MC_I-X-mas-Sale-Clean_Itr-1 | H-R0-5 | B-R5-3 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $105 | 11.18,SHARE,$278,"6,291",2025-01-22,2025-03-27,64
61,HB_80_MagazineLayout_IMG_1x1_2 | Up to 60% OFF | Tired of menopause weight gain | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $104 | 02.05,SHARE,$274,"7,049",2025-02-23,2025-03-11,16
62,HB_CH_FB_292_F-IMG_R-9x16_EN_24WK49_P-MC_I-X-mas-Sale-Clean_Itr-1 | H-R0-5 | B-R5-3 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | CAP 5% | CC3k | 11.07,SHARE,$270,"5,963",2025-03-06,2025-03-18,12
63,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-3 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Nova Health buyers | 07,SHARE,$263,"5,983",2025-02-11,2025-03-11,28
64,HB_AK_FB_489_F-VID_R-9x16_EN_25w9_P-MC_womenstruggle_Itr-1 | H-R0-7 | B-R0-8 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Video | Stories & Reels | 03.07,VIDEO,$252,"5,293",2025-03-07,2025-03-13,6
65,HB_80_MagazineLayout_IMG_1x1_2 | Up to 60% OFF | Tired of menopause weight gain | LP: herbodhi,US | W | 40-65+ | 7c | Menopause Reset FB Page | 02.28,SHARE,$248,"6,829",2025-02-28,2025-03-07,7
66,HB_CHUB-KZ_FB_483_F-IMG_R-1x1_EN_24WK8_P-MC_Women'sDaySale_Itr-2 | H-R20-1 | B-R13-1 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 483_women'sdaysale | W10,SHARE,$245,"5,849",2025-03-06,2025-03-13,7
67,HB_KZ_FB_251_F-VID_R-9x16_EN_24WK47_P-MC_I-UGCitalianBF_Itr-1 | H-R0-2 | B-R10-1 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Menopause Reset FB Page | 02.28,VIDEO,$230,"4,220",2025-03-06,2025-03-19,13
68,HB_AK_FB_450_F-VID_R-9x16_EN_25w7_P-MC_gifhrt_Itr-2 | H-R0-7 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | VID | 450_gifhrt | W09,VIDEO,$230,"4,570",2025-02-26,2025-03-06,8
69,HB_AK_FB_488_F-IMG_R-1x1_EN_25w9_P-MC_blog_herbreview_cv_en_Itr-3 | H-B19-6 | B-B19-3 | LP: blog_herbreview,US | W | 40-65+ | 7c | Broad | Advertorial | 488_blog_herbreview | W10,SHARE,$230,"6,084",2025-03-06,2025-03-17,11
70,HB_CHUB-KZ_FB_477_F-VID_R-9x16_EN_25WK08_P-MS_MyDoctorSaidX-opti_Itr-3 | H-R0-3 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 477_MyDoctorSaidX-opti | W09,VIDEO,$229,"3,366",2025-02-26,2025-03-10,12
71,HB_AK_FB_465_F-IMG_R-1x1_EN_25w8_P-MC_lastproduct_Itr-2 | H-R0-3 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | CAP 5% | CC3k | 11.07,SHARE,$223,"6,117",2025-02-26,2025-03-07,9
72,HB_CHUB-AS_FB_479_F-IMG_R-1x1_EN_25WK09_P-MC_I-Bioma_Itr-1 | H-R0-7 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Interests Stack #1 | x1 | 02.25,SHARE,$223,"5,295",2025-03-05,2025-03-06,1
73,HB_CHUB-AA_FB_504_F-IMG_R-1x1_EN_25WK010_P-MC_I-Challenge-kit_Itr-1 | H-R0-7 | B-R22-1 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 504_challenge-kit | W10,SHARE,$220,"5,554",2025-03-07,2025-03-13,6
74,HB_80_MagazineLayout_IMG_1x1_2 | Up to 60% OFF | Tired of menopause weight gain | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $105 | 11.18,SHARE,$214,"5,529",2025-03-06,2025-03-20,14
75,HB_VV_FB_343_F-IMG_R-1x1_EN_24WK52_P-MC_I-christmasframe_Itr-2 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Interests Stack #1 | x1 | 02.25,SHARE,$213,"4,385",2025-02-25,2025-03-04,7
76,HB_CHUB-AS_FB_479_F-IMG_R-1x1_EN_25WK09_P-MC_I-Bioma_Itr-1 | H-R0-7 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Interests Stack #2 | x1 | 02.25,SHARE,$211,"5,108",2025-03-05,2025-03-06,1
77,HB_CHUB-AA_FB_400_F-IMG_R-1x1_EN_25WK04_P-MC_I-FBpostOpti-V3_Itr-1 | H-R0-3 | B-R2-4 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | CC $104 | 02.05,SHARE,$201,"3,835",2025-02-23,2025-03-05,10
78,HB_VV_FB_343_F-IMG_R-1x1_EN_24WK52_P-MC_I-christmasframe_Itr-2 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | FB Page: Women's Hormone Health Guide | 01.15,SHARE,$197,"4,964",2025-01-15,2025-03-27,71
79,HB_80_MagazineLayout_IMG_1x1_2 | Up to 60% OFF | Tired of menopause weight gain | LP: herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | CAP 5% | CC3k | 11.07,SHARE,$196,"4,372",2025-02-07,2025-03-06,27
80,HB_AK_FB_451_F-VID_R-9x16_EN_25w7_P-MC_womenstruggle_Itr-3 | H-R0-7 | B-R0-8 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | 10.28,VIDEO,$196,"4,629",2025-02-27,2025-03-04,5
81,HB_CHUB-AS_FB_500_F-VID_R-9x16_EN_25WK010_P-MC_I-BIOMA-OPTI_Itr-1 | H-R0-7 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 500_BIOMA-OPTI | W10,VIDEO,$195,"4,479",2025-03-07,2025-03-13,6
82,HB_ADG_FB_137_F-VID_R-9x16_EN_24WK36_P-HS_I-LaborDay_Itr-1 | H-R7-1 | B-R7-1 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $90 | 02.05,VIDEO,$195,"4,013",2024-11-20,2025-03-27,127
83,HB_CHUB-AS_FB_480_F-VID_R-9x16_EN_25WK09_P-MC_I-SpringSale_Itr-1 | H-R0-3 | B-R21-1 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 480_SpringSale | W09,VIDEO,$191,"4,543",2025-02-27,2025-03-05,6
84,HB_BR_FB_103_F-IMG_R-1x1_EN_24WK33_P-MC_I-blog_blueprint_H-B9-6_B-B9-5_Itr-1 | H-B9-3 | H-B9-5 | LP: blog_blueprint,US | W | 40-65+ | 1c | Broad | CC $100 | 09.06,SHARE,$185,"4,136",2024-12-02,2025-03-16,104
85,HB_80_MagazineLayout_IMG_1x1_3 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | No Cap | 03.07,SHARE,$182,"3,764",2025-03-07,2025-03-13,6
86,HB_VV_FB_343_F-IMG_R-1x1_EN_24WK52_P-MC_I-christmasframe_Itr-2 | H-R0-2 | B-R11-2 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | CAP 5% | CC3k | 11.07,SHARE,$181,"3,558",2025-03-06,2025-03-27,21
87,HB_AK_FB_498_F-VID_R-9x16_EN_25w10_P-MC_talking_Itr-1 | H-R0-7 | B-R0-8 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 498_talking | W10,VIDEO,$176,"4,401",2025-03-06,2025-03-10,4
88,HB_AK_FB_470_F-IMG_R-1x1_EN_25w8_P-MC_blog_blueprint_cv_en_Itr-4 | H-B9-13 | B-B9-11 | LP: blog_blueprint,US | W | 40-65+ | 1c | Broad | Advertorial | 470_blog_blueprint_cv_en #2 | W09,SHARE,$173,"3,717",2025-02-24,2025-03-04,8
89,HB_AK_FB_502_F-IMG_R-1x1_EN_25w10_P-MC_perimenopost_Itr-2 | H-R0-3 | B-R13-1 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 502_perimenopost | W10,SHARE,$169,"4,893",2025-03-07,2025-03-09,2
90,HB_AK_FB_468_F-IMG_R-1x1_EN_25w8_P-MC_loser_Itr-1 | H-R0-7 | B-R13-1 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Interests Stack #1 | x1 | 02.25,SHARE,$169,"4,030",2025-02-25,2025-03-11,14
91,HB_AK_FB_451_F-VID_R-9x16_EN_25w7_P-MC_womenstruggle_Itr-3 | H-R0-7 | B-R0-8 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | VO,VIDEO,$168,"3,546",2025-02-27,2025-03-06,7
92,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-3 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Interests Stack #2 | x1 | 02.25,SHARE,$167,"4,055",2025-03-06,2025-03-10,4
93,HB_BR_FB_103_F-IMG_R-1x1_EN_24WK33_P-MC_I-blog_blueprint_H-B9-6_B-B9-5_Itr-1 | H-B9-3 | H-B9-5 | LP: blog_blueprint,US | W | 40-65+ | 1c | Broad | CC $100 | 09.06,SHARE,$163,"2,972",2025-01-12,2025-03-11,58
94,HB_CHUB-AS_FB_495_F-IMG_R-1x1_EN_25WK010_P-MC_I-BiomaOPTI_Itr-3 | H-R0-7 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 495_BiomaOPTI | W10,SHARE,$162,"3,819",2025-03-06,2025-03-09,3
95,HB_AK_FB_416_F-IMG_R-9x16_EN_24WK05_P-MC_Saleclean_Itr-3 | H-R0-3 | B-R0-6 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Interests Stack #2 | x1 | 02.25,SHARE,$160,"3,390",2025-02-25,2025-03-04,7
96,HB_VV_FB_344_F-IMG_R-1x1_EN_24WK52_P-MC_I-announcement_Itr-1 | H-R0-5 | B-R13-1 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | VO,SHARE,$160,"2,685",2025-02-26,2025-03-05,7
