,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
161,HB_AK_FB_392_F-IMG_R-1x1_EN_24WK03_P-MC_I-randomripoff_Itr-1 | H-R0-7 | B-R2-4 | LP: quiz.herbodhi,"US | W | 40-65+ | 7c | Lookalike (US, 10%) - Bioma - Purchasers | 01.21",SHARE,$88,"1,642",2025-01-21,2025-01-23,2
162,HB_VV_FB_344_F-IMG_R-1x1_EN_24WK52_P-MC_I-announcement_Itr-1 | H-R0-5 | B-R13-1 | LP: herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | 10.28,SHARE,$87,"1,593",2024-12-31,2025-03-13,72
163,HB_VV_FB_376_F-IMG_R-1x1_EN_24WK02_P-MC_I-blog_ozempicinfla_cv_en_Itr-1 | H-B14-3 | B-B14-1 | LP: blog_ozempicinfla,US | W | 40-65+ | 7c | Broad | Advertorial | 376_ozempicinfla | W02,SHARE,$86,987,2025-01-11,2025-01-22,11
164,HB_VV_FB_323_F-IMG_R-1x1_EN_24WK51_P-MC_I-announcement_Itr-1 | H-R0-5 | B-R13-1 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | x3 | 02.04,SHARE,$86,"1,462",2024-12-29,2025-01-30,32
165,HB_AK_FB_383_F-VID_R-1x1_EN_24WK02_P-MC_I-cortisolsigns_Itr-3 | H-R0-7 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 383_cortisolsigns | W03,SHARE,$85,"1,305",2025-01-19,2025-01-21,2
166,HB_VV_FB_323_F-IMG_R-1x1_EN_24WK51_P-MC_I-announcement_Itr-1 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | FB Page Test: Women's Hormone Health Guide,SHARE,$84,"1,427",2025-01-14,2025-01-31,17
167,HB_VV_FB_323_F-IMG_R-1x1_EN_24WK51_P-MC_I-announcement_Itr-1 | H-R0-5 | B-R13-1 | LP: herbodhi,US | W | 40-65+ | 1c | Interests | x1 | 01.31,SHARE,$81,"1,499",2025-01-12,2025-02-11,30
168,HB_AK_FB_383_F-VID_R-1x1_EN_24WK02_P-MC_I-cortisolsigns_Itr-2 | H-R0-7 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | FB Page: Women's Hormone Health Guide | 01.15,SHARE,$81,"2,432",2025-01-23,2025-02-03,11
169,HB_AK_FB_391_F-IMG_R-1x1_EN_24WK03_P-MC_I-bluemonday_Itr-1 | H-R0-3 | B-R2-4 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 391_bluemonday | W03,SHARE,$81,"1,424",2025-01-19,2025-01-21,2
170,HB_CHUB_FB_380_F-VID_R-9x16_EN_24WK02_P-MC_I-UGCnewhooks_Itr-2 | H-R0-3 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | VO,VIDEO,$80,"1,212",2025-01-24,2025-01-29,5
171,HB_VV_FB_323_F-IMG_R-1x1_EN_24WK51_P-MC_I-announcement_Itr-1 | H-R0-5 | B-R13-1 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | x3 | 02.04,SHARE,$78,"1,493",2024-12-29,2025-02-01,34
172,HB_80_MagazineLayout_IMG_1x1_3 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | FB Page Test: Women's Hormone Health Guide,SHARE,$77,"1,609",2025-01-14,2025-01-21,7
173,HB_CH_FB_292_F-IMG_R-9x16_EN_24WK49_P-MC_I-X-mas-Sale-Clean_Itr-1 | H-R0-5 | B-R5-3 | LP: herbodhi,US | W | 40-65+ | 7c | Health and wellness | 01.21,SHARE,$76,"1,403",2025-01-21,2025-01-26,5
174,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-2 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Headline | H-R0-3 | 01.15,SHARE,$75,"1,826",2025-01-15,2025-01-22,7
175,HB_CHUB_FB_380_F-VID_R-9x16_EN_24WK02_P-MC_I-UGCnewhooks_Itr-1 | H-R0-3 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 380_UGCnewhooks | W03,VIDEO,$73,"1,158",2025-01-16,2025-01-30,14
176,HB_AK_FB_385_F-IMG_R-1x1_EN_24WK03_P-MC_I-Blog_experiment_cv_en_Itr-3 | H-B8-2 | B-B8-5 | LP: blog_experiment,US | W | 40-65+ | 7c | Mexican cuisine | 01.24,SHARE,$73,851,2025-01-24,2025-02-01,8
177,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-3 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Headline Test | H-R0-1,SHARE,$72,"2,001",2025-01-14,2025-01-22,8
