,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
11,HB_VV_FB_328_F-IMG_R-1x1_EN_24WK51_P-MC_I-blog_parasite_cv_en_Itr-2 | H-B16-1 | B-B16-3 | LP: blog_parasite,US | All | 25-65+ | 1c | Broad | 03.14v2,SHARE,"$1,118","26,164",2025-03-14,2025-03-31,17
12,HB_VV_FB_517_F-IMG_R-1x1_EN_25w11_P-MC_lastproduct_Itr-2 | H-R0-1 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | CC $104 | 02.05,SHARE,"$1,031","16,153",2025-03-16,2025-03-31,15
13,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-2 | H-R0-5 | B-R0-6 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | CAP 5% | CC3k | 11.07,SHARE,"$1,020","24,987",2025-03-22,2025-03-27,5
14,HB_VV_FB_517_F-IMG_R-1x1_EN_25w11_P-MC_lastproduct_Itr-2 | H-R0-1 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 517_lastproduct | W11,SHARE,$993,"14,505",2025-03-14,2025-03-31,17
15,HB_VV_FB_517_F-IMG_R-1x1_EN_25w11_P-MC_lastproduct_Itr-2 | H-R0-1 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | FB Page: Women's Hormone Health Guide | 01.15,SHARE,$967,"18,101",2025-03-18,2025-03-31,13
16,HB_KZ_FB_263_F-IMG_R-9x16_EN_24WK47_P-MC_I-Freestyle_Itr-1 | H-R0-5 | B-R0-5 | LP: herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | VO | 03.14,SHARE,$962,"14,221",2025-03-14,2025-03-31,17
17,HB_VV_FB_343_F-IMG_R-1x1_EN_24WK52_P-MC_I-christmasframe_Itr-2 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | 03.14,SHARE,$913,"19,416",2025-03-27,2025-03-31,4
18,HB_AK_FB_513_F-IMG_R-1x1_EN_25w11_P-MC_mixup_Itr-4 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 513_mixup #2 | W11,SHARE,$789,"17,538",2025-03-13,2025-03-31,18
19,HB_VV_FB_519_F-IMG_R-1x1_EN_25w11_P-MC_bestitr_Itr-5 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 519_bestitr #2 | W11,SHARE,$777,"19,570",2025-03-14,2025-03-31,17
20,HB_VV_FB_343_F-IMG_R-1x1_EN_24WK52_P-MC_I-christmasframe_Itr-2 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | FB Page: Women's Hormone Health Guide | 01.15,SHARE,$743,"15,796",2025-01-15,2025-03-31,75
21,HB_80_MagazineLayout_IMG_1x1_2 | Up to 60% OFF | Tired of menopause weight gain | LP: herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | 03.14,SHARE,$726,"13,510",2025-03-14,2025-03-27,13
22,HB_VV_FB_230_F-IMG_R-1x1_EN_24WK45_P-MC_I-BlackFriday_new_Itr-7 | H-R0-2 | B-R10-1 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $102.5 | 02.05,SHARE,$651,"12,892",2024-12-15,2025-03-31,106
23,HB_VV_FB_531_F-IMG_R-1x1_EN_25w12_P-MC_bottlerebrand_Itr-3 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | CAP 5% | CC3k | 11.07,SHARE,$639,"13,146",2025-03-22,2025-03-31,9
24,HB_CHUB-KZ_FB_534_F-VID_R-9x16_EN_25w12_P-MC_I-BiomaRipoff_itr-1 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 534_BiomaRipOff | W12,VIDEO,$630,"12,249",2025-03-22,2025-03-31,9
25,HB_AK_FB_520_F-IMG_R-1x1_EN_25w11_P-MC_ashwaghanda_Itr-3 | H-R0-1 | B-R21-1 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 520_ashwagandha | W12,SHARE,$599,"17,654",2025-03-19,2025-03-31,12
26,HB_VV_FB_230_F-IMG_R-1x1_EN_24WK45_P-MC_I-BlackFriday_new_Itr-7 | H-R0-2 | B-R10-1 | LP: herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | VO | 03.14,SHARE,$599,"10,216",2025-03-24,2025-03-31,7
27,HB_CHUB-AA_FB_400_F-IMG_R-1x1_EN_25WK04_P-MC_I-FBpostOpti-V3_Itr-1 | H-R0-3 | B-R2-4 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | CAP 5% | CC3k | 11.07,SHARE,$591,"11,801",2025-03-22,2025-03-25,3
28,HB_AK_FB_513_F-IMG_R-1x1_EN_25w11_P-MC_mixup_Itr-4 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | CC $104 | 02.05,SHARE,$589,"10,033",2025-03-16,2025-03-26,10
29,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-2 | H-R0-5 | B-R0-6 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $105 | 11.18,SHARE,$578,"13,688",2025-03-25,2025-03-26,1
30,HB_CH_FB_292_F-IMG_R-9x16_EN_24WK49_P-MC_I-X-mas-Sale-Clean_Itr-1 | H-R0-5 | B-R5-3 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $105 | 11.18,SHARE,$576,"12,976",2025-01-22,2025-03-31,68
31,HB_AK_FB_513_F-IMG_R-1x1_EN_25w11_P-MC_mixup_Itr-4 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | FB Page: Women's Hormone Health Guide | 01.15,SHARE,$570,"13,600",2025-03-18,2025-03-31,13
32,HB_CHUB-KZ_FB_530_F-IMG_R-1x1_EN_25w12_P-MC_I-MusicVideo_itr-3 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 530_MusicVideo | W13,VIDEO,$559,"11,818",2025-03-25,2025-03-31,6
33,HB_AK_FB_525_F-IMG_R-1x1_EN_25w12_P-MC_firstthen_Itr-4 | H-R0-7 | B-R0-8 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 525_firstthen #2 | W12,SHARE,$532,"12,515",2025-03-20,2025-03-31,11
34,HB_VV_FB_343_F-IMG_R-1x1_EN_24WK52_P-MC_I-christmasframe_Itr-2 | H-R0-2 | B-R11-2 | LP: herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | 03.14,SHARE,$524,"9,212",2025-03-14,2025-03-28,14
35,HB_AK_FB_524_F-IMG_R-1x1_EN_25w12_P-MC_blog_cortisolsupp_cv_en_Itr3 | H-B22-1 | B-B22-1 | LP: blog_cortisolsupp,US | All | 25-65+ | 1c | Broad | 03.14v2,SHARE,$516,"15,527",2025-03-28,2025-03-31,3
36,HB_VV_FB_531_F-IMG_R-1x1_EN_25w12_P-MC_bottlerebrand_Itr-6 | H-R0-1 | B-R0-8 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 531_bottlerebrand | W12,SHARE,$489,"11,728",2025-03-20,2025-03-28,8
37,HB_AK_FB_522_F-VID_R-9x16_EN_25w11_P-MC_20s_Itr-3 | H-R0-3 | B-R13-1 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 522_20s | W12,VIDEO,$477,"11,765",2025-03-19,2025-03-28,9
38,HB_AK_FB_524_F-IMG_R-1x1_EN_25w12_P-MC_blog_cortisolsupp_cv_en_Itr3 | H-B22-1 | B-B22-1 | LP: blog_cortisolsupp,US | W | 40-65+ | 7c | Broad | Advertorial | 524_blog_cortisolsupp | W12,SHARE,$459,"14,700",2025-03-20,2025-03-31,11
39,HB_CHUB-KZ_FB_539_F-IMG_R-1x1_EN_25w12_P-MC_blog_herbreview_cv_en_Itr-2 | H-B19-6 | B-B19-3 | LP: blog_herbreview,US | W | 40-65+ | 7c | Broad | Advertorial | 539_blog_herbreview | W13,SHARE,$434,"14,213",2025-03-26,2025-03-31,5
40,HB_VV_FB_531_F-IMG_R-1x1_EN_25w12_P-MC_bottlerebrand_Itr-6 | H-R0-1 | B-R0-8 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | CC $104 | 02.05,SHARE,$434,"9,663",2025-03-26,2025-03-31,5
41,HB_VV_FB_517_F-IMG_R-1x1_EN_25w11_P-MC_lastproduct_Itr-2 | H-R0-1 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Menopause Reset FB Page | 02.28,SHARE,$428,"10,188",2025-03-18,2025-03-29,11
42,HB_AK_FB_416_F-IMG_R-9x16_EN_24WK05_P-MC_Saleclean_Itr-3 | H-R0-3 | B-R0-6 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | 03.14,SHARE,$419,"8,690",2025-03-18,2025-03-31,13
43,HB_AK_FB_416_F-IMG_R-9x16_EN_24WK05_P-MC_Saleclean_Itr-3 | H-R0-3 | B-R0-6 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | CC $102.5 | 02.05,SHARE,$405,"8,577",2025-02-05,2025-03-31,54
44,HB_AK_FB_510_F-IMG_R-1x1_EN_25w11_P-MC_retro_Itr-2 | H-R0-9 | B-R0-13 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 510_retro | W12,SHARE,$397,"10,638",2025-03-17,2025-03-27,10
45,HB_AK_FB_524_F-IMG_R-1x1_EN_25w12_P-MC_blog_cortisolsupp_cv_en_Itr-2 | H-B22-1 | B-B22-1 | LP: blog_cortisolsupp,US | W | 40-65+ | 7c | Broad | Advertorial | 524_blog_cortisolsupp | W12,SHARE,$387,"11,201",2025-03-20,2025-03-31,11
46,HB_CHUB-KZ_FB_530_F-IMG_R-1x1_EN_25w12_P-MC_I-MusicVideo_itr-5 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 530_MusicVideo | W12,VIDEO,$382,"5,605",2025-03-20,2025-03-27,7
47,HB_VV_FB_517_F-IMG_R-1x1_EN_25w11_P-MC_lastproduct_Itr-2 | H-R0-1 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Menopause Reset FB Page | 02.14,SHARE,$377,"4,891",2025-03-18,2025-03-26,8
48,HB_VV_FB_516_F-IMG_R-1x1_EN_25w11_P-MC_blog_intimate_cv_en_Itr-4 | H-B23-2 | B-B23-2 | LP: blog_intimate,US | W | 40-65+ | 7c | Broad | Advertorial | 516_blog_intimate_cv_en | W12,SHARE,$375,"8,139",2025-03-17,2025-03-28,11
49,HB_AK_FB_513_F-IMG_R-1x1_EN_25w11_P-MC_mixup_Itr-4 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Menopause Reset FB Page | 02.28,SHARE,$373,"9,581",2025-03-18,2025-03-31,13
50,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-2 | H-R0-5 | B-R0-6 | LP: herbodhi,US | W | 40-65+ | 1c | Interests | x1 | TV shows & Movies | 03.25v2,SHARE,$373,"7,874",2025-03-25,2025-03-29,4
51,HB_VV_FB_343_F-IMG_R-1x1_EN_24WK52_P-MC_I-christmasframe_Itr-2 | H-R0-2 | B-R11-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | CAP 5% | CC3k | 11.07,SHARE,$352,"6,296",2025-03-11,2025-03-31,20
52,HB_AK_FB_510_F-IMG_R-1x1_EN_25w11_P-MC_retro_Itr-3 | H-R0-9 | B-R0-13 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | The Golden Girls | 03.21,SHARE,$347,"8,009",2025-03-21,2025-03-31,10
53,HB_AK_FB_416_F-IMG_R-9x16_EN_24WK05_P-MC_Saleclean_Itr-3 | H-R0-3 | B-R0-6 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | FB Page: Women's Hormone Health Guide | 01.15,SHARE,$338,"9,002",2025-02-04,2025-03-31,55
54,HB_AK_FB_416_F-IMG_R-9x16_EN_24WK05_P-MC_Saleclean_Itr-3 | H-R0-3 | B-R0-6 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | VO | 03.14,SHARE,$335,"5,967",2025-03-24,2025-03-27,3
55,HB_AK_FB_525_F-IMG_R-1x1_EN_25w12_P-MC_firstthen_Itr-3 | H-R0-7 | B-R0-8 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 525_firstthen #2 | W12,SHARE,$329,"8,103",2025-03-20,2025-03-29,9
56,HB_AK_FB_513_F-IMG_R-1x1_EN_25w11_P-MC_mixup_Itr-4 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Love & Sex (film) | 03.18,SHARE,$327,"6,430",2025-03-18,2025-03-31,13
57,HB_VV_FB_541_F-IMG_R-1x1_EN_25w12_P-MC_blog_hyster_cv_en_Itr-5 | H-B24-1 | B-B24-1 | LP: blog_hyster,US | W | 40-65+ | 7c | Broad | Advertorial | blog_hyster #2 | W13,SHARE,$327,"13,348",2025-03-27,2025-03-31,4
58,HB_VV_FB_343_F-IMG_R-1x1_EN_24WK52_P-MC_I-christmasframe_Itr-2 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | CC $104 | 02.05,SHARE,$322,"7,500",2025-03-26,2025-03-31,5
59,HB_AK_FB_525_F-IMG_R-1x1_EN_25w12_P-MC_firstthen_Itr-5 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 525_firstthen | W12,SHARE,$299,"6,528",2025-03-19,2025-03-26,7
60,HB_AK_FB_491_F-VID_R-1x1_EN_25w9_P-MC_stpatrickssale_Itr-3 | H-R0-1 | B-R23-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 491_stpatrickssale | W11,SHARE,$291,"7,073",2025-03-12,2025-03-26,14
61,HB_VV_FB_516_F-IMG_R-1x1_EN_25w11_P-MC_blog_intimate_cv_en_Itr-1 | H-B23-6 | B-B23-2 | LP: blog_intimate,US | W | 40-65+ | 7c | Broad | Advertorial | 516_blog_intimate_cv_en #2 | W12,SHARE,$282,"4,194",2025-03-17,2025-03-26,9
62,HB_CHUB-KZ_FB_540_F-IMG_R-1x1_EN_25w12_P-MC_I-QuotesFBpost_Itr-3 | H-R0-3 | B-R0-6 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 540_QuotesFBpost | W13,SHARE,$272,"6,756",2025-03-26,2025-03-31,5
63,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-3 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Desperate Housewives | 03.18,SHARE,$264,"6,552",2025-03-18,2025-03-31,13
64,HB_VV_FB_517_F-IMG_R-1x1_EN_25w11_P-MC_lastproduct_Itr-2 | H-R0-1 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | CAP 5% | CC3k | 11.07,SHARE,$262,"3,752",2025-03-18,2025-03-31,13
65,HB_AK_FB_513_F-IMG_R-1x1_EN_25w11_P-MC_mixup_Itr-4 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Sex and the City | 03.18,SHARE,$257,"5,082",2025-03-18,2025-03-31,13
66,HB_VV_FB_230_F-IMG_R-1x1_EN_24WK45_P-MC_I-BlackFriday_new_Itr-7 | H-R0-2 | B-R10-1 | LP: herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | 03.14,SHARE,$255,"5,734",2025-03-14,2025-03-31,17
67,HB_VV_FB_531_F-IMG_R-1x1_EN_25w12_P-MC_bottlerebrand_Itr-2 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 531_bottlerebrand #2 | W12,SHARE,$252,"6,537",2025-03-20,2025-03-27,7
68,HB_CHUB-AA_FB_400_F-IMG_R-1x1_EN_25WK04_P-MC_I-FBpostOpti-V3_Itr-1 | H-R0-3 | B-R2-4 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | CC $90 | 02.05,SHARE,$252,"4,997",2025-02-23,2025-03-31,36
69,HB_VV_FB_541_F-IMG_R-1x1_EN_25w12_P-MC_blog_hyster_cv_en_Itr-3 | H-B24-2 | B-B24-2 | LP: blog_hyster,US | W | 40-65+ | 7c | Broad | Advertorial | blog_hyster | W13,SHARE,$244,"8,976",2025-03-27,2025-03-31,4
70,HB_AK_FB_532_F-IMG_R-1x1_EN_25w12_P-MC_23lbs_Itr-3 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 532_23lbs | W12,SHARE,$243,"5,849",2025-03-22,2025-03-28,6
71,HB_VV_FB_344_F-IMG_R-1x1_EN_24WK52_P-MC_I-announcement_Itr-1 | H-R0-5 | B-R13-1 | LP: herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | 03.14,SHARE,$239,"3,169",2025-03-27,2025-03-31,4
72,HB_AK_FB_513_F-IMG_R-1x1_EN_25w11_P-MC_mixup_Itr-4 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | CC $105 | 11.18,SHARE,$233,"4,720",2025-03-25,2025-03-26,1
73,HB_AK_FB_522_F-VID_R-9x16_EN_25w11_P-MC_20s_Itr-1 | H-R0-3 | B-R13-1 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 522_20s | W12,VIDEO,$230,"4,007",2025-03-19,2025-03-31,12
74,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-2 | H-R0-5 | B-R0-6 | LP: herbodhi,US | W | 40-65+ | 7c | Desperate Housewives | 03.18,SHARE,$228,"5,229",2025-03-18,2025-03-31,13
75,HB_VV_FB_535_F-IMG_R-1x1_EN_25w12_P-HS_newideas_Itr-4 | H-R0-3 | B-R19-3 | LP: hormonal-support,US | W | 40-65+ | 7c | Broad | Hormonal-Support | 535_newideas | W13,SHARE,$221,"5,658",2025-03-26,2025-03-30,4
76,HB_CHUB_FB_384_F-IMG_R-1x1_EN_25WK03_P-MC_I-FBpostOpti-V2_Itr-1 | H-R0-3 | B-R0-6 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | CC $105 | 11.18,SHARE,$215,"4,054",2025-02-23,2025-03-29,34
77,HB_AK_FB_520_F-IMG_R-1x1_EN_25w11_P-MC_ashwaghanda_Itr-2 | H-R0-1 | B-R21-1 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 520_ashwagandha | W12,SHARE,$215,"7,279",2025-03-19,2025-03-26,7
78,HB_AK_FB_527_F-IMG_R-1x1_EN_25w12_P-MC_challenge_Itr-2 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 527_challenge | W12,SHARE,$214,"4,761",2025-03-20,2025-03-26,6
79,HB_AK_FB_543_F-IMG_R-1x1_EN_25w13_P-MC_firstthen_Itr-2 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 543_firstthen | W13,SHARE,$211,"5,836",2025-03-28,2025-03-31,3
80,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-2 | H-R0-5 | B-R0-6 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Menopause Reset FB Page | 02.28,SHARE,$211,"5,663",2025-03-18,2025-03-27,9
81,HB_80_MagazineLayout_IMG_1x1_3 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | CC $90 | 02.05,SHARE,$207,"4,668",2025-02-09,2025-03-31,50
82,HB_VV_FB_323_F-IMG_R-1x1_EN_24WK51_P-MC_I-announcement_Itr-1 | H-R0-5 | B-R13-1 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $100 | 09.06,SHARE,$206,"3,107",2024-12-29,2025-03-31,92
83,HB_CHUB-KZ_FB_529_F-IMG_R-1x1_EN_25w12_P-MC_I-GifStyleVids_itr-1 | H-R0-3 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 529_gifstylevids | W12,VIDEO,$202,"3,172",2025-03-22,2025-03-29,7
84,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-3 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Sex and the City | 03.18,SHARE,$200,"4,970",2025-03-18,2025-03-27,9
85,HB_VV_FB_258_F-IMG_R-1x1_EN_24WK47_P-MC_I-typecards_Itr-3 | H-R0-2 | B-R10-3 | LP: herbodhi,US | W | 40-65+ | 7c | Desperate Housewives | 03.18,SHARE,$200,"4,442",2025-03-18,2025-03-31,13
86,HB_AK_FB_486_F-IMG_R-1x1_EN_25w9_P-MC_lastproduct_Itr-1 | H-R0-3 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | CAP 5% | CC3k | 11.07,SHARE,$199,"3,464",2025-03-18,2025-03-31,13
87,HB_VV_FB_323_F-IMG_R-1x1_EN_24WK51_P-MC_I-announcement_Itr-1 | H-R0-5 | B-R13-1 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $100 | 09.06,SHARE,$197,"3,397",2024-12-29,2025-03-30,91
88,HB_CHUB-KZ_FB_529_F-IMG_R-1x1_EN_25w12_P-MC_I-GifStyleVids_itr-2 | H-R0-3 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 529_gifstylevids | W12,VIDEO,$188,"3,058",2025-03-22,2025-03-28,6
89,HB_KZ_FB_251_F-VID_R-9x16_EN_24WK47_P-MC_I-UGCitalianBF_Itr-1 | H-R0-2 | B-R10-1 | LP: herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | 03.14,VIDEO,$185,"2,103",2025-03-14,2025-03-29,15
90,HB_AK_FB_520_F-IMG_R-1x1_EN_25w11_P-MC_ashwaghanda_Itr-2 | H-R0-1 | B-R21-1 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | VO | 03.14,SHARE,$184,"3,713",2025-03-21,2025-03-29,8
91,HB_VV_FB_258_F-IMG_R-1x1_EN_24WK47_P-MC_I-typecards_Itr-3 | H-R0-2 | B-R10-3 | LP: herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | 03.14,SHARE,$179,"5,375",2025-03-14,2025-03-26,12
92,HB_AK_FB_542_F-IMG_R-1x1_EN_25w13_P-MC_blog_cortisolsupp_cv_en_Itr-1 | H-B22-5 | B-B22-5 | LP: blog_cortisolsupp,US | W | 40-65+ | 7c | Broad | Advertorial | 542_blog_cortisolsupp | W13,SHARE,$178,"5,584",2025-03-29,2025-03-31,2
93,HB_AK_FB_545_F-VID_R-9x16_EN_25w13_P-MC_shaniq_Itr-1 | H-R0-1 | B-R0-14 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 545_shaniq | W13,VIDEO,$175,"2,961",2025-03-28,2025-03-31,3
94,HB_VV_FB_343_F-IMG_R-1x1_EN_24WK52_P-MC_I-christmasframe_Itr-2 | H-R0-2 | B-R11-2 | LP: herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | VO | 03.14,SHARE,$174,"2,541",2025-03-24,2025-03-27,3
95,HB_VV_FB_531_F-IMG_R-1x1_EN_25w12_P-MC_bottlerebrand_Itr-3 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | VO | 03.14,SHARE,$174,"2,783",2025-03-27,2025-03-31,4
