,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
11,HB_VV_FB_344_F-IMG_R-1x1_EN_24WK52_P-MC_I-announcement_Itr-1 | H-R0-5 | B-R13-1 | LP: herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | VO | 03.14,SHARE,"$1,539","28,974",2025-04-04,2025-04-21,17
12,HB_AK_FB_416_F-IMG_R-9x16_EN_24WK05_P-MC_Saleclean_Itr-3 | H-R0-3 | B-R0-6 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | VO | 03.14,SHARE,"$1,329","40,278",2025-04-04,2025-04-21,17
13,HB_VV_FB_343_F-IMG_R-1x1_EN_24WK52_P-MC_I-christmasframe_Itr-2 | H-R0-2 | B-R11-2 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | CAP 5% | CC3k | 11.07,SHARE,"$1,168","23,690",2025-03-06,2025-04-21,46
14,HB_80_MagazineLayout_IMG_1x1_3 | Up to 60% OFF | Tired of menopause weight gain | LP: herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | CAP 5% | CC3k | 11.07,SHARE,"$1,001","22,362",2025-04-07,2025-04-21,14
15,HB_AK_FB_542_F-IMG_R-1x1_EN_25w13_P-MC_blog_cortisolsupp_cv_en_Itr-2 | H-B22-4 | B-B22-4 | LP: blog_cortisolsupp,US | W | 40-65+ | 7c | Broad | Advertorial | 542_blog_cortisolsupp | W13,SHARE,$949,"26,833",2025-03-29,2025-04-21,23
16,HB_VV_FB_258_F-IMG_R-1x1_EN_24WK47_P-MC_I-typecards_Itr-3 | H-R0-2 | B-R10-3 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $105 | 11.18,SHARE,$928,"26,788",2025-04-02,2025-04-21,19
17,HB_VV_FB_517_F-IMG_R-1x1_EN_25w11_P-MC_lastproduct_Itr-1 | H-R0-1 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 517_lastproduct | W14,SHARE,$922,"20,580",2025-03-31,2025-04-21,21
18,HB_VV_FB_517_F-IMG_R-1x1_EN_25w11_P-MC_lastproduct_Itr-2 | H-R0-1 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 517_lastproduct | W11,SHARE,$908,"18,718",2025-03-14,2025-04-21,38
19,HB_CHUB-KZ_FB_554_F-VID_R-1x1_EN_25w14_P-MC_I-blog_cortisolsupp_cv_en_itr-1 | H-B22-1 | B-B22-1 | LP: blog_cortisolsupp,US | W | 40-65+ | 7c | Broad | Advertorial | 554_blog_cortisol_cv_en | W14,VIDEO,$905,"25,109",2025-04-02,2025-04-21,19
20,HB_AK_FB_547_F-IMG_R-1x1_EN_25w13_P-MC_blog_parasite_cv_en_Itr-2 | H-B16-4 | B-B16-11 | LP: blog_parasite,US | W | 40-65+ | 7c | Broad | Advertorial | 547_blog_parasite | W13,SHARE,$895,"31,335",2025-03-29,2025-04-21,23
21,HB_VV_FB_559_F-IMG_R-1x1_EN_25w13_P-MC_lastprooduct_Itr-3 | H-R0-3 | B-R0-8 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 559_lastproduct | W15,SHARE,$868,"23,491",2025-04-08,2025-04-21,13
22,HB_VV_FB_563_F-IMG_R-9x16_EN_25w13_P-MC_priceincrease_Itr-1 | H-R0-11 | B-R0-10 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Menopause Reset FB Page | 02.28,SHARE,$861,"18,485",2025-04-16,2025-04-21,5
23,HB_VV_FB_554_F-IMG_R-1x1_EN_25w14_P-MC_I-blog_cortisolsupp_cv_en_itr-6 | H-B22-3 | B-B22-2 | LP: blog_cortisolsupp,US | W | 40-65+ | 7c | Broad | Advertorial | 554_blog_cortisol_cv_en #2 | W14,SHARE,$803,"29,725",2025-04-03,2025-04-21,18
24,HB_AK_FB_513_F-IMG_R-1x1_EN_25w11_P-MC_mixup_Itr-3 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 513_mixup #2 | W11,SHARE,$801,"17,794",2025-03-13,2025-04-21,39
25,HB_VV_FB_517_F-IMG_R-1x1_EN_25w11_P-MC_lastproduct_Itr-2 | H-R0-1 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | 03.14,SHARE,$761,"13,974",2025-03-16,2025-04-21,36
26,HB_VV_FB_344_F-IMG_R-1x1_EN_24WK52_P-MC_I-announcement_Itr-1 | H-R0-5 | B-R13-1 | LP: herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | 03.14,SHARE,$760,"12,733",2025-03-27,2025-04-19,23
27,HB_AK_FB_524_F-IMG_R-1x1_EN_25w12_P-MC_blog_cortisolsupp_cv_en_Itr3 | H-B22-1 | B-B22-1 | LP: blog_cortisolsupp,US | W | 40-65+ | 7c | Broad | Advertorial | 524_blog_cortisolsupp | W12,SHARE,$749,"24,386",2025-03-20,2025-04-20,31
28,HB_CHUB-AS_FB_557_F-VID_R-9x16_EN_25w14_P-MC_I-NewUGCVideos_itr-1 | H-R0-3 | B-R21-1 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | FB Page: Women's Hormone Health Guide | 01.15,VIDEO,$711,"18,519",2025-04-08,2025-04-21,13
29,HB_KZ_FB_251_F-VID_R-9x16_EN_24WK47_P-MC_I-UGCitalianBF_Itr-1 | H-R0-2 | B-R10-1 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | CAP 5% | CC3k | 11.07,VIDEO,$684,"10,339",2025-04-07,2025-04-21,14
30,HB_AK_FB_567_F-IMG_R-1x1_EN_25w15_P-MC_blog_cortisolsupp_cv_en_Itr-1 | H-B22-3 | B-B22-2 | LP: blog_cortisolsupp,US | W | 40-65+ | 7c | Broad | Advertorial | cortisolsupp | W15,SHARE,$669,"22,739",2025-04-10,2025-04-20,10
31,HB_VV_FB_563_F-IMG_R-9x16_EN_25w13_P-MC_priceincrease_Itr-1 | H-R0-11 | B-R0-10 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 563_priceincrease | W15,SHARE,$631,"14,290",2025-04-09,2025-04-21,12
32,HB_VV_FB_535_F-IMG_R-1x1_EN_25w12_P-HS_newideas_Itr-6 | H-R0-7 | B-R19-3 | LP: hormonal-support,US | W | 40-65+ | 7c | Broad | Hormonal-Support | 535_newideas | W15,SHARE,$626,"24,476",2025-04-08,2025-04-21,13
33,HB_VV_FB_535_F-IMG_R-1x1_EN_25w12_P-HS_newideas_Itr-6 | H-R0-7 | B-R19-3 | LP: hormonal-support,US | All | 25-65+ | 1c | Broad | 04.11,SHARE,$567,"21,969",2025-04-18,2025-04-21,3
34,HB_CHUB-KZ_FB_564_F-IMG_R-1x1_EN_25w15_P-MC_I-EasterAds_itr-2 | H-R24-1 | B-R24-1 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 564_EasterAds | W15,SHARE,$534,"10,795",2025-04-11,2025-04-21,10
35,HB_CHUB-AS_FB_557_F-VID_R-9x16_EN_25w14_P-MC_I-NewUGCVideos_itr-4 | H-R0-1 | B-R0-5 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 557_NewUGCVideos | W14,VIDEO,$533,"14,638",2025-04-04,2025-04-19,15
36,HB_VV_FB_546_F-VID_R-9x16_EN_25w13_P-MC_bodhichallenge_Itr-6 | H-R0-1 | B-R22-2 | LP: challenge,US | W | 40-65+ | 7c | Broad | Regular | 546_bodhichallenge #2 | W15,VIDEO,$507,"13,868",2025-04-11,2025-04-21,10
37,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-2 | H-R0-5 | B-R0-6 | LP: herbodhi,US | All | 25-65+ | 1c | Broad | 03.24,SHARE,$487,"14,315",2025-03-24,2025-04-21,28
38,HB_VV_FB_552_F-IMG_R-1x1_EN_25w13_P-MC_AI_Itr-6 | H-R0-3 | B-R21-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 552_AI #2 | W16,SHARE,$467,"13,783",2025-04-16,2025-04-21,5
39,HB_VV_FB_552_F-IMG_R-1x1_EN_25w13_P-MC_AI_Itr-4 | H-R0-1 | B-R2-4 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 552_AI | W16,SHARE,$459,"12,624",2025-04-16,2025-04-21,5
40,HB_80_MagazineLayout_IMG_1x1_3 | Up to 60% OFF | Tired of menopause weight gain | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $102.5 | 02.05,SHARE,$432,"11,029",2025-04-14,2025-04-21,7
41,HB_VV_FB_558_F-IMG_R-1x1_EN_25w13_P-HS_Newtest_Itr-3 | H-R0-1 | B-R19-3 | LP: hormonal-support,US | W | 40-65+ | 7c | Broad | Hormonal-Support | 558_Newtest #2 | W15,SHARE,$430,"12,056",2025-04-08,2025-04-19,11
42,HB_VV_FB_535_F-IMG_R-1x1_EN_25w12_P-HS_newideas_Itr-6 | H-R0-7 | B-R19-3 | LP: hormonal-support,US | All | 25-65+ | 1c | Broad | 03.24,SHARE,$404,"15,503",2025-04-18,2025-04-21,3
43,HB_80_MagazineLayout_IMG_1x1_3 | Up to 60% OFF | Tired of menopause weight gain | LP: herbodhi,US | W | 40-65+ | 1c | Interests | x1 | 03.25,SHARE,$365,"8,297",2025-04-18,2025-04-21,3
44,HB_VV_FB_546_F-IMG_R-1x1_EN_25w13_P-MC_bodhichallenge_Itr-4 | H-R22-1 | B-R22-1 | LP: challenge,US | W | 40-65+ | 7c | Broad | Regular | 546_bodhichallenge | W15,SHARE,$339,"6,148",2025-04-11,2025-04-17,6
45,HB_VV_FB_563_F-IMG_R-9x16_EN_25w13_P-MC_priceincrease_Itr-1 | H-R0-11 | B-R0-10 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | FB Page: Women's Hormone Health Guide | 01.15,SHARE,$338,"7,296",2025-04-16,2025-04-21,5
46,HB_AK_FB_572_F-IMG_R-1x1_EN_25w15_P-HS_product_Itr-1 | H-R0-3 | B-R19-3 | LP: hormonal-support,US | W | 40-65+ | 7c | Broad | Hormonal-Support | 572_product | W15,SHARE,$324,"9,913",2025-04-12,2025-04-19,7
47,HB_VV_FB_535_F-IMG_R-1x1_EN_25w12_P-HS_newideas_Itr-6 | H-R0-7 | B-R19-3 | LP: hormonal-support,US | W | 40-65+ | 1c | Broad | CC $100 | 09.06,SHARE,$320,"11,897",2025-04-14,2025-04-21,7
48,HB_80_MagazineLayout_IMG_1x1_3 | Up to 60% OFF | Tired of menopause weight gain | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $90 | 02.05,SHARE,$317,"7,195",2025-01-13,2025-04-14,91
49,HB_VV_FB_535_F-IMG_R-1x1_EN_25w12_P-HS_newideas_Itr-6 | H-R0-7 | B-R19-3 | LP: hormonal-support,US | W | 40-65+ | 1c | Broad | CC $105 | 11.18,SHARE,$315,"10,363",2025-04-14,2025-04-15,1
50,HB_AK_FB_416_F-IMG_R-9x16_EN_24WK05_P-MC_Saleclean_Itr-3 | H-R0-3 | B-R0-6 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | 03.14,SHARE,$283,"9,873",2025-04-11,2025-04-21,10
51,HB_VV_FB_344_F-IMG_R-1x1_EN_24WK52_P-MC_I-announcement_Itr-1 | H-R0-5 | B-R13-1 | LP: herbodhi,US | W | 40-65+ | 1c | Interests | x1 | 03.25,SHARE,$283,"3,913",2025-03-31,2025-04-21,21
52,HB_VV_FB_230_F-IMG_R-1x1_EN_24WK45_P-MC_I-BlackFriday_new_Itr-7 | H-R0-2 | B-R10-1 | LP: herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | 03.14,SHARE,$275,"6,018",2025-03-14,2025-04-17,34
53,HB_CHUB-KZ_FB_555_F-IMG_R-1x1_EN_25w14_P-MC_blog_herbreview_cv_en_opti_Itr-3 | H-B19-2 | B-B19-2 | LP: blog_herbreview,US | W | 40-65+ | 7c | Broad | Advertorial | blog_herbreview | W15,SHARE,$266,"6,486",2025-04-08,2025-04-16,8
54,HB_VV_FB_559_F-IMG_R-1x1_EN_25w13_P-MC_lastprooduct_Itr-3 | H-R0-3 | B-R0-8 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Menopause Reset FB Page | 02.28,SHARE,$263,"7,110",2025-04-16,2025-04-21,5
55,HB_AK_FB_524_F-IMG_R-1x1_EN_25w12_P-MC_blog_cortisolsupp_cv_en_Itr3 | H-B22-1 | B-B22-1 | LP: blog_cortisolsupp,US | All | 25-65+ | 1c | Broad | 03.14v2,SHARE,$251,"10,373",2025-03-28,2025-04-21,24
56,HB_VV_FB_519_F-IMG_R-1x1_EN_25w11_P-MC_bestitr_Itr-5 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | VO | 03.14,SHARE,$239,"6,422",2025-03-27,2025-04-21,25
57,HB_AK_FB_568_F-IMG_R-1x1_EN_25w15_P-MC_lastproduct_Itr-1 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 568_lastproduct | W16,SHARE,$236,"5,926",2025-04-16,2025-04-19,3
58,HB_VV_FB_563_F-IMG_R-1x1_EN_25w13_P-MC_priceincrease_Itr-2 | H-R0-11 | B-R0-10 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 563_priceincrease | W15,SHARE,$236,"5,807",2025-04-09,2025-04-21,12
59,HB_VV_FB_570_F-IMG_R-1x1_EN_25w15_P-MC_blog_founder_cv_en_Itr-3 | H-B26-1 | B-B26-1 | LP: blog_founder,US | W | 40-65+ | 7c | Broad | Advertorial | 570_blog_founder | W15,SHARE,$223,"7,451",2025-04-13,2025-04-17,4
60,HB_CHUB-AS_FB_562_F-VID_R-9x16_EN_25w15_P-MC_I-NewUGCVideosOPTIv1_itr-1 | H-R0-1 | B-R0-6 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 562_NewUGCVideosOPTv1 | W16,VIDEO,$214,"5,146",2025-04-16,2025-04-20,4
61,HB_80_MagazineLayout_IMG_1x1_2 | Up to 60% OFF | Tired of menopause weight gain | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $90 | 02.05,SHARE,$211,"4,942",2025-02-23,2025-04-21,57
62,HB_CHUB-AS_FB_562_F-VID_R-9x16_EN_25w15_P-MC_I-NewUGCVideosOPTIv1_itr-2 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 562_NewUGCVideosOPTv1 | W16,VIDEO,$211,"5,326",2025-04-16,2025-04-21,5
63,HB_VV_FB_343_F-IMG_R-1x1_EN_24WK52_P-MC_I-christmasframe_Itr-2 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | CC $105 | 11.18,SHARE,$210,"4,743",2025-03-25,2025-04-21,27
64,HB_CHUB-KZ_FB_484_F-IMG_R-1x1_EN_24WK8_P-MC_StPatricksSale_Itr-3 | H-R0-1 | B-R23-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | CC $105 | 11.18,SHARE,$205,"5,809",2025-04-02,2025-04-21,19
65,HB_VV_FB_546_F-IMG_R-1x1_EN_25w13_P-MC_bodhichallenge_Itr-2 | H-R0-1 | B-R22-2 | LP: challenge,US | W | 40-65+ | 7c | Broad | Regular | 546_bodhichallenge #2 | W15,SHARE,$202,"4,417",2025-04-11,2025-04-16,5
66,HB_CHUB-AS_FB_557_F-VID_R-9x16_EN_25w14_P-MC_I-NewUGCVideos_itr-4 | H-R0-1 | B-R0-5 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | FB Page: Women's Hormone Health Guide | 01.15,VIDEO,$195,"5,085",2025-04-08,2025-04-21,13
67,HB_AK_FB_581_F-IMG_R-1x1_EN_25w16_P-MC_cortisolsupp_cv_en_Itr-3 | H-B22-1 | B-B22-1 | LP: blog_cortisolsupp,US | W | 40-65+ | 7c | Broad | Advertorial | 581_cortisolsupp_cv_en | W16,SHARE,$193,"8,818",2025-04-18,2025-04-21,3
68,HB_VV_FB_535_F-IMG_R-1x1_EN_25w12_P-HS_newideas_Itr-6 | H-R0-7 | B-R19-3 | LP: hormonal-support,US | W | 40-65+ | 1c | Interests | x1 | 03.25,SHARE,$191,"6,545",2025-04-18,2025-04-19,1
69,HB_AK_FB_572_F-IMG_R-1x1_EN_25w15_P-HS_product_Itr-2 | H-R0-3 | B-R19-1 | LP: hormonal-support,US | W | 40-65+ | 7c | Broad | Hormonal-Support | 572_product | W15,SHARE,$188,"5,811",2025-04-12,2025-04-16,4
70,HB_CHUB-KZ_FB_554_F-VID_R-1x1_EN_25w14_P-MC_I-blog_cortisolsupp_cv_en_itr-1 | H-B22-1 | B-B22-1 | LP: blog_cortisolsupp,US | All | 25-65+ | 1c | Broad | 03.14v2,VIDEO,$186,"6,834",2025-04-07,2025-04-21,14
71,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-3 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Interests | x1 | 03.25,SHARE,$180,"6,851",2025-04-11,2025-04-21,10
72,HB_VV_FB_343_F-IMG_R-1x1_EN_24WK52_P-MC_I-christmasframe_Itr-2 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | CC $104 | 02.05,SHARE,$179,"4,391",2025-03-26,2025-04-21,26
73,HB_VV_FB_558_F-IMG_R-1x1_EN_25w13_P-HS_Newtest_Itr-4 | H-R0-1 | B-R19-1 | LP: hormonal-support,US | W | 40-65+ | 7c | Broad | Hormonal-Support | 558_Newtest #2 | W15,SHARE,$175,"4,775",2025-04-08,2025-04-19,11
74,HB_AK_FB_513_F-IMG_R-1x1_EN_25w11_P-MC_mixup_Itr-4 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | CC $100 | 09.06,SHARE,$173,"4,366",2025-03-31,2025-04-21,21
75,HB_CHUB-KZ_FB_530_F-IMG_R-1x1_EN_25w12_P-MC_I-MusicVideo_itr-3 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | CC $100 | 09.06,VIDEO,$163,"3,850",2025-03-31,2025-04-21,21
76,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-3 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | All | 25-65+ | 1c | Broad | 03.14,SHARE,$162,"5,788",2025-03-21,2025-04-21,31
77,HB_VV_FB_517_F-IMG_R-1x1_EN_25w11_P-MC_lastproduct_Itr-2 | H-R0-1 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | CC $105 | 11.18,SHARE,$154,"4,169",2025-04-14,2025-04-21,7
78,HB_AK_FB_568_F-IMG_R-1x1_EN_25w15_P-MC_lastproduct_Itr-2 | H-R0-3 | B-R0-8 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 568_lastproduct | W16,SHARE,$151,"3,556",2025-04-16,2025-04-21,5
79,HB_AK_FB_486_F-IMG_R-1x1_EN_25w9_P-MC_lastproduct_Itr-1 | H-R0-3 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | FB Page: Women's Hormone Health Guide | 01.15,SHARE,$146,"3,925",2025-03-18,2025-04-21,34
80,HB_BR_FB_103_F-IMG_R-1x1_EN_24WK33_P-MC_I-blog_blueprint_H-B9-6_B-B9-5_Itr-1 | H-B9-3 | H-B9-5 | LP: blog_blueprint,US | W | 40-65+ | 1c | Broad | CC $90 | 02.05,SHARE,$143,"3,140",2025-01-13,2025-04-21,98
81,HB_CHUB-AS_FB_553_F-IMG_R-1x1_EN_25w14_P-MC_I-EasterEgg_itr-1 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Menopause Reset FB Page | 02.28,SHARE,$142,"3,841",2025-04-08,2025-04-21,13
82,HB_CHUB-KZ_FB_564_F-IMG_R-1x1_EN_25w15_P-MC_I-EasterAds_itr-1 | H-R24-1 | B-R24-1 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 564_EasterAds | W15,SHARE,$137,"3,961",2025-04-11,2025-04-16,5
83,HB_VV_FB_563_F-IMG_R-1x1_EN_25w13_P-MC_priceincrease_Itr-2 | H-R0-11 | B-R0-10 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Menopause Reset FB Page | 02.28,SHARE,$137,"2,819",2025-04-16,2025-04-21,5
84,HB_AK_FB_513_F-IMG_R-1x1_EN_25w11_P-MC_mixup_Itr-4 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | CC $105 | 11.18,SHARE,$135,"3,140",2025-03-31,2025-04-14,14
85,HB_VV_FB_563_F-IMG_R-9x16_EN_25w13_P-MC_priceincrease_Itr-1 | H-R0-11 | B-R0-10 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Interests | x1 | 03.25,SHARE,$130,"2,655",2025-04-18,2025-04-21,3
86,HB_AK_FB_416_F-IMG_R-9x16_EN_24WK05_P-MC_Saleclean_Itr-3 | H-R0-3 | B-R0-6 | LP: quiz.herbodhi,US | All | 25-65+ | 1c | Broad | 03.14,SHARE,$127,"3,395",2025-03-21,2025-04-21,31
87,HB_AK_FB_524_F-IMG_R-1x1_EN_25w12_P-MC_blog_cortisolsupp_cv_en_Itr-1 | H-B22-1 | B-B22-1 | LP: blog_cortisolsupp,US | W | 40-65+ | 7c | Broad | Advertorial | 524_blog_cortisolsupp | W12,SHARE,$126,"4,121",2025-03-20,2025-04-21,32
88,HB_VV_FB_344_F-IMG_R-1x1_EN_24WK52_P-MC_I-announcement_Itr-1 | H-R0-5 | B-R13-1 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $104 | 02.05,SHARE,$124,"1,825",2025-03-26,2025-04-21,26
89,HB_CHUB-KZ_FB_582_F-VID_R-9x16_EN_25w17_P-MC_I-blog_cortisolsupp_cv_en_itr-3 | H-B22-3 | B-B22-2 | LP: blog_cortisolsupp,US | W | 40-65+ | 7c | Broad | Advertorial | 582_blog_cortisolsupp_cv_en | W16,VIDEO,$123,"4,513",2025-04-18,2025-04-21,3
90,HB_CHUB-AA_FB_575_F-IMG_R-1x1_EN_25w16_P-MC_I-EasterEggOPTI_itr-1 | H-R24-1 | B-R24-1 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 575_EasterEggOPTI | W16,SHARE,$119,"3,268",2025-04-18,2025-04-21,3
91,HB_VV_FB_563_F-IMG_R-9x16_EN_25w13_P-MC_priceincrease_Itr-1 | H-R0-11 | B-R0-10 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | VO | 03.14,SHARE,$114,"2,846",2025-04-19,2025-04-21,2
92,HB_VV_FB_570_F-IMG_R-1x1_EN_25w15_P-MC_blog_founder_cv_en_Itr-4 | H-B26-3 | B-B26-3 | LP: blog_founder,US | W | 40-65+ | 7c | Broad | Advertorial | 570_blog_founder #2 | W15,SHARE,$110,"3,594",2025-04-13,2025-04-16,3
93,HB_KZ_FB_251_F-VID_R-9x16_EN_24WK47_P-MC_I-UGCitalianBF_Itr-1 | H-R0-2 | B-R10-1 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $104 | 02.05,VIDEO,$110,"1,752",2024-12-13,2025-04-21,129
94,HB_AK_FB_567_F-IMG_R-1x1_EN_25w15_P-MC_blog_cortisolsupp_cv_en_Itr-3 | H-B22-1 | B-B22-6 | LP: blog_cortisolsupp,US | W | 40-65+ | 7c | Broad | Advertorial | cortisolsupp | W15,SHARE,$109,"3,291",2025-04-10,2025-04-21,11
95,HB_AK_FB_572_F-IMG_R-1x1_EN_25w15_P-HS_product_Itr-3 | H-R0-1 | B-R19-2 | LP: hormonal-support,US | W | 40-65+ | 7c | Broad | Hormonal-Support | 572_product | W15,SHARE,$107,"2,446",2025-04-12,2025-04-20,8
96,HB_CHUB-AA_FB_575_F-IMG_R-1x1_EN_25w16_P-MC_I-EasterEggOPTI_itr-3 | H-R24-1 | B-R24-1 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 575_EasterEggOPTI | W16,SHARE,$107,"2,339",2025-04-18,2025-04-21,3
