,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
30,BBX_CHUB-AS_FB_250_F-IMG_R-1x1_EN_25WK18_P-box_I-MeltOPTIv2_Itr-1,CTEST 12.05 | W20 | B | BBX_CHUB-AS_FB_250_F-IMG_R-1x1_EN_25WK18_P-box_I-MeltOPTIv2_Itr-1,SHARE,$638,"9,351",2025-05-12,2025-05-18,6
31,BBX_CHUB-AA_FB_255_F-IMG_R-1x1_EN_25WK19_P-sachets_I-Fasting-price_Itr-3,CTEST 12.05 | W20 | B | BBX_CHUB-AA_FB_255_F-IMG_R-1x1_EN_25WK19_P-smallbox_I-Fasting-price_Itr-1,SHARE,$638,"9,666",2025-05-12,2025-05-18,6
32,BBX_263_25W20_AK_FB_IMG_1x1_NEW_Product_lookingfor_Itr-3,CTEST 14.05 | W20 | B | BBX_263_25W20_AK_FB_IMG_1x1_NEW_Product_lookingfor_Itr-1,SHARE,$633,"12,331",2025-05-14,2025-05-19,5
33,BBX_260_25W20_AK_FB_IMG_1x1_ITR_Other_lowlbs_Itr-1,CTEST 14.05 | W20 | B | BBX_260_25W20_AK_FB_IMG_1x1_ITR_Other_lowlbs_Itr-1,SHARE,$597,"9,524",2025-05-14,2025-05-18,4
34,BB_DG_35_VID_4x5_Fasting_V3 | 332851943007726 - Copy,CC125 || BEST ADS || 7dc || 24.01.25,VIDEO,$596,"6,867",2025-01-24,2025-05-19,115
35,BBX_261_25W20_AK_FB_IMG_1x1_ITR_Other_lowlbs_Itr-1,CTEST 14.05 | W20 | B | BBX_261_25W20_AK_FB_IMG_1x1_ITR_Other_lowlbs_Itr-1,SHARE,$508,"6,197",2025-05-14,2025-05-18,4
36,BBX_262_25W20_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-2,CTEST 14.05 | W20 | B | BBX_262_25W20_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1,SHARE,$508,"6,790",2025-05-14,2025-05-18,4
37,BB_2024_Apr_W17-TV_B2_067_FB_IMG_1x1_ITR_H3_v2 - Copy 6,W25-64 || ALL || W-MAIN 14.04,SHARE,$469,"4,698",2025-04-15,2025-05-19,34
38,BBX_266_25W20_AK_FB_IMG_1x1_NEW_Other_memorialday_Itr-5,ASC Memorial day || 15.05.2025,SHARE,$468,"6,824",2025-05-15,2025-05-18,3
39,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_H-6_Sachet_In_Dust_v3 | 386294247663495 - Copy,CC125 || BEST ADS || 7dc || 24.01.25,SHARE,$431,"7,199",2025-01-24,2025-05-19,115
40,BBX_CHUB-AS_FB_196_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_ITR-V2_Itr-6 - Copy,US | BROAD | ALL | 1dc | 3MIX-3 | 04.07,SHARE,$431,"7,413",2025-04-07,2025-05-13,36
41,BBX_CHUB-AS_FB_196_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_ITR-V2_Itr-1 - Copy,M25-64 || ALL || M-MAIN || 1.04,SHARE,$426,"6,617",2025-04-30,2025-05-19,19
42,BBX_242_25W17_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-2,CTEST 4.25 | W17 | B | BBX_242_25W17_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-1,VIDEO,$420,"7,398",2025-04-25,2025-05-19,24
43,BBX_264_25W20_AK_FB_IMG_1x1_NEW_3D_lookingfor_Itr-2,CTEST 15.05 | W20 | B | BBX_264_25W20_AK_FB_IMG_1x1_NEW_3D_lookingfor_Itr-1,SHARE,$412,"7,811",2025-05-15,2025-05-18,3
44,BBX_212_25W15_AK_FB_IMG_1x1_ITR_UGC_freezesale_Itr-1 - Copy,W25-64 || ALL || NEW 23.04,SHARE,$369,"4,448",2025-04-23,2025-05-19,26
45,BBX_CHUB-AA_FB_267_F-IMG_R-1x1_EN_25WK20_P-sachets_I-Summersale-Looking4people_Itr-1,CTEST 15.05 | W20 | B | BBX_CHUB-AA_FB_267_F-IMG_R-1x1_EN_25WK20_P-sachets_I-Summersale-Looking4people_Itr-1,SHARE,$330,"4,607",2025-05-15,2025-05-19,4
46,BBX_CHUB-AA_FB_268_F-IMG_R-1x1_EN_25WK20_P-box_I-Catchy_Itr-3,CTEST 15.05 | W20 | B | BBX_CHUB-AA_FB_268_F-IMG_R-1x1_EN_25WK20_P-box_I-Catchy_Itr-1,SHARE,$315,"4,328",2025-05-15,2025-05-18,3
47,BBX_CHUB-AA_FB_254_F-IMG_R-1x1_EN_25WK19_P-box_I-Freeze-sale-OPTI2_Itr-2,CTEST 12.05 | W20 | B | BBX_CHUB-AA_FB_254_F-IMG_R-1x1_EN_25WK19_P-box_I-Freeze-sale-OPTI2_Itr-1,SHARE,$313,"5,032",2025-05-12,2025-05-19,7
48,BBX_CHUB-AS_FB_250_F-IMG_R-1x1_EN_25WK18_P-box_I-MeltOPTIv2_Itr-2,CTEST 12.05 | W20 | B | BBX_CHUB-AS_FB_250_F-IMG_R-1x1_EN_25WK18_P-box_I-MeltOPTIv2_Itr-1,SHARE,$287,"5,560",2025-05-12,2025-05-15,3
49,BBX_265_25W20_AK_FB_IMG_1x1_NEW_Other_biomainspo_Itr-2,CTEST 15.05 | W20 | B | BBX_265_25W20_AK_FB_IMG_1x1_NEW_Other_biomainspo_Itr-1,SHARE,$283,"3,791",2025-05-15,2025-05-18,3
50,BBX_251_25W19_AK_FB_IMG_1x1_ITR_UGC_mothersdayfbpost_Itr-3,ASC Mothers Day 2025 || 2.05.2025,SHARE,$272,"4,087",2025-05-07,2025-05-12,5
51,BBX_266_25W20_AK_FB_IMG_1x1_NEW_Other_memorialday_Itr-2,ASC Memorial day || 15.05.2025,SHARE,$242,"4,309",2025-05-15,2025-05-16,1
52,BBX_159_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-3 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$239,"3,292",2025-03-18,2025-05-19,62
53,BBX_261_25W20_AK_FB_IMG_1x1_ITR_Other_lowlbs_Itr-2,CTEST 14.05 | W20 | B | BBX_261_25W20_AK_FB_IMG_1x1_ITR_Other_lowlbs_Itr-1,SHARE,$217,"3,921",2025-05-14,2025-05-17,3
54,BBX_CHUB-AA_FB_267_F-IMG_R-1x1_EN_25WK20_P-boxkit_I-Summersale-Looking4people_Itr-2,CTEST 15.05 | W20 | B | BBX_CHUB-AA_FB_267_F-IMG_R-1x1_EN_25WK20_P-sachets_I-Summersale-Looking4people_Itr-1,SHARE,$212,"2,499",2025-05-15,2025-05-19,4
55,BBX_CHUB-AA_FB_217_F-IMG_R-1x1_EN_25WK15_P-box_I-Summer-vacation_Itr-1 - Copy,US | W25-64 | ALL | 1dc | 3MIX-2 | 6.05,SHARE,$211,"3,626",2025-05-06,2025-05-15,9
56,BBX_154_25W8_AK_FB_IMG_1x1_ITR_UGC_blackpost_Itr-1 - Copy 2,CC160 || BEST || 7dc || 29.04.25,SHARE,$206,"3,005",2025-04-29,2025-05-19,20
57,BBX_CHUB-AA_FB_255_F-IMG_R-1x1_EN_25WK19_P-smallbox_I-Fasting-price_Itr-1,CTEST 12.05 | W20 | B | BBX_CHUB-AA_FB_255_F-IMG_R-1x1_EN_25WK19_P-smallbox_I-Fasting-price_Itr-1,SHARE,$194,"3,207",2025-05-12,2025-05-15,3
58,BBX_CHUB-AA_FB_255_F-IMG_R-1x1_EN_25WK19_P-smallbox_I-Fasting-price_Itr-2,CTEST 12.05 | W20 | B | BBX_CHUB-AA_FB_255_F-IMG_R-1x1_EN_25WK19_P-smallbox_I-Fasting-price_Itr-1,SHARE,$193,"3,553",2025-05-12,2025-05-14,2
59,BBX_220_25W15_AK_FB_IMG_1x1_ITR_Product_fbpost_Itr-3 - Copy,W25-64 || ALL || NEW || 30.04,SHARE,$191,"2,368",2025-04-30,2025-05-19,19
60,BBX_265_25W20_AK_FB_IMG_1x1_NEW_Other_biomainspo_Itr-1,CTEST 15.05 | W20 | B | BBX_265_25W20_AK_FB_IMG_1x1_NEW_Other_biomainspo_Itr-1,SHARE,$181,"2,653",2025-05-15,2025-05-19,4
61,BBX_212_25W15_AK_FB_IMG_1x1_ITR_UGC_freezesale_Itr-1 - Copy,W25-64 || ALL || NEW || 30.04,SHARE,$176,"2,208",2025-04-30,2025-05-19,19
62,BBX_253_25W19_AK_FB_IMG_1x1_ITR_3D_mothersday_Itr-1,ASC Mothers Day 2025 || 2.05.2025,SHARE,$165,"2,054",2025-05-07,2025-05-12,5
63,BBX_262_25W20_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-3,CTEST 14.05 | W20 | B | BBX_262_25W20_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1,SHARE,$158,"2,698",2025-05-14,2025-05-19,5
64,BBX_CHUB-AA_FB_268_F-IMG_R-1x1_EN_25WK20_P-box_I-Catchy_Itr-2,CTEST 15.05 | W20 | B | BBX_CHUB-AA_FB_268_F-IMG_R-1x1_EN_25WK20_P-box_I-Catchy_Itr-1,SHARE,$140,"1,572",2025-05-15,2025-05-18,3
65,BBX_265_25W20_AK_FB_IMG_1x1_NEW_Other_biomainspo_Itr-3,CTEST 15.05 | W20 | B | BBX_265_25W20_AK_FB_IMG_1x1_NEW_Other_biomainspo_Itr-1,SHARE,$137,"2,365",2025-05-15,2025-05-18,3
66,BBX_263_25W20_AK_FB_IMG_1x1_NEW_Product_lookingfor_Itr-2,CTEST 14.05 | W20 | B | BBX_263_25W20_AK_FB_IMG_1x1_NEW_Product_lookingfor_Itr-1,SHARE,$129,"1,980",2025-05-14,2025-05-19,5
67,BBX_200_25W13_AK_FB_VID_9x16_ITR_UGC_andrew_Itr-2 - Copy,M25-64 || ALL || M-MAIN || 1.04,VIDEO,$116,"1,675",2025-04-01,2025-05-19,48
68,BBX_CHUB-AA_FB_268_F-IMG_R-1x1_EN_25WK20_P-box_I-Catchy_Itr-1,CTEST 15.05 | W20 | B | BBX_CHUB-AA_FB_268_F-IMG_R-1x1_EN_25WK20_P-box_I-Catchy_Itr-1,SHARE,$115,"1,884",2025-05-15,2025-05-18,3
69,BBX_252_25W19_AK_FB_IMG_1x1_ITR_AI_mothersday_Itr-3,ASC Mothers Day 2025 || 2.05.2025,SHARE,$112,"1,506",2025-05-07,2025-05-12,5
70,BBX_262_25W20_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1,CTEST 14.05 | W20 | B | BBX_262_25W20_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1,SHARE,$105,"1,339",2025-05-14,2025-05-19,5
71,BBX_179_25W10_AK_FB_IMG_1x1_NEW_UGC_fbpost_Itr-2 - Copy,25-64 || ALL || MAIN || 7.04,SHARE,$99,"1,332",2025-04-07,2025-05-19,42
72,BBX_266_25W20_AK_FB_IMG_1x1_NEW_Other_memorialday_Itr-4,ASC Memorial day || 15.05.2025,SHARE,$97,"1,212",2025-05-15,2025-05-17,2
73,BBX_266_25W20_AK_FB_IMG_1x1_NEW_Other_memorialday_Itr-6,ASC Memorial day || 15.05.2025,SHARE,$96,"1,864",2025-05-15,2025-05-16,1
74,BBX_260_25W20_AK_FB_IMG_1x1_ITR_Other_lowlbs_Itr-3,CTEST 14.05 | W20 | B | BBX_260_25W20_AK_FB_IMG_1x1_ITR_Other_lowlbs_Itr-1,SHARE,$93,"1,887",2025-05-14,2025-05-19,5
75,BBX_CHUB-AS_FB_196_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_ITR-V2_Itr-2,CTEST 3.24 | W12 | B | BBX_CHUB-AS_FB_196_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_ITR-V2_Itr-1,SHARE,$91,"1,376",2025-03-24,2025-05-13,50
76,BBX_CHUB-AS_FB_250_F-IMG_R-1x1_EN_25WK18_P-box_I-MeltOPTIv2_Itr-3,CTEST 12.05 | W20 | B | BBX_CHUB-AS_FB_250_F-IMG_R-1x1_EN_25WK18_P-box_I-MeltOPTIv2_Itr-1,SHARE,$91,"1,308",2025-05-12,2025-05-19,7
77,BBX_264_25W20_AK_FB_IMG_1x1_NEW_3D_lookingfor_Itr-1,CTEST 15.05 | W20 | B | BBX_264_25W20_AK_FB_IMG_1x1_NEW_3D_lookingfor_Itr-1,SHARE,$88,"1,663",2025-05-15,2025-05-18,3
78,BBX_CHUB-AS_FB_196_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_ITR-V2_Itr-2 - Copy,US | W25-64 | ALL | 1dc | 3MIX-2 | 6.05,SHARE,$85,"1,365",2025-05-06,2025-05-15,9
79,BBX_253_25W19_AK_FB_IMG_1x1_ITR_3D_mothersday_Itr-3,ASC Mothers Day 2025 || 2.05.2025,SHARE,$83,"1,195",2025-05-07,2025-05-12,5
80,BBX_258_25W19_AK_FB_VID_9x16_NEW_UGC_Andy_Itr-1,CTEST 8.05 | W19 | B | BBX_258_25W19_AK_FB_VID_9x16_NEW_UGC_Andy_Itr-1,VIDEO,$77,"1,537",2025-05-08,2025-05-19,11
81,BBX_260_25W20_AK_FB_IMG_1x1_ITR_Other_lowlbs_Itr-2,CTEST 14.05 | W20 | B | BBX_260_25W20_AK_FB_IMG_1x1_ITR_Other_lowlbs_Itr-1,SHARE,$75,"1,394",2025-05-14,2025-05-15,1
82,BBX_249_25W18_AK_FB_VID_9x16_NEW_UGC_mothersday_Itr-2,ASC Mothers Day 2025 || 2.05.2025,VIDEO,$73,765,2025-05-03,2025-05-12,9
83,BBX_CHUB-AA_FB_254_F-IMG_R-1x1_EN_25WK19_P-box_I-Freeze-sale-OPTI2_Itr-3,CTEST 12.05 | W20 | B | BBX_CHUB-AA_FB_254_F-IMG_R-1x1_EN_25WK19_P-box_I-Freeze-sale-OPTI2_Itr-1,SHARE,$69,"1,414",2025-05-12,2025-05-19,7
84,BB_DB_Weigtloss_Product - Copy 3,M25-64 || ALL || M-MAIN || 1.04,SHARE,$59,874,2025-04-01,2025-05-19,48
85,BBX_225_25W16_AK_FB_IMG_1x1_NEW_Other_bodyparts_Itr-2 - Copy,US | M25-64 | ALL | 1dc | 3MIX-1 | 6.05,SHARE,$53,"1,099",2025-05-06,2025-05-19,13
86,BBX_264_25W20_AK_FB_IMG_1x1_NEW_3D_lookingfor_Itr-3,CTEST 15.05 | W20 | B | BBX_264_25W20_AK_FB_IMG_1x1_NEW_3D_lookingfor_Itr-1,SHARE,$52,"1,006",2025-05-15,2025-05-18,3
87,BBX_CHUB-AS_FB_196_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_ITR-V2_Itr-1,CTEST 3.24 | W12 | B | BBX_CHUB-AS_FB_196_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_ITR-V2_Itr-1,SHARE,$51,714,2025-03-24,2025-05-12,49
88,BBX_CHUB-AA_FB_267_F-IMG_R-1x1_EN_25WK20_P-box_I-Summersale-Looking4people_Itr-3,CTEST 15.05 | W20 | B | BBX_CHUB-AA_FB_267_F-IMG_R-1x1_EN_25WK20_P-sachets_I-Summersale-Looking4people_Itr-1,SHARE,$47,425,2025-05-15,2025-05-19,4
89,BBX_261_25W20_AK_FB_IMG_1x1_ITR_Other_lowlbs_Itr-3,CTEST 14.05 | W20 | B | BBX_261_25W20_AK_FB_IMG_1x1_ITR_Other_lowlbs_Itr-1,SHARE,$40,661,2025-05-14,2025-05-17,3
90,BBX_CHUB-AA_FB_217_F-IMG_R-1x1_EN_25WK15_P-box_I-Summer-vacation_Itr-1 - Copy,W25-64 || ALL || NEW 23.04,SHARE,$33,407,2025-04-23,2025-05-19,26
91,BBX_266_25W20_AK_FB_IMG_1x1_NEW_Other_memorialday_Itr-3,ASC Memorial day || 15.05.2025,SHARE,$33,446,2025-05-15,2025-05-16,1
92,BBX_263_25W20_AK_FB_IMG_1x1_NEW_Product_lookingfor_Itr-1,CTEST 14.05 | W20 | B | BBX_263_25W20_AK_FB_IMG_1x1_NEW_Product_lookingfor_Itr-1,SHARE,$32,580,2025-05-14,2025-05-19,5
93,BBX_CHUB-AA_FB_217_F-IMG_R-1x1_EN_25WK15_P-box_I-Summer-vacation_Itr-1 - Copy 2,W25-64 || ALL || W-MAIN 14.04,SHARE,$31,308,2025-05-07,2025-05-19,12
94,BBX_CHUB-AS_FB_196_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_ITR-V2_Itr-2 - Copy,W25-64 || ALL || NEW || 30.04,SHARE,$28,262,2025-04-30,2025-05-19,19
95,BBX_170_25W9_AK_FB_IMG_1x1_NEW_UGC_fbpostmix_Itr-1 - Copy 2,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$27,472,2025-03-18,2025-05-18,61
96,059_BB_TV_IMG_1x1_Iteration-of_050_Copy | 395261006766819 - Copy,CC125 || BEST ADS || 7dc || 24.01.25,SHARE,$26,401,2025-01-24,2025-05-19,115
97,BB_Orange_2024_Apr_W16_065_B2-TV_FB_IMG_1x1_ITR_Disappear_v2 | 395260926766827 - Copy,CC125 || BEST ADS || 7dc || 24.01.25,SHARE,$26,438,2025-01-24,2025-05-19,115
98,BBX_159_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-2 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$25,221,2025-03-18,2025-05-19,62
99,059_BB_TV_IMG_1x1_Iteration-of_050_Copy | 395261006766819 - Copy 2,CC160 || BEST || 7dc || 29.04.25,SHARE,$25,297,2025-04-29,2025-05-19,20
100,BBX_25W8_CRO_FB_VID_9x16_NEW_UGC_billo-FM_Itr-380588 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,VIDEO,$15,107,2025-03-18,2025-05-19,62
101,BBX_251_25W19_AK_FB_IMG_1x1_ITR_UGC_mothersdayfbpost_Itr-2,ASC Mothers Day 2025 || 2.05.2025,SHARE,$14,212,2025-05-07,2025-05-12,5
102,BBX_170_25W9_AK_FB_IMG_1x1_NEW_UGC_fbpostmix_Itr-1 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$14,213,2025-03-18,2025-05-19,62
103,BBX_164_25W8_AK_FB_VID_9x16_NEW_UGC_ugcblond_Itr-1 - Copy 2,CC160 || BEST || 7dc || 29.04.25,VIDEO,$10,161,2025-04-29,2025-05-19,20
104,BBX_180_25W11_AK_FB_IMG_1x1_NEW_UGC_body_Itr-1 - Copy,CC125 || BEST ADS || 7dc || MIX W10-12 || 16.04.25,SHARE,$10,104,2025-04-17,2025-05-19,32
105,BBX_245_25W18_AK_FB_IMG_1x1_NEW_Other_mothersday_Itr-3,ASC Mothers Day 2025 || 2.05.2025,SHARE,$9,88,2025-05-02,2025-05-12,10
106,BBX_CHUB-KZ_FB_157_F-IMG_R-1x1_EN_25WK08_P-OG_I-Gnuggets_Itr-4 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$8,144,2025-03-18,2025-05-19,62
107,BBX_154_25W8_AK_FB_IMG_1x1_ITR_UGC_blackpost_Itr-1 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$7,104,2025-03-18,2025-05-19,62
108,BBX_241_25W17_AK_FB_VID_9x16_NEW_UGC_andy_Itr-2,CTEST 4.25 | W17 | B | BBX_241_25W17_AK_FB_VID_9x16_NEW_UGC_andy_Itr-1,VIDEO,$6,111,2025-04-25,2025-05-19,24
109,053_BB_TV_a-movie_Iteraionof_051_Kevin_2 | 368573906102196 - Copy,CC125 || BEST ADS || 7dc || 24.01.25,SHARE,$5,121,2025-01-24,2025-05-19,115
110,BBX_164_25W8_AK_FB_VID_9x16_NEW_UGC_ugcblond_Itr-1 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,VIDEO,$5,76,2025-03-18,2025-05-18,61
111,BBX_CHUB-AA_FB_217_F-IMG_R-1x1_EN_25WK15_P-box_I-Summer-vacation_Itr-1 - Copy,W25-64 || ALL || NEW || 30.04,SHARE,$3,55,2025-04-30,2025-05-18,18
112,BBX_CHUB-AS_FB_166_F-VID_R-9x16_EN_25WK09_P-none_I-LookingFor_Itr-1 - Copy 2,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,VIDEO,$3,29,2025-03-18,2025-05-18,61
113,BBX_257_25W19_AK_FB_IMG_1x1_NEW_UGC_lowlbs_Itr-2,CTEST 8.05 | W19 | B | BBX_257_25W19_AK_FB_IMG_1x1_NEW_UGC_lowlbs_Itr-1,SHARE,$3,43,2025-05-08,2025-05-19,11
114,BBX_CHUB-AA_FB_176_F-IMG_R-1x1_EN_25WK10_P-none_I-Burnout_Itr-3 - Copy,CC125 || BEST ADS || 7dc || MIX W10-12 || 16.04.25,SHARE,$3,42,2025-04-16,2025-05-19,33
