,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
13,BBX_245_25W18_AK_FB_IMG_1x1_NEW_Other_mothersday_Itr-1,ASC Mothers Day 2025 || 2.05.2025,SHARE,"$1,063","18,361",2025-05-02,2025-05-05,3
14,BBX_231_25W16_AK_FB_VID_1x1_NEW_UGC_outofstock_Itr-1,CTEST 4.17 | W16 | B | BBX_231_25W16_AK_FB_IMG_1x1_NEW_UGC_outofstock_Itr-1,VIDEO,$913,"12,068",2025-04-17,2025-05-03,16
15,BBX_239_25W17_AK_FB_IMG_1x1_ITR_Product_inabox_Itr-3,CTEST 4.25 | W17 | B | BBX_239_25W17_AK_FB_IMG_1x1_ITR_Product_inabox_Itr-1,SHARE,$892,"13,474",2025-04-25,2025-05-05,10
16,BBX_242_25W17_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-1,CTEST 4.25 | W17 | B | BBX_242_25W17_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-1,VIDEO,$892,"12,162",2025-04-25,2025-05-05,10
17,BBX_206_25W13_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1,CTEST 3.28 | W13 | B | BBX_206_25W13_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1,SHARE,$859,"9,097",2025-03-28,2025-05-05,38
18,BBX_233_25W17_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1,CTEST 4.24 | W17 | B | BBX_233_25W17_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1,SHARE,$856,"15,292",2025-04-24,2025-05-03,9
19,BBX_241_25W17_AK_FB_VID_9x16_NEW_UGC_andy_Itr-3,CTEST 4.25 | W17 | B | BBX_241_25W17_AK_FB_VID_9x16_NEW_UGC_andy_Itr-1,VIDEO,$854,"9,629",2025-04-25,2025-05-05,10
20,BBX_212_25W15_AK_FB_IMG_1x1_ITR_UGC_freezesale_Itr-1,CTEST 4.09 | W15 | B | BBX_212_25W15_AK_FB_IMG_1x1_ITR_UGC_freezesale_Itr-1,SHARE,$852,"11,083",2025-04-09,2025-05-05,26
21,BBX_165_25W9_AK_FB_IMG_1x1_NEW_UGC_bodybackground_Itr-2,CTEST 2.26 | W9 | B | BBX_165_25W9_AK_FB_IMG_1x1_NEW_UGC_bodybackground_Itr-1,SHARE,$844,"7,436",2025-02-26,2025-05-05,68
22,BBX_CHUB-AS_FB_196_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_ITR-V2_Itr-1,CTEST 3.24 | W12 | B | BBX_CHUB-AS_FB_196_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_ITR-V2_Itr-1,SHARE,$841,"10,729",2025-03-24,2025-05-05,42
23,BBX_159_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-2 - Copy 2,CC150 || BEST || 7dc || 29.04.25,SHARE,$818,"5,971",2025-04-29,2025-05-05,6
24,BBX_212_25W15_AK_FB_IMG_1x1_ITR_UGC_freezesale_Itr-1 - Copy,W25-64 || ALL || NEW || 2.05,SHARE,$801,"8,155",2025-05-02,2025-05-03,1
25,BBX_165_25W9_AK_FB_IMG_1x1_NEW_UGC_bodybackground_Itr-2 - Copy,25-64 || ALL || NEW || 7.04,SHARE,$786,"6,959",2025-04-07,2025-05-05,28
26,BBX_CHUB-AA_FB_178_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_Itr-3 - Copy,US | BROAD | ALL | 1dc | 5MIX-NEW | 29.04,SHARE,$761,"15,111",2025-04-29,2025-05-03,4
27,BBX_159_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-3 - Copy 2,CC150 || BEST || 7dc || 29.04.25,SHARE,$696,"7,178",2025-04-29,2025-05-05,6
28,BBX_212_25W15_AK_FB_IMG_1x1_ITR_UGC_freezesale_Itr-1 - Copy,W25-64 || ALL || NEW || 30.04,SHARE,$647,"8,137",2025-04-30,2025-05-05,5
29,BBX_225_25W16_AK_FB_IMG_1x1_NEW_Other_bodyparts_Itr-2 - Copy,M25-64 || ALL || NEW || 30.04,SHARE,$627,"8,552",2025-04-30,2025-05-02,2
30,BBX_206_25W13_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1 - Copy,US | BROAD | ALL | 1dc | 5MIX-NEW | 29.04,SHARE,$601,"7,462",2025-04-29,2025-05-05,6
31,BBX_234_25W17_AK_FB_IMG_1x1_ITR_Product_box_Itr-3,CTEST 4.24 | W17 | B | BBX_234_25W17_AK_FB_IMG_1x1_ITR_Product_box_Itr-1,SHARE,$502,"6,588",2025-04-24,2025-05-01,7
32,BB_DG_35_VID_4x5_Fasting_V3 | 332851943007726 - Copy 2,CC150 || BEST || 7dc || 29.04.25,VIDEO,$382,"4,555",2025-04-29,2025-05-02,3
33,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_H-6_Sachet_In_Dust_v3 | 386294247663495 - Copy,CC125 || BEST ADS || 7dc || 24.01.25,SHARE,$376,"5,464",2025-01-24,2025-05-05,101
34,BBX_185_25W11_AK_FB_VID_1x1_NEW_UGC_fasting_Itr-2 - Copy,US | BROAD | ALL | 1dc | 3MIX-VID3 | 04.22,VIDEO,$375,"5,581",2025-04-22,2025-05-03,11
35,BBX_2024_sep_W36-TV_B2_101_FB_IMG_1x1_new_orgasm_v3 - Copy,25-64 || ALL || Women focused ads 28.04,SHARE,$363,"6,251",2025-04-28,2025-04-29,1
36,BBX_197_25W13_AK_FB_IMG_1x1_ITR_AI_Bellies_Itr-1,CTEST 3.27 | W13 | B | BBX_197_25W13_AK_FB_IMG_1x1_ITR_AI_Bellies_Itr-1,SHARE,$360,"5,677",2025-03-27,2025-04-30,34
37,BBX_CHUB-AS_FB_196_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_ITR-V2_Itr-4,CTEST 3.24 | W12 | B | BBX_CHUB-AS_FB_196_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_ITR-V2_Itr-4,SHARE,$356,"6,307",2025-03-24,2025-04-30,37
38,BBX_165_25W9_AK_FB_IMG_1x1_NEW_UGC_bodybackground_Itr-2 - Copy,US | BROAD | ALL | 1dc | 5MIX-NEW | 29.04,SHARE,$325,"3,183",2025-04-29,2025-05-01,2
39,BBX_244_25W18_AK_FB_IMG_1x1_NEW_Other_summervacation_Itr-3,CTEST 2.05 | W18 | B | BBX_244_25W18_AK_FB_IMG_1x1_NEW_Other_summervacation_Itr-1,SHARE,$320,"4,806",2025-05-02,2025-05-05,3
40,BB_DG_35_VID_4x5_Fasting_V3 | 332851943007726 - Copy 2,US | BROAD | ALL | 1dc | 5MIX-OLD | 29.04,VIDEO,$311,"4,898",2025-04-29,2025-05-02,3
41,BBX_237_25W17_AK_FB_IMG_1x1_ITR_Product_freezesale_Itr-3,CTEST 4.25 | W17 | B | BBX_237_25W17_AK_FB_IMG_1x1_ITR_Product_freezesale_Itr-1,SHARE,$301,"4,154",2025-04-25,2025-04-30,5
42,BBX_159_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-2 - Copy 2,US | BROAD | ALL | 1dc | 5MIX-OLD | 29.04,SHARE,$297,"3,795",2025-04-29,2025-05-02,3
43,BBX_CHUB-AA_FB_243_F-IMG_R-1x1_EN_25WK18_P-sachets_I-Burning_Itr-2,CTEST 2.05 | W18 | B | BBX_CHUB-AA_FB_243_F-IMG_R-1x1_EN_25WK18_P-box_I-Burning_Itr-1,SHARE,$296,"4,925",2025-05-03,2025-05-05,2
44,BBX_CHUB-AA_FB_217_F-IMG_R-1x1_EN_25WK15_P-box_I-Summer-vacation_Itr-1,CTEST 4.10 | W15 | B | BBX_CHUB-AA_FB_217_F-IMG_R-1x1_EN_25WK15_P-box_I-Summer-vacation_Itr-1,SHARE,$294,"3,463",2025-04-10,2025-04-30,20
45,BBX_192_25W12_AK_FB_IMG_1x1_ITR_UGC_egg_Itr-1,CTEST 3.18 | W12 | B | BBX_192_25W12_AK_FB_IMG_1x1_ITR_UGC_egg_Itr-1,SHARE,$288,"3,768",2025-03-18,2025-04-30,43
46,BBX_220_25W15_AK_FB_IMG_1x1_ITR_Product_fbpost_Itr-3,CTEST 4.10 | W15 | B | BBX_220_25W15_AK_FB_IMG_1x1_ITR_Product_fbpost_Itr-1,SHARE,$284,"3,538",2025-04-10,2025-04-30,20
47,BBX_241_25W17_AK_FB_VID_9x16_NEW_UGC_andy_Itr-2,CTEST 4.25 | W17 | B | BBX_241_25W17_AK_FB_VID_9x16_NEW_UGC_andy_Itr-1,VIDEO,$279,"3,424",2025-04-25,2025-05-05,10
48,BBX_180_25W11_AK_FB_IMG_1x1_NEW_UGC_body_Itr-1 - Copy,25-64 || ALL || NEW || 7.04,SHARE,$278,"3,035",2025-04-07,2025-05-05,28
49,BBX_238_25W17_AK_FB_IMG_1x1_ITR_Other_mothersday_Itr-3,CTEST 4.30 | W18 | B | BBX_238_25W17_AK_FB_IMG_1x1_ITR_Other_mothersday_Itr-1,SHARE,$276,"3,492",2025-04-30,2025-05-03,3
50,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_H-6_Sachet_In_Dust_v3 | 386294247663495 - Copy 2,US | BROAD | ALL | 1dc | 5MIX-OLD | 29.04,SHARE,$263,"3,623",2025-04-29,2025-05-01,2
51,BBX_246_25W18_AK_FB_IMG_1x1_NEW_Other_mothersday_Itr-3,ASC Mothers Day 2025 || 2.05.2025,SHARE,$230,"2,646",2025-05-02,2025-05-03,1
52,BBX_242_25W17_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-2,CTEST 4.25 | W17 | B | BBX_242_25W17_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-1,VIDEO,$223,"3,201",2025-04-25,2025-05-05,10
53,BBX_248_25W18_AK_FB_VID_9x16_ITR_UGC_celebration_Itr-2,CTEST 2.05 | W18 | B | BBX_248_25W18_AK_FB_VID_9x16_ITR_UGC_celebration_Itr-1,VIDEO,$211,"2,736",2025-05-03,2025-05-05,2
54,BBX_247_25W18_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-1,CTEST 2.05 | W18 | B | BBX_247_25W18_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-1,VIDEO,$210,"2,422",2025-05-03,2025-05-05,2
55,BBX_CHUB-AS_FB_196_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_ITR-V2_Itr-1 - Copy,M25-64 || ALL || NEW || 1.04,SHARE,$191,"2,816",2025-04-30,2025-05-05,5
56,BBX_249_25W18_AK_FB_VID_9x16_NEW_UGC_mothersday_Itr-2,ASC Mothers Day 2025 || 2.05.2025,VIDEO,$186,"2,331",2025-05-03,2025-05-05,2
57,BBX_239_25W17_AK_FB_IMG_1x1_ITR_Product_inabox_Itr-1,CTEST 4.25 | W17 | B | BBX_239_25W17_AK_FB_IMG_1x1_ITR_Product_inabox_Itr-1,SHARE,$184,"2,401",2025-04-25,2025-05-05,10
58,BBX_206_25W13_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1 - Copy,W25-64 || ALL || WMIX 23.04,SHARE,$182,"2,080",2025-04-23,2025-05-05,12
59,059_BB_TV_IMG_1x1_Iteration-of_050_Copy | 395261006766819 - Copy,CC125 || BEST ADS || 7dc || 24.01.25,SHARE,$176,"2,223",2025-01-24,2025-05-05,101
60,BBX_2024_NOV_W47-TV_Mon_122_FB_IMG_1x1_OBVIITeration_1 - Copy 3,25-64 || ALL || Women focused ads 28.04,SHARE,$167,"3,200",2025-04-28,2025-04-30,2
61,BBX_238_25W17_AK_FB_IMG_1x1_ITR_Other_mothersday_Itr-1_,CTEST 4.30 | W18 | B | BBX_238_25W17_AK_FB_IMG_1x1_ITR_Other_mothersday_Itr-1,SHARE,$159,"2,157",2025-04-30,2025-05-02,2
62,BBX_220_25W15_AK_FB_IMG_1x1_ITR_Product_fbpost_Itr-3 - Copy,W25-64 || ALL || NEW || 2.05,SHARE,$149,"1,125",2025-05-02,2025-05-05,3
63,BBX_158_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1 - Copy,CC125 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$142,"1,459",2025-03-18,2025-05-05,48
64,BBX_199_25W13_AK_FB_IMG_1x1_ITR_UGC_bodyback_Itr-2 - Copy,US | BROAD | ALL | 1dc | 3MIX-7 | 04.23,SHARE,$134,"1,587",2025-04-23,2025-04-28,5
65,BBX_238_25W17_AK_FB_IMG_1x1_ITR_Other_mothersday_Itr-2,CTEST 4.30 | W18 | B | BBX_238_25W17_AK_FB_IMG_1x1_ITR_Other_mothersday_Itr-1,SHARE,$130,"2,459",2025-04-30,2025-05-02,2
66,BBX_242_25W17_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-1 - Copy,W25-64 || ALL || NEW || 2.05,VIDEO,$122,"1,190",2025-05-02,2025-05-05,3
67,BB_DG_35_VID_4x5_Fasting_V3 | 332851943007726 - Copy,CC125 || BEST ADS || 7dc || 24.01.25,VIDEO,$121,"1,280",2025-01-24,2025-05-05,101
68,BBX_231_25W16_AK_FB_VID_1x1_NEW_UGC_outofstock_Itr-2,CTEST 4.17 | W16 | B | BBX_231_25W16_AK_FB_IMG_1x1_NEW_UGC_outofstock_Itr-1,VIDEO,$115,"1,615",2025-04-17,2025-05-05,18
69,BBX_CHUB-AS_FB_196_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_ITR-V2_Itr-1 - Copy,M25-64 || ALL || NEW || 30.04,SHARE,$115,"1,512",2025-04-30,2025-05-03,3
70,BBX_159_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-3 - Copy 2,US | BROAD | ALL | 1dc | 5MIX-OLD | 29.04,SHARE,$112,"1,817",2025-04-29,2025-05-02,3
71,BBX_CHUB-AA_FB_217_F-IMG_R-1x1_EN_25WK15_P-box_I-Summer-vacation_Itr-1 - Copy,W25-64 || ALL || WMIX 23.04,SHARE,$110,"1,274",2025-04-23,2025-05-05,12
72,BBX_212_25W15_AK_FB_IMG_1x1_ITR_UGC_freezesale_Itr-1 - Copy,US | BROAD | ALL | 1dc | 3MIX-5 | 04.23,SHARE,$107,"1,812",2025-04-23,2025-04-28,5
73,BBX_154_25W8_AK_FB_IMG_1x1_ITR_UGC_blackpost_Itr-1 - Copy 2,CC150 || BEST || 7dc || 29.04.25,SHARE,$107,"1,648",2025-04-29,2025-05-05,6
74,BBX_CHUB-KZ_FB_235_F-IMG_R-1x1_EN_25WK17_P-sachets_I-Melt-fatOpti_Itr-3,CTEST 4.24 | W17 | B | BBX_CHUB-KZ_FB_235_F-IMG_R-1x1_EN_25WK17_P-sachets_I-Melt-fatOpti_Itr-1,SHARE,$106,"1,472",2025-04-24,2025-04-29,5
75,BBX_220_25W15_AK_FB_IMG_1x1_ITR_Product_fbpost_Itr-3 - Copy,W25-64 || ALL || WMIX 23.04,SHARE,$102,"1,286",2025-04-23,2025-05-05,12
76,BBX_246_25W18_AK_FB_IMG_1x1_NEW_Other_mothersday_Itr-1,ASC Mothers Day 2025 || 2.05.2025,SHARE,$101,"1,301",2025-05-02,2025-05-03,1
77,BBX_159_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-2 - Copy,CC125 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$100,884,2025-03-18,2025-05-05,48
78,BBX_234_25W17_AK_FB_IMG_1x1_ITR_Product_box_Itr-2,CTEST 4.24 | W17 | B | BBX_234_25W17_AK_FB_IMG_1x1_ITR_Product_box_Itr-1,SHARE,$100,"1,317",2025-04-24,2025-04-30,6
79,BBX_CHUB-KZ_FB_236_F-IMG_R-1x1_EN_25WK17_P-sachets_I-ProductAds_Itr-3,CTEST 4.24 | W17 | B | BBX_CHUB-KZ_FB_236_F-IMG_R-1x1_EN_25WK17_P-sachets_I-ProductAds_Itr-1,SHARE,$99,"1,254",2025-04-24,2025-04-29,5
80,BBX_158_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-2 - Copy,25-64 || ALL || NEW || 7.04,SHARE,$97,"1,317",2025-04-07,2025-05-05,28
81,BBX_247_25W18_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-3,CTEST 2.05 | W18 | B | BBX_247_25W18_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-1,VIDEO,$97,879,2025-05-03,2025-05-05,2
82,BBX_206_25W13_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1 - Copy,W25-64 || ALL || NEW || 30.04,SHARE,$96,"1,014",2025-04-30,2025-05-05,5
83,BBX_245_25W18_AK_FB_IMG_1x1_NEW_Other_mothersday_Itr-3,ASC Mothers Day 2025 || 2.05.2025,SHARE,$93,"1,473",2025-05-02,2025-05-05,3
84,BBX_25W8_CRO_FB_VID_9x16_NEW_UGC_billo-FM_Itr-380588 - Copy,25-64 || ALL || NEW || 7.04,VIDEO,$91,709,2025-04-07,2025-05-05,28
85,BBX_231_25W16_AK_FB_VID_1x1_NEW_UGC_outofstock_Itr-3,CTEST 4.17 | W16 | B | BBX_231_25W16_AK_FB_IMG_1x1_NEW_UGC_outofstock_Itr-1,VIDEO,$91,"1,067",2025-04-17,2025-05-05,18
86,059_BB_TV_IMG_1x1_Iteration-of_050_Copy | 395261006766819 - Copy 2,CC150 || BEST || 7dc || 29.04.25,SHARE,$90,"1,360",2025-04-29,2025-05-05,6
87,BB_2024_Apr_W16-TV_B2_064_FB_IMG_1x1_NEW_FUPA | 395261203433466 - Copy 2,CC110 || BEST ADS || 7dc || OLD || 18.02.25,SHARE,$85,933,2025-02-18,2025-05-05,76
88,BBX_245_25W18_AK_FB_IMG_1x1_NEW_Other_mothersday_Itr-2,ASC Mothers Day 2025 || 2.05.2025,SHARE,$82,920,2025-05-02,2025-05-03,1
89,BBX_248_25W18_AK_FB_VID_9x16_ITR_UGC_celebration_Itr-3,CTEST 2.05 | W18 | B | BBX_248_25W18_AK_FB_VID_9x16_ITR_UGC_celebration_Itr-1,VIDEO,$79,946,2025-05-03,2025-05-03,0
90,BBX_248_25W18_AK_FB_VID_9x16_ITR_UGC_celebration_Itr-1,CTEST 2.05 | W18 | B | BBX_248_25W18_AK_FB_VID_9x16_ITR_UGC_celebration_Itr-1,VIDEO,$74,975,2025-05-03,2025-05-05,2
91,BBX_CHUB-AA_FB_243_F-IMG_R-1x1_EN_25WK18_P-boxkit_I-Burning_Itr-3,CTEST 2.05 | W18 | B | BBX_CHUB-AA_FB_243_F-IMG_R-1x1_EN_25WK18_P-box_I-Burning_Itr-1,SHARE,$71,989,2025-05-03,2025-05-05,2
92,BBX_224_25W15_AK_FB_VID_9x16_NEW_UGC_celebration_Itr-1,CTEST 4.16 | W16 | B | BBX_224_25W15_AK_FB_VID_9x16_NEW_UGC_celebration_Itr-1,VIDEO,$68,"1,209",2025-04-16,2025-04-28,12
93,Script 3 _ Fat Loss,CTEST 4.15 | W16 | B | Script 1 _ Fat Loss,VIDEO,$68,824,2025-04-15,2025-04-29,14
94,BBX_233_25W17_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-3,CTEST 4.24 | W17 | B | BBX_233_25W17_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1,SHARE,$66,979,2025-04-24,2025-04-28,4
95,BBX_247_25W18_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-2,CTEST 2.05 | W18 | B | BBX_247_25W18_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-1,VIDEO,$66,681,2025-05-03,2025-05-05,2
96,BBX_200_25W13_AK_FB_VID_9x16_ITR_UGC_andrew_Itr-2 - Copy,M25-64 || ALL || NEW || 1.04,VIDEO,$66,"1,067",2025-04-01,2025-05-05,34
97,BBX_CHUB-AA_FB_217_F-IMG_R-1x1_EN_25WK15_P-box_I-Summer-vacation_Itr-1 - Copy,W25-64 || ALL || NEW || 2.05,SHARE,$65,536,2025-05-02,2025-05-05,3
98,BBX_239_25W17_AK_FB_IMG_1x1_ITR_Product_inabox_Itr-2,CTEST 4.25 | W17 | B | BBX_239_25W17_AK_FB_IMG_1x1_ITR_Product_inabox_Itr-1,SHARE,$63,713,2025-04-25,2025-04-28,3
99,BBX_CHUB-AA_FB_230_F-IMG_R-1x1_EN_25WK16_P-sachets_I-Melt-fat_Itr-2,CTEST 4.17 | W16 | B | BBX_CHUB-AA_FB_230_F-IMG_R-1x1_EN_25WK16_P-sachets_I-Melt-fat_Itr-1,SHARE,$62,704,2025-04-17,2025-04-28,11
100,BBX_CHUB-KZ_FB_236_F-IMG_R-1x1_EN_25WK17_P-sachets_I-ProductAds_Itr-2,CTEST 4.24 | W17 | B | BBX_CHUB-KZ_FB_236_F-IMG_R-1x1_EN_25WK17_P-sachets_I-ProductAds_Itr-1,SHARE,$60,790,2025-04-24,2025-04-28,4
101,BBX_240_25W17_AK_FB_IMG_1x1_NEW_Product_bigbox_Itr-2,CTEST 4.25 | W17 | B | BBX_240_25W17_AK_FB_IMG_1x1_NEW_Product_bigbox_Itr-1,SHARE,$60,889,2025-04-25,2025-04-28,3
102,BBX_140_25W6_AK_FB_IMG_1x1_NEW_UGC_Fbpost_Itr-3 - Copy 2,25-64 || ALL || Women focused ads 28.04,SHARE,$58,888,2025-04-28,2025-04-30,2
103,BBX_249_25W18_AK_FB_VID_9x16_NEW_UGC_mothersday_Itr-3,ASC Mothers Day 2025 || 2.05.2025,VIDEO,$57,675,2025-05-03,2025-05-05,2
104,BBX_237_25W17_AK_FB_IMG_1x1_ITR_Product_freezesale_Itr-1,CTEST 4.25 | W17 | B | BBX_237_25W17_AK_FB_IMG_1x1_ITR_Product_freezesale_Itr-1,SHARE,$56,"1,060",2025-04-25,2025-04-28,3
105,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_H-6_Sachet_In_Dust_v3 | 386294247663495 - Copy 2,25-64 || ALL || Women focused ads 28.04,SHARE,$55,693,2025-04-28,2025-04-30,2
106,BBX_199_25W13_AK_FB_IMG_1x1_ITR_UGC_bodyback_Itr-2,CTEST 3.27 | W13 | B | BBX_199_25W13_AK_FB_IMG_1x1_ITR_UGC_bodyback_Itr-1,SHARE,$53,471,2025-03-27,2025-04-28,32
107,BBX_159_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-3 - Copy,CC125 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$53,588,2025-03-18,2025-05-05,48
108,BBX_CHUB-KZ_FB_235_F-IMG_R-1x1_EN_25WK17_P-sachets_I-Melt-fatOpti_Itr-1,CTEST 4.24 | W17 | B | BBX_CHUB-KZ_FB_235_F-IMG_R-1x1_EN_25WK17_P-sachets_I-Melt-fatOpti_Itr-1,SHARE,$50,840,2025-04-24,2025-04-28,4
109,059_BB_TV_IMG_1x1_Iteration-of_050_Copy | 395261006766819 - Copy 2,US | BROAD | ALL | 1dc | 5MIX-OLD | 29.04,SHARE,$50,815,2025-04-29,2025-05-02,3
110,Script 2 _ Fat Loss,CTEST 4.15 | W16 | B | Script 1 _ Fat Loss,VIDEO,$48,381,2025-04-15,2025-04-28,13
111,BBX_185_25W11_AK_FB_VID_1x1_NEW_UGC_fasting_Itr-3 - Copy,CC125 || BEST ADS || 7dc || MIX W10-12 || 16.04.25,VIDEO,$46,331,2025-04-17,2025-05-04,17
112,BBX_CHUB-AA_FB_178_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_Itr-3,CTEST 3.13 | W11 | B | BBX_CHUB-AA_FB_178_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_Itr-1,SHARE,$43,625,2025-03-13,2025-04-28,46
113,BBX_249_25W18_AK_FB_VID_9x16_NEW_UGC_mothersday_Itr-1,ASC Mothers Day 2025 || 2.05.2025,VIDEO,$35,409,2025-05-03,2025-05-05,2
114,BBX_242_25W17_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-3,CTEST 4.25 | W17 | B | BBX_242_25W17_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-1,VIDEO,$35,581,2025-04-25,2025-05-04,9
115,BBX_232_25W17_AK_FB_IMG_1x1_ITR_Product_sachets_Itr-1,CTEST 4.24 | W17 | B | BBX_232_25W17_AK_FB_IMG_1x1_ITR_Product_sachets_Itr-1,SHARE,$34,491,2025-04-24,2025-04-28,4
116,BBX_237_25W17_AK_FB_IMG_1x1_ITR_Product_freezesale_Itr-2,CTEST 4.25 | W17 | B | BBX_237_25W17_AK_FB_IMG_1x1_ITR_Product_freezesale_Itr-1,SHARE,$34,436,2025-04-25,2025-04-30,5
117,BBX_CHUB-KZ_FB_236_F-IMG_R-1x1_EN_25WK17_P-sachets_I-ProductAds_Itr-1,CTEST 4.24 | W17 | B | BBX_CHUB-KZ_FB_236_F-IMG_R-1x1_EN_25WK17_P-sachets_I-ProductAds_Itr-1,SHARE,$30,472,2025-04-24,2025-04-29,5
