,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
54,BBX_291_25W23_AK_FB_IMG_1x1_NEW_Product_goodbye_Itr-1,CTEST 10.06 | W24 | B | BBX_291_25W23_AK_FB_IMG_1x1_NEW_Product_goodbye_Itr-1,SHARE,$160,"3,066",2025-06-10,2025-06-25,15
55,BBX_25W8_CRO_FB_VID_9x16_NEW_UGC_billo-FM_Itr-380588 - Copy,25-64 || ALL || MAIN || 7.04,VIDEO,$151,"3,005",2025-04-07,2025-06-25,79
56,BBX_307_25W25_AK_FB_IMG_1x1_NEW_UGC_goodbye_Itr-2,CTEST 19.06 | W25 | B | BBX_307_25W25_AK_FB_IMG_1x1_NEW_UGC_goodbye_Itr-1,SHARE,$147,"3,845",2025-06-19,2025-06-20,1
57,BBX_200_25W13_AK_FB_VID_9x16_ITR_UGC_andrew_Itr-1 - Copy,M25-64 || ALL || M-MAIN || 1.04,VIDEO,$141,"3,464",2025-04-01,2025-06-25,85
58,BBX_310_25W25_CHUB-KZ_FB_IMG_1x1_NEW_MenTalking_Itr-1,CTEST 19.06 | W25 | B | BBX_310_25W25_CHUB-KZ_FB_IMG_1x1_NEW_MenTalking_Itr-1,SHARE,$140,"3,230",2025-06-19,2025-06-24,5
59,BBX_CHUB-AA_FB_298_F-IMG_R-1x1_EN_25WK24_P-box_I-SayGoodbye_Itr-2,CTEST 14.06 | W24 | B | BBX_CHUB-AA_FB_298_F-IMG_R-1x1_EN_25WK24_P-box_I-SayGoodbye_Itr,SHARE,$131,"2,339",2025-06-15,2025-06-18,3
60,BBX_295_25W23_AK_FB_IMG_1x1_NEW_Product_father_sday_Itr-1,CTEST 14.06 | W24 | B | BBX_295_25W23_AK_FB_IMG_1x1_NEW_Product_father_sday_Itr,SHARE,$111,"2,440",2025-06-14,2025-06-25,11
61,BBX_308_25W25_AK_FB_IMG_1x1_ITR_Product_flagday_Itr-1,CTEST 19.06 | W25 | B | BBX_308_25W25_AK_FB_IMG_1x1_ITR_Product_flagday_Itr-1,SHARE,$90,"1,557",2025-06-19,2025-06-25,6
62,BBX_CHUB-AA_FB_299_F-IMG_R-1x1_EN_25WK24_P-box_I-TryThis_Itr-2,CTEST 14.06 | W24 | B | BBX_CHUB-AA_FB_299_F-IMG_R-1x1_EN_25WK24_P-box_I-TryThis_Itr,SHARE,$88,"1,335",2025-06-15,2025-06-18,3
63,BBX_291_25W23_AK_FB_IMG_1x1_NEW_Product_goodbye_Itr-2,W25-64 || ALL || W-MAIN 14.04,SHARE,$85,"1,424",2025-06-14,2025-06-25,11
64,BBX_306_25W25_AK_FB_VID_9x16_NEW_UGC_signs_Itr-3,CTEST 19.06 | W25 | B | BBX_306_25W25_AK_FB_VID_9x16_NEW_UGC_signs_Itr-1,VIDEO,$85,"1,312",2025-06-19,2025-06-25,6
65,BBX_304_25W25_AK_FB_VID_9x16_ITR_UGC_blake_Itr-2,CTEST 19.06 | W25 | B | BBX_304_25W25_AK_FB_VID_9x16_ITR_UGC_blake_Itr-1,VIDEO,$84,"1,656",2025-06-19,2025-06-25,6
66,BBX_258_25W19_AK_FB_VID_9x16_NEW_UGC_Andy_Itr-2 - Copy,M25-64 || ALL || M-MAIN || 1.04,VIDEO,$71,"1,419",2025-05-30,2025-06-25,26
67,BBX_308_25W25_AK_FB_IMG_1x1_ITR_Product_flagday_Itr-3,CTEST 19.06 | W25 | B | BBX_308_25W25_AK_FB_IMG_1x1_ITR_Product_flagday_Itr-1,SHARE,$70,"1,471",2025-06-19,2025-06-25,6
68,BBX_309_25W25_CHUB-KZ_FB_IMG_1x1_OPTI_silversurfer_Itr-1,CTEST 19.06 | W25 | B | BBX_309_25W25_CHUB-KZ_FB_IMG_1x1_OPTI_silversurfer_Itr-1,SHARE,$63,"1,159",2025-06-19,2025-06-25,6
69,BBX_25W8_CRO_FB_VID_9x16_NEW_UGC_billo-FM_Itr-380588 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,VIDEO,$54,"1,120",2025-03-18,2025-06-25,99
70,BBX_306_25W25_AK_FB_VID_9x16_NEW_UGC_signs_Itr-1,CTEST 19.06 | W25 | B | BBX_306_25W25_AK_FB_VID_9x16_NEW_UGC_signs_Itr-1,VIDEO,$48,823,2025-06-19,2025-06-25,6
71,BB_2024_Jun_W27-TV_B1_084_FB_IMG_1x1_itr_shortcut_v2 | 442832042009715 - Copy 3,CC140 || BEST ADS || 7dc || 24.01.25,SHARE,$44,"1,020",2025-01-24,2025-06-25,152
72,BBX_CHUB-AA_FB_217_F-IMG_R-1x1_EN_25WK15_P-box_I-Summer-vacation_Itr-1 - Copy,W25-64 || ALL || NEW || 30.04,SHARE,$44,755,2025-04-30,2025-06-25,56
73,BBX_305_25W25_AK_FB_VID_9x16_NEW_UGC_reason_Itr-4,CTEST 19.06 | W25 | B | BBX_305_25W25_AK_FB_VID_9x16_NEW_UGC_reason_Itr-1,VIDEO,$43,"1,010",2025-06-19,2025-06-24,5
74,BBX_307_25W25_AK_FB_IMG_1x1_NEW_UGC_goodbye_Itr-3,CTEST 19.06 | W25 | B | BBX_307_25W25_AK_FB_IMG_1x1_NEW_UGC_goodbye_Itr-1,SHARE,$41,951,2025-06-19,2025-06-24,5
75,BBX_170_25W9_AK_FB_IMG_1x1_NEW_UGC_fbpostmix_Itr-1 - Copy 2,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$40,"1,198",2025-03-18,2025-06-25,99
76,BBX_304_25W25_AK_FB_VID_9x16_ITR_UGC_blake_Itr-1,CTEST 19.06 | W25 | B | BBX_304_25W25_AK_FB_VID_9x16_ITR_UGC_blake_Itr-1,VIDEO,$37,756,2025-06-19,2025-06-25,6
77,BBX_153_25W8_AK_FB_IMG_1x1_ITR_UGC_obvi_Itr-3 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$35,739,2025-03-18,2025-06-25,99
78,BBX_170_25W9_AK_FB_IMG_1x1_NEW_UGC_fbpostmix_Itr-1 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$24,629,2025-03-18,2025-06-25,99
79,BBX_305_25W25_AK_FB_VID_9x16_NEW_UGC_reason_Itr-3,CTEST 19.06 | W25 | B | BBX_305_25W25_AK_FB_VID_9x16_NEW_UGC_reason_Itr-1,VIDEO,$21,518,2025-06-19,2025-06-25,6
80,BBX_291_25W23_AK_FB_IMG_1x1_NEW_Product_goodbye_Itr-2,W25-64 || ALL || NEW || 30.04,SHARE,$15,336,2025-06-14,2025-06-25,11
81,BBX_CHUB-AS_FB_166_F-VID_R-9x16_EN_25WK09_P-none_I-LookingFor_Itr-1 - Copy 2,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,VIDEO,$15,235,2025-03-18,2025-06-22,96
82,BBX_296_25W23_AK_FB_IMG_1x1_NEW_Product_flagday_Itr-1,CTEST 11.06 | W24 | B | BBX_296_25W23_AK_FB_IMG_1x1_NEW_Product_flagday_Itr,SHARE,$14,226,2025-06-11,2025-06-18,7
83,BBX_164_25W8_AK_FB_VID_9x16_NEW_UGC_ugcblond_Itr-1 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,VIDEO,$13,235,2025-03-18,2025-06-25,99
84,BBX_309_25W25_CHUB-KZ_FB_IMG_1x1_OPTI_silversurfer_Itr-2,CTEST 19.06 | W25 | B | BBX_309_25W25_CHUB-KZ_FB_IMG_1x1_OPTI_silversurfer_Itr-1,SHARE,$12,263,2025-06-19,2025-06-24,5
85,BB_2024_Apr_W16-TV_B2_064_FB_IMG_1x1_NEW_FUPA | 395261203433466 - Copy 2,CC110 || BEST ADS || 7dc || OLD || 18.02.25,SHARE,$11,174,2025-02-18,2025-06-19,121
86,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_H-6_Sachet_In_Dust_v3 | 386294247663495 - Copy,CC110 || BEST ADS || 7dc || OLD || 18.02.25,SHARE,$9,238,2025-02-18,2025-06-18,120
87,BBX_CHUB-AS_FB_165_F-IMG_R-1x1_EN_25WK09_P-none_I-PuffyFace_Itr-3 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$9,245,2025-03-18,2025-06-24,98
88,BBX_CHUB-AS_FB_165_F-IMG_R-1x1_EN_25WK09_P-none_I-PuffyFace_Itr-3 - Copy 2,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$9,250,2025-03-18,2025-06-25,99
89,BBX_293_25W23_AK_FB_VID_9x16_NEW_UGC_blake_Itr-1,CTEST 07.06 | W23 | B | BBX_293_25W23_AK_FB_VID_9x16_NEW_UGC_blake_Itr-1,VIDEO,$8,215,2025-06-07,2025-06-24,17
90,BBX_281_25W22_AK_FB_IMG_1x1_ITR_Product_bigbox_Itr-3,CTEST 30.05 | W22 | B | BBX_287_25W22_AK_FB_VID_9x16_NEW_UGC_hack_Itr-1,VIDEO,$6,198,2025-05-30,2025-06-25,26
91,BBX_305_25W25_AK_FB_VID_9x16_NEW_UGC_reason_Itr-1,CTEST 19.06 | W25 | B | BBX_305_25W25_AK_FB_VID_9x16_NEW_UGC_reason_Itr-1,VIDEO,$6,134,2025-06-19,2025-06-25,6
92,BBX_CHUB-AS_FB_166_F-VID_R-9x16_EN_25WK09_P-none_I-LookingFor_Itr-1 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,VIDEO,$5,84,2025-03-18,2025-06-24,98
93,BBX_296_25W23_AK_FB_IMG_1x1_NEW_Product_flagday_Itr-3,CTEST 11.06 | W24 | B | BBX_296_25W23_AK_FB_IMG_1x1_NEW_Product_flagday_Itr,SHARE,$3,74,2025-06-11,2025-06-25,14
94,BBX_161_25W8_AK_FB_IMG_1x1_ITR_UGC_ramadan_Itr-3 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$2,66,2025-03-18,2025-06-25,99
95,BBX_CHUB-KZ_FB_157_F-IMG_R-1x1_EN_25WK08_P-OG_I-Gnuggets_Itr-4 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$2,53,2025-03-18,2025-06-25,99
96,BBX_189_25W12_AK_FB_IMG_1x1_ITR_Other_body_Itr-1 - Copy,CC140 || BEST ADS || 7dc || MIX W10-12 || 16.04.25,SHARE,$2,44,2025-04-18,2025-06-24,67
97,053_BB_TV_a-movie_Iteraionof_051_Kevin_2 | 368573906102196 - Copy,CC110 || BEST ADS || 7dc || OLD || 18.02.25,SHARE,$2,58,2025-02-18,2025-06-18,120
98,BBX_164_25W8_AK_FB_VID_9x16_NEW_UGC_ugcblond_Itr-3 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,VIDEO,$1,28,2025-03-18,2025-06-23,97
99,BBX_293_25W23_AK_FB_VID_9x16_NEW_UGC_blake_Itr-2,CTEST 07.06 | W23 | B | BBX_293_25W23_AK_FB_VID_9x16_NEW_UGC_blake_Itr-1,VIDEO,$1,26,2025-06-07,2025-06-24,17
100,BBX_CHUB-AA_FB_267_F-IMG_R-1x1_EN_25WK20_P-box_I-Summersale-Looking4people_Itr-3,CTEST 15.05 | W20 | B | BBX_CHUB-AA_FB_267_F-IMG_R-1x1_EN_25WK20_P-sachets_I-Summersale-Looking4people_Itr-1,SHARE,$1,13,2025-05-15,2025-06-23,39
101,BBX_263_25W20_AK_FB_IMG_1x1_NEW_Product_lookingfor_Itr-2,CTEST 14.05 | W20 | B | BBX_263_25W20_AK_FB_IMG_1x1_NEW_Product_lookingfor_Itr-1,SHARE,$1,21,2025-05-14,2025-06-25,42
102,BBX_263_25W20_AK_FB_IMG_1x1_NEW_Product_lookingfor_Itr-1,CTEST 14.05 | W20 | B | BBX_263_25W20_AK_FB_IMG_1x1_NEW_Product_lookingfor_Itr-1,SHARE,$1,20,2025-05-14,2025-06-25,42
103,BBX_276_25W21_AK_FB_VID_9x16_ITR_UGC_blake_Itr-1,CTEST 22.05 | W21 | B | BBX_276_25W21_AK_FB_VID_9x16_ITR_UGC_blake_Itr-1,VIDEO,$1,13,2025-05-22,2025-06-25,34
104,059_BB_TV_IMG_1x1_Iteration-of_050_Copy | 395261006766819 - Copy,CC110 || BEST ADS || 7dc || OLD || 18.02.25,SHARE,$0,16,2025-02-18,2025-06-17,119
105,BB_2024_Apr_W18-_069_TV_B2_FB_AI_1x1_New_With_Boxes-63 | 406861932273393 - Copy,CC110 || BEST ADS || 7dc || OLD || 18.02.25,SHARE,$0,7,2025-02-18,2025-06-16,118
106,BBX_177_25W10_AK_FB_VID_1x1_NEW_UGC_Sierra_Itr-3 - Copy,CC140 || BEST ADS || 7dc || MIX W10-12 || 16.04.25,VIDEO,$0,9,2025-04-16,2025-06-24,69
107,BBX_287_25W22_AK_FB_VID_9x16_NEW_UGC_hack_Itr-2,CTEST 30.05 | W22 | B | BBX_287_25W22_AK_FB_VID_9x16_NEW_UGC_hack_Itr-1,VIDEO,$0,12,2025-05-30,2025-06-25,26
108,BBX_276_25W21_AK_FB_VID_9x16_ITR_UGC_blake_Itr-2,CTEST 22.05 | W21 | B | BBX_276_25W21_AK_FB_VID_9x16_ITR_UGC_blake_Itr-1,VIDEO,$0,5,2025-05-22,2025-06-25,34
109,BBX_CHUB-AA_FB_289_F-IMG_R-1x1_EN_25WK23_P-box_I-LosePounds_Itr-2,CTEST 05.06 | W22 | B | BBX_CHUB-AA_FB_289_F-IMG_R-1x1_EN_25WK23_P-box_I-LosePounds_Itr,SHARE,$0,2,2025-06-05,2025-06-25,20
110,BBX_CHUB-AA_FB_289_F-IMG_R-1x1_EN_25WK23_P-box_I-LosePounds_Itr-3,CTEST 05.06 | W22 | B | BBX_CHUB-AA_FB_289_F-IMG_R-1x1_EN_25WK23_P-box_I-LosePounds_Itr,SHARE,$0,4,2025-06-05,2025-06-24,19
111,BBX_242_25W17_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-3,CTEST 4.25 | W17 | B | BBX_242_25W17_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-1,VIDEO,$0,3,2025-04-25,2025-06-21,57
112,BB_2024_Jun_W27-TV_B1_084_FB_IMG_1x1_itr_shortcut_v2 | 442832042009715 - Copy 3,CC110 || BEST ADS || 7dc || OLD || 18.02.25,SHARE,$0,3,2025-02-18,2025-06-16,118
