,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
71,BBX_253_25W19_AK_FB_IMG_1x1_ITR_3D_mothersday_Itr-2,ASC Mothers Day 2025 || 2.05.2025,SHARE,$93,"1,261",2025-05-07,2025-05-12,5
72,BBX_220_25W15_AK_FB_IMG_1x1_ITR_Product_fbpost_Itr-3 - Copy,W25-64 || ALL || NEW || 30.04,SHARE,$86,903,2025-04-30,2025-05-12,12
73,BBX_CHUB-AA_FB_217_F-IMG_R-1x1_EN_25WK15_P-box_I-Summer-vacation_Itr-1 - Copy,US | W25-64 | ALL | 1dc | 3MIX-2 | 6.05,SHARE,$81,"1,317",2025-05-06,2025-05-12,6
74,BBX_220_25W15_AK_FB_IMG_1x1_ITR_Product_fbpost_Itr-3 - Copy,W25-64 || ALL || W-MAIN 23.04,SHARE,$80,843,2025-04-23,2025-05-06,13
75,BBX_231_25W16_AK_FB_VID_1x1_NEW_UGC_outofstock_Itr-2,CTEST 4.17 | W16 | B | BBX_231_25W16_AK_FB_IMG_1x1_NEW_UGC_outofstock_Itr-1,VIDEO,$70,717,2025-04-17,2025-05-06,19
76,BBX_249_25W18_AK_FB_VID_9x16_NEW_UGC_mothersday_Itr-3,ASC Mothers Day 2025 || 2.05.2025,VIDEO,$67,854,2025-05-03,2025-05-12,9
77,BBX_CHUB-AA_FB_217_F-IMG_R-1x1_EN_25WK15_P-box_I-Summer-vacation_Itr-1 - Copy,W25-64 || ALL || W-MAIN 23.04,SHARE,$64,637,2025-04-23,2025-05-11,18
78,BBX_242_25W17_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-1 - Copy,W25-64 || ALL || NEW || 2.05,VIDEO,$61,678,2025-05-02,2025-05-05,3
79,BBX_CHUB-AA_FB_243_F-IMG_R-1x1_EN_25WK18_P-sachets_I-Burning_Itr-2,CTEST 2.05 | W18 | B | BBX_CHUB-AA_FB_243_F-IMG_R-1x1_EN_25WK18_P-box_I-Burning_Itr-1,SHARE,$60,931,2025-05-03,2025-05-05,2
80,BBX_CHUB-AS_FB_196_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_ITR-V2_Itr-2 - Copy,US | W25-64 | ALL | 1dc | 3MIX-2 | 6.05,SHARE,$53,678,2025-05-06,2025-05-12,6
81,BBX_220_25W15_AK_FB_IMG_1x1_ITR_Product_fbpost_Itr-3 - Copy,W25-64 || ALL || NEW || 2.05,SHARE,$48,377,2025-05-02,2025-05-05,3
82,BBX_239_25W17_AK_FB_IMG_1x1_ITR_Product_inabox_Itr-1,CTEST 4.25 | W17 | B | BBX_239_25W17_AK_FB_IMG_1x1_ITR_Product_inabox_Itr-1,SHARE,$47,610,2025-04-25,2025-05-06,11
83,BB_2024_Apr_W17-TV_B2_067_FB_IMG_1x1_ITR_H3_v2 - Copy 6,W25-64 || ALL || W-MAIN 14.04,SHARE,$43,427,2025-04-15,2025-05-12,27
84,BBX_159_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-2 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$39,550,2025-03-18,2025-05-12,55
85,BBX_258_25W19_AK_FB_VID_9x16_NEW_UGC_Andy_Itr-1,CTEST 8.05 | W19 | B | BBX_258_25W19_AK_FB_VID_9x16_NEW_UGC_Andy_Itr-1,VIDEO,$37,561,2025-05-08,2025-05-12,4
86,BBX_252_25W19_AK_FB_IMG_1x1_ITR_AI_mothersday_Itr-1,ASC Mothers Day 2025 || 2.05.2025,SHARE,$35,458,2025-05-07,2025-05-12,5
87,BB_2024_Apr_W16-TV_B2_064_FB_IMG_1x1_NEW_FUPA | 395261203433466 - Copy 2,CC110 || BEST ADS || 7dc || OLD || 18.02.25,SHARE,$32,414,2025-02-18,2025-05-10,81
88,BBX_257_25W19_AK_FB_IMG_1x1_NEW_UGC_lowlbs_Itr-2,CTEST 8.05 | W19 | B | BBX_257_25W19_AK_FB_IMG_1x1_NEW_UGC_lowlbs_Itr-1,SHARE,$31,420,2025-05-08,2025-05-12,4
89,BBX_CHUB-AS_FB_196_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_ITR-V2_Itr-2,CTEST 3.24 | W12 | B | BBX_CHUB-AS_FB_196_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_ITR-V2_Itr-1,SHARE,$30,337,2025-03-24,2025-05-12,49
90,BBX_248_25W18_AK_FB_VID_9x16_ITR_UGC_celebration_Itr-2,CTEST 2.05 | W18 | B | BBX_248_25W18_AK_FB_VID_9x16_ITR_UGC_celebration_Itr-1,VIDEO,$29,416,2025-05-03,2025-05-05,2
91,BBX_159_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-3 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$28,325,2025-03-18,2025-05-12,55
92,BBX_170_25W9_AK_FB_IMG_1x1_NEW_UGC_fbpostmix_Itr-1 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$28,405,2025-03-18,2025-05-11,54
93,BBX_248_25W18_AK_FB_VID_9x16_ITR_UGC_celebration_Itr-1,CTEST 2.05 | W18 | B | BBX_248_25W18_AK_FB_VID_9x16_ITR_UGC_celebration_Itr-1,VIDEO,$27,392,2025-05-03,2025-05-05,2
94,BBX_252_25W19_AK_FB_IMG_1x1_ITR_AI_mothersday_Itr-2,ASC Mothers Day 2025 || 2.05.2025,SHARE,$26,323,2025-05-07,2025-05-12,5
95,BBX_CHUB-AA_FB_217_F-IMG_R-1x1_EN_25WK15_P-box_I-Summer-vacation_Itr-1 - Copy,US | BROAD | ALL | 1dc | 5MIX-NEW | 29.04,SHARE,$26,314,2025-04-29,2025-05-11,12
96,BBX_CHUB-AA_FB_217_F-IMG_R-1x1_EN_25WK15_P-box_I-Summer-vacation_Itr-1 - Copy 2,W25-64 || ALL || W-MAIN 14.04,SHARE,$22,150,2025-05-07,2025-05-12,5
97,BBX_179_25W10_AK_FB_IMG_1x1_NEW_UGC_fbpost_Itr-2 - Copy,25-64 || ALL || MAIN || 7.04,SHARE,$21,281,2025-04-07,2025-05-12,35
98,059_BB_TV_IMG_1x1_Iteration-of_050_Copy | 395261006766819 - Copy 2,CC160 || BEST || 7dc || 29.04.25,SHARE,$19,289,2025-04-29,2025-05-12,13
99,BBX_154_25W8_AK_FB_IMG_1x1_ITR_UGC_blackpost_Itr-1 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$19,313,2025-03-18,2025-05-12,55
100,BB_Orange_2024_Apr_W16_065_B2-TV_FB_IMG_1x1_ITR_Disappear_v2 | 395260926766827 - Copy,CC125 || BEST ADS || 7dc || 24.01.25,SHARE,$19,303,2025-01-24,2025-05-12,108
101,BBX_257_25W19_AK_FB_IMG_1x1_NEW_UGC_lowlbs_Itr-3,CTEST 8.05 | W19 | B | BBX_257_25W19_AK_FB_IMG_1x1_NEW_UGC_lowlbs_Itr-1,SHARE,$16,153,2025-05-08,2025-05-11,3
102,BB_DB_Weigtloss_Product - Copy 3,M25-64 || ALL || M-MAIN || 1.04,SHARE,$15,206,2025-04-01,2025-05-12,41
103,BBX_153_25W8_AK_FB_IMG_1x1_ITR_UGC_obvi_Itr-3 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$15,155,2025-03-18,2025-05-11,54
104,BBX_247_25W18_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-2,CTEST 2.05 | W18 | B | BBX_247_25W18_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-1,VIDEO,$15,142,2025-05-03,2025-05-08,5
105,BBX_25W8_CRO_FB_VID_9x16_NEW_UGC_billo-FM_Itr-380588 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,VIDEO,$14,116,2025-03-18,2025-05-12,55
106,BBX_CHUB-AA_FB_217_F-IMG_R-1x1_EN_25WK15_P-box_I-Summer-vacation_Itr-1 - Copy,W25-64 || ALL || NEW || 2.05,SHARE,$10,82,2025-05-02,2025-05-05,3
107,BBX_225_25W16_AK_FB_IMG_1x1_NEW_Other_bodyparts_Itr-2 - Copy,US | M25-64 | ALL | 1dc | 3MIX-1 | 6.05,SHARE,$9,192,2025-05-06,2025-05-12,6
108,BBX_200_25W13_AK_FB_VID_9x16_ITR_UGC_andrew_Itr-2 - Copy,M25-64 || ALL || M-MAIN || 1.04,VIDEO,$9,122,2025-04-01,2025-05-12,41
109,BBX_249_25W18_AK_FB_VID_9x16_NEW_UGC_mothersday_Itr-1,ASC Mothers Day 2025 || 2.05.2025,VIDEO,$8,82,2025-05-03,2025-05-12,9
110,BBX_180_25W11_AK_FB_IMG_1x1_NEW_UGC_body_Itr-3 - Copy,CC125 || BEST ADS || 7dc || MIX W10-12 || 16.04.25,SHARE,$7,64,2025-04-17,2025-05-12,25
111,BBX_CHUB-AA_FB_217_F-IMG_R-1x1_EN_25WK15_P-box_I-Summer-vacation_Itr-1 - Copy,W25-64 || ALL || NEW || 30.04,SHARE,$7,61,2025-04-30,2025-05-12,12
112,BBX_180_25W11_AK_FB_IMG_1x1_NEW_UGC_body_Itr-1 - Copy,CC125 || BEST ADS || 7dc || MIX W10-12 || 16.04.25,SHARE,$6,62,2025-04-17,2025-05-12,25
113,BBX_164_25W8_AK_FB_VID_9x16_NEW_UGC_ugcblond_Itr-1 - Copy 2,CC160 || BEST || 7dc || 29.04.25,VIDEO,$6,90,2025-04-29,2025-05-12,13
114,BBX_164_25W8_AK_FB_VID_9x16_NEW_UGC_ugcblond_Itr-3 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,VIDEO,$5,74,2025-03-18,2025-05-12,55
115,BBX_CHUB-KZ_FB_157_F-IMG_R-1x1_EN_25WK08_P-OG_I-Gnuggets_Itr-4 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$5,90,2025-03-18,2025-05-12,55
116,BBX_244_25W18_AK_FB_IMG_1x1_NEW_Other_summervacation_Itr-1,CTEST 2.05 | W18 | B | BBX_244_25W18_AK_FB_IMG_1x1_NEW_Other_summervacation_Itr-1,SHARE,$5,78,2025-05-03,2025-05-10,7
117,BBX_CHUB-AS_FB_165_F-IMG_R-1x1_EN_25WK09_P-none_I-PuffyFace_Itr-3 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$4,61,2025-03-18,2025-05-11,54
118,BBX_170_25W9_AK_FB_IMG_1x1_NEW_UGC_fbpostmix_Itr-1 - Copy 2,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$4,69,2025-03-18,2025-05-12,55
119,BBX_CHUB-AS_FB_165_F-IMG_R-1x1_EN_25WK09_P-none_I-PuffyFace_Itr-3 - Copy 2,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$4,51,2025-03-18,2025-05-12,55
120,BBX_CHUB-AS_FB_166_F-VID_R-9x16_EN_25WK09_P-none_I-LookingFor_Itr-1 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,VIDEO,$4,37,2025-03-18,2025-05-12,55
121,BBX_CHUB-AS_FB_196_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_ITR-V2_Itr-2 - Copy,W25-64 || ALL || NEW || 30.04,SHARE,$3,27,2025-04-30,2025-05-12,12
122,053_BB_TV_a-movie_Iteraionof_051_Kevin_2 | 368573906102196 - Copy,CC125 || BEST ADS || 7dc || 24.01.25,SHARE,$3,76,2025-01-24,2025-05-12,108
