,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
42,BBX_2025_Jan_W05_TV_B1_138_FB_IMG_1x1_new_gone_3 - Copy,ASC #16 || 25.3.12 Ad set,SHARE,$291,"4,719",2025-03-12,2025-03-26,14
43,BBX_182_25W11_AK_FB_IMG_1x1_NEW_UGC_manboobs_Itr-1,CTEST 3.13 | W11 | B | BBX_182_25W11_AK_FB_IMG_1x1_NEW_UGC_manboobs_Itr-1,SHARE,$277,"5,929",2025-03-13,2025-03-20,7
44,BBX_194_25W12_AK_FB_VID_9x16_ITR_Studio_Lori_Itr-2,CTEST 3.18 | W12 | B | BBX_194_25W12_AK_FB_VID_9x16_ITR_Studio_Lori_Itr-1,VIDEO,$266,"4,002",2025-03-18,2025-03-22,4
45,BBX_195_25W12_AK_FB_VID_9x16_ITR_Studio_Nikki_Itr-1,CTEST 3.18 | W12 | B | BBX_195_25W12_AK_FB_VID_9x16_ITR_Studio_Nikki_Itr-1,VIDEO,$257,"3,101",2025-03-18,2025-03-22,4
46,BBX_193_25W12_AK_FB_IMG_1x1_ITR_Studio_weightloss_Itr-3,CTEST 3.18 | W12 | B | BBX_193_25W12_AK_FB_IMG_1x1_ITR_Studio_weightloss_Itr-1,SHARE,$228,"3,605",2025-03-18,2025-03-22,4
47,BBX_184_25W11_AK_FB_VID_1x1_NEW_UGC_asmr_Itr-3,CTEST 3.13 | W11 | B | BBX_184_25W11_AK_FB_IMG_1x1_NEW_UGC_asmr_Itr-1,VIDEO,$227,"2,691",2025-03-13,2025-03-20,7
48,BB_2024_May_W20-TV_B1_071_FB_IMG_1x1_New_FBpost_with_BG_v1 | 411463955146524 - Copy,CC110 || BEST ADS || 7dc || OLD || 18.2.25,SHARE,$224,"5,446",2025-02-18,2025-03-26,36
49,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_H-6_Sachet_In_Dust_v3 | 386294247663495 - Copy 4,US | W35+ | ALL | 1dc | MIX | 3.10,SHARE,$220,"3,986",2025-03-10,2025-03-26,16
50,BBX_192_25W12_AK_FB_IMG_1x1_ITR_UGC_egg_Itr-1,CTEST 3.18 | W12 | B | BBX_192_25W12_AK_FB_IMG_1x1_ITR_UGC_egg_Itr-1,SHARE,$218,"5,894",2025-03-18,2025-03-26,8
51,BBX_159_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-2 - Copy,CC110 || BEST ADS || 7dc || MIX W8/9 || 18.3.25,SHARE,$206,"3,460",2025-03-18,2025-03-26,8
52,BBX_195_25W12_AK_FB_VID_9x16_ITR_Studio_Nikki_Itr-3,CTEST 3.18 | W12 | B | BBX_195_25W12_AK_FB_VID_9x16_ITR_Studio_Nikki_Itr-1,VIDEO,$204,"1,990",2025-03-18,2025-03-25,7
53,BBX_195_25W12_AK_FB_VID_9x16_ITR_Studio_Nikki_Itr-2,CTEST 3.18 | W12 | B | BBX_195_25W12_AK_FB_VID_9x16_ITR_Studio_Nikki_Itr-1,VIDEO,$196,"2,824",2025-03-18,2025-03-22,4
54,BBX_CHUB-AA_FB_175_F-VID_R-1x1_EN_25WK10_P-none_I-BurningFat_Itr-1,CTEST 3.13 | W11 | B | BBX_CHUB-AA_FB_175_F-VID_R-1x1_EN_25WK10_P-none_I-BurningFat_Itr-1,VIDEO,$179,"3,041",2025-03-13,2025-03-20,7
55,BBX_183_25W11_AK_FB_VID_1x1_NEW_UGC_review_Itr-1,CTEST 3.13 | W11 | B | BBX_183_25W11_AK_FB_IMG_1x1_NEW_UGC_review_Itr-1,VIDEO,$178,"2,219",2025-03-13,2025-03-24,11
56,BBX_188_25W12_AK_FB_IMG_1x1_ITR_Other_goinggone_Itr-3,CTEST 3.18 | W12 | B | BBX_188_25W12_AK_FB_IMG_1x1_ITR_Other_goinggone_Itr-1,SHARE,$172,"2,404",2025-03-18,2025-03-26,8
57,BBX_187_25W12_AK_FB_IMG_1x1_ITR_UGC_coloredfb_Itr-1,CTEST 3.18 | W12 | B | BBX_187_25W12_AK_FB_IMG_1x1_ITR_UGC_coloredfb_Itr-1,SHARE,$166,"2,273",2025-03-18,2025-03-24,6
58,BBX_193_25W12_AK_FB_IMG_1x1_ITR_Studio_weightloss_Itr-2,CTEST 3.18 | W12 | B | BBX_193_25W12_AK_FB_IMG_1x1_ITR_Studio_weightloss_Itr-1,SHARE,$161,"2,948",2025-03-18,2025-03-20,2
59,BBX_184_25W11_AK_FB_IMG_1x1_VID_UGC_asmr_Itr-1,CTEST 3.13 | W11 | B | BBX_184_25W11_AK_FB_IMG_1x1_NEW_UGC_asmr_Itr-1,VIDEO,$155,"3,293",2025-03-13,2025-03-18,5
60,BBX_141_25W6_AK_FB_IMG_1x1_NEW_UGC_blackpost_Itr-1 - Copy 2,W25-64 || ALL || Women focused ads,SHARE,$145,"3,207",2025-02-20,2025-03-26,34
61,BBX_2025_Jan_W05_TV_B1_138_FB_IMG_1x1_new_goinggoneboobs_3 - Copy,ASC #16 || 25.3.12 Ad set,SHARE,$124,"2,434",2025-03-12,2025-03-26,14
62,BBX_141_25W6_AK_FB_IMG_1x1_NEW_UGC_Blackpost_Itr-3 - Copy,ASC #16 || 25.3.12 Ad set,SHARE,$122,"2,234",2025-03-12,2025-03-26,14
63,BBX_194_25W12_AK_FB_VID_9x16_ITR_Studio_Lori_Itr-3,CTEST 3.18 | W12 | B | BBX_194_25W12_AK_FB_VID_9x16_ITR_Studio_Lori_Itr-1,VIDEO,$117,"2,482",2025-03-18,2025-03-20,2
64,BBX_2025_Jan_W04_TV_B2_138_FB_IMG_1x1_new_WhatHappens_1 - Copy,ASC #16 || 25.3.12 Ad set,SHARE,$112,"2,154",2025-03-12,2025-03-26,14
65,BBX_190_25W12_AK_FB_IMG_1x1_ITR_Other_abs_Itr-3,CTEST 3.18 | W12 | B | BBX_190_25W12_AK_FB_IMG_1x1_ITR_Other_abs_Itr-1,SHARE,$111,"2,546",2025-03-18,2025-03-26,8
66,BB_Orange_2024_Apr_W16_065_B2-TV_FB_IMG_1x1_ITR_Disappear_v2 | 395260926766827 - Copy,CC110 || BEST ADS || 7dc || 25.1.24,SHARE,$109,"1,552",2025-01-24,2025-03-26,61
67,BBX_159_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-3 - Copy,CC110 || BEST ADS || 7dc || MIX W8/9 || 18.3.25,SHARE,$106,"1,759",2025-03-18,2025-03-26,8
68,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_H-6_Sachet_In_Dust_v3 | 386294247663495 - Copy,CC110 || BEST ADS || 7dc || 25.1.24,SHARE,$105,"1,843",2025-01-24,2025-03-26,61
69,BB_2024_May_W22-TV_B2_075_FB_IMG_1x1_New_AnotherFad copy 4 | 421929547433298 - Copy 3,W25-64 || ALL || Women focused ads,SHARE,$100,"1,603",2025-02-20,2025-03-26,34
70,BBX_194_25W12_AK_FB_VID_9x16_ITR_Studio_Lori_Itr-1,CTEST 3.18 | W12 | B | BBX_194_25W12_AK_FB_VID_9x16_ITR_Studio_Lori_Itr-1,VIDEO,$94,"1,301",2025-03-18,2025-03-22,4
71,BBX_185_25W11_AK_FB_VID_1x1_NEW_UGC_fasting_Itr-1,CTEST 3.13 | W11 | B | BBX_185_25W11_AK_FB_IMG_1x1_NEW_UGC_fasting_Itr-1,VIDEO,$93,"2,726",2025-03-13,2025-03-17,4
72,BBX_181_25W11_AK_FB_IMG_1x1_NEW_UGC_shake_Itr-2,CTEST 3.13 | W11 | B | BBX_181_25W11_AK_FB_IMG_1x1_NEW_UGC_shake_Itr-1_,SHARE,$89,"1,934",2025-03-13,2025-03-18,5
73,BBX_193_25W12_AK_FB_IMG_1x1_ITR_Studio_weightloss_Itr-1,CTEST 3.18 | W12 | B | BBX_193_25W12_AK_FB_IMG_1x1_ITR_Studio_weightloss_Itr-1,SHARE,$89,"1,397",2025-03-18,2025-03-22,4
74,BBX_158_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1 - Copy,CC110 || BEST ADS || 7dc || MIX W8/9 || 18.3.25,SHARE,$87,"1,415",2025-03-18,2025-03-26,8
75,BBX_187_25W12_AK_FB_IMG_1x1_ITR_UGC_coloredfb_Itr-3,CTEST 3.18 | W12 | B | BBX_187_25W12_AK_FB_IMG_1x1_ITR_UGC_coloredfb_Itr-1,SHARE,$85,"1,494",2025-03-18,2025-03-24,6
76,059_BB_TV_IMG_1x1_Iteration-of_OGsachets_Disappear | 381096238183296 - Copy,CC110 || BEST ADS || 7dc || OLD || 18.2.25,SHARE,$79,"1,965",2025-02-18,2025-03-26,36
77,BBX_CHUB-AA_FB_174_F-IMG_R-1x1_EN_25WK10_P-none_I-Fasting-age_Itr-3,CTEST 3.13 | W11 | B | BBX_CHUB-AA_FB_174_F-IMG_R-1x1_EN_25WK10_P-none_I-Fasting-age_Itr-1,SHARE,$78,"1,734",2025-03-13,2025-03-18,5
78,BBX_154_25W8_AK_FB_IMG_1x1_ITR_UGC_blackpost_Itr-1 - Copy,CC110 || BEST ADS || 7dc || MIX W8/9 || 18.3.25,SHARE,$77,"1,825",2025-03-18,2025-03-26,8
79,BBX_189_25W12_AK_FB_IMG_1x1_ITR_Other_body_Itr-3,CTEST 3.18 | W12 | B | BBX_189_25W12_AK_FB_IMG_1x1_ITR_Other_body_Itr-1,SHARE,$71,"1,275",2025-03-18,2025-03-26,8
80,BBX_145_25W6_AK_FB_VID_9x16_NEW_UGC_UGCblond_Itr-3,CTEST 2.12 | W7 | B | BBX_145_25W6_AK_FB_VID_9x16_NEW_UGC_UGCblond_Itr-1,VIDEO,$58,881,2025-02-12,2025-03-26,42
81,BBX_179_25W10_AK_FB_IMG_1x1_NEW_UGC_fbpost_Itr-4,CTEST 3.6 | W10 | B | BBX_179_25W10_AK_FB_IMG_1x1_NEW_UGC_fbpost_Itr-1,SHARE,$49,817,2025-03-06,2025-03-17,11
82,BBX_2025_Jan_W05_TV_B1_138_FB_IMG_1x1_new_goinggoneboobs_1 - Copy,ASC #16 || 25.3.12 Ad set,SHARE,$49,"1,165",2025-03-12,2025-03-26,14
83,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_H-6_Sachet_In_Dust_v3 | 386294247663495 - Copy,CC110 || BEST ADS || 7dc || OLD || 18.2.25,SHARE,$48,"1,017",2025-02-18,2025-03-26,36
84,BBX_CHUB-AA_FB_152_F-IMG_R-1x1_EN_25WK07_P-none_I-Fasting-mistakesNEW_Itr-1 - Copy,ASC #16 || 25.3.12 Ad set,SHARE,$46,595,2025-03-12,2025-03-26,14
85,BBX_186_25W11_AK_FB_IMG_1x1_NEW_AI_patricks_Itr-3,ASC St. Patrick's day 2025 || 25.3.17,SHARE,$46,697,2025-03-17,2025-03-20,3
86,BBX_183_25W11_AK_FB_VID_1x1_UGC_review_Itr-2,CTEST 3.13 | W11 | B | BBX_183_25W11_AK_FB_IMG_1x1_NEW_UGC_review_Itr-1,VIDEO,$45,813,2025-03-13,2025-03-20,7
87,BBX_140_25W6_AK_FB_IMG_1x1_NEW_UGC_Fbpost_Itr-3 - Copy 3,W25-64 || ALL || Women focused ads,SHARE,$45,682,2025-02-20,2025-03-26,34
88,BBX_158_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-2,CTEST 2.19 | W8 | B | BBX_158_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1,SHARE,$45,858,2025-02-19,2025-03-17,26
89,BBX_140_25W6_AK_FB_IMG_1x1_NEW_UGC_Fbpost_Itr-3 - Copy,ASC #16 || 25.3.12 Ad set,SHARE,$45,628,2025-03-12,2025-03-26,14
90,BBX_142_25W6_AK_FB_IMG_1x1_NEW_UGC_whiteredpost_Itr-3 - Copy,ASC #16 || 25.3.12 Ad set,SHARE,$44,643,2025-03-12,2025-03-26,14
91,BB_2024_Jun_W27-TV_B1_084_FB_IMG_1x1_itr_shortcut_v2 | 442832042009715 - Copy 3,CC110 || BEST ADS || 7dc || OLD || 18.2.25,SHARE,$43,955,2025-02-18,2025-03-26,36
92,BBX_180_25W11_AK_FB_IMG_1x1_NEW_UGC_body_Itr-3,CTEST 3.13 | W11 | B | BBX_180_25W11_AK_FB_IMG_1x1_NEW_UGC_body_Itr-1,SHARE,$42,800,2025-03-13,2025-03-26,13
93,BBX_189_25W12_AK_FB_IMG_1x1_ITR_Other_body_Itr-2,CTEST 3.18 | W12 | B | BBX_189_25W12_AK_FB_IMG_1x1_ITR_Other_body_Itr-1,SHARE,$39,673,2025-03-18,2025-03-26,8
94,BBX_164_25W8_AK_FB_VID_9x16_NEW_UGC_ugcblond_Itr-1 - Copy,CC110 || BEST ADS || 7dc || MIX W8/9 || 18.3.25,VIDEO,$39,743,2025-03-18,2025-03-26,8
95,BBX_191_25W12_AK_FB_IMG_1x1_ITR_UGC_manbody_Itr-2,CTEST 3.18 | W12 | B | BBX_191_25W12_AK_FB_IMG_1x1_ITR_UGC_manbody_Itr-1,SHARE,$39,973,2025-03-18,2025-03-26,8
96,BBX_CHUB-AA_FB_176_F-IMG_R-1x1_EN_25WK10_P-none_I-Burnout_Itr-2,CTEST 3.13 | W11 | B | BBX_CHUB-AA_FB_176_F-IMG_R-1x1_EN_25WK10_P-none_I-Burnout_Itr-1,SHARE,$36,696,2025-03-13,2025-03-24,11
97,BBX_192_25W12_AK_FB_IMG_1x1_ITR_UGC_egg_Itr-2,CTEST 3.18 | W12 | B | BBX_192_25W12_AK_FB_IMG_1x1_ITR_UGC_egg_Itr-1,SHARE,$36,"1,052",2025-03-18,2025-03-26,8
98,BBX_CHUB-AA_FB_178_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_Itr-2,CTEST 3.13 | W11 | B | BBX_CHUB-AA_FB_178_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_Itr-1,SHARE,$33,528,2025-03-13,2025-03-26,13
99,BBX_175_25W10_AK_FB_IMG_1x1_NEW_Product_abs_Itr-1,CTEST 3.5 | W10 | B | BBX_175_25W10_AK_FB_IMG_1x1_NEW_Product_abs_Itr-1,SHARE,$33,757,2025-03-08,2025-03-17,9
100,BBX_145_25W6_AK_FB_VID_9x16_NEW_UGC_UGCblond_Itr-2 - Copy,ASC #16 || 25.3.12 Ad set,VIDEO,$32,422,2025-03-12,2025-03-26,14
101,BB_2024_Apr_W16-TV_B2_064_FB_IMG_1x1_NEW_FUPA | 395261203433466 - Copy 2,CC110 || BEST ADS || 7dc || OLD || 18.2.25,SHARE,$31,504,2025-02-18,2025-03-26,36
102,BBX_141_25W6_AK_FB_IMG_1x1_NEW_UGC_blackpost_Itr-1 - Copy,ASC #16 || 25.3.12 Ad set,SHARE,$31,575,2025-03-12,2025-03-26,14
103,BBX_188_25W12_AK_FB_IMG_1x1_ITR_Other_goinggone_Itr-1,CTEST 3.18 | W12 | B | BBX_188_25W12_AK_FB_IMG_1x1_ITR_Other_goinggone_Itr-1,SHARE,$29,665,2025-03-18,2025-03-26,8
104,059_BB_TV_IMG_1x1_Iteration-of_050_Copy | 395261006766819 - Copy,CC110 || BEST ADS || 7dc || 25.1.24,SHARE,$26,403,2025-01-24,2025-03-26,61
105,053_BB_TV_a-movie_Iteraionof_051_Kevin_2 | 368573906102196 - Copy,CC110 || BEST ADS || 7dc || 25.1.24,SHARE,$26,684,2025-01-24,2025-03-26,61
106,BB_2024_Apr_W18-_069_TV_B2_FB_AI_1x1_New_With_Boxes-82 | 406860868940166 - Copy,CC110 || BEST ADS || 7dc || 25.1.24,SHARE,$20,435,2025-01-24,2025-03-26,61
107,BBX_153_25W8_AK_FB_IMG_1x1_ITR_UGC_obvi_Itr-3 - Copy,CC110 || BEST ADS || 7dc || MIX W8/9 || 18.3.25,SHARE,$18,275,2025-03-18,2025-03-26,8
108,BB_2024_Jun_W27-TV_B1_084_FB_IMG_1x1_itr_shortcut_v2 | 442832042009715 - Copy 3,CC110 || BEST ADS || 7dc || 25.1.24,SHARE,$18,425,2025-01-24,2025-03-25,60
109,BBX_182_25W11_AK_FB_IMG_1x1_NEW_UGC_manboobs_Itr-3,CTEST 3.13 | W11 | B | BBX_182_25W11_AK_FB_IMG_1x1_NEW_UGC_manboobs_Itr-1,SHARE,$17,404,2025-03-14,2025-03-22,8
110,BBX_170_25W9_AK_FB_IMG_1x1_NEW_UGC_fbpostmix_Itr-1 - Copy 2,CC110 || BEST ADS || 7dc || MIX W8/9 || 18.3.25,SHARE,$16,226,2025-03-18,2025-03-25,7
111,BBX_186_25W11_AK_FB_IMG_1x1_NEW_AI_patricks_Itr-2,ASC St. Patrick's day 2025 || 25.3.17,SHARE,$15,331,2025-03-17,2025-03-20,3
112,BBX_191_25W12_AK_FB_IMG_1x1_ITR_UGC_manbody_Itr-3,CTEST 3.18 | W12 | B | BBX_191_25W12_AK_FB_IMG_1x1_ITR_UGC_manbody_Itr-1,SHARE,$15,364,2025-03-18,2025-03-26,8
113,053_BB_TV_a-movie_Iteraionof_051_Kevin_2 | 368573906102196 - Copy,CC110 || BEST ADS || 7dc || OLD || 18.2.25,SHARE,$15,470,2025-02-18,2025-03-26,36
114,BBX_25W6_OT_FB_VID_9x16_NEW_UGC_Anna-B_Itr-377145 - Copy 2,W25-64 || ALL || Women focused ads,VIDEO,$14,211,2025-02-21,2025-03-25,32
115,BBX_2025_Jan_W04_TV_B1_137_FB_VID_9x16_itr_Script1+script3_1 - Copy,ASC #16 || 25.3.12 Ad set,VIDEO,$14,157,2025-03-12,2025-03-26,14
116,BBX_141_25W6_AK_FB_IMG_1x1_NEW_UGC_blackpost_Itr-2 - Copy,ASC #16 || 25.3.12 Ad set,SHARE,$12,299,2025-03-12,2025-03-26,14
117,BBX_2025_Jan_W1-AM_FB_VID_9x16_NEW_UGC_script-read3 - Copy 2,W25-64 || ALL || Women focused ads,VIDEO,$12,135,2025-02-21,2025-03-26,33
