,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
27,BBX_293_25W23_AK_FB_VID_9x16_NEW_UGC_blake_Itr-3,CC140 || BEST ADS || 7dc || 24.01.25,VIDEO,$618,"11,026",2025-06-14,2025-06-16,2
28,BBX_241_25W17_AK_FB_VID_9x16_NEW_UGC_andy_Itr-2,CTEST 4.25 | W17 | B | BBX_241_25W17_AK_FB_VID_9x16_NEW_UGC_andy_Itr-1,VIDEO,$554,"11,652",2025-04-25,2025-06-14,50
29,BBX_294_25W23_AK_FB_VID_9x16_NEW_UGC_55yearold_Itr-1,CTEST 10.06 | W24 | B | BBX_294_25W23_AK_FB_VID_9x16_NEW_UGC_55yearold_Itr,VIDEO,$470,"9,784",2025-06-10,2025-06-14,4
30,BBX_296_25W23_AK_FB_IMG_1x1_NEW_Product_flagday_Itr-2,CTEST 11.06 | W24 | B | BBX_296_25W23_AK_FB_IMG_1x1_NEW_Product_flagday_Itr,SHARE,$461,"9,459",2025-06-11,2025-06-16,5
31,BBX_242_25W17_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-2,CTEST 4.25 | W17 | B | BBX_242_25W17_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-1,VIDEO,$441,"12,216",2025-04-25,2025-06-16,52
32,BB_2024_Apr_W18-_069_TV_B2_FB_AI_1x1_New_With_Boxes-82 | 406860868940166 - Copy,CC140 || BEST ADS || 7dc || 24.01.25,SHARE,$433,"7,938",2025-01-24,2025-06-16,143
33,BBX_291_25W23_AK_FB_IMG_1x1_NEW_Product_goodbye_Itr-2,CTEST 10.06 | W24 | B | BBX_291_25W23_AK_FB_IMG_1x1_NEW_Product_goodbye_Itr-1,SHARE,$345,"7,760",2025-06-10,2025-06-16,6
34,BBX_291_25W23_AK_FB_IMG_1x1_NEW_Product_goodbye_Itr-1,CTEST 10.06 | W24 | B | BBX_291_25W23_AK_FB_IMG_1x1_NEW_Product_goodbye_Itr-1,SHARE,$325,"6,609",2025-06-10,2025-06-16,6
35,BBX_241_25W17_AK_FB_VID_9x16_NEW_UGC_andy_Itr-1,CTEST 4.25 | W17 | B | BBX_241_25W17_AK_FB_VID_9x16_NEW_UGC_andy_Itr-1,VIDEO,$299,"5,800",2025-04-25,2025-06-16,52
36,BBX_241_25W17_AK_FB_VID_9x16_NEW_UGC_andy_Itr-3_new,CC140 || BEST ADS || 7dc || 24.01.25,VIDEO,$280,"6,173",2025-06-14,2025-06-15,1
37,BBX_154_25W8_AK_FB_IMG_1x1_ITR_UGC_blackpost_Itr-1 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$275,"6,046",2025-03-18,2025-06-16,90
38,BBX_CHUB-AA_FB_289_F-IMG_R-1x1_EN_25WK23_P-box_I-LosePounds_Itr-1,CC140 || BEST ADS || 7dc || 24.01.25,SHARE,$273,"4,947",2025-06-14,2025-06-15,1
39,BBX_180_25W11_AK_FB_IMG_1x1_NEW_UGC_body_Itr-3 - Copy,CC140 || BEST ADS || 7dc || MIX W10-12 || 16.04.25,SHARE,$273,"4,264",2025-04-17,2025-06-16,60
40,BBX_296_25W23_AK_FB_IMG_1x1_NEW_Product_flagday_Itr-1,CTEST 11.06 | W24 | B | BBX_296_25W23_AK_FB_IMG_1x1_NEW_Product_flagday_Itr,SHARE,$272,"4,953",2025-06-11,2025-06-16,5
41,BBX_CHUB-AS_FB_196_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_ITR-V2_Itr-2 - Copy,W25-64 || ALL || NEW || 30.04,SHARE,$267,"2,878",2025-04-30,2025-06-16,47
42,BBX_241_25W17_AK_FB_VID_9x16_NEW_UGC_andy_Itr-3,CTEST 4.25 | W17 | B | BBX_241_25W17_AK_FB_VID_9x16_NEW_UGC_andy_Itr-1,VIDEO,$265,"7,153",2025-04-25,2025-06-10,46
43,BBX_CHUB-KZ_FB_288_F-IMG_R-1x1_EN_25WK23_P-sachets_I-Summersale-Looking4peopleOpti_Itr-1,CTEST 05.06 | W22 | B | BBX_CHUB-KZ_FB_288_F-IMG_R-1x1_EN_25WK23_P-sachets_I-Summersale-Looking4peopleOpti_Itr,SHARE,$251,"5,970",2025-06-05,2025-06-10,5
44,BBX_291_25W23_AK_FB_IMG_1x1_NEW_Product_goodbye_Itr-3,CTEST 10.06 | W24 | B | BBX_291_25W23_AK_FB_IMG_1x1_NEW_Product_goodbye_Itr-1,SHARE,$221,"6,161",2025-06-10,2025-06-14,4
45,BBX_294_25W23_AK_FB_VID_9x16_NEW_UGC_55yearold_Itr-3,CTEST 10.06 | W24 | B | BBX_294_25W23_AK_FB_VID_9x16_NEW_UGC_55yearold_Itr,VIDEO,$220,"4,424",2025-06-10,2025-06-15,5
46,BBX_295_25W23_AK_FB_IMG_1x1_NEW_Product_father_sday_Itr-2,CTEST 14.06 | W24 | B | BBX_295_25W23_AK_FB_IMG_1x1_NEW_Product_father_sday_Itr,SHARE,$178,"3,227",2025-06-14,2025-06-16,2
47,054_BB_TV_WhatIorder_It_4 | 371445219148398 - Copy,CC140 || BEST ADS || 7dc || 24.01.25,SHARE,$160,"2,681",2025-01-24,2025-06-14,141
48,BBX_200_25W13_AK_FB_VID_9x16_ITR_UGC_andrew_Itr-1 - Copy,M25-64 || ALL || M-MAIN || 1.04,VIDEO,$145,"3,708",2025-04-01,2025-06-16,76
49,BBX_180_25W11_AK_FB_IMG_1x1_NEW_UGC_body_Itr-1 - Copy,CC140 || BEST ADS || 7dc || MIX W10-12 || 16.04.25,SHARE,$143,"2,467",2025-04-17,2025-06-16,60
50,BBX_25W8_CRO_FB_VID_9x16_NEW_UGC_billo-FM_Itr-380588 - Copy,25-64 || ALL || MAIN || 7.04,VIDEO,$142,"2,767",2025-04-07,2025-06-16,70
51,BBX_CHUB-AA_FB_267_F-IMG_R-1x1_EN_25WK20_P-sachets_I-Summersale-Looking4people_Itr-1,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$132,"2,108",2025-06-03,2025-06-16,13
52,BBX_276_25W21_AK_FB_VID_9x16_ITR_UGC_blake_Itr-3,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,VIDEO,$116,"3,138",2025-06-03,2025-06-09,6
53,BBX_290_25W23_AK_FB_IMG_1x1_NEW_AI_science_Itr-1,CTEST 07.06 | W23 | B | BBX_290_25W23_AK_FB_IMG_1x1_NEW_AI_science_Itr,SHARE,$110,"1,607",2025-06-07,2025-06-10,3
54,BBX_297_25W23_AK_FB_IMG_1x1_NEW_Other_dadbod_Itr-2,CTEST 14.06 | W24 | B | BBX_297_25W23_AK_FB_IMG_1x1_NEW_Other_dadbod_Itr,SHARE,$104,"2,912",2025-06-14,2025-06-15,1
55,BBX_281_25W22_AK_FB_IMG_1x1_ITR_Product_bigbox_Itr-2,CTEST 29.05 | W22 | B | BBX_281_25W22_AK_FB_IMG_1x1_ITR_Product_bigbox_Itr-1,SHARE,$101,"1,398",2025-05-29,2025-06-09,11
56,BBX_290_25W23_AK_FB_IMG_1x1_NEW_AI_science_Itr-3,CTEST 07.06 | W23 | B | BBX_290_25W23_AK_FB_IMG_1x1_NEW_AI_science_Itr,SHARE,$99,"2,258",2025-06-07,2025-06-09,2
57,BBX_291_25W23_AK_FB_IMG_1x1_NEW_Product_goodbye_Itr-2,W25-64 || ALL || W-MAIN 14.04,SHARE,$99,"1,632",2025-06-14,2025-06-16,2
58,BBX_294_25W23_AK_FB_VID_9x16_NEW_UGC_55yearold_Itr-2,CTEST 10.06 | W24 | B | BBX_294_25W23_AK_FB_VID_9x16_NEW_UGC_55yearold_Itr,VIDEO,$98,"2,033",2025-06-10,2025-06-14,4
59,BBX_CHUB-AA_FB_217_F-IMG_R-1x1_EN_25WK15_P-box_I-Summer-vacation_Itr-1 - Copy,W25-64 || ALL || NEW || 30.04,SHARE,$97,"1,173",2025-04-30,2025-06-16,47
60,BBX_CHUB-AA_FB_267_F-IMG_R-1x1_EN_25WK20_P-sachets_I-Summersale-Looking4people_Itr-1,M25-64 || ALL || M-MAIN || 1.04,SHARE,$97,"2,477",2025-06-03,2025-06-14,11
61,BBX_165_25W9_AK_FB_IMG_1x1_NEW_UGC_bodybackground_Itr-2,CTEST 2.26 | W9 | B | BBX_165_25W9_AK_FB_IMG_1x1_NEW_UGC_bodybackground_Itr-1,SHARE,$82,"1,498",2025-02-26,2025-06-09,103
62,BBX_258_25W19_AK_FB_VID_9x16_NEW_UGC_Andy_Itr-2 - Copy,25-64 || ALL || MAIN || 7.04,VIDEO,$75,"1,206",2025-05-30,2025-06-16,17
63,BB_2024_Apr_W16-TV_B2_064_FB_IMG_1x1_NEW_FUPA | 395261203433466 - Copy 2,CC110 || BEST ADS || 7dc || OLD || 18.02.25,SHARE,$75,"1,142",2025-02-18,2025-06-16,118
64,BBX_CHUB-AS_FB_166_F-VID_R-9x16_EN_25WK09_P-none_I-LookingFor_Itr-1 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,VIDEO,$72,"1,239",2025-03-18,2025-06-16,90
65,BBX_297_25W23_AK_FB_IMG_1x1_NEW_Other_dadbod_Itr-1,CTEST 14.06 | W24 | B | BBX_297_25W23_AK_FB_IMG_1x1_NEW_Other_dadbod_Itr,SHARE,$68,"2,033",2025-06-14,2025-06-16,2
66,BBX_CHUB-AA_FB_298_F-IMG_R-1x1_EN_25WK24_P-box_I-SayGoodbye_Itr-1,CTEST 14.06 | W24 | B | BBX_CHUB-AA_FB_298_F-IMG_R-1x1_EN_25WK24_P-box_I-SayGoodbye_Itr,SHARE,$67,"1,615",2025-06-15,2025-06-16,1
67,BB_2024_Jun_W27-TV_B1_084_FB_IMG_1x1_itr_shortcut_v2 | 442832042009715 - Copy 3,CC140 || BEST ADS || 7dc || 24.01.25,SHARE,$64,"1,472",2025-01-24,2025-06-16,143
68,BBX_CHUB-AA_FB_289_F-IMG_R-1x1_EN_25WK23_P-box_I-LosePounds_Itr-1,W25-64 || ALL || W-MAIN 14.04,SHARE,$56,910,2025-06-14,2025-06-16,2
69,BBX_297_25W23_AK_FB_IMG_1x1_NEW_Other_dadbod_Itr-3,CTEST 14.06 | W24 | B | BBX_297_25W23_AK_FB_IMG_1x1_NEW_Other_dadbod_Itr,SHARE,$56,"1,493",2025-06-14,2025-06-16,2
70,BBX_170_25W9_AK_FB_IMG_1x1_NEW_UGC_fbpostmix_Itr-1 - Copy 2,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$51,"1,058",2025-03-18,2025-06-16,90
71,BBX_292_25W23_AK_FB_VID_9x16_NEW_UGC_3day_Itr-2,CTEST 07.06 | W23 | B | BBX_292_25W23_AK_FB_VID_9x16_NEW_UGC_3day_Itr-1,VIDEO,$49,901,2025-06-07,2025-06-09,2
72,BBX_290_25W23_AK_FB_IMG_1x1_NEW_AI_science_Itr-2,CTEST 07.06 | W23 | B | BBX_290_25W23_AK_FB_IMG_1x1_NEW_AI_science_Itr,SHARE,$47,"1,097",2025-06-07,2025-06-10,3
73,BBX_CHUB-AA_FB_299_F-IMG_R-1x1_EN_25WK24_P-box_I-TryThis_Itr-1,CTEST 14.06 | W24 | B | BBX_CHUB-AA_FB_299_F-IMG_R-1x1_EN_25WK24_P-box_I-TryThis_Itr,SHARE,$43,758,2025-06-15,2025-06-16,1
74,BBX_CHUB-AA_FB_299_F-IMG_R-1x1_EN_25WK24_P-box_I-TryThis_Itr-2,CTEST 14.06 | W24 | B | BBX_CHUB-AA_FB_299_F-IMG_R-1x1_EN_25WK24_P-box_I-TryThis_Itr,SHARE,$43,707,2025-06-15,2025-06-16,1
75,BBX_292_25W23_AK_FB_VID_9x16_NEW_UGC_3day_Itr-1,CTEST 07.06 | W23 | B | BBX_292_25W23_AK_FB_VID_9x16_NEW_UGC_3day_Itr-1,VIDEO,$40,552,2025-06-07,2025-06-10,3
76,BBX_295_25W23_AK_FB_IMG_1x1_NEW_Product_father_sday_Itr-3,CTEST 14.06 | W24 | B | BBX_295_25W23_AK_FB_IMG_1x1_NEW_Product_father_sday_Itr,SHARE,$34,973,2025-06-14,2025-06-15,1
77,BBX_CHUB-AA_FB_289_F-IMG_R-1x1_EN_25WK23_P-box_I-LosePounds_Itr-1,W25-64 || ALL || NEW || 30.04,SHARE,$34,540,2025-06-14,2025-06-16,2
78,BBX_293_25W23_AK_FB_VID_9x16_NEW_UGC_blake_Itr-1,CTEST 07.06 | W23 | B | BBX_293_25W23_AK_FB_VID_9x16_NEW_UGC_blake_Itr-1,VIDEO,$33,798,2025-06-07,2025-06-16,9
79,BBX_25W8_CRO_FB_VID_9x16_NEW_UGC_billo-FM_Itr-380588 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,VIDEO,$32,551,2025-03-18,2025-06-16,90
80,BBX_295_25W23_AK_FB_IMG_1x1_NEW_Product_father_sday_Itr-1,CTEST 14.06 | W24 | B | BBX_295_25W23_AK_FB_IMG_1x1_NEW_Product_father_sday_Itr,SHARE,$31,645,2025-06-14,2025-06-16,2
81,BBX_241_25W17_AK_FB_VID_9x16_NEW_UGC_andy_Itr-3,M25-64 || ALL || M-MAIN || 1.04,VIDEO,$25,615,2025-06-03,2025-06-09,6
82,BBX_296_25W23_AK_FB_IMG_1x1_NEW_Product_flagday_Itr-3,CTEST 11.06 | W24 | B | BBX_296_25W23_AK_FB_IMG_1x1_NEW_Product_flagday_Itr,SHARE,$22,427,2025-06-11,2025-06-15,4
83,BBX_CHUB-AA_FB_289_F-IMG_R-1x1_EN_25WK23_P-box_I-LosePounds_Itr-1,CC140 || BEST ADS || 7dc || MIX W10-12 || 16.04.25,SHARE,$21,356,2025-06-14,2025-06-16,2
84,BBX_258_25W19_AK_FB_VID_9x16_NEW_UGC_Andy_Itr-1,CTEST 8.05 | W19 | B | BBX_258_25W19_AK_FB_VID_9x16_NEW_UGC_Andy_Itr-1,VIDEO,$18,437,2025-05-08,2025-06-09,32
85,BBX_153_25W8_AK_FB_IMG_1x1_ITR_UGC_obvi_Itr-3 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$17,307,2025-03-18,2025-06-16,90
86,BBX_258_25W19_AK_FB_VID_9x16_NEW_UGC_Andy_Itr-2 - Copy,M25-64 || ALL || M-MAIN || 1.04,VIDEO,$16,306,2025-05-30,2025-06-16,17
87,BBX_CHUB-AA_FB_298_F-IMG_R-1x1_EN_25WK24_P-box_I-SayGoodbye_Itr-3,CTEST 14.06 | W24 | B | BBX_CHUB-AA_FB_298_F-IMG_R-1x1_EN_25WK24_P-box_I-SayGoodbye_Itr,SHARE,$13,263,2025-06-15,2025-06-16,1
88,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_H-6_Sachet_In_Dust_v3 | 386294247663495 - Copy,CC110 || BEST ADS || 7dc || OLD || 18.02.25,SHARE,$12,276,2025-02-18,2025-06-16,118
89,BBX_CHUB-AA_FB_298_F-IMG_R-1x1_EN_25WK24_P-box_I-SayGoodbye_Itr-2,CTEST 14.06 | W24 | B | BBX_CHUB-AA_FB_298_F-IMG_R-1x1_EN_25WK24_P-box_I-SayGoodbye_Itr,SHARE,$12,177,2025-06-15,2025-06-16,1
90,BBX_263_25W20_AK_FB_IMG_1x1_NEW_Product_lookingfor_Itr-2,CTEST 14.05 | W20 | B | BBX_263_25W20_AK_FB_IMG_1x1_NEW_Product_lookingfor_Itr-1,SHARE,$10,198,2025-05-14,2025-06-15,32
91,BBX_281_25W22_AK_FB_IMG_1x1_ITR_Product_bigbox_Itr-3,CTEST 30.05 | W22 | B | BBX_287_25W22_AK_FB_VID_9x16_NEW_UGC_hack_Itr-1,VIDEO,$9,337,2025-05-30,2025-06-16,17
92,BBX_CHUB-AS_FB_165_F-IMG_R-1x1_EN_25WK09_P-none_I-PuffyFace_Itr-3 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$8,151,2025-03-18,2025-06-16,90
93,BBX_CHUB-AA_FB_299_F-IMG_R-1x1_EN_25WK24_P-box_I-TryThis_Itr-3,CTEST 14.06 | W24 | B | BBX_CHUB-AA_FB_299_F-IMG_R-1x1_EN_25WK24_P-box_I-TryThis_Itr,SHARE,$8,108,2025-06-15,2025-06-16,1
94,BBX_293_25W23_AK_FB_VID_9x16_NEW_UGC_blake_Itr-2,CTEST 07.06 | W23 | B | BBX_293_25W23_AK_FB_VID_9x16_NEW_UGC_blake_Itr-1,VIDEO,$7,154,2025-06-07,2025-06-14,7
95,BBX_291_25W23_AK_FB_IMG_1x1_NEW_Product_goodbye_Itr-2,W25-64 || ALL || NEW || 30.04,SHARE,$4,73,2025-06-14,2025-06-16,2
96,BBX_263_25W20_AK_FB_IMG_1x1_NEW_Product_lookingfor_Itr-1,CTEST 14.05 | W20 | B | BBX_263_25W20_AK_FB_IMG_1x1_NEW_Product_lookingfor_Itr-1,SHARE,$3,78,2025-05-14,2025-06-16,33
97,BBX_CHUB-AA_FB_267_F-IMG_R-1x1_EN_25WK20_P-box_I-Summersale-Looking4people_Itr-3,CTEST 15.05 | W20 | B | BBX_CHUB-AA_FB_267_F-IMG_R-1x1_EN_25WK20_P-sachets_I-Summersale-Looking4people_Itr-1,SHARE,$3,67,2025-05-15,2025-06-15,31
98,BBX_CHUB-KZ_FB_288_F-IMG_R-1x1_EN_25WK23_P-sachets_I-Summersale-Looking4peopleOpti_Itr-3,CTEST 05.06 | W22 | B | BBX_CHUB-KZ_FB_288_F-IMG_R-1x1_EN_25WK23_P-sachets_I-Summersale-Looking4peopleOpti_Itr,SHARE,$3,94,2025-06-05,2025-06-10,5
99,BBX_164_25W8_AK_FB_VID_9x16_NEW_UGC_ugcblond_Itr-1 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,VIDEO,$3,70,2025-03-18,2025-06-16,90
100,BBX_CHUB-AA_FB_176_F-IMG_R-1x1_EN_25WK10_P-none_I-Burnout_Itr-3 - Copy,CC140 || BEST ADS || 7dc || MIX W10-12 || 16.04.25,SHARE,$3,73,2025-04-16,2025-06-14,59
101,BBX_CHUB-AA_FB_289_F-IMG_R-1x1_EN_25WK23_P-box_I-LosePounds_Itr-2,CTEST 05.06 | W22 | B | BBX_CHUB-AA_FB_289_F-IMG_R-1x1_EN_25WK23_P-box_I-LosePounds_Itr,SHARE,$3,48,2025-06-05,2025-06-14,9
102,BBX_161_25W8_AK_FB_IMG_1x1_ITR_UGC_ramadan_Itr-3 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$2,37,2025-03-18,2025-06-16,90
103,BBX_CHUB-KZ_FB_157_F-IMG_R-1x1_EN_25WK08_P-OG_I-Gnuggets_Itr-4 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$2,68,2025-03-18,2025-06-16,90
104,053_BB_TV_a-movie_Iteraionof_051_Kevin_2 | 368573906102196 - Copy,CC110 || BEST ADS || 7dc || OLD || 18.02.25,SHARE,$2,57,2025-02-18,2025-06-16,118
105,BBX_189_25W12_AK_FB_IMG_1x1_ITR_Other_body_Itr-1 - Copy,CC140 || BEST ADS || 7dc || MIX W10-12 || 16.04.25,SHARE,$2,32,2025-04-18,2025-06-16,59
106,BBX_174_25W10_AK_FB_IMG_1x1_NEW_AI_egg_Itr-3 - Copy,CC140 || BEST ADS || 7dc || MIX W10-12 || 16.04.25,SHARE,$2,49,2025-04-16,2025-06-14,59
107,BB_2024_Jun_W27-TV_B1_084_FB_IMG_1x1_itr_shortcut_v2 | 442832042009715 - Copy 3,CC110 || BEST ADS || 7dc || OLD || 18.02.25,SHARE,$2,39,2025-02-18,2025-06-11,113
108,BBX_164_25W8_AK_FB_VID_9x16_NEW_UGC_ugcblond_Itr-3 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,VIDEO,$1,26,2025-03-18,2025-06-15,89
109,BB_2024_Apr_W18-_069_TV_B2_FB_AI_1x1_New_With_Boxes-63 | 406861932273393 - Copy,CC110 || BEST ADS || 7dc || OLD || 18.02.25,SHARE,$1,16,2025-02-18,2025-06-16,118
110,BBX_287_25W22_AK_FB_VID_9x16_NEW_UGC_hack_Itr-2,CTEST 30.05 | W22 | B | BBX_287_25W22_AK_FB_VID_9x16_NEW_UGC_hack_Itr-1,VIDEO,$1,42,2025-05-30,2025-06-15,16
111,BBX_276_25W21_AK_FB_VID_9x16_ITR_UGC_blake_Itr-1,CTEST 22.05 | W21 | B | BBX_276_25W21_AK_FB_VID_9x16_ITR_UGC_blake_Itr-1,VIDEO,$1,17,2025-05-22,2025-06-16,25
112,BBX_CHUB-AS_FB_165_F-IMG_R-1x1_EN_25WK09_P-none_I-PuffyFace_Itr-3 - Copy 2,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$1,22,2025-03-18,2025-06-12,86
113,BBX_177_25W10_AK_FB_VID_1x1_NEW_UGC_Sierra_Itr-3 - Copy,CC140 || BEST ADS || 7dc || MIX W10-12 || 16.04.25,VIDEO,$1,6,2025-04-16,2025-06-15,60
114,BBX_CHUB-AA_FB_289_F-IMG_R-1x1_EN_25WK23_P-box_I-LosePounds_Itr-3,CTEST 05.06 | W22 | B | BBX_CHUB-AA_FB_289_F-IMG_R-1x1_EN_25WK23_P-box_I-LosePounds_Itr,SHARE,$1,29,2025-06-05,2025-06-14,9
