,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
15,BBX_2024_dec_W51TV_Thur_132_FB_IMG_1x1_Itr_goodbye_67%_2,CTEST 12.20 | W51 | B | BBX_2024_dec_W51TV_Thur_132_FB_IMG_1x1_Itr_goodbye_67%_2,SHARE,$251,"4,863",2024-12-20,2025-01-02,13
16,BB_2024_Apr_W17-TV_B2_067_FB_IMG_1x1_ITR_H3_v2 - Copy,US | LAL 1% Klaviyo customer list | ALL | 1dc | OLD ADS | 12.9,SHARE,$246,"3,910",2024-12-09,2025-01-06,28
17,053_BB_TV_a-movie_Iteraionof_051_Kevin_2 | 368573906102196 - Copy,ASC #14 || 24.12.19 Ad set,SHARE,$240,"7,022",2024-12-27,2025-01-09,13
18,BB_AK_weightloss_product in use,CTEST 1.2 | W1 | B | DB BB_Batch14(W49),SHARE,$234,"4,526",2025-01-02,2025-01-06,4
19,BBX_2024_dec_W51TV_Tue_131_FB_IMG_1x1_New_rndm1 - Copy,ASC #14 || 24.12.19 Ad set,SHARE,$232,"5,239",2024-12-19,2025-01-03,15
20,133_BBX_TV_UGC_Script3_H2_price,CTEST 12.20 | W51 | B | 133_BBX_TV_UGC_Script3_H1PercentOFF,VIDEO,$222,"3,627",2024-12-20,2025-01-01,12
21,BB_DB_NewYear_types,CTEST 12.28 | W52 | B | DB NY 6,SHARE,$217,"3,873",2024-12-30,2025-01-04,5
22,BBX_2024_dec_W51TV_Tue_131_FB_IMG_1x1_New_rndm_comment_3,CTEST 12.18 | W51 | B | BBX_2024_dec_W51TV_Tue_131_FB_IMG_1x1_New_rndm1,SHARE,$213,"4,158",2024-12-18,2025-01-04,17
23,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_H-6_Sachet_In_Dust_v3 | 386294247663495 - Copy,CC110 || BEST ADS || 7dc || 24.6.3,SHARE,$211,"5,715",2024-12-09,2025-01-23,45
24,BB_AK_new year fat loss_product in use,CTEST 12.28 | W52 | B | DB NY 1,SHARE,$210,"3,523",2024-12-29,2025-01-03,5
25,133_BBX_TV_UGC_Script3_H4_Disappear - Copy,ASC #14 || 24.12.19 Ad set,VIDEO,$194,"3,397",2025-01-03,2025-01-09,6
26,BB_AK_ny_types,CTEST 12.28 | W52 | B | DB NY 2,SHARE,$176,"3,404",2024-12-29,2025-01-01,3
27,BBX_2024_dec_W51TV_Thur_132_FB_IMG_1x1_Itr_LASTSALE_67%_1,CTEST 12.20 | W51 | B | BBX_2024_dec_W51TV_Thur_132_FB_IMG_1x1_Itr_goodbye_67%_2,SHARE,$171,"3,888",2024-12-20,2025-01-02,13
28,BB_AK_detox_product in use,CTEST 1.2 | W1 | B | DB BB_Batch14(W49),SHARE,$170,"3,571",2025-01-02,2025-01-04,2
29,BB_DB_NewYear._BF,CTEST 12.28 | W52 | B | DB NY 6,SHARE,$169,"3,456",2024-12-29,2025-01-03,5
30,BBX_2025_Jan_W1-AM_FB_VID_9x16_NEW_UGC_script-read2,CTEST 1.3 | W1 | B | BBX_2025_Jan_W1-AM_FB_VID_9x16_NEW_UGC_script-read1,VIDEO,$162,"2,700",2025-01-03,2025-01-07,4
31,BB_AK_new year goals_meme combo,CTEST 12.28 | W52 | B | DB NY 1,SHARE,$156,"4,064",2024-12-29,2025-01-06,8
32,BB_DB_NewYear_Link,CTEST 12.28 | W52 | B | DB NY 4,SHARE,$150,"3,356",2024-12-29,2025-01-01,3
33,BB_2024_Apr_W17-TV_B2_067_FB_IMG_1x1_ITR_H3_v2 - Copy 2,ASC #14 || 24.12.19 Ad set,SHARE,$148,"1,878",2024-12-19,2025-01-23,35
34,BB_2024_May_W22-TV_B2_075_FB_IMG_1x1_New_Prana_Iteration_V3 - Copy 2,CC110 || BEST ADS || 7dc || 25.1.2,SHARE,$148,"4,091",2025-01-02,2025-01-16,14
35,BBX_2025_Jan_W1-AM_FB_VID_9x16_NEW_UGC_script-read4,CTEST 1.3 | W1 | B | BBX_2025_Jan_W1-AM_FB_VID_9x16_NEW_UGC_script-read4,VIDEO,$146,"2,671",2025-01-04,2025-01-06,2
36,BB_DB_NewYears_Detox,CTEST 12.28 | W52 | B | DB NY 7,SHARE,$145,"4,346",2024-12-29,2024-12-31,2
37,053_BB_TV_a-movie_Iteraionof_051_Kevin_2 | 368573906102196 - Copy,ASC #14 || 24.12.19 Ad set,SHARE,$140,"4,433",2025-01-02,2025-01-23,21
38,BBX_2025_Jan_W1-AM_FB_VID_9x16_NEW_UGC_script-read5,CTEST 1.3 | W1 | B | BBX_2025_Jan_W1-AM_FB_VID_9x16_NEW_UGC_script-read4,VIDEO,$137,"2,144",2025-01-03,2025-01-04,1
39,053_BB_TV_a-movie_Iteraionof_051_Kevin_2 | 368573906102196,CC110 || BEST ADS || 7dc || 24.6.3,SHARE,$118,"4,768",2024-06-03,2025-01-28,239
40,BB_DB_NewYear_Notes,CTEST 12.28 | W52 | B | DB NY 4,SHARE,$114,"3,158",2024-12-29,2024-12-31,2
41,BBX_2025_Jan_W1-AM_FB_VID_9x16_NEW_UGC_script-read3,CTEST 1.3 | W1 | B | BBX_2025_Jan_W1-AM_FB_VID_9x16_NEW_UGC_script-read1,VIDEO,$113,"1,804",2025-01-03,2025-01-21,18
42,BB_DB_NewYeat_Article,CTEST 12.28 | W52 | B | DB NY 7,SHARE,$113,"2,568",2024-12-29,2025-01-01,3
43,BB_AK_ny weightloss_ before after,CTEST 12.28 | W52 | B | DB NY 2,SHARE,$113,"2,541",2024-12-29,2024-12-31,2
44,BB_2024_May_W22-TV_B2_075_FB_IMG_1x1_New_Prana_Iteration_V3 - Copy,US | BROAD | ALL | 1dc | OLD ADS | 1.2,SHARE,$113,"2,733",2025-01-02,2025-01-04,2
45,BBX_2024_dec_W51TV_Thur_132_FB_IMG_1x1_Itr_LASTSALE_67%_1,ASC #14 || 24.12.19 Ad set,SHARE,$112,"1,535",2024-12-24,2025-01-03,10
46,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_H-6_Sachet_In_Dust_v3 | 386294247663495,CC110 || BEST ADS || 7dc || 24.6.3,SHARE,$111,"3,182",2024-06-03,2025-02-11,253
47,BB_DB_Weightloss_random2 | 501146056178313,ASC #14 || 24.12.19 Ad set,SHARE,$110,"1,785",2024-12-19,2025-01-23,35
48,BB_AK_ny_ugc,CTEST 12.28 | W52 | B | DB NY 3,SHARE,$109,"2,092",2024-12-29,2024-12-31,2
49,BBX_2024_AUG_W32-TV_B2_095_FB_IMG_1x1_new_fastin_timeline_v1 - Copy,US | LAL 1% Klaviyo customer list | ALL | 1dc | OLD ADS 2 | 12.9,SHARE,$105,"2,450",2024-12-09,2025-01-06,28
50,BB_2024_Jun_W25-TV_B1_080_FB_IMG_1x1_NEW_Butter_Burner_v2 | 433780022914917 - Copy,CC110 || BEST ADS || 7dc || 24.6.3,SHARE,$79,"2,591",2024-06-28,2025-02-11,228
51,BBX_2024_dec_W51TV_Tue_131_FB_IMG_1x1_New_rndm_comment_2,CTEST 12.18 | W51 | B | BBX_2024_dec_W51TV_Tue_131_FB_IMG_1x1_New_rndm1,SHARE,$79,"1,869",2024-12-18,2025-01-04,17
52,BBX_2024_AUG_W32-TV_B2_095_FB_IMG_1x1_new_fastin_timeline_v1 - Copy 2,CC110 || BEST ADS || 7dc || 25.1.2,SHARE,$64,"1,402",2025-01-02,2025-01-16,14
53,BB_2024_May_W22-TV_B2_075_FB_IMG_1x1_New_AnotherFad copy 4 - Copy,US | LAL 1% Klaviyo customer list | ALL | 1dc | OLD ADS | 12.9,SHARE,$52,"1,043",2024-12-09,2025-01-06,28
54,BB_AK_nycleanslate_product in use,CTEST 12.28 | W52 | B | DB NY 3,SHARE,$51,774,2024-12-29,2024-12-30,1
55,BB_DB_NewYear_notes(1),CTEST 12.28 | W52 | B | DB NY 5,SHARE,$49,"1,223",2024-12-29,2024-12-30,1
56,133_BBX_TV_UGC_Script3_H1PercentOFF,CTEST 12.20 | W51 | B | 133_BBX_TV_UGC_Script3_H1PercentOFF,VIDEO,$45,703,2024-12-20,2024-12-30,10
57,BB_AK_variation 3,CTEST 1.2 | W1 | B | DB BB_Variation(W50),SHARE,$45,944,2025-01-02,2025-01-04,2
58,BB_2024_May_W20-TV_B1_071_FB_IMG_1x1_New_FBpost_with_BG_v3 - Copy,US | LAL 1% Klaviyo customer list | ALL | 1dc | OLD ADS | 12.9,SHARE,$44,942,2024-12-09,2025-01-01,23
59,BB_DB_Product_Detox,CTEST 1.2 | W1 | B | DB BB_Variation(W50),SHARE,$42,891,2025-01-02,2025-01-06,4
60,BBX_2024_dec_W51TV_Tue_131_FB_IMG_1x1_Visual_Iteration_ofToxin_testi_2,CTEST 12.18 | W51 | A1 - Toxins ITR 1,SHARE,$41,717,2024-12-18,2024-12-30,12
61,BBX_2024_nov_W48-TV_B1_127_FB_IMG_1x1_DontWaitTillNY_Testi - Copy,ASC #14 || 24.12.19 Ad set,SHARE,$38,682,2024-12-19,2025-01-23,35
62,BB_Orange_2024_Apr_W16_065_B2-TV_FB_IMG_1x1_ITR_WhatOrderWhatGot_v1 | 395260253433561,CC110 || BEST ADS || 7dc || 24.6.3,SHARE,$38,"1,090",2024-06-03,2025-02-11,253
63,BB_DB_Weightloss_meme - Copy,ASC #14 || 24.12.19 Ad set,SHARE,$38,"1,090",2024-12-19,2025-01-10,22
64,BBX_2024_Jun_W28-TV_B1_086_FB_IMG_1x1_itr_OG_PranaSachets_disapear - Copy,US | LAL 1% Klaviyo customer list | ALL | 1dc | OLD ADS | 12.9,SHARE,$34,898,2024-12-09,2025-01-06,28
65,BBX_2025_Jan_W1-AM_FB_VID_9x16_NEW_UGC_script-read1,CTEST 1.3 | W1 | B | BBX_2025_Jan_W1-AM_FB_VID_9x16_NEW_UGC_script-read1,VIDEO,$33,502,2025-01-03,2025-01-20,17
66,053_BB_TV_a-movie_Iteraionof_051_Kevin_2 | 368573906102196 - Copy,CC110 || BEST ADS || 7dc || 24.6.3,SHARE,$32,"1,268",2024-12-09,2025-02-03,56
67,BB_AK_nyweightloss_informative,CTEST 12.28 | W52 | B | DB NY 4,SHARE,$30,653,2024-12-29,2024-12-30,1
68,133_BBX_TV_UGC_Script3_H4_Disappear - Copy,CC110 || BEST ADS || 7dc || 25.1.2,VIDEO,$25,783,2025-01-02,2025-02-11,40
69,BBX_2024_nov_W48-TV_B1_127_FB_IMG_1x1_DontWaitTillNY_Testi,US | LAL 1% Klaviyo customer list | ALL | 1dc | 12.4,SHARE,$23,470,2024-12-04,2025-01-06,33
70,133_BBX_TV_UGC_Script3_H1PercentOFF - Copy,ASC #14 || 24.12.19 Ad set,VIDEO,$23,329,2025-01-03,2025-01-23,20
71,BB_2024_May_W22-TV_B2_075_FB_IMG_1x1_New_AnotherFad copy 4 - Copy,US | BROAD | ALL | 1dc | OLD ADS | 1.2,SHARE,$20,269,2025-01-02,2025-01-06,4
72,BB_2024_Apr_W17-TV_B2_067_FB_IMG_1x1_ITR_H3_v2 - Copy,US | BROAD | ALL | 1dc | OLD ADS | 1.2,SHARE,$19,321,2025-01-02,2025-01-06,4
73,BB_DB_Weightloss_meme - Copy,US | LAL 1% Klaviyo customer list | ALL | 1dc | 12.4,SHARE,$19,686,2024-12-11,2025-01-06,26
74,BBX_2024_DEC_W50-TV_Tue_130_FB_IMG_1x1_new_Aurelijus_ToxinsBlocking copy 2 - Copy,ASC #14 || 24.12.19 Ad set,SHARE,$17,214,2024-12-19,2025-01-14,26
75,053_BB_TV_Variation_of_050_LoseFatEffortlessly | 368574426102144,CC110 || BEST ADS || 7dc || 24.6.3,SHARE,$11,283,2024-06-03,2025-02-11,253
76,053_BB_TV_MyDiabetesTest_Iteration_FastFoodBG3 | 368573452768908,CC110 || BEST ADS || 7dc || 24.6.3,SHARE,$10,359,2024-06-03,2025-02-11,253
77,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_GoneFast_v1 - Copy,US | LAL 1% Klaviyo customer list | ALL | 1dc | OLD ADS 2 | 12.9,SHARE,$10,192,2024-12-09,2025-01-06,28
78,BB_2024_Apr_W17-TV_B2_067_FB_IMG_1x1_ITR_H3_v2 - Copy 2,CC110 || BEST ADS || 7dc || 25.1.2,SHARE,$8,264,2025-01-02,2025-02-06,35
79,BB_2024_Jun_W25-TV_B1_080_FB_IMG_1x1_NEW_Butter_Burner_v2 - Copy,US | LAL 1% Klaviyo customer list | ALL | 1dc | OLD ADS 2 | 12.9,SHARE,$7,179,2024-12-09,2025-01-06,28
80,058_BB_TV_IMG_1x1_a-Proof_FupaKiller+Effortlessly - Copy,US | LAL 1% Klaviyo customer list | ALL | 1dc | OLD ADS | 12.9,SHARE,$6,115,2024-12-09,2025-01-06,28
81,BBX_2024_Jun_W28-TV_B1_086_FB_IMG_1x1_itr_OG_PranaSachets_disapear - Copy,US | BROAD | ALL | 1dc | OLD ADS | 1.2,SHARE,$5,147,2025-01-02,2025-01-06,4
82,BB_AK_ny_before after,CTEST 12.28 | W52 | B | DB NY 2,SHARE,$5,104,2024-12-29,2025-01-01,3
83,BBX_2024_dec_W51TV_Tue_131_FB_IMG_1x1_Visual_Iteration_ofToxin_testi_3,CTEST 12.18 | W51 | A1 - Toxins ITR 1,SHARE,$5,97,2024-12-18,2024-12-30,12
84,BB_2024_Jun_W25-TV_B1_080_FB_VID_9x16_NEW_From_bioma_faceSwap_v1 | 433780059581580 - Copy,CC110 || BEST ADS || 7dc || 24.6.3,VIDEO,$4,126,2024-06-30,2025-02-11,226
85,058_BB_TV_IMG_1x1_a-Proof_FupaKiller+Effortlessly - Copy,US | BROAD | ALL | 1dc | OLD ADS | 1.2,SHARE,$4,48,2025-01-02,2025-01-06,4
86,048_CravingMonster_DF_Sachets - Copy,US | LAL 1% Klaviyo customer list | ALL | 1dc | OLD ADS 2 | 12.9,SHARE,$4,100,2024-12-09,2025-01-06,28
87,133_BBX_TV_UGC_Script3_H1PercentOFF - Copy,CC110 || BEST ADS || 7dc || 25.1.2,VIDEO,$3,85,2025-01-02,2025-02-09,38
88,BBX_2024_NOV_W45-TV_Thu_FB_VID_9X16_New_Creatify_GenZ,US | LAL 1% Klaviyo customer list | ALL | 1dc | 12.4,VIDEO,$3,40,2024-12-04,2025-01-02,29
89,BB_2024_Apr_W16-TV_B2_064_FB_IMG_1x1_NEW_LikeIceCream - Copy,US | LAL 1% Klaviyo customer list | ALL | 1dc | OLD ADS 2 | 12.9,SHARE,$2,40,2024-12-09,2025-01-06,28
90,045_TV_Testi_Angle- Burn fat FAST for a special day? | 347848231508097,CC110 || BEST ADS || 7dc || 24.6.3,SHARE,$2,62,2024-06-03,2025-02-11,253
91,052_BB_TV_New_KitBox | 364421753184078,CC110 || BEST ADS || 7dc || 24.6.3,SHARE,$2,70,2024-06-03,2025-02-11,253
92,BB_AK_ny weight loss method_product in use - Copy,CC110 || BEST ADS || 7dc || 25.1.2,SHARE,$0,20,2025-01-02,2025-02-11,40
93,053_BB_TV_a-movie_Iteraionof_051_Kevin_2 - Copy,US | BROAD | ALL | 1dc | OLD ADS | 1.2,SHARE,$0,13,2025-01-02,2025-01-04,2
94,BB_DB_Weightloss_random2,US | LAL 1% Klaviyo customer list | ALL | 1dc | 12.4,SHARE,$0,8,2024-12-04,2025-01-06,33
95,133_BBX_TV_UGC_Script3_H3_Pan - Copy,CC110 || BEST ADS || 7dc || 25.1.2,VIDEO,$0,19,2025-01-02,2025-02-06,35
96,053_BB_TV_a-movie_Iteraionof_051_Kevin_2 - Copy,US | LAL 1% Klaviyo customer list | ALL | 1dc | OLD ADS | 12.9,SHARE,$0,14,2024-12-09,2025-01-06,28
97,BB_2024_Jun_W26-TV_B2_082_FB_IMG_1x1_new_easywaytolosefast - Copy,US | LAL 1% Klaviyo customer list | ALL | 1dc | OLD ADS 2 | 12.9,SHARE,$0,5,2024-12-09,2025-01-05,27
98,052_BB_TV_Competitors_CirclesTogether1 - Copy,US | LAL 1% Klaviyo customer list | ALL | 1dc | OLD ADS 2 | 12.9,SHARE,$0,2,2024-12-09,2025-01-06,28
