,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
15,BBX_2024_jul_W31-TV_B2_093_FB_IMG_1x1_itr_junglemama_v3 | 462238040069115 - Copy 2,US | BROAD | ALL | 1dc | OLD ADS 3 | 1.8,SHARE,$459,"9,840",2025-01-08,2025-01-12,4
16,BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_ITR_WL_Drugs_testi_2,CTEST 1.7 | W2 | B | BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_ITR_WL_Drugs_testi_1,SHARE,$450,"8,434",2025-01-07,2025-01-13,6
17,BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_Itr_ByeBye_2,CTEST 1.7 | W2 | B | BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_Itr_ByeBye_1,SHARE,$429,"7,534",2025-01-07,2025-01-13,6
18,BBX_2024_jul_W31-TV_B2_093_FB_IMG_1x1_itr_fat3d_v3 | 462237806735805 - Copy,US | BROAD | ALL | 1dc | OLD ADS 2 | 1.6,SHARE,$358,"9,283",2025-01-06,2025-01-24,18
19,BB_2024_May_W20-TV_B1_071_FB_IMG_1x1_New_FBpost_with_BG_v3 | 411464035146516,ASC #14 || 24.12.19 Ad set,SHARE,$335,"6,852",2024-12-19,2025-01-18,30
20,BBX_2024_DEC_W50-TV_Tue_130_FB_IMG_1x1_new_Aurelijus_ToxinsBlocking copy 2 - Copy,ASC #14 || 24.12.19 Ad set,SHARE,$322,"3,368",2024-12-19,2025-01-14,26
21,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_H-6_Sachet_In_Dust_v3 | 386294247663495 - Copy,CC110 || BEST ADS || 7dc || 24.6.3,SHARE,$276,"6,660",2024-12-09,2025-01-23,45
22,059_BB_TV_IMG_1x1_Iteration-of_050_Copy | 395261006766819 - Copy,US | BROAD | ALL | 1dc | OLD ADS 4 | 1.8,SHARE,$266,"4,142",2025-01-08,2025-01-12,4
23,BB_DB_Weightloss_random2 | 501146056178313,ASC #14 || 24.12.19 Ad set,SHARE,$265,"4,581",2024-12-19,2025-01-23,35
24,BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_starts_2,CTEST 1.10 | W2 | B | BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_starts_1,SHARE,$257,"5,675",2025-01-11,2025-01-14,3
25,BB_DB_NewYear_steps - Copy 2,ASC #14 || 24.12.19 Ad set,SHARE,$229,"5,550",2025-01-03,2025-01-07,4
26,BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_Itr_Disappear_Copy_2,CTEST 1.10 | W2 | B | BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_Itr_Disappear_Copy_1,SHARE,$228,"4,037",2025-01-11,2025-01-14,3
27,053_BB_TV_a-movie_Iteraionof_051_Kevin_2 | 368573906102196 - Copy,ASC #14 || 24.12.19 Ad set,SHARE,$227,"5,783",2025-01-02,2025-01-23,21
28,BB_2024_May_W22-TV_B2_075_FB_IMG_1x1_New_Prana_Iteration_V3 - Copy 2,CC110 || BEST ADS || 7dc || 25.1.2,SHARE,$214,"5,217",2025-01-02,2025-01-16,14
29,BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_ITR_WL_Drugs_testi_3,CTEST 1.7 | W2 | B | BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_ITR_WL_Drugs_testi_1,SHARE,$194,"2,860",2025-01-07,2025-01-09,2
30,BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_ITR_PricevsWeight_1,CTEST 1.7 | W2 | B | BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_ITR_PricevsWeight_1,SHARE,$190,"3,365",2025-01-07,2025-01-09,2
31,BB_DG_35_VID_4x5_Fasting_V3 | 332851943007726 - Copy,US | BROAD | ALL | 1dc | OLD ADS 4 | 1.8,VIDEO,$178,"2,827",2025-01-08,2025-01-12,4
32,BBX_2024_AUG_W32-TV_B2_095_FB_IMG_1x1_new_fastin_timeline_v1 - Copy 2,ASC #14 || 24.12.19 Ad set,SHARE,$174,"3,234",2024-12-19,2025-01-07,19
33,BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_New_WL_MEthod_1,CTEST 1.7 | W2 | B | BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_New_WL_MEthod_1,SHARE,$173,"3,543",2025-01-07,2025-01-09,2
34,BB_2024_May_W22-TV_B2_075_FB_IMG_1x1_New_AnotherFad copy 4 | 421929547433298 - Copy,CC110 || BEST ADS || 7dc || 24.6.3,SHARE,$155,"3,954",2024-08-12,2025-01-28,169
35,BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_ITR_Toxins_2,CTEST 1.7 | W2 | B | BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_ITR_Toxins_1,SHARE,$153,"1,865",2025-01-07,2025-01-09,2
36,BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_Female_3,CTEST 1.10 | W2 | B | BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_Female_1,SHARE,$153,"2,296",2025-01-11,2025-01-12,1
37,BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_LazyGirl_3,CTEST 1.10 | W2 | B | BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_LazyGirl_1,SHARE,$144,"1,542",2025-01-11,2025-01-12,1
38,BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_New_DontStarve_2,CTEST 1.7 | W2 | B | BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_New_DontStarve_1,SHARE,$132,"2,639",2025-01-07,2025-01-10,3
39,133_BBX_TV_UGC_Script3_H4_Disappear - Copy,ASC #14 || 24.12.19 Ad set,VIDEO,$131,"2,607",2025-01-03,2025-01-09,6
40,BB_2024_May_W20-TV_B1_071_FB_IMG_1x1_New_FBpost_with_BG_v3 - Copy,US | BROAD | ALL | 1dc | OLD ADS | 1.6,SHARE,$131,"3,779",2025-01-06,2025-01-12,6
41,BBX_2024_jul_W31-TV_B2_093_FB_IMG_1x1_itr_lose fat_v1 - Copy,US | BROAD | ALL | 1dc | OLD ADS 4 | 1.8,SHARE,$129,"3,195",2025-01-08,2025-01-12,4
42,BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_Itr_ByeBye_1,CTEST 1.7 | W2 | B | BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_Itr_ByeBye_1,SHARE,$127,"2,463",2025-01-07,2025-01-09,2
43,BBX_2024_NOV_W47-TV_Mon_122_FB_IMG_1x1_OBVIITeration_1 - Copy,CC110 || BEST ADS || 7dc || 25.1.2,SHARE,$120,"5,056",2025-01-02,2025-01-06,4
44,BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_loseWeightEasier_1,CTEST 1.10 | W2 | B | BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_loseWeightEasier_1,SHARE,$118,"2,459",2025-01-11,2025-01-15,4
45,BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_Fading_3,CTEST 1.10 | W2 | B | BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_Fading_1,SHARE,$116,"1,732",2025-01-11,2025-01-12,1
46,BBX_2025_Jan_W01_TV_B2_134_FB_VID_4x5_Itr_disappear+script3CTA_3,CTEST 1.10 | W2 | B | BBX_2025_Jan_W01_TV_B2_134_FB_VID_4x5_Itr_disappear+script3CTA_1,VIDEO,$115,"1,171",2025-01-11,2025-01-12,1
47,BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_New_WL_MEthod_2,CTEST 1.7 | W2 | B | BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_New_WL_MEthod_1,SHARE,$115,"2,509",2025-01-07,2025-01-10,3
48,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_H-6_Sachet_In_Dust_v3 | 386294247663495,CC110 || BEST ADS || 7dc || 24.6.3,SHARE,$112,"4,108",2024-06-03,2025-02-11,253
49,BBX_2025_Jan_W1-AM_FB_VID_9x16_NEW_UGC_script-read2,CTEST 1.3 | W1 | B | BBX_2025_Jan_W1-AM_FB_VID_9x16_NEW_UGC_script-read1,VIDEO,$109,"1,995",2025-01-03,2025-01-07,4
50,BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_ITR_PricevsWeight_2,CTEST 1.7 | W2 | B | BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_ITR_PricevsWeight_1,SHARE,$107,"2,128",2025-01-07,2025-01-10,3
51,BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_New_DontStarve_3,CTEST 1.7 | W2 | B | BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_New_DontStarve_1,SHARE,$101,"2,160",2025-01-07,2025-01-09,2
52,BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_Fading_1,CTEST 1.10 | W2 | B | BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_Fading_1,SHARE,$101,"1,571",2025-01-11,2025-01-16,5
53,BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_Itr_ByeBye_3,CTEST 1.7 | W2 | B | BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_Itr_ByeBye_1,SHARE,$99,"2,312",2025-01-07,2025-01-10,3
54,BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_loseWeightEasier_2,CTEST 1.10 | W2 | B | BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_loseWeightEasier_1,SHARE,$97,"1,786",2025-01-11,2025-01-12,1
55,BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_New_DontStarve_1,CTEST 1.7 | W2 | B | BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_New_DontStarve_1,SHARE,$93,"1,739",2025-01-07,2025-01-10,3
56,BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_New_WL_HACK_1,CTEST 1.7 | W2 | B | BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_New_WL_HACK_1,SHARE,$87,"1,597",2025-01-07,2025-01-09,2
57,053_BB_TV_a-movie_Iteraionof_051_Kevin_2 | 368573906102196 - Copy,ASC #14 || 24.12.19 Ad set,SHARE,$84,"2,502",2024-12-27,2025-01-09,13
58,BB_DB_NewYear_steps - Copy,US | BROAD | ALL | 1dc | OLD ADS 2 higher budget | 1.10,SHARE,$82,"1,582",2025-01-10,2025-01-12,2
59,BB_2024_Jun_W27-TV_B2_085_FB_IMG_1x1_NEW_drawing | 444169928542593 - Copy 2,US | BROAD | ALL | 1dc | OLD ADS 3 | 1.8,SHARE,$79,"1,180",2025-01-08,2025-01-18,10
60,BBX_2024_nov_W48-TV_B1_127_FB_IMG_1x1_DontWaitTillNY_Testi - Copy,ASC #14 || 24.12.19 Ad set,SHARE,$76,"1,356",2024-12-19,2025-01-23,35
61,BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_Fading_2,CTEST 1.10 | W2 | B | BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_Fading_1,SHARE,$76,883,2025-01-11,2025-01-13,2
62,BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_Female_2,CTEST 1.10 | W2 | B | BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_Female_1,SHARE,$72,844,2025-01-11,2025-01-13,2
63,BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_LazyGirl_2,CTEST 1.10 | W2 | B | BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_LazyGirl_1,SHARE,$67,708,2025-01-11,2025-01-13,2
64,BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_loseWeightEasier_3,CTEST 1.10 | W2 | B | BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_loseWeightEasier_1,SHARE,$64,893,2025-01-11,2025-01-14,3
65,133_BBX_TV_UGC_Script3_H1PercentOFF - Copy,ASC #14 || 24.12.19 Ad set,VIDEO,$63,992,2025-01-03,2025-01-23,20
66,BB_DB_Product_Detox,CTEST 1.2 | W1 | B | DB BB_Variation(W50),SHARE,$63,"1,143",2025-01-02,2025-01-06,4
67,BBX_2024_dec_W51TV_Tue_131_FB_IMG_1x1_Visual_Iteration_ofToxin_testi_1 - Copy,US | BROAD | ALL | 1dc | OLD ADS 3 | 1.8,SHARE,$63,932,2025-01-08,2025-01-16,8
68,BB_2024_May_W22-TV_B2_075_FB_IMG_1x1_New_Prana_Iteration_V3 | 421929340766652,US | BROAD | ALL | 1dc | OLD ADS 2 higher budget | 1.10,SHARE,$58,"1,030",2025-01-10,2025-01-12,2
69,BBX_2024_jul_W30-TV_B1_090_FB_IMG_1x1_new_fat - Copy,US | BROAD | ALL | 1dc | OLD ADS | 1.6,SHARE,$54,"1,245",2025-01-06,2025-01-12,6
70,BB_AK_new year goals_meme combo,CTEST 12.28 | W52 | B | DB NY 1,SHARE,$50,"1,298",2024-12-29,2025-01-06,8
71,BBX_2024_AUG_W32-TV_B2_095_FB_IMG_1x1_new_fastin_timeline_v1 - Copy 2,CC110 || BEST ADS || 7dc || 25.1.2,SHARE,$49,"1,651",2025-01-02,2025-01-16,14
72,BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_ITR_Toxins_1,CTEST 1.7 | W2 | B | BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_ITR_Toxins_1,SHARE,$48,543,2025-01-07,2025-01-09,2
73,BB_DB_Product_Results,CTEST 1.2 | W1 | B | DB BB_Variation(W50),SHARE,$48,875,2025-01-02,2025-01-06,4
74,BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_LazyGirl_1,CTEST 1.10 | W2 | B | BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_LazyGirl_1,SHARE,$48,752,2025-01-11,2025-01-13,2
75,BBX_2025_Jan_W1-AM_FB_VID_9x16_NEW_UGC_script-read4,CTEST 1.3 | W1 | B | BBX_2025_Jan_W1-AM_FB_VID_9x16_NEW_UGC_script-read4,VIDEO,$46,810,2025-01-04,2025-01-06,2
76,BB_AK_weightloss_product in use,CTEST 1.2 | W1 | B | DB BB_Batch14(W49),SHARE,$46,"1,208",2025-01-02,2025-01-06,4
77,BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_New_WL_HACK_2,CTEST 1.10 | W2 | B | BBX_2025_Jan_W01_TV_B2_134_FB_VID_4x5_Itr_disappear+script3CTA_1,VIDEO,$44,693,2025-01-11,2025-01-12,1
78,BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_Female_1,CTEST 1.10 | W2 | B | BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_Female_1,SHARE,$43,655,2025-01-11,2025-01-13,2
79,BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_New_WL_MEthod_3,CTEST 1.7 | W2 | B | BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_New_WL_MEthod_1,SHARE,$40,649,2025-01-07,2025-01-10,3
80,053_BB_TV_a-movie_Iteraionof_051_Kevin_2 | 368573906102196 - Copy,CC110 || BEST ADS || 7dc || 24.6.3,SHARE,$36,"1,121",2024-12-09,2025-02-03,56
81,BB_DB_NewYear_steps - Copy,US | BROAD | ALL | 1dc | OLD ADS 2 | 1.6,SHARE,$35,801,2025-01-06,2025-01-24,18
82,BB_2024_Apr_W17-TV_B2_067_FB_IMG_1x1_ITR_H3_v2 - Copy,US | LAL 1% Klaviyo customer list | ALL | 1dc | OLD ADS | 12.9,SHARE,$34,608,2024-12-09,2025-01-06,28
83,BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_Road Signs_3,CTEST 1.10 | W2 | B | BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_Road Signs_1,SHARE,$33,539,2025-01-11,2025-01-11,0
84,BB_2024_Jun_W25-TV_B1_080_FB_IMG_1x1_NEW_Butter_Burner_v2 | 433780022914917 - Copy,CC110 || BEST ADS || 7dc || 24.6.3,SHARE,$32,"1,410",2024-06-28,2025-02-11,228
85,BBX_2024_jul_W30-TV_B1_090_FB_IMG_1x1_new_fat - Copy,US | BROAD | ALL | 1dc | OLD ADS 4 | 1.8,SHARE,$30,352,2025-01-08,2025-01-12,4
86,BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_Road Signs_2,CTEST 1.10 | W2 | B | BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_Road Signs_1,SHARE,$30,903,2025-01-11,2025-01-11,0
87,BB_2024_Apr_W17-TV_B2_067_FB_IMG_1x1_ITR_H3_v2 - Copy,US | BROAD | ALL | 1dc | OLD ADS | 1.6,SHARE,$28,543,2025-01-06,2025-01-12,6
88,BBX_2025_Jan_W01_TV_B2_134_FBVID_4x5_Itr_disappear+script3CTA_2,CTEST 1.10 | W2 | B | BBX_2025_Jan_W01_TV_B2_134_FB_VID_4x5_Itr_disappear+script3CTA_1,VIDEO,$26,387,2025-01-11,2025-01-12,1
89,BBX_2025_Jan_W1-AM_FB_VID_9x16_NEW_UGC_script-read1,CTEST 1.3 | W1 | B | BBX_2025_Jan_W1-AM_FB_VID_9x16_NEW_UGC_script-read1,VIDEO,$25,258,2025-01-03,2025-01-20,17
90,BB_Orange_2024_Apr_W16_065_B2-TV_FB_IMG_1x1_ITR_WhatOrderWhatGot_v1 | 395260253433561,CC110 || BEST ADS || 7dc || 24.6.3,SHARE,$22,480,2024-06-03,2025-02-11,253
91,BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_Road Signs_1,CTEST 1.10 | W2 | B | BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_Road Signs_1,SHARE,$22,529,2025-01-11,2025-01-11,0
92,BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_ITR_PricevsWeight_3,CTEST 1.7 | W2 | B | BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_ITR_PricevsWeight_1,SHARE,$21,523,2025-01-07,2025-01-10,3
93,BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_starts_3,CTEST 1.10 | W2 | B | BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_starts_1,SHARE,$21,408,2025-01-11,2025-01-14,3
94,BBX_2024_dec_W51TV_Tue_131_FB_IMG_1x1_New_rndm1 - Copy,US | BROAD | ALL | 1dc | OLD ADS 3 | 1.8,SHARE,$21,623,2025-01-08,2025-01-18,10
95,BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_Itr_Disappear_Copy_1,CTEST 1.10 | W2 | B | BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_Itr_Disappear_Copy_1,SHARE,$20,201,2025-01-11,2025-01-14,3
96,BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_New_WL_HACK_2,CTEST 1.7 | W2 | B | BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_New_WL_HACK_1,SHARE,$19,414,2025-01-07,2025-01-13,6
97,BB_2024_May_W22-TV_B2_075_FB_IMG_1x1_New_AnotherFad copy 4 - Copy,US | LAL 1% Klaviyo customer list | ALL | 1dc | OLD ADS | 12.9,SHARE,$15,348,2024-12-09,2025-01-06,28
98,BB_DB_Weightloss_meme - Copy,US | LAL 1% Klaviyo customer list | ALL | 1dc | 12.4,SHARE,$13,537,2024-12-11,2025-01-06,26
99,BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_ITR_WL_Drugs_testi_1,CTEST 1.7 | W2 | B | BBX_2025_Jan_W01_TV_B1_133_FB_IMG_1x1_ITR_WL_Drugs_testi_1,SHARE,$13,254,2025-01-07,2025-01-14,7
100,BB_2024_May_W22-TV_B2_075_FB_IMG_1x1_New_AnotherFad copy 4 - Copy,US | BROAD | ALL | 1dc | OLD ADS | 1.6,SHARE,$12,179,2025-01-06,2025-01-12,6
101,BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_Itr_Disappear_Copy_3,CTEST 1.10 | W2 | B | BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_Itr_Disappear_Copy_1,SHARE,$11,208,2025-01-11,2025-01-16,5
102,053_BB_TV_a-movie_Iteraionof_051_Kevin_2 | 368573906102196,CC110 || BEST ADS || 7dc || 24.6.3,SHARE,$9,446,2024-06-03,2025-01-28,239
103,BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_starts_1,CTEST 1.10 | W2 | B | BBX_2025_Jan_W01_TV_B2_134_FB_IMG_1x1_New_starts_1,SHARE,$7,151,2025-01-11,2025-01-14,3
104,133_BBX_TV_UGC_Script3_H4_Disappear - Copy,US | BROAD | ALL | 1dc | OLD ADS 3 | 1.8,VIDEO,$7,151,2025-01-08,2025-01-19,11
105,BB_2024_May_W22-TV_B2_075_FB_IMG_1x1_New_Prana_Iteration_V3 | 421929340766652,US | BROAD | ALL | 1dc | OLD ADS 2 | 1.6,SHARE,$6,157,2025-01-06,2025-01-24,18
106,133_BBX_TV_UGC_Script3_H4_Disappear - Copy,CC110 || BEST ADS || 7dc || 25.1.2,VIDEO,$6,231,2025-01-02,2025-02-11,40
107,053_BB_TV_MyDiabetesTest_Iteration_FastFoodBG3 | 368573452768908,CC110 || BEST ADS || 7dc || 24.6.3,SHARE,$6,250,2024-06-03,2025-02-11,253
108,BB_2024_May_W22-TV_B2_075_FB_IMG_1x1_New_AnotherFad copy 4 - Copy,US | BROAD | ALL | 1dc | OLD ADS | 1.2,SHARE,$5,102,2025-01-02,2025-01-06,4
109,052_BB_TV_New_KitBox | 364421753184078,CC110 || BEST ADS || 7dc || 24.6.3,SHARE,$5,197,2024-06-03,2025-02-11,253
110,BBX_2024_AUG_W32-TV_B2_095_FB_IMG_1x1_new_fastin_timeline_v1 - Copy,US | LAL 1% Klaviyo customer list | ALL | 1dc | OLD ADS 2 | 12.9,SHARE,$4,135,2024-12-09,2025-01-06,28
111,BBX_2024_Jun_W28-TV_B1_086_FB_IMG_1x1_itr_OG_PranaSachets_disapear - Copy,US | BROAD | ALL | 1dc | OLD ADS | 1.6,SHARE,$4,101,2025-01-06,2025-01-12,6
112,BB_2024_Jun_W25-TV_B1_080_FB_VID_9x16_NEW_From_bioma_faceSwap_v1 | 433780059581580 - Copy,CC110 || BEST ADS || 7dc || 24.6.3,VIDEO,$4,203,2024-06-30,2025-02-11,226
113,BB_2024_Apr_W17-TV_B2_067_FB_IMG_1x1_ITR_H3_v2 - Copy 2,CC110 || BEST ADS || 7dc || 25.1.2,SHARE,$4,143,2025-01-02,2025-02-06,35
114,BBX_2024_nov_W48-TV_B1_127_FB_IMG_1x1_DontWaitTillNY_Testi,US | LAL 1% Klaviyo customer list | ALL | 1dc | 12.4,SHARE,$4,111,2024-12-04,2025-01-06,33
115,BB_2024_Apr_W17-TV_B2_067_FB_IMG_1x1_ITR_H3_v2 - Copy,US | BROAD | ALL | 1dc | OLD ADS | 1.2,SHARE,$3,43,2025-01-02,2025-01-06,4
116,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_GoneFast_v1 - Copy,US | LAL 1% Klaviyo customer list | ALL | 1dc | OLD ADS 2 | 12.9,SHARE,$3,77,2024-12-09,2025-01-06,28
117,045_TV_Testi_Angle- Burn fat FAST for a special day? | 347848231508097,CC110 || BEST ADS || 7dc || 24.6.3,SHARE,$3,89,2024-06-03,2025-02-11,253
118,133_BBX_TV_UGC_Script3_H1PercentOFF - Copy,CC110 || BEST ADS || 7dc || 25.1.2,VIDEO,$3,140,2025-01-02,2025-02-09,38
119,BBX_2024_Jun_W28-TV_B1_086_FB_IMG_1x1_itr_OG_PranaSachets_disapear - Copy,US | LAL 1% Klaviyo customer list | ALL | 1dc | OLD ADS | 12.9,SHARE,$3,83,2024-12-09,2025-01-06,28
120,058_BB_TV_IMG_1x1_a-Proof_FupaKiller+Effortlessly - Copy,US | BROAD | ALL | 1dc | OLD ADS | 1.6,SHARE,$3,50,2025-01-06,2025-01-12,6
121,133_BBX_TV_UGC_Script3_H1PercentOFF - Copy,US | BROAD | ALL | 1dc | OLD ADS 4 | 1.8,VIDEO,$2,24,2025-01-08,2025-01-12,4
