,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
11,BBX_242_25W17_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-1 - Copy,W25-64 || ALL || NEW || 30.04,VIDEO,"$1,243","14,266",2025-04-30,2025-05-26,26
12,BBX_CHUB-AA_FB_269_F-IMG_R-1x1_EN_25WK21_P-box_I-Memorial-day_Itr-1,CTEST 22.05 | W21 | B | BBX_CHUB-AA_FB_269_F-IMG_R-1x1_EN_25WK21_P-box_I-Memorial-day_Itr-1,SHARE,"$1,195","21,172",2025-05-22,2025-05-26,4
13,BBX_241_25W17_AK_FB_VID_9x16_NEW_UGC_andy_Itr-3,CTEST 4.25 | W17 | B | BBX_241_25W17_AK_FB_VID_9x16_NEW_UGC_andy_Itr-1,VIDEO,"$1,075","21,802",2025-04-25,2025-05-26,31
14,BBX_258_25W19_AK_FB_VID_9x16_NEW_UGC_Andy_Itr-2,CTEST 8.05 | W19 | B | BBX_258_25W19_AK_FB_VID_9x16_NEW_UGC_Andy_Itr-1,VIDEO,"$1,066","17,718",2025-05-08,2025-05-26,18
15,BBX_263_25W20_AK_FB_IMG_1x1_NEW_Product_lookingfor_Itr-3,CTEST 14.05 | W20 | B | BBX_263_25W20_AK_FB_IMG_1x1_NEW_Product_lookingfor_Itr-1,SHARE,"$1,044","21,850",2025-05-14,2025-05-26,12
16,BBX_CHUB-AA_FB_267_F-IMG_R-1x1_EN_25WK20_P-sachets_I-Summersale-Looking4people_Itr-1,CTEST 15.05 | W20 | B | BBX_CHUB-AA_FB_267_F-IMG_R-1x1_EN_25WK20_P-sachets_I-Summersale-Looking4people_Itr-1,SHARE,"$1,032","15,122",2025-05-15,2025-05-26,11
17,BBX_145_25W6_AK_FB_VID_9x16_NEW_UGC_UGCblond_Itr-1-3 - Copy 4,W25-64 || ALL || W-MAIN 14.04,VIDEO,$882,"9,522",2025-04-15,2025-05-22,37
18,BBX_159_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-3 - Copy 2,CC160 || BEST || 7dc || 29.04.25,SHARE,$871,"12,655",2025-04-29,2025-05-21,22
19,BBX_CHUB-AA_FB_254_F-IMG_R-1x1_EN_25WK19_P-box_I-Freeze-sale-OPTI2_Itr-2,CTEST 12.05 | W20 | B | BBX_CHUB-AA_FB_254_F-IMG_R-1x1_EN_25WK19_P-box_I-Freeze-sale-OPTI2_Itr-1,SHARE,$837,"13,539",2025-05-12,2025-05-25,13
20,BBX_165_25W9_AK_FB_IMG_1x1_NEW_UGC_bodybackground_Itr-2 - Copy 2,W25-64 || ALL || W-MAIN 14.04,SHARE,$833,"7,351",2025-05-22,2025-05-26,4
21,BBX_206_25W13_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1,CTEST 3.28 | W13 | B | BBX_206_25W13_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1,SHARE,$831,"12,469",2025-03-28,2025-05-26,59
22,BB_2024_Apr_W17-TV_B2_067_FB_IMG_1x1_ITR_H3_v2 - Copy 6,W25-64 || ALL || W-MAIN 14.04,SHARE,$822,"8,806",2025-04-15,2025-05-25,40
23,BBX_165_25W9_AK_FB_IMG_1x1_NEW_UGC_bodybackground_Itr-2,CTEST 2.26 | W9 | B | BBX_165_25W9_AK_FB_IMG_1x1_NEW_UGC_bodybackground_Itr-1,SHARE,$812,"11,952",2025-02-26,2025-05-26,89
24,BBX_257_25W19_AK_FB_IMG_1x1_NEW_UGC_lowlbs_Itr-3,CTEST 8.05 | W19 | B | BBX_257_25W19_AK_FB_IMG_1x1_NEW_UGC_lowlbs_Itr-1,SHARE,$782,"10,158",2025-05-08,2025-05-26,18
25,BBX_242_25W17_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-2 - Copy,W25-64 || ALL || W-MAIN 14.04,VIDEO,$682,"6,689",2025-05-22,2025-05-26,4
26,BBX_158_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$653,"9,569",2025-03-18,2025-05-26,69
27,BBX_CHUB-AA_FB_269_F-IMG_R-1x1_EN_25WK21_P-box_I-Memorial-day_Itr-2,CTEST 22.05 | W21 | B | BBX_CHUB-AA_FB_269_F-IMG_R-1x1_EN_25WK21_P-box_I-Memorial-day_Itr-1,SHARE,$628,"10,117",2025-05-22,2025-05-26,4
28,BB_DG_35_VID_4x5_Fasting_V3 | 332851943007726 - Copy,CC125 || BEST ADS || 7dc || 24.01.25,VIDEO,$614,"7,943",2025-01-24,2025-05-26,122
29,BBX_242_25W17_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-2,CTEST 4.25 | W17 | B | BBX_242_25W17_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-1,VIDEO,$603,"10,375",2025-04-25,2025-05-26,31
30,BBX_212_25W15_AK_FB_IMG_1x1_ITR_UGC_freezesale_Itr-1 - Copy,W25-64 || ALL || NEW || 30.04,SHARE,$591,"8,374",2025-04-30,2025-05-26,26
31,BBX_185_25W11_AK_FB_VID_1x1_NEW_UGC_fasting_Itr-3 - Copy,CC125 || BEST ADS || 7dc || MIX W10-12 || 16.04.25,VIDEO,$568,"7,054",2025-04-17,2025-05-26,39
32,BBX_212_25W15_AK_FB_IMG_1x1_ITR_UGC_freezesale_Itr-1 - Copy,W25-64 || ALL || NEW 23.04,SHARE,$521,"7,696",2025-04-23,2025-05-26,33
33,BBX_242_25W17_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-1,CTEST 4.25 | W17 | B | BBX_242_25W17_AK_FB_VID_9x16_ITR_UGC_outofstock_Itr-1,VIDEO,$508,"8,008",2025-04-25,2025-05-26,31
34,BBX_276_25W21_AK_FB_VID_9x16_ITR_UGC_blake_Itr-3,CTEST 22.05 | W21 | B | BBX_276_25W21_AK_FB_VID_9x16_ITR_UGC_blake_Itr-1,VIDEO,$505,"9,199",2025-05-22,2025-05-26,4
35,BBX_CHUB-AS_FB_196_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_ITR-V2_Itr-1 - Copy,M25-64 || ALL || M-MAIN || 1.04,SHARE,$461,"8,193",2025-04-30,2025-05-22,22
36,BBX_275_25W21_AK_FB_VID_9x16_ITR_UGC_andy_Itr-2,CTEST 22.05 | W21 | B | BBX_275_25W21_AK_FB_VID_9x16_ITR_UGC_andy_Itr-1,VIDEO,$431,"6,882",2025-05-22,2025-05-25,3
37,BBX_159_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-3 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$388,"5,758",2025-03-18,2025-05-26,69
38,BBX_CHUB-AA_FB_270_F-IMG_R-1x1_EN_25WK21_P-minibox_I-StartReset_Itr-3,CTEST 22.05 | W21 | B | BBX_CHUB-AA_FB_270_F-IMG_R-1x1_EN_25WK21_P-minibox_I-StartReset_Itr-1,SHARE,$377,"6,529",2025-05-22,2025-05-26,4
39,BBX_274_25W21_AK_FB_IMG_1x1_NEW_Product_flavor_Itr-1,CTEST 22.05 | W21 | B | BBX_274_25W21_AK_FB_IMG_1x1_NEW_Product_flavor_Itr-1,SHARE,$350,"6,186",2025-05-22,2025-05-25,3
40,BBX_220_25W15_AK_FB_IMG_1x1_ITR_Product_fbpost_Itr-3 - Copy,W25-64 || ALL || NEW || 30.04,SHARE,$346,"4,159",2025-04-30,2025-05-26,26
41,BBX_262_25W20_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-3,CTEST 14.05 | W20 | B | BBX_262_25W20_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1,SHARE,$336,"5,308",2025-05-14,2025-05-21,7
42,BBX_225_25W16_AK_FB_IMG_1x1_NEW_Other_bodyparts_Itr-2 - Copy,US | M25-64 | ALL | 1dc | 3MIX-1 | 6.05,SHARE,$270,"6,061",2025-05-06,2025-05-23,17
43,BBX_273_25W21_AK_FB_IMG_4x5_NEW_UGC_andy_Itr-2,CTEST 22.05 | W21 | B | BBX_273_25W21_AK_FB_IMG_1x1_NEW_UGC_andy_Itr-1,SHARE,$243,"5,408",2025-05-22,2025-05-25,3
44,BBX_273_25W21_AK_FB_IMG_1x1_NEW_UGC_andy_Itr-1,CTEST 22.05 | W21 | B | BBX_273_25W21_AK_FB_IMG_1x1_NEW_UGC_andy_Itr-1,SHARE,$233,"4,217",2025-05-22,2025-05-25,3
45,BBX_265_25W20_AK_FB_IMG_1x1_NEW_Other_biomainspo_Itr-1,CTEST 15.05 | W20 | B | BBX_265_25W20_AK_FB_IMG_1x1_NEW_Other_biomainspo_Itr-1,SHARE,$227,"3,890",2025-05-15,2025-05-20,5
46,BBX_277_25W21_AK_FB_VID_9x16_NEW_UGC_andy_Itr-3,CTEST 22.05 | W21 | B | BBX_277_25W21_AK_FB_VID_9x16_NEW_UGC_andy_Itr-1,VIDEO,$222,"2,958",2025-05-22,2025-05-25,3
47,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_H-6_Sachet_In_Dust_v3 | 386294247663495 - Copy,CC125 || BEST ADS || 7dc || 24.01.25,SHARE,$219,"3,691",2025-01-24,2025-05-26,122
48,BBX_277_25W21_AK_FB_VID_9x16_NEW_UGC_andy_Itr-1,CTEST 22.05 | W21 | B | BBX_277_25W21_AK_FB_VID_9x16_NEW_UGC_andy_Itr-1,VIDEO,$219,"2,729",2025-05-22,2025-05-26,4
49,BBX_257_25W19_AK_FB_IMG_1x1_NEW_UGC_lowlbs_Itr-1,CTEST 8.05 | W19 | B | BBX_257_25W19_AK_FB_IMG_1x1_NEW_UGC_lowlbs_Itr-1,SHARE,$219,"3,888",2025-05-08,2025-05-20,12
50,BBX_CHUB-AA_FB_254_F-IMG_R-1x1_EN_25WK19_P-box_I-Freeze-sale-OPTI2_Itr-3,CTEST 12.05 | W20 | B | BBX_CHUB-AA_FB_254_F-IMG_R-1x1_EN_25WK19_P-box_I-Freeze-sale-OPTI2_Itr-1,SHARE,$215,"4,499",2025-05-12,2025-05-25,13
51,BBX_179_25W10_AK_FB_IMG_1x1_NEW_UGC_fbpost_Itr-2 - Copy,25-64 || ALL || MAIN || 7.04,SHARE,$214,"3,386",2025-04-07,2025-05-26,49
52,BBX_244_25W18_AK_FB_IMG_1x1_NEW_Other_summervacation_Itr-3,CTEST 2.05 | W18 | B | BBX_244_25W18_AK_FB_IMG_1x1_NEW_Other_summervacation_Itr-1,SHARE,$212,"3,616",2025-05-02,2025-05-20,18
53,BBX_278_25W21_AK_FB_VID_9x16_NEW_UGC_lookingfor_Itr-3,CTEST 22.05 | W21 | B | BBX_278_25W21_AK_FB_VID_9x16_NEW_UGC_lookingfor_Itr-1,VIDEO,$208,"2,731",2025-05-22,2025-05-25,3
54,BBX_278_25W21_AK_FB_VID_9x16_NEW_UGC_lookingfor_Itr-1,CTEST 22.05 | W21 | B | BBX_278_25W21_AK_FB_VID_9x16_NEW_UGC_lookingfor_Itr-1,VIDEO,$185,"3,343",2025-05-22,2025-05-25,3
55,BBX_212_25W15_AK_FB_IMG_1x1_ITR_UGC_freezesale_Itr-1,CTEST 4.09 | W15 | B | BBX_212_25W15_AK_FB_IMG_1x1_ITR_UGC_freezesale_Itr-1,SHARE,$164,"3,192",2025-04-09,2025-05-20,41
56,BBX_274_25W21_AK_FB_IMG_1x1_NEW_Product_flavor_Itr-3,CTEST 22.05 | W21 | B | BBX_274_25W21_AK_FB_IMG_1x1_NEW_Product_flavor_Itr-1,SHARE,$162,"2,646",2025-05-22,2025-05-26,4
57,BBX_278_25W21_AK_FB_VID_9x16_NEW_UGC_lookingfor_Itr-2,CTEST 22.05 | W21 | B | BBX_278_25W21_AK_FB_VID_9x16_NEW_UGC_lookingfor_Itr-1,VIDEO,$142,"1,835",2025-05-22,2025-05-25,3
58,BBX_244_25W18_AK_FB_IMG_1x1_NEW_Other_summervacation_Itr-1,CTEST 2.05 | W18 | B | BBX_244_25W18_AK_FB_IMG_1x1_NEW_Other_summervacation_Itr-1,SHARE,$126,"2,389",2025-05-03,2025-05-21,18
59,BBX_257_25W19_AK_FB_IMG_1x1_NEW_UGC_lowlbs_Itr-2,CTEST 8.05 | W19 | B | BBX_257_25W19_AK_FB_IMG_1x1_NEW_UGC_lowlbs_Itr-1,SHARE,$117,"2,021",2025-05-08,2025-05-21,13
60,BBX_154_25W8_AK_FB_IMG_1x1_ITR_UGC_blackpost_Itr-1 - Copy 2,CC160 || BEST || 7dc || 29.04.25,SHARE,$113,"1,652",2025-04-29,2025-05-21,22
61,BBX_277_25W21_AK_FB_VID_9x16_NEW_UGC_andy_Itr-2,CTEST 22.05 | W21 | B | BBX_277_25W21_AK_FB_VID_9x16_NEW_UGC_andy_Itr-1,VIDEO,$111,"1,666",2025-05-22,2025-05-25,3
62,BBX_CHUB-AA_FB_270_F-IMG_R-1x1_EN_25WK21_P-minibox_I-StartReset_Itr-2,CTEST 22.05 | W21 | B | BBX_CHUB-AA_FB_270_F-IMG_R-1x1_EN_25WK21_P-minibox_I-StartReset_Itr-1,SHARE,$110,"2,306",2025-05-22,2025-05-23,1
63,BBX_CHUB-AA_FB_270_F-IMG_R-1x1_EN_25WK21_P-minibox_I-StartReset_Itr-1,CTEST 22.05 | W21 | B | BBX_CHUB-AA_FB_270_F-IMG_R-1x1_EN_25WK21_P-minibox_I-StartReset_Itr-1,SHARE,$105,"1,440",2025-05-22,2025-05-26,4
64,BBX_CHUB-AS_FB_250_F-IMG_R-1x1_EN_25WK18_P-box_I-MeltOPTIv2_Itr-3,CTEST 12.05 | W20 | B | BBX_CHUB-AS_FB_250_F-IMG_R-1x1_EN_25WK18_P-box_I-MeltOPTIv2_Itr-1,SHARE,$101,"1,625",2025-05-12,2025-05-19,7
65,BBX_CHUB-AA_FB_217_F-IMG_R-1x1_EN_25WK15_P-box_I-Summer-vacation_Itr-1 - Copy,W25-64 || ALL || NEW 23.04,SHARE,$91,"1,060",2025-04-23,2025-05-26,33
66,BB_DB_Weigtloss_Product - Copy 3,M25-64 || ALL || M-MAIN || 1.04,SHARE,$86,"1,346",2025-04-01,2025-05-26,55
67,BBX_260_25W20_AK_FB_IMG_1x1_ITR_Other_lowlbs_Itr-3,CTEST 14.05 | W20 | B | BBX_260_25W20_AK_FB_IMG_1x1_ITR_Other_lowlbs_Itr-1,SHARE,$78,"1,117",2025-05-14,2025-05-19,5
68,BBX_275_25W21_AK_FB_VID_9x16_ITR_UGC_andy_Itr-1,CTEST 22.05 | W21 | B | BBX_275_25W21_AK_FB_VID_9x16_ITR_UGC_andy_Itr-1,VIDEO,$75,"1,321",2025-05-22,2025-05-26,4
69,BBX_CHUB-AA_FB_269_F-IMG_R-1x1_EN_25WK21_P-box_I-Memorial-day_Itr-3,CTEST 22.05 | W21 | B | BBX_CHUB-AA_FB_269_F-IMG_R-1x1_EN_25WK21_P-box_I-Memorial-day_Itr-1,SHARE,$73,835,2025-05-22,2025-05-26,4
70,BBX_CHUB-AA_FB_217_F-IMG_R-1x1_EN_25WK15_P-box_I-Summer-vacation_Itr-1 - Copy 2,W25-64 || ALL || W-MAIN 14.04,SHARE,$68,781,2025-05-07,2025-05-26,19
71,BBX_CHUB-AS_FB_196_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_ITR-V2_Itr-2 - Copy,W25-64 || ALL || NEW || 30.04,SHARE,$67,713,2025-04-30,2025-05-26,26
72,BBX_273_25W21_AK_FB_IMG_1x1_NEW_UGC_andy_Itr-3,CTEST 22.05 | W21 | B | BBX_273_25W21_AK_FB_IMG_1x1_NEW_UGC_andy_Itr-1,SHARE,$62,894,2025-05-22,2025-05-26,4
73,BBX_CHUB-AA_FB_267_F-IMG_R-1x1_EN_25WK20_P-boxkit_I-Summersale-Looking4people_Itr-2,CTEST 15.05 | W20 | B | BBX_CHUB-AA_FB_267_F-IMG_R-1x1_EN_25WK20_P-sachets_I-Summersale-Looking4people_Itr-1,SHARE,$55,620,2025-05-15,2025-05-20,5
74,BBX_159_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-2 - Copy 2,CC160 || BEST || 7dc || 29.04.25,SHARE,$53,697,2025-04-29,2025-05-19,20
75,BBX_200_25W13_AK_FB_VID_9x16_ITR_UGC_andrew_Itr-2 - Copy,M25-64 || ALL || M-MAIN || 1.04,VIDEO,$48,709,2025-04-01,2025-05-22,51
76,BBX_241_25W17_AK_FB_VID_9x16_NEW_UGC_andy_Itr-2,CTEST 4.25 | W17 | B | BBX_241_25W17_AK_FB_VID_9x16_NEW_UGC_andy_Itr-1,VIDEO,$47,824,2025-04-25,2025-05-26,31
77,BBX_274_25W21_AK_FB_IMG_1x1_NEW_Product_flavor_Itr-2,CTEST 22.05 | W21 | B | BBX_274_25W21_AK_FB_IMG_1x1_NEW_Product_flavor_Itr-1,SHARE,$44,777,2025-05-22,2025-05-26,4
78,BBX_258_25W19_AK_FB_VID_9x16_NEW_UGC_Andy_Itr-1,CTEST 8.05 | W19 | B | BBX_258_25W19_AK_FB_VID_9x16_NEW_UGC_Andy_Itr-1,VIDEO,$43,980,2025-05-08,2025-05-26,18
79,BBX_262_25W20_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1,CTEST 14.05 | W20 | B | BBX_262_25W20_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1,SHARE,$39,516,2025-05-14,2025-05-20,6
80,BBX_159_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-2 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$36,451,2025-03-18,2025-05-26,69
81,BB_2024_Apr_W16-TV_B2_064_FB_IMG_1x1_NEW_FUPA | 395261203433466 - Copy 2,CC110 || BEST ADS || 7dc || OLD || 18.02.25,SHARE,$34,597,2025-02-18,2025-05-26,97
82,BBX_276_25W21_AK_FB_VID_9x16_ITR_UGC_blake_Itr-1,CTEST 22.05 | W21 | B | BBX_276_25W21_AK_FB_VID_9x16_ITR_UGC_blake_Itr-1,VIDEO,$32,472,2025-05-22,2025-05-26,4
83,BBX_275_25W21_AK_FB_VID_9x16_ITR_UGC_andy_Itr-2,CTEST 22.05 | W21 | B | BBX_275_25W21_AK_FB_VID_9x16_ITR_UGC_andy_Itr-1,VIDEO,$31,432,2025-05-22,2025-05-26,4
84,BBX_CHUB-AA_FB_217_F-IMG_R-1x1_EN_25WK15_P-box_I-Summer-vacation_Itr-1 - Copy,W25-64 || ALL || NEW || 30.04,SHARE,$28,301,2025-04-30,2025-05-26,26
85,BBX_263_25W20_AK_FB_IMG_1x1_NEW_Product_lookingfor_Itr-2,CTEST 14.05 | W20 | B | BBX_263_25W20_AK_FB_IMG_1x1_NEW_Product_lookingfor_Itr-1,SHARE,$26,484,2025-05-14,2025-05-26,12
86,BBX_153_25W8_AK_FB_IMG_1x1_ITR_UGC_obvi_Itr-3 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$19,266,2025-03-18,2025-05-26,69
87,059_BB_TV_IMG_1x1_Iteration-of_050_Copy | 395261006766819 - Copy 2,CC160 || BEST || 7dc || 29.04.25,SHARE,$18,305,2025-04-29,2025-05-21,22
88,BBX_170_25W9_AK_FB_IMG_1x1_NEW_UGC_fbpostmix_Itr-1 - Copy 2,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$13,225,2025-03-18,2025-05-25,68
89,BBX_170_25W9_AK_FB_IMG_1x1_NEW_UGC_fbpostmix_Itr-1 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$12,205,2025-03-18,2025-05-26,69
90,BBX_276_25W21_AK_FB_VID_9x16_ITR_UGC_blake_Itr-2,CTEST 22.05 | W21 | B | BBX_276_25W21_AK_FB_VID_9x16_ITR_UGC_blake_Itr-1,VIDEO,$11,215,2025-05-22,2025-05-24,2
91,BBX_CHUB-AA_FB_267_F-IMG_R-1x1_EN_25WK20_P-box_I-Summersale-Looking4people_Itr-3,CTEST 15.05 | W20 | B | BBX_CHUB-AA_FB_267_F-IMG_R-1x1_EN_25WK20_P-sachets_I-Summersale-Looking4people_Itr-1,SHARE,$11,143,2025-05-15,2025-05-25,10
92,BBX_180_25W11_AK_FB_IMG_1x1_NEW_UGC_body_Itr-1 - Copy,CC125 || BEST ADS || 7dc || MIX W10-12 || 16.04.25,SHARE,$10,174,2025-04-17,2025-05-26,39
93,BBX_CHUB-KZ_FB_157_F-IMG_R-1x1_EN_25WK08_P-OG_I-Gnuggets_Itr-4 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$10,137,2025-03-18,2025-05-26,69
94,BBX_164_25W8_AK_FB_VID_9x16_NEW_UGC_ugcblond_Itr-1 - Copy 2,CC160 || BEST || 7dc || 29.04.25,VIDEO,$10,145,2025-04-29,2025-05-21,22
95,BB_Orange_2024_Apr_W16_065_B2-TV_FB_IMG_1x1_ITR_Disappear_v2 | 395260926766827 - Copy,CC125 || BEST ADS || 7dc || 24.01.25,SHARE,$9,136,2025-01-24,2025-05-26,122
96,BBX_154_25W8_AK_FB_IMG_1x1_ITR_UGC_blackpost_Itr-1 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$9,154,2025-03-18,2025-05-26,69
97,059_BB_TV_IMG_1x1_Iteration-of_050_Copy | 395261006766819 - Copy,CC125 || BEST ADS || 7dc || 24.01.25,SHARE,$8,135,2025-01-24,2025-05-26,122
98,BBX_CHUB-AS_FB_166_F-VID_R-9x16_EN_25WK09_P-none_I-LookingFor_Itr-1 - Copy 2,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,VIDEO,$8,95,2025-03-18,2025-05-26,69
99,BBX_180_25W11_AK_FB_IMG_1x1_NEW_UGC_body_Itr-3 - Copy,CC125 || BEST ADS || 7dc || MIX W10-12 || 16.04.25,SHARE,$6,102,2025-04-17,2025-05-26,39
100,BBX_164_25W8_AK_FB_VID_9x16_NEW_UGC_ugcblond_Itr-3 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,VIDEO,$6,56,2025-03-18,2025-05-26,69
101,BBX_177_25W10_AK_FB_VID_1x1_NEW_UGC_Sierra_Itr-3 - Copy,CC125 || BEST ADS || 7dc || MIX W10-12 || 16.04.25,VIDEO,$5,29,2025-04-16,2025-05-26,40
102,BBX_263_25W20_AK_FB_IMG_1x1_NEW_Product_lookingfor_Itr-1,CTEST 14.05 | W20 | B | BBX_263_25W20_AK_FB_IMG_1x1_NEW_Product_lookingfor_Itr-1,SHARE,$5,119,2025-05-14,2025-05-25,11
103,BBX_CHUB-AA_FB_176_F-IMG_R-1x1_EN_25WK10_P-none_I-Burnout_Itr-3 - Copy,CC125 || BEST ADS || 7dc || MIX W10-12 || 16.04.25,SHARE,$5,90,2025-04-16,2025-05-26,40
104,BBX_189_25W12_AK_FB_IMG_1x1_ITR_Other_body_Itr-1 - Copy,CC125 || BEST ADS || 7dc || MIX W10-12 || 16.04.25,SHARE,$4,48,2025-04-18,2025-05-26,38
105,BBX_CHUB-AS_FB_166_F-VID_R-9x16_EN_25WK09_P-none_I-LookingFor_Itr-1 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,VIDEO,$3,37,2025-03-18,2025-05-26,69
106,BBX_161_25W8_AK_FB_IMG_1x1_ITR_UGC_ramadan_Itr-3 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$3,43,2025-03-18,2025-05-26,69
107,BBX_165_25W9_AK_FB_IMG_1x1_NEW_UGC_bodybackground_Itr-3,CTEST 2.26 | W9 | B | BBX_165_25W9_AK_FB_IMG_1x1_NEW_UGC_bodybackground_Itr-1,SHARE,$3,40,2025-02-26,2025-05-26,89
108,BBX_165_25W9_AK_FB_IMG_1x1_NEW_UGC_bodybackground_Itr-1,CTEST 2.26 | W9 | B | BBX_165_25W9_AK_FB_IMG_1x1_NEW_UGC_bodybackground_Itr-1,SHARE,$2,47,2025-02-26,2025-05-25,88
109,BBX_CHUB-AS_FB_165_F-IMG_R-1x1_EN_25WK09_P-none_I-PuffyFace_Itr-3 - Copy 2,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$2,39,2025-03-18,2025-05-25,68
110,BB_2024_Apr_W18-_069_TV_B2_FB_AI_1x1_New_With_Boxes-82 | 406860868940166 - Copy,CC125 || BEST ADS || 7dc || 24.01.25,SHARE,$2,35,2025-01-24,2025-05-26,122
111,BBX_25W8_CRO_FB_VID_9x16_NEW_UGC_billo-FM_Itr-380588 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,VIDEO,$2,36,2025-03-18,2025-05-25,68
112,BBX_174_25W10_AK_FB_IMG_1x1_NEW_AI_egg_Itr-3 - Copy,CC125 || BEST ADS || 7dc || MIX W10-12 || 16.04.25,SHARE,$2,14,2025-04-16,2025-05-26,40
113,BBX_CHUB-AS_FB_165_F-IMG_R-1x1_EN_25WK09_P-none_I-PuffyFace_Itr-3 - Copy,CC140 || BEST ADS || 7dc || MIX W8/9 || 18.03.25,SHARE,$1,32,2025-03-18,2025-05-26,69
114,BB_2024_Jun_W27-TV_B1_084_FB_IMG_1x1_itr_shortcut_v2 | 442832042009715 - Copy 3,CC125 || BEST ADS || 7dc || 24.01.25,SHARE,$1,33,2025-01-24,2025-05-26,122
