,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
11,BBX_149_25W7_AK_FB_IMG_1x1_NEW_UGC_ramadan_Itr-3,CTEST 2.12 | W7 | B | BBX_149_25W7_AK_FB_IMG_1x1_NEW_UGC_ramadan_Itr-1,SHARE,$762,"11,738",2025-02-12,2025-02-24,12
12,BBX_25W6_OT_FB_VID_9x16_NEW_UGC_Anna-B_Itr-377145,CTEST 2.07 | W6 | B | Anna B 1,VIDEO,$744,"7,810",2025-02-07,2025-03-02,23
13,059_BB_TV_IMG_1x1_Iteration-of_OGsachets_Disappear | 381096238183296 - Copy 2,25-64 || ALL || Men focused ads,SHARE,$711,"23,623",2025-02-20,2025-02-24,4
14,BB_2024_May_W22-TV_B2_075_FB_IMG_1x1_New_Prana_Iteration_V3 | 421929340766652 - Copy,US | LAL 1% Klaviyo customer list | ALL | 7dc | BEST | 2.12,SHARE,$618,"15,346",2025-02-12,2025-02-20,8
15,BBX_2024_NOV_W47-TV_Mon_122_FB_IMG_1x1_OBVIITeration_1 - Copy 4,W25-64 || ALL || Women focused ads,SHARE,$593,"9,726",2025-02-20,2025-02-24,4
16,BB_2024_May_W22-TV_B2_075_FB_IMG_1x1_New_Prana_Iteration_V3 | 421929340766652 - Copy,US | LAL 1-2% Klaviyo customer list | ALL | 7dc | BEST | 2.18,SHARE,$592,"16,237",2025-02-18,2025-02-25,7
17,BB_DB_NewYear_steps - Copy 2,US | LAL 1% Klaviyo customer list | ALL | 7dc | BEST | 2.12,SHARE,$568,"12,504",2025-02-12,2025-03-03,19
18,BB_2024_May_W20-TV_B1_071_FB_IMG_1x1_New_FBpost_with_BG_v1 | 411463955146524 - Copy,CC110 || BEST ADS || 7dc || OLD || 18.2.25,SHARE,$534,"16,689",2025-02-18,2025-03-26,36
19,BBX_158_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1,CTEST 2.19 | W8 | B | BBX_158_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1,SHARE,$502,"12,000",2025-02-19,2025-03-10,19
20,BB_DG_35_VID_4x5_Fasting_V3 | 332851943007726 - Copy,CC110 || BEST ADS || 7dc || 25.1.24,VIDEO,$483,"7,481",2025-01-24,2025-03-26,61
21,059_BB_TV_IMG_1x1_Iteration-of_OGsachets_Disappear | 381096238183296 - Copy,M25-64 || ALL || Men focused ads,SHARE,$480,"15,601",2025-02-20,2025-02-24,4
22,BBX_153_25W8_AK_FB_IMG_1x1_ITR_UGC_obvi_Itr-3,CTEST 2.18 | W8 | B | BBX_153_25W8_AK_FB_IMG_1x1_ITR_UGC_obvi_Itr-1,SHARE,$478,"8,242",2025-02-18,2025-02-25,7
23,BBX_140_25W6_AK_FB_IMG_1x1_NEW_UGC_Fbpost_Itr-3,CTEST 2.06 | W6 | B | BBX_140_25W6_AK_FB_IMG_1x1_NEW_UGC_Fbpost_Itr-1,SHARE,$470,"7,936",2025-02-06,2025-03-02,24
24,BBX_147_25W7_AK_FB_IMG_1x1_ITR_Product_box20lbs_Itr-2,CTEST 2.12 | W7 | B | BBX_147_25W7_AK_FB_IMG_1x1_ITR_Product_box20lbs_Itr-1,SHARE,$467,"8,261",2025-02-12,2025-02-21,9
25,BBX_159_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-3,CTEST 2.19 | W8 | B | BBX_159_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1,SHARE,$465,"10,687",2025-02-19,2025-03-03,12
26,BBX_154_25W8_AK_FB_IMG_1x1_ITR_UGC_blackpost_Itr-1,CTEST 2.18 | W8 | B | BBX_154_25W8_AK_FB_IMG_1x1_ITR_UGC_blackpost_Itr-1,SHARE,$460,"11,151",2025-02-18,2025-02-28,10
27,059_BB_TV_IMG_1x1_Iteration-of_OGsachets_Disappear - Copy 3,US | LAL 1-2% Klaviyo customer list | ALL | 7dc | BEST | 2.18,SHARE,$459,"15,672",2025-02-18,2025-02-25,7
28,BBX_2024_NOV_W47-TV_Mon_122_FB_IMG_1x1_OBVIITeration_1 - Copy 2,US | LAL 1% Klaviyo customer list | ALL | 7dc | BEST | 2.05,SHARE,$454,"10,197",2025-02-05,2025-02-18,13
29,BBX_140_25W6_AK_FB_IMG_1x1_NEW_UGC_Fbpost_Itr-3 - Copy,US | LAL 1% Klaviyo customer list | ALL | 7dc | BEST | 2.12,SHARE,$452,"10,805",2025-02-12,2025-03-03,19
30,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_H-6_Sachet_In_Dust_v3 | 386294247663495 - Copy,CC110 || BEST ADS || 7dc || 25.1.24,SHARE,$435,"9,490",2025-01-24,2025-03-26,61
31,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_H-6_Sachet_In_Dust_v3 | 386294247663495 - Copy,US | LAL 1-2% Klaviyo customer list | ALL | 7dc | BEST | 2.18,SHARE,$412,"9,053",2025-02-18,2025-02-25,7
32,BBX_CHUB-AA_FB_152_F-IMG_R-1x1_EN_25WK07_P-none_I-Fasting-mistakesNEW_Itr-1,CTEST 2.13 | W7 | B | BBX_CHUB-AA_FB_152_F-IMG_R-1x1_EN_25WK07_P-none_I-Fasting-mistakesNEW_Itr-1,SHARE,$400,"6,246",2025-02-13,2025-02-25,12
33,BBX_140_25W6_AK_FB_IMG_1x1_NEW_UGC_Fbpost_Itr-3 - Copy,US | BROAD | ALL | 7dc | NEW | 2.18,SHARE,$393,"9,269",2025-02-18,2025-02-21,3
34,BB_DB_NewYear_steps - Copy,US | BROAD | ALL | 1dc | MIX | 1.30,SHARE,$389,"8,933",2025-01-30,2025-02-19,20
35,BBX_163_25W8_AK_FB_IMG_1x1_ITR_UGC_obvi_Itr-1,CTEST 2.20 | W8 | B | BBX_163_25W8_AK_FB_IMG_1x1_ITR_UGC_obvi_Itr-1,SHARE,$382,"8,068",2025-02-20,2025-02-25,5
36,BB_2024_Apr_W17-TV_B2_067_FB_IMG_1x1_ITR_H3_v2 | 399089086384011,US | LAL 1% Klaviyo customer list | ALL | 7dc | BEST | 2.05,SHARE,$376,"7,085",2025-02-05,2025-02-20,15
37,BB_2024_Apr_W17-TV_B2_067_FB_IMG_1x1_ITR_H3_v2 - Copy 4,US | LAL 1% Klaviyo customer list | ALL | 7dc | BEST | 2.12,SHARE,$373,"6,843",2025-02-12,2025-02-19,7
38,BBX_CHUB-AA_FB_152_F-IMG_R-1x1_EN_25WK07_P-none_I-Fasting-mistakesNEW_Itr-2,CTEST 2.13 | W7 | B | BBX_CHUB-AA_FB_152_F-IMG_R-1x1_EN_25WK07_P-none_I-Fasting-mistakesNEW_Itr-1,SHARE,$372,"9,104",2025-02-13,2025-02-20,7
39,BBX_25W8_CRO_FB_VID_9x16_NEW_UGC_billo-FM_Itr-380588,CTEST 2.20 | W8 | B | Cody Winn 2,VIDEO,$362,"5,004",2025-02-20,2025-03-10,18
40,BBX_140_25W6_AK_FB_IMG_1x1_NEW_UGC_Fbpost_Itr-1,CTEST 2.06 | W6 | B | BBX_140_25W6_AK_FB_IMG_1x1_NEW_UGC_Fbpost_Itr-1,SHARE,$359,"6,311",2025-02-06,2025-03-02,24
41,BB_2024_Apr_W17-TV_B2_067_FB_IMG_1x1_ITR_H3_v2 | 399089086384011,US | LAL 1-2% Klaviyo customer list | ALL | 7dc | BEST | 2.18,SHARE,$334,"6,362",2025-02-18,2025-02-25,7
42,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_GoneFast_v1 | 386294777663442,US | BROAD | ALL | 1dc | MIX | 1.30,SHARE,$311,"6,844",2025-01-30,2025-02-17,18
43,BBX_2024_NOV_W47-TV_Mon_122_FB_IMG_1x1_OBVIITeration_1 - Copy 3,25-64 || ALL || Women focused ads,SHARE,$305,"5,120",2025-02-20,2025-03-01,9
44,BBX_CHUB-KZ_FB_157_F-IMG_R-1x1_EN_25WK08_P-OG_I-Gnuggets_Itr-9,CTEST 2.18 | W8 | B | BBX_CHUB-KZ_FB_157_F-IMG_R-1x1_EN_25WK08_P-OG_I-Gnuggets_Itr-7,SHARE,$297,"6,578",2025-02-18,2025-02-22,4
45,BBX_2025_Jan_W05_TV_B1_138_FB_IMG_1x1_new_goinggoneboobs_3 - Copy,US | LAL 1% Klaviyo customer list | ALL | 7dc | BEST | 2.12,SHARE,$294,"9,874",2025-02-12,2025-03-04,20
46,BBX_CHUB-KZ_FB_157_F-IMG_R-1x1_EN_25WK08_P-OG_I-Gnuggets_Itr-2,CTEST 2.18 | W8 | B | BBX_CHUB-KZ_FB_157_F-IMG_R-1x1_EN_25WK08_P-OG_I-Gnuggets_Itr-1.,SHARE,$289,"5,286",2025-02-18,2025-02-21,3
47,BBX_CHUB-AA_FB_153_F-IMG_R-1x1_EN_25WK07_P-none_I-Size-downNEW_Itr-1,CTEST 2.13 | W7 | B | BBX_CHUB-AA_FB_153_F-IMG_R-1x1_EN_25WK07_P-none_I-Size-downNEW_Itr-1,SHARE,$287,"4,398",2025-02-13,2025-02-19,6
48,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_H-6_Sachet_In_Dust_v3 | 386294247663495 - Copy,US | LAL 1% Klaviyo customer list | ALL | 7dc | BEST | 2.05,SHARE,$281,"6,602",2025-02-05,2025-02-20,15
49,BBX_25W8_CRO_FB_VID_9x16_NEW_UGC_billo-FM_Itr-380586,CTEST 2.20 | W8 | B | Cody Winn 1,VIDEO,$266,"4,067",2025-02-20,2025-02-24,4
50,BBX_CHUB-KZ_FB_157_F-IMG_R-1x1_EN_25WK08_P-OG_I-Gnuggets_Itr-6,CTEST 2.18 | W8 | B | BBX_CHUB-KZ_FB_157_F-IMG_R-1x1_EN_25WK08_P-OG_I-Gnuggets_Itr-4,SHARE,$264,"4,142",2025-02-18,2025-02-26,8
51,BB_2024_May_W22-TV_B2_075_FB_IMG_1x1_New_Prana_Iteration_V3 | 421929340766652 - Copy 2,25-64 || ALL || Men focused ads,SHARE,$251,"6,481",2025-02-20,2025-02-24,4
52,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_H-6_Sachet_In_Dust_v3 | 386294247663495,US | LAL 1% Klaviyo customer list | ALL | 7dc | BEST | 2.12,SHARE,$245,"6,153",2025-02-12,2025-03-04,20
53,BBX_148_25W7_AK_FB_IMG_1x1_NEW_UGC_blackpost_Itr-1-1,CTEST 2.12 | W7 | B | BBX_148_25W7_AK_FB_IMG_1x1_NEW_UGC_blackpost_Itr-1,SHARE,$242,"6,006",2025-02-12,2025-02-19,7
54,BBX_145_25W6_AK_FB_VID_9x16_NEW_UGC_UGCblond_Itr-1-3 - Copy 3,US | BROAD | ALL | 1dc | MIX | 2.18,VIDEO,$237,"4,352",2025-02-18,2025-02-20,2
55,BB_2024_May_W22-TV_B2_075_FB_IMG_1x1_New_Prana_Iteration_V3 | 421929340766652 - Copy,US | LAL 1% Klaviyo customer list | ALL | 7dc | BEST | 2.05,SHARE,$223,"6,108",2025-02-05,2025-02-20,15
56,BBX_2025_Jan_W05_TV_B2_139_FB_IMG_1x1_new_random_1 - Copy,CC110 || BEST ADS || 7dc || NEW || 18.2.25,SHARE,$215,"4,846",2025-02-18,2025-03-04,14
57,BBX_CHUB-KZ_FB_157_F-IMG_R-1x1_EN_25WK08_P-OG_I-Gnuggets_Itr-4,CTEST 2.18 | W8 | B | BBX_CHUB-KZ_FB_157_F-IMG_R-1x1_EN_25WK08_P-OG_I-Gnuggets_Itr-4,SHARE,$209,"3,624",2025-02-18,2025-02-28,10
58,BBX_164_25W8_AK_FB_VID_9x16_NEW_UGC_ugcblond_Itr-2,CTEST 2.20 | W8 | B | BBX_164_25W8_CRO_FB_VID_9x16_NEW_UGC_ugcblond_Itr-1,VIDEO,$204,"2,990",2025-02-21,2025-02-26,5
59,BBX_CHUB-AA_FB_162_F-IMG_R-1x1_EN_25WK08_P-none_I-LookingYoungerNEW_Itr-3,CTEST 2.20 | W8 | B | BBX_CHUB-AA_FB_162_F-IMG_R-1x1_EN_25WK08_P-none_I-LookingYoungerNEW_Itr-3,SHARE,$199,"2,665",2025-02-20,2025-02-23,3
60,BBX_25W8_CRO_FB_VID_9x16_NEW_UGC_billo-FM_Itr-380585,CTEST 2.20 | W8 | B | Cody Winn 1,VIDEO,$194,"2,763",2025-02-21,2025-02-24,3
61,BBX_161_25W8_AK_FB_IMG_1x1_ITR_UGC_ramadan_Itr-3,CTEST 2.19 | W8 | B | BBX_161_25W8_AK_FB_IMG_1x1_ITR_UGC_ramadan_Itr-1,SHARE,$194,"3,226",2025-02-19,2025-02-22,3
62,BBX_2024_sep_W36-TV_B2_101_FB_IMG_1x1_new_orgasm_v3 - Copy 2,W25-64 || ALL || Women focused ads,SHARE,$194,"3,050",2025-02-20,2025-03-16,24
63,BBX_144_25W6_AK_FB_IMG_1x1_NEW_Product_allyouneed_Itr-1,CTEST 2.07 | W6 | B | BBX_144_25W6_AK_FB_IMG_1x1_NEW_Product_allyouneed_Itr-1,SHARE,$183,"2,903",2025-02-07,2025-02-18,11
64,BBX_CHUB-KZ_FB_157_F-IMG_R-1x1_EN_25WK08_P-OG_I-Gnuggets_Itr-5,CTEST 2.18 | W8 | B | BBX_CHUB-KZ_FB_157_F-IMG_R-1x1_EN_25WK08_P-OG_I-Gnuggets_Itr-4,SHARE,$179,"3,921",2025-02-18,2025-02-28,10
65,BB_2024_May_W22-TV_B2_075_FB_IMG_1x1_New_Prana_Iteration_V3 | 421929340766652,US | BROAD | ALL | 1dc | MIX | 1.30,SHARE,$163,"4,450",2025-01-30,2025-02-17,18
66,BBX_2025_Jan_W05_TV_B1_138_FB_IMG_1x1_new_goinggoneboobs_1 - Copy,US | LAL 1% Klaviyo customer list | ALL | 7dc | BEST | 2.12,SHARE,$150,"4,988",2025-02-12,2025-03-04,20
67,059_BB_TV_IMG_1x1_Iteration-of_OGsachets_Disappear - Copy 2,US | LAL 1% Klaviyo customer list | ALL | 7dc | BEST | 2.05,SHARE,$149,"5,002",2025-02-05,2025-02-20,15
68,BBX_140_25W6_AK_FB_IMG_1x1_NEW_UGC_Fbpost_Itr-3 - Copy 2,US | BROAD | ALL | 1dc | MIX | 2.18,SHARE,$148,"3,184",2025-02-18,2025-02-20,2
69,BB_2024_May_W20-TV_B1_071_FB_IMG_1x1_New_FBpost_with_BG_v1 | 411463955146524 - Copy,CC110 || BEST ADS || 7dc || 25.1.24,SHARE,$147,"4,029",2025-01-24,2025-02-17,24
70,BBX_CHUB-AA_FB_162_F-IMG_R-1x1_EN_25WK08_P-none_I-LookingYoungerNEW_Itr-4,CTEST 2.20 | W8 | B | BBX_CHUB-AA_FB_162_F-IMG_R-1x1_EN_25WK08_P-none_I-LookingYoungerNEW_Itr-3,SHARE,$147,"3,351",2025-02-20,2025-02-22,2
71,BBX_CHUB-AS_FB_155_F-VID_R-9x16_EN_25WK08_P-none_I-Dadbod_Itr-1,CTEST 2.18 | W8 | B | BBX_CHUB-AS_FB_155_F-IMG_R-1x1_EN_25WK08_P-none_I-Dadbod_Itr-1,VIDEO,$140,"2,417",2025-02-18,2025-02-21,3
72,BB_DB_Weigtloss_Product - Copy 2,25-64 || ALL || Men focused ads,SHARE,$140,"2,215",2025-02-20,2025-02-28,8
73,BBX_145_25W6_AK_FB_VID_9x16_NEW_UGC_UGCblond_Itr-1-3 - Copy 2,US | BROAD | ALL | 7dc | NEW | 2.18,VIDEO,$137,"2,864",2025-02-18,2025-02-21,3
74,053_BB_TV_Variation_of_SachetsOG_LoseUpTo | 368573446102242 - Copy,US | LAL 1% Klaviyo customer list | ALL | 7dc | BEST | 2.12,SHARE,$132,"2,763",2025-02-12,2025-03-04,20
75,BBX_154_25W8_AK_FB_IMG_1x1_ITR_UGC_blackpost_Itr-2,CTEST 2.18 | W8 | B | BBX_154_25W8_AK_FB_IMG_1x1_ITR_UGC_blackpost_Itr-1,SHARE,$132,"3,137",2025-02-18,2025-02-28,10
76,BBX_CHUB-AS_FB_155_F-IMG_R-1x1_EN_25WK08_P-none_I-Dadbod_Itr-2,CTEST 2.18 | W8 | B | BBX_CHUB-AS_FB_155_F-IMG_R-1x1_EN_25WK08_P-none_I-Dadbod_Itr-1,SHARE,$132,"2,772",2025-02-18,2025-02-20,2
77,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_GoneFast_v1 | 386294777663442 - Copy,US | LAL 1-2% Klaviyo customer list | ALL | 7dc | BEST | 2.18,SHARE,$128,"3,419",2025-02-18,2025-02-25,7
78,BBX_161_25W8_AK_FB_IMG_1x1_ITR_UGC_ramadan_Itr-2,CTEST 2.19 | W8 | B | BBX_161_25W8_AK_FB_IMG_1x1_ITR_UGC_ramadan_Itr-1,SHARE,$128,"2,350",2025-02-19,2025-02-23,4
79,BB_Orange_2024_Apr_W16_065_B2-TV_FB_IMG_1x1_ITR_Disappear_v2 | 395260926766827 - Copy,CC110 || BEST ADS || 7dc || 25.1.24,SHARE,$127,"2,395",2025-01-24,2025-03-26,61
80,BBX_148_25W7_AK_FB_IMG_1x1_NEW_UGC_blackpost_Itr-2-3,CTEST 2.12 | W7 | B | BBX_148_25W7_AK_FB_IMG_1x1_NEW_UGC_blackpost_Itr-1,SHARE,$127,"2,617",2025-02-12,2025-02-20,8
81,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_GoneFast_v1 | 386294777663442 - Copy 2,W25-64 || ALL || Women focused ads,SHARE,$122,"1,712",2025-02-20,2025-02-28,8
82,BBX_145_25W6_AK_FB_VID_9x16_NEW_UGC_UGCblond_Itr-1-3 - Copy 3,W25-64 || ALL || Women focused ads,VIDEO,$121,"1,592",2025-02-20,2025-03-26,34
83,BBX_164_25W8_AK_FB_VID_9x16_NEW_UGC_ugcblond_Itr-3,CTEST 2.20 | W8 | B | BBX_164_25W8_CRO_FB_VID_9x16_NEW_UGC_ugcblond_Itr-1,VIDEO,$118,"1,500",2025-02-21,2025-03-01,8
84,BBX_153_25W8_AK_FB_IMG_1x1_ITR_UGC_obvi_Itr-2,CTEST 2.18 | W8 | B | BBX_153_25W8_AK_FB_IMG_1x1_ITR_UGC_obvi_Itr-1,SHARE,$114,"1,805",2025-02-18,2025-02-21,3
85,BBX_141_25W6_AK_FB_IMG_1x1_NEW_UGC_blackpost_Itr-1 - Copy 2,US | BROAD | ALL | 1dc | MIX | 2.18,SHARE,$112,"2,763",2025-02-18,2025-02-20,2
86,BBX_CHUB-KZ_FB_157_F-IMG_R-1x1_EN_25WK08_P-OG_I-Gnuggets_Itr-3,CTEST 2.18 | W8 | B | BBX_CHUB-KZ_FB_157_F-IMG_R-1x1_EN_25WK08_P-OG_I-Gnuggets_Itr-1.,SHARE,$112,"1,671",2025-02-18,2025-02-22,4
87,BBX_CHUB-KZ_FB_157_F-IMG_R-1x1_EN_25WK08_P-OG_I-Gnuggets_Itr-7,CTEST 2.18 | W8 | B | BBX_CHUB-KZ_FB_157_F-IMG_R-1x1_EN_25WK08_P-OG_I-Gnuggets_Itr-7,SHARE,$111,"2,523",2025-02-18,2025-02-20,2
88,BBX_152_25W7_AK_FB_IMG_1x1_NEW_UGC_boxandtext_Itr-1,CTEST 2.14 | W7 | B | BBX_152_25W7_AK_FB_IMG_1x1_NEW_UGC_boxandtext_Itr-1,SHARE,$110,"1,661",2025-02-14,2025-02-18,4
89,053_BB_TV_a-movie_Iteraionof_051_Kevin_2 | 368573906102196 - Copy,CC110 || BEST ADS || 7dc || 25.1.24,SHARE,$109,"3,201",2025-01-24,2025-03-26,61
90,BB_2024_May_W22-TV_B2_075_FB_IMG_1x1_New_Prana_Iteration_V3 | 421929340766652 - Copy,M25-64 || ALL || Men focused ads,SHARE,$109,"3,350",2025-02-20,2025-02-28,8
91,BBX_161_25W8_AK_FB_IMG_1x1_ITR_UGC_ramadan_Itr-1,CTEST 2.19 | W8 | B | BBX_161_25W8_AK_FB_IMG_1x1_ITR_UGC_ramadan_Itr-1,SHARE,$108,"1,923",2025-02-19,2025-02-23,4
92,BBX_2025_Jan_W05_TV_B1_138_FB_IMG_1x1_new_goinggoneboobs_3 - Copy,CC110 || BEST ADS || 7dc || NEW || 18.2.25,SHARE,$107,"2,886",2025-02-18,2025-03-04,14
93,053_BB_TV_Variation_of_SachetsOG_LoseUpTo | 368573446102242,US | BROAD | ALL | 1dc | MIX | 1.30,SHARE,$106,"2,583",2025-01-30,2025-02-19,20
94,BBX_2025_Jan_W04_TV_B2_138_FB_IMG_1x1_ITR_Disappear_1 - Copy,CC110 || BEST ADS || 7dc || NEW || 18.2.25,SHARE,$106,"2,319",2025-02-18,2025-03-04,14
95,BBX_163_25W8_AK_FB_IMG_1x1_ITR_UGC_obvi_Itr-2,CTEST 2.20 | W8 | B | BBX_163_25W8_AK_FB_IMG_1x1_ITR_UGC_obvi_Itr-1,SHARE,$106,"2,323",2025-02-20,2025-03-12,20
96,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_GoneFast_v1 | 386294777663442 - Copy,25-64 || ALL || Women focused ads,SHARE,$94,"1,409",2025-02-20,2025-03-12,20
97,BBX_145_25W6_AK_FB_VID_9x16_NEW_UGC_UGCblond_Itr-1-3 - Copy 2,25-64 || ALL || Women focused ads,VIDEO,$93,"1,307",2025-02-20,2025-03-12,20
98,BBX_2025_Jan_W04_TV_B2_138_FB_IMG_1x1_new_WhatHappens_1 - Copy 2,US | BROAD | ALL | 1dc | MIX | 1.30,SHARE,$92,"2,742",2025-01-30,2025-02-19,20
99,059_BB_TV_IMG_1x1_Iteration-of_OGsachets_Disappear | 381096238183296 - Copy,CC110 || BEST ADS || 7dc || OLD || 18.2.25,SHARE,$89,"3,332",2025-02-18,2025-03-26,36
100,BB_2024_May_W22-TV_B2_075_FB_IMG_1x1_ITR_MommyTummy_v3 | 421929167433336 - Copy 2,CC110 || BEST ADS || 7dc || OLD || 18.2.25,SHARE,$88,"2,168",2025-02-18,2025-03-26,36
101,BBX_2025_Jan_W05_TV_B1_138_FB_IMG_1x1_new_gone_3 - Copy,US | LAL 1% Klaviyo customer list | ALL | 7dc | BEST | 2.12,SHARE,$86,"1,626",2025-02-12,2025-03-04,20
102,BBX_160_25W8_AK_FB_IMG_1x1_ITR_UGC_72hours_Itr-1_,CTEST 2.19 | W8 | B | BBX_160_25W8_AK_FB_IMG_1x1_ITR_UGC_72hours_Itr-1_,SHARE,$84,"1,259",2025-02-19,2025-02-21,2
103,BBX_25W6_OT_FB_VID_9x16_NEW_UGC_Anna-B_Itr-377144,CTEST 2.07 | W6 | B | Anna B 1,VIDEO,$82,794,2025-02-07,2025-03-02,23
104,BBX_2025_Jan_W05_TV_B1_138_FB_IMG_1x1_new_goinggoneboobs_2,CTEST 1.28 | W5 | B | BBX_2025_Jan_W05_TV_B1_138_FB_IMG_1x1_new_goinggoneboobs_1,SHARE,$72,"1,466",2025-01-28,2025-02-17,20
105,BBX_CHUB-AA_FB_152_F-IMG_R-1x1_EN_25WK07_P-none_I-Fasting-mistakesNEW_Itr-3,CTEST 2.13 | W7 | B | BBX_CHUB-AA_FB_152_F-IMG_R-1x1_EN_25WK07_P-none_I-Fasting-mistakesNEW_Itr-1,SHARE,$71,"1,270",2025-02-13,2025-02-24,11
106,BB_DB_NewYear_steps - Copy,US | BROAD | ALL | 1dc | MIX | 2.18,SHARE,$70,"1,493",2025-02-18,2025-02-20,2
107,BBX_153_25W8_AK_FB_IMG_1x1_ITR_UGC_obvi_Itr-1,CTEST 2.18 | W8 | B | BBX_153_25W8_AK_FB_IMG_1x1_ITR_UGC_obvi_Itr-1,SHARE,$63,"1,276",2025-02-18,2025-02-19,1
108,BBX_2025_Feb_W6_OT_FB_VID_9x16_NEW_UGC_Andrew-B_Itr-377228 - Copy,US | BROAD | ALL | 1dc | MIX | 1.30,VIDEO,$63,"1,384",2025-02-12,2025-02-19,7
109,BBX_160_25W8_AK_FB_IMG_1x1_ITR_UGC_72hours_Itr-2,CTEST 2.19 | W8 | B | BBX_160_25W8_AK_FB_IMG_1x1_ITR_UGC_72hours_Itr-1_,SHARE,$60,"1,184",2025-02-19,2025-02-20,1
110,BBX_160_25W8_AK_FB_IMG_1x1_ITR_UGC_72hours_Itr-3,CTEST 2.19 | W8 | B | BBX_160_25W8_AK_FB_IMG_1x1_ITR_UGC_72hours_Itr-1_,SHARE,$59,945,2025-02-19,2025-02-21,2
111,BBX_154_25W8_AK_FB_IMG_1x1_ITR_UGC_blackpost_Itr-3,CTEST 2.18 | W8 | B | BBX_154_25W8_AK_FB_IMG_1x1_ITR_UGC_blackpost_Itr-1,SHARE,$59,"1,708",2025-02-18,2025-02-21,3
112,BB_DB_Weigtloss_Product - Copy,M25-64 || ALL || Men focused ads,SHARE,$55,"1,028",2025-02-20,2025-02-28,8
113,BBX_149_25W7_AK_FB_IMG_1x1_NEW_UGC_ramadan_Itr-1,CTEST 2.12 | W7 | B | BBX_149_25W7_AK_FB_IMG_1x1_NEW_UGC_ramadan_Itr-1,SHARE,$52,756,2025-02-12,2025-02-24,12
114,BBX_159_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-2,CTEST 2.19 | W8 | B | BBX_159_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1,SHARE,$52,"1,068",2025-02-19,2025-03-24,33
