,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
29,BBX_183_25W11_AK_FB_VID_1x1_UGC_review_Itr-2,CTEST 3.13 | W11 | B | BBX_183_25W11_AK_FB_IMG_1x1_NEW_UGC_review_Itr-1,VIDEO,$315,"5,540",2025-03-13,2025-03-20,7
30,BBX_180_25W11_AK_FB_IMG_1x1_NEW_UGC_body_Itr-1,CTEST 3.13 | W11 | B | BBX_180_25W11_AK_FB_IMG_1x1_NEW_UGC_body_Itr-1,SHARE,$311,"5,717",2025-03-13,2025-03-24,11
31,BBX_165_25W9_AK_FB_IMG_1x1_NEW_UGC_bodybackground_Itr-2 - Copy,7 | US | W35+ | ALL | 1dc | MIX | 3.10,SHARE,$302,"5,661",2025-03-10,2025-03-12,2
32,BBX_163_25W8_AK_FB_IMG_1x1_ITR_UGC_obvi_Itr-2,CTEST 2.20 | W8 | B | BBX_163_25W8_AK_FB_IMG_1x1_ITR_UGC_obvi_Itr-1,SHARE,$286,"6,285",2025-02-20,2025-03-12,20
33,BBX_2025_Jan_W05_TV_B1_138_FB_IMG_1x1_new_gone_3 - Copy,ASC #16 || 25.3.12 Ad set,SHARE,$284,"4,136",2025-03-12,2025-03-26,14
34,BBX_2025_Feb_W6_OT_FB_VID_9x16_NEW_UGC_Andrew-B_Itr-377228 - Copy,ASC #16 || 25.3.12 Ad set,VIDEO,$281,"3,300",2025-03-12,2025-03-24,12
35,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_H-6_Sachet_In_Dust_v3 | 386294247663495 - Copy 4,US | W35+ | ALL | 1dc | MIX | 3.10,SHARE,$267,"5,159",2025-03-10,2025-03-26,16
36,BBX_182_25W11_AK_FB_IMG_1x1_NEW_UGC_manboobs_Itr-1,CTEST 3.13 | W11 | B | BBX_182_25W11_AK_FB_IMG_1x1_NEW_UGC_manboobs_Itr-1,SHARE,$248,"7,288",2025-03-13,2025-03-20,7
37,BB_2024_Apr_W17-TV_B2_067_FB_IMG_1x1_ITR_H3_v2 - Copy 5,W25-64 || ALL || Women focused ads,SHARE,$232,"3,514",2025-02-20,2025-03-26,34
38,BBX_145_25W6_AK_FB_VID_9x16_NEW_UGC_UGCblond_Itr-1-3 - Copy,ASC #16 || 25.3.12 Ad set,VIDEO,$228,"2,351",2025-03-12,2025-03-24,12
39,BB_Orange_2024_Apr_W16_065_B2-TV_FB_IMG_1x1_ITR_Disappear_v2 | 395260926766827 - Copy,CC110 || BEST ADS || 7dc || 25.1.24,SHARE,$212,"3,588",2025-01-24,2025-03-26,61
40,BBX_165_25W9_AK_FB_IMG_1x1_NEW_UGC_bodybackground_Itr-2 - Copy,7 | US | BROAD | ALL | 1dc | MIX | 3.10,SHARE,$209,"3,750",2025-03-10,2025-03-12,2
41,059_BB_TV_IMG_1x1_Iteration-of_OGsachets_Disappear - Copy 2,US | LAL 1% Klaviyo customer list | ALL | 7dc | BEST | 2.05 - Copy,SHARE,$203,"5,341",2025-03-06,2025-03-10,4
42,BBX_182_25W11_AK_FB_IMG_1x1_NEW_UGC_manboobs_Itr-2,CTEST 3.13 | W11 | B | BBX_182_25W11_AK_FB_IMG_1x1_NEW_UGC_manboobs_Itr-1,SHARE,$183,"5,521",2025-03-13,2025-03-22,9
43,BBX_158_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-3,CTEST 2.19 | W8 | B | BBX_158_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1,SHARE,$182,"3,387",2025-02-19,2025-03-12,21
44,BBX_CHUB-AA_FB_174_F-IMG_R-1x1_EN_25WK10_P-none_I-Fasting-age_Itr-3,CTEST 3.13 | W11 | B | BBX_CHUB-AA_FB_174_F-IMG_R-1x1_EN_25WK10_P-none_I-Fasting-age_Itr-1,SHARE,$178,"3,775",2025-03-13,2025-03-18,5
45,BBX_2025_Jan_W04_TV_B2_138_FB_IMG_1x1_new_WhatHappens_1 - Copy,ASC #16 || 25.3.12 Ad set,SHARE,$169,"3,666",2025-03-12,2025-03-26,14
46,BBX_145_25W6_AK_FB_VID_9x16_NEW_UGC_UGCblond_Itr-3,CTEST 2.12 | W7 | B | BBX_145_25W6_AK_FB_VID_9x16_NEW_UGC_UGCblond_Itr-1,VIDEO,$168,"2,720",2025-02-12,2025-03-26,42
47,BBX_141_25W6_AK_FB_IMG_1x1_NEW_UGC_blackpost_Itr-1 - Copy 2,W25-64 || ALL || Women focused ads,SHARE,$139,"2,877",2025-02-20,2025-03-26,34
48,BBX_178_25W10_AK_FB_IMG_1x1_NEW_AI_colormodel_Itr-2,BBX_178_25W10_AK_FB_IMG_1x1_NEW_AI_colormodel_Itr-1,SHARE,$136,"2,132",2025-03-06,2025-03-11,5
49,BBX_141_25W6_AK_FB_IMG_1x1_NEW_UGC_Blackpost_Itr-3 - Copy,ASC #16 || 25.3.12 Ad set,SHARE,$129,"2,703",2025-03-12,2025-03-26,14
50,BBX_2024_sep_W36-TV_B2_101_FB_IMG_1x1_new_orgasm_v3 | 485390854420500 - Copy,1 | US | BROAD | ALL | 1dc | MIX | 3.4,SHARE,$127,"2,511",2025-03-04,2025-03-12,8
51,BBX_CHUB-AA_FB_174_F-IMG_R-1x1_EN_25WK10_P-none_I-Fasting-age_Itr-2,CTEST 3.13 | W11 | B | BBX_CHUB-AA_FB_174_F-IMG_R-1x1_EN_25WK10_P-none_I-Fasting-age_Itr-1,SHARE,$122,"3,199",2025-03-13,2025-03-20,7
52,BBX_CHUB-AA_FB_174_F-IMG_R-1x1_EN_25WK10_P-none_I-Fasting-age_Itr-1,CTEST 3.13 | W11 | B | BBX_CHUB-AA_FB_174_F-IMG_R-1x1_EN_25WK10_P-none_I-Fasting-age_Itr-1,SHARE,$120,"3,556",2025-03-13,2025-03-14,1
53,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_H-6_Sachet_In_Dust_v3 | 386294247663495 - Copy,CC110 || BEST ADS || 7dc || 25.1.24,SHARE,$120,"2,585",2025-01-24,2025-03-26,61
54,BBX_145_25W6_AK_FB_VID_9x16_NEW_UGC_UGCblond_Itr-1-3 - Copy 2,25-64 || ALL || Women focused ads,VIDEO,$114,"1,667",2025-02-20,2025-03-12,20
55,BBX_177_25W10_AK_FB_IMG_1x1_NEW_UGC_Sierra_Itr-2,CTEST 3.5 | W10 | B | BBX_177_25W10_AK_FB_IMG_1x1_NEW_UGC_Sierra_Itr-1,VIDEO,$110,"1,831",2025-03-08,2025-03-20,12
56,BBX_183_25W11_AK_FB_VID_1x1_NEW_UGC_review_Itr-3,CTEST 3.13 | W11 | B | BBX_183_25W11_AK_FB_IMG_1x1_NEW_UGC_review_Itr-1,VIDEO,$107,"1,764",2025-03-13,2025-03-22,9
57,BBX_180_25W11_AK_FB_IMG_1x1_NEW_UGC_body_Itr-3,CTEST 3.13 | W11 | B | BBX_180_25W11_AK_FB_IMG_1x1_NEW_UGC_body_Itr-1,SHARE,$106,"1,950",2025-03-13,2025-03-26,13
58,BB_2024_Apr_W17-TV_B2_067_FB_IMG_1x1_ITR_H3_v2 - Copy 4,25-64 || ALL || Women focused ads,SHARE,$106,"1,348",2025-02-20,2025-03-12,20
59,BBX_179_25W10_AK_FB_IMG_1x1_NEW_UGC_fbpost_Itr-3-2,CTEST 3.6 | W10 | B | BBX_179_25W10_AK_FB_IMG_1x1_NEW_UGC_fbpost_Itr-1,SHARE,$105,"1,930",2025-03-06,2025-03-11,5
60,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_GoneFast_v1 | 386294777663442 - Copy,25-64 || ALL || Women focused ads,SHARE,$103,"1,590",2025-02-20,2025-03-12,20
61,BBX_2025_Jan_W05_TV_B1_138_FB_IMG_1x1_new_goinggoneboobs_3 - Copy,ASC #16 || 25.3.12 Ad set,SHARE,$99,"1,643",2025-03-12,2025-03-26,14
62,BBX_25W8_CRO_FB_VID_9x16_NEW_UGC_billo-FM_Itr-380588 - Copy,ASC #16 || 25.3.12 Ad set,VIDEO,$93,957,2025-03-12,2025-03-26,14
63,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_H-6_Sachet_In_Dust_v3 | 386294247663495 - Copy 4,6 | US | W35+ | ALL | 1dc | MIX | 3.10,SHARE,$91,"1,826",2025-03-10,2025-03-12,2
64,BBX_2025_Jan_W05_TV_B1_138_FB_IMG_1x1_new_goinggoneboobs_1 - Copy,ASC #16 || 25.3.12 Ad set,SHARE,$88,"1,925",2025-03-12,2025-03-26,14
65,BBX_176_25W10_AK_FB_IMG_1x1_NEW_UGC_Alexis_Itr-3,CTEST 3.5 | W10 | B | BBX_176_25W10_AK_FB_IMG_1x1_NEW_UGC_Alexis_Itr-1,VIDEO,$88,"1,315",2025-03-08,2025-03-11,3
66,BBX_25W8_CRO_FB_VID_9x16_NEW_UGC_billo-FM_Itr-380588,CTEST 2.20 | W8 | B | Cody Winn 2,VIDEO,$79,"1,049",2025-02-20,2025-03-10,18
67,BBX_158_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1 - Copy,5 | US | BROAD | ALL | 1dc | MIX | 3.4,SHARE,$76,"1,588",2025-03-04,2025-03-10,6
68,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_H-6_Sachet_In_Dust_v3 | 386294247663495 - Copy 2,25-64 || ALL || Women focused ads,SHARE,$75,"1,389",2025-02-20,2025-03-12,20
69,BBX_140_25W6_AK_FB_IMG_1x1_NEW_UGC_Fbpost_Itr-3 - Copy,US | W35+ | ALL | 1dc | MIX2 | 3.10,SHARE,$71,"1,341",2025-03-10,2025-03-12,2
70,BB_2024_Apr_W16-TV_B2_064_FB_IMG_1x1_NEW_FUPA | 395261203433466 - Copy 2,CC110 || BEST ADS || 7dc || OLD || 18.2.25,SHARE,$62,"1,176",2025-02-18,2025-03-26,36
71,059_BB_TV_IMG_1x1_Iteration-of_OGsachets_Disappear | 381096238183296 - Copy,CC110 || BEST ADS || 7dc || OLD || 18.2.25,SHARE,$62,"1,921",2025-02-18,2025-03-26,36
72,BBX_CHUB-AA_FB_176_F-IMG_R-1x1_EN_25WK10_P-none_I-Burnout_Itr-2,CTEST 3.13 | W11 | B | BBX_CHUB-AA_FB_176_F-IMG_R-1x1_EN_25WK10_P-none_I-Burnout_Itr-1,SHARE,$61,981,2025-03-13,2025-03-24,11
73,BBX_184_25W11_AK_FB_IMG_1x1_NEW_UGC_asmr_Itr-2,CTEST 3.13 | W11 | B | BBX_184_25W11_AK_FB_IMG_1x1_NEW_UGC_asmr_Itr-1,VIDEO,$56,998,2025-03-13,2025-03-18,5
74,053_BB_TV_a-movie_Iteraionof_051_Kevin_2 | 368573906102196 - Copy,CC110 || BEST ADS || 7dc || 25.1.24,SHARE,$56,"1,451",2025-01-24,2025-03-26,61
75,BBX_179_25W10_AK_FB_IMG_1x1_NEW_UGC_fbpost_Itr-4,CTEST 3.6 | W10 | B | BBX_179_25W10_AK_FB_IMG_1x1_NEW_UGC_fbpost_Itr-1,SHARE,$55,"1,041",2025-03-06,2025-03-17,11
76,BB_2024_Jun_W27-TV_B1_084_FB_IMG_1x1_itr_shortcut_v2 | 442832042009715 - Copy 3,CC110 || BEST ADS || 7dc || 25.1.24,SHARE,$54,"1,383",2025-01-24,2025-03-25,60
77,BBX_174_25W10_AK_FB_IMG_1x1_NEW_AI_egg_Itr-1,CTEST 3.5 | W10 | B | BBX_174_25W10_AK_FB_IMG_1x1_NEW_AI_egg_Itr-1,SHARE,$53,"1,237",2025-03-08,2025-03-11,3
78,BBX_176_25W10_AK_FB_VID_1x1_NEW_UGC_Alexis_Itr-3,CTEST 3.5 | W10 | B | BBX_176_25W10_AK_FB_IMG_1x1_NEW_UGC_Alexis_Itr-1,VIDEO,$52,751,2025-03-08,2025-03-11,3
79,BBX_CHUB-AA_FB_176_F-IMG_R-1x1_EN_25WK10_P-none_I-Burnout_Itr-1,CTEST 3.13 | W11 | B | BBX_CHUB-AA_FB_176_F-IMG_R-1x1_EN_25WK10_P-none_I-Burnout_Itr-1,SHARE,$52,848,2025-03-13,2025-03-26,13
80,BBX_CHUB-AA_FB_152_F-IMG_R-1x1_EN_25WK07_P-none_I-Fasting-mistakesNEW_Itr-1 - Copy,ASC #16 || 25.3.12 Ad set,SHARE,$51,609,2025-03-12,2025-03-26,14
81,BBX_2025_Jan_W04_TV_B1_137_FB_VID_9x16_itr_Script1+script3_1 - Copy,ASC #16 || 25.3.12 Ad set,VIDEO,$49,690,2025-03-12,2025-03-26,14
82,BBX_2025_Jan_W05_TV_B1_138_FB_IMG_1x1_new_gone_3 - Copy 2,2 | US | BROAD | ALL | 1dc | MIX | 3.4,SHARE,$48,"1,128",2025-03-04,2025-03-10,6
83,BBX_164_25W8_AK_FB_VID_9x16_NEW_UGC_ugcblond_Itr-1,CTEST 2.20 | W8 | B | BBX_164_25W8_CRO_FB_VID_9x16_NEW_UGC_ugcblond_Itr-1,VIDEO,$48,"1,039",2025-02-21,2025-03-10,17
84,BBX_142_25W6_AK_FB_IMG_1x1_NEW_UGC_whiteredpost_Itr-3 - Copy,ASC #16 || 25.3.12 Ad set,SHARE,$45,671,2025-03-12,2025-03-26,14
85,BBX_158_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1,CTEST 2.19 | W8 | B | BBX_158_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-1,SHARE,$43,697,2025-02-19,2025-03-10,19
86,BB_2024_Jun_W27-TV_B1_084_FB_IMG_1x1_itr_shortcut_v2 | 442832042009715 - Copy 3,CC110 || BEST ADS || 7dc || OLD || 18.2.25,SHARE,$42,895,2025-02-18,2025-03-26,36
87,BBX_140_25W6_AK_FB_IMG_1x1_NEW_UGC_Fbpost_Itr-3 - Copy 3,W25-64 || ALL || Women focused ads,SHARE,$39,584,2025-02-20,2025-03-26,34
88,BBX_141_25W6_AK_FB_IMG_1x1_NEW_UGC_blackpost_Itr-1 - Copy,ASC #16 || 25.3.12 Ad set,SHARE,$36,520,2025-03-12,2025-03-26,14
89,BBX_176_25W10_AK_FB_IMG_1x1_NEW_UGC_Alexis_Itr-1,CTEST 3.5 | W10 | B | BBX_176_25W10_AK_FB_IMG_1x1_NEW_UGC_Alexis_Itr-1,VIDEO,$35,536,2025-03-08,2025-03-10,2
90,BBX_178_25W10_AK_FB_IMG_1x1_NEW_AI_colormodel_Itr-1,BBX_178_25W10_AK_FB_IMG_1x1_NEW_AI_colormodel_Itr-1,SHARE,$35,484,2025-03-06,2025-03-10,4
91,BBX_159_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-2 - Copy,7 | US | BROAD | ALL | 1dc | MIX | 3.10,SHARE,$35,904,2025-03-10,2025-03-12,2
92,BBX_141_25W6_AK_FB_IMG_1x1_NEW_UGC_blackpost_Itr-1 - Copy,3 | US | BROAD | ALL | 1dc | MIX | 3.4,SHARE,$33,988,2025-03-04,2025-03-12,8
93,BBX_CHUB-AA_FB_178_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_Itr-2,CTEST 3.13 | W11 | B | BBX_CHUB-AA_FB_178_F-IMG_R-1x1_EN_25WK10_P-box_I-Freeze-sale_Itr-1,SHARE,$31,528,2025-03-13,2025-03-26,13
94,BB_2024_Apr_W14-TV_FB_IMG_1x1_New_Stock_H-6_Sachet_In_Dust_v3 | 386294247663495 - Copy,CC110 || BEST ADS || 7dc || OLD || 18.2.25,SHARE,$31,659,2025-02-18,2025-03-26,36
95,BBX_176_25W10_AK_FB_IMG_1x1_NEW_UGC_Alexis_Itr-1,CTEST 3.6 | W10 | B | BBX_179_25W10_AK_FB_IMG_1x1_NEW_UGC_fbpost_Itr-1,SHARE,$28,505,2025-03-06,2025-03-10,4
96,BBX_145_25W6_AK_FB_VID_9x16_NEW_UGC_UGCblond_Itr-1-3 - Copy,6 | US | W35+ | ALL | 1dc | MIX | 3.10,VIDEO,$28,505,2025-03-10,2025-03-12,2
97,BBX_2024_sep_W36-TV_B2_101_FB_IMG_1x1_new_orgasm_v3 | 485390854420500 - Copy,6 | US | W35+ | ALL | 1dc | MIX | 3.10,SHARE,$27,445,2025-03-10,2025-03-12,2
98,059_BB_TV_IMG_1x1_Iteration-of_050_Copy | 395261006766819 - Copy,CC110 || BEST ADS || 7dc || 25.1.24,SHARE,$26,440,2025-01-24,2025-03-26,61
99,BBX_145_25W6_AK_FB_VID_9x16_NEW_UGC_UGCblond_Itr-2 - Copy,ASC #16 || 25.3.12 Ad set,VIDEO,$26,326,2025-03-12,2025-03-26,14
100,BBX_184_25W11_AK_FB_VID_1x1_NEW_UGC_asmr_Itr-3,CTEST 3.13 | W11 | B | BBX_184_25W11_AK_FB_IMG_1x1_NEW_UGC_asmr_Itr-1,VIDEO,$25,405,2025-03-13,2025-03-20,7
101,BBX_165_25W9_AK_FB_IMG_1x1_NEW_UGC_bodybackground_Itr-1,CTEST 2.26 | W9 | B | BBX_165_25W9_AK_FB_IMG_1x1_NEW_UGC_bodybackground_Itr-1,SHARE,$24,384,2025-02-26,2025-03-26,28
102,BBX_159_25W8_AK_FB_IMG_1x1_ITR_UGC_fbpost_Itr-2 - Copy,7 | US | W35+ | ALL | 1dc | MIX | 3.10,SHARE,$24,520,2025-03-10,2025-03-12,2
103,BBX_2025_Feb_W6_OT_FB_VID_9x16_NEW_UGC_Andrew-B_Itr-377228 - Copy,2 | US | BROAD | ALL | 1dc | MIX | 3.4,VIDEO,$24,498,2025-03-04,2025-03-10,6
104,BB_2024_May_W22-TV_B2_075_FB_IMG_1x1_New_AnotherFad copy 4 | 421929547433298 - Copy 3,W25-64 || ALL || Women focused ads,SHARE,$23,304,2025-02-20,2025-03-26,34
105,BBX_180_25W11_AK_FB_IMG_1x1_NEW_UGC_body_Itr-2,CTEST 3.13 | W11 | B | BBX_180_25W11_AK_FB_IMG_1x1_NEW_UGC_body_Itr-1,SHARE,$21,462,2025-03-13,2025-03-26,13
106,BBX_145_25W6_AK_FB_VID_9x16_NEW_UGC_UGCblond_Itr-2 - Copy,7 | US | W35+ | ALL | 1dc | MIX | 3.10,VIDEO,$21,463,2025-03-10,2025-03-12,2
107,BB_2024_Apr_W18-_069_TV_B2_FB_AI_1x1_New_With_Boxes-82 | 406860868940166 - Copy,CC110 || BEST ADS || 7dc || OLD || 18.2.25,SHARE,$21,579,2025-02-18,2025-03-26,36
108,BBX_140_25W6_AK_FB_IMG_1x1_NEW_UGC_Fbpost_Itr-3 - Copy,ASC #16 || 25.3.12 Ad set,SHARE,$20,275,2025-03-12,2025-03-26,14
109,BBX_141_25W6_AK_FB_IMG_1x1_NEW_UGC_blackpost_Itr-2 - Copy,ASC #16 || 25.3.12 Ad set,SHARE,$19,492,2025-03-12,2025-03-26,14
110,BBX_185_25W11_AK_FB_VID_1x1_NEW_UGC_fasting_Itr-3,CTEST 3.13 | W11 | B | BBX_185_25W11_AK_FB_IMG_1x1_NEW_UGC_fasting_Itr-1,VIDEO,$18,318,2025-03-13,2025-03-26,13
111,BBX_145_25W6_AK_FB_VID_9x16_NEW_UGC_UGCblond_Itr-2 - Copy,7 | US | BROAD | ALL | 1dc | MIX | 3.10,VIDEO,$18,534,2025-03-10,2025-03-12,2
112,BBX_25W6_OT_FB_VID_9x16_NEW_UGC_Anna-B_Itr-377145 - Copy 2,US | W35+ | ALL | 1dc | MIX2 | 3.10,VIDEO,$17,357,2025-03-10,2025-03-12,2
113,BBX_175_25W10_AK_FB_IMG_1x1_NEW_Product_abs_Itr-3,CTEST 3.5 | W10 | B | BBX_175_25W10_AK_FB_IMG_1x1_NEW_Product_abs_Itr-1,SHARE,$17,284,2025-03-08,2025-03-20,12
114,BBX_25W8_CRO_FB_VID_9x16_NEW_UGC_billo-FM_Itr-380588 - Copy,7 | US | BROAD | ALL | 1dc | MIX | 3.10,VIDEO,$17,333,2025-03-10,2025-03-12,2
115,BB_2024_Apr_W18-_069_TV_B2_FB_AI_1x1_New_With_Boxes-82 | 406860868940166 - Copy,CC110 || BEST ADS || 7dc || 25.1.24,SHARE,$16,374,2025-01-24,2025-03-26,61
116,BBX_181_25W11_AK_FB_IMG_1x1_NEW_UGC_shake_Itr-2,CTEST 3.13 | W11 | B | BBX_181_25W11_AK_FB_IMG_1x1_NEW_UGC_shake_Itr-1_,SHARE,$16,402,2025-03-13,2025-03-18,5
117,BBX_25W8_CRO_FB_VID_9x16_NEW_UGC_billo-FM_Itr-380588 - Copy,7 | US | W35+ | ALL | 1dc | MIX | 3.10,VIDEO,$15,191,2025-03-10,2025-03-12,2
