,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
24,KC_MM_FB_2154_F-IMG_R-1x1_EN_24WK21_ACE4627_I-11days-Nocarbs-Itr_4 | No carb diet | Day 1 - Copy 2 – Copy,All time winning TOP1 🟢 1 Batch,SHARE,"$1,794","131,454",2024-12-19,2025-02-14,57
25,KC_MM_FB_2955_F-IMG_R-4x5_EN_25WK02_ACE7895_I-howmany_A-NoCarbs_Itr-4 | It Only Takes | Day 1 | | POST ID | FU: 293 | FB: No Carbs Challenge,TOP4 | WK03 2 Batch | New best interest | 25+ | 01.21,SHARE,"$1,775","81,551",2025-01-21,2025-02-04,14
26,KC_BR_FB_2988_F-IMG_R-1x1_EN_25WK03_ACE7992_I-Challenge_A-Carnivore_Itr-3 | Shed pounds easily | Day 1 | | POST ID | FU: 311 | FB: Carnivore Diet for Weight loss,WW | W03 🟢 | 25+ | 01.21 | 1 batch,SHARE,"$1,768","78,204",2025-01-22,2025-02-02,11
27,KC_MM_FB_2927_F-IMG_R-1x1_EN_24WK53_ACE7760_I-dietlist_A-Carnivore_Itr-7 | It Only Takes | Day 1 – Copy 3,Meat-related interests | 25+ | All | TOP3 | 01.14,SHARE,"$1,755","58,574",2025-01-14,2025-02-03,20
28,KC_MM_FB_2886_F-IMG_R-1x1_EN_24WK51_ACE7660_I-toasty-lbs_A-NoCarbs_Itr-1_local_DE.png | Schon 2 Wochen | 🥳 Tag 1 | LP:293 | DE– Copy,🇩🇪Advantage+ || CC45 || LP:DE || DE || FU:mixed || 1C1V || nocarbschallenge | LOC | Top creatives 01.09 Ad Set,SHARE,"$1,738","82,419",2025-01-20,2025-03-25,64
29,KC_MM_FB_2887_F-IMG_R-1x1_EN_24WK51_ACE7661_I-2months-challenge-lbs_A-NoCarbs_Itr-1_ | It Only Takes | Day 1 – Copy 5,TOP4 | WK02  | 25+ | 01.15,SHARE,"$1,727","111,439",2025-01-15,2025-02-15,31
30,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3 | It Only Takes | Day 1 – Copy 4,TOP4 | Broad | 25+ | All | Last 7 days | 01.16,SHARE,"$1,674","82,218",2025-01-16,2025-02-02,17
31,KC_MM_FB_2952_F-IMG_R-1x1_EN_25WK02_ACE7882_I-14days_A-NoCarbs_Itr-5 | It Only Takes | Day 1 | | POST ID | FU: 293 | FB: No Carbs Challenge,US || ASC+ || 7C1V || CC50  | mixed nocarbschallenge || 293 || New creatives W42/04 || Broad || 12.05 Ad Set,SHARE,"$1,658","56,743",2025-01-21,2025-01-27,6
32,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3_local_IT.png | Fa la differenza | 🥳 Giorno – Copy 2,Broad | 25+ | All | IT | FB pixel | 1C1V | W02 | 01.20,SHARE,"$1,422","252,297",2025-01-20,2025-01-31,11
33,KC_MM_FB_2955_F-IMG_R-4x5_EN_25WK02_ACE7895_I-howmany_A-NoCarbs_Itr-4 | It Only Takes | Day 1 | | POST ID | FU: 293 | FB: No Carbs Challenge,US || ASC+ || 7C1V || CC50  | mixed nocarbschallenge || 293 || New creatives W42/03 || Broad || 12.05 Ad Set,SHARE,"$1,413","56,451",2025-01-21,2025-01-28,7
34,KC_BR_FB_2988_F-IMG_R-1x1_EN_25WK03_ACE7992_I-Challenge_A-Carnivore_Itr-3 | Shed pounds easily | Day 1 | | POST ID | FU: 311 | FB: Carnivore Diet for Weight loss,Broad | 25+ | TOP3 | ALL | 01.14,SHARE,"$1,352","124,971",2025-01-21,2025-02-21,31
35,KC_MM_FB_2377_F-IMG_R-1x1_EN_24WK31_ACE5513_I-feta_A-Medi_Itr_1_local_IT_March.png | Fa la differenza | 🥳 Giorno – Copy 2,Broad | 25+ | All | IT | FB pixel | 1C1V | W02 | 01.20,SHARE,"$1,352","227,730",2025-01-20,2025-02-04,15
36,KC_MM_FB_2887_F-IMG_R-1x1_EN_24WK51_ACE7661_I-2months-challenge-lbs_A-NoCarbs_Itr-1_ | It Only Takes | Day 1 – Copy 4,TOP4 | Broad | New winners Q5 🟢 01.02,SHARE,"$1,289","82,436",2025-01-02,2025-01-31,29
37,KC_MM_FB_2993_F-VID_R-9x16_EN_25WK03_ACE8001_I-Listvideo_A-Carnivore_Itr-4 | Shed pounds easily | Day 1 | | POST ID | FU: 311 | FB: Carnivore Diet for Weight loss,WW | W03 🟢 | 25+ | 01.21 | 1 batch,VIDEO,"$1,276","26,661",2025-01-21,2025-02-09,19
38,KC_MM_FB_2887_F-IMG_R-1x1_EN_24WK51_ACE7661_I-2months-challenge-lbs_A-NoCarbs_Itr-1_ | It Only Takes | Day 1 – Copy 4,TOP4 | WK02  | 25+ | 01.15,SHARE,"$1,209","80,625",2025-01-15,2025-02-18,34
39,KC_MM_FB_2377_F-IMG_R-1x1_EN_24WK31_ACE5513_I-feta_A-Medi_Itr_1_local_ES-USA_March.png | Sólo se tarda | 🥳 Día 1 – Copy,Broad | 25+ | All | CC50 | ES-US | LATAM | FB pixel | 1C1V | FU:mixed || WK02 | 01.18,SHARE,"$1,069","187,426",2025-01-18,2025-03-06,47
40,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3_local_IT.png | Fa la differenza | 🥳 Giorno – Copy,Broad | 25+ | All | IT| CC50 | FB pixel | 1C1V | FU:mixed || W02 2 batch || 01.15,SHARE,"$1,060","163,965",2025-01-16,2025-01-27,11
41,KC_MM_FB_2969_F-IMG_R-1x1_EN_25WK02_ACE7927_I-Medi_kg_A-Medi_Itr-5 | It Only Takes | Day 1 | FU: wbf-nocarbs-mediterranean | FB: Mediterranean Diet for Weight Loss,Broad | 25+ | WW,SHARE,"$1,054","121,074",2025-01-14,2025-02-09,26
42,KC_MM_FB_2377_F-IMG_R-1x1_EN_24WK31_ACE5513_I-feta_A-Medi_Itr_1_local_IT_March.png | Fa la differenza | 🥳 Giorno – Copy,Broad | 25+ | All | IT| CC50 | FB pixel | 1C1V | FU:mixed || W02 || 01.15 – Copy,SHARE,"$1,023","145,810",2025-01-24,2025-02-01,8
43,KC_MM_FB_2685_F-IMG_R-1x1_EN_24WK43_ACE6801_blog_meatNC_HG_en_A-Carnivore_Itr-2 | Day 1 | FU: 305 | FB: HG,KC_MM_FB_2685_F-IMG_R-1x1_EN_24WK43_ACE6801_blog_meatNC_HG_en_A-Carnivore_Itr-2 | WK04 – Copy,SHARE,$994,"42,290",2025-01-22,2025-02-17,26
44,KC_AS_FB_2673_F-IMG_R-1x1_EN_24WK43_ACE6758_I-MIX_A-NoCarbs_Itr-2_local_DE | Die Umstellung beginnt | Schon | LP:293,"🇩🇪Advantage+ || CC45 || LP:DE || DE, AUS, CZ || FU:mixed || 1C1V || nocarbschallenge | LOC | Top creatives Ad Set",SHARE,$936,"36,308",2024-12-28,2025-01-30,33
45,KC_MM_FB_2993_F-VID_R-9x16_EN_25WK03_ACE8001_I-Listvideo_A-Carnivore_Itr-4 | Shed pounds easily | Day 1 | | POST ID | FU: 311 | FB: Carnivore Diet for Weight loss,WC | ASC+ | nocarbschallenge | TOP4 | Broad | CC50 | WK03/04 | 01.21 Ad Set,VIDEO,$927,"24,535",2025-01-21,2025-01-31,10
46,KC_MM_FB_2081_F-IMG_R-1x1_L EN_24WK18_ACE4380_I_NoCarbs-itr_6.png | Celebrities | Day 1 - The | FU:276 | FB:What Doctors Don't Tell You,EU | All time winning TOP1 🟢 1 Batch | 25+ | 12.20,SHARE,$901,"59,904",2024-12-20,2025-01-26,37
47,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3_local_FR.png | Il suffit de | 🥳 Jour 1 | FU: 293 – Copy,"Broad | 25+ | All | FR, BE | FB pixel | 1C1V | FU: 293 || 01.24 1",SHARE,$866,"63,242",2025-01-24,2025-01-30,6
48,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3_local_ES-USA.png | Sólo se tarda | 🥳 Día 1 – Copy 2,Broad | 25+ | All | ES-US | FB pixel | 1C1V | 01.20,SHARE,$847,"61,893",2025-01-20,2025-01-24,4
49,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3_local_IT.png | Fa la differenza | 🥳 Giorno – Copy 3,🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || CC48 || nocarbschallenge | LOC | Top creatives Ad Set,SHARE,$836,"141,373",2025-01-20,2025-02-07,18
50,KC_AS_FB_2673_F-IMG_R-1x1_EN_24WK43_ACE6758_I-MIX_A-NoCarbs_Itr-2 | No carb diet | Day 1 | FU 293 | FB No Carbs Challenge - Copy,WW | Last 7 days | 25+ | 01.21,SHARE,$768,"26,456",2025-01-23,2025-01-28,5
51,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3_local_ES-USA.png | Sólo se tarda | 🥳 Día 1 – Copy 2,Broad | 25+ | All | ES-US | FB pixel | 1C1V | FU:mixed || W03 || 01.20,SHARE,$758,"269,839",2025-01-20,2025-02-02,13
52,KC_MM_FB_2886_F-IMG_R-1x1_EN_24WK51_ACE7660_I-toasty-lbs_A-NoCarbs_Itr-1_local_ES-USA.png | Sólo se tarda | 🥳 Día 1 – Copy,Broad | 25+ | All | CC50 | ES-US | LATAM | FB pixel | 1C1V | FU:mixed || WK02 2 batch | 01.18,SHARE,$743,"106,042",2025-01-18,2025-03-09,50
53,KC_MM_FB_2377_F-IMG_R-1x1_EN_24WK31_ACE5513_I-feta_A-Medi_Itr_1_local_IT_March.png | Fa la differenza | 🥳 Giorno – Copy 3,🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || CC48 || nocarbschallenge | LOC | Top creatives Ad Set,SHARE,$742,"122,088",2025-01-20,2025-01-29,9
54,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-8_local_IT.png | Fa la differenza | 🥳 Giorno – Copy,Broad | 25+ | All | IT| CC50 | FB pixel | 1C1V | FU:mixed || W02 || 01.15,SHARE,$735,"99,536",2025-01-16,2025-02-13,28
55,KC_PG_FB_2041_F-IMG_R-1x1_EN_24WK16_ACE4183_I-NoCarbs-itr_CTA-1_Itr-4.png | Disappear and | Day 1 - The - Copy 2 – Copy 2,TOP4 | All time winning TOP1 🟢 2 Batch | 25+ | 12.20,SHARE,$715,"34,789",2025-01-01,2025-02-26,56
56,KC_MM_FB_2927_F-IMG_R-1x1_EN_24WK53_ACE7760_I-dietlist_A-Carnivore_Itr-7 | It Only Takes | Day 1 – Copy 3,TOP4 | WK02 2 Batch | 25+ | 01.14,SHARE,$714,"22,549",2025-01-14,2025-01-31,17
57,KC_MM_FB_2917_F-IMG_R-1x1_EN_24WK52_ACE7735_I-kg_A-NoCarbs_Itr-1_ | It Only Takes | Day 1 – Copy 3,"UK,IR | Best interest | KG W52 | 25+ | 12.30",SHARE,$684,"48,268",2025-01-09,2025-01-25,16
58,KC_BR_FB_2958_F-IMG_R-1x1_EN_24WK02_ACE7857_I-Carnivore_A-Carnivore_Itr-4 | It Only Takes | Day 1 – Copy 3,TOP4 | WK02 2 Batch | 25+ | 01.15,SHARE,$664,"54,845",2025-01-15,2025-02-07,23
59,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-8_local_ES-USA.png | Sólo se tarda | 🥳 Día 1 – Copy,Broad | 25+ | All | CC50 | ES-US | LATAM | FB pixel | 1C1V | FU:mixed || WK02 | 01.18,SHARE,$649,"128,130",2025-01-18,2025-03-05,46
60,KC_MM_FB_2952_F-IMG_R-1x1_EN_25WK02_ACE7882_I-14days_A-NoCarbs_Itr-4 | It Only Takes | Day 1 | FU: 293 | FB: No Carbs Challenge,TOP4 | WK02 2 Batch | 25+ | 01.14,SHARE,$628,"29,216",2025-01-14,2025-01-28,14
61,KC_MM_FB_2927_F-IMG_R-1x1_EN_24WK53_ACE7760_I-dietlist_A-Carnivore_Itr-7 | It Only Takes | Day 1 – Copy 3,Broad | 25+ | TOP3 | ALL | 01.14,SHARE,$610,"23,056",2025-01-17,2025-01-25,8
62,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3 | It Only Takes | Day 1 – Copy 2,TOP3 || STABLE || ASC+ || 01.17 || nocarbschallenge Ad set,SHARE,$606,"30,300",2025-01-21,2025-01-24,3
63,KC_MM_FB_2906_F-IMG_R-1x1_EN_24WK51_ACE7711_I-testi-lbs_A-NoCarbs_Itr-4 | It Only Takes | Day 1 – Copy 2,TOP4 | Stacked interest | 25+ | All | New winners Q5 | 12.23,SHARE,$603,"18,271",2024-12-23,2025-02-02,41
64,KC_MM_FB_2377_F-IMG_R-1x1_EN_24WK31_ACE5513_I-feta_A-Medi_Itr_1_local_DE_March.png | Schon 2 Wochen | 🥳 Tag 1 | LP:293 | DE– Copy,🇩🇪Advantage+ || CC45 || LP:DE || DE || FU:mixed || 1C1V || nocarbschallenge | LOC | Top creatives 01.09 Ad Set,SHARE,$599,"25,606",2025-01-20,2025-03-26,65
65,KC_MM_KC_MM_FB_2377_F-IMG_R-1x1_EN_24WK31_ACE5513_I-feta_A-Medi_Itr_1 | It Only Takes | Day 1 | FU: 295 | FB: What Doctors Don't Tell You,Broad | 25+ | EU,SHARE,$593,"61,318",2025-01-01,2025-01-21,20
66,KC_MM_FB_2883_F-IMG_R-1x1_EN_24WK51_ACE7652_I-kg_A-NoCarbs_Itr-1_  | LP:307 | EU | Day 1 | It only takes,Broad | 25+ | CC50 | All | EU | FB pixel | 1C1V | FU: New year || Stack #7 || 2024.12.25,SHARE,$591,"71,979",2024-12-25,2025-01-23,29
67,KC_MM_FB_2886_F-IMG_R-1x1_EN_24WK51_ACE7660_I-toasty-lbs_A-NoCarbs_Itr-1_local_DE.png | Schon 2 Wochen | 🥳 Tag 1 | LP:293 | DE– Copy,"🇩🇪Advantage+ || CC45 || LP:DE || DE, AUS, CZ || FU:mixed || 1C1V || nocarbschallenge | LOC | Top creatives Ad Set",SHARE,$584,"33,372",2025-01-20,2025-01-30,10
68,KC_MM_FB_2906_F-IMG_R-1x1_EN_24WK51_ACE7711_I-testi-lbs_A-NoCarbs_Itr-2 | It Only Takes | Day 1 – Copy 2,TOP4 | Stacked interest | 25+ | All | New winners Q5 | 12.23,SHARE,$581,"18,174",2024-12-27,2025-01-27,31
69,KC_MM_FB_2887_F-IMG_R-1x1_EN_24WK51_ACE7661_I-2months-challenge-lbs_A-NoCarbs_Itr-1_ | It Only Takes | Day 1 – Copy 4,WC | ASC+ | nocarbschallenge | TOP4 | Broad | Last 3 days/03 | 01.19 Ad Set,SHARE,$572,"34,855",2025-01-19,2025-01-22,3
70,KC_MM_FB_2306_F-IMG_R-1x1_EN_24WK28_ACE5229_BMI-over30_A-NoCarbs_Itr-2 | It Only Takes | Day 1 | FU: 293 | FB: 5 min Weight Loss Tips KS,WW | New winners Q5 🟢 | 25+ | 12.27,SHARE,$570,"12,863",2024-12-27,2025-02-03,38
71,KC_BR_FB_2988_F-IMG_R-1x1_EN_25WK03_ACE7992_I-Challenge_A-Carnivore_Itr-3 | Shed pounds easily | Day 1 | | POST ID | FU: 311 | FB: Carnivore Diet for Weight loss,US | BROAD (exl.buyers) | WK03  | 25+ | 01.21,SHARE,$566,"50,364",2025-01-21,2025-01-25,4
72,KC_MM_FB_2976_F-IMG_R-4x5_EN_25WK03_ACE7947_I-Carbs_A-NoCarbs_Itr-9 | Shed pounds easily | Day 1 | | POST ID | FU: 293 – Copy 2,WW | W03 🟢 | 25+ | 01.21 | 1 batch,SHARE,$546,"20,732",2025-01-21,2025-02-07,17
73,KC_MM_FB_2955_F-IMG_R-4x5_EN_25WK02_ACE7895_I-howmany_A-NoCarbs_Itr-4 | It Only Takes | Day 1 | | POST ID | FU: 293 | FB: No Carbs Challenge,WC | ASC+ | nocarbschallenge | TOP4 | Broad | Last 3 days/04 | 01.19 Ad Set,SHARE,$542,"27,812",2025-01-21,2025-01-27,6
74,KC_MM_FB_2503_F-IMG_R-1x1_EN_24WK38_ACE5973_I-WomanTesti_A-NoCarbs_Itr-8 | It Only Takes | Day 1 | FU:293 | FB: No Carbs Challenge,WW Buyers kilo 25+ | Batch 2,SHARE,$540,"10,071",2024-09-27,2025-01-27,122
75,KC_MM_FB_2938_F-VID_R-9x16_EN_25WK01_ACE7795_I-list_A-Carnivore_Itr-3 | It Only Takes | Day 1 – Copy 3,TOP4 | WK02  | 25+ | 01.14,VIDEO,$537,"20,324",2025-01-14,2025-01-30,16
76,KC_MM_FB_2993_F-VID_R-9x16_EN_25WK03_ACE8001_I-Listvideo_A-Carnivore_Itr-4 | Shed pounds easily | Day 1 | | POST ID | FU: 311 | FB: Carnivore Diet for Weight loss,TOP4 | WK03  | 25+ | 01.21,VIDEO,$525,"15,200",2025-01-21,2025-01-28,7
77,KC_MM_FB_2886_F-IMG_R-1x1_EN_24WK51_ACE7660_I-toasty-lbs_A-NoCarbs_Itr-1_local_IT.png | Fa la differenza | 🥳 Giorno – Copy,Broad | 25+ | All | IT| CC50 | FB pixel | 1C1V | FU:mixed || W02 2 batch || 01.15,SHARE,$525,"65,954",2025-01-16,2025-01-29,13
78,KC_MM_FB_2955_F-IMG_R-4x5_EN_25WK02_ACE7895_I-howmany_A-NoCarbs_Itr-4 | It Only Takes | Day 1 | | POST ID | FU: 293 | FB: No Carbs Challenge,US || ASC+ || 7C1V || CC50  | mixed nocarbschallenge || 293 || New creatives W42/04 || Broad || 12.05 Ad Set,SHARE,$523,"20,278",2025-01-21,2025-01-28,7
79,KC_BR_FB_2958_F-IMG_R-1x1_EN_24WK02_ACE7857_I-Carnivore_A-Carnivore_Itr-4 | It Only Takes | Day 1 – Copy 2,WW | WK02 | 25+ | 01.17,SHARE,$522,"30,255",2025-01-18,2025-01-26,8
80,KC_MM_FB_2929_F-IMG_R-1x1 _DE | 🥳 Tag 1 | LP:293 | DE_24WK53_ACE7763_I-11day_A-NoCarbs_Itr-8_local _DE | 🥳 Tag 1 | LP:293 | DE,"🇩🇪Advantage+ || CC45 || LP:DE || DE, AUS, CZ || FU:mixed || 1C1V || nocarbschallenge | LOC | Top creatives Ad Set",SHARE,$517,"22,496",2025-01-06,2025-01-28,22
81,KC_BR_FB_2988_F-IMG_R-1x1_EN_25WK03_ACE7992_I-Challenge_A-Carnivore_Itr-3 | Shed pounds easily | Day 1 | | POST ID | FU: 311 | FB: Carnivore Diet for Weight loss,TOP4 | WK03  | New best interest | 25+ | 01.21,SHARE,$515,"31,833",2025-01-25,2025-01-28,3
82,KC_MM_FB_2479_F-IMG_R-1x1_EN_24WK36_ACE5883_I-Woman-testi_A-NoCarbs_Itr-3 | It Only Takes | Day 1 | FU: 293 | FB: No Carbs Challenge | FU: 293 | FB: No Carbs Challenge,WW Buyers kilo 25+ | Batch 2,SHARE,$512,"8,643",2024-09-27,2025-01-23,118
83,KC_MM_FB_2976_F-IMG_R-4x5_EN_25WK03_ACE7947_I-Carbs_A-NoCarbs_Itr-9 | Shed pounds easily | Day 1 | | POST ID | FU: 293 – Copy 2,WC | ASC+ | nocarbschallenge | TOP4 | Broad | Last 3 days/04 | 01.19 Ad Set,SHARE,$494,"21,620",2025-01-21,2025-02-01,11
84,KC_LV_FB_2339_F-IMG_R-1x1_EN_24WK29_ACE5400_I-MIX_A-NoCarbs_Itr-1 | It Only Takes | Day 1 | FU: 293 | FB: Women’s Health & More KS,TOP4 | All time winning TOP1 🟢 1 Batch | 25+ | 12.20,SHARE,$493,"20,509",2025-01-01,2025-01-26,25
85,KC_MM_FB_2969_F-IMG_R-1x1_EN_25WK02_ACE7927_I-Medi_kg_A-Medi_Itr-5 | It Only Takes | Day 1 | FU: wbf-nocarbs-mediterranean | FB: Mediterranean Diet for Weight Loss,TOP3 | Best interest | KG W52 | 25+ | 01.07,SHARE,$491,"25,204",2025-01-14,2025-01-24,10
