,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
68,KC_BR_FB_3266_F-IMG_R-1x1_EN_25WK14_ACE9111_I-ChallengeEggs_T-ITR_A-Carnivore_3 | It Only Takes | Day 1 | FU: 311 | FB: Carnivore,TOP4 || CBO || 1 AS || nocarbschallenge || 1c1v || Last 7 days || 04.12 Ad set,SHARE,$410,"20,639",2025-04-24,2025-04-27,3
69,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3 | It Only Takes | Day 1 – Copy 2,TOP4 | Kilo Buyers | Best creatives | 25+ | 04.15 2 batch,SHARE,$409,"12,787",2025-04-15,2025-04-25,10
70,KC_MM_FB_3101_F-VID_R-9x16_EN_25WK07_ACE8430_I-tiktok_A-NoCarbs_Itr-8 | Shed pounds easily | Day 1 | FU:v2/fb | FB: No Carbs,WW | Best creatives | 25+ | 04.17 2 batch,VIDEO,$399,"13,139",2025-04-17,2025-04-22,5
71,KC_MM_FB_2927_F-IMG_R-1x1_EN_24WK53_ACE7760_I-dietlist_A-Carnivore_Itr-7 | It Only Takes | Day 1 – Copy 5,TOP4 | Best creatives | 25+ | 03.28 3 batch,SHARE,$398,"16,175",2025-04-07,2025-04-25,18
72,KC_BR_FB_3425_F-IMG_R-1x1_EN_25WK16_ACE9311_I-Challenge_T-ITR_A-NoCarbs_3 | It Only Takes | day 1 | FU: v2/fb | FB: No Carbs,TOP4 | WK16 | 25+ | 04.23 2 batch,SHARE,$395,"19,035",2025-04-23,2025-04-27,4
73,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3_local_ES-USA.png | Sólo se tarda | 🥳 Día 1 – Copy 3,Interest | TOP3 | 25+ | All | LATAM-ES-US | FB pixel | 1C1V | FU: 293 || 04.03,SHARE,$395,"45,960",2025-04-20,2025-04-26,6
74,KC_BR_FB_3425_F-IMG_R-1x1_EN_25WK16_ACE9311_I-Challenge_T-ITR_A-NoCarbs_2 | It Only Takes | day 1 | FU: v2/fb | FB: No Carbs,TOP4 || CBO || 1 AS || nocarbschallenge || 1c1v || WK15/16 || 04.23 Ad set,SHARE,$393,"19,631",2025-04-23,2025-04-27,4
75,KC_MM_FB_3239_F-IMG_R-1x1_EN_24WK13_ACE9025_I-Monthchange_A-NoCarbs_Itr-1_ | It Only Takes | Day 1 | FU: 293 | FB: No Carbs,TOP4 | Best creatives | 25+ | 04.07 2 batch,SHARE,$389,"17,430",2025-04-11,2025-04-25,14
76,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3.jpg,TEST | W2A | CPA | iOS | US | ABO | 2025-04-15,SHARE,$381,"30,364",2025-04-24,2025-04-27,3
77,KC_MM_FB_3101_F-VID_R-9x16_EN_25WK07_ACE8430_I-tiktok_A-NoCarbs_Itr-7 | It Only Takes | Day 1 | FU: 293 | FB: No Carbs – Copy 3,WW | Last 3 days | 25+ | 03.23,VIDEO,$375,"10,766",2025-04-13,2025-04-25,12
78,KC_MM_FB_2886_F-IMG_R-1x1_EN_24WK51_ACE7660_I-toasty-lbs_A-NoCarbs_Itr-1_local_ES-USA.png | Sólo se tarda | 🥳 Día 1 – Copy 5,Weight loss intent | TOP3 | 25+ | All | LATAM-ES-US | FB pixel | 1C1V | FU: 293 || 04.15,SHARE,$375,"31,514",2025-04-15,2025-04-27,12
79,KC_BR_FB_3047_F-IMG_R-1x1_EN_25WK05_ACE8204_I-Inflammation_A-NoCarbs_Itr-4 | It Only Takes | Day 1 | FU: wbf-nocarbs-inflammation | FB: No Carbs,TOP4 | Best creatives | 25+ | 04.07 2 batch,SHARE,$375,"16,381",2025-04-16,2025-04-23,7
80,KC_BR_FB_3425_F-IMG_R-1x1_EN_25WK16_ACE9311_I-Challenge_T-ITR_A-NoCarbs_2 | It Only Takes | day 1 | FU: v2/fb | FB: No Carbs,TOP4 || CBO || 1 AS || nocarbschallenge || 1c1v || Last 7 days || 04.12 Ad set,SHARE,$358,"16,542",2025-04-24,2025-04-25,1
81,KC_BR_FB_3117_F-IMG_R-1x1_EN_25WK08_ACE8521_I-Challenge_A-Carnivore_Itr-1 | It Only Takes | Day 1 | FU: 311 | FB: Carnivore,TOP4 | Best creatives | 25+ | 04.07,SHARE,$351,"16,674",2025-04-07,2025-04-24,17
82,KC_BR_FB_3126_F-IMG_R-1x1_EN_25WK08_ACE8534_I-blog_carbdetox_HG_en_A-NoCarbs_Itr-1 | try it right now | Day 1 | FU: 293 | FB: Health,WW | Best advertorials | 64+ | 04.17,SHARE,$351,"5,086",2025-04-20,2025-04-26,6
83,KC_BR_FB_3425_F-IMG_R-1x1_EN_25WK16_ACE9311_I-Challenge_T-ITR_A-NoCarbs_3 | It Only Takes | day 1 | FU: v2/fb | FB: No Carbs,TOP3 | WK16 | 25+ | 04.23 2 batch,SHARE,$346,"17,342",2025-04-23,2025-04-26,3
84,KC_MM_FB_3028_F-IMG_R-1x1_EN_25WK04_ACE8122_I-Basic_tiktok_A-NoCarbs_Itr-11 | The Only Plan | Day 1 | FU: 293 | FB: No Carbs,TOP4 | Best creatives | 25+ | 04.07 2 batch,SHARE,$343,"18,407",2025-04-24,2025-04-26,2
85,KC_BR_FB_3425_F-IMG_R-1x1_EN_25WK16_ACE9311_I-Challenge_T-ITR_A-NoCarbs_2 | It Only Takes | day 1 | FU: v2/fb | FB: No Carbs,TOP3 | WK16 | 25+ | 04.23 2 batch,SHARE,$342,"15,456",2025-04-23,2025-04-26,3
86,KC_MM_FB_3111_F-IMG_R-1x1_EN_24WK08_ACE8484_I-challenge_A-NoCarbs_Itr-2 | Shed pounds easily | Day 1 | FU: 293 | FB: No Carbs,TOP4 || CBO || 1 AS || nocarbschallenge || 1c1v || Last 7 days || 04.12 Ad set,SHARE,$331,"22,523",2025-04-13,2025-04-25,12
87,KC_BR_FB_3425_F-IMG_R-1x1_EN_25WK16_ACE9311_I-Challenge_T-ITR_A-NoCarbs_2 | It Only Takes | day 1 | FU: v2/fb | FB: No Carbs,TOP4 | WK16 | 25+ | 04.23 2 batch,SHARE,$329,"14,086",2025-04-23,2025-04-26,3
88,KC_BR_FB_3425_F-IMG_R-1x1_EN_25WK16_ACE9311_I-Challenge_T-ITR_A-NoCarbs_3 | It Only Takes | day 1 | FU: v2/fb | FB: No Carbs,TOP4 || CBO || 1 AS || nocarbschallenge || 1c1v || Last 7 days || 04.12 Ad set,SHARE,$329,"19,381",2025-04-23,2025-04-26,3
