,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
32,KC_BR_FB_3292_F-IMG_R-1x1_IT_25WK16_ACE9195_I-blog_carbdetox_HG_IT_T-ITR_A-Detox_2_local_IT | It only takes | FU: 293 | FB: Health,Broad | 25+ | All | IT | CC45 | FB pixel | 1C1V | FU: 293 || 04.30 – Copy,SHARE,$724,"77,829",2025-05-02,2025-05-12,10
33,KC_BR_FB_3266_F-IMG_R-1x1_EN_25WK14_ACE9111_I-ChallengeEggs_T-ITR_A-Carnivore_3 | It Only Takes | Day 1 | FU: v2/carnivore | FB: Carnivore,TOP4 | Best creatives | 25+ | 05.05,SHARE,$711,"44,272",2025-05-05,2025-05-08,3
34,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3 | FU:v2/fb | It Only Takes | Day 1 – Copy 2,WW | Best creatives | 25+ | 05.09 2 batch,SHARE,$686,"168,330",2025-05-09,2025-05-12,3
35,KC_MM_FB_3101_F-VID_R-9x16_EN_25WK07_ACE8430_I-tiktok_A-NoCarbs_Itr-8 | Shed pounds easily | Day 1 | FU:v2/fb | FB: No Carbs,WW | Best creatives | 25+ | 04.17 2 batch,VIDEO,$686,"15,827",2025-04-18,2025-05-07,19
36,KC_MM_FB_3239_F-IMG_R-1x1_EN_24WK13_ACE9025_I-Monthchange_A-NoCarbs_Itr-1_ | It Only Takes | Day 1 | FU: 293 | FB: No Carbs,WW | W08 | 25+ | 02.27 | 2batch,SHARE,$685,"20,956",2025-05-07,2025-05-12,5
37,KC_MM_FB_3101_F-VID_R-9x16_EN_25WK07_ACE8430_I-tiktok_A-NoCarbs_Itr-7,TEST | W2A | CPA | iOS | US | ABO | 2025-04-25,VIDEO,$660,"25,899",2025-04-25,2025-05-12,17
38,KC_MM_FB_3129_F-VID_R-1x1_EN_24WK08_ACE8558_I-Tiktok_Basic_A-Detox_Itr-15 | It Only Takes | Day 1 | FU:v2/fb | FB: No Carbs,TOP4 | Best creatives | 25+ | 05.08,VIDEO,$637,"19,840",2025-05-08,2025-05-12,4
39,KC_BR_FB_3122_F-VID_R-9x16_EN_25WK08_ACE8530_I-TikTok_A-NoCarbs_Itr-3 | Shed pounds easily | Day 1 | FU: 293 | FB: No Carbs,TOP4 | Best creatives | 25+ | 04.07,VIDEO,$636,"23,207",2025-05-05,2025-05-12,7
40,KC_MM_FB_3028_F-IMG_R-1x1_EN_25WK04_ACE8122_I-Basic_tiktok_A-NoCarbs_Itr-11 | The Only Plan | Day 1 | FU: 293 | FB: No Carbs,TOP4 | Best creatives | 25+ | 04.07 2 batch,SHARE,$632,"35,836",2025-05-05,2025-05-09,4
41,KC_MM_FB_2886_F-IMG_R-1x1_EN_24WK51_ACE7660_I-toasty-lbs_A-NoCarbs_Itr-1_local_ES-USA.png | Sólo se tarda | 🥳 Día 1 – Copy 5,Weight loss intent | TOP3 | 25+ | All | LATAM-ES-US | FB pixel | 1C1V | FU: 293 || 04.15,SHARE,$624,"42,182",2025-04-15,2025-05-10,25
42,KC_BR_FB_3126_F-IMG_R-1x1_EN_25WK08_ACE8534_I-blog_carbdetox_HG_en_A-NoCarbs_Itr-1 | try it right now | Day 1 | FU: 293 | FB: Health,WW | Best advertorials | 64+ | 04.17,SHARE,$617,"7,833",2025-05-07,2025-05-10,3
43,KC_BR_FB_3122_F-VID_R-9x16_EN_25WK08_ACE8530_I-TikTok_A-NoCarbs_Itr-3 | Shed pounds easily | Day 1 | FU:v2/fb | FB: No Carbs,TOP4 | Best creatives | 25+ | 05.08 2 batch,VIDEO,$617,"17,123",2025-05-08,2025-05-11,3
44,KC_BR_FB_3441_F-IMG_R-1x1_EN_25WK17_ACE9356_I-blog_liverdetox_HG_en_T-ITR_A-GenericNoCarbs_1 | It Only Takes | day 1 | FU: 293 | FB: Health,Broad B3,SHARE,$612,"14,999",2025-05-02,2025-05-11,9
45,KC_BR_FB_3122_F-VID_R-9x16_EN_25WK08_ACE8530_I-TikTok_A-NoCarbs_Itr-3 | Shed pounds easily | Day 1 | FU: 293 | FB: No Carbs,TOP4 | Best creatives | 25+ | 04.07,VIDEO,$603,"22,042",2025-05-05,2025-05-08,3
46,KC_BR_FB_3122_F-VID_R-9x16_EN_25WK08_ACE8530_I-TikTok_A-NoCarbs_Itr-3 | Shed pounds easily | Day 1 | FU:v2/fb | FB: No Carbs,WW | Kilo Buyers | Best creatives | 25+ | 04.19 2 batch,VIDEO,$601,"67,879",2025-04-19,2025-05-11,22
47,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3 | FU:v2/fb | It Only Takes | Day 1 – Copy 2,WW | Best creatives | 25+ | 05.09 2 batch,SHARE,$592,"126,646",2025-05-10,2025-05-12,2
48,KC_MM_FB_3039_F-IMG_R-1x1_EN_25WK05_ACE8181_I-Detox_A-NoCarbs_Itr-2 | It Only Takes | Day 1 | FU: v2/fb | FB: No Carbs,WW | Best creatives | 25+ | 04.17,SHARE,$588,"17,266",2025-05-09,2025-05-12,3
49,KC_MM_FB_3129_F-VID_R-1x1_EN_24WK08_ACE8558_I-Tiktok_Basic_A-Detox_Itr-15 | It Only Takes | Day 1 | FU:v2/fb | FB: No Carbs,WW | Best creatives | 25+ | 04.17,VIDEO,$563,"10,155",2025-05-07,2025-05-11,4
50,KC_BR_FB_3274_F-IMG_R-1x1_EN_25WK15_ACE9135_I-blog_carbdetox_HG_en_T-ITR_A-Detox_3 | It Only Takes | day 1 | FU: 293 | FB: Health,WW | Best advertorials | 64+ | 04.17,SHARE,$553,"7,254",2025-05-05,2025-05-12,7
51,KC_BR_FB_3126_F-IMG_R-1x1_EN_25WK08_ACE8534_I-blog_carbdetox_HG_en_A-NoCarbs_Itr-1 | try it right now | Day 1 | FU: 293 | FB: Health,WW | Best advertorials | 64+ | 04.17,SHARE,$543,"6,896",2025-04-20,2025-05-12,22
52,KC_MM_FB_3101_F-VID_R-9x16_EN_25WK07_ACE8430_I-tiktok_A-NoCarbs_Itr-8 | Shed pounds easily | Day 1 | FU:v2/fb | FB: No Carbs,WW | Best creatives | 25+ | 04.17 2 batch,VIDEO,$530,"10,616",2025-05-07,2025-05-11,4
53,KC_MM_FB_3039_F-IMG_R-1x1_EN_25WK05_ACE8181_I-Detox_A-NoCarbs_Itr-2 | It Only Takes | Day 1 | FU: v2/fb | FB: No Carbs,WW | Best creatives | 25+ | 04.17,SHARE,$515,"17,797",2025-05-07,2025-05-12,5
54,KC_BR_FB_3274_F-IMG_R-1x1_EN_25WK15_ACE9135_I-blog_carbdetox_HG_en_T-ITR_A-Detox_3 | It Only Takes | day 1 | FU: 293 | FB: Health,WW | Best advertorials | 64+ | 04.17,SHARE,$485,"7,772",2025-04-17,2025-05-11,24
55,KC_MM_FB_3034_F-IMG_R-4x5_EN_25WK05_ACE8154_I-Howmany_A-NoCarbs_Itr-5 | It Only Takes | Day 1 | FU: 293 | FB: No Carbs – Copy 3,TOP4 | Kilo Buyers | Best creatives | 25+ | 04.19 2 batch,SHARE,$473,"10,814",2025-05-01,2025-05-10,9
56,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3 | FU:v2/fb | It Only Takes | Day 1 – Copy,WW | Best creatives | 25+ | 04.17,SHARE,$467,"14,501",2025-05-09,2025-05-12,3
57,KC_BR_FB_3122_F-VID_R-9x16_EN_25WK08_ACE8530_I-TikTok_A-NoCarbs_Itr-3 | Shed pounds easily | Day 1 | FU: 293 | FB: No Carbs,TOP4 | Best creatives | 25+ | 04.07,VIDEO,$454,"19,795",2025-04-16,2025-05-05,19
58,KC_MM_FB_3039_F-IMG_R-1x1_EN_25WK05_ACE8181_I-Detox_A-NoCarbs_Itr-2 | It Only Takes | Day 1 | FU: v2/fb | FB: No Carbs – Copy,TOP4 | Best creatives | 25+ | 05.08 2 batch,SHARE,$453,"27,827",2025-05-08,2025-05-12,4
59,KC_MM_FB_2081_F-IMG_R-1x1_L-EN_24WK18_ACE4380_I_NoCarbs-itr_6_local_ES_USA.png | Sólo se tarda | 🥳 Día 1 – Copy 3,Weight loss intent | TOP3 | 25+ | All | LATAM-ES-US | FB pixel | 1C1V | FU: 293 || 04.15,SHARE,$450,"27,944",2025-04-15,2025-05-10,25
60,KC_BR_FB_3441_F-IMG_R-1x1_EN_25WK17_ACE9356_I-blog_liverdetox_HG_en_T-ITR_A-GenericNoCarbs_1 | It Only Takes | day 1 | FU: 293 | FB: Health,WW | Best advertorials | 64+ | 05.09,SHARE,$432,"9,891",2025-05-09,2025-05-12,3
61,KC_BR_FB_3126_F-IMG_R-1x1_EN_25WK08_ACE8534_I-blog_carbdetox_HG_en_A-NoCarbs_Itr-1 | try it right now | Day 1 | FU: 293 | FB: Health,WW | Best advertorials | 64+ | 04.17,SHARE,$417,"5,212",2025-05-04,2025-05-08,4
62,KC_MM_FB_3039_F-IMG_R-1x1_EN_25WK05_ACE8181_I-Detox_A-NoCarbs_Itr-2 | It Only Takes | Day 1 | FU: wbf-nocarbs-detox | FB: No Carbs,TOP4 | Best creatives | 25+ | 04.07,SHARE,$413,"29,373",2025-05-05,2025-05-10,5
63,KC_BR_FB_3274_F-IMG_R-1x1_EN_25WK15_ACE9135_I-blog_carbdetox_HG_en_T-ITR_A-Detox_3 | It Only Takes | day 1 | FU: 293 | FB: Health,WW | Best advertorials | 64+ | 04.17,SHARE,$405,"6,390",2025-05-04,2025-05-11,7
64,KC_MM_FB_3039_F-IMG_R-1x1_EN_25WK05_ACE8181_I-Detox_A-NoCarbs_Itr-2 | It Only Takes | Day 1 | FU: v2/fb | FB: No Carbs – Copy,WW | Best creatives | 25+ | 05.09 2 batch,SHARE,$404,"44,108",2025-05-10,2025-05-12,2
65,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3 | It Only Takes | Day 1 – Copy 2 - Copy,TOP3 All Kilo Buyers B2,SHARE,$400,"12,066",2025-05-07,2025-05-11,4
66,KC_BR_FB_3122_F-VID_R-9x16_EN_25WK08_ACE8530_I-TikTok_A-NoCarbs_Itr-3 | Shed pounds easily | Day 1 | FU:v2/fb | FB: No Carbs,TOP4 | Best creatives | 25+ | 05.08 2 batch,VIDEO,$397,"11,842",2025-05-09,2025-05-12,3
67,KC_BR_FB_3470_F-IMG_R-1x1_EN_25WK18_ACE9464_I-TikTokBasic_T-ITR_A-NoCarbs_1 | It Only Takes | Day 1 | FU: v2/fb | FB: No Carbs,TOP4 | Best creatives | 25+ | 05.05 2 batch,SHARE,$392,"19,144",2025-05-05,2025-05-08,3
68,KC_BR_FB_3122_F-VID_R-9x16_EN_25WK08_ACE8530_I-TikTok_A-NoCarbs_Itr-3 | Shed pounds easily | Day 1 | FU: 293 | FB: No Carbs,TOP4 | Best creatives | 25+ | 04.07,VIDEO,$392,"16,314",2025-05-05,2025-05-09,4
69,KC_BR_FB_3122_F-VID_R-9x16_EN_25WK08_ACE8530_I-TikTok_A-NoCarbs_Itr-3 | Shed pounds easily | Day 1 | FU:v2/fb | FB: No Carbs,TOP4 | Best creatives | 25+ | 05.08 2 batch,VIDEO,$391,"10,932",2025-05-08,2025-05-09,1
70,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3 | It Only Takes | Day 1 – Copy 2 - Copy,TOP3 All weight loss intent Buyers B2,SHARE,$383,"24,432",2025-05-02,2025-05-08,6
71,KC_BR_FB_3126_F-IMG_R-1x1_EN_25WK08_ACE8534_I-blog_carbdetox_HG_en_A-NoCarbs_Itr-1 | try it right now | Day 1 | FU: 293 | FB: Health,BROAD BAU,SHARE,$381,"6,432",2025-05-05,2025-05-12,7
72,KC_BR_FB_3274_F-IMG_R-1x1_EN_25WK15_ACE9135_I-blog_carbdetox_HG_en_T-ITR_A-Detox_3 | It Only Takes | day 1 | FU: 293 | FB: Health,WW | Best advertorials | 64+ | 04.17,SHARE,$375,"4,843",2025-05-05,2025-05-06,1
73,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3 | It Only Takes | Day 1 – Copy 9,TOP4 | Best creatives | 25+ | 04.07 2 batch,SHARE,$374,"27,774",2025-05-05,2025-05-09,4
74,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3 | FU:v2/fb | It Only Takes | Day 1 – Copy,WW | Best creatives | 25+ | 04.17,SHARE,$374,"9,537",2025-05-09,2025-05-11,2
75,KC_MM_FB_3039_F-IMG_R-1x1_EN_25WK05_ACE8181_I-Detox_A-NoCarbs_Itr-2 | It Only Takes | Day 1 | FU: wbf-nocarbs-detox | FB: No Carbs,TOP4 | Best creatives | 25+ | 04.07,SHARE,$368,"29,160",2025-05-05,2025-05-08,3
76,KC_BR_FB_3274_F-IMG_R-1x1_EN_25WK15_ACE9135_I-blog_carbdetox_HG_en_T-ITR_A-Detox_3 | It Only Takes | day 1 | FU: 293 | FB: Health,BROAD BAU,SHARE,$363,"9,712",2025-05-05,2025-05-12,7
77,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3 | FU:v2/fb | It Only Takes | Day 1 – Copy 2,TOP4 | Best creatives | 25+ | 05.08 2 batch,SHARE,$347,"19,667",2025-05-08,2025-05-10,2
78,KC_BR_FB_3274_F-IMG_R-1x1_EN_25WK15_ACE9135_I-blog_carbdetox_HG_en_T-ITR_A-Detox_3 | It Only Takes | day 1 | FU: 293 | FB: Health,LAL BID M TEST,SHARE,$343,"8,186",2025-05-05,2025-05-12,7
79,KC_MM_FB_3039_F-IMG_R-1x1_EN_25WK05_ACE8181_I-Detox_A-NoCarbs_Itr-2 | It Only Takes | Day 1 | FU: v2/fb | FB: No Carbs - Copy,TOP3 All Kilo Buyers B2,SHARE,$332,"10,040",2025-05-03,2025-05-08,5
80,KC_MM_FB_3101_F-VID_R-9x16_EN_25WK07_ACE8430_I-tiktok_A-NoCarbs_Itr-7 | It Only Takes | Day 1 | FU: 293 | FB: No Carbs – Copy 3,TOP4 || CBO || 1 AS || nocarbschallenge || 1c1v || CC55 || Last 7 days || 05.08 Ad set,VIDEO,$330,"10,158",2025-05-08,2025-05-12,4
81,KC_BR_FB_3126_F-IMG_R-1x1_EN_25WK08_ACE8534_I-blog_carbdetox_HG_en_A-NoCarbs_Itr-1 | try it right now | Day 1 | FU: 293 | FB: Health,LAL BID M TEST,SHARE,$328,"5,107",2025-05-05,2025-05-12,7
82,KC_BR_FB_3274_F-IMG_R-1x1_EN_25WK15_ACE9135_I-blog_carbdetox_HG_en_T-ITR_A-Detox_3 | It Only Takes | day 1 | FU: 293 | FB: Health,WW | Best advertorials | 64+ | 04.17,SHARE,$320,"4,344",2025-05-03,2025-05-10,7
83,KC_BR_FB_3122_F-VID_R-9x16_EN_25WK08_ACE8530_I-TikTok_A-NoCarbs_Itr-3 | Shed pounds easily | Day 1 | FU: 293 | FB: No Carbs,TOP4 | Interests | Best creatives last 7 days | 25+ batch 3,VIDEO,$315,"9,095",2025-05-07,2025-05-09,2
84,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3 | It Only Takes | Day 1 – Copy 9,TOP4 | Best creatives | 25+ | 04.07 2 batch,SHARE,$310,"23,521",2025-05-05,2025-05-08,3
85,KC_BR_FB_3126_F-IMG_R-1x1_EN_25WK08_ACE8534_I-blog_carbdetox_HG_en_A-NoCarbs_Itr-1 | try it right now | Day 1 | FU: 293 | FB: Health,TOP4 || CBO || 1 AS || nocarbschallenge || 1c1v || CC55 || Last 7 days || 05.08 Ad set,SHARE,$309,"5,802",2025-05-08,2025-05-12,4
86,KC_BR_FB_3126_F-IMG_R-1x1_EN_25WK08_ACE8534_I-blog_carbdetox_HG_en_A-NoCarbs_Itr-1 | try it right now | Day 1 | FU: 293 | FB: Health,WW | W08 | 25+ | 02.27 | 2batch,SHARE,$306,"3,735",2025-05-07,2025-05-12,5
87,KC_BR_FB_3106_F-IMG_R-1x1_EN_25WK08_ACE8263_I-blog_carbsper1_HG_en_A-NoCarbs_Itr-6 | Shed pounds easily | Day 1 | FU: 293 | FB: Health,TOP4 | Best creatives | 25+ | 04.07 2 batch,SHARE,$301,"8,189",2025-04-17,2025-05-06,19
88,KC_MM_FB_3239_F-IMG_R-1x1_EN_24WK13_ACE9025_I-Monthchange_A-NoCarbs_Itr-1_ | It Only Takes | Day 1 | FU: 293 | FB: No Carbs,WW | W08 | 25+ | 02.27,SHARE,$299,"13,397",2025-05-01,2025-05-08,7
89,KC_MM_FB_3129_F-IMG_R-1x1_EN_24WK08_ACE8558_I-Tiktok_Basic_A-NoCarbs_Itr-2 | Shed pounds easily | Day 1 | FU:v2/fb | FB: No Carbs,WW | Best creatives | 25+ | 04.17 2 batch,SHARE,$299,"7,745",2025-05-07,2025-05-12,5
90,KC_MM_FB_2937_F-IMG_R-1x1_EN_25WK01_ACE7794_I-March_A-NoCarbs_Itr-4_local_ES-USA.png | Sólo se tarda | 🥳 Día 1 – Copy 4,Weight loss intent | TOP3 | 25+ | All | LATAM-ES-US | FB pixel | 1C1V | FU: 293 || 04.15,SHARE,$296,"28,726",2025-04-15,2025-05-10,25
91,KC_BR_FB_3420_F-IMG_R-1x1_EN_25WK16_ACE9296_I-blog_carbnew_HG_en_T-NC_A-NoCarbs_4 | It Only Takes | Day 1 | FU: 293 | FB: Health,WW | Best advertorials | 64+ | 05.09 | 2 batch,SHARE,$291,"5,067",2025-05-09,2025-05-11,2
92,KC_BR_FB_3126_F-IMG_R-1x1_EN_25WK08_ACE8534_I-blog_carbdetox_HG_en_A-NoCarbs_Itr-2 | try it right now | Day 1 | FU: 293 | FB: Health,WW | Best advertorials | 64+ | 04.17 | 2 batch,SHARE,$290,"4,384",2025-05-05,2025-05-10,5
93,KC_MM_FB_3239_F-IMG_R-1x1_EN_24WK13_ACE9025_I-Monthchange_A-NoCarbs_Itr-1_ | It Only Takes | Day 1 | FU: 293 | FB: No Carbs,TOP3 All Kilo Buyers B1,SHARE,$284,"7,960",2025-05-03,2025-05-08,5
94,KC_BR_FB_3122_F-VID_R-9x16_EN_25WK08_ACE8530_I-TikTok_A-NoCarbs_Itr-3 | Shed pounds easily | Day 1 | FU: 293 | FB: No Carbs,WW | W08 | 25+ | 02.27 | 2batch,VIDEO,$284,"6,368",2025-05-07,2025-05-09,2
