,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
11,KC_BR_FB_2988_F-IMG_R-1x1_EN_25WK03_ACE7992_I-Challenge_A-Carnivore_Itr-3 | Shed pounds easily | Day 1 | | POST ID | FU: 311 | FB: Carnivore Diet for Weight loss,"Interests (shampoo, texas) | 25+ | All | TOP3 | 01.14",SHARE,"$6,411","530,986",2025-01-21,2025-02-21,31
12,KC_BR_FB_2988_F-IMG_R-1x1_EN_25WK03_ACE7992_I-Challenge_A-Carnivore_Itr-3 | Shed pounds easily | Day 1 | | POST ID | FU: 311 | FB: Carnivore Diet for Weight loss,Meat-related interests | 25+ | All | TOP3 | 01.14,SHARE,"$5,502","400,643",2025-01-26,2025-02-09,14
13,KC_MM_FB_2955_F-IMG_R-4x5_EN_25WK02_ACE7895_I-howmany_A-NoCarbs_Itr-4 | It Only Takes | Day 1 | | POST ID | FU: 293 | FB: No Carbs Challenge,WW | W03 🟢 | 25+ | 01.21,SHARE,"$5,457","112,784",2025-01-21,2025-03-27,65
14,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3 | It Only Takes | Day 1 – Copy 5,TOP3 | Last 7 days | 25+ | 01.21 | 1 batch,SHARE,"$5,062","227,755",2025-01-23,2025-02-12,20
15,KC_MM_FB_2887_F-IMG_R-1x1_EN_24WK51_ACE7661_I-2months-challenge-lbs_A-NoCarbs_Itr-1_ | It Only Takes | Day 1 – Copy 4,TOP4 | WK02  | 25+ | 01.15,SHARE,"$4,182","245,497",2025-01-26,2025-02-10,15
16,KC_MM_FB_3022_F-VID_R-9x16_EN_25WK04_ACE8098_I-Beginners_A-Medi_Itr-7 | Shed pounds easily | Day 1 | FU: wbf-nocarbs-mediterranean | FB: Mediterranean Diet for Weight Loss,Interest | 25+ | TOP3 | ALL | 01.28,VIDEO,"$3,592","95,235",2025-01-28,2025-03-07,38
17,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3_local_ES-USA.png | Sólo se tarda | 🥳 Día 1 – Copy,Broad | 25+ | All | CC50 | ES-US | LATAM | FB pixel | 1C1V | FU:mixed || WK02 2 batch | 01.18,SHARE,"$3,352","579,972",2025-01-18,2025-03-09,50
18,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3 | It Only Takes | Day 1 – Copy 6,New interest | 25+ | TOP3 | ALL | 01.31,SHARE,"$3,252","161,142",2025-02-01,2025-03-13,40
19,KC_MM_FB_2504_F-IMG_R-1x1_EN_24WK38_ACE5985_I-Detox_A-NoCarbs_Itr-5 | No carb diet | Day 1 | FU:293 | FB: No Carbs Challenge,TOP3 | Last 7 days | 25+ | 01.21 | 1 batch,SHARE,"$3,017","218,845",2025-01-23,2025-02-08,16
20,KC_BR_FB_2988_F-IMG_R-1x1_EN_25WK03_ACE7992_I-Challenge_A-Carnivore_Itr-3 | Shed pounds easily | Day 1 | | POST ID | FU: 311 | FB: Carnivore Diet for Weight loss,TOP3 || ASC+ || CC50 || nocarbschallenge || Carnivore || Lifetime || 1c1v || TOP creative || 01.24 Ad Set,SHARE,"$2,749","233,782",2025-01-27,2025-02-09,13
21,KC_MM_FB_2906_F-IMG_R-1x1_EN_24WK51_ACE7711_I-testi-lbs_A-NoCarbs_Itr-4 | It Only Takes | Day 1 – Copy 3,WW | New winners Q5 🟢 | 25+ | 12.23,SHARE,"$2,369","41,585",2024-12-23,2025-03-02,69
22,KC_MM_FB_2906_F-IMG_R-1x1_EN_24WK51_ACE7711_I-testi-lbs_A-NoCarbs_Itr-4 | It Only Takes | Day 1 – Copy,ACE7711 Winning YELLOW 12.20,SHARE,"$2,154","78,659",2024-12-21,2025-02-27,68
23,KC_BR_FB_2988_F-IMG_R-1x1_EN_25WK03_ACE7992_I-Challenge_A-Carnivore_Itr-3 | Shed pounds easily | Day 1 | | POST ID | FU: 311 | FB: Carnivore Diet for Weight loss,"Interests (shampoo, texas) | 25+ | All | TOP3 | 01.24",SHARE,"$2,045","169,442",2025-01-24,2025-02-07,14
24,KC_BR_FB_2988_F-IMG_R-1x1_EN_25WK03_ACE7992_I-Challenge_A-Carnivore_Itr-3 | Shed pounds easily | Day 1 | | POST ID | FU: 311 | FB: Carnivore Diet for Weight loss,TOP4 | WK03  | New best interest | 25+ | 01.21,SHARE,"$1,985","158,798",2025-01-21,2025-02-18,28
25,KC_MM_FB_3028_F-IMG_R-1x1_EN_25WK04_ACE8122_I-Basic_tiktok_A-NoCarbs_Itr-11 | The Only Plan | Day 1 | FU: 293 | FB: No Carbs,WC | ASC+ | nocarbschallenge | CC55 | TOP3 | Broad | Last 7 days | 01.23 Ad Set,SHARE,"$1,876","131,083",2025-01-28,2025-02-07,10
26,KC_MM_FB_2955_F-IMG_R-4x5_EN_25WK02_ACE7895_I-howmany_A-NoCarbs_Itr-4 | It Only Takes | Day 1 | | POST ID | FU: 293 | FB: No Carbs Challenge,TOP3 || ASC+ || CC50 || nocarbschallenge || 1c1v || TOP creative || 01.27 Ad Set,SHARE,"$1,864","84,008",2025-01-27,2025-02-07,11
27,KC_MM_FB_2937_F-IMG_R-1x1_EN_25WK01_ACE7794_I-March_A-NoCarbs_Itr-4_local_ES-USA.png | Sólo se tarda | 🥳 Día 1 – Copy 2,Broad | 25+ | All | CC50 | ES-US | LATAM | FB pixel | 1C1V | FU:mixed || WK02 2 batch | 01.18,SHARE,"$1,852","234,896",2025-01-28,2025-02-04,7
28,KC_AS_FB_2673_F-IMG_R-1x1_EN_24WK43_ACE6758_I-MIX_A-NoCarbs_Itr-2 | No carb diet | Day 1 | FU 293 | FB No Carbs Challenge - Copy,TOP3 | Last 7 days | 25+ | 01.21,SHARE,"$1,845","87,354",2025-01-23,2025-02-19,27
29,KC_MM_FB_2081_F-IMG_R-1x1_L EN_24WK18_ACE4380_I_NoCarbs-itr_6.png | Celebrities | Day 1 - The | FU:276 | FB:What Doctors Don't Tell You,TOP4 | All time winning TOP1 🟢 1 Batch | 25+ | 12.20,SHARE,"$1,779","110,860",2025-01-01,2025-02-21,51
30,KC_MM_FB_2955_F-IMG_R-4x5_EN_25WK02_ACE7895_I-howmany_A-NoCarbs_Itr-4 | It Only Takes | Day 1 | | POST ID | FU: 293 | FB: No Carbs Challenge,TOP3 || ASC+ || CC50 || nocarbschallenge || 1c1v || TOP creative || 01.27 Ad Set,SHARE,"$1,761","72,762",2025-01-27,2025-02-06,10
31,KC_MM_FB_3028_F-IMG_R-1x1_EN_25WK04_ACE8122_I-Basic_tiktok_A-NoCarbs_Itr-11 | The Only Plan | Day 1 | FU: 293 | FB: No Carbs,US || ASC+ || 7C1V || CC55  | mixed nocarbschallenge || 293 || New creatives W42/05 || Broad || 12.05 Ad Set,SHARE,"$1,750","112,421",2025-01-28,2025-02-01,4
32,KC_MM_FB_2887_F-IMG_R-1x1_EN_24WK51_ACE7661_I-2months-challenge-lbs_A-NoCarbs_Itr-1_ | It Only Takes | Day 1 – Copy 5,TOP4 | WK02  | 25+ | 01.15,SHARE,"$1,678","103,531",2025-01-26,2025-02-18,23
33,KC_MM_FB_2887_F-IMG_R-1x1_EN_24WK51_ACE7661_I-2months-challenge-lbs_A-NoCarbs_Itr-1_ | It Only Takes | Day 1 – Copy 4,TOP4 | WK02  | 25+ | 01.15,SHARE,"$1,665","99,183",2025-01-15,2025-02-18,34
34,KC_MM_FB_2955_F-IMG_R-4x5_EN_25WK02_ACE7895_I-howmany_A-NoCarbs_Itr-4 | It Only Takes | Day 1 | | POST ID | FU: 293 | FB: No Carbs Challenge,WW | W03 🟢 | 25+ | 01.21,SHARE,"$1,660","34,212",2025-01-31,2025-03-04,32
35,KC_MM_FB_2955_F-IMG_R-4x5_EN_25WK02_ACE7895_I-howmany_A-NoCarbs_Itr-4 | It Only Takes | Day 1 | | POST ID | FU: 293 | FB: No Carbs Challenge,TOP4 | WK03 2 Batch | New best interest | 25+ | 01.21,SHARE,"$1,642","72,855",2025-01-21,2025-02-04,14
36,KC_MM_FB_2993_F-VID_R-9x16_EN_25WK03_ACE8001_I-Listvideo_A-Carnivore_Itr-4 | Shed pounds easily | Day 1 | | POST ID | FU: 311 | FB: Carnivore Diet for Weight loss,WW | W03 🟢 | 25+ | 01.21 | 1 batch,VIDEO,"$1,625","33,620",2025-01-21,2025-02-09,19
37,KC_BR_FB_2988_F-IMG_R-1x1_EN_25WK03_ACE7992_I-Challenge_A-Carnivore_Itr-3 | Shed pounds easily | Day 1 | | POST ID | FU: 311 | FB: Carnivore Diet for Weight loss,TOP4 | WK03  | Stacked Interest | 25+ | 01.21,SHARE,"$1,407","90,351",2025-01-21,2025-01-31,10
38,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3 | It Only Takes | Day 1 – Copy 6,Broad | 25+ | TOP3 | ALL | 01.31,SHARE,"$1,395","73,397",2025-02-01,2025-02-08,7
39,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3.jpg,CPA | iOS | US | AEM | ABO | 2025-01-26,SHARE,"$1,392","52,715",2025-01-26,2025-03-07,40
40,KC_MM_FB_2306_F-IMG_R-1x1_EN_24WK28_ACE5229_BMI-over30_A-NoCarbs_Itr-2 | It Only Takes | Day 1 | FU: 293 | FB: 5 min Weight Loss Tips KS,WW | New winners Q5 🟢 | 25+ | 12.27,SHARE,"$1,372","34,905",2024-12-27,2025-02-03,38
41,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3 | It Only Takes | Day 1 – Copy 6,Interest | 25+ | TOP3 | ALL | 01.31,SHARE,"$1,308","70,228",2025-02-01,2025-02-07,6
42,KC_MM_FB_2976_F-IMG_R-4x5_EN_25WK03_ACE7947_I-Carbs_A-NoCarbs_Itr-9 | Shed pounds easily | Day 1 | | POST ID | FU: 293 – Copy 4,Interest | 25+ | TOP3 | ALL | 01.28,SHARE,"$1,302","64,848",2025-01-28,2025-03-10,41
43,KC_MM_FB_3025_F-IMG_R-1x1_EN_25WK04_ACE8108_I-flags_A-Medi_Itr-6 | It Only Takes | Day 1 | FU: wbf-nocarbs-mediterranean | FB: Mediterranean Diet for Weight Loss,TOP3 || ASC+ || CC50 || nocarbschallenge || 1c1v || WK01/05 || 01.17 Ad Set,SHARE,"$1,275","45,543",2025-01-28,2025-02-08,11
44,KC_BR_FB_2958_F-IMG_R-1x1_EN_24WK02_ACE7857_I-Carnivore_A-Carnivore_Itr-4 | It Only Takes | Day 1 – Copy 3,TOP4 | WK02 2 Batch | 25+ | 01.15,SHARE,"$1,272","102,224",2025-01-15,2025-02-07,23
45,KC_MM_FB_2955_F-IMG_R-4x5_EN_25WK02_ACE7895_I-howmany_A-NoCarbs_Itr-4 | It Only Takes | Day 1 | | POST ID | FU: 293 | FB: No Carbs Challenge,WW | W03 🟢 | 25+ | 01.21,SHARE,"$1,244","26,664",2025-01-22,2025-02-04,13
46,KC_MM_FB_3022_F-VID_R-9x16_EN_25WK04_ACE8098_I-Beginners_A-Medi_Itr-7 | Shed pounds easily | Day 1 | FU: wbf-nocarbs-mediterranean | FB: Mediterranean Diet for Weight Loss,US || ASC+ || 7C1V || CC55  | mixed nocarbschallenge || 293 || New creatives W42/05 || Broad || 12.05 Ad Set,VIDEO,"$1,190","28,795",2025-01-28,2025-02-02,5
47,KC_MM_FB_2377_F-IMG_R-1x1_EN_24WK31_ACE5513_I-feta_A-Medi_Itr_1_local_IT_March.png | Fa la differenza | 🥳 Giorno – Copy,Broad | 25+ | All | IT| CC50 | FB pixel | 1C1V | FU:mixed || W02 || 01.15,SHARE,"$1,186","176,566",2025-01-16,2025-02-09,24
48,KC_MM_FB_2887_F-IMG_R-1x1_EN_24WK51_ACE7661_I-2months-challenge-lbs_A-NoCarbs_Itr-1_ | It Only Takes | Day 1 – Copy 5,TOP4 | WK02  | 25+ | 01.15,SHARE,"$1,170","67,881",2025-01-15,2025-02-15,31
49,KC_MM_FB_3025_F-IMG_R-1x1_EN_25WK04_ACE8108_I-flags_A-Medi_Itr-6 | It Only Takes | Day 1 | FU: wbf-nocarbs-mediterranean | FB: Mediterranean Diet for Weight Loss,WC | ASC+ | nocarbschallenge | TOP4 | Broad | Last 3 days/05 | 01.19 Ad Set,SHARE,"$1,142","41,924",2025-01-28,2025-02-07,10
50,KC_MM_FB_2955_F-IMG_R-4x5_EN_25WK02_ACE7895_I-howmany_A-NoCarbs_Itr-4 | It Only Takes | Day 1 | | POST ID | FU: 293 | FB: No Carbs Challenge,TOP3 || ASC+ || CC50 || nocarbschallenge || 1c1v || TOP creative || 01.27 Ad Set,SHARE,"$1,121","46,195",2025-01-27,2025-02-02,6
51,KC_BR_FB_2988_F-IMG_R-1x1_EN_25WK03_ACE7992_I-Challenge_A-Carnivore_Itr-3 | Shed pounds easily | Day 1 | | POST ID | FU: 311 | FB: Carnivore Diet for Weight loss,WW | W03 🟢 | 25+ | 01.21 | 1 batch,SHARE,"$1,107","44,891",2025-01-22,2025-02-02,11
52,KC_BR_FB_2988_F-IMG_R-1x1_EN_25WK03_ACE7992_I-Challenge_A-Carnivore_Itr-3 | Shed pounds easily | Day 1 | | POST ID | FU: 311 | FB: Carnivore Diet for Weight loss,TOP3 || ASC+ || CC50 || nocarbschallenge || Carnivore || Lifetime || 1c1v || TOP creative || 01.24 Ad Set,SHARE,"$1,106","101,777",2025-01-26,2025-02-06,11
53,KC_MM_FB_2969_F-IMG_R-1x1_EN_25WK02_ACE7927_I-Medi_kg_A-Medi_Itr-5 | It Only Takes | Day 1 | FU: wbf-nocarbs-mediterranean | FB: Mediterranean Diet for Weight Loss,Stacked interest | 25+ | WW,SHARE,"$1,068","172,941",2025-01-14,2025-02-14,31
54,KC_AS_FB_2673_F-IMG_R-1x1_EN_24WK43_ACE6758_I-MIX_A-NoCarbs_Itr-2 | No carb diet | Day 1 | FU 293 | FB No Carbs Challenge - Copy,NCC || Best interests | 25+ | WW | W50,SHARE,"$1,043","185,652",2025-01-12,2025-02-03,22
55,KC_BR_FB_2988_F-IMG_R-1x1_EN_25WK03_ACE7992_I-Challenge_A-Carnivore_Itr-3 | Shed pounds easily | Day 1 | | POST ID | FU: 311 | FB: Carnivore Diet for Weight loss,WW | W03 🟢 | 25+ | 01.21 | 1 batch,SHARE,"$1,036","36,491",2025-01-31,2025-03-05,33
56,KC_BR_FB_2988_F-IMG_R-1x1_EN_25WK03_ACE7992_I-Challenge_A-Carnivore_Itr-3 | Shed pounds easily | Day 1 | | POST ID | FU: 311 | FB: Carnivore Diet for Weight loss,New interest | 25+ | TOP3 | ALL | 01.31,SHARE,"$1,022","70,873",2025-02-01,2025-02-28,27
57,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-8_local_FR.png | Il suffit de | 🥳 Jour 1 | FU: 293 – Copy,"Broad | 25+ | All | FR, BE | FB pixel | 1C1V | FU: 293 || 01.24",SHARE,"$1,014","74,975",2025-01-24,2025-03-24,59
58,KC_MM_FB_2081_F-IMG_R-1x1_L EN_24WK18_ACE4380_I_NoCarbs-itr_6.png | Celebrities | Day 1 - The | FU:276 | FB:What Doctors Don't Tell You,All time winning TOP1 🟢 1 Batch,SHARE,$999,"64,998",2024-12-18,2025-02-23,67
59,KC_MM_FB_2154_F-IMG_R-1x1_EN_24WK21_ACE4627_I-11days-Nocarbs-Itr_4 | No carb diet | Day 1 - Copy 2 – Copy,All time winning TOP1 🟢 1 Batch,SHARE,$948,"69,130",2024-12-19,2025-02-14,57
60,KC_MM_FB_2937_F-IMG_R-1x1_EN_25WK01_ACE7794_I-March_A-NoCarbs_Itr-4_local_ES-USA.png | Sólo se tarda | 🥳 Día 1 – Copy,Broad | 25+ | All | CC50 | ES-US | LATAM | FB pixel | 1C1V | FU:mixed || WK02 2 batch | 01.18,SHARE,$921,"132,014",2025-01-18,2025-03-09,50
61,KC_MM_FB_3028_F-IMG_R-1x1_EN_25WK04_ACE8122_I-Basic_tiktok_A-NoCarbs_Itr-11 | The Only Plan | Day 1 | FU: 293 | FB: No Carbs,KC_MM_FB_3028_F-IMG_R-1x1_EN_25WK04_ACE8122_I-Basic_tiktok_A-NoCarbs_Itr-11 | WK04 – Copy,SHARE,$870,"37,459",2025-01-25,2025-02-02,8
62,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3_local_IT.png | Fa la differenza | 🥳 Giorno – Copy 3,🇮🇹Advantage+ || LP:IT || IT || FU:mixed || 1C1V || CC48 || nocarbschallenge | LOC | Top creatives Ad Set,SHARE,$858,"140,783",2025-01-20,2025-02-07,18
63,KC_MM_FB_3025_F-IMG_R-1x1_EN_25WK04_ACE8108_I-flags_A-Medi_Itr-6 | It Only Takes | Day 1 | FU: wbf-nocarbs-mediterranean | FB: Mediterranean Diet for Weight Loss,Stacked interest | 25+ | WW | WK04,SHARE,$850,"79,333",2025-01-28,2025-02-04,7
64,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3 | It Only Takes | Day 1 – Copy 7,US || ASC+ || 7C1V || CC50  | nocarbschallenge || 293 || Last 7 days (3creative) || Broad || 01.31 Ad Set,SHARE,$847,"36,514",2025-01-31,2025-02-04,4
65,KC_MM_FB_3025_F-IMG_R-1x1_EN_25WK04_ACE8108_I-flags_A-Medi_Itr-6 | It Only Takes | Day 1 | FU: wbf-nocarbs-mediterranean | FB: Mediterranean Diet for Weight Loss,Interest | 25+ | TOP3 | ALL | 01.28 2 batch,SHARE,$836,"34,542",2025-01-28,2025-03-07,38
66,KC_MM_FB_2927_F-IMG_R-1x1_EN_24WK53_ACE7760_I-dietlist_A-Carnivore_Itr-7 | It Only Takes | Day 1 – Copy 4,WW | Last 7 days | 25+ | 01.21 | 1 batch,SHARE,$821,"25,408",2025-01-23,2025-02-06,14
67,KC_BR_FB_2958_F-IMG_R-1x1_EN_24WK02_ACE7857_I-Carnivore_A-Carnivore_Itr-4_local_ES-US.jpg | Sólo se tarda | 🥳 Día 1 | FU: 293 | FB: Keto,Broad | 25+ | All | CC50 | ES-US | LATAM | FB pixel | 1C1V | FU:mixed || WK02 1 batch | 01.31,SHARE,$798,"189,880",2025-01-31,2025-02-06,6
68,KC_PG_FB_2041_F-IMG_R-1x1_EN_24WK16_ACE4183_I-NoCarbs-itr_CTA-1_Itr-4.png | Disappear and | Day 1 - The - Copy 2 – Copy 2,TOP4 | All time winning TOP1 🟢 2 Batch | 25+ | 12.20,SHARE,$788,"40,647",2025-01-01,2025-02-26,56
69,KC_MM_FB_2887_F-IMG_R-1x1_EN_24WK51_ACE7661_I-2months-challenge-lbs_A-NoCarbs_Itr-1_ | It Only Takes | Day 1 – Copy 4,TOP4 | Broad | New winners Q5 🟢 01.02,SHARE,$774,"50,046",2025-01-02,2025-01-31,29
70,KC_MM_FB_2685_F-IMG_R-1x1_EN_24WK43_ACE6801_blog_meatNC_HG_en_A-Carnivore_Itr-2 | Day 1 | FU: 305 | FB: HG,KC_MM_FB_2685_F-IMG_R-1x1_EN_24WK43_ACE6801_blog_meatNC_HG_en_A-Carnivore_Itr-2 | WK04 – Copy,SHARE,$773,"25,580",2025-01-22,2025-02-17,26
71,KC_MM_FB_2993_F-VID_R-9x16_EN_25WK03_ACE8001_I-Listvideo_A-Carnivore_Itr-4 | Shed pounds easily | Day 1 | | POST ID | FU: 311 | FB: Carnivore Diet for Weight loss,Broad | 25+ | TOP3 | ALL | 01.14,VIDEO,$759,"22,936",2025-01-22,2025-02-04,13
72,KC_MM_FB_2976_F-IMG_R-4x5_EN_25WK03_ACE7947_I-Carbs_A-NoCarbs_Itr-9 | Shed pounds easily | Day 1 | | POST ID | FU: 293 – Copy 4,TOP3 || ASC+ || CC50 || nocarbschallenge || 1c1v || WK01/05 || 01.17 Ad Set,SHARE,$759,"37,194",2025-01-28,2025-02-10,13
73,KC_MM_FB_2381_F-IMG_R-1x1_EN_24WK31_ACE5519_challenge_A-NoCarbs_Itr-6 | It Only Takes | Day 1 | FU: 293 | FB: What Doctors Don't Tell You,TOP3 || STABLE || ASC+ || 01.17 || nocarbschallenge Ad set,SHARE,$718,"33,692",2025-01-21,2025-02-06,16
74,KC_MM_FB_3010_F-IMG_R-1x1_EN_25WK04_ACE8052_I-14-daysmix_A-NoCarbs_Itr-4 | The Only Plan | Day 1 | FU: 293 | FB: No carbs – Copy,Interest | 25+ | TOP3 | ALL | 01.28 2 batch,SHARE,$714,"40,099",2025-01-28,2025-02-06,9
75,KC_MM_FB_2927_F-IMG_R-1x1_EN_24WK53_ACE7760_I-dietlist_A-Carnivore_Itr-7 | It Only Takes | Day 1 – Copy 4,TOP3 | Last 7 days | 25+ | 01.21 | 1 batch,SHARE,$693,"26,350",2025-01-23,2025-02-14,22
76,KC_BR_FB_2958_F-IMG_R-1x1_EN_24WK02_ACE7857_I-Carnivore_A-Carnivore_Itr-4_local_ES-US.jpg | Sólo se tarda | 🥳 Día 1 | FU: 293 | FB: Keto,Broad | 25+ | All | CC50 | ES-US | LATAM | FB pixel | 1C1V | FU:mixed || WK02 1 batch | 01.31 – Copy,SHARE,$691,"167,841",2025-02-01,2025-02-08,7
77,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-3_local_ES-USA.png | Sólo se tarda | 🥳 Día 1 – Copy 2,Broad | 25+ | All | CC50 | ES-US | LATAM | FB pixel | 1C1V | FU:mixed || WK02 2 batch | 01.18,SHARE,$681,"116,785",2025-01-28,2025-03-07,38
78,KC_AS_FB_2673_F-IMG_R-1x1_EN_24WK43_ACE6758_I-MIX_A-NoCarbs_Itr-2 | No carb diet | Day 1 | FU 293 | FB No Carbs Challenge - Copy,WW | Last 7 days | 25+ | 01.21,SHARE,$668,"20,658",2025-01-23,2025-01-28,5
79,KC_MM_FB_2504_F-IMG_R-1x1_EN_24WK38_ACE5985_I-Detox_A-NoCarbs_Itr-5 | No carb diet | Day 1 | FU:293 | FB: No Carbs Challenge,WW | Last 7 days | 25+ | 01.21 | 1 batch,SHARE,$661,"36,372",2025-01-23,2025-02-03,11
80,KC_MM_FB_2936_F-IMG_R-1x1_EN_25WK01_ACE7792_I-Challenge_A-NoCarbs_Itr-8_local_IT.png | Fa la differenza | 🥳 Giorno – Copy,Broad | 25+ | All | IT| CC50 | FB pixel | 1C1V | FU:mixed || W02 || 01.15,SHARE,$647,"93,903",2025-01-16,2025-02-13,28
81,KC_MM_FB_3028_F-IMG_R-1x1_EN_25WK04_ACE8122_I-Basic_tiktok_A-NoCarbs_Itr-11 | The Only Plan | Day 1 | FU: 293 | FB: No Carbs,WC | ASC+ | nocarbschallenge | TOP4 | Broad | CC50 | WK03/05 | 01.21 Ad Set,SHARE,$627,"43,007",2025-01-28,2025-02-04,7
82,KC_MM_FB_2993_F-VID_R-9x16_EN_25WK03_ACE8001_I-Listvideo_A-Carnivore_Itr-4 | Shed pounds easily | Day 1 | | POST ID | FU: 311 | FB: Carnivore Diet for Weight loss,Meat-related interests | 25+ | All | TOP3 | 01.14,VIDEO,$610,"20,131",2025-01-21,2025-02-07,17
83,KC_MM_FB_2789_F-IMG_R-1x1_EN_24WK47_ACE7235_I-mix_A-inflammatory_Itr-13 | It Only Takes | Day 1 - Copy,Broad | 30+ | US | W47 | B1,SHARE,$598,"17,063",2024-11-21,2025-01-30,70
84,KC_MM_FB_2657_F-IMG_R-1x1_EN_24WK42_ACE6691_I-challenge_A-NoCarbs_Itr-1_ | No carb diet | Day 1 | FU 293 | FB No Carbs Challenge,TOP4 | WK02  | 25+ | 01.15,SHARE,$595,"58,811",2025-01-26,2025-02-07,12
85,KC_BR_FB_3016_F-IMG_R-9x16_EN_25WK04_ACE8080_I-Detox_A-NoCarbs_Itr-1 | The Only Plan | Day 1 | FU: wbf-nocarbs-detox | FB:  No Carbs Challenge,WC | ASC+ | nocarbschallenge | TOP4 | Broad | WK04/05 | 01.28 Ad Set,SHARE,$589,"54,911",2025-01-28,2025-02-04,7
