,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
44,CH_RK_FB_1201_IMG_EN_C-Seniors_H-1083_T-926_W16_V3.png | Hypertension | Engineered - Copy,Broad | 18+ | All | TOP3 | Facebook Pixel | 1DC,SHARE,$79,"2,819",2025-04-21,2025-04-23,2
45,CH_MPS_FB_1198_IMG_EN_C-Animation_H-1083_T-923_W15_V7 | 28-Day Plan | Engineered,US | Broad | 60+ | W | 7DC1DV,SHARE,$78,"3,101",2025-04-11,2025-04-27,16
46,CH_MPS_FB_1204_IMG_EN_C-Artery_H-1056_T-1_Itr_W16_V1.png | Hypertension | Engineered - Copy 3,All | 18+ | TOP2 || 1DC,SHARE,$78,"3,738",2025-04-22,2025-04-23,1
47,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V2 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi,US | Family | 50+ | W | 7DC1DV,SHARE,$76,"1,931",2025-04-22,2025-04-24,2
48,CH_MPS_FB_1204_IMG_EN_C-Artery_H-1056_T-615_Itr_W16_V3.png | 28-Day Plan | Engineered,CH_MPS_FB_1204_IMG_EN_C-Artery_H-1056_T-615_Itr_W16_V3.png | WK16,SHARE,$75,"4,884",2025-04-19,2025-04-21,2
49,CH_LA_FB_1064_F-IMG_L-EN_C-DrawnHeart_H-939_T-1_Itr_W30_V1 | Hypertension | Engineered | LP: cardi.health/home?flow=pbp,All | 18+ | TOP2 || 1DC,SHARE,$74,"3,040",2025-04-23,2025-04-23,0
50,CH_LA_FB_1197_IMG_EN_C-iterations_H-1083_T-926_Itr_W14_V1 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi,US | Broad | 60+ | W | 7DC1DV,SHARE,$74,"2,071",2025-04-21,2025-04-22,1
51,CH_MPS_FB_1204_IMG_EN_C-Artery_H-1056_T-1_Itr_W16_V1.png | 28-Day Plan | Engineered - Copy 5,Broad | 18+ | All | TOP3 | Facebook Pixel | 1DC,SHARE,$72,"4,354",2025-04-22,2025-04-22,0
52,CH_MPS_FB_1173_IMG_EN_C-MDads_H-1069_T-1_W06_V1 | Hypertension | Engineered | LP: cardi.health/home - Copy 2,Broad | 18+ | All | TOP3 | Facebook Pixel | 1DC,SHARE,$72,"3,097",2025-04-14,2025-04-24,10
53,CH_MPS_FB_1205_IMG_EN_C-seniors_H-1083_T-926_Itr_W17_V4.png | 28-Day Plan | Engineered,CH_MPS_FB_1205_IMG_EN_C-seniors_H-1083_T-926_Itr_W17_V4.png | WK17,SHARE,$72,"3,071",2025-04-23,2025-04-24,1
54,CH_RK_FB_1201_IMG_EN_C-Seniors_H-1083_T-926_W16_V3.png | Hypertension | Engineered - Copy,WC || WW || ABO || Advantage+ shopping campaign || ASC+ || Facebook Pixel || High CPA Countries || CpR || 04.08et,SHARE,$71,"3,090",2025-04-17,2025-04-27,10
55,CH_LA_FB_1203_IMG_EN_C-SpringSale_H-1056_T-615_Itr_W16_V6.png | 28-Day Plan | Engineered - Copy 2,All | 18+ || 1DC || Automatic Placements,SHARE,$70,"3,329",2025-04-22,2025-04-25,3
56,CH_MPS_FB_1205_IMG_EN_C-seniors_H-1083_T-926_Itr_W17_V5.png | Hypertension | Engineered,CH_MPS_FB_1205_IMG_EN_C-seniors_H-1083_T-926_Itr_W17_V5.png | WK17,SHARE,$69,"2,865",2025-04-23,2025-04-24,1
57,CH_RK_FB_1201_IMG_EN_C-Seniors_H-1083_T-926_W16_V3.png | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy,All | 18+ || 1DC || Automatic Placements,SHARE,$67,"3,060",2025-04-21,2025-04-22,1
58,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V5 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi,WC || WW || ABO || Advantage+ shopping campaign || ASC+ || Facebook Pixel || High CPA Countries || CpR || 04.08et,SHARE,$67,"3,304",2025-04-08,2025-04-27,19
59,CH_RK_FB_1200_IMG_EN_C-DashDiet_H-1083_T-926_W15_V3 | 28-Day Plan | Engineered - Copy,US | Broad | 60+ | All | 7DC1DV,SHARE,$66,"1,896",2025-04-22,2025-04-27,5
60,CH_AY_FB_1183_IMG_EN_C-Grandmas_H-1085_T-923_W09_V6 | Hypertension | Engineered | LP: cardi.health/home/1300-calorie-diet | FB: Heartbeats,Broad | 18+ | All | TOP3 | Facebook Pixel | 7DC1DV | BC75,SHARE,$66,"3,622",2025-04-18,2025-04-23,5
61,CH_RK_FB_1200_IMG_EN_C-DashDiet_H-1083_T-926_W15_V1 | 28-Day Plan | Engineered - Copy,US | Amazon.com (retailer) | 25+ | All | 7DC1DV,SHARE,$66,"1,952",2025-04-22,2025-04-27,5
62,CH_RK_FB_1200_IMG_EN_C-DashDiet_H-1083_T-926_W15_V5 | 28-Day Plan | Engineered,Broad | 18+ | All | TOP3 | Facebook Pixel | 1DC,SHARE,$66,"1,650",2025-04-14,2025-04-25,11
63,CH_LA_FB_1202_IMG_EN_C-dashdiet_H-1083_T-926_W16_V1 | Hypertension | Engineered - Copy,All | 18+ | TOP2 || 1DC,SHARE,$65,"2,497",2025-04-23,2025-04-23,0
64,CH_MPS_FB_1118_IMG_EN_C-CardiacDietforDummies_H-991_W42_V2 | Hypertension | Engineered - Copy 2,Broad | 18+ | All | TOP3 | Facebook Pixel | 1DC1DV,SHARE,$65,"3,243",2025-04-20,2025-04-26,6
65,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy,CA | Broad | 50+ | W | 7DC1DV,SHARE,$64,"3,070",2025-04-26,2025-04-27,1
66,CH_MPS_FB_1118_IMG_EN_C-CardiacDietforDummies_H-991_W42_V2 | Hypertension | Engineered - Copy 2,Broad | 18+ | All | TOP3 | Facebook Pixel | 1DC,SHARE,$63,"2,792",2025-04-21,2025-04-22,1
67,CH_RK_FB_1200_IMG_EN_C-DashDiet_H-1083_T-926_W15_V3 | Hypertension | Engineered,US | Family | 50+ | W | 7DC1DV,SHARE,$62,"1,628",2025-04-22,2025-04-27,5
68,CH_RK_FB_1200_IMG_EN_C-DashDiet_H-1083_T-926_W15_V3 | 28-Day Plan | Engineered - Copy,US | Amazon.com (retailer) | 25+ | All | 7DC1DV,SHARE,$59,"2,055",2025-04-22,2025-04-26,4
69,CH_MPS_FB_1204_IMG_EN_C-Artery_H-1056_T-1_Itr_W16_V1.png | Hypertension | Engineered - Copy,Broad | 18+ | All | TOP3 | Facebook Pixel | 1DC,SHARE,$59,"2,920",2025-04-22,2025-04-23,1
70,CH_LA_FB_1197_IMG_EN_C-iterations_H-1083_T-926_Itr_W14_V1 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi,US | NFL Draft | 60+ | All | 7DC1DV | 04.25,SHARE,$58,"1,477",2025-04-25,2025-04-27,2
71,CH_RK_FB_1200_IMG_EN_C-DashDiet_H-1083_T-926_W15_V5 | Hypertension | Engineered,All | 18+ | TOP2,SHARE,$57,"1,688",2025-04-14,2025-04-21,7
72,CH_MPS_FB_1205_IMG_EN_C-seniors_H-1083_T-926_Itr_W17_V2.png | Hypertension | Engineered,CH_MPS_FB_1205_IMG_EN_C-seniors_H-1083_T-926_Itr_W17_V2.png | WK17,SHARE,$54,"2,052",2025-04-23,2025-04-24,1
73,CH_LA_FB_1206_IMG_EN_C-SpringSale_H-1101_Itr_W17_V3.png | Hypertension | Engineered,CH_LA_FB_1206_IMG_EN_C-SpringSale_H-1101_Itr_W17_V3.png | WK17,SHARE,$54,"1,828",2025-04-23,2025-04-24,1
74,CH_MPS_FB_1173_IMG_EN_C-MDads_H-1069_T-1_W06_V1 | Hypertension | Engineered | LP: cardi.health/home - Copy 3,All | 18+ || 1DC || Automatic Placements,SHARE,$53,"2,290",2025-04-21,2025-04-23,2
75,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy,CA | SUV | 50+ | All | 7DC1DV,SHARE,$52,"2,194",2025-04-26,2025-04-27,1
76,CH_RK_FB_1201_IMG_EN_C-Seniors_H-1083_T-926_W16_V3.png | Hypertension | Engineered - Copy,Broad | 18+ | All | TOP3 | Facebook Pixel | 1DC,SHARE,$51,"2,345",2025-04-17,2025-04-24,7
77,CH_LA_FB_1203_IMG_EN_C-SpringSale_H-1056_T-615_Itr_W16_V6.png | 28-Day Plan | Engineered - Copy 2,All | 18+ | TOP2 || 1DC,SHARE,$50,"2,724",2025-04-22,2025-04-23,1
78,CH_LA_FB_1190_IMG_EN_C-Freestyle_H-909_W12_V2 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi,Broad | 18+ | All | TOP3 | Facebook Pixel | 1DC,SHARE,$48,"1,151",2025-04-14,2025-04-26,12
79,CH_MPS_FB_1205_IMG_EN_C-seniors_H-1083_T-926_Itr_W17_V3.png | Hypertension | Engineered,CH_MPS_FB_1205_IMG_EN_C-seniors_H-1083_T-926_Itr_W17_V3.png | WK17,SHARE,$48,"1,114",2025-04-23,2025-04-23,0
80,CH_RK_FB_1200_IMG_EN_C-DashDiet_H-1083_T-926_W15_V3 | 28-Day Plan | Engineered - Copy,US | Broad | 60+ | W | 7DC1DV,SHARE,$47,"1,269",2025-04-22,2025-04-27,5
81,CH_LA_FB_1197_IMG_EN_C-iterations_H-1083_T-926_Itr_W14_V1 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi - Copy,US | Amazon.com (retailer) | 25+ | All | 7DC1DV,SHARE,$47,"1,458",2025-04-22,2025-04-23,1
82,CH_LA_FB_1197_IMG_EN_C-iterations_H-1083_T-926_Itr_W14_V1 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi,US | (NBA) Playoffs | 60+ | All | 7DC1DV | 04.24,SHARE,$46,"1,513",2025-04-24,2025-04-26,2
83,CH_MPS_FB_1198_IMG_EN_C-Animation_H-1083_T-923_W15_V7 | Hypertension | Engineered,Broad | 18+ | All | TOP3 | Facebook Pixel | 1DC,SHARE,$45,"1,842",2025-04-21,2025-04-23,2
84,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy,CA | Broad | 50+ | All | 7DC1DV,SHARE,$44,"1,782",2025-04-26,2025-04-26,0
85,CH_LA_FB_1197_IMG_EN_C-iterations_H-1083_T-926_Itr_W14_V1 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi,All | 18+ | TOP2 || 1DC,SHARE,$44,"1,242",2025-04-23,2025-04-23,0
86,CH_RK_FB_1200_IMG_EN_C-DashDiet_H-1083_T-926_W15_V3 | Hypertension | Engineered - Copy,US | Amazon.com (retailer) | 25+ | All | 7DC1DV,SHARE,$43,"1,384",2025-04-22,2025-04-27,5
87,CH_RK_FB_1200_IMG_EN_C-DashDiet_H-1083_T-926_W15_V3 | Hypertension | Engineered,US | (NBA) Playoffs | 60+ | All | 7DC1DV | 04.24,SHARE,$43,"1,529",2025-04-24,2025-04-26,2
88,CH_MPS_FB_868_AdT-FakeInt_I-comment_A-MP_SA-17_IMG_1x1_S-Ph_M-Fem_H-607_T-698_CTA-96_EN_X-Itr_V-1,Broad | 18+ | All | TOP3 | Facebook Pixel | 1DC1DV,SHARE,$43,"1,748",2025-04-20,2025-04-27,7
89,CH_MPS_FB_952_AdT-HI_I-meat_A-MP_SA-0_IMG_1x1_S-Ph_M-0_H-868_T-868_CTA-0_EN_X-New_V-9.png | Hypertension | Engineered | SocialProof,WC || WW || ABO || Advantage+ shopping campaign || ASC+ || Facebook Pixel || High CPA Countries || CpR || 04.08et,SHARE,$42,"8,953",2025-04-08,2025-04-22,14
90,CH_MPS_FB_1205_IMG_EN_C-seniors_H-1083_T-926_Itr_W17_V1.png | Hypertension | Engineered,CH_MPS_FB_1205_IMG_EN_C-seniors_H-1083_T-926_Itr_W17_V1.png | WK17,SHARE,$41,"1,478",2025-04-23,2025-04-24,1
91,CH_RK_FB_1200_IMG_EN_C-DashDiet_H-1083_T-926_W15_V5 | Hypertension | Engineered,Broad | 18+ | All | TOP3 | Facebook Pixel | 1DC,SHARE,$41,"2,003",2025-04-14,2025-04-22,8
92,CH_MPS_FB_1205_IMG_EN_C-seniors_H-1083_T-926_Itr_W17_V6.png | 28-Day Plan | Engineered,CH_MPS_FB_1205_IMG_EN_C-seniors_H-1083_T-926_Itr_W17_V6.png | WK17,SHARE,$40,"1,463",2025-04-23,2025-04-24,1
93,CH_MPS_FB_967_EN_IMG_1x1_AdT-HI_I-HMS_H-868_T-868_CTA-34_C-PK_V3.png | Engineered | Hypertension | LP:https://cardi.health/home?flow=heart2,All | 18+ || 1DC || Automatic Placements,SHARE,$40,"1,675",2025-04-25,2025-04-27,2
94,CH_LA_FB_1203_IMG_EN_C-SpringSale_H-1056_T-615_Itr_W16_V6.png | 28-Day Plan | Engineered - Copy 3,Broad | 18+ | All | TOP3 | Facebook Pixel | 1DC1DV,SHARE,$39,"1,727",2025-04-22,2025-04-27,5
95,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1081_T-1_W09_V2 | Dash Diet for | Engineered,Broad | 18+ | All | TOP3 | Facebook Pixel | 1DC1DV,SHARE,$39,"1,819",2025-04-20,2025-04-25,5
96,CH_LA_FB_1203_IMG_EN_C-SpringSale_H-1083_T-926_Itr_W16_V9.png | Hypertension | Engineered - Copy,Broad | 18+ | All | TOP3 | Facebook Pixel | 1DC,SHARE,$39,"1,092",2025-04-22,2025-04-25,3
97,CH_RK_FB_1200_IMG_EN_C-DashDiet_H-1083_T-926_W15_V1 | 28-Day Plan | Engineered,US | Family | 50+ | W | 7DC1DV,SHARE,$39,"1,123",2025-04-22,2025-04-26,4
98,CH_MPS_FB_1198_IMG_EN_C-Animation_H-1083_T-923_W15_V7 | 28-Day Plan | Engineered - Copy,US | Amazon.com (retailer) | 25+ | All | 7DC1DV,SHARE,$38,"1,245",2025-04-22,2025-04-27,5
99,CH_LA_FB_1166_IMG_EN_C-MDAds_H-1063_T-1_W05_V6 | Hypertension | Engineered | LP: cardi.health/home,Broad | 18+ | All | TOP3 | Facebook Pixel | 1DC,SHARE,$38,"1,287",2025-04-21,2025-04-21,0
100,CH_LA_FB_1203_IMG_EN_C-SpringSale_H-1101_W16_V3.png | Hypertension | Engineered - Copy,Broad | 18+ | All | TOP3 | Facebook Pixel | 1DC,SHARE,$38,"1,311",2025-04-17,2025-04-26,9
101,CH_RK_FB_1200_IMG_EN_C-DashDiet_H-1083_T-926_W15_V3 | 28-Day Plan | Engineered,US | Broad | 60+ | W | 7DC1DV,SHARE,$38,"1,430",2025-04-11,2025-04-27,16
102,CH_MPS_FB_1198_IMG_EN_C-Animation_H-1083_T-923_W15_V7 | Hypertension | Engineered,US | (NBA) Playoffs | 60+ | All | 7DC1DV | 04.24,SHARE,$38,"1,011",2025-04-24,2025-04-26,2
103,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V4 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi,Broad | 18+ | All | TOP3 | Facebook Pixel | 1DC1DV,SHARE,$37,"1,109",2025-04-20,2025-04-21,1
104,CH_LA_FB_1203_IMG_EN_C-SpringSale_H-1083_T-926_Itr_W16_V9.png | 28-Day Plan | Engineered - Copy,All | 18+ | TOP2 || 1DC,SHARE,$37,"1,235",2025-04-22,2025-04-23,1
105,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1081_T-1_W09_V2 | Dash Diet for | Engineered,Broad | 18+ | All | TOP3 | Facebook Pixel | 1DC,SHARE,$36,"1,103",2025-04-14,2025-04-26,12
106,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi,US | Family | 50+ | W | 7DC1DV,SHARE,$36,842,2025-04-22,2025-04-22,0
107,CH_RK_FB_1200_IMG_EN_C-DashDiet_H-1083_T-926_W15_V1 | 28-Day Plan | Engineered,US | Broad | 60+ | W | 7DC1DV,SHARE,$35,"1,526",2025-04-11,2025-04-27,16
108,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V3 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi,WC || WW || ABO || Advantage+ shopping campaign || ASC+ || Facebook Pixel || High CPA Countries || CpR || 04.08et,SHARE,$35,"2,285",2025-04-08,2025-04-22,14
109,CH_MPS_FB_868_AdT-FakeInt_I-comment_A-MP_SA-17_IMG_1x1_S-Ph_M-Fem_H-607_T-698_CTA-96_EN_X-Itr_V-1,Broad | 18+ | All | TOP3 | Facebook Pixel | 1DC,SHARE,$34,"1,107",2025-04-14,2025-04-25,11
