,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
71,CH_RK_FB_1164_IMG_EN_C-MDads_H-1040_W03_V2 | Easy-To-Follow | Cardi.Health - Copy 3,WW | Cardi + Klinio Leads | High CPA Countries Excluded | All 18+ | 7DC 1DV | CpR,SHARE,$50,"4,345",2025-01-28,2025-02-09,12
72,CH_MPS_FB_1169_IMG_EN_C-Menopause_H-1067_W05_V1 | Hypertension | Engineered | Page: Heartbeats | LP: cardi.health/home - Copy,US | Broad | All | 25+ | 7DC 1DV | CpR | B3,SHARE,$49,"1,136",2025-02-08,2025-03-04,24
73,CH_LA_FB_1172_IMG_EN_C-Menopause_H-1067_W06_V5 | Hypertension | Engineered | LP: cardi.health/home,CH_LA_FB_1172_IMG_EN_C-Menopause_H-1067_W06_V5 | WK06,SHARE,$48,"1,490",2025-02-06,2025-02-07,1
74,CH_LA_FB_1040_EN_IMG_1x1_AdT-Testi_I-LBP_TESTI-1_CTA-0_X-Itr_V1 | HL Mix | Text Mix | LP: cardi.health/home - Copy,US | Broad | All | 25+ | 7DC 1DV | CpR | B2,SHARE,$48,"1,397",2025-02-08,2025-02-11,3
75,CH_MPS_FB_1170_IMG_EN_C-Healthyheart_H-1063_T-1_Itr_W06_V2 | Hypertension | Engineered | Page: Health Tips | LP: cardi.health/home,CH_MPS_FB_1170_IMG_EN_C-Healthyheart_H-1063_T-1_Itr_W06_V2 | WK06,SHARE,$46,"1,652",2025-02-06,2025-02-18,12
76,CH_LA_FB_1040_EN_IMG_1x1_AdT-Testi_I-LBP_TESTI-1_CTA-0_X-Itr_V1 | HL Mix | Text Mix | LP: cardi.health/home - Copy,US | Broad | All | 25+ | 7DC 1DV | CpR | B2,SHARE,$46,"1,354",2025-02-08,2025-02-09,1
77,CH_MPS_FB_1169_IMG_EN_C-Menopause_H-1038_T-924_W05_V4 | Hypertension | Engineered | Page: Heartbeats | LP: cardi.health/home,CH_MPS_FB_1169_IMG_EN_C-Menopause_H-1038_T-924_W05_V4 | WK05,SHARE,$45,"1,728",2025-02-02,2025-02-03,1
78,CH_LA_FB_1172_IMG_EN_C-Menopause_H-1067_W06_V1 | Hypertension | Engineered | LP: cardi.health/home | Page: Health Tips,CH_LA_FB_1172_IMG_EN_C-Menopause_H-1067_W06_V1 | WK06,SHARE,$43,"1,032",2025-02-06,2025-02-07,1
79,CH_LA_FB_1171_IMG_EN_C-DashDiet_H-1001_T-923_W06_V2 | Hypertension | Engineered | LP: cardi.health/home,CH_LA_FB_1171_IMG_EN_C-DashDiet_H-1001_T-923_W06_V2 | WK06,SHARE,$42,"1,493",2025-02-06,2025-02-18,12
80,"CH_MPS_FB_1159_IMG_EN_C-Artery_H-1056_T-615_W03_V1 | 500,000+ lives | 🚨 STOP scrolling | LP: cardi.health/home",TOP4 || Advantage+ shopping campaign || 7D Attribution || 20% Cap || 1 Ad Mix || 02.03 Campaign,SHARE,$42,"1,888",2025-02-03,2025-02-14,11
81,CH_MPS_FB_1173_IMG_EN_C-MDads_H-1069_T-1_W06_V1 | Hypertension | Engineered | LP: cardi.health/home,CH_MPS_FB_1173_IMG_EN_C-MDads_H-1069_T-1_W06_V1 | WK06,SHARE,$40,"1,473",2025-02-09,2025-02-19,10
82,CH_LA_FB_1172_IMG_EN_C-Menopause_H-1067_W06_V2 | Hypertension | Engineered | LP: cardi.health/home | Page: Health Tips,CH_LA_FB_1172_IMG_EN_C-Menopause_H-1067_W06_V2 | WK06 | CpR,SHARE,$39,956,2025-02-08,2025-02-15,7
83,CH_LA_FB_1166_IMG_EN_C-MDAds_H-1063_T-1_W05_V6 | Hypertension | Engineered | LP: cardi.health/home - Copy 2,WW | Cardi + Klinio Leads | High CPA Countries Excluded | All 18+ | 7DC 1DV | CpR | B3,SHARE,$39,"4,884",2025-02-03,2025-02-15,12
84,CH_MPS_FB_1162_IMG_EN_C-Artery_H-1057_T-1_Itr_W04_V4 | Hypertension | Engineered - Copy 2,WW | Broad || 25+ | W | ToFu | Health Tips Page | CpR,SHARE,$39,"5,221",2025-01-23,2025-02-03,11
85,CH_LA_FB_1166_IMG_EN_C-MDAds_H-1063_T-1_W05_V6 | Hypertension | Engineered | LP: cardi.health/home - Copy 2,WW | Cardi + Klinio Leads | High CPA Countries Excluded | All 18+ | 7DC 1DV | CpR | B3,SHARE,$38,"5,512",2025-02-03,2025-02-04,1
86,CH_MPS_FB_1167_IMG_EN_C-DashDiet_H-441_T-1_W05_V1 | Hypertension | Engineered | LP: cardi.health/home,CH_MPS_FB_1167_IMG_EN_C-DashDiet_H-441_T-1_W05_V1 | WK05,SHARE,$37,"1,019",2025-01-31,2025-02-04,4
87,CH_MPS_FB_1173_IMG_EN_C-MDads_H-939_T-1_W06_V5 | Hypertension | Engineered | LP: cardi.health/home,CH_MPS_FB_1173_IMG_EN_C-MDads_H-939_T-1_W06_V5 | WK06,SHARE,$37,"1,384",2025-02-09,2025-02-10,1
88,CH_LA_FB_1168_IMG_EN_C-Goodbye_H-1066_W05_V2 | Hypertension | Engineered | LP: cardi.health/home - Copy,WW | Instagram | All | 25+ | 7DC 1DV | Manual Placements | CpR | B2,SHARE,$37,"21,622",2025-02-08,2025-02-10,2
89,CH_LA_FB_1166_IMG_EN_C-MDAds_H-1060_T-1_W05_V1 | Hypertension | Engineered | LP: cardi.health/home | Page: Heartbeats - Copy 2,WW | Broad | All | 25+ | 7DC 1DV | Manual Placements | CpR | B2,SHARE,$36,"15,172",2025-02-01,2025-02-07,6
90,CH_LA_FB_1172_IMG_EN_C-Menopause_H-1067_W06_V3 | Hypertension | Engineered | LP: cardi.health/home | Page: Health Tips,CH_LA_FB_1172_IMG_EN_C-Menopause_H-1067_W06_V3 | WK06 | CpR,SHARE,$36,816,2025-02-08,2025-02-13,5
91,CH_MPS_FB_1173_IMG_EN_C-MDads_H-1070_T-1_W06_V2 | Hypertension | Engineered | LP: cardi.health/home,CH_MPS_FB_1173_IMG_EN_C-MDads_H-1070_T-1_W06_V2 | WK06,SHARE,$36,"1,380",2025-02-09,2025-02-10,1
92,CH_MPS_FB_1170_IMG_EN_C-Healthyheart_H-971_T-612_Itr_W06_V4 | Hypertension | Engineered | Page: Health Tips | LP: cardi.health/home,CH_MPS_FB_1170_IMG_EN_C-Healthyheart_H-971_T-612_Itr_W06_V4 | WK06,SHARE,$36,"2,141",2025-02-05,2025-02-19,14
93,CH_MPS_FB_1167_IMG_EN_C-DashDiet_H-1065_T-923_W05_V5 | Hypertension | Engineered | Page: Heartbeats | LP: cardi.health/home,US | Broad | All | 25+ | 7DC 1DV | CpR | B2,SHARE,$35,828,2025-02-08,2025-03-02,22
