,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
11,CH_RK_FB_1151_F-IMG_L-EN_C-NewYear_H-939_T-1_Itr_W51_V4 | Hypertension | Engineered - Copy 2,Cardi Leads - Non Buyers | Top4 All 18+ || CpR,SHARE,$387,"14,067",2025-01-13,2025-03-03,49
12,CH_MPS_FB_1159_IMG_EN_C-Artery_H-1056_T-615_W03_V1 | Hypertension | Engineered | LP: cardi.health/home - Copy,US | Advantage+ shopping campaign || 7DC 1DV 1V || 0% Cap,,$324,"13,259",2025-01-18,2025-01-27,9
13,CH_RK_FB_1151_F-IMG_L-EN_C-NewYear_H-939_T-1_Itr_W51_V4 | Hypertension | Engineered - Copy 2,US | Broad | All 45+ | 7DC 1DW | ToFu,SHARE,$320,"14,326",2025-01-16,2025-01-20,4
14,CH_MPS_FB_1104_VID_EN_C-Workshop_H-991_W39_V6  | Tasty Foods  | Engineered | Page: Health Tips,WW || Broad || All 25+ || ToFu || Health Tips Page,,$316,"33,974",2025-01-14,2025-01-21,7
15,CH_RK_FB_1160_IMG_EN_C-MDads_H-991_T-920_W03_V1 | Easy-To-Follow | Cardi.Health | LP: cardi.health/home,CH_RK_FB_1160_IMG_EN_C-MDads_H-991_T-920_W03_V1 | WK03,,$289,"11,146",2025-01-17,2025-01-21,4
16,CH_RK_FB_1151_F-IMG_L-EN_C-NewYear_H-939_T-1_Itr_W51_V4 | Hypertension | Engineered - Copy,Cardi Leads - Non Buyers | Top4 | NY ads | RMR,SHARE,$286,"9,029",2024-12-23,2025-01-18,26
17,CH_MPS_FB_1159_IMG_EN_C-Artery_H-1056_T-615_W03_V1 | Hypertension | Engineered | LP: cardi.health/home,CH_MPS_FB_1159_IMG_EN_C-Artery_H-1056_T-615_W03_V1 | WK03,,$285,"14,299",2025-01-15,2025-01-21,6
18,CH_RK_FB_1151_IMG_EN_C-NewYear_W51_V2 | Hypertension | Engineered - Copy,Cardi Leads - Non Buyers | Top4 | NY ads | RMR,SHARE,$280,"6,987",2024-12-23,2025-01-21,29
19,CH_MPS_FB_1156_IMG_EN_C-xray_H-939_T-1_W02_V4 | Hypertension | Engineered | LP: cardi.health/home - Copy 2,US | Advantage+ shopping campaign || 7DC 1DV 1V || 0% Cap,SHARE,$267,"9,515",2025-01-16,2025-01-20,4
20,CH_LA_FB_1157_IMG_EN_C-Workshop_H-1045_T-1_W02_V1 | Hypertension | Engineered | LP: cardi.health/home - Copy 2,WC || WW || ABO || Advantage+ shopping campaign || L30D Best CPA countries || 20% Cap || Home LP || 01.4 Ad set,,$263,"24,938",2025-01-14,2025-01-16,2
21,CH_MPS_FB_1104_VID_EN_C-Workshop_H-991_W39_V6  | Tasty Foods  | Engineered - Copy 2,Broad | All 25+,VIDEO,$247,"7,910",2025-01-13,2025-01-16,3
22,CH_MPS_FB_1159_IMG_EN_C-Artery_H-1057_W03_V4 | Hypertension | Engineered | LP: cardi.health/home,CH_MPS_FB_1159_IMG_EN_C-Artery_H-1057_W03_V4 | WK03,,$231,"6,791",2025-01-15,2025-01-19,4
23,CH_MPS_FB_1132_IMG_EN_C-MDads_H-607_T-612_W46_V7 | Hypertension | Engineered - Copy 4,Golden Globes | All 25+ | Batch 6,SHARE,$185,"5,644",2025-01-08,2025-01-14,6
24,CH_RK_FB_1151_F-IMG_L-EN_C-NewYear_H-939_T-1_Itr_W51_V4 | Hypertension | Engineered - Copy,WC || WW || ABO || Advantage+ shopping campaign || L30D Best CPA countries || 20% Cap || Home LP || 01.4 Ad set,,$184,"10,881",2025-01-14,2025-01-17,3
25,CH_MPS_FB_1159_IMG_EN_C-Artery_H-1056_T-615_W03_V1 | Hypertension | Engineered | LP: cardi.health/home - Copy 2,WW | Broad || 25+ | All || ToFu | Health Tips Page,SHARE,$181,"123,123",2025-01-18,2025-01-23,5
26,CH_MPS_FB_846_AdT-SplitScreen_I-woman_A-WL_SA-0_IMG_1x1_S-Ph_M-Fem_H-0_T-155_CTA-0_EN_X-Itr_V-2,Broad_A30_65_846_Max.n_06.18 #2,SHARE,$165,"4,730",2023-06-18,2025-01-13,575
27,CH_LA_FB_1064_F-IMG_L-EN_C-DrawnHeart_H-939_T-1_Itr_W30_V1 | Hypertension | Engineered - Copy,Cardi Leads - Non Buyers | Top4 All 18+ || CpR,SHARE,$160,"6,615",2025-01-13,2025-03-03,49
28,CH_LA_FB_1064_F-IMG_L-EN_C-DrawnHeart_H-939_T-1_Itr_W30_V1 | Hypertension | Engineered,WC || WW || ABO || Advantage+ shopping campaign || 7D Attribution || 20% Cap || Home LP || 01.10  Ad set,,$159,"12,156",2025-01-10,2025-01-16,6
29,CH_MPS_FB_1159_IMG_EN_C-Artery_H-1056_T-615_W03_V1 | Hypertension | Engineered | LP: cardi.health/home - Copy,US | Broad | All 45+ | 7DC 1DW | ToFu,SHARE,$146,"7,962",2025-01-16,2025-01-21,5
30,CH_LA_FB_1157_IMG_EN_C-Workshop_H-1045_T-1_W02_V1 | Hypertension | Engineered | LP: cardi.health/home - Copy 2,US | Advantage+ shopping campaign || 7DC 1DV 1V || 0% Cap,,$145,"5,722",2025-01-18,2025-01-20,2
31,CH_RK_FB_1151_F-IMG_L-EN_C-NewYear_H-939_T-1_Itr_W51_V4 | Hypertension | Engineered - Copy,Heartbeats & High Heels | W 35+,SHARE,$136,"5,156",2025-01-10,2025-01-15,5
32,CH_LA_FB_1161_IMG_EN_C-Cardiogram_H-607_T-698_W03_V4 | Easy-To-Follow | Cardi.Health | LP: cardi.health/home,CH_LA_FB_1161_IMG_EN_C-Cardiogram_H-607_T-698_W03_V4 | Top4 | W 65+,,$136,"3,547",2025-01-17,2025-01-20,3
33,CH_RK_FB_1151_F-IMG_L-EN_C-NewYear_H-939_T-1_Itr_W51_V4 | Hypertension | Engineered - Copy 3,WC || WW || ABO || Advantage+ shopping campaign || 7D Attribution || 20% Cap || Home LP || 01.10  Ad set,,$132,"5,789",2025-01-17,2025-01-19,2
34,CH_RK_FB_1160_IMG_EN_C-MDads_H-1040_W03_V2 | Easy-To-Follow | Cardi.Health | LP: cardi.health/home,CH_RK_FB_1160_IMG_EN_C-MDads_H-1040_W03_V2 | WK03,,$131,"5,135",2025-01-17,2025-01-21,4
35,CH_MPS_FB_771_AdT-Testi_I-bwgirl_A-WL_SA-13_IMG_1x1_S-Ph_M-Fem_H-0_T-457_CTA-0_EN_X-New_V-1 - Copy,Golden Globes | All 25+ | Batch 6,SHARE,$126,"4,184",2025-01-08,2025-01-14,6
36,CH_MPS_FB_1104_VID_EN_C-Workshop_H-991_W39_V6  | Tasty Foods  | Engineered - Copy 4,US | Advantage+ shopping campaign || 7DC 1DV 1V || 0% Cap,,$125,"3,490",2025-01-16,2025-01-17,1
37,CH_MPS_FB_1159_IMG_EN_C-Artery_H-1056_T-615_W03_V1 | Hypertension | Engineered | LP: cardi.health/home - Copy,US | Advantage+ shopping campaign || 7DC 1DV 1V || 0% Cap,,$123,"4,472",2025-01-16,2025-01-18,2
38,CH_MPS_FB_1104_VID_EN_C-Workshop_H-991_W39_V6  | Tasty Foods  | Engineered - Copy 4,WC || WW || ABO || Advantage+ shopping campaign || L30D Best CPA countries || 20% Cap || Home LP || 01.4 Ad set,,$119,"8,167",2025-01-14,2025-01-16,2
39,MD_LA_FB_1142_IMG_EN_C-Benefits_H-1034_T-612_W48_V5 | Hypertension | Engineered | LP: cardi.health/home-1300-calorie-diet - Copy,Broad_A30_65_MAXN_846 || 01.07,SHARE,$116,"4,920",2025-01-07,2025-01-20,13
40,CH_MPS_FB_1159_IMG_EN_C-Artery_H-1056_T-615_W03_V1 | Easy-To-Follow | Cardi.Health | LP: cardi.health/home - Copy,US | Advantage+ shopping campaign || 7DC 1DV 1V || 0% Cap,,$115,"4,831",2025-01-18,2025-01-21,3
41,CH_MPS_FB_1118_IMG_EN_C-CardiacDietforDummies_H-991_W42_V2 | Hypertension | Engineered - Copy,Broad | All 25+,SHARE,$108,"4,575",2025-01-13,2025-01-19,6
42,CH_MPS_FB_1159_IMG_EN_C-Artery_H-1056_T-615_W03_V1 | Hypertension | Engineered | LP: cardi.health/home - Copy,US | Broad | All 45+ | 7DC 1DW | ToFu,SHARE,$107,"4,469",2025-01-16,2025-01-17,1
43,CH_LA_FB_1064_F-IMG_L-EN_C-DrawnHeart_H-939_T-1_Itr_W30_V1 | Hypertension | Engineered - Copy 2,Cardi Leads - Non Buyers | All 18+,SHARE,$107,"3,761",2025-01-10,2025-01-14,4
44,CH_MPS_FB_1159_IMG_EN_C-Artery_H-1056_T-615_W03_V1 | Hypertension | Engineered | LP: cardi.health/home - Copy,US || Broad || All 25+ || ToFu || Natural Digestive Boost Page,SHARE,$105,"5,528",2025-01-16,2025-01-18,2
45,CH_MPS_FB_1118_IMG_EN_C-CardiacDietforDummies_H-991_W42_V2 | Hypertension | Engineered - Copy 6,Broad_A30_65_MAXN_846,SHARE,$99,"5,244",2025-01-10,2025-01-14,4
46,CH_MPS_FB_1118_IMG_EN_C-CardiacDietforDummies_H-991_W42_V2 | Hypertension | Engineered - Copy 2,Cardi Leads - Non Buyers | 11.26 ads | RMR,SHARE,$99,"3,087",2024-11-07,2025-01-14,68
47,CH_MPS_FB_1132_IMG_EN_C-MDads_H-607_T-612_W46_V7 | Hypertension | Engineered,Women in Control |​ All 30+,,$95,"5,428",2025-01-10,2025-01-13,3
48,CH_MPS_FB_1104_VID_EN_C-Workshop_H-991_W39_V6  | Tasty Foods  | Engineered - Copy 4,WC || WW || ABO || Advantage+ shopping campaign || 7D Attribution || 20% Cap || Home LP || 01.10  Ad set,,$93,"3,730",2025-01-17,2025-01-18,1
49,CH_LA_FB_1157_IMG_EN_C-Workshop_H-1045_T-1_W02_V1 | Hypertension | Engineered | LP: cardi.health/home - Copy 2,US | Advantage+ shopping campaign || 7DC 1DV 1V || 0% Cap,,$92,"3,912",2025-01-18,2025-01-21,3
50,CH_LA_FB_1064_F-IMG_L-EN_C-DrawnHeart_H-939_T-1_Itr_W30_V1 | Hypertension | Engineered - Copy,Broad | All 25+,SHARE,$91,"3,068",2025-01-13,2025-01-18,5
51,CH_MPS_FB_952_AdT-HI_I-meat_A-MP_SA-0_IMG_1x1_S-Ph_M-0_H-868_T-868_CTA-0_EN_X-New_V-9.png | Heart Health | Great for people | LP: cardi.health/home,WC || WW || ABO || Advantage+ shopping campaign || L30D Best CPA countries || 0% Cap || Health Tips Fb Page || 01.14  Ad set,,$91,"9,064",2025-01-14,2025-01-17,3
52,CH_MPS_FB_1104_VID_EN_C-Workshop_H-991_W39_V6  | Tasty Foods  | Engineered - Copy 4,Cardi Leads - Non Buyers | All 18+,VIDEO,$87,"2,302",2025-01-16,2025-01-21,5
53,CH_MPS_FB_1104_VID_EN_C-Workshop_H-991_W39_V6  | Tasty Foods  | Engineered | Page: Natural Digestive,US || Broad || All 25+ || ToFu || Natural Digestive Boost Page,,$86,"3,716",2025-01-14,2025-01-16,2
54,CH_MPS_FB_1104_VID_EN_C-Workshop_H-991_W39_V6  | Tasty Foods  | Engineered | Page: Michelle Harris,US || Broad || All 25+ || ToFu || Michelle Harris Page,,$86,"3,815",2025-01-14,2025-01-16,2
55,CH_RK_FB_1151_IMG_EN_C-NewYear_W51_V2 | Hypertension | Engineered - Copy,WC || WW || ABO || Advantage+ shopping campaign || L30D Best CPA countries || 0% Cap || Health Tips Fb Page || 01.14  Ad set,,$85,"4,958",2025-01-14,2025-01-18,4
56,CH_MPS_FB_952_AdT-HI_I-meat_A-MP_SA-0_IMG_1x1_S-Ph_M-0_H-868_T-868_CTA-0_EN_X-New_V-9.png | Hypertension | Engineered | LP: cardi.health/home,Broad_A30_65_MAXN_846,,$82,"4,531",2025-01-10,2025-01-16,6
57,CH_MPS_FB_952_AdT-HI_I-meat_A-MP_SA-0_IMG_1x1_S-Ph_M-0_H-868_T-868_CTA-0_EN_X-New_V-9.png | Heart Health | Great for people | LP: cardi.health/home,WC || WW || ABO || Advantage+ shopping campaign || 7D Attribution || 20% Cap || Home LP || 01.10  Ad set,,$79,"14,936",2025-01-10,2025-01-22,12
58,CH_MPS_FB_1104_VID_EN_C-Workshop_H-991_W39_V6  | Tasty Foods  | Engineered - Copy 4,WC || WW || ABO || Advantage+ shopping campaign || L30D Best CPA countries || 0% Cap || Michelle Harris Fb Page || 01.14 Ad set,,$79,"5,811",2025-01-14,2025-01-14,0
59,CH_RK_FB_1151_F-IMG_L-EN_C-NewYear_H-939_T-1_Itr_W51_V4 | Hypertension | Engineered - Copy 2,Cardi Leads - Non Buyers | All 18+|| CpR,SHARE,$79,"2,714",2025-01-13,2025-03-03,49
60,CH_MPS_FB_1132_IMG_EN_C-MDads_H-607_T-612_W46_V7 | Hypertension | Engineered,WC || WW || ABO || Advantage+ shopping campaign || L30D Best CPA countries || 20% Cap || Home LP || 01.4 Ad set,,$78,"2,676",2025-01-14,2025-01-19,5
61,CH_MPS_FB_1159_IMG_EN_C-Artery_H-1056_T-615_W03_V2 | Hypertension | Engineered | LP: cardi.health/home,CH_MPS_FB_1159_IMG_EN_C-Artery_H-1056_T-615_W03_V2 | WK03,,$77,"2,538",2025-01-15,2025-01-20,5
62,CH_MPS_FB_1104_VID_EN_C-Workshop_H-991_W39_V6  | Tasty Foods  | Engineered - Copy 3,WW || Broad || All 25+ || BC,VIDEO,$76,"5,039",2025-01-13,2025-01-19,6
63,CH_MPS_FB_1159_IMG_EN_C-Artery_H-1056_T-615_W03_V2 | Easy-To-Follow | Cardi.Health | LP: cardi.health/home,CH_MPS_FB_1159_IMG_EN_C-Artery_H-1056_T-615_W03_V2 | WK03,,$76,"2,187",2025-01-15,2025-01-17,2
64,CH_RK_FB_1151_F-IMG_L-EN_C-NewYear_H-939_T-1_Itr_W51_V4 | Hypertension | Engineered - Copy 2,Cardi Leads - Non Buyers | Top4 | NY ads | RMR,,$75,"2,175",2025-01-16,2025-01-21,5
65,CH_MPS_FB_1118_IMG_EN_C-CardiacDietforDummies_H-991_W42_V2 | Hypertension | Engineered - Copy 5,WC || WW || ABO || Advantage+ shopping campaign || 7D Attribution || 20% Cap || Home LP || 01.10  Ad set,,$73,"4,356",2025-01-17,2025-01-18,1
66,CH_MPS_FB_1132_IMG_EN_C-MDads_H-607_T-612_W46_V7 | Hypertension | Engineered,WC || WW || ABO || Advantage+ shopping campaign || L30D Best CPA countries || 0% Cap || Health Tips Fb Page || 01.14  Ad set,,$73,"2,590",2025-01-14,2025-01-20,6
67,CH_MPS_FB_1118_IMG_EN_C-CardiacDietforDummies_H-991_W42_V2 | Hypertension | Engineered - Copy 2,WW || Broad || All 25+,SHARE,$73,"15,737",2025-01-13,2025-01-16,3
68,CH_LA_FB_1157_IMG_EN_C-Workshop_H-1045_T-1_W02_V1 | Hypertension | Engineered | LP: cardi.health/home - Copy 2,Cardi Leads - Non Buyers | Top4 | NY ads | RMR,,$72,"2,445",2025-01-16,2025-01-20,4
69,CH_MPS_FB_1104_VID_EN_C-Workshop_H-991_W39_V6  | Tasty Foods  | Engineered - Copy 2,Broad | All 25+ || BC,VIDEO,$71,"2,123",2025-01-13,2025-01-18,5
70,CH_MPS_FB_846_AdT-SplitScreen_I-woman_A-WL_SA-0_IMG_1x1_S-Ph_M-Fem_H-0_T-155_CTA-0_EN_X-Itr_V-2,Cardi Leads - Non Buyers | All 18+,SHARE,$70,"2,138",2025-01-11,2025-01-16,5
71,CH_MPS_FB_952_AdT-HI_I-meat_A-MP_SA-0_IMG_1x1_S-Ph_M-0_H-868_T-868_CTA-0_EN_X-New_V-9.png | Heart Health | Great for people | LP: cardi.health/home,Broad_A30_65_MAXN_846,,$69,"3,022",2025-01-10,2025-01-18,8
72,CH_LA_FB_1157_IMG_EN_C-Workshop_H-1045_T-1_W02_V1 | Hypertension | Engineered | LP: cardi.health/home - Copy,WW || Non-buyers of all products excluding Cardi || All 25+ || CpR,SHARE,$68,"10,462",2025-01-13,2025-01-18,5
73,CH_MPS_FB_1159_IMG_EN_C-Artery_H-1057_W03_V4 | Hypertension | Engineered | LP: cardi.health/home - Copy,US || Broad || All 25+ || ToFu || Michelle Harris Page,SHARE,$67,"3,282",2025-01-16,2025-01-19,3
74,CH_RK_FB_1160_IMG_EN_C-MDads_H-1040_W03_V2 | Hypertension | Engineered | LP: cardi.health/home,CH_RK_FB_1160_IMG_EN_C-MDads_H-1040_W03_V2 | WK03,,$67,"2,461",2025-01-17,2025-01-21,4
75,CH_LA_FB_1064_F-IMG_L-EN_C-DrawnHeart_H-939_T-1_Itr_W30_V1 | Hypertension | Engineered,WC || WW || ABO || Advantage+ shopping campaign || L30D Best CPA countries || 0% Cap || Health Tips Fb Page || 01.14  Ad set,,$67,"4,312",2025-01-14,2025-01-15,1
76,CH_MPS_FB_952_AdT-HI_I-meat_A-MP_SA-0_IMG_1x1_S-Ph_M-0_H-868_T-868_CTA-0_EN_X-New_V-9.png | Heart Health | Great for people | LP: cardi.health/home,Broad_A30_65_MAXN_846 || 01.07,,$67,"3,926",2025-01-07,2025-01-15,8
77,CH_MPS_FB_1118_IMG_EN_C-CardiacDietforDummies_H-991_W42_V2 | Hypertension | Engineered | Page: Michelle Harris,US || Broad || All 25+ || ToFu || Michelle Harris Page,,$66,"4,988",2025-01-14,2025-01-16,2
78,CH_MPS_FB_1104_VID_EN_C-Workshop_H-991_W39_V6  | Tasty Foods  | Engineered - Copy 3,WW | Broad | 25+ | All,VIDEO,$66,"6,418",2025-01-18,2025-01-18,0
79,CH_AD_FB_785_AdT-Testi_I-woman_A-MP_SA-0_IMG_1x1_S-Ph_M-Fem_H-474_T-499_CTA-0_EN_X-New_V-1,WC || WW || ABO || Advantage+ shopping campaign || L30D Best CPA countries || 20% Cap || Home LP || 01.4 Ad set,,$66,"3,391",2025-01-14,2025-01-24,10
80,CH_LA_FB_1157_IMG_EN_C-Workshop_H-1045_T-1_W02_V1 | Hypertension | Engineered | LP: cardi.health/home - Copy 2,WC || WW || ABO || Advantage+ shopping campaign || 7D Attribution || 20% Cap || Home LP || 01.10  Ad set,,$66,"12,946",2025-01-17,2025-01-18,1
81,CH_MPS_FB_1104_VID_EN_C-Workshop_H-991_W39_V6  | Tasty Foods  | Engineered - Copy 3,US || Broad || All 25+ || ToFu || Cardi.Health Page,VIDEO,$66,"2,345",2025-01-14,2025-01-15,1
82,CH_MPS_FB_1118_IMG_EN_C-CardiacDietforDummies_H-991_W42_V2 | Hypertension | Engineered | Page: Natural Digestive,US || Broad || All 25+ || ToFu || Natural Digestive Boost Page,,$66,"3,101",2025-01-14,2025-01-18,4
83,CH_MPS_FB_1159_IMG_EN_C-Artery_H-1057_W03_V4 | Hypertension | Engineered | LP: cardi.health/home - Copy,US || Broad || All 25+ || ToFu || Natural Digestive Boost Page,SHARE,$65,"2,242",2025-01-16,2025-01-18,2
84,CH_MPS_FB_846_AdT-SplitScreen_I-woman_A-WL_SA-0_IMG_1x1_S-Ph_M-Fem_H-0_T-155_CTA-0_EN_X-Itr_V-2 | Page: Natural Digestive,US || Broad || All 25+ || ToFu || Natural Digestive Boost Page,,$65,"2,509",2025-01-15,2025-01-19,4
85,CH_RK_FB_1151_F-IMG_L-EN_C-NewYear_H-939_T-1_Itr_W51_V4 | Hypertension | Engineered - Copy,WC || WW || ABO || Advantage+ shopping campaign || L30D Best CPA countries || 0% Cap || Health Tips Fb Page || 01.14  Ad set,,$65,"3,090",2025-01-14,2025-01-15,1
86,CH_MPS_FB_1159_IMG_EN_C-Artery_H-1056_T-615_W03_V1 | Hypertension | Engineered | LP: cardi.health/home - Copy,US | Broad | All 25+ | 7DC 1DW | Android Tablets Only | ToFu,SHARE,$65,"2,508",2025-01-16,2025-01-19,3
87,CH_RK_FB_1151_F-IMG_L-EN_C-NewYear_H-939_T-1_Itr_W51_V4 | Hypertension | Engineered - Copy 2,US | Broad | All 25+ | 7DC 1DW | Android Tablets Only | ToFu,SHARE,$65,"1,974",2025-01-16,2025-01-17,1
88,CH_MPS_FB_1159_IMG_EN_C-Artery_H-1056_T-615_W03_V1 | Easy-To-Follow | Cardi.Health | LP: cardi.health/home,CH_MPS_FB_1159_IMG_EN_C-Artery_H-1056_T-615_W03_V1 | WK03,,$65,"2,793",2025-01-15,2025-01-18,3
89,CH_MPS_FB_952_AdT-Simple_I-eggs_A-MP_SA-0_IMG_1x1_S-Ph_M-0_H-862_T-0_CTA-0_EN_X-New_V-3.png | Heart Health | Great for people | LP: cardi.health/home,Broad_A30_65_MAXN_846 || 01.07,,$65,"1,546",2025-01-08,2025-01-19,11
90,CH_LA_FB_1064_F-IMG_L-EN_C-DrawnHeart_H-939_T-1_Itr_W30_V1 | Hypertension | Engineered | Page: Natural Digestive,US || Broad || All 25+ || ToFu || Natural Digestive Boost Page,,$65,"3,157",2025-01-14,2025-01-16,2
91,CH_MPS_FB_1118_IMG_EN_C-CardiacDietforDummies_H-991_W42_V2 | Hypertension | Engineered - Copy 3,WC || WW || ABO || Advantage+ shopping campaign || L30D Best CPA countries || 0% Cap || Health Tips Fb Page || 01.14  Ad set,,$65,"3,314",2025-01-14,2025-01-15,1
92,CH_MPS_FB_1104_VID_EN_C-Workshop_H-991_W39_V6  | Tasty Foods  | Engineered | Page: Natural Digestive,WW || Broad || All 25+ || ToFu || Natural Digestive Boost Page,,$65,"17,229",2025-01-14,2025-01-21,7
93,CH_MPS_FB_1159_IMG_EN_C-Artery_H-1056_T-615_W03_V1 | Hypertension | Engineered | LP: cardi.health/home - Copy,US || Broad || All 25+ || ToFu || Michelle Harris Page,SHARE,$65,"4,536",2025-01-16,2025-01-17,1
94,CH_MPS_FB_1118_IMG_EN_C-CardiacDietforDummies_H-991_W42_V2 | Hypertension | Engineered - Copy,US | Broad | All 25+ | 7DC 1DW | Android Tablets Only | ToFu,SHARE,$65,"2,075",2025-01-16,2025-01-19,3
95,CH_MPS_FB_1159_IMG_EN_C-Artery_H-1056_T-615_W03_V1 | Hypertension | Engineered | LP: cardi.health/home - Copy,WW | Broad | 25+ | All,SHARE,$65,"9,815",2025-01-18,2025-01-27,9
96,CH_RK_FB_1151_F-IMG_L-EN_C-NewYear_H-939_T-1_Itr_W51_V4 | Hypertension | Engineered - Copy 2,US | Broad | All 45+ | 7DC 1DW | ToFu,SHARE,$65,"2,653",2025-01-16,2025-01-17,1
97,CH_MPS_FB_1159_IMG_EN_C-Artery_H-1057_W03_V4 | Easy-To-Follow | Cardi.Health | LP: cardi.health/home,CH_MPS_FB_1159_IMG_EN_C-Artery_H-1057_W03_V4 | WK03,,$65,"1,795",2025-01-15,2025-01-16,1
98,CH_LA_FB_1064_F-IMG_L-EN_C-DrawnHeart_H-939_T-1_Itr_W30_V1 | Hypertension | Engineered | Page: Michelle Harris,US || Broad || All 25+ || ToFu || Michelle Harris Page,,$64,"4,335",2025-01-14,2025-01-16,2
99,CH_RK_FB_1151_IMG_EN_C-NewYear_W51_V2 | Hypertension | Engineered - Copy 2,Broad_A30_65_MAXN_846,SHARE,$64,"1,391",2025-01-10,2025-01-19,9
100,CH_LA_FB_1064_F-IMG_L-EN_C-DrawnHeart_H-939_T-1_Itr_W30_V1 | Hypertension | Engineered,WC || WW || ABO || Advantage+ shopping campaign || L30D Best CPA countries || 20% Cap || Home LP || 01.4 Ad set,,$64,"5,131",2025-01-14,2025-01-15,1
101,CH_MPS_FB_1118_IMG_EN_C-CardiacDietforDummies_H-991_W42_V2 | Hypertension | Engineered - Copy 2,WW || Broad || All 25+ || ToFu || Cardi.Health Page,SHARE,$64,"21,381",2025-01-14,2025-01-20,6
102,CH_RK_FB_1151_F-IMG_L-EN_C-NewYear_H-939_T-1_Itr_W51_V4 | Hypertension | Engineered - Copy,WC || WW || ABO || Advantage+ shopping campaign || 7D Attribution || 20% Cap || Home LP || 01.10  Ad set,,$64,"2,409",2025-01-17,2025-01-18,1
103,CH_LA_FB_1064_F-IMG_L-EN_C-DrawnHeart_H-939_T-1_Itr_W30_V1 | Hypertension | Engineered | Page: Health Tips,WW || Broad || All 25+ || ToFu || Health Tips Page,,$64,"12,947",2025-01-14,2025-01-17,3
104,CH_MPS_FB_1104_VID_EN_C-Workshop_H-991_W39_V6  | Tasty Foods  | Engineered | Page: Health Tips,US || Broad || All 25+ || ToFu || Health Tips Page,,$64,"2,681",2025-01-14,2025-01-15,1
105,CH_LA_FB_1064_F-IMG_L-EN_C-DrawnHeart_H-939_T-1_Itr_W30_V1 | Hypertension | Engineered - Copy 2,WW || Broad || All 25+ || ToFu || Cardi.Health Page,SHARE,$64,"14,061",2025-01-14,2025-01-18,4
106,CH_MPS_FB_771_AdT-Testi_I-bwgirl_A-WL_SA-13_IMG_1x1_S-Ph_M-Fem_H-0_T-457_CTA-0_EN_X-New_V-1 - Copy,WC || WW || ABO || Advantage+ shopping campaign || L30D Best CPA countries || 20% Cap || Home LP || 01.4 Ad set,,$64,"3,504",2025-01-14,2025-01-17,3
107,CH_MPS_FB_1104_VID_EN_C-Workshop_H-991_W39_V6  | Tasty Foods  | Engineered | Page: Michelle Harris,WW || Broad || All 25+ || ToFu || Michelle Harris Page,,$64,"16,342",2025-01-14,2025-01-15,1
