,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
67,CH_AD_FB_785_AdT-Testi_I-man_A-WL_SA-0_IMG_1x1_S-Ph_M-Man_H-475_T-458_CTA-0_EN_X-New_V-1,Broad_A30_65_Testimonial_785_06.19 #1,SHARE,$47,"2,195",2023-06-19,2025-01-07,568
68,CH_LA_FB_1064_F-IMG_L-EN_C-DrawnHeart_H-939_T-1_Itr_W30_V1 | Hypertension | Engineered - Copy 3,Heartbeats & High Heels | W 35+ #3,,$46,"3,503",2025-01-06,2025-01-07,1
69,CH_MPS_FB_1157_IMG_EN_C-Workshop_H-1051_W02_V4 | Easy-to-follow | DASH diet challenge | LP: cardi.health/home,CH_MPS_FB_1157_IMG_EN_C-Workshop_H-1051_W02_V4 | WK02,,$46,"1,106",2025-01-10,2025-01-11,1
70,MD_LA_FB_1142_IMG_EN_C-Benefits_H-1034_T-612_W48_V5 | Hypertension | Engineered | LP: cardi.health/home-1300-calorie-diet - Copy,Advantage+ shopping campaign 12/27/2024 Ad set,,$46,"1,596",2025-01-03,2025-01-07,4
71,CH_MPS_FB_1157_IMG_EN_C-Workshop_H-1052_W02_V5 | Easy-to-follow | DASH diet challenge | LP: cardi.health/home,CH_MPS_FB_1157_IMG_EN_C-Workshop_H-1052_W02_V5 | WK02,,$44,963,2025-01-11,2025-01-13,2
72,CH_AD_FB_785_AdT-Testi_I-woman_A-MP_SA-0_IMG_1x1_S-Ph_M-Fem_H-474_T-499_CTA-0_EN_X-New_V-1 - Copy,Golden Globes | All 25+ | Batch 4,,$44,"1,590",2025-01-08,2025-01-09,1
73,CH_RK_FB_1157_IMG_EN_C-Workshop_H-939_T-1_W02_V1 | Hypertension | Engineered | LP: cardi.health/home,CH_RK_FB_1157_IMG_EN_C-Workshop_H-939_T-1_W02_V1 | WK02,,$44,"1,712",2025-01-11,2025-01-12,1
74,CH_MPS_FB_1157_IMG_EN_C-Workshop_H-1052_W02_V5 | Hypertension | Engineered | LP: cardi.health/home,CH_MPS_FB_1157_IMG_EN_C-Workshop_H-1052_W02_V5 | WK02,,$43,"1,061",2025-01-11,2025-01-12,1
75,CH_MPS_FB_1157_IMG_EN_C-Workshop_H-1051_W02_V4 | Hypertension | Engineered | LP: cardi.health/home,CH_MPS_FB_1157_IMG_EN_C-Workshop_H-1051_W02_V4 | WK02,,$42,"1,404",2025-01-10,2025-01-13,3
76,CH_RK_FB_1157_IMG_EN_C-Workshop_H-1054_W02_V2 | Hypertension | Engineered | LP: cardi.health/home,CH_RK_FB_1157_IMG_EN_C-Workshop_H-1054_W02_V2 | WK02,,$42,"1,527",2025-01-11,2025-01-12,1
77,CH_RK_FB_1157_IMG_EN_C-Workshop_H-1053_W02_V2 | Hypertension | Engineered | LP: cardi.health/home,CH_RK_FB_1157_IMG_EN_C-Workshop_H-1053_W02_V2 | WK02,,$42,"1,750",2025-01-11,2025-01-12,1
78,CH_MPS_FB_952_AdT-HI_I-meat_A-MP_SA-0_IMG_1x1_S-Ph_M-0_H-868_T-868_CTA-0_EN_X-New_V-9.png | Hypertension | Engineered | LP: cardi.health/home,Broad_A30_65_MAXN_846 || 01.07,,$41,"2,407",2025-01-07,2025-01-13,6
79,CH_MPS_FB_1157_IMG_EN_C-Workshop_H-1050_W02_V2 | Easy-to-follow | DASH diet challenge | LP: cardi.health/home,CH_MPS_FB_1157_IMG_EN_C-Workshop_H-1050_W02_V2 | WK02,,$39,"1,128",2025-01-11,2025-01-12,1
80,CH_RK_FB_1151_F-IMG_L-EN_C-NewYear_H-939_T-1_Itr_W51_V4 | Hypertension | Engineered - Copy,All 18+ | Meal Plans for Heart Issues #4,SHARE,$38,"1,377",2025-01-06,2025-01-07,1
81,CH_MPS_FB_1118_IMG_EN_C-CardiacDietforDummies_H-991_W42_V2 | Hypertension | Engineered - Copy 2,Cardi Leads - Non Buyers | 11.26 ads | RMR,SHARE,$37,"1,459",2024-11-07,2025-01-14,68
82,CH_MPS_FB_952_AdT-HI_I-meat_A-MP_SA-0_IMG_1x1_S-Ph_M-0_H-868_T-868_CTA-0_EN_X-New_V-9.png | Hypertension | Engineered | LP: cardi.health/home,​ All 30+ | Women in Control #2,,$37,"9,932",2025-01-06,2025-01-07,1
83,CH_MPS_FB_1157_IMG_EN_C-Workshop_H-1040_W02_V3 | Hypertension | Engineered | LP: cardi.health/home,CH_MPS_FB_1157_IMG_EN_C-Workshop_H-1040_W02_V3 | WK02,,$36,"1,585",2025-01-10,2025-01-11,1
84,CH_LA_FB_1157_IMG_EN_C-Workshop_H-1048_T-885_W02_V6 | Hypertension | Engineered | LP: cardi.health/home,CH_LA_FB_1157_IMG_EN_C-Workshop_H-1048_T-885_W02_V6 | WK02,,$36,"1,332",2025-01-10,2025-01-11,1
85,CH_LA_FB_1157_IMG_EN_C-Workshop_H-1046_W02_V2 | Hypertension | Engineered | LP: cardi.health/home,CH_LA_FB_1157_IMG_EN_C-Workshop_H-1046_W02_V2 | WK02,,$35,"1,227",2025-01-10,2025-01-11,1
86,CH_MPS_FB_1125_IMG_EN_C-Split_H-631_T-1_Itr_W44_V4 | Tasty Foods | Engineered - Copy 4 – Copy,WW full || Broad || All 18+ excl. Purchasers #7,SHARE,$34,"4,160",2025-01-06,2025-01-07,1
87,CH_MPS_FB_771_AdT-Testi_I-bwgirl_A-WL_SA-13_IMG_1x1_S-Ph_M-Fem_H-0_T-457_CTA-0_EN_X-New_V-1,Women in Control |​ All 30+,,$34,"4,534",2025-01-10,2025-01-15,5
88,CH_MPS_FB_952_AdT-HI_I-meat_A-MP_SA-0_IMG_1x1_S-Ph_M-0_H-868_T-868_CTA-0_EN_X-New_V-9.png | Heart Health | Great for people | LP: cardi.health/home,WC || WW || ABO || Advantage+ shopping campaign || 7D Attribution || 20% Cap || Home LP || 01.10  Ad set,,$34,"7,612",2025-01-10,2025-01-22,12
89,CH_RK_FB_1157_IMG_EN_C-Workshop_H-1055_T-1_W02_V4 | Hypertension | Engineered | LP: cardi.health/home,CH_RK_FB_1157_IMG_EN_C-Workshop_H-1055_T-1_W02_V4 | WK02,,$34,"1,130",2025-01-11,2025-01-12,1
90,CH_LA_FB_1157_IMG_EN_C-Workshop_H-1047_T-1_W02_V5 | Hypertension | Engineered | LP: cardi.health/home,CH_LA_FB_1157_IMG_EN_C-Workshop_H-1047_T-1_W02_V5 | WK02,,$33,"1,275",2025-01-10,2025-01-11,1
91,CH_MPS_FB_952_AdT-HI_I-meat_A-MP_SA-0_IMG_1x1_S-Ph_M-0_H-868_T-868_CTA-0_EN_X-New_V-9.png | Hypertension | Engineered | LP: cardi.health/home,All 18+ | Meal Plans for Heart Issues #4,,$32,"1,681",2025-01-06,2025-01-07,1
92,CH_LA_FB_1154_IMG_EN_C-Sketch_H-939_T-1_W1_V5 | Hypertension | Engineered | LP: cardi.health/home,CH_LA_FB_1154_IMG_EN_C-Sketch_H-939_T-1_W1_V5 | WK01,,$32,"1,559",2025-01-04,2025-01-06,2
93,CH_LA_FB_1157_IMG_EN_C-Workshop_H-1040_W02_V4 | Hypertension | Engineered | LP: cardi.health/home,CH_LA_FB_1157_IMG_EN_C-Workshop_H-1040_W02_V4 | WK02,,$31,"1,267",2025-01-10,2025-01-11,1
94,CH_MPS_FB_1157_IMG_EN_C-Workshop_H-1049_W02_V1 | Hypertension | Engineered | LP: cardi.health/home,CH_MPS_FB_1157_IMG_EN_C-Workshop_H-1049_W02_V1 | WK02,,$31,944,2025-01-11,2025-01-12,1
95,CH_MPS_FB_952_AdT-HI_I-meat_A-MP_SA-0_IMG_1x1_S-Ph_M-0_H-861_T-868_CTA-34_EN_X-New_V-1.png | Hypertension | Engineered  | LP: cardi.health/home,WC || US || ABO || Advantage+ shopping campaign || No Cap || Old Winning Creatives || 01.04 Ad set,,$30,"1,627",2025-01-04,2025-01-06,2
96,CH_MPS_FB_819_AdT-FakeInt_I-post_A-MP_SA-17_IMG_1x1_S-Mix_M-Fem_H-577_T-0_CTA-0_EN_X-New_V-1 - Copy,Golden Globes | All 25+ | Batch 7,,$30,"1,261",2025-01-08,2025-01-09,1
97,CH_MPS_FB_952_AdT-HI_I-meat_A-MP_SA-0_IMG_1x1_S-Ph_M-0_H-868_T-868_CTA-0_EN_X-New_V-9.png | Heart Health | Great for people | LP: cardi.health/home,​ All 30+ | Women in Control #1,,$29,"7,500",2025-01-06,2025-01-07,1
98,CH_RK_FB_1151_F-IMG_L-EN_C-NewYear_H-939_T-1_Itr_W51_V4 | Hypertension | Engineered - Copy,All 18+ | Meal Plans for Heart Issues #4,SHARE,$28,774,2025-01-06,2025-01-06,0
99,CH_MPS_FB_952_AdT-HI_I-meat_A-MP_SA-0_IMG_1x1_S-Ph_M-0_H-868_T-868_CTA-0_EN_X-New_V-9.png | Heart Health | Great for people | LP: cardi.health/home,"US, CA || Broad || All 25+ excl. Purchasers #5",,$28,"1,353",2025-01-06,2025-01-07,1
100,CH_MPS_FB_979_EN_IMG_1x1_AdT-SplitScreen_I-Cha_H-898_T-881_CTA-236_C-BU_V4 | Easy-to-follow | DASH diet challenge |  LP: https://cardi.health/home/,Golden Globes | All 25+ | Batch 7,,$28,624,2025-01-08,2025-01-09,1
101,CH_MPS_FB_952_AdT-Simple_I-eggs_A-MP_SA-0_IMG_1x1_S-Ph_M-0_H-866_T-0_CTA-0_EN_X-New_V-7.png | Hypertension | Engineered | LP: cardi.health/home,​ All 30+ | Women in Control #2,,$28,"5,111",2025-01-06,2025-01-07,1
102,CH_RK_FB_1151_F-IMG_L-EN_C-NewYear_H-939_T-1_Itr_W51_V4 | Hypertension | Engineered - Copy,Heartbeats & High Heels | W 35+ #3,SHARE,$28,"1,022",2025-01-06,2025-01-07,1
103,CH_LA_FB_1154_IMG_EN_C-Sketch_H-939_T-1_W1_V3 | Hypertension | Engineered | LP: cardi.health/home,CH_LA_FB_1154_IMG_EN_C-Sketch_H-939_T-1_W1_V3 | WK01,,$26,"1,121",2025-01-04,2025-01-06,2
104,CH_MPS_FB_1157_IMG_EN_C-Workshop_H-1049_W02_V1 | Easy-to-follow | DASH diet challenge | LP: cardi.health/home,CH_MPS_FB_1157_IMG_EN_C-Workshop_H-1049_W02_V1 | WK02,,$25,446,2025-01-11,2025-01-12,1
105,CH_MPS_FB_952_AdT-HI_I-meat_A-MP_SA-0_IMG_1x1_S-Ph_M-0_H-868_T-868_CTA-0_EN_X-New_V-9.png | Hypertension | Engineered | LP: cardi.health/home,Heartbeats & High Heels | W 35+ #3,,$25,"4,732",2025-01-06,2025-01-07,1
106,CH_MPS_FB_863_AdT-HI_I-pasta_A-BPR_SA-31_IMG_1x1_S-Ph_M-0_H-681_T-682_CTA-7_EN_X-New_V-1,WW_CC_150_MAXN_A28-65_762_770_771 || 07.13 #1,,$25,"6,386",2025-01-07,2025-01-08,1
