,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
23,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered - Copy 3,TOP3 | Broad | 25+ | All | 7DC1DV | 05.20,SHARE,$190,"6,093",2025-05-20,2025-05-21,1
24,CH_MPS_FB_1211_IMG_EN_C-Cholesterol_H-1106_T-926_Itr_W19_V2.png | 28-Day Plan | Engineered - Copy 6,TOP3 | Broad | 25+ | All | 7DC1DV | 05.20,SHARE,$189,"9,061",2025-05-20,2025-05-21,1
25,CH_LA_FB_1152_IMG_EN_C-Eggs_H-1028_T-612_W51_V3 | Hypertension | Engineered | FB: MyCardi Journey | CTA: Learn More - Copy,US | Broad | 25+ | All | 7DC1DV | FB ONLY | 05.24,SHARE,$186,"10,936",2025-05-24,2025-05-26,2
26,CH_MPS_FB_1188_IMG_EN_C-Iterations_H-909_T-923_Itr_W11_V7 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy,TOP3 | Broad | 25+ | All | 7DC1DV | 05.20 - Copy,SHARE,$182,"7,466",2025-05-20,2025-05-21,1
27,CH_RK_FB_1160_IMG_EN_C-MDads_H-1040_W03_V2 | Hypertension | Engineered | LP: cardi.health/home - Copy 8,WC || US UK || All || TOP Yesterday || 7DC1DV || 25+ || Automatic Placements || Facebook Pixel,SHARE,$178,"5,340",2025-05-25,2025-05-26,1
28,CH_MPS_FB_1162_IMG_EN_C-Artery_H-1057_T-1_Itr_W04_V4 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi Health | CTA: Learn More,US | Broad | 25+ | All | 7DC1DV | 05.19 - Copy 2,SHARE,$175,"9,107",2025-05-19,2025-05-20,1
29,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V2 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy,US | Broad | 25+ | All | 7DC1DV | FB ONLY | 05.23,SHARE,$174,"6,085",2025-05-23,2025-05-24,1
30,CH_MPS_FB_771_AdT-Simple_I-black_A-WL_SA-13_IMG_1x1_S-Il_M-0_H-439_T-0_CTA-236_EN_X-New_V-1 - Copy,US | Broad | 25+ | All | 7DC1DV | 05.24,SHARE,$165,"5,891",2025-05-24,2025-05-25,1
31,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered - Copy 2,US | Broad | 25+ | All | 7DC1DV | 05.19 - Copy 2,SHARE,$165,"5,243",2025-05-19,2025-05-20,1
32,CH_LA_FB_1064_F-IMG_L-EN_C-DrawnHeart_H-939_T-1_Itr_W30_V3 | Hypertension | Engineered – Copy 2 - Copy 2,TOP3 | HEARTS | Broad | 25+ | All | 7DC1DV | 05.21,SHARE,$163,"9,203",2025-05-21,2025-05-26,5
33,CH_LA_FB_1216_IMG_EN_C-newideas_H-1131_W20_V3.png | Hypertension | This doctor,US | Broad | 25+ | All | 7DC1DV | 05.19,SHARE,$161,"4,955",2025-05-19,2025-05-20,1
34,CH_MPS_FB_1204_IMG_EN_C-Artery_H-1056_T-1_Itr_W16_V1.png | Hypertension | Engineered - Copy 7,US | Broad | 25+ | All | 7DC1DV | 05.19,SHARE,$153,"9,685",2025-05-19,2025-05-20,1
35,CH_RK_FB_1160_IMG_EN_C-MDads_H-1040_W03_V2 | Hypertension | Engineered | LP: cardi.health/home - Copy 5,US | Broad | 25+ | All | 7DC1DV | 05.20 - Copy 3,SHARE,$152,"7,605",2025-05-20,2025-05-20,0
36,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V2 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi,WC || US UK || All || TOP LTV || TOP L7D || 1DC || 25+ || Automatic Placements || Facebook Pixel - Copy,SHARE,$149,"3,523",2025-05-19,2025-05-20,1
37,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered - Copy,All | 18+ | TOP2 || 1DC,SHARE,$145,"3,491",2025-05-23,2025-05-24,1
38,CH_RK_FB_1160_IMG_EN_C-MDads_H-1040_W03_V2 | Hypertension | Engineered | LP: cardi.health/home - Copy 7,WC || US UK || All || TOP LTV || TOP L7D || 1DC || 25+ || Automatic Placements || Facebook Pixel,SHARE,$144,"3,538",2025-05-24,2025-05-25,1
39,CH_MPS_FB_1217_IMG_EN_C-win_H-1083_T-926_Itr_W21_V3.png | Hypertension | If you’re,CH_MPS_FB_1217_IMG_EN_C-win_H-1083_T-926_Itr_W21_V3.png | WK21 - Copy,SHARE,$143,"5,854",2025-05-21,2025-05-23,2
40,CH_RK_FB_1160_IMG_EN_C-MDads_H-1040_W03_V2 | Hypertension | Engineered | LP: cardi.health/home - Copy 6,US | Broad | 25+ | All | 7DC1DV | 05.24 #2,SHARE,$142,"5,099",2025-05-24,2025-05-25,1
41,CH_RK_FB_1160_IMG_EN_C-MDads_H-1040_W03_V2 | Hypertension | Engineered | LP: cardi.health/home,US | Broad | 25+ | All | 7DC1DV | 05.21,SHARE,$140,"6,354",2025-05-21,2025-05-22,1
42,CH_AY_FB_1181_IMG_EN_C-Hearts_H-1069_T-612_W09_V2 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi Health | CTA: Learn More,TOP3 | Broad | 25+ | All | 7DC1DV | 05.20,SHARE,$140,"7,409",2025-05-20,2025-05-21,1
43,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered - Copy 2,US | Broad | 25+ | All | 7DC1DV | 05.19 - Copy 2,SHARE,$140,"4,079",2025-05-19,2025-05-19,0
44,CH_RK_FB_1160_IMG_EN_C-MDads_H-1040_W03_V2 | Hypertension | Engineered | LP: cardi.health/home - Copy 9,WC || US UK || All || TOP Yesterday || 7DC1DV || 25+ || Automatic Placements || Facebook Pixel,SHARE,$134,"4,042",2025-05-25,2025-05-25,0
45,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered - Copy,US | Broad | 25+ | All | 7DC1DV | 05.20,SHARE,$132,"3,175",2025-05-20,2025-05-20,0
46,CH_RK_FB_1200_IMG_EN_C-DashDiet_H-1083_T-926_W15_V1 | 28-Day Plan | Engineered - Copy 7,US | Broad | 18+ | W | 1DC | CpR | Batch 2,SHARE,$131,"3,885",2025-05-17,2025-05-22,5
47,CH_LA_FB_1152_IMG_EN_C-Eggs_H-1028_T-612_W51_V3 | Hypertension | Engineered | FB: Cardi Health | CTA: Learn More - Copy 5,All | 18+ | TOP2 || 1DC,SHARE,$129,"5,789",2025-05-23,2025-05-24,1
48,CH_MPS_FB_1066_IMG_EN_C-Pixels_H-939_T-1_W31_V4 - Copy 3,US | Broad | 25+ | All | 7DC1DV | 05.24,SHARE,$127,"3,942",2025-05-24,2025-05-25,1
49,CH_RK_FB_1160_IMG_EN_C-MDads_H-1040_W03_V2 | Hypertension | Engineered | LP: cardi.health/home - Copy 8,WC || US UK || All || TOP Yesterday || 7DC1DV || 25+ || Automatic Placements || Facebook Pixel,SHARE,$126,"3,124",2025-05-25,2025-05-25,0
50,CH_RK_FB_1160_IMG_EN_C-MDads_H-1040_W03_V2 | Hypertension | Engineered | LP: cardi.health/home - Copy 7,All | 18+ | TOP2 || 1DC,SHARE,$124,"5,049",2025-05-24,2025-05-24,0
51,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered - Copy 2,WC || US || CBO || Advantage+ shopping campaign || Facebook Pixel || Mixed LP,SHARE,$123,"2,337",2025-05-19,2025-05-19,0
52,CH_RK_FB_1160_IMG_EN_C-MDads_H-1040_W03_V2 | Hypertension | Engineered | LP: cardi.health/home - Copy 8,WC || US UK || All || TOP Yesterday || 7DC1DV || 40+ || Automatic Placements || Facebook Pixel,SHARE,$123,"3,527",2025-05-25,2025-05-26,1
53,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered,US | LTV | 25+ | All | 7DC1DV | 05.23,SHARE,$122,"2,195",2025-05-23,2025-05-23,0
54,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered - Copy,WC || US UK || All || TOP Yesterday || 7DC1DV || 40+ || Automatic Placements || Facebook Pixel,SHARE,$122,"2,761",2025-05-25,2025-05-26,1
55,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered,WW | Broad | 25+ | All | 7DC1DV | FB only || 05.23,SHARE,$118,"3,719",2025-05-23,2025-05-23,0
56,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered - Copy 4,US | Broad | 25+ | All | 7DC1DV | 05.22,SHARE,$118,"3,521",2025-05-22,2025-05-23,1
57,CH_MPS_FB_1204_IMG_EN_C-Artery_H-1056_T-1_Itr_W16_V1.png | Hypertension | Engineered,WW | Broad | 25+ | All | 7DC1DV | 05.21,SHARE,$117,"20,705",2025-05-21,2025-05-23,2
58,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered - Copy 2,WC || US UK || All || Broad || Yesterday Ads ROAS>1 || 1DC || 25+ || Manual Placements || Facebook Pixel - Copy,SHARE,$114,"3,006",2025-05-20,2025-05-21,1
59,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V2 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy 7,US | Broad | 18+ | W | 1DC | CpR | Batch 2,SHARE,$113,"3,636",2025-05-17,2025-05-22,5
60,CH_MPS_FB_1162_IMG_EN_C-Artery_H-1057_T-1_Itr_W04_V4 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi Health | CTA: Learn More,WW | Broad | 25+ | All | 7DC1DV | 05.21 - Copy,SHARE,$111,"8,469",2025-05-21,2025-05-22,1
61,CH_RK_FB_1176_IMG_EN_C-MDabs_H-1074_T-925_W07_V4 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy,TOP3 | Broad | 25+ | All | 7DC1DV | 05.20 - Copy,SHARE,$108,"5,827",2025-05-20,2025-05-21,1
62,CH_MPS_FB_1204_IMG_EN_C-Artery_H-1056_T-1_Itr_W16_V1.png | Hypertension | Engineered,US | Broad | 25+ | All | 7DC1DV | 05.21,SHARE,$103,"6,038",2025-05-21,2025-05-22,1
63,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered,WW | Broad | 25+ | All | 7DC1DV | 05.23,SHARE,$102,"3,591",2025-05-23,2025-05-23,0
64,CH_RK_FB_1176_IMG_EN_C-MDabs_H-1074_T-925_W07_V4 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy,US | Broad | 25+ | All | 7DC1DV | 05.19 - Copy 3,SHARE,$102,"4,399",2025-05-19,2025-05-20,1
65,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V2 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy,US | Broad | 25+ | All | 7DC1DV | 05.23,SHARE,$99,"2,076",2025-05-23,2025-05-23,0
66,CH_MPS_FB_1066_IMG_EN_C-Pixels_H-939_T-1_W31_V4 - Copy 2,US | Broad | 25+ | All | 7DC1DV | 05.24,SHARE,$98,"3,275",2025-05-24,2025-05-24,0
67,CH_MPS_FB_1204_IMG_EN_C-Artery_H-1056_T-1_Itr_W16_V1.png | Hypertension | Engineered - Copy,US | Music On | Broad | 25+ | All | 7DC1DV | 05.23,SHARE,$97,"5,181",2025-05-23,2025-05-26,3
68,CH_RK_FB_1175_IMG_EN_C-DashDiet_H-1065_T-923_W07_V3 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi,WC || US || CBO || Advantage+ shopping campaign || Facebook Pixel || Mixed LP,SHARE,$97,"3,150",2025-05-17,2025-05-19,2
69,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V2 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy 6,WW | Broad | 25+ | All,SHARE,$96,"10,254",2025-05-19,2025-05-22,3
70,CH_MPS_FB_1204_IMG_EN_C-Artery_H-1056_T-1_Itr_W16_V1.png | Hypertension | Engineered - Copy 8,US | Broad | 25+ | All | 7DC1DV | 05.20 - Copy,SHARE,$95,"6,141",2025-05-20,2025-05-21,1
71,CH_LA_FB_1152_IMG_EN_C-Eggs_H-1028_T-612_W51_V3 | Hypertension | Engineered | FB: MyCardi Journey | CTA: Learn More - Copy,US | Broad | 25+ | All | 7DC1DV | 05.23,SHARE,$95,"3,727",2025-05-23,2025-05-23,0
72,CH_AY_FB_1181_IMG_EN_C-Hearts_H-367_T-612_W09_V1 | Dash Diet for | Engineered - Copy,US | Broad | 25+ | All | 7DC1DV | 05.19 - Copy 3,SHARE,$94,"4,551",2025-05-19,2025-05-20,1
73,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered - Copy 2,US | Broad | 25+ | All | 7DC1DV | 05.25,SHARE,$94,"2,902",2025-05-25,2025-05-26,1
74,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered - Copy,All | 18+ | TOP2 || 1DC,SHARE,$94,"1,866",2025-05-24,2025-05-24,0
75,CH_RK_FB_1175_IMG_EN_C-DashDiet_H-1065_T-923_W07_V3 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy,TOP3 | Broad | 25+ | All | 7DC1DV | 05.19 - Copy 2,SHARE,$93,"3,820",2025-05-19,2025-05-19,0
76,CH_MPS_FB_1188_IMG_EN_C-Iterations_H-909_T-923_Itr_W11_V7 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi,All | 18+ | TOP2 || 1DC,SHARE,$93,"2,342",2025-04-23,2025-05-26,33
77,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered - Copy 3,US | Broad | 25+ | All | 7DC1DV | FB ONLY | 05.24,SHARE,$93,"2,717",2025-05-24,2025-05-25,1
78,CH_MPS_FB_1211_IMG_EN_C-Cholesterol_H-1106_T-926_Itr_W19_V2.png | 28-Day Plan | Engineered - Copy 5,TOP3 | Broad | 25+ | All | 7DC1DV | 05.19,SHARE,$92,"4,479",2025-05-19,2025-05-20,1
79,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered - Copy,TOP3 | Broad | 25+ | All | 7DC1DV | 05.20,SHARE,$91,"3,347",2025-05-20,2025-05-20,0
80,CH_MPS_FB_1204_IMG_EN_C-Artery_H-1056_T-1_Itr_W16_V1.png | Hypertension | Engineered,TOP3 | Broad | 25+ | All | 7DC1DV | 05.21,SHARE,$88,"7,375",2025-05-21,2025-05-22,1
81,CH_RK_FB_1201_IMG_EN_C-Seniors_H-1083_T-926_W16_V3.png | Hypertension | Engineered | LP: https://cardi.health/home | FB: Health Tips | CTA: Learn More,TOP3 | Broad | 25+ | All | 7DC1DV | 05.20,SHARE,$88,"3,982",2025-05-20,2025-05-21,1
82,CH_LA_FB_1064_F-IMG_L-EN_C-DrawnHeart_H-939_T-1_Itr_W30_V1 | Hypertension | Engineered | LP: cardi.health/home - Copy 2,TOP3 | HEARTS | Broad | 25+ | All | 7DC1DV | 05.21,SHARE,$87,"3,629",2025-05-21,2025-05-22,1
83,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered - Copy 4,TOP3 | Broad | 25+ | All | 7DC1DV | 05.22,SHARE,$85,"2,708",2025-05-22,2025-05-22,0
84,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V2 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi,WC || US UK || All || TOP LTV || TOP L7D || 1DC || 25+ || Automatic Placements || Facebook Pixel,SHARE,$85,"3,363",2025-05-22,2025-05-22,0
85,CH_AY_FB_1183_IMG_EN_C-Grandmas_H-1085_T-923_W09_V6 | Hypertension | Engineered | LP: cardi.health/home/dash-diet | FB: Heartbeats,TOP3 | Broad | 25+ | All | 7DC1DV | 05.20,SHARE,$84,"4,368",2025-05-20,2025-05-21,1
86,CH_RK_FB_1160_IMG_EN_C-MDads_H-1040_W03_V2 | Hypertension | Engineered | LP: cardi.health/home - Copy 7,US | Broad | 25+ | All | 7DC1DV | 05.25,SHARE,$84,"3,645",2025-05-25,2025-05-26,1
87,CH_MPS_FB_1214_IMG_EN_C-DashDiet_H-1120_W20_V3.png | 28-Day Plan | Engineered - Copy,WC || US UK || All || Broad || 7DC1DV || 25+ || Automatic Placements || Facebook Pixel,SHARE,$83,"2,741",2025-05-22,2025-05-23,1
88,CH_MPS_FB_1162_IMG_EN_C-Artery_H-1057_T-1_Itr_W04_V4 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi Health | CTA: Learn More,TOP3 | Broad | 25+ | All | 7DC1DV | 05.20 - Copy,SHARE,$81,"4,427",2025-05-20,2025-05-21,1
89,CH_AY_FB_1183_IMG_EN_C-Grandmas_H-1085_T-923_W09_V6 | Hypertension | Engineered | LP: cardi.health/home/dash-diet | FB: Heartbeats,WC || US UK || All || Broad || Yesterday Ads ROAS>1 || 1DC || 25+ || Manual Placements || Facebook Pixel - Copy 2,SHARE,$81,"2,592",2025-05-22,2025-05-23,1
90,CH_AY_FB_1183_IMG_EN_C-Grandmas_H-1085_T-923_W09_V6 | Hypertension | Engineered | LP: cardi.health/home/dash-diet | FB: Heartbeats,TOP3 | Broad | 25+ | All | 7DC1DV | 05.20 - Copy,SHARE,$81,"3,387",2025-05-20,2025-05-20,0
91,CH_LA_FB_1064_F-IMG_L-EN_C-DrawnHeart_H-939_T-1_Itr_W30_V1 | Hypertension | Engineered | LP: cardi.health/home,WC || US UK || All || TOP LTV || TOP L7D || 1DC || 25+ || Automatic Placements || Facebook Pixel - Copy 2,SHARE,$80,"3,392",2025-05-20,2025-05-21,1
92,CH_MPS_FB_1209_IMG_EN_C-seniors_H-1106_T-926_Itr_W18_V4.png | 28-Day Plan | Engineered | FB: Cardi Health | CTA: Learn more,WW | Broad | 18+ | W | 1DC | CpR,SHARE,$80,"7,292",2025-05-19,2025-05-20,1
93,CH_MPS_FB_1162_IMG_EN_C-Artery_H-1057_T-1_Itr_W04_V4 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi Health | CTA: Learn More,US | Broad | 25+ | All | 7DC1DV | 05.20 - Copy,SHARE,$79,"3,461",2025-05-20,2025-05-20,0
94,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V2 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy 7,US | Broad | 18+ | W | 1DC | CpR | Batch 1,SHARE,$78,"2,645",2025-05-17,2025-05-26,9
95,MD_LA_FB_1142_IMG_EN_C-Benefits_H-1034_T-612_W48_V5 | Hypertension | Engineered | LP: cardi.health/home-1300-calorie-diet | FB: Cardi Health,US | Broad | 25+ | All | 7DC1DV | 05.24,SHARE,$77,"3,437",2025-05-24,2025-05-25,1
96,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V2 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy 6,WW | Broad | 25+ | All,SHARE,$77,"10,536",2025-05-20,2025-05-21,1
97,CH_LA_FB_1202_IMG_EN_C-dashdiet_H-1083_T-926_W16_V1 | Hypertension | Engineered | LP: cardi.health/home | FB: Health Tips | CTA: Learn More,WC || US || Health Tips || All || Broad || L30D || 7DC1DV || 25+ || Automatic Placements || Facebook Pixel - Copy,SHARE,$75,"2,647",2025-05-15,2025-05-22,7
98,CH_LA_FB_1064_F-IMG_L-EN_C-DrawnHeart_H-939_T-1_Itr_W30_V1 | Hypertension | Engineered | LP: cardi.health/home - Copy,US | Broad | 25+ | All | 7DC1DV | 05.20 - Copy,SHARE,$74,"4,072",2025-05-20,2025-05-21,1
99,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered,WW | TOP 2% LTV | 25+ | All | 7DC1DV | 05.25,SHARE,$73,"1,589",2025-05-25,2025-05-26,1
100,CH_MPS_FB_1066_IMG_EN_C-Pixels_H-939_T-1_W31_V4 - Copy 2,US | Broad | 25+ | All | 7DC1DV | 05.20 - Copy 3,SHARE,$72,"1,759",2025-05-24,2025-05-26,2
101,CH_AY_FB_1183_IMG_EN_C-Grandmas_H-1085_T-923_W09_V6 | Hypertension | Engineered | LP: cardi.health/home/dash-diet | FB: MyCardi Journey,US | Broad | 25+ | All | 7DC1DV | FB ONLY | 05.23,SHARE,$71,"2,156",2025-05-23,2025-05-24,1
102,CH_RK_FB_1160_IMG_EN_C-MDads_H-1040_W03_V2 | Hypertension | Engineered | LP: cardi.health/home - Copy 3,WC || WW || All || TOP LTV || TOP L7D || 1DC || 25+ || Automatic Placements || Facebook Pixel,SHARE,$71,"3,056",2025-05-22,2025-05-22,0
103,CH_MPS_FB_1204_IMG_EN_C-Artery_H-1056_T-1_Itr_W16_V1.png | Hypertension | Engineered - Copy 8,US | Broad | 25+ | All | 7DC1DV | 05.20 - Copy,SHARE,$70,"3,282",2025-05-20,2025-05-26,6
104,CH_RK_FB_1160_IMG_EN_C-MDads_H-1040_W03_V2 | Hypertension | Engineered | LP: cardi.health/home - Copy,US | Broad | 60+ | All | 7DC1DV | 05.22,SHARE,$70,"2,550",2025-05-22,2025-05-22,0
