,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
33,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered - Copy,US | YouTube (streaming service) | 18+ | All | 7DC1DV,SHARE,$111,"3,152",2025-05-18,2025-05-18,0
34,CH_LA_FB_1064_F-IMG_L-EN_C-DrawnHeart_H-939_T-1_Itr_W30_V1 | Hypertension | Engineered | LP: cardi.health/home - Copy,WW | Siri/Apple | 40+ | All | 7DC1DV | 05.11,SHARE,$105,"6,466",2025-05-11,2025-05-12,1
35,CH_LA_FB_1202_IMG_EN_C-dashdiet_H-1083_T-926_W16_V1 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi Health,Broad 25+ | TOP Yesterday | All | 7DC1DV,SHARE,$104,"3,727",2025-05-17,2025-05-17,0
36,CH_RK_FB_1200_IMG_EN_C-DashDiet_H-1083_T-926_W15_V3 | 28-Day Plan | Engineered | FB: Cardi Health | CTA: Learn More,WC || TOP3 || All || Broad || Yesterday || 7DC1DV || 25+ || Automatic Placements || Facebook Pixel,SHARE,$102,"3,528",2025-05-12,2025-05-12,0
37,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V2 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy 2,US | YouTube (streaming service) | 18+ | All | 7DC1DV,VIDEO,$101,"3,759",2025-05-16,2025-05-17,1
38,CH_RK_FB_1207_IMG_EN_C-MD_H-939_T-1_W17_V3.png | 28-Day Plan | My sister told - Copy 4,US | Broad | 60+ | W | 7DC1DV,SHARE,$99,"3,324",2025-05-16,2025-05-17,1
39,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V2 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi Health | CTA: Learn More,WC || TOP3 || All || Broad || Yesterday || 7DC1DV || 25+ || Automatic Placements || Facebook Pixel,SHARE,$99,"2,164",2025-05-12,2025-05-13,1
40,CH_LA_FB_1152_IMG_EN_C-Eggs_H-1028_T-612_W51_V3 | Hypertension | Engineered | FB: Cardi Health | CTA: Learn More - Copy,US | Amazon/UPS | 18+ | All | 7DC1DV,SHARE,$98,"4,973",2025-05-15,2025-05-17,2
41,CH_RK_FB_1200_IMG_EN_C-DashDiet_H-1083_T-926_W15_V1 | 28-Day Plan | Engineered | LP: https://cardi.health/home | FB: Cardi Health | CTA: Learn More,All | 18+ | TOP2 | Best Ads Yesterday | 1DC1DV | Manual Placements,SHARE,$96,"2,682",2025-05-16,2025-05-16,0
42,CH_LA_FB_1202_IMG_EN_C-dashdiet_H-1083_T-926_W16_V1 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy 3,WC || WW || All || Broad || L30D || 7DC1DV || 25+ || Automatic Placements || Facebook Pixel,SHARE,$96,"3,322",2025-05-13,2025-05-13,0
43,CH_RK_FB_1200_IMG_EN_C-DashDiet_H-1083_T-926_W15_V1 | 28-Day Plan | Engineered - Copy 7,US | Broad | 18+ | W | 1DC | CpR | Batch 2,SHARE,$92,"2,931",2025-05-17,2025-05-19,2
44,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V2 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy 7,US | Cardi Leads - Non Buyers | 18+ | All | 7DC1DV | CpR | Batch 4,SHARE,$92,"1,081",2025-05-17,2025-05-18,1
45,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V2 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi,WC || US UK || All || TOP LTV || TOP L7D || 7DC1DV || 25+ || Automatic Placements || Facebook Pixel,SHARE,$90,"2,565",2025-05-12,2025-05-13,1
46,CH_MPS_FB_1209_IMG_EN_C-seniors_H-1106_T-926_Itr_W18_V4.png | 28-Day Plan | Engineered | FB: Cardi Health | CTA: Learn more,WC || WW || All || Broad || Yesterday || 7DC1DV || 25+ || Automatic Placements || Facebook Pixel,SHARE,$88,"5,132",2025-05-12,2025-05-13,1
47,CH_RK_FB_1201_IMG_EN_C-Seniors_H-1083_T-926_W16_V3.png | Hypertension | Engineered - Copy 3,WC || WW || All || Broad || L30D || 7DC1DV || 25+ || Automatic Placements || Facebook Pixel,SHARE,$88,"3,334",2025-05-13,2025-05-13,0
48,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered,WC || US || CBO || Advantage+ shopping campaign || Facebook Pixel || Mixed LP,SHARE,$87,"2,460",2025-05-17,2025-05-18,1
49,CH_RK_FB_1201_IMG_EN_C-Seniors_H-1083_T-926_W16_V3.png | Hypertension | Engineered - Copy 2,WC || WW || Women only || Broad || 7DC1DV || 18+ || Manual Placements - Feed/Reels only || Facebook Pixel - Copy,SHARE,$86,"2,873",2025-05-13,2025-05-15,2
50,CH_RK_FB_1201_IMG_EN_C-Seniors_H-1083_T-926_W16_V3.png | Hypertension | Engineered - Copy 2,WC || WW || All || Broad || 7DC1DV || 18+ || Manual Placements - Feed/Reels only || Facebook Pixel,SHARE,$86,"3,559",2025-05-13,2025-05-15,2
51,CH_RK_FB_1200_IMG_EN_C-DashDiet_H-1083_T-926_W15_V1 | 28-Day Plan | Engineered,WC || US UK || All || TOP LTV || TOP L7D || 7DC1DV || 40+ || Automatic Placements || Facebook Pixel,SHARE,$83,"3,050",2025-05-07,2025-05-14,7
52,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V2 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi Health | CTA: Learn More,WC || WW || All || Broad || Yesterday || 7DC1DV || 25+ || Automatic Placements || Facebook Pixel,SHARE,$82,"1,902",2025-05-12,2025-05-13,1
53,CH_LA_FB_1197_IMG_EN_C-iterations_H-1083_T-926_Itr_W14_V1 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi Health | CTA: Learn more,WC || WW || All || Broad  || 7DC1DV || 25+ || Manual Placements || Facebook Pixel - Copy,SHARE,$81,"2,566",2025-05-15,2025-05-15,0
54,CH_LA_FB_1152_IMG_EN_C-Eggs_H-1028_T-612_W51_V3 | Hypertension | Engineered | FB: Cardi Health | CTA: Learn More - Copy,Broad | 18+ | All | TOP3 | Facebook Pixel | 1DC,SHARE,$79,"2,773",2025-05-16,2025-05-16,0
55,CH_LA_FB_1152_IMG_EN_C-Eggs_H-1028_T-612_W51_V3 | Hypertension | Engineered - Copy 2,Broad | 18+ | All | TOP3 | Facebook Pixel | 1DC,SHARE,$79,"2,941",2025-05-15,2025-05-16,1
56,CH_RK_FB_1200_IMG_EN_C-DashDiet_H-1083_T-926_W15_V1 | 28-Day Plan | Engineered - Copy 3,Broad | 18+ | All | TOP3 | Facebook Pixel | 1DC,SHARE,$79,"3,238",2025-05-16,2025-05-17,1
57,CH_MPS_FB_1214_IMG_EN_C-DashDiet_H-1121_T-926_W20_V4.png | 28-Day Plan | Engineered - Copy 4,US | Broad | 25+ | All | 7DC1DV | 05.15,SHARE,$76,"1,779",2025-05-15,2025-05-15,0
58,CH_RK_FB_1201_IMG_EN_C-Seniors_H-1083_T-926_W16_V3.png | Hypertension | Engineered - Copy 2,WC || WW || All || Broad || 7DC1DV || 18+ || Automatic Placements || Facebook Pixel,SHARE,$76,"2,959",2025-05-13,2025-05-15,2
59,CH_LA_FB_1152_IMG_EN_C-Eggs_H-1028_T-612_W51_V3 | Hypertension | Engineered | FB: Cardi Health | CTA: Learn More,All | 18+ | TOP2 | TOPL14D | 7DC1DV,SHARE,$74,"3,260",2025-05-17,2025-05-17,0
60,CH_RK_FB_1200_IMG_EN_C-DashDiet_H-1083_T-926_W15_V3 | 28-Day Plan | Engineered | FB: Cardi Health | CTA: Learn More,WC || WW || All || Broad || Yesterday || 7DC1DV || 25+ || Automatic Placements || Facebook Pixel,SHARE,$73,"2,332",2025-05-12,2025-05-12,0
61,CH_MPS_FB_1198_IMG_EN_C-Animation_H-1083_T-923_W15_V7 | 28-Day Plan | Engineered - Copy,US | Broad | 60+ | W | 7DC1DV,SHARE,$73,"2,110",2025-05-15,2025-05-15,0
62,CH_LA_FB_1152_IMG_EN_C-Eggs_H-1028_T-612_W51_V3 | Hypertension | Engineered,All | 18+ | TOP2 | Best Ads Yesterday | 7DC1DV,SHARE,$72,"1,994",2025-05-16,2025-05-16,0
63,CH_RK_FB_1207_IMG_EN_C-MD_H-1105_T-926_W17_V2.png | 28-Day Plan | My sister told - Copy 3,All | 18+ | TOP2 | TOPL14D | 7DC1DV - Copy 2,SHARE,$72,"1,566",2025-05-17,2025-05-18,1
64,CH_RK_FB_1201_IMG_EN_C-Seniors_H-1083_T-926_W16_V3.png | Hypertension | Engineered | LP: https://cardi.health/home | FB: Cardi Health | CTA: Learn More,WC || US || Limited Time Offer!  || All || Broad || L30D || 7DC1DV || 25+ || Automatic Placements || Facebook Pixel,SHARE,$71,"2,143",2025-05-14,2025-05-16,2
65,CH_RK_FB_1201_IMG_EN_C-Seniors_H-1083_T-926_W16_V3.png | Hypertension | Engineered - Copy 2,WC || WW || All || LTV LAL || 7DC1DV || 18+ || Automatic Placements || Facebook Pixel,SHARE,$71,"3,029",2025-05-13,2025-05-15,2
66,CH_LA_FB_1197_IMG_EN_C-iterations_H-1083_T-926_Itr_W14_V1 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi Health | CTA: Learn more,WC || TOP4 || All || Broad || 7DC1DV || 25+ || Automatic Placements || Facebook Pixel - Copy 4,SHARE,$71,"1,285",2025-05-15,2025-05-15,0
67,CH_LA_FB_1152_IMG_EN_C-Eggs_H-1028_T-612_W51_V3 | Hypertension | Engineered | FB: Cardi Health | CTA: Learn More - Copy,WC || WW || All || Retargeting || 7DC1DV || 18+ || Automatic Placements || Facebook Pixel,SHARE,$69,"3,332",2025-05-13,2025-05-15,2
68,CH_MPS_FB_1214_IMG_EN_C-DashDiet_H-1121_T-926_W20_V4.png | 28-Day Plan | Engineered,CH_MPS_FB_1214_IMG_EN_C-DashDiet_H-1121_T-926_W20_V4.png | WK20 - Copy,SHARE,$69,"3,175",2025-05-14,2025-05-15,1
69,CH_RK_FB_1200_IMG_EN_C-DashDiet_H-1083_T-926_W15_V1 | 28-Day Plan | Engineered - Copy 3,US | YouTube (streaming service) | 18+ | All | 7DC1DV,SHARE,$67,"2,408",2025-05-16,2025-05-17,1
70,CH_LA_FB_1152_IMG_EN_C-Eggs_H-1028_T-612_W51_V3 | Hypertension | Engineered,Broad | 18+ | All | WW | Facebook Pixel | 7DC1DV | BC75,SHARE,$67,"3,804",2025-05-11,2025-05-12,1
71,CH_RK_FB_1201_IMG_EN_C-Seniors_H-1083_T-926_W16_V3.png | Hypertension | Engineered - Copy 2,WC || WW || All || 40+ || 7DC1DV || 18+ || Automatic Placements || Facebook Pixel,SHARE,$65,"2,723",2025-05-13,2025-05-15,2
72,CH_LA_FB_1152_IMG_EN_C-Eggs_H-1028_T-612_W51_V3 | Hypertension | Engineered | FB: Cardi Health | CTA: Learn More - Copy,WC || WW || All || Engagers || 7DC1DV || 18+ || Automatic Placements || Facebook Pixel,SHARE,$65,"7,053",2025-05-13,2025-05-15,2
73,CH_MPS_FB_1184_IMG_EN_C-Seniors_H-1083_T-926_Itr_W10_V2 | Hypertension | Engineered | LP: https://cardi.health/home - Copy,US | Amazon/UPS | 18+ | All | 7DC1DV,SHARE,$64,"2,362",2025-05-15,2025-05-18,3
74,CH_MPS_FB_1118_IMG_EN_C-CardiacDietforDummies_H-991_W42_V2 | Hypertension | Engineered - Copy 3,All | 18+ | TOP2 | 1DC1DV,SHARE,$63,"2,750",2025-05-15,2025-05-16,1
75,CH_MPS_FB_1211_IMG_EN_C-Cholesterol_H-1106_T-926_Itr_W19_V4.png | 28-Day Plan | Engineered - Copy,WC || US UK || All || TOP LTV || TOP L7D || 7DC1DV || 40+ || Automatic Placements || Facebook Pixel,SHARE,$63,"2,300",2025-05-07,2025-05-17,10
76,CH_AY_FB_1181_IMG_EN_C-Hearts_H-1069_T-612_W09_V2 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi Health | CTA: Learn More,All | 18+ | TOP2 | TOPL14D | 7DC1DV,SHARE,$63,"2,392",2025-05-17,2025-05-17,0
77,CH_RK_FB_1176_IMG_EN_C-MDabs_H-1074_T-925_W07_V4 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi,WC || US || CBO || Advantage+ shopping campaign || Facebook Pixel || Mixed LP,SHARE,$62,"2,567",2025-05-17,2025-05-19,2
78,CH_RK_FB_1201_IMG_EN_C-Seniors_H-1083_T-926_W16_V3.png | Hypertension | Engineered | LP: https://cardi.health/home | FB: Cardi Health | CTA: Learn More,WC || US || Personal diet plan || All || Broad || L30D || 7DC1DV || 25+ || Automatic Placements || Facebook Pixel,SHARE,$62,"1,939",2025-05-14,2025-05-16,2
79,CH_RK_FB_1207_IMG_EN_C-MD_H-939_T-1_W17_V3.png | 28-Day Plan | My sister told - Copy 3,Broad 25+ | TOP Yesterday | All | 7DC1DV,SHARE,$61,"2,732",2025-05-17,2025-05-17,0
80,CH_RK_FB_1201_IMG_EN_C-Seniors_H-1083_T-926_W16_V3.png | Hypertension | Engineered | LP: https://cardi.health/home | FB: Cardi Health | CTA: Learn More,WC || US || 28-Day Plan to Control Blood Pressure || All || Broad || L30D || 7DC1DV || 25+ || Automatic Placements || Facebook Pixel - Copy,SHARE,$61,"2,163",2025-05-14,2025-05-16,2
81,CH_MPS_FB_1211_IMG_EN_C-Cholesterol_H-1106_T-926_Itr_W19_V2.png | 28-Day Plan | Engineered - Copy 2,US | Broad | 25+ | All | 7DC1DV | 05.15 - Copy,SHARE,$60,"1,376",2025-05-15,2025-05-15,0
82,CH_RK_FB_1201_IMG_EN_C-Seniors_H-1083_T-926_W16_V3.png | Hypertension | Engineered - Copy 2,WC || WW || All || Engagers || 7DC1DV || 18+ || Automatic Placements || Facebook Pixel,SHARE,$60,"2,257",2025-05-13,2025-05-15,2
83,CH_MPS_FB_1211_IMG_EN_C-Cholesterol_H-1106_T-926_Itr_W19_V2.png | 28-Day Plan | Engineered - Copy 3,WC || WW || All || Broad || Yesterday || 7DC1DV || 25+ || Automatic Placements || Facebook Pixel,SHARE,$60,"3,944",2025-05-13,2025-05-14,1
84,CH_LA_FB_1152_IMG_EN_C-Eggs_H-1028_T-612_W51_V3 | Hypertension | Engineered | FB: Health Tips | CTA: Learn More,WC || US || Health Tips || All || Broad || L30D || 7DC1DV || 25+ || Automatic Placements || Facebook Pixel - Copy,SHARE,$59,"2,919",2025-05-15,2025-05-19,4
85,CH_AY_FB_1183_IMG_EN_C-Grandmas_H-1085_T-923_W09_V6 | Hypertension | Engineered | LP: cardi.health/home/dash-diet | FB: Heartbeats,US | Broad | 18+ | All | 7DC1DV,SHARE,$58,"2,655",2025-05-18,2025-05-18,0
86,CH_RK_FB_1207_IMG_EN_C-MD_H-939_T-1_W17_V3.png | 28-Day Plan | My sister told,All | 18+ | TOP2 | TOPL14D | 7DC1DV - Copy,SHARE,$57,"2,050",2025-05-17,2025-05-18,1
87,CH_LA_FB_1197_IMG_EN_C-iterations_H-1083_T-926_Itr_W14_V1 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi - Copy,US | Broad | 60+ | W | 7DC1DV,SHARE,$57,"1,301",2025-05-15,2025-05-15,0
88,CH_RK_FB_1201_IMG_EN_C-Seniors_H-1083_T-926_W16_V3.png | Hypertension | Engineered | LP: https://cardi.health/home | FB: Cardi Health | CTA: Learn More,WC || US || Cardi Health || All || Broad || L30D || 7DC1DV || 25+ || Automatic Placements || Facebook Pixel,SHARE,$57,"1,278",2025-05-15,2025-05-19,4
89,CH_RK_FB_1200_IMG_EN_C-DashDiet_H-1083_T-926_W15_V1 | 28-Day Plan | Engineered - Copy 7,Top4 | Cardi Leads - Non Buyers | 18+ | All | 7DC1DV | CpR | Batch 3,SHARE,$55,749,2025-05-17,2025-05-19,2
90,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V2 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy 5,All | 18+ | TOP2 | YTD | 1DC1DV,VIDEO,$54,"1,258",2025-05-16,2025-05-16,0
91,CH_LA_FB_1202_IMG_EN_C-dashdiet_H-1083_T-926_W16_V1 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi Health,US | YouTube (streaming service) | 18+ | All | 7DC1DV,SHARE,$53,"1,890",2025-05-14,2025-05-16,2
92,CH_RK_FB_1200_IMG_EN_C-DashDiet_H-1083_T-926_W15_V3 | 28-Day Plan | Engineered | FB: Cardi Health | CTA: Learn More,WC || WW || All || Broad || Yesterday || 7DC1DV || 25+ || Automatic Placements || Facebook Pixel,SHARE,$53,"1,842",2025-05-12,2025-05-13,1
93,CH_MPS_FB_1209_IMG_EN_C-seniors_H-1106_T-926_Itr_W18_V4.png | 28-Day Plan | Engineered | FB: Cardi Health | CTA: Learn more,WW | Broad | 18+ | W | 1DC,SHARE,$53,"2,503",2025-05-11,2025-05-12,1
94,CH_MPS_FB_1184_IMG_EN_C-Seniors_H-1083_T-926_Itr_W10_V2 | Hypertension | Engineered | LP: https://cardi.health/home,WC || WW || All || Broad || L3M || 7DC1DV || 25+ || Automatic Placements || Facebook Pixel,SHARE,$53,"5,132",2025-05-13,2025-05-14,1
95,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V2 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi,Broad | 18+ | All | WW | Facebook Pixel | 7DC1DV | BC75,SHARE,$53,"1,414",2025-05-11,2025-05-12,1
96,CH_LA_FB_1152_IMG_EN_C-Eggs_H-1028_T-612_W51_V3 | Hypertension | Engineered | FB: Cardi Health | CTA: Learn More,All | 18+ | TOP2 | TOPL14D | 7DC1DV,SHARE,$52,"1,904",2025-05-17,2025-05-18,1
97,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V2 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy 7,Top4 | Cardi Leads - Non Buyers | 18+ | All | 7DC1DV | CpR | Batch 3,SHARE,$51,743,2025-05-17,2025-05-19,2
98,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V2 | Dynamic | LP: cardi.health/home | FB: Cardi Health | CTA: Learn More,WC || WW || All || Broad || Yesterday || 7DC1DV || 25+ || Automatic Placements || Facebook Pixel,SHARE,$51,"2,190",2025-05-12,2025-05-12,0
