,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
26,BB_TT-FB_181_L-US_GS_18_AdT-Combo_MN-Urte_S-50_NY-FREEBOOKv2_Itr-24w50-2-JM,TopC_LTV | Engagers | 18-65+ | FB Pixel | 1C1EV | 02.11,VIDEO,"$1,025","39,528",2025-02-11,2025-02-26,15
27,BBF_SM_108_MD_4_AdF-St_1x1_L-US_25w06_ItrFB-95_12_blog-Menopause40book | LP:BB 575 – Copy,WW (incl. list) | Broad | 18-65+ | FB Pixel | 7C1V | 02.21,SHARE,"$1,014","67,582",2025-02-21,2025-02-25,4
28,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-1-VD,🧪 ABO | TOP3 | FreeBook | LAL Leads 1%,VIDEO,"$1,014","33,741",2025-02-21,2025-02-28,7
29,BB_SM_1374_SL_2_AdF-Vid_9x16_L-US_24w42_Offer-Ad3Animation_CTA-295,TopC_LTV | Engagers | 18-65+ | FB Pixel | 1C1EV | 02.11,VIDEO,$996,"24,012",2025-02-11,2025-02-25,14
30,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-2-VD,W20+ || TopC || FrB Pixel || BB LLA5% || 1C || 02.19,VIDEO,$993,"29,657",2025-02-19,2025-03-22,31
31,BBF_SM_95_MD_12_AdF-St_1x1_L-US_blog-Menopause40book_Itr-25w03-2-VD | Menopause: managing | And guess what? | LP:BB 575 – Copy 3,"WC | Advantage+ (exclusions) | Worldwide+US,CA,NZ,AU | LP:BB 575 | ABO | DFAPP | BBF Book | 7c1v | under_tCPA_L7d | 02.15 | manual Ad Set",SHARE,$969,"75,492",2025-02-15,2025-03-03,16
32,BBF_SM_111_AS_1-8_AdF-StS_1x1_L-US_25w06_blog_5reasonsbook_cv_en-Itrfb_3948_4 | 5 mistakes | Eating whatever | LP:BB 575,BBF_111_AS_blog_5reasonsbook_cv_en-Itrfb_3948_4 | Batch 1 | blog_5reasonsbook | LP: BBF 575,SHARE,$909,"27,277",2025-02-15,2025-02-28,13
33,BB_GS_TT_95_1_MN-29-AMELIA_AdT-Testi_Dis-60 – Copy,TopC_LTV | INT STACK | 18-65+ | FB Pixel | 1DC | 02.11,VIDEO,$889,"63,270",2025-02-11,2025-03-19,36
34,BB_SM_1609_OS_4_AdF-Vid_9x16_L-US_25w01_Testimonial-DifferentColorBooks_FreebookV2,TopC_LTV | Engagers | 18-65+ | FB Pixel | 1C1EV | 02.11,VIDEO,$881,"24,547",2025-02-11,2025-02-26,15
35,BBF_SM_110_MD_6_AdF-St_1x1_L-US_25w06_Itrfb-94_6_blog_menopausebook_cv_en | Menopause: managing | And guess what? | LP:BB 575,WC | Advantage+ | Tier 1 | LP:BB 575 | ABO | DFAPP | BBF Book | 7c1v | potential_winners | 02.19 | manual Ad Set,SHARE,$845,"51,636",2025-02-19,2025-02-24,5
36,BB_SM_1683_SL_1_AdF-StS_1x1_L-US_25w06_Benefit-StarterPack_CTA-441_ItrSM-1542_2_EXTRA30 – Copy,W+M-25+ || TOP4  || 1DC1v1e | BMI30 | IG+FB palcements,SHARE,$818,"20,326",2025-02-18,2025-02-22,4
37,BBF_SM_108_MD_16_AdF-St_1x1_L-US_25w06_ItrFB-95_12_blog-Menopause40book | LP:BB 575,BBF_SM_108_MD_16_AdF-St_1x1_L-US_25w06_ItrFB-95_12_blog-Menopause40book | LP:BB 575,SHARE,$807,"56,260",2025-02-16,2025-03-02,14
38,BB_SM_1507_SL_1_AdF-Vid_9x16_L-US_24w47_Offer-BlackFridayHooks-Extra20_CTA-326,581 | TOP3 | 50% + 20% | 1507,VIDEO,$804,"15,295",2024-11-23,2025-03-16,113
39,[AW] BB_TT-FB_181_L-US_GS_18_AdT-Combo_MN-Urte_S-BF50_Itr-S4-GK_Itr-MN1-VD_Itr-CTA2-GK_Itr-Sc2-VD,W20+ || TOP Eng L30d || BB Looker LLA || 1C || 10.16 - Copy,VIDEO,$798,"11,137",2024-10-16,2025-02-22,129
40,BBF_SM_113_AS_3-4_AdF-StS_1x1_L-US_25w06_blog_menopausebook_cv_en-Itrfb_95_12 | Menopause: managing | And guess what? | LP:BB 575,BBF_113_AS_blog_menopausebook_cv_en-Itrfb_95_12 | LP: BBF 575,SHARE,$790,"34,823",2025-02-15,2025-02-20,5
41,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-1-VD - Copy,W21+ || Top LTV || BROAD || BL14d || 1C || 02.19,VIDEO,$786,"30,115",2025-02-19,2025-03-27,36
42,BB_SM_1558_OS_1_AdF-St_1x1_L-US_24w49_Offer-Meetup_Extra20,581 | TOP3 | 50% + 20% | 1558,SHARE,$763,"26,012",2024-12-05,2025-03-27,112
43,BB_SM_1684_SL_1_AdF-StS_1x1_L-US_25w06_Offer-Meetup_CTA-442_ItrSM-1558_1_EXTRA30 – Copy,W+M-25+ || TOP4  || 1DC1v1e | BMI30 | IG+FB palcements,SHARE,$758,"21,166",2025-02-18,2025-02-22,4
44,BB_SM_1681_SL_2_AdF-VidS_9x16_L-US_25w06_Offer-SignToGet_CTA-438_ItrSM-1522_1_EXTRA30 – Copy,W+M-25+ || TOP4  || 1DC1v1e | BMI30 | IG+FB palcements,VIDEO,$750,"26,455",2025-02-18,2025-02-22,4
45,BBF_SM_95_MD_12_AdF-St_1x1_L-US_blog-Menopause40book_Itr-25w03-2-VD | Menopause: managing | And guess what? | LP:BB 575 – Copy 2,WW (incl. list) | HI/HG Engagers | 18-65+ | FB Pixel | 7C1V | 02.21,SHARE,$736,"28,343",2025-02-21,2025-02-23,2
46,BB_FB_1_BB_TT- FB_512_Justas_AdT- New_MN- Allieandnoah_Itr1 - Copy 5,W20+ || TopC || INT || LP:Mix || Bl14d || 1C || 02.19,VIDEO,$713,"27,060",2025-02-19,2025-03-15,24
47,BB_SM_1704_VD_1_AdF-VidS_9x16_L-US_25w07_ItrFB-1105_FREEBOOK,W20+ || TopC || FrB Pixel || P:SL || FrB Statics to Video || Broad || 1C || 02.21 - Copy 2,VIDEO,$703,"21,193",2025-02-21,2025-02-23,2
48,BBF_SM_115_JM_5_AdF-St_1x1_L-US_25w06_blog_5reasonsbook_cv_en-Opti_CTA-30_ItrFB_3948_5 | 5 mistakes | Eating whatever | LP:BB 575,BBF_115_JM_blog_5reasons_cv_en-ItrFB_3948_5 | blog_5reasonsbook | LP: BBF 575,SHARE,$697,"22,412",2025-02-18,2025-02-23,5
49,BB_SM_1704_VD_1_AdF-VidS_9x16_L-US_25w07_ItrFB-1105_FREEBOOK,W20+ || TopC || FrB Pixel || P:BB || FrB Statics to Video || Broad || 1C || 02.21 - Copy,VIDEO,$696,"27,828",2025-02-21,2025-03-21,28
50,BB_TT_418_L-US_SS_4_AdT-New_MN-Shoelovers_Testimonials_S-SMS50_Itr-CTA1-MD_4WItr1 | LP:669 – Copy,W+M-25+ || TOP4  || 1DC1v1e | Leads | IG+FB palcements,VIDEO,$682,"17,040",2025-02-19,2025-02-25,6
51,BB_WK4_2-1 || LP: 543,WC || ASC+ || TOP 3 || CC || LP: 543 || CBO || Scale || HV || 01.28 || BBAPP Campaign Ad Set,SHARE,$664,"71,255",2025-01-27,2025-03-07,39
52,BB_SM_1292_OS_3-5_AdF-St_1x1_L-US_24w39_Benefit-FreebookNew_CTA-00,P:DoD || W20+ || TopC L90d || FrBP || BL30d || Broad || 1C || 12.23 - Copy,SHARE,$659,"18,564",2024-12-23,2025-03-27,94
53,BBF_SM_3947_BR_1_AdF-St_1x1_L-US_blog_bellybook_cv_en_Itr-25w04-8-SL | Simple belly fat | Bulge. Pooch. Pudge. | LP:BB 575,WW (incl. list) | Emails | 18-65+ | FB Pixel | 7C1V | 02.12,SHARE,$657,"13,322",2025-02-12,2025-02-23,11
54,4-1 || LP: 543,WC || ASC+ || TOP 3 || CC || LP: 543 || CBO || Scale || HV || 01.28 || BBAPP Campaign Ad Set,SHARE,$657,"66,622",2025-01-27,2025-03-12,44
55,BBF_SM_95_MD_12_AdF-St_1x1_L-US_blog-Menopause40book_Itr-25w03-2-VD | Menopause: managing | And guess what? | LP:BB 575 – Copy 3,WW (incl. list) | Emails | 18-65+ | FB Pixel | 1C | 02.21,SHARE,$654,"23,150",2025-02-21,2025-03-12,19
56,BB_SM_1522_SL_1_AdF-Vid_9x16_L-US_24w47_Offer-SignToGet-70Extra_CTA-331,581 | TOP3 | 50% + 20% | 1522,VIDEO,$646,"17,980",2024-11-23,2025-03-18,115
57,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-2-VD,W20+ || TopC || FrB Pixel || INT || 1C || 02.19,VIDEO,$641,"23,662",2025-02-19,2025-03-24,33
58,BB_FB_1105_VD_1_AdF-Vid_24w39_Testimonial-WeightLoss_CTA-14_Itr-24w39-10-10-OS,P:YPCN || W20+ || TopC L90d || FrBP || BL30d || Broad || 1C || 12.23 - Copy,VIDEO,$637,"22,753",2024-12-23,2025-03-27,94
59,BB_TT_418_L-US_SS_24_AdT-New_MN-Shoelovers_Benefit-Freebook_Itr-24w43-1-VD | 590 - Copy,ABO | 564 | FreeBook | engagers,VIDEO,$634,"17,771",2025-02-15,2025-02-18,3
60,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_VK1_VK1_VS-60_VK7_VK9_GS-Scr2_GS-H2_SS-60 - Copy,W20+ || TopC || INT || LP:Mix || Bl14d || 1C || 02.19,VIDEO,$624,"19,889",2025-02-19,2025-03-20,29
61,BBF_SM_95_MD_12_AdF-St_1x1_L-US_blog-Menopause40book_Itr-25w03-2-VD | Menopause: managing | And guess what? | LP:BB 575 – Copy 3,WW (incl. list) | Emails | 18-65+ | FB Pixel | 7C | 02.21,SHARE,$621,"15,771",2025-02-21,2025-03-11,18
62,BB_SM_1292_OS_3-5_AdF-St_1x1_L-US_24w39_Benefit-FreebookNew_CTA-00,P:LMD || W20+ || Top7 Eng || FrBP || Broad || 1C || 10.24,SHARE,$597,"14,044",2024-10-25,2025-03-24,150
63,BB_FB_591_L-US_R-9x16_GK_12_AdF-Vid_S-00_Itr-H1-GK_Itr-CTA4-GK_Itr-S1-VD_Itr-C3-VD_2WIt-VD-1,W20+ || TopC LTV || BB vLLA 10% || LP:Mix || Best '24 EP || 1C || 01.03,VIDEO,$593,"17,619",2025-02-06,2025-03-24,46
64,BBF_SM_108_MD_8_AdF-St_1x1_L-US_25w06_ItrFB-95_12_blog-Menopause40book | LP:BB 575 – Copy,WC | Advantage+ | Tier 1 | LP:BB 575 | ABO | DFAPP | BBF Book | 7c1v | potential_winners | 02.19 | manual Ad Set,SHARE,$592,"57,465",2025-02-19,2025-02-23,4
65,BBF_SM_108_MD_20_AdF-St_1x1_L-US_25w06_ItrFB-95_12_blog-Menopause40book | LP:BB 575,BBF_SM_108_MD_20_AdF-St_1x1_L-US_25w06_ItrFB-95_12_blog-Menopause40book | LP:BB 575,SHARE,$561,"19,317",2025-02-16,2025-03-08,20
66,BBF_SM_108_MD_17_AdF-St_1x1_L-US_25w06_ItrFB-95_12_blog-Menopause40book | LP:BB 575,BBF_SM_108_MD_17_AdF-St_1x1_L-US_25w06_ItrFB-95_12_blog-Menopause40book | LP:BB 575,SHARE,$556,"12,169",2025-02-16,2025-02-24,8
67,BB_SM_1687_OS_1_AdF-Vid_9x16_L-US_25w06_Adt-Combo_Ch-60_CTA-437_ItrTT-181_18_Extra30,W20+ || CAUS || 667 || 1687 || EXTRA30 || W6 || 1C || 02.16,VIDEO,$555,"13,526",2025-02-16,2025-02-26,10
68,BB_SM_1690_OS_1_AdF-Vid_9x16_L-US_25w06_MN-Shoelovers_Testimonials_CTA-328_ItrTT-418_4_Extra30,W20+ || CAUS || 667 || 1690 || EXTRA30 || W6 || 1C || 02.16,VIDEO,$551,"14,084",2025-02-16,2025-02-28,12
69,BB_TT_418_L-US_SS_4_AdT-New_MN-Shoelovers_Testimonials_S-SMS50_Itr-CTA1-MD_4WItr1 | LP:669 – Copy,W+M-25+ || TOP4  || 1DC1v1e | OPB | IG+FB palcements,VIDEO,$548,"17,799",2025-02-19,2025-02-21,2
70,BB_SM_1678_AS_4-4_AdF-StS_1x1_L-US_25w06_Offer-Extra30,W20+ || CAUS || 667 || 1678 || EXTRA30 || W6 || 1C || 02.15,SHARE,$547,"13,113",2025-02-15,2025-03-12,25
71,BB_FB_1053_L-US_R-9x16_VD_5_AdF-Vid_24w23_MN-RachelR_Ugc327_S-60_CTA-02 | PG:LD,W+M-18+ || US  || 1C1v | purchase manual,VIDEO,$544,"19,647",2025-02-12,2025-03-04,20
72,[LD] BB_FB_1053_L-US_R-9x16_VD_5_AdF-Vid_24w23_MN-RachelR_Ugc327_S-60_CTA-02 - Copy,W20+ || TOP Eng L30d || INT || 1C || 10.16 - Copy,VIDEO,$542,"21,562",2024-10-16,2025-02-22,129
73,BBF_SM_114_AS_4-8_AdF-StS_1x1_L-US_25w06_blog_bellybook_cv_en-Itrfb_3947_1 | Simple belly fat | Bulge. Pooch. Pudge. | LP:BB 575,BBF_114_AS_blog_bellybook_cv_en-Itrfb_3947_1 | Batch #1 | LP:BB 575,SHARE,$539,"8,269",2025-02-16,2025-02-26,10
74,BBF_SM_95_MD_12_AdF-St_1x1_L-US_blog-Menopause40book_Itr-25w03-2-VD | Menopause: managing | And guess what? | LP:BB 575 – Copy 3,WW (incl. list) | Emails | 18-65+ | FB Pixel | 7C1V | 02.21,SHARE,$538,"18,457",2025-02-21,2025-02-24,3
75,BBF_SM_95_MD_12_AdF-St_1x1_L-US_blog-Menopause40book_Itr-25w03-2-VD | Menopause: managing | And guess what? | LP:BB 575 – Copy,"US,UK,CA | Broad | 18-65+ | FB Pixel | 7C1V | 01.31",SHARE,$535,"21,500",2025-01-31,2025-02-23,23
76,BB_SM_1678_AS_3-4_AdF-StS_1x1_L-US_25w06_Offer-Freebook - Copy,ABO | 564 | TOP3 | FreeBook | BMI | Feb winners,SHARE,$511,"14,685",2025-02-22,2025-03-01,7
77,BB_SM_1678_AS_3-4_AdF-StS_1x1_L-US_25w06_Offer-Freebook - Copy,ABO | 564 | TOP3 | FreeBook | Leads | Feb winners,SHARE,$501,"14,327",2025-02-22,2025-02-25,3
78,BB_WK1_4-1_Itr4 || LP: 543,WC || ASC+ || TOP 3 || CC || LP: 543 || CBO || Scale || HV || 01.28 || BBAPP Campaign Ad Set,SHARE,$500,"62,936",2025-01-27,2025-02-21,25
79,[AW] BB_TT-FB_181_L-US_GS_18_AdT-Combo_MN-Urte_S-BF50_Itr-S4-GK_Itr-MN1-VD_Itr-CTA2-GK_Itr-Sc2-VD,W20+ || TOP Eng L30d || INT || 1C || 10.16 - Copy,VIDEO,$499,"9,221",2024-10-16,2025-02-21,128
80,BB_FB_1105_VD_1_AdF-Vid_24w39_Testimonial-WeightLoss_CTA-14_Itr-24w39-10-10-OS,P:HLH || W20+ || Top7 Eng || FrBP || Broad || 1C || 10.24,VIDEO,$499,"10,763",2024-10-25,2025-03-27,153
81,BBF_SM_95_MD_12_AdF-St_1x1_L-US_blog-Menopause40book_Itr-25w03-2-VD | Menopause: managing | And guess what? | LP:BB 575 – Copy 2,WW (incl. list) | Active Subs | 18-65+ | FB Pixel | 7C1V | 02.12,SHARE,$497,"9,234",2025-02-12,2025-03-02,18
82,DF_3948_blog_5reasonsbook_cv_en_BR_1080_5 | 5 mistakes | Eating whatever | LP:BB 575 – Copy 2,WW (incl. list) | Broad | 18-65+ | FB Pixel | 7C1V | 01.22 | manual,SHARE,$495,"28,532",2025-01-22,2025-02-22,31
83,DF_4076_blog_menopausebook_cv_en_BR_1080_9_Itr-25w03-1-4-OS | Menopause: managing | And guess what? | LP:BB 575 – Copy,"US,UK,CA | Broad | 18-65+ | FB Pixel | 7C1V | 01.31",SHARE,$494,"18,071",2025-02-01,2025-02-23,22
84,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_VK1_VK1_VS-60_VK7_VK9_GS-Scr2_GS-H2_SS-60 – Copy,TopC_LTV | INT STACK | 18-65+ | FB Pixel | 1DC | 02.11,VIDEO,$487,"23,318",2025-02-11,2025-03-16,33
85,BB_SM_1685_OS_2_AdF-Vid_9x16_L-US_25w06_Adt-Combo_Ch-60_CTA-435_ItrTT-181_22_Extra30,W20+ || CAUS || 667 || 1685 || EXTRA30 || W6 || 1C || 02.15,VIDEO,$484,"16,243",2025-02-15,2025-02-27,12
86,BB_SM_1678_AS_3-4_AdF-StS_1x1_L-US_25w06_Offer-Freebook - Copy,ABO | 564 | TOP3 | FreeBook | OPB LAL | Feb winners,SHARE,$483,"15,853",2025-02-22,2025-02-25,3
87,DF_4076_blog_menopausebook_cv_en_BR_1080_9 | Menopause: managing | And guess what? | LP:BB 575 – Copy 9,"WC | Advantage+ (exclusions) | Worldwide+US,CA,NZ,AU | LP:BB 575 | ABO | DFAPP | BBF Book | 7c1v | under_tCPA_L7d | 02.15 | manual Ad Set",SHARE,$483,"25,592",2025-02-15,2025-03-02,15
88,BB_SM_1683_SL_2_AdF-StS_1x1_L-US_25w06_Benefit-StarterPack_CTA-441_ItrSM-1542_2_EXTRA30 – Copy,W+M-25+ || TOP4  || 1DC1v1e | BMI30 | IG+FB palcements,SHARE,$473,"16,424",2025-02-18,2025-02-22,4
89,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_WS-60_VK5_VK1 - Copy,W21+ || Top LTV || INT_Life extension || BL14d || 1C || 02.05,VIDEO,$472,"23,011",2025-02-05,2025-02-26,21
90,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-1-VD,W20+ || TopC || FrB Pixel || BB LLA5% || 1C || 02.19,VIDEO,$469,"18,146",2025-02-19,2025-02-23,4
91,BBF_SM_118_AS_4-4_AdF-StS_1x1_L-US_25w06_blog_sleepburn_cv_en-Itrfb_4076_9_CTA-324 | LP: BB 575,BBF_118_AS_blog_sleepburn_cv_en-Itrfb_4076_9 | LP: BB 575,SHARE,$468,"5,827",2025-02-15,2025-02-22,7
92,BB_FB_1105_VD_1_AdF-Vid_24w39_Testimonial-WeightLoss_CTA-14_Itr-24w39-10-10-OS_freebook,W20+ || TopC || Free Book Pixel || BB FrB LLA 10% || 1C || 12.23 - Copy,VIDEO,$464,"30,757",2024-12-23,2025-03-20,87
93,BB_TT_423_L-US_SS_11A_AdT-New_MN-Rissy-Roo_Iterations_S-SMS50_Itr-CTA1-MD,ABO | MAIN | TOP3 | broad | Post IDs | 70 - 83,VIDEO,$450,"20,127",2025-02-15,2025-02-25,10
94,BBF_SM_92_MD_3_AdF-St_1x1_L-US_25w03_blog_hungerdrugbook_Itr-25w03-4-4-OS | Dr. Lawson Answers | Dr. Lawson: I wish – Copy 2,WW (incl. list) | Emails | 18-65+ | FB Pixel | 7C1V | Batch #3 | 02.08,SHARE,$445,"6,624",2025-02-08,2025-02-25,17
95,BB_FB_1_BB_TT-FB_512_Justas_AdT-New_MN-Allieandnoah_Itr1,ABO | MAIN | TOP3 | BMI | Post IDs | 2 - 16 - Copy,VIDEO,$438,"13,367",2025-02-19,2025-03-04,13
96,BBF_SM_110_MD_2_AdF-St_1x1_L-US_25w06_Itrfb-94_6_blog_menopausebook_cv_en | Menopause: managing | And guess what? | LP:BB 575,BBF_110_MD_Itrfb-94_6_blog_menopausebook_cv_en | Batch #1 | LP: BBF 575,SHARE,$432,"16,549",2025-02-15,2025-02-23,8
97,BB_TT_625_L-US_GS_1_AdT-New_MN-00_BFCouldntBelieve_S-50 | [DoD] - Copy 2,W21+ || WW || BB vLLA 1% || BL14d || 1C || 02.19,VIDEO,$432,"87,885",2025-02-18,2025-03-15,25
98,BB_SM_1682_SL_1_AdF-VidS_9x16_L-US_25w06_Offer-BlackFridayHooks_CTA-439_ItrSM-1507_1_EXTRA30 – Copy,W+M-25+ || TOP4  || 1DC1v1e | BMI30 | IG+FB palcements,VIDEO,$430,"16,685",2025-02-18,2025-02-22,4
99,BB_FB_1105_VD_1_AdF-Vid_24w39_Testimonial-WeightLoss_CTA-14_Itr-24w39-10-10-OS,W20+ || TOP Eng || Free Book Pixel || INT || 1C || 02.07,VIDEO,$430,"19,043",2025-02-07,2025-02-23,16
100,[FFL] BB_TT_634_L-US_GS_2_AdT-New_MN-00_Remarketing80OldHooks_S-80_Itr-Sc3-GS_1WIt-VD-2 - Copy,W20+ || TOP Eng L30d || BB Looker LLA || 1C || 10.16 - Copy,VIDEO,$428,"19,883",2024-10-24,2025-02-22,121
