,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
15,BB_SM_1741_AS_1_AdF-St_1x1_L-US_25w09_FREEBOOK-Offer_CTA-00_Itr-1678,590 | BB_SM_1741_AS_1_AdF-St_1x1_L-US_25w09_FREEBOOK-Offer_CTA-00_Itr-1678,SHARE,"$1,206","47,718",2025-03-15,2025-05-05,51
16,BBF_SM_95_MD_12_AdF-St_1x1_L-US_blog-Menopause40book_Itr-25w04-4-4-AS | Menopause: managing | And guess what? | LP:BB 575 – Copy,"WC | Advantage+ | US,UK,CA | LP:BB 575 | ABO | DFAPP | BBF Book | CPL x potential_winners | 04.26 Ad Set",SHARE,"$1,180","40,291",2025-04-26,2025-05-01,5
17,BBF_SM_176_MD_6_AdF-St_1x1_L-US_25w15_blog_cortisolmenobook_cv_en_CTA-31 | LP: BB 575 – Copy,WW (incl. list) | OPB | 18-65+ | FB Pixel | 7C1V | 04.03,SHARE,$946,"13,552",2025-04-29,2025-05-05,6
18,BB_TT_625_L-US_GS_1_AdT-New_MN-00_BFCouldntBelieve_S-50 | [DoD] - Copy 2,W20+ || TopC || INT || LP:Mix || Bl14d || 1C || 02.19,VIDEO,$911,"57,462",2025-02-19,2025-05-05,75
19,BB_SM_1794_JM_4_AdF-Vid_9x16_L-US_25w12_FREEBOOK-Offer_CTA-519_Itr-1719,590 | BB_SM_1794_JM_4_AdF-Vid_9x16_L-US_25w12_FREEBOOK-Offer_CTA-519_Itr-1719,VIDEO,$907,"49,440",2025-04-10,2025-05-05,25
20,BB_SM_1719_JM_3_AdF-Vid_9x16_L-US_25w08_FREEBOOK-Qbox_CTA-307 - Copy,🫳 W21+ || WW || BB VV LLA1% || FrB || LP:Mix || Bl30d || 1C || 03.13 - Copy,VIDEO,$881,"64,951",2025-03-13,2025-05-05,53
21,BB_TT_418_L-US_SS_24_AdT-New_MN-Shoelovers_Benefit-Freebook_Itr-24w43-1-VD - Copy,W21+ || Top LTV || BB LLA 4-6% || 1C || 03.07,VIDEO,$826,"16,094",2025-03-07,2025-05-05,59
22,BB_FB_591_L-US_R-9x16_GK_7_AdT-InfluencersAds_S-SS50_Itr-CTA1-VD_Itr-S3-MD_1WIt-VD-1,manual || LP test || W21+ || Top LTV || /667 || BROAD || BL30d || 1C || 02.11,VIDEO,$823,"29,311",2025-04-11,2025-05-05,24
23,BBF_SM_176_MD_2_AdF-St_1x1_L-US_25w15_blog_cortisolmenobook_cv_en | LP: BB 575 – Copy,WW (incl. list) | OPB | 18-65+ | FB Pixel | 7C1V | 04.03,SHARE,$799,"9,887",2025-04-29,2025-05-04,5
24,BB_Lovin_39_MD_1_AdF-Vid_9x16_L-US_25w14_EXTRA30-Benefit_CTA-26_Itr-1708,667 | 50% + 30% | BB_Lovin_39_MD_1_AdF-Vid_9x16_L-US_25w14_EXTRA30-Benefit_CTA-26_Itr-1708,VIDEO,$782,"22,249",2025-04-25,2025-05-05,10
25,BB_SM_1825_JM_2_AdF-Vid_9x16_L-US_25w13_FREEBOOK-Offer_CTA-316,590 | BB_SM_1825_JM_2_AdF-Vid_9x16_L-US_25w13_FREEBOOK-Offer_CTA-316,VIDEO,$740,"27,494",2025-04-17,2025-05-04,17
26,BB_SM_1798_VD_6_AdF-St_9x16_L-US_25w12_FREEBOOK-Offer_Itr-1729,590 | BB_SM_1798_VD_6_AdF-St_9x16_L-US_25w12_FREEBOOK-Offer_Itr-1729,SHARE,$693,"35,656",2025-04-04,2025-05-05,31
27,BB_SM_1699_VD_3_AdF-VidS_9x16_L-US_25w07_ItrFB-1571_1_EXTRA30,manual || LP test || W21+ || Top LTV || /667 || BROAD || BL30d || 1C || 02.11,VIDEO,$657,"23,444",2025-04-11,2025-05-05,24
28,BB_SM_1741_AS_1_AdF-St_1x1_L-US_25w09_FREEBOOK-Offer_CTA-00_Itr-1678 - Copy 2,W21+ || TopC || Broad || LP:Mix || FrB Bl30d || 1C || 03.27,SHARE,$654,"27,674",2025-03-27,2025-05-05,39
29,BBF_SM_173_OS_3_AdF-St_1x1_L-US_25w14_blog_bellybook_cv_en-Blog_CTA-11_Itr-132_Cardiologist | Simple belly fat | Bulge. Pooch. Pudge. | LP:BB 575,BBF_173_OS_25w14_Blog_Itr-132 | LP: Cardiologist | blog_bellybook | LP:BB 575,SHARE,$654,"9,751",2025-04-15,2025-05-02,17
30,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_WS-60_VK5_VK1 - Copy,W20+ || TopC || Broad || LP:Mix || Bl30d || 1C || 03.12,VIDEO,$648,"33,154",2025-03-12,2025-04-30,49
31,BB_SM_1794_JM_4_AdF-Vid_9x16_L-US_25w12_FREEBOOK-Offer_CTA-519_Itr-1719 - Copy,ABO | 590 | Top3 | March-April winners | BB FrB LLA 5%,VIDEO,$646,"25,142",2025-05-01,2025-05-03,2
32,DF_3655_blog_experiment70book_cv_en_BR_1080_1_PG-Ruth_Lawson | How This Woman | This 70-year | LP:experiment70 – Copy 2,WW (incl. list) | Broad | 18-65+ | FB Pixel | 7C1V1E | 04.26,SHARE,$622,"13,848",2025-04-26,2025-05-02,6
33,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_VK1_VK1_VS-60_VK7_VK9_GS-Scr2_GS-H2_SS-60 - Copy,W21+ || TopC || Broad || LP:Mix || Bl30d || 1C || 03.26,VIDEO,$621,"17,964",2025-03-26,2025-05-05,40
34,BB_SM_1829_JM_2_AdF-Vid_9x16_L-US_25w15_book75-Offer_CTA-524,700 | Book75 | BB_SM_1829_JM_2_AdF-Vid_9x16_L-US_25w15_book75-Offer_CTA-524,VIDEO,$608,"15,696",2025-04-17,2025-05-05,18
35,BB_FB_1_BB_TT-FB_512_Justas_AdT-New_MN-Allieandnoah_Itr1 - Copy 2,ASC HV 😏 || CC || TopC || LP:Mix || 1C || 05.02 Ad set,VIDEO,$603,"21,759",2025-05-02,2025-05-03,1
36,BB_TT_625_L-US_GS_1_AdT-New_MN-00_BFCouldntBelieve_S-50 | [DoD] - Copy 3,W21+ || 🌎 WW || BB vLLA1-5% || LP:Mix || Bl30d || 1C || 03.26,VIDEO,$592,"47,211",2025-04-11,2025-05-05,24
37,BB_GS_TT_289_29_AdT-Combo_SS-60 - Copy 2,ASC HV 😏 || CC || TopC || LP:Mix || 1C || 05.02 Ad set,VIDEO,$575,"31,917",2025-05-02,2025-05-04,2
38,GLP1_SM_05_OS_2_AdF-St_1x1_L-US_25w12_50OFF-Offer_CTA-524 - Copy,ABO | GLP Pixel | April 8 top creatives | LAL5-10%,SHARE,$552,"14,255",2025-04-24,2025-05-01,7
39,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_VK1_VK1_VS-60_VK7_VK9_GS-Scr2_GS-H2_SS-60 - Copy 3,W21+ || 🌎 WW || BB vLLA1-5% || LP:Mix || Bl30d || 1C || 04.24,VIDEO,$548,"15,571",2025-04-25,2025-05-05,10
40,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_WS-60_VK5_VK1 - Copy 3,W21+ || 🌎 WW || BB VV LLA1-5% || LP:Mix || Bl30d || 1C || 04.24,VIDEO,$547,"41,887",2025-04-25,2025-05-02,7
41,BB_SM_1825_JM_3_AdF-Vid_9x16_L-US_25w13_EXTRA30-Offer_CTA-328,667 | 50% + 30% | BB_SM_1825_JM_3_AdF-Vid_9x16_L-US_25w13_EXTRA30-Offer_CTA-328,VIDEO,$539,"14,479",2025-04-17,2025-05-05,18
42,BBF_SM_180_OS_1_AdF-St_1x1_L-US_25w15_blog_bellybook_cv_en-Blog_CTA-30_Itr-4299_Cardiologist | Simple belly fat | Bulge. Pooch. Pudge. | LP:BB 575,BBF_177-180_OS_25w15_Blog | LP: Cardiologist | blog_bellybook | LP:BB 575,SHARE,$537,"10,059",2025-04-24,2025-05-03,9
43,BB_SM_1741_AS_1_AdF-St_1x1_L-US_25w09_FREEBOOK-Offer_CTA-00_Itr-1678 - Copy 3,W21+ || Top LTV || INT_Diet || BL30d || 1C || 04.16,SHARE,$535,"22,630",2025-04-16,2025-05-01,15
44,DF_3655_blog_experiment70book_cv_en_BR_1080_1_PG-Ruth_Lawson | How This Woman | This 70-year | LP:experiment70 – Copy,WW (incl. list) | Emails | 18-65+ | FB Pixel | 7D1V | 2,SHARE,$534,"7,562",2025-04-03,2025-05-01,28
45,BB_SM_1412_AS_1-6_AdF-Vid_9x16_L-US_24w44_Offer-Bookgift_CTA-121 - Copy,W20+ || TOP Eng || Free Book Pixel || INT_Life ext || 1C || 03.07,VIDEO,$532,"14,357",2025-03-07,2025-05-03,57
46,BBF_SM_176_MD_1_AdF-St_1x1_L-US_25w15_blog_cortisolmenobook_cv_en_CTA-11 | LP: BB 575,BBF_176_MD_25w15_Blog_cortisol | Batch #2 | blog_cortisolmenobook | LP: BB 575,SHARE,$522,"10,520",2025-04-24,2025-05-05,11
47,BB_SM_1760_OS_5_AdF-Anim_9x16_L-US_25w10_FREEBOOK-Offer_CTA-00_Itr-1292,590 | BB_SM_1760_OS_5_AdF-Anim_9x16_L-US_25w10_FREEBOOK-Offer_CTA-00_Itr-1292,VIDEO,$520,"13,466",2025-03-28,2025-05-05,38
48,BB_SM_1820_SL_1_AdF-VidS_9x16_L-ES_25w13_50OFF-Nutrition_CTA-553,W20+ || USPRMX || 552 || 1820 || W13 || 1C || 04.19,VIDEO,$519,"52,000",2025-04-19,2025-05-02,13
49,GLP1_SM_06_JM_4_AdF-Vid_9x16_L-US_25w12_50OFF-Benefit_CTA-526_Itr-95 - Copy,ABO | GLP | 682 | May 1 top creatives | BB FrB LLA 2%,VIDEO,$519,"11,167",2025-05-01,2025-05-03,2
50,DF_3655_blog_experiment70book_cv_en_BR_1080_1_PG-Ruth_Lawson | How This Woman | This 70-year | LP:experiment70 – Copy 2,WW (incl. list) | Active Subs | 18-65+ | FB Pixel | 7C1V | 04.03,SHARE,$516,"4,659",2025-04-05,2025-05-01,26
51,BB_SM_1840_JM_4_AdF-Vid_9x16_L-US_25w16_book75-Offer_CTA-01_Itr-1829,700 | Book75 | BB_SM_1840_JM_4_AdF-Vid_9x16_L-US_25w16_book75-Offer_CTA-01_Itr-1829,VIDEO,$510,"17,174",2025-04-26,2025-05-05,9
52,BB_GS_TT_214_2_MN-00_AdT-Testi_QBox_CH-60_Itr-H4-MD - Copy 3,W20+ || TopC || INT || LP:Mix || Bl14d || 1C || 02.19,VIDEO,$495,"22,765",2025-02-19,2025-05-05,75
53,GLP1_SM_06_JM_4_AdF-Vid_9x16_L-US_25w12_50OFF-Benefit_CTA-526_Itr-95 - Copy,ABO | GLP | 682 | May 1 top creatives | INT:Life+,VIDEO,$494,"18,950",2025-05-01,2025-05-03,2
54,GLP1_SM_06_JM_4_AdF-Vid_9x16_L-US_25w12_50OFF-Benefit_CTA-526_Itr-95 - Copy,ABO | GLP | 682 | May 1 top creatives | LAL5-10%,VIDEO,$492,"11,355",2025-05-01,2025-05-05,4
55,BBF_SM_176_MD_6_AdF-St_1x1_L-US_25w15_blog_cortisolmenobook_cv_en_CTA-31 | LP: BB 575 – Copy 2,WW (incl. list) | HI/HG Engagers | 18-65+ | FB Pixel | 7C1V | 04.30,SHARE,$488,"18,168",2025-04-30,2025-05-03,3
56,BB_Lovin_40_MD_1_AdF-Vid_9x16_L-US_25w14_FREEBOOK-Summer_CTA-473_Itr-1747,590 | BB_Lovin_40_MD_1_AdF-Vid_9x16_L-US_25w14_FREEBOOK-Summer_CTA-473_Itr-1747,VIDEO,$487,"24,654",2025-04-25,2025-05-05,10
57,BB_SM_1855_JM_1_AdF-Vid_9x16_L-US_25w16_FREEBOOK-Testimonial_CTA-00,590 | BB_SM_1855_JM_1_AdF-Vid_9x16_L-US_25w16_FREEBOOK-Testimonial_CTA-00,VIDEO,$484,"21,575",2025-04-26,2025-05-05,9
58,BB_SM_1522_SL_3_AdF-Vid_9x16_L-US_24w47_Offer-SignToGet-70Extra_CTA-331 - Copy 4,W21+ || WW || BB vLLA 1% || BL14d || 1C || 01.31,VIDEO,$482,"24,261",2025-01-31,2025-05-05,94
59,BB_SM_1733_SL_1_AdF-Vid_9x16_L-US_25w09_FREEBOOK-Selflove_CTA-293_Itr-1105,564 | BB_SM_1733_SL_1_AdF-Vid_9x16_L-US_25w09_FREEBOOK-Selflove_CTA-293_Itr-1105,VIDEO,$479,"19,453",2025-03-19,2025-05-05,47
60,BB_GS_TT_181_22_MN-00_AdT-Combo_L-ES_Itr-24w51-1-MD_50OFF - Copy,HV || W20+ || USPRMX || 552 || Broad || Best ES || 1C || 05.03,VIDEO,$476,"32,565",2025-05-03,2025-05-04,1
61,BBF_SM_176_MD_12_AdF-St_1x1_L-US_25w15_blog_cortisolmenobook_cv_en_CTA-31 | LP: BB 575 – Copy,WW (incl. list) | OPB | 18-65+ | FB Pixel | 7C1V | 04.03,SHARE,$464,"5,532",2025-04-29,2025-05-03,4
62,BB_SM_1820_SL_1_AdF-VidS_9x16_L-ES_25w13_50OFF-Nutrition_CTA-553,HV || W20+ || USPRMX || 552 || Broad || Best ES || 1C || 05.03,VIDEO,$463,"32,529",2025-05-03,2025-05-04,1
63,BBF_SM_176_MD_6_AdF-St_1x1_L-US_25w15_blog_cortisolmenobook_cv_en_CTA-31 | LP: BB 575 – Copy 2,WW (incl. list) | Broad | 18-65+ | FB Pixel | 7C1V | 04.30,SHARE,$454,"25,026",2025-04-30,2025-05-03,3
64,DF_4076_blog_menopausebook_cv_en_BR_1080_9_Itr-25w03-1-4-OS_PG-Ruth_Lawson | Menopause: managing | And guess what? | LP:BB 575,WW (incl. list) | Emails | 18-65+ | FB Pixel | 7D1V | 3,SHARE,$451,"13,410",2025-04-03,2025-05-01,28
65,BB_SM_1836_VD_1_AdF-Vid_9x16_L-US_25w15_EXTRA30-Body_Itr-1711,W20+ || CAUS || 667 || 1837 || W17 || 1C || 04.23,VIDEO,$448,"17,068",2025-04-23,2025-05-04,11
66,GLP1_SM_02_OS_4_AdF-Vid_9x16_L-US_25w12_GLP1COMBO-Offer_CTA-05 - Copy,ABO | GLP Pixel | April 8 top creatives | LAL5-10%,VIDEO,$446,"11,706",2025-04-24,2025-05-03,9
67,GLP1_SM_08_OS_2_AdF-St_1x1_L-US_25w12_GLP1COMBO-Offer_CTA-532 - Copy,ABO | GLP Pixel | April 8 top creatives | LAL5-10%,SHARE,$446,"8,799",2025-04-24,2025-05-03,9
68,BBF_SM_162_SL_9_AdF-St_1x1_L-US_25w13_blog_sleepbook_cv_en-Blog_CTA-11,BBF_162_SL_25w13_Blog | Batch #3 | LP: BB 575,SHARE,$445,"6,242",2025-04-27,2025-05-01,4
69,BB_TT_687_OS_1_AdF-Vid_24w32_Sale-Mn-29-Amelia_CTA-07 | [SL] - Copy,OFF 🐍 || HV || TopC 26-01 || LP:Mix || BL14d || ASC || 1C || 01.09 Ad set,VIDEO,$441,"20,780",2025-01-09,2025-05-03,114
70,BBF_SM_179_OS_1_AdF-St_1x1_L-US_25w15_blog_bellybook_cv_en-Blog_CTA-00_Itr-3973 | Simple belly fat | Bulge. Pooch. Pudge. | LP:BB 575,BBF_177-180_OS_25w15_Blog | blog_bellybook | LP:BB 575,SHARE,$433,"8,234",2025-04-24,2025-04-30,6
71,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-1-VD,🫳 Main ASC HV || CC || TopC l30d || FrB || 05.03 Ad set,VIDEO,$430,"18,367",2025-05-03,2025-05-03,0
72,BB_TT_625_L-US_GS_1_AdT-New_MN-00_BFCouldntBelieve_S-50 | [DoD] - Copy,ASC HV 😏 || CC || TopC || LP:Mix || 1C || 05.02 Ad set,VIDEO,$423,"28,919",2025-05-02,2025-05-03,1
73,BBF_SM_175_OS_7_AdF-St_1x1_L-US_25w14_blog_menopausebook_cv_en-Blog_CTA-324_Itr-RD | Menopause: managing | And guess what? | LP:BB 575,BBF_175_OS_25w14_Blog_Itr-RD | LP: Standard | Batch #2 | blog_menopause_cv_en | LP: BBF 575,SHARE,$422,"12,180",2025-04-26,2025-05-03,7
74,BB_SM_1842_OS_3_AdF-Vid_9x16_L-US_25w15_EXTRA30-Benefit_CTA-434_Itr-1718,W20+ || CAUS || 667 || 1842 || W17 || 1C || 04.23,VIDEO,$413,"12,142",2025-04-23,2025-05-04,11
75,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_WS-60_VK5_VK1 - Copy 3,W20 || TopC LTV || INT_TV || LP:Mix || Bl30d || 1C || 04.30,VIDEO,$412,"17,006",2025-04-30,2025-05-04,4
76,BB_TT_327_L-US_GS_30_AdT-Trend_MN-Amanda_B25-7c_S-BFS-50_Itr-Sc8-VK_Itr-S1-VK_Itr-CTA10-GS - Copy,W20+ || TopC || INT || LP:Mix || Bl14d || 1C || 02.19,VIDEO,$411,"13,793",2025-02-19,2025-05-05,75
77,BB_SM_1831_OS_1_AdF-St_1x1_L-US_25w15_FREEBOOK-Selflove_CTA-470_Itr-1736,590 | BB_SM_1831_OS_1_AdF-St_1x1_L-US_25w15_FREEBOOK-Selflove_CTA-470_Itr-1736,SHARE,$409,"13,295",2025-04-24,2025-05-05,11
78,BB_SM_1826_VD_8_AdF-St_1x1_L-US_25w14_EXTRA30-Offer_Itr-1783,W20+ || CAUS || 667 || 1826 || W16 || 1C || 04.17,SHARE,$406,"12,683",2025-04-17,2025-05-05,18
79,BB_SM_1831_OS_3_AdF-St_1x1_L-US_25w15_FREEBOOK-Selflove_CTA-470_Itr-1736,590 | BB_SM_1831_OS_3_AdF-St_1x1_L-US_25w15_FREEBOOK-Selflove_CTA-470_Itr-1736,SHARE,$403,"11,789",2025-04-24,2025-05-03,9
80,BB_SM_1741_AS_1_AdF-St_1x1_L-US_25w09_FREEBOOK-Offer_CTA-00_Itr-1678 - Copy 4,🫳 Main ASC HV || CC || TopC l30d || FrB || 05.03 Ad set,SHARE,$401,"14,599",2025-05-03,2025-05-04,1
81,BB_FB_1_BB_TT-FB_512_Justas_AdT-New_MN-Allieandnoah_Itr1 - Copy,W21+ || TopC || BAU INT || LP:Mix || Bl30d || 1C || 03.26,VIDEO,$397,"14,653",2025-03-26,2025-05-04,39
82,BB_SM_1678_AS_3-4_AdF-StS_1x1_L-US_25w06_Offer-Freebook - Copy,🫳 Main ASC HV || CC || TopC l30d || FrB || 05.03 Ad set,SHARE,$388,"10,048",2025-05-03,2025-05-04,1
83,[LD] BB_FB_1053_L-US_R-9x16_VD_5_AdF-Vid_24w23_MN-RachelR_Ugc327_S-60_CTA-02 - Copy,W20+ || TOP Eng L30d || INT || 1C || 10.16 - Copy,VIDEO,$383,"15,775",2024-10-16,2025-05-03,199
84,BBF_SM_175_OS_2_AdF-St_1x1_L-US_25w14_blog_menopausebook_cv_en-Blog_CTA-11_Itr-132 | Menopause: managing | And guess what? | LP:BB 575,BBF_175_OS_25w14_Blog_Itr-RD | LP: Standard | Batch #1 | blog_menopause_cv_en | LP: BBF 575,SHARE,$378,"12,529",2025-04-26,2025-05-02,6
85,GLP1_SM_07_JM_1_AdF-Vid_4x5_L-US_25w12_50OFF-Offer_CTA-449_Itr-1105 - Copy,ABO | GLP Pixel | April 8 top creatives | LAL5-10%,VIDEO,$377,"8,625",2025-04-28,2025-05-05,7
86,BB_GS_TT_95_1_MN-29-AMELIA_AdT-Testi_Dis-60 - Copy 2,W21+ || TopC || BAU INT || LP:Mix || Bl30d || 1C || 03.26,VIDEO,$376,"20,993",2025-03-26,2025-05-04,39
87,BB_FB_1105_VD_1_AdF-Vid_24w39_Testimonial-WeightLoss_CTA-14_Itr-24w39-10-10-OS - Copy 2,W21+ || Top LTV || BB LLA 4-6% || 1C || 03.07,VIDEO,$372,"7,525",2025-03-08,2025-05-02,55
88,BB_TT_418_L-US_SS_24_AdT-New_MN-Shoelovers_Benefit-Freebook_Itr-24w43-1-VD,🫳 Main ASC HV || CC || TopC l30d || FrB || 05.03 Ad set,VIDEO,$370,"13,494",2025-05-03,2025-05-04,1
89,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_WS-60_VK5_VK1 - Copy 3,W20 || TopC LTV || INT_Organic || LP:Mix || Bl30d || 1C || 04.30,VIDEO,$370,"16,766",2025-04-30,2025-05-04,4
90,BB_SM_1737_SL_1_AdF-St_1x1_L-US_25w09_FREEBOOK-Selflove_CTA-0_Itr-1678,564 | BB_SM_1737_SL_1_AdF-St_1x1_L-US_25w09_FREEBOOK-Selflove_CTA-0_Itr-1678,SHARE,$366,"10,664",2025-03-19,2025-05-01,43
91,BB_SM_1749_VD_2_AdF-St_1x1_L-US_25w10_FREEBOOK-Offer_Itr-1678,TOP5 | INT_shoppers | 25-65+ | HV | 1C | Free Book | 05.02,SHARE,$364,"12,305",2025-05-02,2025-05-03,1
92,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_VK1_VK1_VS-60_VK7_VK9_GS-Scr2_GS-H2_SS-60 - Copy 3,W21+ || 🌎 WW || BB vLLA5-10% || LP:Mix || Bl30d || 1C || 04.24,VIDEO,$364,"10,503",2025-04-25,2025-05-03,8
93,BB_FB_1105_VD_1_AdF-Vid_24w39_Testimonial-WeightLoss_CTA-14_Itr-24w39-10-10-OS - Copy 2,W21+ || Top LTV || BB LLA 4-6% || 1C || 03.07,VIDEO,$362,"7,388",2025-03-07,2025-05-04,58
94,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_WS-60_VK5_VK1 - Copy 3,W20 || TopC LTV || INT_top income || LP:Mix || Bl30d || 1C || 04.30,VIDEO,$359,"16,679",2025-04-30,2025-05-04,4
95,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-1-VD,TOP5 | INT_shoppers | 25-65+ | HV | 1C | Free Book | 05.02,VIDEO,$357,"13,407",2025-05-02,2025-05-04,2
96,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_WS-60_VK5_VK1 - Copy 3,W20 || TopC LTV || INT_Deals || LP:Mix || Bl30d || 1C || 04.30,VIDEO,$356,"17,541",2025-04-30,2025-05-03,3
97,BB_SM_1749_VD_2_AdF-St_1x1_L-US_25w10_FREEBOOK-Offer_Itr-1678 - Copy 2,W21+ || 🌎 WW || OPL || LP:Mix || FrB Bl30d || 1C || 03.27,SHARE,$354,"13,675",2025-03-27,2025-05-05,39
98,BB_WK4_1-7,W20+ || Top5 Eng || 578 || 1C1V || 10.09,SHARE,$353,"41,953",2024-10-14,2025-04-30,198
99,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-2-VD,🫳 Main ASC HV || CC || TopC l30d || FrB || 05.03 Ad set,VIDEO,$348,"19,133",2025-05-03,2025-05-04,1
100,BBF_SM_176_MD_4_AdF-St_1x1_L-US_25w15_blog_cortisolmenobook_cv_en | LP: BB 575,BBF_176_MD_25w15_Blog_cortisol | Batch #2 | blog_cortisolmenobook | LP: BB 575,SHARE,$348,"12,116",2025-04-24,2025-04-30,6
101,DF_4076_blog_menopausebook_cv_en_BR_1080_9_Itr-25w03-1-4-OS_PG-Ruth_Lawson | Menopause: managing | And guess what? | LP:BB 575,WW (incl. list) | Active Subs | 18-65+ | FB Pixel | 7C1V | 04.03,SHARE,$348,"5,574",2025-04-05,2025-05-01,26
102,GLP1_SM_22_OS_1_AdF-St_1x1_L-US_25w15_GLP1COMBO-ProblemSolution_CTA-00,GLP Pixel | GLP1_SM_22_OS_1_AdF-St_1x1_L-US_25w15_GLP1COMBO-ProblemSolution_CTA-00,SHARE,$345,"13,664",2025-04-24,2025-05-05,11
