,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
11,BB_SM_1414_OS_2-3_AdF-St_9x16_L-US_24w44_Offer-Q4Q45_CTA-382_Itr-24w53-3-SL-NY-EXTRA20,581 | TOP3 | 50% + 20% | BB_SM_1414_OS_2-3_AdF-St_9x16_L-US_24w44_Offer-Q4Q45_CTA-382_Itr-24w53-3-SL-NY-EXTRA20,SHARE,"$1,902","55,615",2025-01-11,2025-03-27,75
12,BB_SM_1558_OS_1_AdF-St_1x1_L-US_24w49_Offer-Meetup_Extra20,581 | TOP3 | 50% + 20% | 1558,SHARE,"$1,876","76,612",2024-12-05,2025-03-27,112
13,BBF_SM_132_SL_7_AdF-St_1x1_L-US_25w09_blog_bellybook_cv_en-Blog_Itr-95 | Simple belly fat | Bulge. Pooch. Pudge. | LP:BB 575,BBF_132_SL_25w09_Blog_Itr-95 | Batch #1 | blog_bellybook | LP:BB 575,,"$1,797","73,291",2025-03-15,2025-03-24,9
14,BBF_SM_132_SL_7_AdF-St_1x1_L-US_25w09_blog_bellybook_cv_en-Blog_Itr-95 | Simple belly fat | Bulge. Pooch. Pudge. | LP:BB 575,"WC | Advantage+ (exclusions) | Worldwide+US,CA,NZ,AU | LP:BB 575 | ABO | DFAPP | BBF Book | potential_winners | 03.18 Ad Set",,"$1,792","110,347",2025-03-18,2025-03-27,9
15,BB_FB_1105_VD_1_AdF-Vid_24w39_Testimonial-WeightLoss_CTA-14_Itr-24w39-10-10-OS - Copy 2,🫳 W21+ || WW || BB FrB vLLA1% || 1C || 03.07,VIDEO,"$1,689","103,689",2025-03-07,2025-03-26,19
16,BB_SM_1678_AS_3-4_AdF-StS_1x1_L-US_25w06_Offer-Freebook - Copy,🫳 W21+ || WW || BB VV LLA1% || FrB || LP:Mix || Bl30d || 1C || 03.13 - Copy,SHARE,"$1,680","86,145",2025-03-14,2025-03-26,12
17,BB_SM_1292_OS_3-5_AdF-St_1x1_L-US_24w39_Benefit-FreebookNew_CTA-00,P:DoD || W20+ || TopC L90d || FrBP || BL30d || Broad || 1C || 12.23 - Copy,SHARE,"$1,674","58,672",2024-12-23,2025-03-27,94
18,BB_FB_1_BB_TT-FB_512_Justas_AdT-New_MN-Allieandnoah_Itr1 - Copy 2,😏 || HV || TopC || LP:Mix || Bl14d || ASC || 1C || 02.26 Ad set,VIDEO,"$1,569","48,425",2025-03-21,2025-03-24,3
19,DF_3655_blog_experiment70book_cv_en_BR_1080_1_PG-momemily | How This Woman | This 70-year | LP:experiment70 | Page: mom_emily,WW (incl. list) | Broad | 18-65+ | FB Pixel | 7D1V | Batch #3 | 03.19,,"$1,515","25,127",2025-03-19,2025-03-24,5
20,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_VK1_VK1_VS-60_VK7_VK9_GS-Scr2_GS-H2_SS-60 - Copy 3,W20+ || Top Eng || BB vLLA 5% || BL14d || 1C || 01.31,VIDEO,"$1,458","38,418",2025-01-31,2025-03-26,54
21,BB_SM_1522_SL_3_AdF-Vid_9x16_L-US_24w47_Offer-SignToGet-70Extra_CTA-331 - Copy 4,W21+ || WW || BB vLLA 1% || BL14d || 1C || 01.31,VIDEO,"$1,438","81,493",2025-01-31,2025-03-27,55
22,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-1-VD,ABO | 564 | TOP3 | FreeBook | BMI | Post IDs | 32 - 46 - Copy 2,VIDEO,"$1,394","44,008",2025-03-09,2025-03-22,13
23,BB_FB_1105_VD_1_AdF-Vid_24w39_Testimonial-WeightLoss_CTA-14_Itr-24w39-10-10-OS,P:HLH || W20+ || Top7 Eng || FrBP || Broad || 1C || 10.24,VIDEO,"$1,158","29,496",2024-10-25,2025-03-27,153
24,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-1-VD - Copy,P:PW || W20+ || Top7 Eng || FrBP || Broad || 1C || 10.24,VIDEO,"$1,136","37,051",2025-03-19,2025-03-21,2
25,BB_TT_423_L-US_SS_11A_AdT-New_MN-Rissy-Roo_Iterations_S-SS65_Itr-CTA3-GS_Itr-Sc1-GS_2WItr1_2WIt-VD-2,ABO | MAIN | TOP3 | BMI | Post IDs | 17 - 39 | - Copy 2,VIDEO,"$1,074","23,789",2025-03-19,2025-03-27,8
26,BB_FB_1105_VD_1_AdF-Vid_24w39_Testimonial-WeightLoss_CTA-14_Itr-24w39-10-10-OS - Copy,🫳 || CC || TopC l30d || FrB || ASC || 02.25 Ad set,VIDEO,"$1,024","25,476",2025-02-25,2025-03-26,29
27,BB_SM_1719_JM_3_AdF-Vid_9x16_L-US_25w08_FREEBOOK-Qbox_CTA-307 - Copy,🫳 W21+ || WW || BB VV LLA1% || FrB || LP:Mix || Bl30d || 1C || 03.13 - Copy,VIDEO,"$1,014","58,475",2025-03-13,2025-03-27,14
28,BB_TT_327_L-US_R-9x16_GS_AdT-Vid_MN-Korne_S-SS60_2WIt-VD-1 | LP:BB 552,BB_TT_327_L-US_R-9x16_GS_AdT-Vid_MN-Korne_S-SS60_2WIt-VD-1 | LP:BB 552,,$972,"45,093",2025-03-14,2025-03-20,6
29,BBF_SM_132_SL_3_AdF-St_1x1_L-US_25w09_blog_bellybook_cv_en-Blog_Itr-95 | Simple belly fat | Bulge. Pooch. Pudge. | LP:BB 575,BBF_132_SL_25w09_Blog_Itr-95 | Batch #2 | blog_bellybook | LP:BB 575,,$967,"20,147",2025-03-15,2025-03-23,8
30,BBF_SM_121_OS_2_AdF-St_1x1_L-US_25w07_blog_hungerdrugbook_cv_en-ItrFB_92_3_Cardiologist2 | LP:BB 575,Cardiologist | Relaunch  | LP:BB 575,,$957,"18,632",2025-03-14,2025-03-25,11
31,BB_SM_1678_AS_3-4_AdF-StS_1x1_L-US_25w06_Offer-Freebook - Copy,ABO | 564 | TOP3 | FreeBook | BMI | Feb winners - Copy 2,SHARE,$941,"23,852",2025-03-22,2025-03-27,5
32,BB_SM_1678_AS_3-4_AdF-StS_1x1_L-US_25w06_Offer-Freebook - Copy 2,🫳 || CC || TopC l30d || FrB || ASC || 02.25 Ad set,SHARE,$935,"29,316",2025-03-14,2025-03-18,4
33,BB_SM_1719_JM_1_AdF-Vid_9x16_L-US_25w08_EXTRA20-Qbox_CTA-349,581 | 50% + 20% | BB_SM_1719_JM_1_AdF-Vid_9x16_L-US_25w08_EXTRA20-Qbox_CTA-349 - Copy,VIDEO,$891,"37,019",2025-03-16,2025-03-25,9
34,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-1-VD,TopC_LTV | BROAD | 18-65+ | FB Pixel | 1DC | 03.14,,$872,"42,086",2025-03-14,2025-03-18,4
35,BB_TT_418_L-US_SS_4_AdT-New_MN-Shoelovers_Testimonials_S-SMS50_Itr-CTA11-GS_WItr1_S-SP5-60 - Copy 3,W21+ || WW || BB VV LLA1% || LP:Mix || Bl30d || 1C || 03.13,VIDEO,$850,"150,644",2025-03-13,2025-03-26,13
36,BB_TT_634_L-US_GS_2_AdT-New_MN-00_Remarketing80OldHooks_S-80_Itr-Sc3-GS_1WIt-VD-2 | LP:BB 552,BB_TT_634_L-US_GS_2_AdT-New_MN-00_Remarketing80OldHooks_S-80_Itr-Sc3-GS_1WIt-VD-2 | LP:BB 552,,$800,"53,437",2025-03-14,2025-03-18,4
37,BBF_SM_121_OS_2_AdF-St_1x1_L-US_25w07_blog_hungerdrugbook_cv_en-ItrFB_92_3_Cardiologist | LP:BB 575 – Copy,"WC | Advantage+ (exclusions) | Worldwide+US,CA,NZ,AU | LP:BB 575 | ABO | DFAPP | BBF Book | potential_winners | 03.18 Ad Set",,$786,"40,413",2025-03-18,2025-03-26,8
38,BB_TT_418_L-US_SS_4_AdT-New_MN-Shoelovers_Testimonials_S-SMS50_Itr-CTA1-MD_4WItr1,W21+ || WW || BB vLLA 1% || BL14d || 1C || 01.31,VIDEO,$756,"58,723",2025-01-31,2025-03-27,55
39,BB_TT_418_L-US_SS_4_AdT-New_MN-Shoelovers_Testimonials_S-SMS50_Itr-CTA11-GS_WItr1_S-SP5-60 - Copy,😏 || HV || TopC || LP:Mix || Bl14d || ASC || 1C || 02.26 Ad set,VIDEO,$750,"39,616",2025-03-21,2025-03-24,3
40,BBF_SM_120_OS_4_AdF-St_1x1_L-US_25w07_blog_5reasonsbook_cv_en-ItrFB_3948_5_Cardiologist | LP:BB 575 – Copy,WW (incl. list) | Emails | 18-65+ | FB Pixel | 7D1V | Batch #2 | 03.15,,$750,"24,969",2025-03-15,2025-03-23,8
41,BB_TT_418_L-US_SS_4_AdT-New_MN-Shoelovers_Testimonials_S-SMS50_Itr-CTA1-MD,ABO | MAIN | TOP3 | BMI | Post IDs | 17 - 39 | - Copy,VIDEO,$730,"30,182",2025-02-28,2025-03-21,21
42,BB_TT_418_L-US_SS_24_AdT-New_MN-Shoelovers_Benefit-Freebook_Itr-24w43-1-VD - Copy,W21+ || Top LTV || INT_Life extension || BL14d || 1C || 02.19,VIDEO,$724,"21,120",2025-02-19,2025-03-27,36
43,BB_TT_418_L-US_SS_24_AdT-New_MN-Shoelovers_Benefit-Freebook_Itr-24w43-1-VD - Copy,W21+ || Top LTV || BB LLA 2% || 1C || 03.07,VIDEO,$720,"24,851",2025-03-07,2025-03-27,20
44,BBF_SM_132_SL_12_AdF-St_1x1_L-US_25w09_blog_bellybook_cv_en-Blog_Itr-95 | Simple belly fat | Bulge. Pooch. Pudge. | LP:BB 575,BBF_132_SL_25w09_Blog_Itr-95 | Batch #3 | blog_bellybook | LP:BB 575,,$718,"26,052",2025-03-15,2025-03-27,12
45,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-2-VD - Copy 2,🫳 W21+ || WW || OPL || FrB || 1C || 03.07,VIDEO,$716,"27,284",2025-03-07,2025-03-27,20
46,DF_4299_V4_AK_EN_FB_IMG_1x1_blog_expertmenopausebook_cv_en_variation-3 | Gynecology specialist | You’ll be surprised | LP:BB 575,WW (excl. list) | Broad | 18-65+ | FB Pixel | 7C | 03.15,,$701,"29,278",2025-03-15,2025-03-27,12
47,BB_TT_423_L-US_SS_11A_AdT-New_MN-Rissy-Roo_Iterations_S-SS65_Itr-CTA3-GS_Itr-Sc1-GS_2WItr1_2WIt-VD-2,W20+ || Top Eng || BB vLLA 5% || BL14d || 1C || 01.31,VIDEO,$694,"19,182",2025-01-31,2025-03-26,54
48,BB_FB_591_L-US_R-9x16_GK_7_AdT-InfluencersAds_S-SMS50,ABO | MAIN | TOP3 | BMI | Post IDs | 17 - 39 | - Copy,VIDEO,$693,"23,956",2025-02-28,2025-03-25,25
49,BB_TT_418_L-US_SS_24_AdT-New_MN-Shoelovers_Benefit-Freebook_Itr-24w43-1-VD - Copy,W21+ || Top LTV || INT_Anti-aging cream || BL14d || 1C || 02.19,VIDEO,$691,"19,609",2025-02-19,2025-03-26,35
50,BB_FB_971_L-US_R-9x16_VD_1_AdF-St_MN-00_CalorieDeficit1_S-00_CTA-00,W20+ || Top5 Eng || 578 || 1C1V || 10.09,SHARE,$690,"66,415",2024-10-14,2025-03-24,161
51,BB_FB_1056_L-US_R-9x16_VD_2_AdF-Vid_24w23_MN-RachelR_Ugc214-1_S-00_CTA-02 - Copy,W20+ || Top Eng || BB vLLA 5% || BL14d || 1C || 01.31,VIDEO,$687,"31,672",2025-01-31,2025-03-27,55
52,BB_SM_1678_AS_3-4_AdF-StS_1x1_L-US_25w06_Offer-Freebook – Copy,TopC_LTV | INT STACK | 18-65+ | FB Pixel | 1DC | 03.15,,$646,"22,343",2025-03-15,2025-03-18,3
53,BBF_SM_108_MD_16_AdF-St_1x1_L-US_25w06_ItrFB-95_12_blog-Menopause40 | LP:BB 559 – Copy 2,"WC | Advantage+ (exclusions) | 113 test | Worldwide+US,CA,NZ,AU | LP:BB 559 | ABO | DFAPP | BBF App | new_winner | 03.20 Ad Set",,$637,"50,771",2025-03-20,2025-03-23,3
54,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-1-VD,ABO | 564 | TOP3 | FreeBook | BMI | Post IDs | 32 - 46 - Copy 3,VIDEO,$622,"17,491",2025-03-23,2025-03-24,1
55,BBF_SM_137_JM_8_AdF-St_1x1_L-US_25w10_blog_menopausebook_cv_en-Blog_CTA-11_Itr-110 | Menopause: managing | And guess what? | LP:BB 575,BBF_137_JM_25w10_Blog_Itr-110 | Batch #2 | blog_menopause_cv_en | LP: BBF 575,,$620,"31,847",2025-03-15,2025-03-22,7
56,BB_TT_418_L-US_SS_4_AdT-New_MN-Shoelovers_Testimonials_S-SMS50_Itr-CTA1-MD,ABO | MAIN | TOP3 | leads | Post IDs | 17 - 39 - Copy 2,VIDEO,$611,"28,808",2025-02-28,2025-03-21,21
57,BBF_SM_111_AS_1-8_AdF-StS_1x1_L-US_25w06_blog_5reasonsbook_cv_en-Itrfb_3948_4 | 5 mistakes | Eating whatever | LP:BB 575 – Copy,"WC | Advantage+ (exclusions) | Worldwide+US,CA,NZ,AU | LP:BB 575 | ABO | DFAPP | BBF Book | potential_winners | 03.18 Ad Set",,$599,"37,048",2025-03-20,2025-03-23,3
58,BB_SM_1678_AS_3-4_AdF-StS_1x1_L-US_25w06_Offer-Freebook - Copy,ABO | 564 | TOP3 | FreeBook | BMI | Post IDs | 32 - 46 - Copy 3,SHARE,$599,"13,763",2025-03-23,2025-03-24,1
59,BB_SM_1298_OS_4-5_AdF-Vid_9x16_L-US_24w39_Benefit-Freebook_CTA-00 – Copy,WW (incl. list) | INT STACK | 18-65+ | FB Pixel | 1C | 03.20,,$595,"19,539",2025-03-20,2025-03-23,3
60,BBF_SM_108_MD_4_AdF-St_1x1_L-US_25w06_ItrFB-95_12_blog-Menopause40book_After45 | LP:BB 575,After 45 | LP:BB 575,SHARE,$586,"29,814",2025-03-08,2025-03-18,10
61,BB_FB_1053_L-US_R-9x16_VD_5_AdF-Vid_24w23_MN-RachelR_Ugc327_S-60_CTA-02 - Copy 2,W20+ || Top Eng || BB vLLA 5% || BL14d || 1C || 01.31,VIDEO,$577,"21,370",2025-01-31,2025-03-27,55
62,BB_FB_1_BB_TT- FB_512_Justas_AdT- New_MN- Allieandnoah_Itr1 - Copy 5,W20+ || TopC || INT || LP:Mix || Bl30d || 1C || 03.12,VIDEO,$560,"49,362",2025-03-19,2025-03-20,1
63,DF_3492_blog_168book_cv_en_BB_1080_5 | Following a 16:8 | After practicing 16:8 – Copy,WW (excl. list) | Broad | 18-65+ | FB Pixel | 1C | 03.15,,$554,"18,565",2025-03-15,2025-03-21,6
64,BB_TT_418_L-US_SS_4_AdT-New_MN-Shoelovers_Testimonials_S-SMS50_Itr-CTA1-MD,ABO | MAIN | TOP3 | BMI | Post IDs | 17 - 39 | - Copy 2,VIDEO,$550,"17,621",2025-03-19,2025-03-27,8
65,BB_WK4_1-7,W20+ || Top5 Eng || 578 || 1C1V || 10.09,SHARE,$543,"64,462",2024-10-14,2025-03-18,155
66,BB_SM_1719_JM_3_AdF-Vid_9x16_L-US_25w08_FREEBOOK-Qbox_CTA-307 - Copy,🫳 || CC->HV || TopC l30d || FrB || ASC || 03.12 Ad set,VIDEO,$536,"25,142",2025-03-12,2025-03-20,8
67,DF_4320_V5_AK_EN_FB_IMG_1x1_blog_expertmenopausebook_cv_en_variation-5 | Gynecology specialist | You’ll be surprised | LP:BB 575,WW (excl. list) | Broad | 18-65+ | FB Pixel | 7C | 03.15,,$536,"17,817",2025-03-15,2025-03-19,4
68,BB_GS_TT_95_1_MN-29-AMELIA_AdT-Testi_Dis-60 – Copy,TopC_LTV | INT STACK | 18-65+ | FB Pixel | 1DC | 02.11,VIDEO,$531,"37,197",2025-02-11,2025-03-19,36
69,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-1-VD - Copy,W21+ || Top LTV || BROAD || BL14d || 1C || 02.19,VIDEO,$524,"20,379",2025-02-19,2025-03-27,36
70,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook-BlackFriday_Itr-24w43-2-VD,TopC_LTV | BROAD | 18-65+ | FB Pixel | 1DC | 03.15,,$521,"19,279",2025-03-15,2025-03-21,6
71,BBF_SM_137_JM_4_AdF-St_1x1_L-US_25w10_blog_menopausebook_cv_en-Blog_CTA-11_Itr-110 | Menopause: managing | And guess what? | LP:BB 575,BBF_137_JM_25w10_Blog_Itr-110 | Batch #1 | blog_menopause_cv_en | LP: BBF 575,,$521,"26,140",2025-03-15,2025-03-27,12
72,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_VK1_VK1_VS-60_VK7_VK9_GS-Scr2_GS-H2_SS-60 - Copy,W20+ || TopC || INT || LP:Mix || Bl30d || 1C || 03.12,VIDEO,$520,"15,857",2025-03-12,2025-03-26,14
73,BB_WK4_2-1,W20+ || Top5 Eng || 578 || 1C1V || 10.09,SHARE,$513,"60,663",2024-10-14,2025-03-27,164
74,BB_TT_625_L-US_GS_1_AdT-New_MN-00_BFCouldntBelieve_S-50 | [DoD] - Copy 2,W20+ || TopC || INT || LP:Mix || Bl14d || 1C || 02.19,VIDEO,$510,"32,542",2025-02-19,2025-03-27,36
75,BB_SM_1678_AS_3-4_AdF-StS_1x1_L-US_25w06_Offer-Freebook - Copy,ABO | 564 | TOP3 | FreeBook | BMI | Feb winners - Copy 3,SHARE,$508,"12,591",2025-03-23,2025-03-24,1
76,BB_FB_1_BB_TT- FB_512_Justas_AdT- New_MN- Allieandnoah_Itr1 - Copy 5,W20+ || TopC || INT || LP:Mix || Bl30d || 1C || 03.12,VIDEO,$508,"18,046",2025-03-13,2025-03-27,14
77,DF_4076_blog_menopausebook_cv_en_BR_1080_9_Itr-25w03-1-4-OS | Menopause: managing | And guess what? | LP:BB 575 – Copy 4,WW (incl. list) | Emails | 18-65+ | FB Pixel | 7D1V | Batch #1 | 03.15,,$501,"16,091",2025-03-15,2025-03-27,12
78,DF_3492_blog_168book_cv_en_BB_1080_5 | Following a 16:8 | After practicing 16:8 – Copy,WW (excl. list) | Broad | 18-65+ | FB Pixel | 7C | 03.15,,$492,"19,659",2025-03-15,2025-03-24,9
79,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-2-VD - Copy,W21+ || Top LTV || INT_Anti-aging cream || BL14d || 1C || 02.19,VIDEO,$490,"17,008",2025-02-19,2025-03-27,36
80,BB_SM_1412_AS_1-6_AdF-Vid_9x16_L-US_24w44_Offer-Bookgift_CTA-121,P:DoD || W20+ || TopC L90d || FrBP || BL30d || Broad || 1C || 12.23 - Copy,VIDEO,$489,"19,565",2024-12-23,2025-03-27,94
81,DF_4076_blog_menopausebook_cv_en_BR_1080_9 | Menopause: managing | And guess what? | LP:BB 575 – Copy 3,WW (excl. list) | Broad | 18-65+ | FB Pixel | 7C | 03.15,,$482,"21,138",2025-03-15,2025-03-21,6
82,BB_SM_1678_AS_3-4_AdF-StS_1x1_L-US_25w06_Offer-Freebook,TopC_LTV | BROAD | 18-65+ | FB Pixel | 1DC | 03.15,,$476,"14,638",2025-03-15,2025-03-19,4
83,DF_4295_V2_AK_EN_FB_IMG_1x1_blog_expertmenopausebook_cv_en_variation-2 | Gynecology specialist | You’ll be surprised | LP:BB 575,WW (excl. list) | Broad | 18-65+ | FB Pixel | 7C | 03.15,,$467,"24,768",2025-03-15,2025-03-25,10
84,DF_3812_blog_hungerdrugbook_cv_en_BR_1080_1 | Dr. Lawson Answers | Dr. Lawson: I wish – Copy 3,WW (incl. list) | Broad | 18-65+ | FB Pixel | 7D1V | Batch #1 | 03.19,,$465,"10,408",2025-03-19,2025-03-27,8
85,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-1-VD - Copy,P:SSS || W20+ || Top7 Eng || FrBP || Broad || 1C || 10.24,VIDEO,$462,"17,813",2025-03-14,2025-03-26,12
86,BB_TT_687_OS_1_AdF-Vid_24w32_Sale-Mn-29-Amelia_CTA-07 | [SL] - Copy 3,😏 || CC || TopC || LP:Mix || Bl30d || ASC || 1C || 03.21 Ad set,VIDEO,$456,"17,739",2025-03-21,2025-03-22,1
87,BB_SM_1775_JM_4_AdF-Vid_9x16_L-US_25w11_book75-Sale_CTA-374_Itr-1661,ABO | 635 | Book75 | 1661,VIDEO,$452,"20,799",2025-03-21,2025-03-24,3
88,BB_TT_725_OS_1_AdF-Vid_24w32_Trend-Mn-Kristana_CTA-07,ABO | MAIN | TOP3 | leads | Post IDs | 17 - 39 - Copy 2,VIDEO,$450,"16,058",2025-02-28,2025-03-21,21
89,BB_SM_1747_VD_1_AdF-VidS_16x9_L-US_25w10_FREEBOOK-Summer_CTA-473,590 | BB_SM_1747_VD_1_AdF-VidS_16x9_L-US_25w10_FREEBOOK-Summer_CTA-473,VIDEO,$445,"26,499",2025-03-14,2025-03-22,8
90,BBF_SM_132_SL_7_AdF-St_1x1_L-US_25w09_blog_bellybook_cv_en-Blog_Itr-95 | Simple belly fat | Bulge. Pooch. Pudge. | LP:BB 575,WW (incl. list) | Emails | 18-65+ | FB Pixel | 7C1V | 03.20,,$440,"24,396",2025-03-20,2025-03-23,3
91,BB_TT_687_OS_1_AdF-Vid_24w32_Sale-Mn-29-Amelia_CTA-07 | [SL] - Copy 3,😏 || HV || TopC || LP:Mix || Bl14d || ASC || 1C || 02.26 Ad set,VIDEO,$440,"18,547",2025-03-21,2025-03-21,0
92,BB_FB_1105_VD_1_AdF-Vid_24w39_Testimonial-WeightLoss_CTA-14_Itr-24w39-10-10-OS,P:FFL || W20+ || Top7 Eng || FrBP || Broad || 1C || 10.24,VIDEO,$437,"11,634",2024-10-25,2025-03-27,153
93,BBF_SM_120_OS_4_AdF-St_1x1_L-US_25w07_blog_5reasonsbook_cv_en-ItrFB_3948_5_Cardiologist2 | LP:BB 575 – Copy,WW (incl. list) | Emails | 18-65+ | FB Pixel | 7C1V | 03.20,,$432,"24,686",2025-03-20,2025-03-24,4
94,BB_SM_1771_AS_1_AdF-St_1x1_L-ES_25w10_FREEBOOK-Offer_Itr-1678,🇪🇸 W20+ || USESMXPR || LP:564 || FrB || Broad || 1C || 03.21,SHARE,$432,"33,070",2025-03-21,2025-03-21,0
95,BBF_SM_128_VD_3_AdF-St_1x1_L-US_25w09_blog_5reasonsbook_cv_en-Blog_Itr-111 | 5 mistakes | Eating whatever | LP:BB 575 – Copy,"WC | Advantage+ (exclusions) | Worldwide+US,CA,NZ,AU | LP:BB 575 | ABO | DFAPP | BBF Book | potential_winners | 03.18 Ad Set",,$432,"29,364",2025-03-18,2025-03-24,6
96,BB_TT_95_L-FR_GS_1_AdT-Testi_MN-Amelia_S-60_Itr-24w30-1-MD - Copy 2,😏 || CC || TopC || LP:Mix || Bl30d || ASC || 1C || 03.21 Ad set,VIDEO,$429,"28,858",2025-03-21,2025-03-24,3
97,BB_GS_TT_95_1_MN-29-AMELIA_AdT-Testi_Dis-60 - Copy 2,W21+ || WW || BB vLLA 1% || BL14d || 1C || 01.31,VIDEO,$419,"39,029",2025-01-31,2025-03-26,54
98,BB_SM_1749_VD_2_AdF-St_1x1_L-US_25w10_FREEBOOK-Offer_Itr-1678,590 | BB_SM_1749_VD_2_AdF-St_1x1_L-US_25w10_FREEBOOK-Offer_Itr-1678,SHARE,$414,"18,404",2025-03-15,2025-03-27,12
99,BB_SM_1741_AS_1_AdF-St_1x1_L-US_25w09_FREEBOOK-Offer_CTA-00_Itr-1678,590 | BB_SM_1741_AS_1_AdF-St_1x1_L-US_25w09_FREEBOOK-Offer_CTA-00_Itr-1678,SHARE,$406,"26,139",2025-03-15,2025-03-27,12
100,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_WS-60_VK5_VK1 - Copy,W20+ || TopC || BB LLA5% || LP:Mix || Bl14d || 1C || 02.19,VIDEO,$405,"15,019",2025-02-19,2025-03-27,36
101,BB_SM_1741_AS_2_AdF-St_1x1_L-US_25w09_FREEBOOK-Offer_CTA-00_Itr-1678,590 | BB_SM_1741_AS_2_AdF-St_1x1_L-US_25w09_FREEBOOK-Offer_CTA-00_Itr-1678,SHARE,$403,"16,470",2025-03-15,2025-03-25,10
102,BB_TT_423_L-US_SS_11A_AdT-New_MN-Rissy-Roo_Iterations_S-SS65_Itr-CTA3-GS_Itr-Sc1-GS_2WItr1_2WIt-VD-2,W21+ || WW || BB vLLA 1% || BL14d || 1C || 01.31,VIDEO,$393,"16,924",2025-01-31,2025-03-26,54
