,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
13,BBF_SM_204_OS_7_AdF-St_1x1_L-US_25w21_blog_cortisolmeno_cv_en-Blog_CTA-11_Itr-176 | LP: BB 575 – Copy,"Germanic 🇩🇪 | DE,CH,AT | last_14d_tROAS | LP: BB 575",SHARE,"$1,404","56,030",2025-06-05,2025-06-09,4
14,GJ_SM_2_OS_3_AdF-Vid_9x16_L-US_25w13_50OFF-Benefit_CTA-471_Itr-95,"GJ | US,CA,PR | ABO | ASC+ Scale",VIDEO,"$1,290","24,261",2025-06-03,2025-06-09,6
15,GJ_SM_2_OS_3_AdF-Vid_9x16_L-US_25w13_50OFF-Benefit_CTA-471_Itr-95,GJ | WW (incl. list) | ABO | ASC+ Scale,VIDEO,"$1,222","22,830",2025-06-01,2025-06-08,7
16,GJ_SM_2_OS_3_AdF-Vid_9x16_L-US_25w13_50OFF-Benefit_CTA-471_Itr-95,"GJ | WC | US,CA,PR | W20-65+ | ABO | INT stack | HV | 1C | 05.26",VIDEO,"$1,088","18,984",2025-06-03,2025-06-09,6
17,BBF_SM_204_OS_8_AdF-St_1x1_L-US_25w21_blog_cortisolmeno_cv_en-Blog_CTA-00_Itr-176 | LP: BB 575,BBF_204_OS_25w21_Blog_Itr-176 | Batch #2 | blog_cortisolmenobook | LP: BB 575,SHARE,"$1,085","37,511",2025-05-30,2025-06-06,7
18,BB_SM_1719_JM_3_AdF-Vid_9x16_L-US_25w08_FREEBOOK-Qbox_CTA-307 - Copy,🫳 manual W21+ || WW || BB VV LLA1% || FrB || LP:Mix || Bl30d || 1C || 03.13,VIDEO,"$1,047","54,002",2025-03-13,2025-06-08,87
19,BBF_SM_207_OS_5_AdF-St_1x1_L-US_25w21_blog_cortisolmeno_cv_en-Blog_CTA-324_Itr-198 | LP: BB 575 – Copy 2,"WC | Advantage+ (exclusions) | Worldwide+US,CA,NZ,AU | LP:BB 575 | ABO | DFAPP | BBF Book | L14d | 05.27 Ad Set",SHARE,"$1,039","70,459",2025-06-06,2025-06-09,3
20,BBF_SM_204_OS_2_AdF-St_1x1_L-US_25w21_blog_cortisolmeno_cv_en-Blog_CTA-00_Itr-176 | LP: BB 575,BBF_204_OS_25w21_Blog_Itr-176 | Batch #1 | blog_cortisolmenobook | LP: BB 575,SHARE,"$1,023","25,242",2025-05-30,2025-06-04,5
21,BBF_SM_176_MD_5_AdF-St_1x1_L-US_25w15_blog_cortisolmenobook_cv_en | LP: BB 575,"Nordic 🇸🇪 | NO,SE,FI,DK,IS | last_14d_tROAS | LP: BB 575",SHARE,$998,"41,469",2025-05-31,2025-06-06,6
22,BBF_SM_200_MD_1_AdF-St_1x1_L-US_25w18_blog_cortisolmeno_cv_en_CTA-31_Itr-176 | LP: BB 575,BBF_200_MD_25w18_Blog_Itr-176 | Batch #2 | blog_cortisolmenobook | LP: BB 575,SHARE,$972,"17,600",2025-05-24,2025-06-04,11
23,BBF_SM_207_OS_5_AdF-St_1x1_L-US_25w21_blog_cortisolmeno_cv_en-Blog_CTA-324_Itr-198 | LP: BB 575,BBF_207_OS_25w21_Blog_Itr-198 | Batch #2 | blog_cortisolmenobook | LP: BB 575,SHARE,$956,"25,077",2025-06-01,2025-06-08,7
24,BBF_SM_207_OS_5_AdF-St_1x1_L-US_25w21_blog_cortisolmeno_cv_en-Blog_CTA-324_Itr-198 | LP: BB 575 – Copy,"Nordic 🇸🇪 | NO,SE,FI,DK,IS | last_14d_tROAS | LP: BB 575",SHARE,$887,"42,753",2025-06-06,2025-06-09,3
25,BB_SM_1794_JM_4_AdF-Vid_9x16_L-US_25w12_FREEBOOK-Offer_CTA-519_Itr-1719 - Copy 2,🫳 ASC CC || TopC || Free Book || 05.28 Ad set,VIDEO,$880,"46,754",2025-05-28,2025-06-08,11
26,BBF_SM_204_OS_7_AdF-St_1x1_L-US_25w21_blog_cortisolmeno_cv_en-Blog_CTA-11_Itr-176 | LP: BB 575,BBF_204_OS_25w21_Blog_Itr-176 | Batch #2 | blog_cortisolmenobook | LP: BB 575,SHARE,$869,"31,752",2025-05-30,2025-06-06,7
27,BBF_SM_176_MD_5_AdF-St_1x1_L-US_25w15_blog_cortisolmenobook_cv_en | LP: BB 575 – Copy,WW (incl. list) | Broad | 18-64 | FB Pixel | 7C1V | 05.10,SHARE,$859,"37,010",2025-05-10,2025-06-09,30
28,BB_SM_1895_JM_2_AdF-Vid_9x16_L-US_25w18_FREEBOOK-Offer_CTA-01_Itr-1825,WW (incl. list) | INT stack | W20-65+ | HV | 7C | Free Book | 05.26,VIDEO,$814,"31,834",2025-05-30,2025-06-09,10
29,BBF_SM_204_OS_3_AdF-St_1x1_L-US_25w21_blog_cortisolmeno_cv_en-Blog_CTA-00_Itr-176 | LP: BB 575,BBF_204_OS_25w21_Blog_Itr-176 | Batch #1 | blog_cortisolmenobook | LP: BB 575,SHARE,$770,"24,269",2025-05-30,2025-06-08,9
30,BB_SM_1749_VD_2_AdF-St_1x1_L-US_25w10_FREEBOOK-Offer_Itr-1678 - Copy 5,🫳 ASC CC || TopC || Free Book || 05.28 Ad set,SHARE,$761,"25,572",2025-05-28,2025-06-08,11
31,GJ_SM_10_JM_1_AdF-Vid_9x16_L-US_25w14_50OFF-Offer_CTA-79_Itr-1105,GJ | WW (incl. list) | ABO | ASC+ Scale,VIDEO,$741,"8,759",2025-06-01,2025-06-08,7
32,BB_SM_1794_JM_4_AdF-Vid_9x16_L-US_25w12_FREEBOOK-Offer_CTA-519_Itr-1719 - Copy 2,🫳 Meta Test || ASC HV || USCA || Free Book || 05.29 Ad set,VIDEO,$726,"32,115",2025-05-30,2025-06-07,8
33,BBF_SM_176_MD_2_AdF-St_1x1_L-US_25w15_blog_cortisolmenobook_cv_en | LP: BB 575,Tier 1 | Broad | 18-65+ | FB Pixel | 1C1E | 05.31,SHARE,$704,"15,226",2025-05-31,2025-06-08,8
34,BB_TT_418_L-US_SS_4_AdT-New_MN-Shoelovers_Testimonials_S-SMS50_Itr-CTA11-GS_WItr1_S-SP5-60,TopC | INT_shoppers | 20-64 | CC | 1C | Other offers | 05.07,VIDEO,$693,"29,146",2025-05-07,2025-06-05,29
35,BB_TT_418_L-US_SS_24_AdT-New_MN-Shoelovers_Benefit-Freebook_Itr-24w43-1-VD - Copy 4,🫳 ASC CC || WW || Free Book || 05.28 Ad set,VIDEO,$647,"36,102",2025-05-28,2025-06-08,11
36,BB_SM_1719_JM_3_AdF-Vid_9x16_L-US_25w08_FREEBOOK-Qbox_CTA-307,WW (incl. list) | Broad | 20-65+ | HV | 1C | Free Book | 05.16,VIDEO,$636,"20,031",2025-05-16,2025-06-09,24
37,BB_SM_1895_JM_2_AdF-Vid_9x16_L-US_25w18_FREEBOOK-Offer_CTA-01_Itr-1825,"WC | WW (incl .list) | ABO ASC+ | HV | LP:BB 590, 564 | Free book | Above 7d tROAS | 05.30",VIDEO,$630,"29,992",2025-05-30,2025-06-05,6
38,BBF_SM_176_MD_2_AdF-St_1x1_L-US_25w15_blog_cortisolmenobook_cv_en | LP: BB 575 – Copy 3,"WC | Advantage+ (exclusions) | Worldwide+US,CA,NZ,AU | LP:BB 575 | ABO | DFAPP | BBF Book | L14d | 05.27 Ad Set",SHARE,$628,"32,874",2025-05-27,2025-06-02,6
39,BB_TT_418_L-US_SS_24_AdT-New_MN-Shoelovers_Benefit-Freebook_Itr-24w43-1-VD,WW (incl. list) | Broad | 20-65+ | HV | 1C | Free Book | 05.16,VIDEO,$612,"21,771",2025-05-23,2025-06-09,17
40,GJ_SM_14_JM_3_AdF-St_1x1_L-US_25w21_NoOffer-Body_CTA-01,"GJ | WC | US,CA,PR | W25-64 | ABO | GJ_14_JM_25w21_Body (NoOffer) | Batch #1, Static | 1C | 05.30",SHARE,$588,"13,570",2025-05-30,2025-06-09,10
41,BB_TT_418_L-US_SS_24_AdT-New_MN-Shoelovers_Benefit-Freebook_Itr-24w43-1-VD,WW (incl. list) | INT stack | W20-65+ | HV | 7C | Free Book | 05.26,VIDEO,$567,"21,646",2025-05-26,2025-06-09,14
42,BB_TT_418_L-US_SS_4_AdT-New_MN-Shoelovers_Testimonials_S-SMS50_Itr-CTA11-GS_WItr1_S-SP5-60 - Copy,W20+ || TopC || Broad || LP:Mix || Bl30d || 7C || 06.06,VIDEO,$562,"18,382",2025-06-06,2025-06-09,3
43,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_WS-60_VK5_VK1 - Copy,W21+ || TopC || new INT || LP:Mix || Bl30d || 1C || 03.26,VIDEO,$558,"21,809",2025-04-03,2025-06-09,67
44,BB_SM_1749_VD_2_AdF-St_1x1_L-US_25w10_FREEBOOK-Offer_Itr-1678,WW (incl. list) | Broad | 20-65+ | HV | 1C | Free Book | 05.16,SHARE,$539,"16,396",2025-05-30,2025-06-07,8
45,BB_FB_1105_VD_1_AdF-Vid_24w39_Testimonial-WeightLoss_CTA-14_Itr-24w39-10-10-OS - Copy,emanuel W20+ || TOP Eng || FrB || Broad || 1C || 10.09,VIDEO,$522,"11,027",2024-10-30,2025-06-09,222
46,BB_SM_1733_SL_1_AdF-Vid_9x16_L-US_25w09_FREEBOOK-Selflove_CTA-293_Itr-1105,WW (incl. list) | Broad | 20-65+ | HV | 1C | Free Book | 05.16,VIDEO,$503,"18,768",2025-05-16,2025-06-06,21
47,BB_SM_1794_JM_4_AdF-Vid_9x16_L-US_25w12_FREEBOOK-Offer_CTA-519_Itr-1719,"WC | WW (incl .list) | ABO ASC+ | CC | LP:BB 590, 564 | Free book | Above 7d tROAS | 05.22 Ad set",VIDEO,$495,"26,639",2025-05-22,2025-06-08,17
48,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-2-VD - Copy 3,🫳 ASC CC || TopC || Free Book || 05.28 Ad set,VIDEO,$495,"21,547",2025-05-28,2025-06-09,12
49,BBF_SM_204_OS_2_AdF-St_1x1_L-US_25w21_blog_cortisolmeno_cv_en-Blog_CTA-00_Itr-176 | LP: BB 575 – Copy,"WC | Advantage+ (exclusions) | Worldwide+US,CA,NZ,AU | LP:BB 575 | ABO | DFAPP | BBF Book | L14d | 05.27 Ad Set",SHARE,$489,"21,765",2025-06-03,2025-06-06,3
50,BBF_SM_198_MD_20_AdF-St_1x1_L-US_25w18_blog_cortisolmeno_cv_en_CTA-31_Itr-176 – Copy,Tier 1 | Broad | 18-64 | FB Pixel | Batch #2 | 7C1V | 05.10,SHARE,$488,"9,753",2025-06-07,2025-06-09,2
51,GLP1_SM_45_MD_4_AdF-Vid_9x16_L-US_25w20_50OFF-Problemsolution_CTA-592_Itr-27,GLP Pixel | GLP1_SM_45_MD_4_AdF-Vid_9x16_L-US_25w20_50OFF-Problemsolution_CTA-592_Itr-27,VIDEO,$486,"11,765",2025-05-29,2025-06-09,11
52,GLP1_SM_44_MD_2_AdF-Vid_9x16_L-US_25w20_50OFF-Problemsolution_CTA-603_Itr-28,GLP Pixel | GLP1_SM_44_MD_2_AdF-Vid_9x16_L-US_25w20_50OFF-Problemsolution_CTA-603_Itr-28,VIDEO,$485,"9,799",2025-05-29,2025-06-09,11
53,BB_SM_1678_AS_3-4_AdF-StS_1x1_L-US_25w06_Offer-Freebook - Copy,🫳 manual W21+ || WW || BB VV LLA1% || FrB || LP:Mix || Bl30d || 1C || 03.13,SHARE,$484,"8,582",2025-03-14,2025-06-07,85
54,BB_TT_418_L-US_SS_24_AdT-New_MN-Shoelovers_Benefit-Freebook_Itr-24w43-1-VD - Copy 4,🫳 ASC HV || TopC || Free Book || 05.28 Ad set,VIDEO,$483,"14,525",2025-05-28,2025-06-05,8
55,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-1-VD - Copy,emanuel || W20+ || Top7 Eng || FrB || BB FrB LLA 5% || 1C || 10.29,VIDEO,$477,"9,056",2025-03-14,2025-06-08,86
56,BBF_SM_198_MD_20_AdF-St_1x1_L-US_25w18_blog_cortisolmeno_cv_en_CTA-31_Itr-176 – Copy,Tier 1 | OPB | 18-65+ | FB Pixel | 7C1V | 05.27,SHARE,$470,"5,839",2025-05-27,2025-06-09,13
57,GJ_SM_9_JM_5_AdF-St_1x1_L-US_25w14_blog_5reasonsbook_cv_en-Blog_CTA-30_Itr-3948,"GJ | WC | US, PR, CA | W25-65+ | ABO | Broad, Advertorial, GJ_9_JM_25w14_Blog_Itr-3948 | HV | 1C | 06.02",SHARE,$469,"13,201",2025-06-02,2025-06-09,7
58,GLP1_SM_40_OS_14_AdF-Vid_9x16_L-US_25w19_50OFF-Benefit_CTA-525_Itr-6,GLP Pixel | GLP1_SM_40_OS_14_AdF-Vid_9x16_L-US_25w19_50OFF-Benefit_CTA-525_Itr-6,VIDEO,$455,"9,368",2025-05-22,2025-06-09,18
59,DF_3973_V8_TK_IMG_1x1_FB_H-388_I-AdvType_I-PhotoChange_blog_5reasonsbook_cv_en | 5 reasons | Find out | LP:BB 575 – Copy 6,Tier 1 | HI/HG Engagers | 18-65+ | FB Pixel | 7C1V | 05.27,SHARE,$454,"15,716",2025-05-27,2025-06-08,12
60,GLP1_SM_45_MD_2_AdF-Vid_9x16_L-US_25w20_50OFF-Problemsolution_CTA-592_Itr-27,GLP Pixel | GLP1_SM_45_MD_2_AdF-Vid_9x16_L-US_25w20_50OFF-Problemsolution_CTA-592_Itr-27,VIDEO,$452,"7,567",2025-05-29,2025-06-09,11
61,GJ_SM_9_JM_4_AdF-St_1x1_L-US_25w14_blog_5reasonsbook_cv_en-Blog_CTA-30_Itr-3948,"GJ | WC | US, PR, CA | W25-65+ | ABO | Broad, Advertorial, GJ_9_JM_25w14_Blog_Itr-3948 | HV | 1C | 06.02",SHARE,$448,"9,608",2025-06-02,2025-06-09,7
62,GJ_SM_15_JM_1_AdF-Vid_9x16_L-US_25w21_50OFF-Sale_CTA-01_Itr-10,"GJ | WC | US,CA,PR | W25-64 | ABO | GJ_15_JM_25w21_Sale_Itr-10 (50OFF) | Batch #1, VIDEO | 1C | 05.30",VIDEO,$443,"5,792",2025-05-30,2025-06-09,10
63,BBF_SM_190_OS_1_AdF-St_1x1_L-US_25w17_blog_menopausebook_cv_en-Blog_CTA-324_Itr-151 | Menopause: managing | And guess what? | LP:BB 575,WW (incl. list) | Broad | 18-64 | FB Pixel | 7C1V | 05.10,SHARE,$430,"28,398",2025-05-10,2025-06-08,29
64,GLP1_SM_40_OS_10_AdF-Vid_9x16_L-US_25w19_50OFF-Benefit_CTA-525_Itr-6,GLP Pixel | GLP1_SM_40_OS_10_AdF-Vid_9x16_L-US_25w19_50OFF-Benefit_CTA-525_Itr-6,VIDEO,$430,"9,958",2025-05-22,2025-06-09,18
65,DF_4076_blog_menopausebook_cv_en_BR_1080_9_Itr-25w03-1-4-OS_PG-Ruth_Lawson | Menopause: managing | And guess what? | LP:BB 575,Tier 1 | Broad | 18-65+ | FB Pixel | 1C1E | 05.31,SHARE,$428,"16,174",2025-05-31,2025-06-08,8
66,GLP1_SM_06_JM_4_AdF-Vid_9x16_L-US_25w12_50OFF-Benefit_CTA-526_Itr-95 - Copy,GLP-1 | ASC Campaign | June 3 Ad set,VIDEO,$426,"7,219",2025-06-04,2025-06-05,1
67,GLP1_SM_40_OS_14_AdF-Vid_9x16_L-US_25w19_50OFF-Benefit_CTA-525_Itr-6 - Copy,GLP-1 | ASC Campaign | June 3 Ad set,VIDEO,$422,"6,875",2025-06-04,2025-06-05,1
68,BBF_SM_198_MD_20_AdF-St_1x1_L-US_25w18_blog_cortisolmeno_cv_en_CTA-31_Itr-176 – Copy,Tier 1 | Broad | 18-64 | FB Pixel | Batch #1 | 7C1V | 05.10,SHARE,$418,"8,299",2025-05-26,2025-06-09,14
69,BB_SM_1737_SL_1_AdF-St_1x1_L-US_25w09_FREEBOOK-Selflove_CTA-0_Itr-1678 - Copy,🫳 ASC HV || TopC || Free Book || 05.28 Ad set,SHARE,$416,"12,448",2025-05-28,2025-06-08,11
70,BBF_SM_200_MD_8_AdF-St_1x1_L-US_25w18_blog_cortisolmeno_cv_en_CTA-31_Itr-176 | LP: BB 575,"Germanic 🇩🇪 | DE,CH,AT | last_14d_tROAS | LP: BB 575",SHARE,$410,"14,657",2025-05-31,2025-06-04,4
71,BB_SM_1678_AS_3-4_AdF-StS_1x1_L-US_25w06_Offer-Freebook - Copy 3,🫳 ASC HV || TopC || Free Book || 05.28 Ad set,SHARE,$399,"8,550",2025-05-28,2025-06-08,11
72,BB_TT_418_L-US_SS_4_AdT-New_MN-Shoelovers_Testimonials_S-SMS50_Itr-CTA11-GS_WItr1_S-SP5-60 - Copy 2,🫳 ASC HV || TopC || Free Book || 05.28 Ad set,VIDEO,$389,"15,871",2025-06-05,2025-06-08,3
73,BB_SM_1412_AS_1-6_AdF-Vid_9x16_L-US_24w44_Offer-Bookgift_CTA-121 - Copy 3,🫳 manual W21+ || WW || BB VV LLA1% || FrB || LP:Mix || Bl30d || 1C || 03.13,VIDEO,$384,887,2025-03-13,2025-06-06,85
74,BB_SM_1749_VD_2_AdF-St_1x1_L-US_25w10_FREEBOOK-Offer_Itr-1678,"WC | WW (incl .list) | ABO ASC+ | HV | LP:BB 590, 564 | Free book | Above 7d tROAS | 05.30",SHARE,$384,"11,704",2025-05-30,2025-06-09,10
75,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_WS-60_VK5_VK1 - Copy 3,🫳 ASC HV || TopC || Free Book || 05.28 Ad set,VIDEO,$381,"16,140",2025-06-05,2025-06-09,4
76,BB_TT_418_L-US_SS_4_AdT-New_MN-Shoelovers_Testimonials_S-SMS50_Itr-CTA11-GS_WItr1_S-SP5-60 - Copy 2,🫳 ASC CC || WW || Free Book || 05.28 Ad set,VIDEO,$379,"29,828",2025-06-05,2025-06-09,4
77,BB_SM_1794_JM_4_AdF-Vid_9x16_L-US_25w12_FREEBOOK-Offer_CTA-519_Itr-1719 - Copy 2,🫳 ASC CC || WW || Free Book || 05.28 Ad set,VIDEO,$377,"26,831",2025-05-28,2025-06-03,6
78,BB_SM_1733_SL_1_AdF-Vid_9x16_L-US_25w09_FREEBOOK-Selflove_CTA-293_Itr-1105,WW (incl. list) | INT stack | W20-65+ | HV | 1C | Free Book | 05.26,VIDEO,$365,"18,872",2025-06-02,2025-06-04,2
79,GLP1_SM_40_OS_1_AdF-Vid_9x16_L-US_25w19_50OFF-Benefit_CTA-525_Itr-6 - Copy,GLP-1 | ASC Campaign | Lifetime Ad set,VIDEO,$351,"4,190",2025-05-28,2025-06-03,6
80,GLP1_SM_38_OS_3_AdF-St_1x1_L-US_25w19_GLP1COMBO-Benefit_CTA-449 - Copy,GLP-1 | ASC Campaign | Lifetime Ad set,SHARE,$350,"6,483",2025-05-28,2025-06-03,6
81,BB_SM_1368_AS_8-8_AdF-St_1x1_L-US_24w42_Challenge-Freebook-BlackFriday_CTA-283 - Copy 6,🫳 ASC CC || WW || Free Book || 05.28 Ad set,SHARE,$348,"5,838",2025-05-28,2025-06-08,11
82,BBF_SM_210_OS_6_AdF-St_1x1_L-ES_25w21_blog_cortisolmeno_cv_en-Blog_CTA-30 | LP: BB 575,BBF_210_OS_25w21_Blog (Spanish) | Batch #2 | CORTISOL | ESPRMX | LP: BB 575,SHARE,$345,"236,985",2025-05-31,2025-06-05,5
83,BBF_SM_176_MD_5_AdF-St_1x1_L-US_25w15_blog_cortisolmenobook_cv_en | LP: BB 575,"Germanic 🇩🇪 | DE,CH,AT | last_14d_tROAS | LP: BB 575",SHARE,$342,"8,752",2025-05-31,2025-06-03,3
84,BBF_SM_141_SL_1_AdF-St_1x1_L-US_25w09_blog_bellybook60_cv_en-Blog_Itr-132 | Simple belly fat | Bulge. Pooch. Pudge. | LP:BB 575,Tier 1 | A18-65+ | OLD60 | blog_bellybook60_cv_en | LP: BB 575,SHARE,$336,"6,784",2025-06-05,2025-06-09,4
85,BB_SM_1741_AS_1_AdF-St_1x1_L-US_25w09_FREEBOOK-Offer_CTA-00_Itr-1678 - Copy 2,W21+ || TopC || Broad || LP:Mix || FrB Bl30d || 1C || 03.27,SHARE,$334,"11,784",2025-03-27,2025-06-09,74
86,GJ_SM_4_OS_4_AdF-Vid_9x16_L-US_25w13_EXTRA15-Offer_CTA-79_Itr-1105,"GJ | WC | US,CA,PR | W20-65+ | ABO | INT stack | HV | 1C | 05.26",VIDEO,$333,"6,196",2025-05-26,2025-06-09,14
87,BBF_SM_200_MD_1_AdF-St_1x1_L-US_25w18_blog_cortisolmeno_cv_en_CTA-31_Itr-176 | LP: BB 575 – Copy,"WC | Advantage+ (exclusions) | Worldwide+US,CA,NZ,AU | LP:BB 575 | ABO | DFAPP | BBF Book | L14d | 05.27 Ad Set",SHARE,$329,"19,744",2025-06-03,2025-06-09,6
88,BB_SM_1412_AS_1-6_AdF-Vid_9x16_L-US_24w44_Offer-Bookgift_CTA-121,WW (incl. list) | INT stack | W20-65+ | HV | 7C | Free Book | 05.26,VIDEO,$327,"8,961",2025-05-26,2025-06-09,14
89,BB_SM_1719_JM_3_AdF-Vid_9x16_L-US_25w08_FREEBOOK-Qbox_CTA-307 - Copy,🫳 ASC CC || WW || Free Book || 05.28 Ad set,VIDEO,$325,"11,424",2025-05-28,2025-06-08,11
90,BB_SM_1913_MD_3_AdF-Vid_9x16_L-US_25w19_FREEBOOK-Offer_CTA-316_Itr-1825,W18+ || CAUS || 564 || 1913 || W21 || 1C || 05.21,VIDEO,$324,"7,076",2025-05-21,2025-06-09,19
91,GLP1_SM_06_JM_3_AdF-Vid_9x16_L-US_25w12_50OFF-Benefit_CTA-525_Itr-95 - Copy,GLP-1 | ASC Campaign | Lifetime Ad set,VIDEO,$323,"4,614",2025-05-28,2025-06-03,6
92,BBF_SM_207_OS_4_AdF-St_1x1_L-US_25w21_blog_cortisolmeno_cv_en-Blog_CTA-00_Itr-198 | LP: BB 575,BBF_207_OS_25w21_Blog_Itr-198 | Batch #1 | blog_cortisolmenobook | LP: BB 575,SHARE,$323,"11,205",2025-06-01,2025-06-08,7
93,BB_GS_TT_95_1_MN-29-AMELIA_AdT-Testi_Dis-60 - Copy 2,🫳 ASC HV || TopC || Free Book || 05.28 Ad set,VIDEO,$320,"15,307",2025-06-05,2025-06-09,4
94,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-2-VD - Copy 3,🫳 ASC CC || WW || Free Book || 05.28 Ad set,VIDEO,$317,"27,075",2025-05-28,2025-06-07,10
95,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-2-VD - Copy 2,🫳 W21+ || WW || OPL || FrB || 1C || 03.07,VIDEO,$315,"14,634",2025-03-07,2025-06-09,94
96,GLP1_SM_40_OS_4_AdF-Vid_9x16_L-US_25w19_50OFF-Benefit_CTA-525_Itr-6 - Copy,GLP-1 | ASC Campaign | June 3 Ad set,VIDEO,$309,"5,079",2025-06-04,2025-06-05,1
97,GLP1_SM_06_JM_4_AdF-Vid_9x16_L-US_25w12_50OFF-Benefit_CTA-526_Itr-95 - Copy,ABO | GLP | 682 | J06 | Broad,VIDEO,$306,"6,914",2025-06-06,2025-06-09,3
98,BB_SM_1678_AS_3-4_AdF-StS_1x1_L-US_25w06_Offer-Freebook - Copy 3,🫳 ASC CC || WW || Free Book || 05.28 Ad set,SHARE,$303,"5,180",2025-05-28,2025-06-08,11
99,GLP1_SM_02_OS_4_AdF-Vid_9x16_L-US_25w12_GLP1COMBO-Offer_CTA-05 - Copy,GLP-1 | ASC Campaign | Lifetime Ad set,VIDEO,$299,"5,131",2025-05-28,2025-06-03,6
100,BB_TT_418_L-US_SS_24_AdT-New_MN-Shoelovers_Benefit-Freebook_Itr-24w43-1-VD - Copy 2,🫳 W21+ || WW || OPL || FrB || 1C || 03.07,VIDEO,$298,"10,521",2025-03-07,2025-06-09,94
