,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
24,BBF_SM_95_MD_12_AdF-St_1x1_L-US_blog-Menopause40book_Itr-25w03-2-VD | Menopause: managing | And guess what? | LP:BB 575 – Copy,WW (incl. list) | Emails | 18-65+ | FB Pixel | 7C1V | 01.29,SHARE,"$1,382","77,070",2025-01-29,2025-03-08,38
25,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-2-VD | 590,TopC_LTV | INT STACK | 18-65+ | FB Pixel | 1C1EV | 02.01,VIDEO,"$1,372","71,152",2025-02-01,2025-02-03,2
26,BBF_SM_95_MD_12_AdF-St_1x1_L-US_blog-Menopause40book_Itr-25w03-2-VD | Menopause: managing | And guess what? | LP:BB 575,BBF_SM_95_Itr-VD | blog_menopause | LP: BBF 575,SHARE,"$1,361","101,310",2025-01-25,2025-02-01,7
27,BB_SM_1522_SL_3_AdF-Vid_9x16_L-US_24w47_Offer-SignToGet-70Extra_CTA-331 - Copy 2,🐍 || HV || TopC 26-01 || LP:Mix || BL14d || ASC || 1C || 01.09 Ad set,VIDEO,"$1,292","177,024",2025-01-09,2025-02-06,28
28,BB_SM_1507_SL_1_AdF-Vid_9x16_L-US_24w47_Offer-BlackFridayHooks-Extra20_CTA-326,581 | TOP3 | 50% + 20% | 1507,VIDEO,"$1,288","32,073",2024-11-23,2025-03-16,113
29,BBF_SM_92_MD_3_AdF-St_1x1_L-US_24w49_blog_hungerdrugbook | Dr. Lawson Answers | Dr. Lawson: I wish – Copy 4,WC | Advantage+ | Tier 1 | LP:BB 575 | ABO | DFAPP | BBF Book | 7c1v | L30d | 01.24 Ad Set,SHARE,"$1,241","27,203",2025-01-24,2025-03-05,40
30,BB_GS_TT_95_1_MN-29-AMELIA_AdT-Testi_Dis-60 - Copy,🪇 NoBidMultiplier || HV || CAUS || LP:Mix || BL7d || ASC || 1C || 01.15 Ad set,VIDEO,"$1,228","67,613",2025-01-15,2025-02-03,19
31,BB_FB_1105_VD_1_AdF-Vid_24w39_Testimonial-WeightLoss_CTA-14_Itr-24w39-10-10-OS,W20+ || TOP Eng || Free Book Pixel || BB LLA || 1C || 10.09,VIDEO,"$1,219","40,137",2024-10-09,2025-03-27,169
32,BBF_FB_3948_BR_5_AdF-St_blog_5reasonsbook_cv_en_Itr-25w03-3-VD | 5 mistakes | Eating whatever | LP:BB 575,BBF_FB_3948_Itr-VD | blog_5reasonsbook | LP: BBF 575,SHARE,"$1,154","34,765",2025-01-25,2025-01-31,6
33,DF_4076_blog_menopausebook_cv_en_BR_1080_9_Itr-25w03-1-4-OS | Menopause: managing | And guess what? | LP:BB 575 – Copy,"US,UK,CA | Broad | 18-65+ | FB Pixel | 1C | 01.30",SHARE,"$1,149","61,319",2025-01-30,2025-02-25,26
34,[PW] BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_WS-60_VK1_Dis-60_VK8_S-BFS-50_Itr-CTA2-GS,W20+ || TOP6 || B1 || FB Q4'23 + New Copies || CC || 1C || 10.15,VIDEO,"$1,131","35,637",2024-10-16,2025-02-01,108
35,BB_TT_687_OS_1_AdF-Vid_24w32_Sale-Mn-29-Amelia_CTA-07,TopC_LTV | Life extension | 18-65+ | FB Pixel | 1C1EV | 01.31,VIDEO,"$1,103","73,911",2025-01-31,2025-02-07,7
36,BB_SM_1558_OS_1_AdF-St_1x1_L-US_24w49_Offer-Meetup_EXTRA20_Itr-24w52-1-JM,581 | TOP3 | 50% + 20% | 1558,SHARE,"$1,064","33,129",2024-12-28,2025-02-01,35
37,BB_327_GS_TT_7C_AdT-Trend_Offer-Q4Q45_EXTRA20_Itr-24w46-3-VD - Copy,581 | TOP3 | 50% + 20% | 327,VIDEO,"$1,056","34,225",2024-11-16,2025-02-06,82
38,BB_FB_591_L-US_R-9x16_GK_7_AdT-InfluencersAds_S-SS50_Itr-CTA1-VD_Itr-S3-MD_1WIt-VD-1,W20+ || TopC LTV || BB vLLA 10% || LP:Mix || Best '24 EP || 1C || 01.03,VIDEO,"$1,029","35,464",2025-01-03,2025-02-24,52
39,BB_SM_1522_SL_3_AdF-Vid_9x16_L-US_24w47_Offer-SignToGet-70Extra_CTA-331,TopC_LTV | LLA10% | 18-65+ | FB Pixel | 1C1EV | 01.28,VIDEO,"$1,005","30,468",2025-01-28,2025-01-31,3
40,BB_WK4_1-7 || LP: 543,W20+ || EMAILS || Top6 Eng || 543 || 1C1V || 01.14,SHARE,$999,"118,951",2025-01-14,2025-03-12,57
41,BB_TT_730_OS_1_AdF-Vid_24w32_Testimonial-Mn-Schatz_CTA-06,ABO | MAIN | TOP3 | Broad | Post IDs | CC,VIDEO,$933,"49,762",2025-01-29,2025-02-03,5
42,BB_TT_634_L-US_GS_2_AdT-New_MN-00_Remarketing80OldHooks_S-80_Itr-Sc3-GS_1WIt-VD-2,TopC_LTV | BROAD | 18-65+ | FB Pixel | 1C1EV | 01.22,VIDEO,$913,"124,604",2025-01-22,2025-01-29,7
43,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_WS-60_VK5_VK1 - Copy,W20+ || TopC || INT || BL30d EP || 1C || 12.31,VIDEO,$890,"74,005",2024-12-31,2025-02-22,53
44,BB_TT_418_L-US_SS_4_AdT-New_MN-Shoelovers_Testimonials_S-SMS50_Itr-CTA11-GS_WItr1_S-SP5-60,"US,UK,CA | BROAD | 18-65+ | FB Pixel | 1C | 01.30",VIDEO,$882,"44,841",2025-01-30,2025-02-02,3
45,BB_FB_1105_VD_1_AdF-Vid_24w39_Testimonial-WeightLoss_CTA-14_Itr-24w39-10-10-OS - Copy,W20+ || TOP Eng || Free Book Pixel || Broad || 1C || 10.09,VIDEO,$876,"27,701",2024-10-30,2025-03-27,148
46,BB_FB_1053_L-US_R-9x16_VD_5_AdF-Vid_24w23_MN-RachelR_Ugc327_S-60_CTA-02,TopC_LTV | Broad | 18-65+ | FB Pixel | 1C1E1V | 01.21 | manual,VIDEO,$869,"61,271",2025-01-21,2025-01-29,8
47,BB_SM_1292_OS_3-5_AdF-St_1x1_L-US_24w39_Benefit-FreebookNew_CTA-00,P:DoD || W20+ || TopC L90d || FrBP || BL30d || Broad || 1C || 12.23 - Copy,SHARE,$865,"22,154",2024-12-23,2025-03-27,94
48,BB_TT_418_L-US_SS_4_AdT-New_MN-Shoelovers_Testimonials_S-SMS50_Itr-CTA11-GS_WItr1_S-SP5-60,W20+ || UKUSCA || Broad || BL30d EP || 1C || 12.23,VIDEO,$861,"28,211",2024-12-24,2025-01-30,37
49,BB_TT_687_OS_1_AdF-Vid_24w32_Sale-Mn-29-Amelia_CTA-07,Tier 1 | BROAD | 18-65+ | FB Pixel | 7C1V1E | 02.01,VIDEO,$852,"57,161",2025-01-31,2025-02-04,4
50,BB_FB_1206_AS_1-2_AdF-St_24w34_Benefit-FreeBook_CTA-121_Itr-24w34-2-VD,BB_FB_1206_AS_1-2_AdF-St_24w34_Benefit-FreeBook_CTA-121_Itr-24w34-2-VD,SHARE,$835,"22,646",2024-08-28,2025-02-14,170
51,BB_WK4_1-7 || LP: 543,WC || ASC+ || TOP 3 || CC || LP: 543 || CBO || Scale || HV || 01.28 || BBAPP Campaign Ad Set,SHARE,$802,"90,742",2025-01-27,2025-02-21,25
52,[FFL] BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_VK1_VK1_VS-60_VK7_VK9_GS-Scr2_GS-H2_SS-60,W20+ || TOP7 Eng || FB Best L14d + New Copies || BB LLA 5% || 1C || 10.25,VIDEO,$791,"26,161",2024-10-25,2025-02-22,120
53,BB_TT_418_L-US_SS_4_AdT-New_MN-Shoelovers_Testimonials_S-SMS50_Itr-CTA11-GS_WItr1_S-SP5-60,TopC_LTV | Broad | 18-65+ | FB Pixel | 1C1E1V | 01.21 | manual,VIDEO,$787,"68,005",2025-01-21,2025-01-28,7
54,BB_SM_1522_SL_1_AdF-Vid_9x16_L-US_24w47_Offer-SignToGet-70Extra_CTA-331,581 | TOP3 | 50% + 20% | 1522,VIDEO,$764,"28,672",2024-11-23,2025-03-18,115
55,[FFL] BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_VK1_VK1_VS-60_VK7_VK9_GS-Scr2_GS-H2_SS-60,W20+ || TOP6 || B2 || FB Q4'23 + New Copies || CC || 1C || 10.16,VIDEO,$763,"20,209",2024-10-16,2025-01-30,106
56,BB_SM_1412_AS_1-6_AdF-Vid_9x16_L-US_24w44_Offer-Bookgift_CTA-121 - Copy,W20+ || TOP Eng || Free Book Pixel || INT || 1C || 10.09,VIDEO,$750,"21,150",2024-11-29,2025-03-22,113
57,BB_FB_1053_L-US_R-9x16_VD_5_AdF-Vid_24w23_MN-RachelR_Ugc327_S-60_CTA-02 - Copy,🪇 BidMultiplier || HV || CAUS || LP:Mix || BL7d || ASC || 1C || 01.15 Ad set,VIDEO,$746,"30,950",2025-01-15,2025-02-05,21
58,BB_SM_1603_VD_11_AdF-Vid_9x16_L-US_24w52_Benefit-MysteryBook_EXTRA20,581 | TOP3 | 50% + 20% | 1603,VIDEO,$738,"24,832",2024-12-28,2025-02-14,48
59,BB_TT-FB_625_L-US_GS_1_AdT-New_MN-00_BFCouldntBelieve_S-65_Itr-VO1-VD_Itr-CTA1-VD_Itr-Sc2-MD,🐍 || HV || TopC 26-01 || LP:Mix || BL14d || ASC || 1C || 01.09 Ad set,VIDEO,$695,"53,296",2025-01-09,2025-02-07,29
60,BB_FB_1105_VD_1_AdF-Vid_24w39_Testimonial-WeightLoss_CTA-14_Itr-24w39-10-10-OS - Copy,W20+ || Top7 Eng || Free Book Pixel || BB FrB LLA 5% || 1C || 10.29,VIDEO,$687,"22,789",2024-10-30,2025-03-24,145
61,BB_TT-FB_181_L-US_GS_18_AdT-Combo_MN-Urte_S-BF50_Itr-S4-GK_Itr-MN1-VD_Itr-CTA2-GK_Itr-Sc2-VD,🐍 || HV || TopC 26-01 || LP:Mix || BL14d || ASC || 1C || 01.09 Ad set,VIDEO,$680,"20,617",2025-01-09,2025-02-06,28
62,BB_TT_418_L-US_SS_4_AdT-New_MN-Shoelovers_Testimonials_S-SMS50_Itr-CTA1-MD_4WItr1,Tier 1 | BROAD | 18-65+ | FB Pixel | 1C | 01.22,VIDEO,$676,"40,997",2025-01-22,2025-01-28,6
63,BB_TT_687_OS_1_AdF-Vid_24w32_Sale-Mn-29-Amelia_CTA-07,TopC_LTV | BROAD | 18-65+ | FB Pixel | 1C1EV | 02.01 | manual,VIDEO,$672,"45,012",2025-02-01,2025-02-02,1
64,DF_3948_blog_5reasons7day_cv_en_BR_1080_5 | 5 reasons | Find out | LP:BB 559 – Copy 6,"US,UK,CA | Broad | 18-65+ | FB Pixel | 7C1V | 01.31",SHARE,$630,"24,456",2025-01-31,2025-02-02,2
65,BB_FB_1_BB_TT-FB_512_Justas_AdT-New_MN-Allieandnoah_Itr1,ABO | MAIN | TOP3 | Int | Post IDs | 2 - 16 - Copy,VIDEO,$625,"27,273",2025-01-01,2025-01-27,26
66,BBF_SM_95_MD_12_AdF-St_1x1_L-US_blog-Menopause40book_Itr-25w03-2-VD | Menopause: managing | And guess what? | LP:BB 575 – Copy,"US,UK,CA | Broad | 18-65+ | FB Pixel | 7C1V | 01.31",SHARE,$609,"38,509",2025-01-31,2025-02-23,23
67,BB_FB_1_BB_TT- FB_512_Justas_AdT- New_MN- Allieandnoah_Itr1 - Copy 2,🐍 || HV || TopC 26-01 || LP:Mix || BL14d || ASC || 1C || 01.09 Ad set,VIDEO,$600,"20,580",2025-01-09,2025-02-07,29
68,BBF_SM_92_MD_3_AdF-St_1x1_L-US_24w49_blog_hungerdrugbook | Dr. Lawson Answers | Dr. Lawson: I wish – Copy 2,WW (incl. list) | Emails | 18-65+ | FB Pixel | 7C1V | 01.22,SHARE,$598,"9,611",2025-01-22,2025-02-28,37
69,BB_FB_1056_L-US_R-9x16_VD_2_AdF-Vid_24w23_MN-RachelR_Ugc214-1_S-00_CTA-02 - Copy 2,🪇 NoBidMultiplier || HV || CAUS || LP:Mix || BL7d || ASC || 1C || 01.15 Ad set,VIDEO,$597,"24,401",2025-01-15,2025-02-05,21
70,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_WS-60_VK5_VK1 | V1,TopC_LTV | Swimming | 18-65+ | FB Pixel | 1C1EV | 01.31,VIDEO,$593,"51,768",2025-01-31,2025-02-07,7
71,BB_TT_423_L-US_SS_11A_AdT-New_MN-Rissy-Roo_Iterations_S-SMS50,ABO | MAIN | TOP3 | OPB LAL | Post IDs | 99 - 114 - Copy,VIDEO,$585,"17,284",2025-01-01,2025-01-29,28
72,BB_FB_595_L-US_VD_38_AdT-New-Influencers_MN-00_S-SMS50 - Copy,💰 || HV || CAUS || LP:Mix || BL14d || ASC || 1C || 01.31 Ad set,VIDEO,$572,"27,992",2025-01-31,2025-02-02,2
73,BB_TT_423_L-US_SS_11A_AdT-New_MN-Rissy-Roo_Iterations_S-SS65_Itr-CTA3-GS_Itr-Sc1-GS_2WItr1,W20+ || TopC LTV || BB vLLA 10% || LP:Mix || Best '24 EP || 1C || 01.03,VIDEO,$559,"17,583",2025-01-03,2025-03-16,72
74,BB_SM_1292_OS_3-5_AdF-St_1x1_L-US_24w39_Benefit-FreebookNew_CTA-00,P:LMD || W20+ || Top7 Eng || FrBP || Broad || 1C || 10.24,SHARE,$555,"13,131",2024-10-25,2025-03-24,150
75,BB_TT_418_L-US_SS_24_AdT-New_MN-Shoelovers_Benefit-Freebook_Itr-24w43-3-VD - Copy,🫳 || CC || Top18 LTV || Free Book || LP:Mix || BL14d || ASC || 1C || 01.15 Ad set,VIDEO,$548,"20,430",2025-01-15,2025-01-30,15
76,BB_FB_591_L-US_R-9x16_GK_7_AdT-InfluencersAds_S-SMS50,TopC_LTV | Broad | 18-65+ | FB Pixel | 7C1V | 01.21,VIDEO,$542,"29,177",2025-01-21,2025-01-30,9
77,BB_FB_1105_VD_1_AdF-Vid_24w39_Testimonial-WeightLoss_CTA-14_Itr-24w39-10-10-OS,P:FFL || W20+ || Top7 Eng || FrBP || Broad || 1C || 10.24,VIDEO,$538,"16,066",2024-10-25,2025-03-27,153
78,DF_3846_blog_5reasonsbook_cv_en_BR_1080_7 | 5 mistakes | Eating whatever | LP:BB 575 – Copy 3,Tier 1 | Broad | 18-65+ | FB Pixel | 7C1V | 12.24,SHARE,$527,"8,906",2024-12-31,2025-02-08,39
79,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-2-VD | 590,TopC_LTV | INT STACK | 18-65+ | FB Pixel | 1C1EV | 01.24,VIDEO,$525,"27,280",2025-01-24,2025-01-27,3
80,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_VK1_VK1_VS-60_VK7_VK9_GS-Scr2_GS-H2_SS-60,ABO | MAIN | TOP3 | Broad | Post IDs | CC,VIDEO,$520,"17,802",2025-01-29,2025-02-11,13
81,BBF_SM_95_MD_12_AdF-St_1x1_L-US_blog-Menopause40book_Itr-25w03-2-VD | Menopause: managing | And guess what? | LP:BB 575 – Copy,"US,UK,CA | HI/HG Engagers | 18-65+ | FB Pixel | 7C1V | 01.31",SHARE,$515,"27,670",2025-01-31,2025-02-01,1
82,BB_FB_1105_VD_1_AdF-Vid_24w32_Testimonial-WeightLoss_CTA-14_Itr-24w32-1-2-AS - Copy,ABO | 564 | FreeBook | TOP5 | Broad | CC,VIDEO,$514,"13,130",2024-09-11,2025-02-01,143
83,BB_FB_1274_AS_7-9_AdF-St_1x1_L-US_24w38_blog_shape75_cv_en-WeightLoss_CTA-179 | LP:BB563 – Copy 2,W+M-18+ || US  || 7c | purchase,SHARE,$510,"3,390",2025-01-30,2025-02-06,7
84,BB_GS_TT_205_3A_MN-Korne_AdT-Trend_Batch13_CH-60,🐍 || HV || TopC 26-01 || LP:Mix || BL14d || ASC || 1C || 01.09 Ad set,VIDEO,$496,"70,185",2025-01-09,2025-02-07,29
85,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_WS-60_VK5_VK1 - Copy,W20+ || TopC LTV || INT || LP:Mix || Best '24 EP || 1C || 01.03,VIDEO,$495,"32,645",2025-01-03,2025-03-06,62
86,BB_GS_TT_95_1_MN-29-AMELIA_AdT-Testi_Dis-60,🐍 || HV || TopC 26-01 || LP:Mix || BL14d || ASC || 1C || 01.09 Ad set,VIDEO,$493,"39,153",2025-01-09,2025-01-31,22
87,BB_SM_1522_SL_1_AdF-Vid_9x16_L-US_24w47_Offer-SignToGet-70Extra_CTA-331 – Copy 4 - Copy 2,🐍 || HV || TopC 26-01 || LP:Mix || BL14d || ASC || 1C || 01.09 Ad set,VIDEO,$483,"21,910",2025-01-09,2025-01-29,20
88,BB_FB_1206_AS_1-2_AdF-St_24w34_Benefit-FreeBook_CTA-121_Itr-24w43-3-VD,590 | BB_FB_1206_AS_1-2_AdF-St_24w34_Benefit-FreeBook_CTA-121_Itr-24w43-3-VD,SHARE,$479,"10,900",2024-10-27,2025-02-14,110
89,BBF_SM_92_MD_3_AdF-St_1x1_L-US_24w49_blog_hungerdrugbook | Dr. Lawson Answers | Dr. Lawson: I wish – Copy 2,WC | Advantage+ | Tier 1 | LP:BB 575 | ABO | DFAPP | BBF Book | 7c1v | Top Spenders #1 | Q5 | 12.31 | manual,SHARE,$472,"11,495",2025-01-22,2025-02-11,20
90,BBF_SM_94_VD_6_AdF-St_1x1_L-US_25w02_blog_menopausebook_cv_en_Itr-25w02-2-SL | Menopause: managing | And guess what? | LP:BB 575,WC | Advantage+ | Tier 1 | LP:BB 575 | ABO | DFAPP | BBF Book | 7c1v | Top Spenders #1 | Q5 | 12.31 | manual,SHARE,$470,"19,493",2025-01-22,2025-02-02,11
91,[RT] BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_WS-60_VK5_VK1,W20+ || TOP Eng L30d || Broad || 1C || 10.16 - Copy,VIDEO,$470,"16,445",2024-10-16,2025-02-01,108
92,BBF_SM_94_VD_6_AdF-St_1x1_L-US_25w02_blog_menopausebook_cv_en_Itr-25w02-1-SL | Menopause: managing | And guess what? | LP:BB 575,WW (incl. list) | Emails | 18-65+ | FB Pixel | 7C1V | 01.22,SHARE,$465,"21,507",2025-01-22,2025-03-06,43
93,BB_TT_423_L-US_SS_11A_AdT-New_MN-Rissy-Roo_Iterations_S-SS65_Itr-CTA3-GS_Itr-Sc1-GS_4WItr1,W20+ || TopC LTV || BB vLLA 10% || LP:Mix || Best '24 EP || 1C || 01.03,VIDEO,$464,"17,350",2025-01-03,2025-03-06,62
94,[SL] BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS9_Itr_07_GrK_NY60_Itr_02_WS60_FB_380_GrK,W20+ || TOP6 || B1 || FB Q4'23 + New Copies || CC || 1C || 10.15,VIDEO,$455,"13,690",2024-10-16,2025-01-31,107
95,DF_3963_blog_AMPKbook_cv_en_TJ_1080_9_I-HeadlineChange | Why thin people | Thin people are | LP:BB 575 – Copy 4,WC | Advantage+ | WW (incl. list) | LP:BB 575 | ABO | DFAPP | BBF Book | 7c1v | last_14d_under_tCPL | 01.26 | manual Ad Set,SHARE,$454,"27,581",2025-01-26,2025-01-28,2
96,BB_FB_1_BB_TT- FB_512_Justas_AdT- New_MN- Allieandnoah_Itr1 - Copy,W20+ || TopC || INT || BL30d EP || 1C || 12.31,VIDEO,$453,"33,111",2024-12-31,2025-02-07,38
97,DF_4320_V16_AK_EN_FB_IMG_1x1_blog_expertmenopausebook_cv_en_variation-5  | Gynecology specialist | You’ll be surprised | LP:BB 575,WC | Advantage+ | WW (incl. list) | LP:BB 575 | ABO | DFAPP | BBF Book | 7c1v | last_14d_under_tCPL | 01.26 | manual Ad Set,SHARE,$453,"21,026",2025-01-26,2025-01-28,2
98,BB_FB_1056_L-US_R-9x16_VD_2_AdF-Vid_24w23_MN-RachelR_Ugc214-1_S-00_CTA-02 - Copy 2,💰 || HV || CAUS || LP:Mix || BL14d || ASC || 1C || 01.31 Ad set,VIDEO,$452,"23,185",2025-01-31,2025-02-02,2
99,[SL] BB_TT_725_OS_1_AdF-Vid_24w32_Trend-Mn-Kristana_CTA-07,W20+ || TOP7 Eng || FB Best L14d + New Copies || BB LLA 5% || 1C || 10.25,VIDEO,$444,"25,190",2024-10-25,2025-02-22,120
100,BB_TT_687_OS_1_AdF-Vid_24w32_Sale-Mn-29-Amelia_CTA-07 | [SL] - Copy 3,W20+ || TopC LTV || BB vLLA 10% || LP:Mix || BL7d || 1C || 01.22,VIDEO,$441,"16,426",2025-01-22,2025-02-03,12
101,BB_FB_1_BB_TT- FB_512_Justas_AdT- New_MN- Allieandnoah_Itr1 - Copy 4,W20+ || TopC LTV || INT || LP:Mix || BL7d || 1C || 01.22,VIDEO,$435,"15,099",2025-01-22,2025-02-05,14
102,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-1-VD,TopC_LTV | Emails | 18-65+ | FB Pixel | 1C1EV | 02.01,VIDEO,$432,"17,407",2025-02-01,2025-03-11,38
