,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
12,KR_LV_TT_131_F-VID_R-9x16_EN_24WK49_A-VGB_Itr-1.mp4,CPA | iOS | AEM | US | 2024-12-10,VIDEO,"$1,639","35,448",2024-12-19,2025-03-18,89
13,KR_AS_FB_160_F-VID_R-9x16_EN_24WK52_I-robohead_Itr-2 | It Only Takes | Make weight management | FU: fb | FB: Kure: Weight Loss Hypnotherapy,KR_AS_FB_160_F-VID_R-9x16_EN_24WK52_I-robohead_Itr-2 | WK52 – Copy,VIDEO,"$1,551","60,564",2024-12-23,2025-01-28,36
14,KR_LV_FB_127_F-VID_R-9x16_EN_24WK49_I-SpecialSale77_A-VGB_Itr-5 | It Only Takes | Make weight management – Copy 7,Broad 25+ | TOP4 | WK52 | 12.30 2 batch,VIDEO,"$1,550","34,433",2024-12-30,2025-02-01,33
15,Revenge,CPA | iOS | AEM | T1 | 2024-12-26,SHARE,"$1,501","86,697",2024-12-28,2025-03-26,88
16,KR_LV_FB_154_F-VID_R-9x16_EN_24WK51_I-UGCSALE_A-Hyponotherapy_Itr-3 | It Only Takes | Make weight management – Copy 3,WC | ASC+ | TOP4 | Broad | WK52/02 | 12.30 D Ad Set,VIDEO,"$1,283","58,215",2025-01-07,2025-01-15,8
17,KR_LV_FB_129_F-IMG_R-4x5_EN_24WK49_I-Christmas_A-Sale_Itr-4 | It Only Takes | Make weight management – Copy 4,WC | ASC+ | TOP4 | Broad | Last 7 days Q5 | 01.02 Ad Set,SHARE,"$1,118","30,473",2025-01-02,2025-01-09,7
18,KR_LV_FB_127_F-VID_R-9x16_EN_24WK49_I-SpecialSale77_A-VGB_Itr-3 | It Only Takes | Make weight management – Copy 3,Best interests 35+ | TOP3 | W50 | 12.26,VIDEO,"$1,080","38,846",2025-01-01,2025-01-13,12
19,KR_LV_FB_127_F-VID_R-9x16_EN_24WK49_I-SpecialSale77_A-VGB_Itr-3 | It Only Takes | Make weight management – Copy 3,Best interests 35+ | TOP3 | W50 | 12.26,VIDEO,"$1,071","41,879",2025-01-01,2025-01-11,10
20,KR_LV_FB_010_F-VID_R-9x16_EN_24WK36_I-HypnoWL_UGC-Samantha_Itr-1 - Copy – Copy,All time winning TOP1 🟢 - Copy,VIDEO,"$1,061","37,345",2024-12-30,2025-01-18,19
21,KR_MM_FB_106_F-VID_R-9x16_EN_24WK47_I-sound_A-Hyponotherapy_Itr-4- | It Only Takes | Make weight management – Copy 2,Best interest 35+ | TOP3 | Best ads 7 days | 11.27 | 1 batch,VIDEO,"$1,047","22,365",2025-01-01,2025-02-19,49
22,KR_LV_FB_154_F-VID_R-9x16_EN_24WK51_I-UGCSALE_A-Hyponotherapy_Itr-3 | It Only Takes | Make weight management – Copy 3,WC | ASC+ | TOP4 | Broad | WK01 Q5 | 01.07 Campaign  Ad Set,VIDEO,"$1,035","42,315",2025-01-07,2025-01-16,9
23,KR_ADG_FB_090_F-VID_R-9x16_EN_24WK46_I-Testimonial_A-VGB_Itr-6 | It Only Takes | Make weight management – Copy 7,Top4 | Broad | Last 7 days | 01.02,VIDEO,"$1,029","85,131",2025-01-02,2025-01-06,4
24,KR_ADG_FB_090_F-VID_R-9x16_EN_24WK46_I-Testimonial_A-VGB_Itr-6 | It Only Takes | Make weight management – Copy 6,Broad 25+ | TOP4 | Last 3 days Q5 | 12.30,VIDEO,$895,"77,988",2024-12-30,2025-01-10,11
25,KR_LV_FB_127_F-VID_R-9x16_EN_24WK49_I-SpecialSale77_A-VGB_Itr-3 | It Only Takes | Make weight management – Copy 2,WC | ASC+ | UK | 7C1V | Broad | 12.10 Ad set,VIDEO,$879,"37,824",2024-12-10,2025-01-08,29
26,KR_LV_FB_127_F-VID_R-9x16_EN_24WK49_I-SpecialSale77_A-VGB_Itr-5 | It Only Takes | Make weight management – Copy 6,WC | ASC+ | TOP4 | Broad | WK52/01 | 12.30 D Ad Set,VIDEO,$867,"21,875",2024-12-30,2025-01-07,8
27,KR_LV_FB_165_F-IMG_R-1x1_EN_25WK01_I-Mix_A-NoAlco_Itr-3 | It Only Takes | Make weight management – Copy 2,WC | ASC+ | TOP4 | Broad | Noalco | LP: fb-v5 | 01.03 Ad Set,SHARE,$821,"20,295",2025-01-02,2025-01-10,8
28,KR_LV_FB_173_F-VID_R-9x16_EN_25WK02_I-List_A-Hyponotherapy_Itr-1 | It Only Takes | Make weight management | FU: fb | FB: Kure: Weight Loss Hypnotherapy,KR_LV_FB_173_F-VID_R-9x16_EN_25WK02_I-List_A-Hyponotherapy_Itr-1 | WK02 – Copy,VIDEO,$806,"22,207",2025-01-07,2025-01-14,7
29,KR_LV_FB_171_F-VID_R-9x16_EN_25WK01_I-Looking_A-VGB_Itr-2 | It Only Takes | Make weight management | FU: fb | FB: Kure: Weight Loss Hypnotherapy,KR_LV_FB_171_F-VID_R-9x16_EN_25WK01_I-Looking_A-VGB_Itr-2 | WK01 – Copy,VIDEO,$798,"31,784",2025-01-03,2025-01-15,12
30,KR_LV_FB_129_F-IMG_R-4x5_EN_24WK49_I-Christmas_A-Sale_Itr-2 | It Only Takes | Make weight management – Copy 2,WC | ASC+ | UK | 7C1V | Broad | 12.10 Ad set,SHARE,$797,"19,900",2024-12-10,2025-01-13,34
31,KR_AS_FB_164_F-VID_R-9x16_EN_24WK53_I-sound_A-Hyponotherapy_Itr-20 | It Only Takes | Make weight management – Copy 3,WC | EU | ASC+ | Q5 | All time winners Tier1/2 | Broad | WK51/02 | 12.19 Ad Set,VIDEO,$771,"32,104",2025-01-08,2025-01-22,14
32,KR_LV_FB_171_F-VID_R-9x16_EN_25WK01_I-Looking_A-VGB_Itr-2 | It Only Takes | Make weight management – Copy 2,WC | ASC+ | TOP4 | Broad | WK52/02 | 12.30 D  Copy 01.02 Ad Set,VIDEO,$761,"35,945",2025-01-07,2025-01-10,3
33,KR_LV_FB_154_F-VID_R-9x16_EN_24WK51_I-UGCSALE_A-Hyponotherapy_Itr-3 | It Only Takes | Make weight management – Copy 3,WC | ASC+ | TOP3 | Broad || 10.13 Campaign Ad set,VIDEO,$695,"18,932",2025-01-07,2025-01-13,6
34,KR_LV_FB_127_F-VID_R-9x16_EN_24WK49_I-SpecialSale77_A-VGB_Itr-5 | It Only Takes | Make weight management – Copy 8,Top4 | Broad | Last 7 days | 01.02,VIDEO,$687,"18,144",2025-01-02,2025-01-09,7
35,KR_AS_FB_160_F-VID_R-9x16_EN_24WK52_I-robohead_Itr-2 | It Only Takes | Make weight management – Copy 2,WC | ASC+ | TOP4 | Broad | WK53/02 Q5 | 01.02 Ad Set,VIDEO,$673,"28,634",2025-01-02,2025-01-08,6
36,KR_LV_FB_115_F-VID_R-9x16_EN_24WK48_I-BlackFriday_A-VGB_Itr-8 | It Only Takes | Make weight management – Copy 2,All leads 18+ | WW | WK48 | 12.02,VIDEO,$666,"15,496",2024-12-02,2025-01-12,41
37,KR_AS_FB_160_F-VID_R-9x16_EN_24WK52_I-robohead_Itr-2 | It Only Takes | Make weight management – Copy 2,Broad 25+ | TOP4 | WK01 | 01.07,VIDEO,$655,"20,058",2025-01-07,2025-01-10,3
38,KR_LV_FB_176_F-VID_R-9x16_EN_25WK02_I-Mix_A-Overeating_Itr-6 | It Only Takes | Make weight management | FU: fb | FB: Kure: Weight Loss Hypnotherapy,KR_LV_FB_176_F-VID_R-9x16_EN_25WK02_I-Mix_A-Overeating_Itr-6 | WK02 – Copy,VIDEO,$638,"31,131",2025-01-07,2025-01-15,8
39,KR_LV_FB_171_F-VID_R-9x16_EN_25WK01_I-Looking_A-VGB_Itr-2 | It Only Takes | Make weight management – Copy 3,WC | EU | ASC+ | Q5 | All time winners Tier1/2 | Broad | WK51/02 | 12.19 Ad Set,VIDEO,$633,"35,211",2025-01-08,2025-01-13,5
40,KR_ADG_FB_076_F-IMG_R-1x1_EN_24WK45_I-Hypno_A-VGB_Itr-1 | It Only Takes | Make weight management – Copy 2,Broad 25+ | TOP3 | W46 | 11.19,SHARE,$612,"46,891",2024-12-16,2025-01-15,30
41,KR_LV_FB_148_F-VID_R-9x16_EN_24WK51_I-HowTo50LBS_A-Hyponotherapy_Itr-4 | It Only Takes | Make weight management – Copy,TOP HowTo50LBs | Iteration |,VIDEO,$601,"16,546",2024-12-18,2025-01-08,21
42,KR_AS_FB_164_F-VID_R-9x16_EN_24WK53_I-sound_A-Hyponotherapy_Itr-8 | It Only Takes | Make weight management | FU: fb | FB: Kure: Weight Loss Hypnotherapy,KR_AS_FB_164_F-VID_R-9x16_EN_24WK53_I-sound_A-Hyponotherapy_Itr-8 | WK01 – Copy,VIDEO,$597,"17,892",2024-12-30,2025-01-11,12
43,KR_LV_FB_129_F-IMG_R-4x5_EN_24WK49_I-Christmas_A-Sale_Itr-2 | It Only Takes | Make weight management – Copy 4,Best new interest 35+ | TOP3 | W50 | 12.26,SHARE,$587,"14,329",2025-01-01,2025-01-19,18
44,KR_LV_FB_157_F-IMG_R-1x1_EN_24WK51_I-MIX_A-NoAlco_Itr-2 | It Only Takes | Make weight management – Copy,NOALCO | fb-v5 | Broad 25+ | TOP4 | 2 batch 12.23 - Copy,SHARE,$580,"17,650",2024-12-27,2025-01-18,22
45,KR_LV_FB_112_F-IMG_R-1x1_EN_24WK47_I-BlackFriday_Itr-3 | It Only Takes | Make weight management – Copy,All leads 18+ | WW,SHARE,$551,"13,523",2024-11-26,2025-01-11,46
46,KR_LV_FB_026_F-VID_R-9x16_EN_24WK39_I-HowToLBS-NoCTA_ITR-13 | Tired of Dieting | Make weight management - Copy 2,WC | ASC+ | UK | 7C1V | Broad | 12.10 Ad set,VIDEO,$545,"24,137",2024-12-10,2025-01-13,34
47,KR_LV_FB_150_F-IMG_R-1x1_EN_24WK51_I-Sale_A-VGB_Itr-7 | It Only Takes | Make weight management – Copy - Copy,WC | ASC+ | Q5 | All time winner iterations || TOP3 | Broad | WK51 | 12.19 Ad set,SHARE,$535,"16,450",2024-12-21,2025-01-12,22
48,KR_AS_FB_160_F-VID_R-9x16_EN_24WK52_I-robohead_Itr-2 | It Only Takes | Make weight management – Copy 2,WC | ASC+ | US | Broad | WK49/01 | 12.09 Ad Set,VIDEO,$534,"16,390",2025-01-07,2025-02-06,30
49,KR_LV_FB_147_F-VID_R-9x16_EN_24WK51_I-Special77_A-Hyponotherapy_Itr-7 | It Only Takes | Make weight management – Copy - Copy,WC | ASC+ | Q5 | All time winner iterations || TOP3 | Broad | WK51 | 12.19 Ad set,VIDEO,$523,"13,142",2024-12-19,2025-01-11,23
50,KR_AS_FB_160_F-VID_R-9x16_EN_24WK52_I-robohead_Itr-2 | It Only Takes | Make weight management – Copy 2,WC | ASC+ | TOP4 | Broad | WK52/02 | 12.30 D  Copy 01.02 Ad Set,VIDEO,$501,"21,487",2025-01-07,2025-01-10,3
51,KR_LV_FB_173_F-VID_R-9x16_EN_25WK02_I-List_A-Hyponotherapy_Itr-5 | It Only Takes | Make weight management | FU: fb | FB: Kure: Weight Loss Hypnotherapy,KR_LV_FB_173_F-VID_R-9x16_EN_25WK02_I-List_A-Hyponotherapy_Itr-5 | WK02 – Copy,VIDEO,$501,"10,249",2025-01-07,2025-02-04,28
52,KR_LV_FB_136_F-VID_R-9x16_EN_24WK50_I-Ladies_A-HypnoWL_Itr-2 | It Only Takes | Make weight management – Copy 3,Best interests 35+ | TOP3 | W50 | 12.26,VIDEO,$492,"10,103",2024-12-26,2025-01-09,14
53,KR_MM_FB_106_F-VID_R-9x16_EN_24WK47_I-sound_A-Hyponotherapy_Itr-6 | It Only Takes | Make weight management – Copy 2,WC | ASC+ | CC50 || TOP3 | Broad | 12.10 | WK48/01 Ad Set,VIDEO,$469,"25,362",2024-12-02,2025-01-19,48
54,KR_LV_FB_127_F-VID_R-9x16_EN_24WK49_I-SpecialSale77_A-VGB_Itr-1 | It Only Takes | Make weight management – Copy,Best interests 35+ | TOP3 | W48 | 12.02,VIDEO,$450,"10,646",2024-12-05,2025-01-15,41
55,KR_ADG_FB_076_F-IMG_R-1x1_EN_24WK45_I-Hypno_A-VGB_Itr-1 | It Only Takes | Make weight management – Copy 2,WC | ASC+ | UK | 7C1V | Broad | 12.10 Ad set,SHARE,$444,"40,189",2024-12-10,2025-01-19,40
56,KR_LV_FB_171_F-VID_R-9x16_EN_25WK01_I-Looking_A-VGB_Itr-2 | It Only Takes | Make weight management – Copy 2,WC | ASC+ | US | Broad | 11.26 Ad Set,VIDEO,$429,"12,752",2025-01-07,2025-01-10,3
57,GetReady_4_5_30sec,CPA | iOS | AEM | US | 2025-01-07,VIDEO,$410,"12,783",2025-01-07,2025-02-18,42
58,KR_BR_FB_67_F-IMG_R-1x1_EN_24WK44_I-blog_hypno_HG_en_Itr-1 | It Only Takes | Make weight management - Copy – Copy 2,All time winning TOP2 🟡 1 Batch - Copy,SHARE,$408,"10,278",2024-12-30,2025-01-21,22
59,KR_ADG_FB_075_F-VID_R-9x16_EN_24WK45_I-Sale_A-VGB_Itr-3 | It Only Takes | Make weight management – Copy 2,WC | ASC+ | UK | 7C1V | Broad | 12.10 Ad set,VIDEO,$403,"15,350",2024-12-10,2025-01-14,35
60,KR_BR_FB_175_F-IMG_R-1x1_EN_25WK02_I-Beginners_A-Mix_Itr-4 | It Only Takes | Make weight management | FU: fb | FB: Kure: Weight Loss Hypnotherapy,KR_BR_FB_175_F-IMG_R-1x1_EN_25WK02_I-Beginners_A-Mix_Itr-4 | WK02 – Copy,SHARE,$396,"11,191",2025-01-07,2025-01-14,7
61,KR_LV_FB_129_F-IMG_R-4x5_EN_24WK49_I-Christmas_A-Sale_Itr-2 | It Only Takes | Make weight management – Copy 4,Best interests 35+ | TOP3 | W50 | 12.26,SHARE,$380,"10,646",2024-12-26,2025-01-15,20
62,KR_LV_FB_115_F-VID_R-9x16_EN_24WK48_I-BlackFriday_A-VGB_Itr-8 | It Only Takes | Make weight management – Copy 3,Best interests 35+ | TOP3 | W50 | 12.26,VIDEO,$370,"9,052",2024-12-26,2025-01-15,20
63,KR_LV_FB_177_F-VID_R-9x16_EN_25WK02_I-Testimonial_A-Hypnosis_Itr-7 | It Only Takes | Make weight management | FU: fb | FB: Kure: Weight Loss Hypnotherapy,KR_LV_FB_177_F-VID_R-9x16_EN_25WK02_I-Testimonial_A-Hypnosis_Itr-7 | WK02 – Copy,VIDEO,$367,"13,876",2025-01-07,2025-01-16,9
64,KR_AS_FB_164_F-VID_R-9x16_EN_24WK53_I-sound_A-Hyponotherapy_Itr-20 | It Only Takes | Make weight management – Copy 2,WC | ASC+ | TOP4 | Broad | WK53/02 Q5 | 01.02 Ad Set,VIDEO,$363,"11,311",2025-01-07,2025-01-10,3
65,KR_LV_FB_177_F-IMG_R-4x5_EN_25WK02_I-Testimonial_A-Hypnosis_Itr-4 | It Only Takes | Make weight management | FU: fb | FB: Kure: Weight Loss Hypnotherapy,KR_LV_FB_177_F-IMG_R-4x5_EN_25WK02_I-Testimonial_A-Hypnosis_Itr-4 | WK02 – Copy,SHARE,$358,"9,412",2025-01-07,2025-01-10,3
66,KR_ADG_FB_075_F-VID_R-9x16_EN_24WK45_I-Sale_A-VGB_Itr-3 | It Only Takes | Make weight management - Copy 2 – Copy,BMI25 | 25+ | TOP3 | 11.15,VIDEO,$354,"17,288",2024-12-16,2025-01-16,31
67,KR_LV_FB_010_F-VID_R-9x16_EN_24WK36_I-HypnoWL_UGC-Samantha_Itr-1 - Copy – Copy,Best interest 35+ | CC50 | TOP3 | Best ads 7 days | 11.27 | 1 batch,VIDEO,$343,"12,389",2024-12-16,2025-01-13,28
68,Imagine a weight loss method where you don’t count calories or exhaust yourself at the gym. This hypnotherapy program helps you reprogram your mind to crave healthier habits—just listen and relax.,Copy testing | Top4 | All | 30+ | 01.10,VIDEO,$340,"7,584",2025-01-10,2025-01-14,4
69,KR_LV_FB_176_F-IMG_R-4x5_EN_25WK02_I-Mix_A-Overeating_Itr-2 | It Only Takes | Make weight management | FU: fb | FB: Kure: Weight Loss Hypnotherapy,KR_LV_FB_176_F-IMG_R-4x5_EN_25WK02_I-Mix_A-Overeating_Itr-2 | WK02 – Copy,SHARE,$337,"9,831",2025-01-07,2025-01-17,10
70,How to get a weight loss mindset | FB: Kure: Hypnosis for Weight Loss | W34 - Copy – Copy,All time winning TOP3 🔴 1 Batch - Copy,SHARE,$332,"11,861",2024-12-21,2025-01-06,16
71,KR_ADG_FB_075_F-VID_R-9x16_EN_24WK45_I-Sale_A-VGB_Itr-3 | It Only Takes | Make weight management - Copy 2 – Copy 2,All time winning TOP1 🟢 - Copy,VIDEO,$322,"10,482",2024-12-30,2025-01-09,10
72,KR_MM_FB_106_F-VID_R-1x1_EN_24WK47_I-sound_A-Hyponotherapy_Itr-2- | It Only Takes | Make weight management – Copy,Best interests 35+ | WW | W47 | 11.26,VIDEO,$321,"18,822",2024-12-05,2025-01-12,38
73,KR_LV_FB_147_F-VID_R-9x16_EN_24WK51_I-Special77_A-Hyponotherapy_Itr-5 | It Only Takes | Make weight management – Copy - Copy,WC | ASC+ | Q5 | All time winner iterations || TOP3 | Broad | WK51 | 12.19 Ad set,VIDEO,$316,"12,409",2024-12-19,2025-01-14,26
74,KR_ADG_FB_090_F-IMG_R-1x1_EN_24WK46_I-Testimonial_A-VGB_Itr-1 | It Only Takes | Make weight management – Copy,All time winning TOP3 🔴 2 Batch - Copy,SHARE,$315,"16,810",2024-12-20,2025-01-06,17
75,KR_LV_FB_127_F-VID_R-9x16_EN_24WK49_I-SpecialSale77_A-VGB_Itr-3 | It Only Takes | Make weight management – Copy 2,Best interests 35+ | TOP3 | W49 | 12.10 Batch 2 – Copy 3,VIDEO,$312,"12,924",2024-12-10,2025-01-14,35
76,KR_ADG_FB_103_F-VID_R-9x16_EN_24WK47_I-Sale_A-VGB_Itr-8 | It Only Takes | Make weight management – Copy,Best interests 35+ | TOP3 | W47 | 11.26,VIDEO,$309,"8,779",2024-12-05,2025-01-22,48
77,KR_MM_FB_106_F-VID_R-9x16_EN_24WK47_I-sound_A-Hyponotherapy_Itr-4- | It Only Takes | Make weight management – Copy 2,Best interest 35+ | CC50 | TOP3 | Best ads 7 days | 11.27 | 1 batch,VIDEO,$309,"6,602",2024-11-27,2025-01-14,48
78,KR_MM_FB_106_F-VID_R-9x16_EN_24WK47_I-sound_A-Hyponotherapy_Itr-4- | It Only Takes | Make weight management – Copy 2,Best interest 35+ | CC50 | TOP3 | Best ads 7 days | 11.27 | 1 batch,VIDEO,$302,"7,535",2024-12-16,2025-01-11,26
79,KR_ADG_FB_103_F-VID_R-9x16_EN_24WK47_I-Sale_A-VGB_Itr-11 | It Only Takes | Make weight management – Copy,Best interests 35+ | WW | W47 | 11.26,VIDEO,$298,"16,511",2024-12-05,2025-01-15,41
80,KR_ADG_FB_090_F-IMG_R-1x1_EN_24WK46_I-Testimonial_A-VGB_Itr-1 | It Only Takes | Make weight management – Copy,Best Interests | 35+ | TOP3 | 11.18,SHARE,$298,"26,900",2024-11-18,2025-02-08,82
81,KR_LV_FB_171_F-VID_R-9x16_EN_25WK01_I-Looking_A-VGB_Itr-2 | It Only Takes | Make weight management – Copy 2,WC | ASC+ | TOP3 | CC50 | Broad || Best creatives 30days || CONS 11.27 Ad Set,VIDEO,$296,"10,224",2025-01-07,2025-01-18,11
82,KR_AS_FB_164_F-VID_R-9x16_EN_24WK53_I-sound_A-Hyponotherapy_Itr-20 | It Only Takes | Make weight management – Copy 2,WC | ASC+ | TOP4 | Broad | WK51/02 | 12.23 D Ad Set,VIDEO,$292,"11,316",2025-01-07,2025-01-12,5
83,KR_LV_FB_165_F-VID_R-9x16_EN_25WK01_I-Mix_A-NoAlco_Itr-5 | It Only Takes | Make weight management – Copy 3,WC | ASC+ | TOP3 | Broad || 10.13 Campaign Ad set,VIDEO,$291,"5,488",2025-01-07,2025-01-12,5
84,KR_LV_FB_140_F-VID_R-9x16_EN_24WK50_I-SpecialSale77_A-VGB_Itr-9 | It Only Takes | Make weight management – Copy 4,WC | ASC+ | TOP4 | Broad | WK53/02 Q5 | 01.02 Ad Set,VIDEO,$290,"12,130",2025-01-02,2025-01-11,9
85,KR_ADG_FB_090_F-VID_R-9x16_EN_24WK46_I-Testimonial_A-VGB_Itr-6.mp4,CPA | iOS | AEM | T1 | 2024-12-26,VIDEO,$290,"26,343",2024-12-28,2025-03-10,72
86,KR_ADG_FB_090_F-IMG_R-1x1_EN_24WK46_I-Testimonial_A-VGB_Itr-1 | It Only Takes | Make weight management – Copy 2_paused_by_birch_wise_cut,Broad 25+ | TOP3 | W46 | 11.19,SHARE,$289,"19,850",2024-12-10,2025-01-12,33
87,KR_LV_FB_027_F-VID_R-9x16_EN_24WK39_I-HypnoList_Itr-2 | Tired of Dieting | Make weight management - Copy – Copy,All time winning TOP3 🔴 2 Batch - Copy,VIDEO,$289,"10,784",2024-12-20,2025-01-09,20
88,KR_LV_FB_171_F-VID_R-9x16_EN_25WK01_I-Looking_A-VGB_Itr-2 | It Only Takes | Make weight management – Copy 2,WC | ASC+ | TOP4 | Broad | WK52/02 | 12.30 D Ad Set,VIDEO,$284,"13,880",2025-01-07,2025-01-09,2
89,KR_LV_FB_116_F-VID_R-9x16_EN_24WK48_I-BAPht_A-VGB_Itr-7 | It Only Takes | Make weight management – Copy 2,Broad 35+ | TOP3 | WK48 | 12.02,VIDEO,$283,"22,352",2024-12-16,2025-01-16,31
90,KR_LV_FB_154_F-VID_R-9x16_EN_24WK51_I-UGCSALE_A-Hyponotherapy_Itr-1 | It Only Takes | Make weight management – Copy 3,Best interests 35+ | TOP3 | Noalco/Newyear | 12.30,VIDEO,$281,"5,047",2024-12-30,2025-01-07,8
91,KR_MM_FB_106_F-VID_R-9x16_EN_24WK47_I-sound_A-Hyponotherapy_Itr-6 | It Only Takes | Make weight management – Copy 3_paused_by_birch_wise_cut,Best interests 35+ | TOP3 | W48 | 12.02,VIDEO,$281,"13,959",2024-12-05,2025-01-12,38
92,KR_AS_FB_160_F-VID_R-9x16_EN_24WK52_I-robohead_Itr-2 | It Only Takes | Make weight management – Copy 2,WC | ASC+ | US | Broad | 11.26 Ad Set,VIDEO,$281,"8,333",2025-01-07,2025-01-11,4
93,KR_LV_FB_141_F-VID_R-9x16_EN_24WK50_I-ExpensiveBefore_A-Hyponotherapy_Itr-3 | It Only Takes | Make weight management – Copy,WC | ASC+ | TOP4 | Broad | Last 3 days Q5 | 12.30 D Ad Set,VIDEO,$278,"6,896",2024-12-30,2025-01-07,8
94,KR_LV_FB_67_F-IMG_R-1x1_EN_25WK02_I-blog_hypno_HG_en_Itr-2 | It Only Takes | Make weight management | FU: fb | FB | Health Guardian,KR_LV_FB_67_F-IMG_R-1x1_EN_25WK02_I-blog_hypno_HG_en_Itr-2 | WK02 – Copy,SHARE,$277,"3,855",2025-01-11,2025-01-28,17
95,KR_ADG_FB_076_F-IMG_R-1x1_EN_24WK45_I-Hypno_A-VGB_Itr-1 | It Only Takes | Make weight management – Copy 4,WC | ASC+ | TOP3 | CC50 | Broad || Best creatives 30days || CONS 11.27 Ad Set,SHARE,$277,"26,550",2024-11-28,2025-01-15,48
96,KR_ADG_FB_179_F-IMG_R-1x1_EN_24WK02_I-WeightLoss_A-VGB_Itr-4 | It Only Takes | Make weight management | FU: fb | FB: Kure: Weight Loss Hypnotherapy,KR_ADG_FB_179_F-IMG_R-1x1_EN_24WK02_I-WeightLoss_A-VGB_Itr-4 | WK02 – Copy,SHARE,$277,"10,465",2025-01-08,2025-01-12,4
97,KR_LV_FB_133_F-VID_R-9x16_EN_24WK49_I-Looking_A-VGB_Itr-5 | It Only Takes | Make weight management – Copy 3,Best interest 35+ | CC50 | TOP3 | Best ads 7 days | 11.27 | 1 batch,VIDEO,$276,"9,568",2024-12-17,2025-01-10,24
98,KR_LV_FB_027_F-VID_R-9x16_EN_24WK39_I-HypnoList_Itr-3 | It Only Takes | Make weight management - Copy,Broad 25+ | TOP3 B1,VIDEO,$275,"6,394",2024-10-13,2025-01-26,105
99,Saarah With Subtitles-VEED.mp4,CPA | iOS | AEM | US | 2025-01-07,VIDEO,$275,"8,091",2025-01-07,2025-01-20,13
100,KR_BR_FB_93_F-VID_R-9x16_EN_24WK46_I-blog_hypno_HG_en_Itr-7 | It Only Takes | Make weight management – Copy_paused_by_birch_wise_cut,WC | ASC+ | Advertorials | CC55 | TOP4 | 7C1V | Broad | 11.04 Ad Set,VIDEO,$268,"11,651",2024-11-14,2025-01-12,59
101,KR_AS_FB_164_F-VID_R-9x16_EN_24WK53_I-sound_A-Hyponotherapy_Itr-20 | It Only Takes | Make weight management | FU: fb | FB: Kure: Weight Loss Hypnotherapy,KR_AS_FB_164_F-VID_R-9x16_EN_24WK53_I-sound_A-Hyponotherapy_Itr-20 | WK01 – Copy,VIDEO,$265,"8,950",2024-12-30,2025-01-16,17
