,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
19,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,Bioma buyers females age above 45 | A+ | 1c | 25+,SHARE,$434,"3,442",2025-02-07,2025-02-23,16
20,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,HerBodhi buyers | A+ | 1c | 25+,SHARE,$420,"4,044",2025-02-07,2025-03-25,46
21,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,CB & Bioma & Nova | A+ | 1c | 25+,SHARE,$370,"3,290",2025-02-07,2025-02-15,8
22,RH-INO_CHUB-AA_FB_014_F-IMG_R-1x1_EN_25WK04_P-none_I-FB-post-OPTIv3_Itr-7,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | 014_FB post OPTI v3 | W04,SHARE,$365,"2,503",2025-02-06,2025-02-13,7
23,RH_AK_FB_026_F-IMG_R-1X1_EN_25WK05_P-CO_fbpostopti-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 026_fbpostiopti | W05,SHARE,$357,"2,150",2025-02-12,2025-02-14,2
24,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,DF Supplement buyers | A+ | 1c | 25+,SHARE,$320,"2,624",2025-02-10,2025-03-01,19
25,RH_AK_FB_023_F-IMG_R-1X1_EN_25WK05_P-CO_black-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 023_black | W05,SHARE,$314,"1,958",2025-02-11,2025-03-27,44
26,RH_AK_FB_025_F-IMG_R-1X1_EN_25WK05_P-CO_fbpostopti-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 025_fbpostiopti | W05,SHARE,$308,"1,531",2025-02-11,2025-02-13,2
27,RH_AK_FB_024_F-IMG_R-1X1_EN_25WK05_P-CO_black-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 024_black | W05,SHARE,$303,"1,741",2025-02-11,2025-02-25,14
28,RH_AK_FB_028_F-IMG_R-1X1_EN_25WK05_P-CO_avatar-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 028_avatar | W05,SHARE,$296,"1,424",2025-02-14,2025-02-17,3
29,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,PB buyers | A+ | 1c | 25+,SHARE,$272,"1,841",2025-02-10,2025-02-23,13
30,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | 122154636842293571,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | FB post immitation Opti – Color BG | W52,SHARE,$263,"1,584",2025-01-03,2025-02-12,40
31,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,CB buyers 2-3% | A+ | 1c | 25+,SHARE,$248,"1,900",2025-02-12,2025-03-09,25
32,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,CB buyers 1-2% | A+ | 1c | 25+,SHARE,$245,"1,928",2025-02-12,2025-03-27,43
33,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,CB buyers 1% | A+ | 1c | 25+,SHARE,$241,"1,889",2025-02-12,2025-02-18,6
34,RH_CHUB-KZ_FB_013a_F-IMG_R-4x5_EN_25WK04_P-INO_I-Freestyle_Itr-5 - Copy,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | 013_InositolFreestyle#2 | W04,SHARE,$238,"1,217",2025-02-09,2025-02-13,4
35,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,PB buyers | A+ | 1c | 25+,SHARE,$234,"1,663",2025-02-10,2025-02-22,12
36,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,DF Supplement buyers | A+ | 1c | 25+,SHARE,$227,"2,132",2025-02-10,2025-03-01,19
37,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,CB buyers 1-2% | A+ | 1c | 25+,SHARE,$221,"1,780",2025-02-12,2025-03-27,43
38,RH_AK_FB_027_F-IMG_R-1X1_EN_25WK05_P-CO_blackopti-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 027_blackopti | W05,SHARE,$210,"1,257",2025-02-14,2025-02-16,2
39,RH_AK_FB_028_F-IMG_R-1X1_EN_25WK05_P-CO_avatar-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 028_avatar | W05,SHARE,$200,"1,009",2025-02-14,2025-02-16,2
40,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,PB buyers | A+ | 1c | 25+,SHARE,$196,888,2025-02-10,2025-02-23,13
41,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,HerBodhi buyers | A+ | 1c | 25+,SHARE,$192,"1,258",2025-02-07,2025-03-07,28
42,RH_AK_FB_027_F-IMG_R-1X1_EN_25WK05_P-CO_blackopti-3,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 027_blackopti | W05,SHARE,$181,"1,188",2025-02-14,2025-02-18,4
43,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,Bioma buyers females age above 45 | A+ | 1c | 25+,SHARE,$169,878,2025-02-07,2025-02-23,16
44,RH_CHUB-KZ_FB_015_F-IMG_R-1x1_EN_25WK04_P-INO_I-TwitterPosts_Itr-2,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | 015_TwitterPost | W04,SHARE,$164,998,2025-02-06,2025-02-13,7
45,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,WC || US || LP:US || ASC+ || Scale || 01.16,SHARE,$162,817,2025-01-30,2025-02-13,14
46,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,CB buyers 1% | A+ | 1c | 25+,SHARE,$154,992,2025-02-12,2025-02-18,6
47,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,DF Supplement buyers | A+ | 1c | 25+,SHARE,$154,"1,047",2025-02-10,2025-03-01,19
48,RH_AK_FB_027_F-IMG_R-1X1_EN_25WK05_P-CO_blackopti-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 027_blackopti | W05,SHARE,$152,994,2025-02-14,2025-02-15,1
49,RH_CHUB-AS_FB_017_F-IMG_R-1x1_EN_25WK04_P-GEN_I-Valentines_Itr-4,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 017_Valentines-Day | W04,SHARE,$152,860,2025-02-01,2025-02-11,10
50,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,1c | All | 25-65+ | CC-125,SHARE,$152,"2,699",2025-01-30,2025-03-26,55
51,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,Bought any 3 or more | A+ | 1c | 25+,SHARE,$148,756,2025-01-30,2025-02-19,20
52,RH_CHUB-KZ_FB_013_F-IMG_R-4x5_EN_25WK04_P-INO_I-Freestyle_Itr-5,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | 013_InositolFreestyle#2 | W04,SHARE,$134,762,2025-02-09,2025-02-12,3
53,RH-CO_CHUB-AA_FB_014_F-IMG_R-1x1_EN_25WK04_P-none_I-FB-post-OPTIv3_Itr-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 014_FB post OPTI v3 | W04,SHARE,$134,819,2025-02-06,2025-02-11,5
54,RH_AK_FB_011_F-IMG_R-1X1_EN_25WK02_P-CO_ripoff-1,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 011_ripoff | W03,SHARE,$133,775,2025-01-28,2025-02-11,14
55,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,CB buyers 2-3% | A+ | 1c | 25+,SHARE,$131,824,2025-02-12,2025-03-08,24
56,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,CB buyers 2-3% | A+ | 1c | 25+,SHARE,$131,777,2025-02-12,2025-03-09,25
57,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,Bioma buyers females age above 45 | A+ | 1c | 25+,SHARE,$130,703,2025-02-07,2025-02-23,16
58,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,CB & Bioma & Nova | A+ | 1c | 25+,SHARE,$129,866,2025-02-07,2025-02-15,8
59,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,CB buyers 1% | A+ | 1c | 25+,SHARE,$122,802,2025-02-12,2025-02-18,6
60,RH_CHUB-KZ_FB_015_F-IMG_R-1x1_EN_25WK04_P-INO_I-TwitterPosts_Itr-3,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | 015_TwitterPost | W04,SHARE,$119,817,2025-02-06,2025-02-11,5
61,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,HerBodhi buyers | A+ | 1c | 25+,SHARE,$112,634,2025-02-07,2025-03-25,46
62,Delete,WC || US || LP:US || ASC+ || Scale || CC-110 || 02.12,SHARE,$107,764,2025-02-12,2025-02-18,6
63,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,Bioma buyers females age above 45 | A+ | 1c | 25+,SHARE,$107,813,2025-02-07,2025-02-23,16
64,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,CB & Bioma & Nova | A+ | 1c | 25+,SHARE,$105,854,2025-02-07,2025-02-15,8
65,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,CB buyers 1-2% | A+ | 1c | 25+,SHARE,$86,513,2025-02-12,2025-03-27,43
66,RH_CHUB-KZ_FB_015_F-IMG_R-1x1_EN_25WK04_P-INO_I-TwitterPosts_Itr-5,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | 015_TwitterPost | W04,SHARE,$84,743,2025-02-06,2025-02-12,6
67,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,HerBodhi buyers | A+ | 1c | 25+,SHARE,$84,719,2025-02-07,2025-03-25,46
68,RH_AK_FB_025_F-IMG_R-1X1_EN_25WK05_P-CO_fbpostopti-3,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 025_fbpostiopti | W05,SHARE,$80,406,2025-02-11,2025-03-03,20
69,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,WC || US || LP:US || ASC+ || Scale || 01.16,SHARE,$78,455,2025-01-30,2025-02-13,14
70,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,Supplement buyers that spent more than 300 USD | A+ | 1c | 25+,SHARE,$74,470,2025-02-14,2025-02-16,2
71,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,CB & Bioma & Nova & HB & DFsupp 2+ | A+ | 1c | 25+,SHARE,$72,624,2025-02-07,2025-02-12,5
72,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,DF Supplement buyers | A+ | 1c | 25+,SHARE,$66,501,2025-02-10,2025-03-01,19
73,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,CB & Bioma & Nova & HB & DFsupp 2+ | A+ | 1c | 25+,SHARE,$66,375,2025-02-07,2025-02-12,5
74,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,CB & Bioma & Nova & HB & DFsupp 2+ | A+ | 1c | 25+,SHARE,$65,546,2025-02-07,2025-02-12,5
75,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,Supplement buyers that spent more than 300 USD | A+ | 1c | 25+,SHARE,$60,370,2025-02-14,2025-02-16,2
76,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,CB Buyers | A+ | 1c | 25+,SHARE,$59,293,2025-01-24,2025-02-26,33
77,RH_AK_FB_026_F-IMG_R-1X1_EN_25WK05_P-CO_fbpostopti-1-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 026_fbpostiopti | W05,SHARE,$59,324,2025-02-12,2025-02-23,11
78,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,1c | All | 25-65+ | CC-125,SHARE,$55,852,2025-01-17,2025-03-27,69
79,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,PB buyers | A+ | 1c | 25+,SHARE,$53,308,2025-02-10,2025-02-22,12
80,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,Bought any 3 or more | A+ | 1c | 25+,SHARE,$52,379,2025-01-30,2025-02-19,20
81,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,1c | All | 25-65+ | CC-120,SHARE,$51,713,2025-01-30,2025-02-15,16
82,RH_AK_FB_028_F-IMG_R-1X1_EN_25WK05_P-CO_avatar-3,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 028_avatar | W05,SHARE,$48,240,2025-02-14,2025-02-25,11
83,RH_CHUB_01-07_Unpacking-Video_9x16_1 | LP:Colostrum,CB Buyers | A+ | 1c | 25+,VIDEO,$44,210,2025-01-25,2025-02-26,32
84,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,Colonbroom and Bioma buyers | A+ | 1c | 25+,SHARE,$43,209,2025-01-30,2025-02-11,12
85,RH_AK_FB_019_F-IMG_R-1X1_EN_25WK04_P-CO_fbpostcolor-4,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 019_Fbpostcolor | W04,SHARE,$42,273,2025-01-24,2025-02-11,18
86,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,Colonbroom and Bioma buyers | A+ | 1c | 25+,SHARE,$40,250,2025-01-30,2025-02-11,12
87,RH_AK_FB_024_F-IMG_R-1X1_EN_25WK05_P-CO_black-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 024_black | W05,SHARE,$38,158,2025-02-11,2025-02-27,16
88,RH_AK_FB_010_F-IMG_R-1X1_EN_25WK02_P-CO_ripoff-3 | LP:Colostrum,1c | All | 25-65+ | CC-125,SHARE,$37,674,2025-02-13,2025-02-25,12
89,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,Supplement buyers that spent more than 300 USD | A+ | 1c | 25+,SHARE,$37,202,2025-02-14,2025-02-16,2
90,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,Bought any 3 or more | A+ | 1c | 25+,SHARE,$32,172,2025-01-30,2025-02-19,20
91,RH_AK_FB_023_F-IMG_R-1X1_EN_25WK05_P-CO_black-3,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 023_black | W05,SHARE,$28,207,2025-02-11,2025-03-26,43
92,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,CB buyers 2-3% | A+ | 1c | 25+,SHARE,$28,214,2025-02-12,2025-03-09,25
93,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,CB & Bioma & Nova & HB & DFsupp 2+ | A+ | 1c | 25+,SHARE,$27,217,2025-02-07,2025-02-12,5
94,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,Colonbroom and Bioma buyers | A+ | 1c | 25+,SHARE,$24,147,2025-01-30,2025-02-11,12
95,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,WC || US || LP:US || ASC+ || Scale || CC-110 || 02.12,SHARE,$23,203,2025-02-12,2025-03-27,43
96,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,CB buyers 1% | A+ | 1c | 25+,SHARE,$23,120,2025-02-12,2025-02-18,6
97,RH_AK_FB_024_F-IMG_R-1X1_EN_25WK05_P-CO_black-3,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 024_black | W05,SHARE,$23,145,2025-02-11,2025-02-24,13
98,RH_CHUB-KZ_FB_022_F-VID_R-9x16_EN_25WK04_P-CO_I-PhoneCallVideos_Itr-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 022_PhoneCall videos | W05,VIDEO,$19,88,2025-02-14,2025-02-23,9
99,RH_AK_FB_029_F-IMG_R-1X1_EN_25WK05_P-CO_smartgraphics-1 | LP:Colostrum,1c | All | 25-65+ | CC-125,SHARE,$19,275,2025-02-13,2025-03-26,41
100,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,CB & Bioma & Nova | A+ | 1c | 25+,SHARE,$17,132,2025-02-07,2025-02-14,7
101,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,CB buyers 1-2% | A+ | 1c | 25+,SHARE,$16,91,2025-02-12,2025-03-26,42
102,RH_AK_FB_023_F-IMG_R-1X1_EN_25WK05_P-CO_black-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 023_black | W05,SHARE,$16,116,2025-02-11,2025-03-26,43
103,RH_CHUB_01-07_Unpacking-Video_9x16_1 | LP:Colostrum,1c | All | 25-65+ | CC-125,VIDEO,$15,238,2025-01-17,2025-03-25,67
104,RH_AK_FB_010_F-IMG_R-1X1_EN_25WK02_P-CO_ripoff-2,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 010_ripoff | W03,SHARE,$15,93,2025-01-28,2025-02-26,29
105,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,Colonbroom and Bioma buyers | A+ | 1c | 25+,SHARE,$14,56,2025-01-30,2025-02-11,12
106,RH_AK_FB_010_F-IMG_R-1X1_EN_25WK02_P-CO_ripoff-3 | LP:Colostrum,WC || US || LP:US || ASC+ || Scale || 01.16,SHARE,$14,101,2025-02-13,2025-03-02,17
107,RH_AK_FB_019_F-IMG_R-1X1_EN_25WK04_P-CO_fbpostcolor-3 | LP:Colostrum,1c | All | 25-65+ | CC-125,SHARE,$13,257,2025-02-14,2025-03-27,41
108,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,1c | All | 25-65+ | CC-110,SHARE,$13,270,2025-01-21,2025-03-27,65
109,RH_AK_FB_025_F-IMG_R-1X1_EN_25WK05_P-CO_fbpostopti-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 025_fbpostiopti | W05,SHARE,$11,66,2025-02-11,2025-03-24,41
110,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-1,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 018_Fbpost | W04,SHARE,$10,67,2025-01-24,2025-03-04,39
111,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,Supplement buyers that spent more than 300 USD | A+ | 1c | 25+,SHARE,$9,46,2025-02-14,2025-02-15,1
112,RH_AK_FB_019_F-IMG_R-1X1_EN_25WK04_P-CO_fbpostcolor-3 | LP:Colostrum,WC || US || LP:US || ASC+ || Scale || CC-110 || 02.12,SHARE,$9,63,2025-02-14,2025-03-25,39
113,RH_CHUB-KZ_FB_022_F-VID_R-9x16_EN_25WK04_P-CO_I-PhoneCallVideos_Itr-3,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 022_PhoneCall videos | W05,VIDEO,$9,66,2025-02-14,2025-02-24,10
114,RH-CO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_2,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | FB post immitation Opti – Just black BG | W52,SHARE,$9,63,2025-01-04,2025-03-27,82
115,RH_CHUB_01-07_Unpacking-Video_9x16_1 | LP:Colostrum,WC || US || LP:US || ASC+ || Scale || CC-110 || 02.12,VIDEO,$9,51,2025-02-12,2025-03-27,43
116,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,WC || US || LP:US || ASC+ || Scale || 01.16,SHARE,$8,92,2025-01-16,2025-02-25,40
117,RH_AK_FB_019_F-IMG_R-1X1_EN_25WK04_P-CO_fbpostcolor-3 | LP:Colostrum,WC || US || LP:US || ASC+ || Scale || 01.16,SHARE,$8,57,2025-02-14,2025-03-01,15
118,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-3,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 003_Black | W03,SHARE,$8,46,2025-01-24,2025-03-26,61
119,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-2,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 018_Fbpost | W04,SHARE,$7,57,2025-01-24,2025-03-07,42
120,RH_AK_FB_010_F-IMG_R-1X1_EN_25WK02_P-CO_ripoff-3 | LP:Colostrum,1c | All | 25-65+ | CC-120,SHARE,$7,112,2025-02-13,2025-03-26,41
121,RH_AK_FB_029_F-IMG_R-1X1_EN_25WK05_P-CO_smartgraphics-1 | LP:Colostrum,WC || US || LP:US || ASC+ || Scale || 01.16,SHARE,$6,68,2025-02-13,2025-03-02,17
122,RH_CHUB-KZ_FB_013_F-IMG_R-4x5_EN_25WK04_P-INO_I-Freestyle_Itr-4,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | 013_InositolFreestyle#2 | W04,SHARE,$6,10,2025-02-09,2025-02-10,1
123,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,1c | All | 25-65+ | CC-115,SHARE,$5,71,2025-01-30,2025-03-20,49
124,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,CB & Bioma & Nova & HB & DFsupp 3+ | A+ | 1c | 25+,SHARE,$5,8,2025-02-07,2025-02-10,3
125,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,1c | All | 25-65+ | CC-120,SHARE,$4,66,2025-01-30,2025-03-26,55
126,RH_AK_FB_019_F-IMG_R-1X1_EN_25WK04_P-CO_fbpostcolor-3 | LP:Colostrum,Supplement buyers that spent more than 300 USD | A+ | 1c | 25+,SHARE,$4,21,2025-02-14,2025-02-15,1
127,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,1c | All | 25-65+ | CC-115,SHARE,$3,87,2025-01-18,2025-03-23,64
