,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
53,RH_AK_FB_045_F-VID_R-9X16_EN_25WK08_P-CO_fbpost-1,1c | All | 25-65+ | Custom Stack 1,SHARE,$209,"1,171",2025-03-05,2025-03-27,22
54,RH_AK_FB_045_F-VID_R-9X16_EN_25WK08_P-CO_fbpost-1,Test,SHARE,$193,"1,707",2025-03-06,2025-03-27,21
55,RH_AK_FB_045_F-VID_R-9X16_EN_25WK08_P-CO_fbpost-1,Control,SHARE,$192,"1,525",2025-03-06,2025-03-27,21
56,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4,WC || US || LP:US || ASC+ || Scale || CC-110 || 02.12,SHARE,$182,"1,279",2025-03-05,2025-03-27,22
57,RH_AK_FB_042_F-IMG_R-1X1_EN_25WK08_P-CO_fbtext-3,1c | W | 23-65+,SHARE,$173,"1,238",2025-03-10,2025-03-23,13
58,RH_AK_FB_062_F-IMG_R-1X1_EN_25WK04_P-CO_icecream-2 - Copy,WC | US | LP:US INOSITOL | All | 23-65+ | 1c | 062_icecream | W11,SHARE,$173,"1,187",2025-03-19,2025-03-24,5
59,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,CB buyers 9-10% | A+ | 1c | 25+,SHARE,$164,"1,638",2025-02-22,2025-03-27,33
60,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2,1c | W | 23-65+,SHARE,$164,"1,066",2025-03-10,2025-03-23,13
61,RH_AK_FB_019_F-IMG_R-1X1_EN_25WK04_P-CO_fbpostcolor-3 | LP:Colostrum,1c | All | 25-65+ | CC-125,SHARE,$163,"1,927",2025-02-14,2025-03-27,41
62,RH_AK_FB_061_F-IMG_R-1X1_EN_25WK04_P-INO_manboobs-2,WC | US | LP:US INOSITOL | All | 23-65+ | 1c | 061_man | W11,SHARE,$162,"1,418",2025-03-19,2025-03-20,1
63,RH_AK_FB_061_F-IMG_R-1X1_EN_25WK04_P-INO_manboobs-3,WC | US | LP:US INOSITOL | All | 23-65+ | 1c | 061_man | W11,SHARE,$161,"1,365",2025-03-19,2025-03-23,4
64,RH_AK_FB_050_F-IMG_R-1X1_EN_25WK09_P-INO_fbpost-1-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 050_fbpost | W09,SHARE,$161,"1,586",2025-03-10,2025-03-18,8
65,RH_AK_FB_019_F-IMG_R-1X1_EN_25WK04_P-CO_fbpostcolor-3 | LP:Colostrum,WC || US || LP:US || ASC+ || Scale || CC-110 || 02.12,SHARE,$159,"1,317",2025-02-14,2025-03-25,39
66,RH_AK_FB_043_F-IMG_R-1X1_EN_25WK08_P-CO_obvi-3,HB buyers 9-10% | A+ | 1c | 25+,SHARE,$158,"1,492",2025-03-15,2025-03-19,4
67,RH_AK_FB_054_F-IMG_R-1X1_EN_25WK10_P-CO_doll-3,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 054_doll | W10,SHARE,$154,"1,130",2025-03-16,2025-03-22,6
68,RH_AK_FB_024_F-IMG_R-1X1_EN_25WK05_P-CO_black-1 | LP:Colostrum,1c | All | 25-65+ | CC-125,SHARE,$151,"2,220",2025-02-19,2025-03-27,36
69,RH_AK_FB_056_F-IMG_R-1X1_EN_25WK10_P-INO_fbtext-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 056_fbtext | W10,SHARE,$145,"1,057",2025-03-17,2025-03-22,5
70,RH_AK_FB_019_F-IMG_R-1X1_EN_25WK04_P-CO_fbpostcolor-3 | LP:Colostrum,1c | All | 25-65+ | Custom Stack 1,SHARE,$140,"1,175",2025-02-19,2025-03-21,30
71,RH_AK_FB_055_F-IMG_R-1X1_EN_25WK10_P-CO_comment-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 055_comment | W10,SHARE,$135,915,2025-03-16,2025-03-23,7
72,RH_CHUB_01-07_Unpacking-Video_9x16_1 | LP:Colostrum,1c | All | 25-65+ | CC-120,VIDEO,$129,"1,036",2025-01-16,2025-03-25,68
73,RH_AK_FB_059_F-IMG_R-1X1_EN_25WK11_P-INO_body_itr-3,WC | US | LP:US INOSITOL | All | 23-65+ | 1c | 060_obvi | W11,SHARE,$125,"1,025",2025-03-18,2025-03-27,9
74,RH_AK_FB_054_F-IMG_R-1X1_EN_25WK10_P-CO_doll-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 054_doll | W10,SHARE,$119,758,2025-03-16,2025-03-23,7
75,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,1c | All | 25-65+ | Custom Stack 1,SHARE,$118,778,2025-02-19,2025-03-27,36
76,RH_AK_FB_045_F-VID_R-9X16_EN_25WK08_P-CO_fbpost-1,1c | All | 25-65+ | CC-125,SHARE,$118,860,2025-03-05,2025-03-27,22
77,RH_AK_FB_042_F-IMG_R-1X1_EN_25WK08_P-CO_fbtext-3,1c | W | 23-65+ | Autobid,SHARE,$113,"1,470",2025-03-10,2025-03-27,17
78,RH_AK_FB_043_F-IMG_R-1X1_EN_25WK08_P-CO_obvi-3,WC || US || LP:US || ASC+ || Scale || CC-110 || 02.12,SHARE,$110,"1,072",2025-03-05,2025-03-27,22
79,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4,1c | W | 23-65+ | Autobid,SHARE,$104,837,2025-03-10,2025-03-18,8
80,RH_AK_FB_040_F-IMG_R-1X1_EN_25WK08_P-CO_body-1,1c | All | 25-65+ | Custom Stack 1,SHARE,$103,431,2025-03-05,2025-03-26,21
81,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,CB buyers 1-2% | A+ | 1c | 25+,SHARE,$92,881,2025-02-12,2025-03-27,43
82,RH_AK_FB_060_F-IMG_R-1X1_EN_25WK11_P-CO_obvi_itr-3,WC | US | LP:US INOSITOL | All | 23-65+ | 1c | 059_body | W11,SHARE,$92,882,2025-03-18,2025-03-26,8
83,RH_AK_FB_058_F-IMG_R-1X1_EN_25WK10_P-CO_bloating-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 058_bloating | W10,SHARE,$88,644,2025-03-17,2025-03-25,8
84,RH_AK_FB_063_F-IMG_R-1X1_EN_25WK11_P-CO_2pills-3,WC | US | LP:US INOSITOL | All | 23-65+ | 1c | 063_2pills | W11,SHARE,$77,644,2025-03-20,2025-03-26,6
85,RH_AK_FB_045_F-VID_R-9X16_EN_25WK08_P-CO_fbpost-1,1c | W | 23-65+ | Autobid,SHARE,$76,529,2025-03-10,2025-03-27,17
86,RH_AK_FB_060_F-IMG_R-1X1_EN_25WK11_P-INO_obvi_itr-1,WC | US | LP:US INOSITOL | All | 23-65+ | 1c | 059_body | W11,SHARE,$73,763,2025-03-18,2025-03-27,9
87,RH_AK_FB_025_F-IMG_R-1X1_EN_25WK05_P-CO_fbpostopti-2,WC || US || LP:US || ASC+ || Scale || CC-110 || 02.12,SHARE,$73,712,2025-03-05,2025-03-20,15
88,RH_AK_FB_059_F-IMG_R-1X1_EN_25WK11_P-INO_body_itr-1,WC | US | LP:US INOSITOL | All | 23-65+ | 1c | 060_obvi | W11,SHARE,$72,754,2025-03-18,2025-03-26,8
89,RH_AK_FB_025_F-IMG_R-1X1_EN_25WK05_P-CO_fbpostopti-2,HB buyers 5-6% | A+ | 1c | 25+,SHARE,$70,797,2025-03-15,2025-03-18,3
90,RH_AK_FB_064_F-IMG_R-1X1_EN_25WK12_P-INO_40lbs_itr-2,WC | US | LP:US INOSITOL | All | 23-65+ | 1c | 064_40lbs | W12,SHARE,$67,656,2025-03-23,2025-03-27,4
91,RH_AK_FB_043_F-IMG_R-1X1_EN_25WK08_P-CO_obvi-3,1c | W | 23-65+ | Autobid,SHARE,$64,760,2025-03-10,2025-03-18,8
92,RH_AK_FB_065_F-IMG_R-1X1_EN_25WK12_P-INO_okladies_itr-1,WC | US | LP:US INOSITOL | All | 23-65+ | 1c | 065_okladies | W12,SHARE,$59,566,2025-03-23,2025-03-25,2
93,RH_AK_FB_025_F-IMG_R-1X1_EN_25WK05_P-CO_fbpostopti-2,1c | W | 23-65+ | CC-110,SHARE,$54,573,2025-03-10,2025-03-18,8
94,RH_AK_FB_025_F-IMG_R-1X1_EN_25WK05_P-CO_fbpostopti-2,HB buyers 9-10% | A+ | 1c | 25+,SHARE,$53,650,2025-03-15,2025-03-19,4
95,RH_AK_FB_055_F-IMG_R-1X1_EN_25WK10_P-CO_comment-3,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 055_comment | W10,SHARE,$53,405,2025-03-16,2025-03-20,4
96,RH_AK_FB_063_F-IMG_R-1X1_EN_25WK11_P-CO_2pills-2,WC | US | LP:US INOSITOL | All | 23-65+ | 1c | 063_2pills | W11,SHARE,$52,311,2025-03-20,2025-03-26,6
97,RH_AK_FB_040_F-IMG_R-1X1_EN_25WK08_P-CO_body-1,Control,SHARE,$51,706,2025-03-06,2025-03-26,20
98,RH_AK_FB_010_F-IMG_R-1X1_EN_25WK02_P-CO_ripoff-3 | LP:Colostrum,1c | All | 25-65+ | Custom Stack 1,SHARE,$44,361,2025-02-19,2025-03-26,35
99,RH_AK_FB_043_F-IMG_R-1X1_EN_25WK08_P-CO_obvi-3,HB buyers 5-6% | A+ | 1c | 25+,SHARE,$43,397,2025-03-15,2025-03-18,3
100,RH_AK_FB_042_F-IMG_R-1X1_EN_25WK08_P-CO_fbtext-3,Control,SHARE,$42,451,2025-03-06,2025-03-27,21
101,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,1c | All | 25-65+ | CC-125,SHARE,$42,381,2025-01-17,2025-03-27,69
102,RH_AK_FB_065_F-IMG_R-1X1_EN_25WK12_P-INO_okladies_itr-2,WC | US | LP:US INOSITOL | All | 23-65+ | 1c | 065_okladies | W12,SHARE,$41,351,2025-03-23,2025-03-26,3
103,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,HerBodhi buyers | A+ | 1c | 25+,SHARE,$40,536,2025-02-07,2025-03-25,46
104,RH_AK_FB_023_F-IMG_R-1X1_EN_25WK05_P-CO_black-3,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 023_black | W05,SHARE,$37,302,2025-02-11,2025-03-26,43
105,RH_AK_FB_060_F-IMG_R-1X1_EN_25WK11_P-CO_obvi_itr-2,WC | US | LP:US INOSITOL | All | 23-65+ | 1c | 059_body | W11,SHARE,$37,408,2025-03-18,2025-03-27,9
106,RH_AK_FB_045_F-VID_R-9X16_EN_25WK08_P-CO_fbpost-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 045_fbpost | W08,SHARE,$36,244,2025-03-01,2025-03-26,25
107,RH_AK_FB_064_F-IMG_R-1X1_EN_25WK12_P-INO_40lbs_itr-1,WC | US | LP:US INOSITOL | All | 23-65+ | 1c | 064_40lbs | W12,SHARE,$36,328,2025-03-23,2025-03-26,3
108,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,1c | All | 25-65+ | CC-125,SHARE,$35,293,2025-01-30,2025-03-26,55
109,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-1,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 003_Black | W03,SHARE,$31,152,2025-01-24,2025-03-27,62
110,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,HB buyers 3-4% | A+ | 1c | 25+,SHARE,$30,320,2025-02-28,2025-03-27,27
111,RH_AK_FB_029_F-IMG_R-1X1_EN_25WK05_P-CO_smartgraphics-1 | LP:Colostrum,1c | All | 25-65+ | CC-125,SHARE,$30,499,2025-02-13,2025-03-26,41
112,RH_AK_FB_024_F-IMG_R-1X1_EN_25WK05_P-CO_black-1 | LP:Colostrum,CB buyers 4-5% | A+ | 1c | 25+,SHARE,$27,271,2025-02-19,2025-03-26,35
113,RH_AK_FB_042_F-IMG_R-1X1_EN_25WK08_P-CO_fbtext-3,1c | All | 25-65+ | CC-125,SHARE,$25,242,2025-03-05,2025-03-26,21
114,RH_AK_FB_040_F-IMG_R-1X1_EN_25WK08_P-CO_body-1,1c | W | 23-65+ | CC-110,SHARE,$24,182,2025-03-10,2025-03-26,16
115,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4,HB buyers 9-10% | A+ | 1c | 25+,SHARE,$23,185,2025-03-15,2025-03-19,4
116,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,CB buyers 9-10% | A+ | 1c | 25+,SHARE,$23,261,2025-02-22,2025-03-27,33
117,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,1c | All | 25-65+ | CC-120,SHARE,$23,208,2025-01-22,2025-03-26,63
118,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,1c | All | 25-65+ | CC-120,SHARE,$22,188,2025-01-16,2025-03-25,68
119,RH_AK_FB_043_F-IMG_R-1X1_EN_25WK08_P-CO_obvi-3,1c | All | 25-65+ | CC-120,SHARE,$21,312,2025-03-05,2025-03-27,22
120,RH_AK_FB_065_F-IMG_R-1X1_EN_25WK12_P-INO_okladies_itr-3,WC | US | LP:US INOSITOL | All | 23-65+ | 1c | 065_okladies | W12,SHARE,$20,144,2025-03-23,2025-03-27,4
121,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4,HB buyers 5-6% | A+ | 1c | 25+,SHARE,$20,171,2025-03-15,2025-03-18,3
122,RH_AK_FB_023_F-IMG_R-1X1_EN_25WK05_P-CO_black-1,1c | W | 23-65+ | Autobid,SHARE,$20,181,2025-03-10,2025-03-27,17
123,RH_AK_FB_023_F-IMG_R-1X1_EN_25WK05_P-CO_black-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 023_black | W05,SHARE,$19,170,2025-02-11,2025-03-26,43
124,RH_AK_FB_045_F-VID_R-9X16_EN_25WK08_P-CO_fbpost-1,1c | W | 23-65+ | CC-110,SHARE,$18,69,2025-03-10,2025-03-26,16
125,RH_AK_FB_023_F-IMG_R-1X1_EN_25WK05_P-CO_black-1,Control,SHARE,$18,127,2025-03-06,2025-03-27,21
126,RH_AK_FB_042_F-IMG_R-1X1_EN_25WK08_P-CO_fbtext-3,WC || US || LP:US || ASC+ || Scale || CC-110 || 02.12,SHARE,$17,120,2025-03-05,2025-03-27,22
127,RH_AK_FB_042_F-IMG_R-1X1_EN_25WK08_P-CO_fbtext-3,Test,SHARE,$17,152,2025-03-06,2025-03-26,20
128,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,CB buyers 1-2% | A+ | 1c | 25+,SHARE,$16,179,2025-02-12,2025-03-26,42
129,RH_AK_FB_023_F-IMG_R-1X1_EN_25WK05_P-CO_black-1 | LP:Colostrum,CB buyers 4-5% | A+ | 1c | 25+,SHARE,$15,141,2025-02-19,2025-03-27,36
130,RH_AK_FB_019_F-IMG_R-1X1_EN_25WK04_P-CO_fbpostcolor-3 | LP:Colostrum,1c | All | 25-65+ | CC-120,SHARE,$15,191,2025-02-14,2025-03-26,40
131,RH_AK_FB_029_F-IMG_R-1X1_EN_25WK05_P-CO_smartgraphics-1 | LP:Colostrum,1c | All | 25-65+ | CC-120,SHARE,$14,208,2025-02-13,2025-03-26,41
132,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,CB buyers 4-5% | A+ | 1c | 25+,SHARE,$14,174,2025-02-19,2025-03-27,36
133,RH_AK_FB_045_F-VID_R-9X16_EN_25WK08_P-CO_fbpost-1,1c | All | 25-65+ | CC-120,SHARE,$13,102,2025-03-05,2025-03-26,21
134,RH_AK_FB_010_F-IMG_R-1X1_EN_25WK02_P-CO_ripoff-3,Control,SHARE,$13,239,2025-03-06,2025-03-26,20
135,RH_AK_FB_025_F-IMG_R-1X1_EN_25WK05_P-CO_fbpostopti-2 | LP:Colostrum,1c | All | 25-65+ | CC-110,SHARE,$13,157,2025-02-19,2025-03-26,35
136,RH_AK_FB_023_F-IMG_R-1X1_EN_25WK05_P-CO_black-1,1c | W | 23-65+,SHARE,$13,143,2025-03-10,2025-03-22,12
137,RH_AK_FB_045_F-VID_R-9X16_EN_25WK08_P-CO_fbpost-1,HB buyers 9-10% | A+ | 1c | 25+,SHARE,$12,65,2025-03-15,2025-03-19,4
