,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
26,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,CB buyers 1-2% | A+ | 1c | 25+,SHARE,$379,"3,831",2025-02-12,2025-03-27,43
27,RH_AK_FB_025_F-IMG_R-1X1_EN_25WK05_P-CO_fbpostopti-2 | LP:Colostrum,CB buyers 9-10% | A+ | 1c | 25+,SHARE,$378,"4,036",2025-02-22,2025-03-27,33
28,RH_AK_FB_041_F-IMG_R-1X1_EN_25WK08_P-CO_backgrounds-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 041_backgrounds | W08,SHARE,$363,"2,134",2025-02-27,2025-03-01,2
29,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,HB buyers 3-4% | A+ | 1c | 25+,SHARE,$354,"4,514",2025-02-28,2025-03-27,27
30,RH_AK_FB_035_F-VID_R-1X1_EN_25WK06_P-CO_gif-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 035_GIF | W06,VIDEO,$340,"1,903",2025-02-22,2025-03-02,8
31,RH_AK_FB_045_F-VID_R-9X16_EN_25WK08_P-CO_fbpost-1 | 122161983842293571,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 045_fbpost | W08,SHARE,$328,"2,612",2025-03-01,2025-03-27,26
32,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,1c | All | 25-65+ | CC-125,SHARE,$327,"5,788",2025-01-30,2025-03-27,56
33,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,CB buyers 9-10% | A+ | 1c | 25+,SHARE,$305,"2,647",2025-02-22,2025-03-27,33
34,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,CB buyers 9-10% | A+ | 1c | 25+,SHARE,$305,"3,204",2025-02-22,2025-03-27,33
35,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,DoFasting buyers | A+ | 1c | 25+,SHARE,$302,"2,888",2025-02-17,2025-02-27,10
36,RH_AK_FB_043_F-IMG_R-1X1_EN_25WK08_P-CO_obvi-3 | 122161983956293571,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 043_obvi | W08,SHARE,$292,"2,453",2025-03-01,2025-03-16,15
37,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,DF Supplement buyers | A+ | 1c | 25+,SHARE,$286,"3,638",2025-02-10,2025-03-01,19
38,RH_CHUB-KZ_FB_037_F-VID_R-9x16_EN_25WK06_P-CO_I-DogMemes_Itr-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 037_DogMemes | W06,VIDEO,$285,"1,499",2025-02-24,2025-02-27,3
39,RH_AK_FB_044_F-VID_R-9X16_EN_25WK08_P-CO_textvideo-3,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 044_textvideo | W08,VIDEO,$277,"1,230",2025-02-26,2025-02-28,2
40,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,DF Supplement buyers | A+ | 1c | 25+,SHARE,$273,"2,761",2025-02-10,2025-03-01,19
41,RH_AK_FB_024_F-IMG_R-1X1_EN_25WK05_P-CO_black-1 | LP:Colostrum,1c | All | 25-65+ | CC-125,SHARE,$258,"3,967",2025-02-19,2025-03-27,36
42,RH_AK_FB_044_F-VID_R-9X16_EN_25WK08_P-CO_textvideo-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 044_textvideo | W08,VIDEO,$258,"1,138",2025-02-26,2025-03-01,3
43,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Inositol,WC || US || LP:US Inositol || ASC+ || Scale || 02.25,SHARE,$255,"1,485",2025-02-25,2025-02-27,2
44,RH_AK_FB_031_F-IMG_R-1X1_EN_25WK05_P-CO_abs-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 031_Abs | W05,SHARE,$252,"1,572",2025-02-18,2025-02-26,8
45,RH_AK_FB_041_F-IMG_R-1X1_EN_25WK08_P-CO_backgrounds-3,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 041_backgrounds | W08,SHARE,$245,"1,463",2025-02-27,2025-03-02,3
46,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,HB buyers 4-5% | A+ | 1c | 25+,SHARE,$245,"2,793",2025-02-28,2025-03-03,3
47,RH_AK_FB_042_F-IMG_R-1X1_EN_25WK08_P-CO_fbtext-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 042_fbtext | W08,SHARE,$243,"1,824",2025-02-28,2025-03-03,3
48,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,CB buyers 3-4% | A+ | 1c | 25+,SHARE,$240,"1,981",2025-02-19,2025-03-06,15
49,RH_AK_FB_019_F-IMG_R-1X1_EN_25WK04_P-CO_fbpostcolor-3 | LP:Inositol,WC || US || LP:US Inositol || ASC+ || Scale || 02.25,SHARE,$208,"1,485",2025-02-25,2025-02-27,2
50,RH_AK_FB_024_F-IMG_R-1X1_EN_25WK05_P-CO_black-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 024_black | W05,SHARE,$206,"1,693",2025-02-11,2025-02-27,16
51,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,1c | All | 25-65+ | Custom Stack 1,SHARE,$194,"1,031",2025-02-19,2025-03-15,24
52,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,CB buyers 1-2% | A+ | 1c | 25+,SHARE,$194,"1,355",2025-02-12,2025-03-27,43
53,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,1c | All | 25-65+ | Custom Stack 1,SHARE,$190,"1,230",2025-02-19,2025-02-25,6
54,RH_AK_FB_042_F-IMG_R-1X1_EN_25WK08_P-CO_fbtext-3 | 122161983848293571,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 042_fbtext | W08,SHARE,$190,"1,243",2025-02-28,2025-03-27,27
55,RH_AK_FB_034_F-IMG_R-1X1_EN_25WK05_P-CO_gallery-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 034_gallery | W05,SHARE,$186,"1,145",2025-02-22,2025-02-26,4
56,RH_AK_FB_024_F-IMG_R-1X1_EN_25WK05_P-CO_black-1 | 122158826456293571 | Relaunched,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 024_black | W05,SHARE,$186,"1,567",2025-02-11,2025-02-25,14
57,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,CB buyers 4-5% | A+ | 1c | 25+,SHARE,$181,"1,530",2025-02-19,2025-03-27,36
58,RH_AK_FB_025_F-IMG_R-1X1_EN_25WK05_P-CO_fbpostopti-2 | LP:Colostrum,1c | All | 25-65+ | CC-120,SHARE,$178,"3,254",2025-02-19,2025-03-27,36
59,RH_AK_FB_023_F-IMG_R-1X1_EN_25WK05_P-CO_black-1 | LP:Colostrum,1c | All | 25-65+ | Custom Stack 1,SHARE,$175,952,2025-02-19,2025-03-02,11
60,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,HB buyers 0-1% | A+ | 1c | 25+,SHARE,$171,"2,114",2025-02-28,2025-03-02,2
61,RH_AK_FB_036_F-VID_R-1X1_EN_25WK06_P-CO_bottle-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 036_Bottle | W06,SHARE,$158,"1,242",2025-02-23,2025-02-27,4
62,RH_AK_FB_025_F-IMG_R-1X1_EN_25WK05_P-CO_fbpostopti-2 | LP:Colostrum,HB buyers 2-3% | A+ | 1c | 25+,SHARE,$158,"1,885",2025-02-28,2025-03-07,7
63,RH_CHUB-KZ_FB_037_F-VID_R-9x16_EN_25WK06_P-INO_I-DogMemes_Itr-1,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | 037_DogMemes | W06,VIDEO,$155,905,2025-02-24,2025-02-25,1
64,RH_AK_FB_025_F-IMG_R-1X1_EN_25WK05_P-CO_fbpostopti-2 | LP:Colostrum,HB buyers 3-4% | A+ | 1c | 25+,SHARE,$153,"1,972",2025-02-28,2025-03-27,27
65,RH_AK_FB_041_F-IMG_R-1X1_EN_25WK08_P-CO_backgrounds-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 041_backgrounds | W08,SHARE,$149,"1,066",2025-02-27,2025-03-04,5
66,RH_AK_FB_026_F-IMG_R-1X1_EN_25WK05_P-CO_fbpostopti-1-1 | Relaunched,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 026_fbpostiopti | W05,SHARE,$143,"1,106",2025-02-12,2025-02-25,13
67,RH_AK_FB_025_F-IMG_R-1X1_EN_25WK05_P-CO_fbpostopti-2 | LP:Colostrum,HB buyers 4-5% | A+ | 1c | 25+,SHARE,$138,"1,760",2025-02-28,2025-03-03,3
68,RH_AK_FB_028_F-IMG_R-1X1_EN_25WK05_P-CO_avatar-3 | Relaunched,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 028_avatar | W05,SHARE,$127,"1,412",2025-02-14,2025-02-25,11
69,RH_AK_FB_036_F-VID_R-1X1_EN_25WK06_P-CO_bottle-3,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 036_Bottle | W06,SHARE,$126,982,2025-02-23,2025-02-25,2
70,RH_AK_FB_023_F-IMG_R-1X1_EN_25WK05_P-CO_black-1 | LP:Colostrum,WC || US || LP:US || ASC+ || Scale || 01.16,SHARE,$126,712,2025-02-19,2025-02-28,9
71,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,HerBodhi buyers | A+ | 1c | 25+,SHARE,$124,"1,221",2025-02-07,2025-03-25,46
72,RH_AK_FB_044_F-VID_R-9X16_EN_25WK08_P-CO_textvideo-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 044_textvideo | W08,VIDEO,$122,600,2025-02-26,2025-02-27,1
73,RH_AK_FB_042_F-IMG_R-1X1_EN_25WK08_P-CO_fbtext-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 042_fbtext | W08,SHARE,$119,892,2025-02-28,2025-03-08,8
74,RH_AK_FB_025_F-IMG_R-1X1_EN_25WK05_P-CO_fbpostopti-2 | LP:Colostrum,1c | All | 25-65+ | CC-125,SHARE,$117,"1,999",2025-02-19,2025-02-25,6
75,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-2,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 018_Fbpost | W04,SHARE,$116,890,2025-01-24,2025-03-07,42
76,RH_CHUB-KZ_FB_022_F-VID_R-9x16_EN_25WK04_P-CO_I-PhoneCallVideos_Itr-1 | Relaunched,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 022_PhoneCall videos | W05,VIDEO,$113,516,2025-02-14,2025-02-25,11
77,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Inositol,WC || US || LP:US Inositol || ASC+ || Scale || 02.25,SHARE,$112,899,2025-02-25,2025-02-27,2
78,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,HB buyers 1-2% | A+ | 1c | 25+,SHARE,$108,"1,359",2025-02-28,2025-03-02,2
79,RH_AK_FB_036_F-VID_R-1X1_EN_25WK06_P-CO_bottle-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 036_Bottle | W06,SHARE,$98,793,2025-02-23,2025-02-26,3
80,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,CB buyers 3-4% | A+ | 1c | 25+,SHARE,$96,995,2025-02-19,2025-03-06,15
81,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,HB buyers 2-3% | A+ | 1c | 25+,SHARE,$95,939,2025-02-28,2025-03-07,7
82,RH_AK_FB_025_F-IMG_R-1X1_EN_25WK05_P-CO_fbpostopti-2 | LP:Colostrum,HB buyers 1-2% | A+ | 1c | 25+,SHARE,$94,877,2025-02-28,2025-03-02,2
83,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,CB buyers 2-3% | A+ | 1c | 25+,SHARE,$90,631,2025-02-12,2025-03-08,24
84,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,1c | All | 25-65+ | CC-125,SHARE,$86,"1,697",2025-01-30,2025-03-26,55
85,RH_AK_FB_019_F-IMG_R-1X1_EN_25WK04_P-CO_fbpostcolor-3 | LP:Colostrum,1c | All | 25-65+ | Custom Stack 1,SHARE,$85,543,2025-02-19,2025-03-21,30
86,RH_AK_FB_046_F-IMG_R-1X1_EN_25WK09_P-INO_fbpost_itr-3,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | fbpost | W09,SHARE,$83,725,2025-03-02,2025-03-04,2
87,RH_AK_FB_029_F-IMG_R-1X1_EN_25WK05_P-CO_smartgraphics-1 | LP:Colostrum,1c | All | 25-65+ | CC-125,SHARE,$80,"2,206",2025-02-13,2025-03-26,41
88,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,HB buyers 2-3% | A+ | 1c | 25+,SHARE,$80,"1,227",2025-02-28,2025-03-07,7
89,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,DoFasting buyers | A+ | 1c | 25+,SHARE,$71,590,2025-02-17,2025-02-26,9
90,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,CB buyers 4-5% | A+ | 1c | 25+,SHARE,$57,468,2025-02-19,2025-03-27,36
91,RH_CHUB-KZ_FB_047_F-VID_R-9x16_EN_26WK08_P-CO_I-Stopmotion_Itr-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 047_StopMotion | W09,VIDEO,$57,388,2025-03-02,2025-03-08,6
92,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Inositol,WC || US || LP:US Inositol || ASC+ || Scale || 02.25,SHARE,$55,289,2025-02-25,2025-02-27,2
93,RH_AK_FB_034_F-IMG_R-1X1_EN_25WK05_P-CO_gallery-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 034_gallery | W05,SHARE,$55,407,2025-02-22,2025-02-25,3
94,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,CB buyers 9-10% | A+ | 1c | 25+,SHARE,$55,408,2025-02-22,2025-03-27,33
95,RH_AK_FB_029_F-IMG_R-1X1_EN_25WK05_P-CO_smartgraphics-1 | LP:Colostrum,WC || US || LP:US || ASC+ || Scale || 01.16,SHARE,$54,482,2025-02-13,2025-03-02,17
96,RH_AK_FB_019_F-IMG_R-1X1_EN_25WK04_P-CO_fbpostcolor-3 | LP:Colostrum,1c | All | 25-65+ | CC-125,SHARE,$49,878,2025-02-14,2025-03-27,41
97,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,HerBodhi buyers | A+ | 1c | 25+,SHARE,$48,561,2025-02-07,2025-03-07,28
98,RH_AK_FB_043_F-IMG_R-1X1_EN_25WK08_P-CO_obvi-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 043_obvi | W08,SHARE,$46,376,2025-03-01,2025-03-19,18
99,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-1,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 003_Black | W03,SHARE,$45,318,2025-01-24,2025-03-27,62
100,RH_AK_FB_010_F-IMG_R-1X1_EN_25WK02_P-CO_ripoff-3 | LP:Colostrum,1c | All | 25-65+ | Custom Stack 1,SHARE,$39,267,2025-02-19,2025-03-26,35
101,RH_AK_FB_025_F-IMG_R-1X1_EN_25WK05_P-CO_fbpostopti-2 | LP:Colostrum,HB buyers 0-1% | A+ | 1c | 25+,SHARE,$38,387,2025-02-28,2025-03-02,2
102,RH_AK_FB_040_F-IMG_R-1X1_EN_25WK08_P-CO_body-3,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 040_body | W08,SHARE,$37,214,2025-02-27,2025-03-13,14
103,RH_AK_FB_023_F-IMG_R-1X1_EN_25WK05_P-CO_black-1 | LP:Colostrum,1c | All | 25-65+ | CC-125,SHARE,$33,597,2025-02-19,2025-03-27,36
104,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,DF Supplement buyers | A+ | 1c | 25+,SHARE,$33,347,2025-02-10,2025-03-01,19
105,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,1c | All | 25-65+ | CC-110,SHARE,$32,493,2025-01-21,2025-03-27,65
106,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,HB buyers 4-5% | A+ | 1c | 25+,SHARE,$30,345,2025-02-28,2025-03-03,3
107,RH_AK_FB_019_F-IMG_R-1X1_EN_25WK04_P-CO_fbpostcolor-3 | LP:Colostrum,WC || US || LP:US || ASC+ || Scale || CC-110 || 02.12,SHARE,$29,230,2025-02-14,2025-03-25,39
108,RH_AK_FB_045_F-VID_R-9X16_EN_25WK08_P-CO_fbpost-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 045_fbpost | W08,SHARE,$29,177,2025-03-01,2025-03-26,25
109,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,HB buyers 3-4% | A+ | 1c | 25+,SHARE,$29,289,2025-02-28,2025-03-27,27
110,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,CB buyers 2-3% | A+ | 1c | 25+,SHARE,$27,189,2025-02-12,2025-03-09,25
111,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,HB buyers 3-4% | A+ | 1c | 25+,SHARE,$27,200,2025-02-28,2025-03-27,27
112,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,CB Buyers | A+ | 1c | 25+,SHARE,$27,165,2025-01-24,2025-02-26,33
113,RH_CHUB_01-07_Unpacking-Video_9x16_1 | LP:Inositol,WC || US || LP:US Inositol || ASC+ || Scale || 02.25,VIDEO,$27,121,2025-02-25,2025-02-27,2
114,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,HB buyers 1-2% | A+ | 1c | 25+,SHARE,$26,250,2025-02-28,2025-03-02,2
115,RH_CHUB-KZ_FB_047_F-VID_R-9x16_EN_26WK08_P-CO_I-Stopmotion_Itr-3,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 047_StopMotion | W09,VIDEO,$26,119,2025-03-02,2025-03-09,7
116,RH_CHUB-KZ_FB_047_F-VID_R-9x16_EN_26WK08_P-CO_I-Stopmotion_Itr-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 047_StopMotion | W09,VIDEO,$25,160,2025-03-02,2025-03-10,8
117,RH_AK_FB_046_F-IMG_R-1X1_EN_25WK09_P-INO_fbpost_itr-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | fbpost | W09,SHARE,$25,152,2025-03-02,2025-03-05,3
118,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,HB buyers 2-3% | A+ | 1c | 25+,SHARE,$24,235,2025-02-28,2025-03-07,7
119,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,HerBodhi buyers | A+ | 1c | 25+,SHARE,$20,228,2025-02-07,2025-03-25,46
120,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,WC || US || LP:US || ASC+ || Scale || 01.16,SHARE,$20,149,2025-01-16,2025-02-25,40
121,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,1c | All | 25-65+ | Custom Stack 1,SHARE,$20,113,2025-02-19,2025-03-27,36
122,RH_AK_FB_024_F-IMG_R-1X1_EN_25WK05_P-CO_black-1 | LP:Colostrum,1c | All | 25-65+ | CC-120,SHARE,$19,293,2025-02-19,2025-03-25,34
123,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,HB buyers 0-1% | A+ | 1c | 25+,SHARE,$19,161,2025-02-28,2025-03-02,2
124,RH_AK_FB_046_F-IMG_R-1X1_EN_25WK09_P-INO_fbpost_itr-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | fbpost | W09,SHARE,$18,104,2025-03-02,2025-03-07,5
125,RH_CHUB-KZ_FB_047_F-VID_R-9x16_EN_26WK08_P-CO_I-Stopmotion_Itr-4,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 047_StopMotion | W09,VIDEO,$18,120,2025-03-02,2025-03-10,8
126,RH_AK_FB_010_F-IMG_R-1X1_EN_25WK02_P-CO_ripoff-2,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 010_ripoff | W03,SHARE,$17,89,2025-01-28,2025-02-26,29
127,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,DF Supplement buyers | A+ | 1c | 25+,SHARE,$16,184,2025-02-10,2025-03-01,19
