,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
12,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,1c | W | 25-65+ | CC-125,SHARE,$282,"2,130",2025-01-16,2025-01-20,4
13,RH-INO_CHUB_01.09_FBPOST-OPTI_colorBG_1x1_2,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | Color+emoji | W02,SHARE,$280,"1,509",2025-01-14,2025-01-20,6
14,RH_CHUB_12.30_ProbioticReset_1x1_3,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | GUT | W02,SHARE,$253,"1,112",2025-01-11,2025-01-20,9
15,RH-INO_CHUB_01.09_FBPOST-OPTI_just-black_1x1_1,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | Black | W02,SHARE,$229,"1,540",2025-01-13,2025-01-17,4
16,RH_CHUB_12.30_ProbioticReset_1x1_4,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | GUT | W02,SHARE,$186,812,2025-01-11,2025-01-17,6
17,RH-INO_CHUB_01.09_FBPOST-OPTI_colorBG_1x1_5,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | Color | W02,SHARE,$178,972,2025-01-14,2025-01-22,8
18,RH_CHUB_12.30_ProbioticReset_1x1_1,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | GUT | W02,SHARE,$174,791,2025-01-11,2025-01-18,7
19,RH-INO_CHUB_01.09_FBPOST-OPTI_colorBG_1x1_4,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | Color | W02,SHARE,$165,"1,086",2025-01-14,2025-01-21,7
20,RH_CHUB_01.06_Belly_1x1_1,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | Cortisol_belly | W02,SHARE,$148,420,2025-01-13,2025-01-17,4
21,RH-INO_CHUB_01.09_FBPOST-OPTI_just-black_1x1_5,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | Black | W02,SHARE,$136,"1,088",2025-01-13,2025-01-15,2
22,RH_CHUB_01-07_Unpacking-Video_9x16_2,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | Unpacking Video | W02,VIDEO,$131,543,2025-01-08,2025-01-20,12
23,RH-INO_CHUB_01.09_FBPOST-OPTI_just-black_1x1_2,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | Black | W02,SHARE,$130,705,2025-01-13,2025-01-16,3
24,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,1c | W | 25-65+ | CC-125,SHARE,$112,871,2025-01-16,2025-03-27,70
25,RH_CHUB_01.06_Belly_1x1_2,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | Cortisol_belly | W02,SHARE,$108,353,2025-01-13,2025-01-16,3
26,RHEA_Sticky-notes_2024_NOV_CH_FB_V11,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | StickyNotes3 | W47,SHARE,$108,752,2025-01-05,2025-01-14,9
27,RH_CHUB_12.06_Cortisol-DX_Nude_1x1_7,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | Batch_2 | W50,SHARE,$108,359,2025-01-08,2025-01-14,6
28,RH-INO_CHUB_01.09_FBPOST-OPTI_colorBG_1x1_5,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | Color+emoji | W02,SHARE,$104,463,2025-01-14,2025-01-18,4
29,RH_CHUB_01.06_Belly_1x1_3,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | Cortisol_belly | W02,SHARE,$104,373,2025-01-13,2025-01-17,4
30,RH-INO_CHUB_01.09_FBPOST-OPTI_colorBG_1x1_1,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | Color | W02,SHARE,$98,675,2025-01-14,2025-01-21,7
31,RH_CHUB_01.07_Anatomy_1x1_3,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | Muscle_Anatomy | W02,SHARE,$97,580,2025-01-09,2025-01-14,5
32,RH_CHUB_12.30_ProbioticReset_1x1_2,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | GUT | W02,SHARE,$90,304,2025-01-11,2025-01-14,3
33,RH_CHUB_01-07_Unpacking-Video_9x16_3,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | Unpacking Video | W02,VIDEO,$88,337,2025-01-08,2025-01-19,11
34,RH-INO_CHUB_01.09_FBPOST-OPTI_colorBG_1x1_1,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | Color+emoji | W02,SHARE,$88,559,2025-01-14,2025-01-21,7
35,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,1c | W | 25-65+,SHARE,$84,535,2025-01-16,2025-01-26,10
36,RH_CO_24W49_FBPOST_static_1x1_chub | LP:Colostrum,1c | W | 25-65+ | CC-115,SHARE,$74,731,2024-12-27,2025-01-16,20
37,RH-INO_CHUB_12.09_FB-post-G-Nugget_1x1_1 | LP:Inositol,1c | W | 25-65+ | CC-115,SHARE,$67,597,2024-12-27,2025-01-14,18
38,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,WC || US || LP:US || ASC+ || Scale || 01.16,SHARE,$66,402,2025-01-16,2025-02-21,36
39,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,1c | W | 25-65+ | CC-115,SHARE,$57,289,2024-12-27,2025-01-16,20
40,RH-INO_CHUB_12.09_FB-post-G-Nugget_1x1_1 | LP:Inositol,1c | W | 25-65+ | CC-110,SHARE,$27,266,2024-12-27,2025-01-16,20
41,RH-INO_CHUB_01.09_FBPOST-OPTI_colorBG_1x1_3,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | Color+emoji | W02,SHARE,$24,143,2025-01-14,2025-01-22,8
42,RH_CHUB_12.06_Cortisol-DX_Nude_1x1_8,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | Batch_2 | W50,SHARE,$19,57,2025-01-08,2025-01-13,5
43,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,1c | W | 25-65+ | CC-120,SHARE,$16,188,2025-01-16,2025-01-24,8
44,RH_CHUB_01.07_Anatomy_1x1_2,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | Muscle_Anatomy | W02,SHARE,$12,89,2025-01-09,2025-01-13,4
45,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,1c | W | 25-65+ | CC-115,SHARE,$12,156,2025-01-16,2025-02-03,18
46,RH-INO_CHUB_01.09_FBPOST-OPTI_colorBG_1x1_2,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | Color | W02,SHARE,$12,57,2025-01-14,2025-01-23,9
47,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,1c | W | 25-65+ | CC-120,SHARE,$6,41,2025-01-16,2025-03-25,68
48,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,1c | W | 25-65+ | CC-110,SHARE,$4,23,2024-12-27,2025-01-16,20
49,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,1c | W | 25-65+,SHARE,$3,21,2025-01-16,2025-01-26,10
50,RH-CO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_2,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | FB post immitation Opti – Just black BG | W52,SHARE,$3,15,2025-01-04,2025-03-27,82
51,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,1c | W | 25-65+ | CC-110,SHARE,$3,39,2025-01-17,2025-02-03,17
52,RH-INO_CHUB_01.09_FBPOST-OPTI_just-black_1x1_4,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | Black | W02,SHARE,$2,24,2025-01-13,2025-01-24,11
53,RH_CHUB_01.07_Motivational-Video-Static_1x1_3,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | Motivational Video to Static | W02,SHARE,$2,7,2025-01-10,2025-01-13,3
54,RH_CO_24W49_FBPOST_static_1x1_chub | LP:Colostrum,1c | W | 25-65+ | CC-110,SHARE,$1,10,2024-12-27,2025-01-16,20
55,RH-INO_CHUB_12.09_FB-post-G-Nugget_1x1_1 | LP:Inositol,1c | W | 25-65+ | CC-100,SHARE,$1,23,2024-12-30,2025-01-15,16
56,RH-INO_CHUB_12.09_FB-post-G-Nugget_1x1_1 | LP:Inositol,1c | W | 25-65+ | CC-105,SHARE,$1,23,2024-12-27,2025-01-15,19
57,RH_CHUB_01.07_Anatomy_1x1_4,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | Muscle_Anatomy | W02,SHARE,$1,10,2025-01-09,2025-01-13,4
58,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,WC || US || LP:US || ASC+ || Scale || 01.16,SHARE,$1,8,2025-01-16,2025-02-25,40
59,RH_CO_24W49_FBPOST_static_1x1_chub | LP:Colostrum,1c | W | 25-65+ | CC-100,SHARE,$0,6,2024-12-27,2025-01-13,17
60,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,1c | W | 25-65+ | CC-125,SHARE,$0,4,2025-01-17,2025-03-27,69
61,RH_CHUB_01-07_Unpacking-Video_9x16_1 | LP:Colostrum,1c | W | 25-65+ | CC-120,VIDEO,$0,1,2025-01-16,2025-03-25,68
62,RH_CHUB_01-07_Unpacking-Video_9x16_1 | LP:Colostrum,1c | W | 25-65+ | CC-125,VIDEO,$0,9,2025-01-17,2025-03-25,67
63,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,1c | W | 25-65+ | CC-115,SHARE,$0,1,2025-01-18,2025-03-23,64
64,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,1c | W | 25-65+ | CC-100,SHARE,$0,1,2024-12-27,2025-01-13,17
65,RH_CO_24W49_FBPOST_static_1x1_chub | LP:Colostrum,1c | W | 25-65+ | CC-105,SHARE,$0,2,2024-12-27,2025-01-13,17
66,RH_CHUB_01-07_Unpacking-Video_9x16_1 | LP:Colostrum,1c | W | 25-65+,VIDEO,$0,1,2025-01-18,2025-01-25,7
