,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
11,RH_AK_FB_029_F-IMG_R-1X1_EN_25WK05_P-CO_smartgraphics-1 | 122159071670293571,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | FB FEED | 029_smartgraphics | W05,SHARE,$547,"2,364",2025-01-31,2025-02-15,15
12,RH_CHUB-KZ_FB_013_F-IMG_R-4x5_EN_25WK04_P-INO_I-Freestyle_Itr-2,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | 013_InositolFreestyle | W04,SHARE,$518,"3,327",2025-02-02,2025-02-09,7
13,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,1c | All | 25-65+ | CC-125,SHARE,$489,"5,726",2025-01-30,2025-03-27,56
14,RH_AK_FB_011_F-IMG_R-1X1_EN_25WK02_P-CO_ripoff-1,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 011_ripoff | W03,SHARE,$464,"2,511",2025-01-28,2025-02-11,14
15,RH_AK_FB_010_F-IMG_R-1X1_EN_25WK02_P-CO_ripoff-3,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 010_ripoff | W03,SHARE,$456,"2,476",2025-01-28,2025-03-27,58
16,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,Bought any 3 or more | A+ | 1c | 25+,SHARE,$434,"2,690",2025-01-30,2025-02-19,20
17,RH_AK_FB_029_F-IMG_R-1X1_EN_25WK05_P-CO_smartgraphics-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | FB FEED | 029_smartgraphics | W05,SHARE,$429,"1,988",2025-01-31,2025-02-15,15
18,RH-INO_CHUB-AA_FB_014_F-IMG_R-1x1_EN_25WK04_P-none_I-FB-post-OPTIv3_Itr-7,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | 014_FB post OPTI v3 | W04,SHARE,$379,"2,834",2025-02-06,2025-02-13,7
19,RH_AK_FB_011_F-IMG_R-1X1_EN_25WK02_P-CO_ripoff-3,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 011_ripoff | W03,SHARE,$369,"1,417",2025-01-28,2025-02-06,9
20,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,Bought any 3 or more | A+ | 1c | 25+,SHARE,$360,"2,294",2025-01-30,2025-02-20,21
21,RH_CHUB-AS_FB_017_F-IMG_R-1x1_EN_25WK04_P-GEN_I-Valentines_Itr-5,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 017_Valentines-Day | W04,SHARE,$355,"1,711",2025-01-31,2025-02-08,8
22,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,Colonbroom and Bioma buyers | A+ | 1c | 25+,SHARE,$341,"2,238",2025-01-30,2025-02-11,12
23,RH_CHUB-AS_FB_017_F-IMG_R-1x1_EN_25WK04_P-GEN_I-Valentines_Itr-4,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 017_Valentines-Day | W04,SHARE,$287,"1,821",2025-02-01,2025-02-11,10
24,RH-CO_CHUB-AA_FB_014_F-IMG_R-1x1_EN_25WK04_P-none_I-FB-post-OPTIv3_Itr-3,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 014_FB post OPTI v3 | W04,SHARE,$265,"1,329",2025-02-06,2025-02-09,3
25,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,WC || US || LP:US || ASC+ || Scale || 01.16,SHARE,$238,"1,377",2025-01-30,2025-02-13,14
26,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,1c | All | 25-65+ | CC-125,SHARE,$233,"2,746",2025-01-30,2025-03-26,55
27,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,WC || US || LP:US || ASC+ || Scale || 01.16,SHARE,$208,"1,320",2025-01-30,2025-02-13,14
28,RH-CO_CHUB-AA_FB_014_F-IMG_R-1x1_EN_25WK04_P-none_I-FB-post-OPTIv3_Itr-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 014_FB post OPTI v3 | W04,SHARE,$200,"1,328",2025-02-06,2025-02-11,5
29,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,Colonbroom and Bioma buyers | A+ | 1c | 25+,SHARE,$196,"1,258",2025-01-30,2025-02-11,12
30,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,CB & Bioma & Nova | A+ | 1c | 25+,SHARE,$183,"1,390",2025-02-07,2025-02-15,8
31,RH_CHUB-AS_FB_016_F-IMG_R-1x1_EN_25WK04_P-GEN_I-BellyLooking15_Itr-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 016_Belly-Looking-for-15 | W04,SHARE,$182,854,2025-01-31,2025-02-06,6
32,RH-CO_CHUB-AA_FB_014_F-IMG_R-1x1_EN_25WK04_P-none_I-FB-post-OPTIv3_Itr-4,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 014_FB post OPTI v3 | W04,SHARE,$179,786,2025-02-06,2025-02-08,2
33,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,NovaHealth buyers | A+ | 1c | 25+,SHARE,$170,"1,093",2025-02-07,2025-02-10,3
34,RH-INO_CHUB-AA_FB_014_F-IMG_R-1x1_EN_25WK04_P-none_I-FB-post-OPTIv3_Itr-8,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | 014_FB post OPTI v3 | W04,SHARE,$168,"1,375",2025-02-06,2025-02-10,4
35,RH_AK_FB_019_F-IMG_R-1X1_EN_25WK04_P-CO_fbpostcolor-2,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 019_Fbpostcolor | W04,SHARE,$165,"1,127",2025-01-24,2025-02-08,15
36,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,HerBodhi buyers | A+ | 1c | 25+,SHARE,$159,"1,258",2025-02-07,2025-03-25,46
37,RH_CHUB-KZ_FB_007_F-IMG_R-1x1_EN_25WK03_P-G_I-Weightlossblock_Itr-2,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 007_WeightBlock | W03,SHARE,$144,702,2025-01-28,2025-02-04,7
38,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,CB & Bioma & Nova & HB & DFsupp 3+ | A+ | 1c | 25+,SHARE,$144,999,2025-02-07,2025-02-10,3
39,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,Bioma buyers females age above 45 | A+ | 1c | 25+,SHARE,$141,861,2025-02-07,2025-02-23,16
40,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,Colonbroom and Bioma buyers | A+ | 1c | 25+,SHARE,$138,779,2025-01-30,2025-02-11,12
41,RH_CHUB-KZ_FB_015_F-IMG_R-1x1_EN_25WK04_P-CO_I-TwitterPosts_Itr-7,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 015_TwitterPost | W04,SHARE,$133,727,2025-01-31,2025-02-04,4
42,RH_AK_FB_019_F-IMG_R-1X1_EN_25WK04_P-CO_fbpostcolor-3 | 122158172156293571,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 019_Fbpostcolor | W04,SHARE,$132,803,2025-01-24,2025-03-02,37
43,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,CB & Bioma & Nova & HB & DFsupp 2+ | A+ | 1c | 25+,SHARE,$128,972,2025-02-07,2025-02-12,5
44,RH_CHUB-AS_FB_016_F-IMG_R-1x1_EN_25WK04_P-GEN_I-BellyLooking15_Itr-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 016_Belly-Looking-for-15 | W04,SHARE,$120,539,2025-01-31,2025-02-05,5
45,RH_CHUB-AS_FB_017_F-IMG_R-1x1_EN_25WK04_P-INO_I-Valentines_Itr-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 017_Valentines-Day | W04,SHARE,$117,680,2025-01-31,2025-02-04,4
46,RH_CHUB-KZ_FB_013_F-IMG_R-4x5_EN_25WK04_P-INO_I-Freestyle_Itr-4,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | 013_InositolFreestyle#2 | W04,SHARE,$113,509,2025-02-09,2025-02-10,1
47,RH-CO_CHUB-AA_FB_014_F-IMG_R-1x1_EN_25WK04_P-none_I-FB-post-OPTIv3_Itr-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 014_FB post OPTI v3 | W04,SHARE,$110,"1,369",2025-02-06,2025-02-07,1
48,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,1c | All | 25-65+ | CC-115,SHARE,$108,"1,066",2025-01-18,2025-03-23,64
49,RH_CHUB-KZ_FB_013_F-IMG_R-4x5_EN_25WK04_P-INO_I-Freestyle_Itr-3,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | 013_InositolFreestyle | W04,SHARE,$103,763,2025-02-02,2025-02-04,2
50,RH-INO_CHUB-AA_FB_014_F-IMG_R-1x1_EN_25WK04_P-none_I-FB-post-OPTIv3_Itr-6,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | 014_FB post OPTI v3 | W04,SHARE,$101,814,2025-02-06,2025-02-08,2
51,RH-INO_CHUB-AA_FB_014_F-IMG_R-1x1_EN_25WK04_P-none_I-FB-post-OPTIv3_Itr-5,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | 014_FB post OPTI v3 | W04,SHARE,$101,"1,022",2025-02-06,2025-02-10,4
52,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,1c | All | 25-65+ | CC-120,SHARE,$97,"1,274",2025-01-30,2025-02-15,16
53,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,Colonbroom and Bioma buyers | A+ | 1c | 25+,SHARE,$95,649,2025-01-30,2025-02-11,12
54,RH_CHUB-KZ_FB_013_F-IMG_R-4x5_EN_25WK04_P-INO_I-Freestyle_Itr-1,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | 013_InositolFreestyle | W04,SHARE,$95,761,2025-02-02,2025-02-06,4
55,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,Bioma buyers females age above 45 | A+ | 1c | 25+,SHARE,$87,368,2025-02-07,2025-02-23,16
56,RH_CHUB-AS_FB_017_F-IMG_R-1x1_EN_25WK04_P-CO_I-Valentines_Itr-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 017_Valentines-Day | W04,SHARE,$78,736,2025-01-31,2025-02-05,5
57,RH_CHUB-AS_FB_016_F-IMG_R-1x1_EN_25WK04_P-GEN_I-BellyLooking15_Itr-5,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 016_Belly-Looking-for-15 | W04,SHARE,$71,262,2025-01-31,2025-02-05,5
58,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,CB & Bioma & Nova & HB & DFsupp 3+ | A+ | 1c | 25+,SHARE,$69,422,2025-02-07,2025-02-10,3
59,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,HerBodhi buyers | A+ | 1c | 25+,SHARE,$67,459,2025-02-07,2025-03-07,28
60,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,CB & Bioma & Nova & HB & DFsupp 3+ | A+ | 1c | 25+,SHARE,$65,336,2025-02-07,2025-02-10,3
61,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,CB & Bioma & Nova & HB & DFsupp 2+ | A+ | 1c | 25+,SHARE,$63,282,2025-02-07,2025-02-12,5
62,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,HerBodhi buyers | A+ | 1c | 25+,SHARE,$60,266,2025-02-07,2025-03-25,46
63,RH_AK_FB_019_F-IMG_R-1X1_EN_25WK04_P-CO_fbpostcolor-3,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 019_Fbpostcolor | W04,SHARE,$58,413,2025-01-24,2025-03-02,37
64,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,CB Buyers | A+ | 1c | 25+,SHARE,$56,300,2025-01-24,2025-02-26,33
65,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,CB & Bioma & Nova & HB & DFsupp 2+ | A+ | 1c | 25+,SHARE,$56,309,2025-02-07,2025-02-12,5
66,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,Bought any 3 or more | A+ | 1c | 25+,SHARE,$56,376,2025-01-30,2025-02-19,20
67,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,NovaHealth buyers | A+ | 1c | 25+,SHARE,$56,358,2025-02-07,2025-02-10,3
68,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,NovaHealth buyers | A+ | 1c | 25+,SHARE,$56,340,2025-02-07,2025-02-10,3
69,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,CB & Bioma & Nova | A+ | 1c | 25+,SHARE,$55,273,2025-02-07,2025-02-15,8
70,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,1c | All | 25-65+ | CC-125,SHARE,$55,650,2025-01-17,2025-03-27,69
71,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,CB & Bioma & Nova & HB & DFsupp 2+ | A+ | 1c | 25+,SHARE,$51,294,2025-02-07,2025-02-12,5
72,RH_CHUB-KZ_FB_015_F-IMG_R-1x1_EN_25WK04_P-INO_I-TwitterPosts_Itr-3,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | 015_TwitterPost | W04,SHARE,$50,400,2025-02-06,2025-02-11,5
73,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,Bioma buyers females age above 45 | A+ | 1c | 25+,SHARE,$47,246,2025-02-07,2025-02-23,16
74,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,WC || US || LP:US || ASC+ || Scale || 01.16,SHARE,$41,274,2025-01-16,2025-02-25,40
75,RH_CHUB_01-07_Unpacking-Video_9x16_1 | LP:Colostrum,CB Buyers | A+ | 1c | 25+,VIDEO,$38,233,2025-01-25,2025-02-26,32
76,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,1c | All | 25-65+ | CC-120,SHARE,$38,489,2025-01-30,2025-03-26,55
77,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,CB & Bioma & Nova | A+ | 1c | 25+,SHARE,$37,211,2025-02-07,2025-02-15,8
78,RH_CHUB-KZ_FB_015_F-IMG_R-1x1_EN_25WK04_P-INO_I-TwitterPosts_Itr-5,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | 015_TwitterPost | W04,SHARE,$34,387,2025-02-06,2025-02-12,6
79,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,HerBodhi buyers | A+ | 1c | 25+,SHARE,$32,189,2025-02-07,2025-03-25,46
80,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,1c | All | 25-65+ | CC-110,SHARE,$30,532,2025-01-21,2025-03-27,65
81,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,Bought any 3 or more | A+ | 1c | 25+,SHARE,$29,162,2025-01-30,2025-02-19,20
82,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,Bioma buyers females age above 45 | A+ | 1c | 25+,SHARE,$28,122,2025-02-07,2025-02-23,16
83,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,CB & Bioma & Nova & HB & DFsupp 3+ | A+ | 1c | 25+,SHARE,$25,131,2025-02-07,2025-02-10,3
84,RH_AK_FB_010_F-IMG_R-1X1_EN_25WK02_P-CO_ripoff-2,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 010_ripoff | W03,SHARE,$25,152,2025-01-28,2025-02-26,29
85,RH_CHUB-KZ_FB_015_F-IMG_R-1x1_EN_25WK04_P-INO_I-TwitterPosts_Itr-2,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | 015_TwitterPost | W04,SHARE,$25,329,2025-02-06,2025-02-13,7
86,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,CB & Bioma & Nova | A+ | 1c | 25+,SHARE,$24,209,2025-02-07,2025-02-14,7
87,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,NovaHealth buyers | A+ | 1c | 25+,SHARE,$17,108,2025-02-07,2025-02-10,3
88,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-2,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 018_Fbpost | W04,SHARE,$11,50,2025-01-24,2025-03-07,42
89,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-3,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 003_Black | W03,SHARE,$10,48,2025-01-24,2025-03-26,61
90,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,1c | All | 25-65+ | CC-115,SHARE,$10,105,2025-01-30,2025-03-20,49
91,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-1,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 003_Black | W03,SHARE,$8,25,2025-01-24,2025-03-27,62
92,RH_CHUB_01-07_Unpacking-Video_9x16_1 | LP:Colostrum,1c | All | 25-65+ | CC-120,VIDEO,$8,105,2025-01-16,2025-03-25,68
93,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,1c | All | 25-65+ | CC-120,SHARE,$7,142,2025-01-16,2025-03-25,68
94,RH_AK_FB_029_F-IMG_R-1X1_EN_25WK05_P-CO_smartgraphics-3,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | FB FEED | 029_smartgraphics | W05,SHARE,$6,10,2025-01-31,2025-02-03,3
95,RH_CHUB_01-07_Unpacking-Video_9x16_1 | LP:Colostrum,1c | All | 25-65+ | CC-125,VIDEO,$5,122,2025-01-17,2025-03-25,67
96,RH_CHUB-KZ_FB_013a_F-IMG_R-4x5_EN_25WK04_P-INO_I-Freestyle_Itr-5 - Copy,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | 013_InositolFreestyle#2 | W04,SHARE,$5,42,2025-02-09,2025-02-13,4
97,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-1,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 018_Fbpost | W04,SHARE,$5,62,2025-01-24,2025-03-04,39
98,RH_CHUB-KZ_FB_015_F-IMG_R-1x1_EN_25WK04_P-GEN_I-TwitterPosts_Itr-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 015_TwitterPost | W04,SHARE,$4,14,2025-01-31,2025-02-03,3
99,RH_CHUB-KZ_FB_013_F-IMG_R-4x5_EN_25WK04_P-INO_I-Freestyle_Itr-5,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | 013_InositolFreestyle#2 | W04,SHARE,$4,19,2025-02-09,2025-02-12,3
100,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,1c | All | 25-65+ | CC-115,SHARE,$4,29,2025-01-16,2025-02-03,18
101,RH_CHUB_01-07_Unpacking-Video_9x16_1 | LP:Colostrum,1c | All | 25-65+ | CC-115,VIDEO,$3,40,2025-01-25,2025-03-26,60
102,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,1c | All | 25-65+ | CC-115,SHARE,$3,22,2025-01-25,2025-03-24,58
103,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,1c | All | 25-65+ | CC-115,SHARE,$2,34,2025-01-30,2025-03-26,55
104,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,CB Buyers | A+ | 1c | 25+,SHARE,$2,21,2025-01-24,2025-02-03,10
105,RH_CHUB-AS_FB_016_F-IMG_R-1x1_EN_25WK04_P-GEN_I-BellyLooking15_Itr-3,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 016_Belly-Looking-for-15 | W04,SHARE,$2,10,2025-01-31,2025-02-03,3
106,RH-CO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_2,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | FB post immitation Opti – Just black BG | W52,SHARE,$2,14,2025-01-04,2025-03-27,82
107,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,1c | All | 25-65+ | CC-120,SHARE,$2,80,2025-01-22,2025-03-26,63
108,RH_CHUB_01-07_Unpacking-Video_9x16_1 | LP:Colostrum,WC || US || LP:US || ASC+ || Scale || 01.16,VIDEO,$1,8,2025-01-20,2025-03-02,41
109,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,1c | All | 25-65+ | CC-110,SHARE,$1,13,2025-01-30,2025-03-26,55
110,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,1c | All | 25-65+ | CC-110,SHARE,$1,4,2025-01-30,2025-03-26,55
111,RH_CHUB-KZ_FB_007_F-IMG_R-1x1_EN_25WK03_P-G_I-Weightlossblock_Itr-1,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 007_WeightBlock | W03,SHARE,$0,5,2025-01-28,2025-02-03,6
112,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,1c | All | 25-65+ | CC-110,SHARE,$0,7,2025-01-17,2025-02-03,17
113,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,1c | All | 25-65+ | CC-110,SHARE,$0,15,2025-01-24,2025-03-26,61
114,RH_CHUB_01-07_Unpacking-Video_9x16_1 | LP:Colostrum,1c | All | 25-65+ | CC-110,VIDEO,$0,1,2025-01-25,2025-03-27,61
