,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
17,RH_AK_FB_019_F-IMG_R-1X1_EN_25WK04_P-CO_fbpostcolor-4,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 019_Fbpostcolor | W04,SHARE,$236,"1,113",2025-01-24,2025-02-11,18
18,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,Colonbroom and Bioma buyers | A+ | 1c | 25+,SHARE,$226,"1,124",2025-01-30,2025-02-11,12
19,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,CB Buyers | A+ | 1c | 25+,SHARE,$213,961,2025-01-24,2025-02-03,10
20,RH_CHUB-KZ_FB_007_F-IMG_R-1x1_EN_25WK03_P-G_I-Weightlossblock_Itr-1,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 007_WeightBlock | W03,SHARE,$213,823,2025-01-28,2025-02-03,6
21,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,Bought any 3 or more | A+ | 1c | 25+,SHARE,$206,"1,044",2025-01-30,2025-02-19,20
22,RH_AK_FB_020_F-IMG_R-1X1_EN_25WK04_P-CO_belly-3,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 020_belly | W04,SHARE,$200,879,2025-01-24,2025-01-29,5
23,RH_CHUB-KZ_FB_015_F-IMG_R-1x1_EN_25WK04_P-GEN_I-TwitterPosts_Itr-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 015_TwitterPost | W04,SHARE,$194,688,2025-01-31,2025-02-03,3
24,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,Bioma Buyers | A+ | 1c | 25+,SHARE,$184,"1,166",2025-01-23,2025-01-29,6
25,RH_CHUB-AS_FB_016_F-IMG_R-1x1_EN_25WK04_P-GEN_I-BellyLooking15_Itr-4,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 016_Belly-Looking-for-15 | W04,SHARE,$176,678,2025-01-31,2025-02-02,2
26,RH_AK_FB_012_F-IMG_R-1X1_EN_25WK02_P-CO_ripoff-1(1),WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 012_ripoff | W03,SHARE,$175,"1,002",2025-01-28,2025-01-30,2
27,RH_CHUB-AS_FB_017_F-IMG_R-1x1_EN_25WK04_P-GEN_I-Valentines_Itr-3,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 017_Valentines-Day | W04,SHARE,$164,647,2025-01-31,2025-02-02,2
28,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,Bought any 3 or more | A+ | 1c | 25+,SHARE,$159,917,2025-01-30,2025-02-20,21
29,RH_AK_FB_011_F-IMG_R-1X1_EN_25WK02_P-CO_ripoff-2,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 011_ripoff | W03,SHARE,$137,512,2025-01-28,2025-01-29,1
30,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,WC || US || LP:US || ASC+ || Scale || 01.16,SHARE,$135,749,2025-01-30,2025-02-13,14
31,RH_AK_FB_012_F-IMG_R-1X1_EN_25WK02_P-CO_ripoff-1-1,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 012_ripoff | W03,SHARE,$135,540,2025-01-28,2025-01-31,3
32,RH_AK_FB_029_F-IMG_R-1X1_EN_25WK05_P-CO_smartgraphics-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | FB FEED | 029_smartgraphics | W05,SHARE,$133,557,2025-01-31,2025-02-02,2
33,RH_AK_FB_019_F-IMG_R-1X1_EN_25WK04_P-CO_fbpostcolor-3,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 019_Fbpostcolor | W04,SHARE,$132,723,2025-01-24,2025-03-02,37
34,RH_CHUB-AS_FB_017_F-IMG_R-1x1_EN_25WK04_P-INO_I-Valentines_Itr-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 017_Valentines-Day | W04,SHARE,$131,537,2025-01-31,2025-02-04,4
35,RH_CHUB-KZ_FB_015_F-IMG_R-1x1_EN_25WK04_P-CO_I-TwitterPosts_Itr-6,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 015_TwitterPost | W04,SHARE,$130,636,2025-01-31,2025-02-02,2
36,RH-INO_CHUB_01.08_FBPOST-OPTI_1x1_2,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | FB post | W02,SHARE,$129,921,2025-01-20,2025-02-01,12
37,RH_AK_FB_012_F-IMG_R-1X1_EN_25WK02_P-CO_ripoff-1,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 012_ripoff | W03,SHARE,$126,327,2025-01-28,2025-01-29,1
38,RH_CHUB-KZ_FB_007_F-IMG_R-9x16_EN_25WK03_P-G_I-Weightlossblock_Itr-3-1,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 007_WeightBlock | W03,SHARE,$124,544,2025-01-28,2025-02-02,5
39,RH_AK_FB_020_F-IMG_R-1X1_EN_25WK04_P-CO_belly-2,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 020_belly | W04,SHARE,$123,477,2025-01-24,2025-01-30,6
40,RH_AK_FB_029_F-IMG_R-1X1_EN_25WK05_P-CO_smartgraphics-3,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | FB FEED | 029_smartgraphics | W05,SHARE,$120,517,2025-01-31,2025-02-03,3
41,RH-INO_CHUB_01.08_FBPOST-OPTI_1x1_4,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | FB post | W02,SHARE,$118,696,2025-01-20,2025-02-02,13
42,RH_CHUB-AS_FB_016_F-IMG_R-1x1_EN_25WK04_P-GEN_I-BellyLooking15_Itr-3,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 016_Belly-Looking-for-15 | W04,SHARE,$118,522,2025-01-31,2025-02-03,3
43,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,Colonbroom and Bioma buyers | A+ | 1c | 25+,SHARE,$111,640,2025-01-30,2025-02-11,12
44,RH_CHUB_01.06_Belly_1x1_4,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | Cortisol_belly | W02,SHARE,$110,423,2025-01-13,2025-01-28,15
45,RH_CHUB-KZ_FB_013_F-IMG_R-4x5_EN_25WK04_P-INO_I-Freestyle_Itr-3,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | 013_InositolFreestyle | W04,SHARE,$108,699,2025-02-02,2025-02-04,2
46,RH_AK_FB_004_F-IMG_R-1X1_EN_25WK02_P-INO_pricey_itr-3,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 004_pricey | W03,SHARE,$108,522,2025-01-23,2025-01-28,5
47,RH_AK_FB_010_F-IMG_R-1X1_EN_25WK02_P-CO_ripoff-3,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 010_ripoff | W03,SHARE,$107,629,2025-01-28,2025-03-27,58
48,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,1c | All | 25-65+ | CC-125,SHARE,$107,943,2025-01-30,2025-03-26,55
49,RH_AK_FB_008_F-VID_R-1X1_EN_25WK02_P-CO_belly_itr-1,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 008_belly | W03,VIDEO,$105,364,2025-01-21,2025-01-28,7
50,RH_AK_FB_021_F-IMG_R-1X1_EN_25WK04_P-CO_belly-1-2,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 021_belly | W04,SHARE,$104,462,2025-01-24,2025-01-28,4
51,RH_CHUB-KZ_FB_007_F-IMG_R-1x1_EN_25WK03_P-G_I-Weightlossblock_Itr-5,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 007_WeightBlock | W03,SHARE,$102,538,2025-01-28,2025-01-29,1
52,RH_AK_FB_004_F-IMG_R-1X1_EN_25WK02_P-INO_pricey_itr-2,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 004_pricey | W03,SHARE,$99,349,2025-01-23,2025-01-29,6
53,RH_AK_FB_029_F-IMG_R-1X1_EN_25WK05_P-CO_smartgraphics-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | FB FEED | 029_smartgraphics | W05,SHARE,$86,342,2025-01-31,2025-02-15,15
54,RH_CHUB-KZ_FB_007_F-IMG_R-1x1_EN_25WK03_P-G_I-Weightlossblock_Itr-2,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 007_WeightBlock | W03,SHARE,$85,388,2025-01-28,2025-02-04,7
55,RH-CO_CHUB_12.31_FBPOST-OPTI_colorBG_1x1_4 | LP:Colostrum,1c | All | 25-65+ | CC-110,SHARE,$55,717,2025-01-17,2025-02-03,17
56,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,1c | All | 25-65+ | CC-120,SHARE,$54,674,2025-01-30,2025-02-15,16
57,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,Colonbroom and Bioma buyers | A+ | 1c | 25+,SHARE,$49,279,2025-01-30,2025-02-11,12
58,RH_AK_FB_019_F-IMG_R-1X1_EN_25WK04_P-CO_fbpostcolor-1,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 019_Fbpostcolor | W04,SHARE,$47,299,2025-01-24,2025-01-28,4
59,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,1c | All | 25-65+ | CC-120,SHARE,$40,364,2025-01-16,2025-03-25,68
60,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,Bought any 3 or more | A+ | 1c | 25+,SHARE,$39,165,2025-01-30,2025-02-19,20
61,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,Bioma Buyers | A+ | 1c | 25+,SHARE,$32,230,2025-01-23,2025-01-29,6
62,RH_CHUB-AS_FB_016_F-IMG_R-1x1_EN_25WK04_P-GEN_I-BellyLooking15_Itr-5,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 016_Belly-Looking-for-15 | W04,SHARE,$31,107,2025-01-31,2025-02-05,5
63,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,Colonbroom and Bioma buyers | A+ | 1c | 25+,SHARE,$29,194,2025-01-30,2025-02-11,12
64,RH_CHUB-KZ_FB_015_F-IMG_R-1x1_EN_25WK04_P-CO_I-TwitterPosts_Itr-7,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 015_TwitterPost | W04,SHARE,$28,134,2025-01-31,2025-02-04,4
65,RH_CHUB-AS_FB_017_F-IMG_R-1x1_EN_25WK04_P-CO_I-Valentines_Itr-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 017_Valentines-Day | W04,SHARE,$27,183,2025-01-31,2025-02-05,5
66,RH_AK_FB_011_F-IMG_R-1X1_EN_25WK02_P-CO_ripoff-1,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 011_ripoff | W03,SHARE,$24,85,2025-01-28,2025-02-11,14
67,RH_CHUB-AS_FB_017_F-IMG_R-1x1_EN_25WK04_P-GEN_I-Valentines_Itr-5,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 017_Valentines-Day | W04,SHARE,$23,121,2025-01-31,2025-02-08,8
68,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,1c | All | 25-65+ | CC-115,SHARE,$21,241,2025-01-18,2025-03-23,64
69,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,WC || US || LP:US || ASC+ || Scale || 01.16,SHARE,$20,120,2025-01-16,2025-02-25,40
70,RH_CHUB-AS_FB_016_F-IMG_R-1x1_EN_25WK04_P-GEN_I-BellyLooking15_Itr-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 016_Belly-Looking-for-15 | W04,SHARE,$18,69,2025-01-31,2025-02-05,5
71,RH_AK_FB_010_F-IMG_R-1X1_EN_25WK02_P-CO_ripoff-2,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 010_ripoff | W03,SHARE,$17,79,2025-01-28,2025-02-26,29
72,RH_CHUB-AS_FB_016_F-IMG_R-1x1_EN_25WK04_P-GEN_I-BellyLooking15_Itr-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 016_Belly-Looking-for-15 | W04,SHARE,$15,156,2025-01-31,2025-02-06,6
73,RH-INO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_4 | LP:Colostrum,1c | All | 25-65+ | CC-110,SHARE,$15,144,2025-01-21,2025-03-27,65
74,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,CB Buyers | A+ | 1c | 25+,SHARE,$13,69,2025-01-24,2025-02-26,33
75,RH_CHUB-KZ_FB_013_F-IMG_R-4x5_EN_25WK04_P-INO_I-Freestyle_Itr-1,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | 013_InositolFreestyle | W04,SHARE,$11,65,2025-02-02,2025-02-06,4
76,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,1c | All | 25-65+ | CC-115,SHARE,$11,103,2025-01-30,2025-03-26,55
77,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,1c | All | 25-65+ | CC-115,SHARE,$10,114,2025-01-30,2025-03-20,49
78,RH_CHUB_01-07_Unpacking-Video_9x16_1 | LP:Colostrum,CB Buyers | A+ | 1c | 25+,VIDEO,$10,63,2025-01-25,2025-02-26,32
79,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,Bought any 3 or more | A+ | 1c | 25+,SHARE,$10,81,2025-01-30,2025-02-19,20
80,RH_CHUB-AS_FB_017_F-IMG_R-1x1_EN_25WK04_P-GEN_I-Valentines_Itr-4,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 017_Valentines-Day | W04,SHARE,$9,54,2025-02-01,2025-02-11,10
81,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,1c | All | 25-65+ | CC-125,SHARE,$8,150,2025-01-17,2025-03-27,69
82,RH_AK_FB_002_F-IMG_R-1X1_EN_25WK02_P-CO_2pills_itr-3,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 002_2pills | W03,SHARE,$7,31,2025-01-24,2025-01-27,3
83,RH-CO_CHUB_12.30_FBPOST-OPTI_just-black_1x1_2,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | FB post immitation Opti – Just black BG | W52,SHARE,$7,36,2025-01-04,2025-03-27,82
84,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-3,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 003_Black | W03,SHARE,$6,11,2025-01-24,2025-03-26,61
85,RH_AK_FB_021_F-IMG_R-1X1_EN_25WK04_P-CO_belly-1-1,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 021_belly | W04,SHARE,$5,15,2025-01-24,2025-01-27,3
86,RH_CHUB_01-07_Unpacking-Video_9x16_1 | LP:Colostrum,WC || US || LP:US || ASC+ || Scale || 01.16,VIDEO,$5,21,2025-01-20,2025-03-02,41
87,RH_AK_FB_009_F-IMG_R-1X1_EN_25WK02_P-CO_belly_itr-1,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 009_belly | W03,SHARE,$5,15,2025-01-21,2025-01-27,6
88,RH_CHUB-KZ_FB_013_F-IMG_R-4x5_EN_25WK04_P-INO_I-Freestyle_Itr-2,WC | US | LP:US INOSITOL | W | 23-65+ | 1c | 013_InositolFreestyle | W04,SHARE,$4,43,2025-02-02,2025-02-09,7
89,RH_CHUB_01-07_Unpacking-Video_9x16_1 | LP:Colostrum,1c | All | 25-65+ | CC-125,VIDEO,$4,62,2025-01-17,2025-03-25,67
90,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,1c | All | 25-65+ | CC-120,SHARE,$3,40,2025-01-30,2025-03-26,55
91,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-2,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 018_Fbpost | W04,SHARE,$3,12,2025-01-24,2025-03-07,42
92,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-1,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 003_Black | W03,SHARE,$2,8,2025-01-24,2025-03-27,62
93,RH_CHUB_01-07_Unpacking-Video_9x16_1 | LP:Colostrum,1c | All | 25-65+ | CC-120,VIDEO,$2,24,2025-01-16,2025-03-25,68
94,RH_CHUB_01-07_Unpacking-Video_9x16_1 | LP:Colostrum,Bioma Buyers | A+ | 1c | 25+,VIDEO,$2,6,2025-01-26,2025-01-28,2
95,RH_CHUB_01-07_Unpacking-Video_9x16_1 | LP:Colostrum,1c | All | 25-65+ | CC-115,VIDEO,$1,22,2025-01-25,2025-03-26,60
96,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-1,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 018_Fbpost | W04,SHARE,$1,5,2025-01-24,2025-03-04,39
97,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,1c | All | 25-65+ | CC-120,SHARE,$1,33,2025-01-22,2025-03-26,63
98,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,1c | All | 25-65+ | CC-115,SHARE,$0,36,2025-01-25,2025-03-24,58
99,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,1c | All | 25-65+ | CC-110,SHARE,$0,12,2025-01-24,2025-03-26,61
100,003_RHEA_TV_FB_1x1_IMG_New_Cortisol_Cleanse_2_BF | LP:Colostrum,Bioma Buyers | A+ | 1c | 25+,SHARE,$0,2,2025-01-23,2025-01-28,5
101,RH_CHUB_01-07_Unpacking-Video_9x16_1 | LP:Colostrum,1c | All | 25-65+ | CC-110,VIDEO,$0,9,2025-01-25,2025-03-27,61
102,RH_AK_FB_018_F-IMG_R-1X1_EN_25WK04_P-CO_fbpost-3 | LP:Colostrum,1c | All | 25-65+ | CC-110,SHARE,$0,3,2025-01-30,2025-03-26,55
103,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,1c | All | 25-65+ | CC-110,SHARE,$0,6,2025-01-30,2025-03-26,55
