,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
66,RH_AK_FB_118_F-IMG_R-1X1_EN_25WK24_P-CO_fbpost_itr-3,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 118_fbpost | W24,SHARE,$28,177,2025-06-12,2025-06-17,5
67,RH_AK_FB_131_F-IMG_R-1X1_EN_25WK25_P-CO_fbpost-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 131_fbpost | W25,SHARE,$28,194,2025-06-20,2025-06-24,4
68,RH_AK_FB_040_F-IMG_R-1X1_EN_25WK08_P-CO_body-1,1c | W | 23-65+ | CC-110,SHARE,$25,285,2025-03-10,2025-06-25,107
69,RH_AK_FB_010_F-IMG_R-1X1_EN_25WK02_P-CO_ripoff-3,1c | W | 23-65+ | CC-110,SHARE,$22,498,2025-03-10,2025-06-24,106
70,RH_AK_FB_135_F-IMG_R-1X1_EN_25WK25_P-CO_others-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 135_others | W25,SHARE,$20,79,2025-06-20,2025-06-24,4
71,RH_AK_FB_126_F-IMG_R-1X1_EN_25WK24_P-MENO_stuck_itr-3,WC | US | LP:US MENOPAUSAL | W | 23-65+ | 1c | 126_stuck | W24,SHARE,$19,107,2025-06-15,2025-06-24,9
72,RH_AK_FB_135_F-IMG_R-1X1_EN_25WK25_P-CO_others-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 135_others | W25,SHARE,$18,239,2025-06-20,2025-06-24,4
73,RH_AK_FB_129_F-IMG_R-1X1_EN_25WK24_P-MENO_fbpost_itr-2,WC | US | LP:US MENOPAUSAL | W | 23-65+ | 1c | 129_fbpost | W24,SHARE,$17,180,2025-06-12,2025-06-17,5
74,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,1c | All | 25-65+ | CC-125,SHARE,$17,305,2025-01-30,2025-06-25,146
75,RH_AK_FB_089_F-IMG_R-9X16_EN_25WK16_P-INO_bodyparts_itr-3,1c | W | 23-65+ | CC-110,SHARE,$16,718,2025-05-04,2025-06-25,52
76,RH_AK_FB_040_F-IMG_R-1X1_EN_25WK08_P-CO_body-1,1c | All | 25-65+ | CC-115,SHARE,$14,200,2025-03-05,2025-06-24,111
77,RH_AK_FB_059_F-IMG_R-1X1_EN_25WK11_P-INO_body_itr-3,1c | All | 25-65+ | CC-125,SHARE,$13,168,2025-03-25,2025-06-25,92
78,RH_AK_FB_130_F-IMG_R-1X1_EN_25WK25_P-CO_blog_inflammation-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 130_blog_inflammation | W25,SHARE,$10,41,2025-06-20,2025-06-25,5
79,RH_AK_FB_042_F-IMG_R-1X1_EN_25WK08_P-CO_fbtext-3,1c | W | 23-65+ | CC-110,SHARE,$10,175,2025-03-10,2025-06-25,107
80,RH_AK_FB_138_F-VID_R-9X16_EN_25WK25_P-CO_ozempce_itr-1,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 138_VID_ozempce | W25,VIDEO,$10,60,2025-06-20,2025-06-25,5
81,RH_AK_FB_096_F-IMG_R-1X1_EN_25WK17_P-INO_testimonial_itr-1,1c | W | 23-65+ | CC-110,SHARE,$10,82,2025-05-04,2025-06-24,51
82,RH_AK_FB_138_F-VID_R-9X16_EN_25WK25_P-CO_ozempce_itr-2,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 138_VID_ozempce | W25,VIDEO,$8,42,2025-06-20,2025-06-24,4
83,RH_AK_FB_126_F-IMG_R-1X1_EN_25WK24_P-MENO_stuck_itr-2,WC | US | LP:US MENOPAUSAL | W | 23-65+ | 1c | 126_stuck | W24,SHARE,$7,58,2025-06-15,2025-06-16,1
84,RH_AK_FB_122_F-IMG_R-1X1_EN_25WK24_P-CO_50lbs_itr-1,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 122_50lbs | W24,SHARE,$7,34,2025-06-15,2025-06-16,1
85,RH_AK_FB_130_F-IMG_R-1X1_EN_25WK25_P-CO_blog_inflammation-3,WC | US | LP:US COLOSTRUM | All | 23-65+ | 1c | 130_blog_inflammation | W25,SHARE,$6,53,2025-06-20,2025-06-23,3
86,RH_AK_FB_073_F-IMG_R-1X1_EN_25WK12_P-INO_fbpost_itr-1,1c | All | 25-65+ | CC-120,SHARE,$6,135,2025-04-11,2025-06-24,74
87,RH_AK_FB_116_F-IMG_R-1X1_EN_25WK23_P-CO_testi_itr-3,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 116_testi | W23,SHARE,$3,23,2025-06-04,2025-06-16,12
88,RH_AK_FB_059_F-IMG_R-1X1_EN_25WK13_P-INO_body_itr-2,1c | W | 23-65+ | CC-110,SHARE,$2,16,2025-04-22,2025-06-24,63
89,RH_AK_FB_124_F-IMG_R-1X1_EN_25WK24_P-CO_thigh_itr-3,WC | US | LP:US COLOSTRUM | W | 23-65+ | 1c | 124_thigh | W24,SHARE,$2,28,2025-06-13,2025-06-16,3
90,RH_AK_FB_003_F-IMG_R-1X1_EN_25WK02_P-CO_black_itr-2 | LP:Colostrum,1c | All | 25-65+ | CC-120,SHARE,$1,25,2025-01-30,2025-06-25,146
91,RH_AK_FB_045_F-VID_R-9X16_EN_25WK08_P-CO_fbpost-1,1c | All | 25-65+ | CC-120,SHARE,$1,7,2025-03-05,2025-06-23,110
92,RH_AK_FB_019_F-IMG_R-1X1_EN_25WK04_P-CO_fbpostcolor-3 | LP:Colostrum,1c | All | 25-65+ | CC-125,SHARE,$1,25,2025-02-14,2025-06-25,131
93,RH_AK_FB_094_F-VID_R-9X16_EN_25WK16_P-INO_hormones_itr-3,1c | All | 25-65+ | Custom Stack 1,VIDEO,$1,8,2025-05-05,2025-06-16,42
94,RH_AK_FB_128_F-IMG_R-1X1_EN_25WK24_P-MENO_1month_itr-1,WC | US | LP:US MENOPAUSAL | W | 23-65+ | 1c | 128_1month | W24,SHARE,$0,16,2025-06-13,2025-06-16,3
95,RH_AK_FB_129_F-IMG_R-1X1_EN_25WK24_P-MENO_fbpost_itr-3,WC | US | LP:US MENOPAUSAL | W | 23-65+ | 1c | 129_fbpost | W24,SHARE,$0,10,2025-06-12,2025-06-24,12
96,RH_AK_FB_029_F-IMG_R-1X1_EN_25WK05_P-CO_smartgraphics-1 | LP:Colostrum,1c | All | 25-65+ | CC-125,SHARE,$0,12,2025-02-13,2025-06-24,131
97,RH_AK_FB_029_F-IMG_R-1X1_EN_25WK05_P-CO_smartgraphics-1 | LP:Colostrum,1c | All | 25-65+ | CC-120,SHARE,$0,10,2025-02-13,2025-06-22,129
98,RH_AK_FB_024_F-IMG_R-1X1_EN_25WK05_P-CO_black-1 | LP:Colostrum,1c | All | 25-65+ | CC-125,SHARE,$0,6,2025-02-19,2025-06-24,125
