,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
15,CB_2025_May_FB_4080_LZ-VG_V01_4x5_IMG_EN_New_C-Headline_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-M_P-OG_S-NONE,🌶️  || ASC+ || US || 0% EXISTING CAP || 7C || 15/05/2025  Campaign Ad set,SHARE,"$3,628","164,082",2025-05-30,2025-06-08,9
16,CB_2023_Apr_FB_1989_RS_V08_9x16_VID_EN_Opti_C-Trend_CTA-SMR_Pain-W_M-MIX_VL-30s_TR-None_G-MF_P-None,🌶️  || ASC+ || US || 0% EXISTING CAP || 7C || 15/05/2025  Campaign Ad set,VIDEO,"$3,110","96,331",2025-05-15,2025-06-09,25
17,CB_2024_Aug_FB_3090_DT-DP_V02_9x16_VID_EN_Opti_C-MakingOf_CTA-CTA_Pain-W-B-C_M-POW_VL-45s_TR-None_G-M_P-OG_S-Moon_FB3029V04,⚫️ US || CBV2 || Advantage+ || 7C || BROAD || Existing_customer_0% || || 24/04/25 Ad set,VIDEO,"$3,082","124,843",2025-04-24,2025-06-09,46
18,CB_2025_May_FB_4112_VK_V03_4x5_IMG_EN_New_C-BulletPoints_Evergreen_CTA-SALE_Angle-Energy_M-NONE_VL-None_G-M_P-OG_S-NONE,🌶️  || ASC+ || US || 0% EXISTING CAP || 7C || 15/05/2025  Campaign Ad set,SHARE,"$3,002","158,531",2025-05-29,2025-06-05,7
19,CB_2024_Dec_FB_3622_LZ-DP_V03_4x5_IMG_EN_Opti_C-NONE_Sale_CTA-XMAS_Angle-GH_M-NONE_VL-None_G-NONE_P-OG_S-NONE_FB2227V08 - Copy,🌶️  || ASC+ || US || 0% EXISTING CAP || 7C || 15/05/2025  Campaign Ad set,SHARE,"$2,908","75,026",2025-05-15,2025-06-04,20
20,CB_2024_Aug_FB_3090_DT-DP_V02_9x16_VID_EN_Opti_C-MakingOf_CTA-CTA_Pain-W-B-C_M-POW_VL-45s_TR-None_G-M_P-OG_S-Moon_FB3029V04,🌶️  || ASC+ || US || 0% EXISTING CAP || 7C || 15/05/2025  Campaign Ad set,VIDEO,"$2,785","121,248",2025-05-15,2025-06-09,25
21,CB_2022_Mar3_FB_713_IK_V04_1x1_IMG_EN_Opti_C-WrittenTesti_HE-98_A-ExtremeBodyVisualization_HK-bodypart_Pain-W_CLR-PURPLE_BG-IMAGE_ME-MIX_MA-YOUNG,🌶️  || ASC+ || US || 0% EXISTING CAP || 7C || 15/05/2025  Campaign Ad set,SHARE,"$2,721","108,717",2025-05-15,2025-06-08,24
22,CB_2023_Apr_FB_1989_RS_V08_9x16_VID_EN_Opti_C-Trend_CTA-SMR_Pain-W_M-MIX_VL-30s_TR-None_G-MF_P-None - Copy,🌶️  || ASC+ || US || 0% EXISTING CAP || 7C || 15/05/2025  Campaign Ad set,VIDEO,"$2,641","91,183",2025-05-15,2025-06-09,25
23,CB_2025_May_FB_4093_LZ-VG_V02_4x5_IMG_EN_New_C-Headline_Sale_CTA-MEMO_Angle-W_M-NONE_VL-None_G-NONE_P-OG_S-NONE,4093 - Memorial day and evergreen ads american style || Batch 1 || Enhancements: OFF || CBV1 || 7C || 24/05/25w21,SHARE,"$2,635","106,471",2025-05-24,2025-05-29,5
24,CB_2024_Aug_FB_3097_VK-DP_V03_9x16_VID_EN_Opti_C-Benefits_CTA-SMR_Pain-W-B_M-MIX_VL-45s_TR-None_G-MF_P-OG_S-WHAT_FB2516V13,🌶️  || ASC+ || US || 0% EXISTING CAP || 7C || 15/05/2025  Campaign Ad set,VIDEO,"$2,560","87,251",2025-05-15,2025-06-09,25
25,CB_2025_Mar_FB_3904_DT_V01_9x16_VID_EN_New_C-Trend_Evergreen_CTA-NONE_Angle-W_M-MIX_VL-30s_G-MF_P-OG_S-New - Copy,🌶️  || ASC+ || US || 0% EXISTING CAP || 7C || 15/05/2025  Campaign Ad set,VIDEO,"$2,547","85,503",2025-05-15,2025-06-08,24
26,CB_2025_May_FB_4092_LZ-VG_V02_9x16_VID_EN_Opti_C-BulletPoints_Sale_CTA-MEMO_Angle-W-B-C_M-JANW_VL-30s_G-M_P-OG_S-NEW_FB3883V05,4091 - memorial day opti statics || Batch 1 || Enhancements: OFF || CBV1 || 7C || 24/05/25w21,VIDEO,"$2,501","106,146",2025-05-24,2025-05-29,5
27,CB_2025_Apr_FB_4040_SO_V09_4x5_IMG_EN_New_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-NONE_S-NONE,CA || ASC+ || 0% EXISTING || 7DC || 12.05.2025 RESTART Ad set,SHARE,"$2,467","211,592",2025-05-19,2025-06-05,17
28,CB_2023_Sep_FB_2429_DT_V03_9x16_VID_EN_Opti_C-Sale_CTA-CTA_Pain-W_M-MIX_VL-45s_TR-None_G-MF_P-V2_S-WHAT - Copy,⚫️ US || CBV2 || Advantage+ || 7C || BROAD || Existing_customer_0% || || 24/04/25 Ad set,VIDEO,"$2,434","85,356",2025-04-24,2025-06-09,46
29,CB_2024_Sep_FB_3175_DA-KB_V04_1x1_IMG_EN_New_C-ADVRT_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-NONE_P-CBV2_S-NONE_blog_colonbroomvsmammothhighprice3_cv_en,CBV2 || Advantage+ || Advertorial || Higher pricing || US || 0% EXISTING CAP || BROAD || 7C || 20/01/25  Campaign Ad set,SHARE,"$2,309","89,283",2025-04-16,2025-06-09,54
30,CB_2025_May_FB_4086_SO_V01_4x5_IMG_EN_New_C-NONE_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-NONE_P-OG_S-NONE,CBV2 || EU (UK) || 💰 Advantage+ || US || BROAD || 7C || Existing_customer_5% || 15/12/24 Ad set,SHARE,"$2,191","166,438",2025-05-25,2025-06-09,15
31,CB_2025_Apr_FB_4066_SO_V09_4x5_IMG_EN_Opti_C-NONE_Evergreen_CTA-NONE_Angle-W-B-C_M-NONE_VL-None_G-NONE_P-OG_S-NONE_FB3950V16,CA || ASC+ || 0% EXISTING || 7DC || 12.05.2025 RESTART Ad set,SHARE,"$1,975","194,449",2025-05-13,2025-06-09,27
32,CB_2025_May_FB_4101_VK-DP_V03_4x5_IMG_EN_New_C-BulletPoints_Evergreen_CTA-SALE_Angle-Energy_M-NONE_VL-None_G-M_P-OG_S-NONE,CA || ASC+ || 0% EXISTING || 7DC || 12.05.2025 RESTART Ad set,SHARE,"$1,959","194,517",2025-05-22,2025-06-09,18
33,CB_2025_May_FB_4091_LZ-VG_V02_4x5_IMG_EN_Opti_C-Sale_Sale_CTA-MEMO_Angle-Cort_M-NONE_VL-None_G-NONE_P-OG_S-NONE_FB4065_V04,4091 - memorial day opti statics || Batch 1 || Enhancements: OFF || CBV1 || 7C || 24/05/25w21,SHARE,"$1,939","75,807",2025-05-24,2025-06-09,16
34,CB_2025_Mar_FB_3914_DT-DP_V01_9x16_VID_EN_New_C-Trend_Sale_CTA-SPRNG_Angle-W-B-C_M-JOG_VL-30s_G-F_P-OG_S-NEW - Copy,🌶️  || ASC+ || US || 0% EXISTING CAP || 7C || 15/05/2025  Campaign Ad set,VIDEO,"$1,929","60,393",2025-05-15,2025-06-09,25
35,CB_2024_Sep_FB_3175_DA-KB_V04_1x1_IMG_EN_New_C-ADVRT_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-NONE_P-CBV2_S-NONE_blog_colonbroomvsmammoth_cv_en,CBV2 || Advantage+ || Advertorial || Higher pricing || US || 0% EXISTING CAP || BROAD || 7C || 20/01/25  Campaign Ad set,SHARE,"$1,823","69,722",2025-01-20,2025-06-09,140
36,CB_2025_Apr_FB_4054_LZ-DP_V01_9x16_VID_EN_Opti_C-MakingOf_Sale_CTA-SALE_Angle-W_M-PASQ_VL-30s_G-M_P-OG_S-NEW_FB3995V01,CA || ASC+ || 0% EXISTING || 7DC || 12.05.2025 RESTART Ad set,VIDEO,"$1,822","160,282",2025-05-14,2025-06-09,26
37,CB_2025_May_FB_4111_SO_V04_4x5_IMG_EN_Opti_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-NONE_S-NONE_FBB_4040V09,4111 - FB4040V09 Opti || Enhancements: OFF || CBV1 || Batch 1 || 7C || 19/05/25w21,SHARE,"$1,808","107,824",2025-05-19,2025-06-08,20
38,CB_2025_May_FB_4128_VK-KB_V03_4x5_IMG_EN_OPTI_C-NONE_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-NONE_P-OG_S-NONE_FB4086V01,🌶️  || ASC+ || US || 0% EXISTING CAP || 7C || 15/05/2025  Campaign Ad set,SHARE,"$1,755","89,206",2025-05-28,2025-05-30,2
39,CB_2025_Jan_FB_3757_LZ-DP_V16_9x16_VID_EN_Opti_C-BulletPoints_Evergreen_CTA-NONE_Angle-W-B-C_M-KAIT_VL-30s_G-F_P-GLP1_S-WHAT_FB3592V09,3757 - GLP1 video winner opti Batch 3+4 || Enhancements: OFF || GLP-1 || Batch 4 || 7C || 24/02/25w09 || Valentinas,VIDEO,"$1,485","62,156",2025-02-24,2025-06-03,99
40,CB_2024_Apr_FB_2970_RS_V02_1x1_GIF_EN_Opti_C-WrittenTesti_CTA-CTA_Pain-W_M-NONE_VL-7s_TR-None_G-NONE_P-V2_S-NEW,CBV2 || US || Manual Bid: ROAS GOAL: 1.00 -> 1.1 || 7DC || 22/01/2025,VIDEO,"$1,441","37,612",2025-03-27,2025-06-09,74
41,CB_2025_Jan_FB_3742_SO-DP-KB_V06_4x5_IMG_EN_Opti_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-CBV2_S-NONE3665V01,CBV2 || US || Manual Bid: ROAS GOAL: 1.00 -> 1.1 || 7DC || 22/01/2025,SHARE,"$1,435","69,762",2025-02-11,2025-06-09,118
42,CB_2025_May_FB_4086_SO_V01_4x5_IMG_EN_New_C-NONE_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-NONE_P-OG_S-NONE,CA || ASC+ || 0% EXISTING || 7DC || 12.05.2025 RESTART Ad set,SHARE,"$1,419","137,711",2025-05-19,2025-06-05,17
43,CB_2023_Dec_FB_2712_RS-DP_V02_1x1_VID_EN_Opti_C-WrittenTesti_CTA-SALE_Pain-W-B-C_M-NONE_VL-None_TR-None_G-NONE_P-V2_S-NONE_FB2227V08,CBV2 || EU (UK) || 💰 Advantage+ || US || BROAD || 7C || Existing_customer_5% || 15/12/24 Ad set,VIDEO,"$1,400","59,900",2025-03-31,2025-06-09,70
44,CB_2025_Jan_FB_3762_LZ_V04_4x5_IMG_EN_Opti_C-NegativeMark_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-NONE_P-GLP1_S-NONE_FB3251V01.png,3762 - Notion Idea #123 it's not cheap GLP1 || Enhancements: OFF || GLP-1 || Batch 1 || 7C || 20/02/25w09 || Valentinas,SHARE,"$1,385","67,899",2025-02-24,2025-06-06,102
45,CB_2025_May_FB_4118_DT-DP_V02_4x5_IMG_EN_New_C-Headline_Evergreen_CTA-65_Angle-W-B-C_M-MAN_VL-None_G-MF_P-OG_S-NONE,🌶️  || ASC+ || US || 0% EXISTING CAP || 7C || 15/05/2025  Campaign Ad set,SHARE,"$1,381","73,192",2025-05-31,2025-06-02,2
46,CB_2023_Apr_FB_1989_RS_V08_9x16_VID_EN_Opti_C-Trend_CTA-SMR_Pain-W_M-MIX_VL-30s_TR-None_G-MF_P-None - Copy,CA || ASC+ || 0% EXISTING || 7DC || 12.05.2025 RESTART Ad set,VIDEO,"$1,247","81,517",2025-05-12,2025-06-08,27
47,CB_2024_Nov_FB_3305_SO-DP_V02_4x5_VID_EN_Opti_C-Sale_CTA-BF_Pain-W_M-Chris_VL-30s_TR-None_G-MF_P-Plan_S-NEW_FB2601V07 - Copy,🌶️  || ASC+ || US || 0% EXISTING CAP || 7C || 15/05/2025  Campaign Ad set,VIDEO,"$1,245","41,612",2025-05-15,2025-06-09,25
48,CB_2025_Apr_FB_4066_SO_V09_4x5_IMG_EN_Opti_C-NONE_Evergreen_CTA-NONE_Angle-W-B-C_M-NONE_VL-None_G-NONE_P-OG_S-NONE_FB3950V16,CBV2 || EU (UK) || 💰 Advantage+ || US || BROAD || 7C || Existing_customer_5% || 15/12/24 Ad set,SHARE,"$1,177","76,849",2025-05-25,2025-06-09,15
49,CB_2025_May_FB_4091_LZ-VG_V01_4x5_IMG_EN_Opti_C-Sale_Sale_CTA-MEMO_Angle-None_M-NONE_VL-None_G-NONE_P-OG_S-NONE_FB3907V03,4091 - memorial day opti statics || Batch 1 || Enhancements: OFF || CBV1 || 7C || 24/05/25w21,SHARE,"$1,157","40,624",2025-05-24,2025-06-09,16
50,CB_2024_Dec_FB_3601_VK-DP_V09_4x5_VID_EN_Opti_C-Dance_CTA-NY_Pain-W-B_M-JOG_VL-30s_TR-None_G-F_P-OG_S-WHAT_FB3045V01 - Copy,🌶️  || ASC+ || US || 0% EXISTING CAP || 7C || 15/05/2025  Campaign Ad set,VIDEO,"$1,108","28,666",2025-05-15,2025-06-09,25
51,CB_2025_May_FB_4091_LZ-VG_V01_4x5_IMG_EN_Opti_C-Sale_Sale_CTA-MEMO_Angle-None_M-NONE_VL-None_G-NONE_P-OG_S-NONE_FB3907V03,CA || ASC+ || 0% EXISTING || 7DC || 12.05.2025 RESTART Ad set,SHARE,"$1,085","65,459",2025-05-27,2025-06-08,12
52,CB_2023_May_FB_2263_MB_V04_9x16_VID_EN_New_C-Sale_CTA-SMR_Pain-W_M-JOG_VL-45s_TR-None_G-M-F_P-None_S-Moon - Copy,🌶️  || ASC+ || US || 0% EXISTING CAP || 7C || 15/05/2025  Campaign Ad set,VIDEO,"$1,044","23,851",2025-05-15,2025-06-09,25
53,CB_2025_Apr_FB_3996_DT-DP_V01_9x16_VID_EN_Opti_C-MakingOf_Evergreen_CTA-CTA_Angle-W-B_M-CRAZY_VL-45s_G-M_P-OG_S-NEW_FB3022V03,CBV2 || EU (UK) || 💰 Advantage+ || US || BROAD || 7C || Existing_customer_5% || 15/12/24 Ad set,VIDEO,$948,"48,716",2025-04-22,2025-06-09,48
54,CB_2025_Feb_FB_3803_CHUB_V11_1x1_IMG_EN_New_C-NONE_CTA-NONE_Angle-None_M-NONE_VL-None_TR-None_G-NONE_P-NONE_S-NONE_blog_cbglp1_cv_en,Attribution Test - Standard URL || GLP-1 || LP:HI | 3803 Advertorials CHUB || Natural GLP-1 Enhancer Takes Its Place || Batch 3 || 12/07/25,SHARE,$932,"17,780",2025-03-12,2025-06-02,82
55,CB_2025_Mar_FB_3891_VK_V05_1x1_IMG_EN_New_C-BulletPoints_Evergreen_CTA-65_Angle-W-B-C_M-NONE_VL-None_G-M_P-OG_S-NONE,CA || ASC+ || 0% EXISTING || 7DC || 12.05.2025 RESTART Ad set,SHARE,$904,"86,881",2025-05-12,2025-06-08,27
56,CB_2025_May_FB_4104_DT-VG_V16_4x5_IMG_EN_New_C-Headline_Evergreen_CTA-65_Angle-W-B-C_M-NONE_VL-None_G-NONE_P-OG_S-NONE,4104 -W-L JellyBelly IMG || Enhancements: OFF || CBV1 || Batch 4 || 7C || 19/05/25w21,SHARE,$886,"37,701",2025-05-19,2025-05-31,12
57,CB_2025_Jan_FB_3757_LZ-DP_V16_9x16_VID_EN_Opti_C-BulletPoints_Evergreen_CTA-NONE_Angle-W-B-C_M-KAIT_VL-30s_G-F_P-GLP1_S-WHAT_FB3592V09,GLP-1 💜 || ASC+ || US || 5% EXISTING CAP || 7C || 20/02/25 . Ad set,VIDEO,$854,"29,530",2025-03-13,2025-06-05,84
58,CB_2025_May_FB_4099_SO_V01_4x5_IMG_EN_New_C-Headline_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-NONE_P-OG_S-NONE,4099 - Start Your Morning IMG || Enhancements: OFF || CBV1 || Batch 3 || 7C || 19/05/25w21,SHARE,$830,"34,571",2025-05-19,2025-06-02,14
59,CB_2025_May_FB_4100_SO_V02_4x5_IMG_EN_New_C-Headline_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-NONE_P-OG_S-NONE,4100 - Beach Skinny IMG || Enhancements: OFF || CBV1 || Batch 1 || 7C || 19/05/25w21,SHARE,$827,"42,449",2025-05-19,2025-06-08,20
60,CB_2025_May_FB_4086_SO_V01_4x5_IMG_EN_New_C-NONE_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-NONE_P-OG_S-NONE,4086 - V1 Who You are IMG || Enhancements: OFF || CBV1 || Batch 1 || 7C || 11/05/25w20,SHARE,$821,"46,640",2025-05-12,2025-05-29,17
61,CB_2025_May_FB_4118_DT-DP_V02_4x5_IMG_EN_New_C-Headline_Evergreen_CTA-65_Angle-W-B-C_M-MAN_VL-None_G-MF_P-OG_S-NONE,4118 - Manuel with fake AI GF IMG || Enhancements: OFF || CBV1 || Batch 4 || 7C || 19/05/25w21,SHARE,$821,"32,995",2025-05-19,2025-06-06,18
62,CB_2025_Feb_FB_3883_LZ-RP_V05_9x16_VID_EN_Opti_C-BulletPoints_Evergreen_CTA-SALE_Angle-W_M-JANW_VL-30s_G-M_P-OG_S-WHAT_FB2284V05,ASC+ || PROSPEROUS ASIA || 7DC || 5% Existing || 13.05.2025 Ad set,VIDEO,$807,"50,160",2025-05-13,2025-06-05,23
63,CB_2025_Apr_FB_4067_LZ_V03_4x5_IMG_EN_Opti_C-Price_Sale_CTA-SALE_Angle-None_M-NONE_VL-None_G-NONE_P-OG_S-NONE_FB3907V03,4067 - mother's day CHUB winner opti || Batch 1 || Enhancements: OFF || CBV1 || 7C || 05/05/25w19,SHARE,$806,"24,093",2025-05-02,2025-05-29,27
64,CB_2025_May_FB_4111_SO_V03_4x5_IMG_EN_Opti_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-NONE_S-NONE_FBB_4040V09,4111 - FB4040V09 Opti || Enhancements: OFF || CBV1 || Batch 1 || 7C || 19/05/25w21,SHARE,$799,"34,809",2025-05-19,2025-06-08,20
65,CB_2025_May_FB_4095_SO_V01_4x5_IMG_EN_New_C-Headline_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-15s_G-NONE_P-OG_S-NONE,4095 - Shape Your Body IMG || Enhancements: OFF || CBV1 || Batch 1 || 7C || 19/05/25w21,SHARE,$788,"29,711",2025-05-19,2025-06-04,16
66,CB_2025_Jan_FB_3723_SO_V07_4x5_IMG_EN_New_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-NONE_S-NONE,CBV2 || US || Manual Bid: ROAS GOAL: 1.00 -> 1.1 || 7DC || 22/01/2025,SHARE,$758,"34,931",2025-02-11,2025-06-09,118
67,CB_2023_Jul_FB_2217_IB_V04_9x16_VID_EN_Opti_C-Pointing_CTA-SMR_Pain-W-B_M-TRC_VL-30s_TR-None_G-F_P-None_S-FRIGGA,US || Manual Bid || BFCM || COST CAP 71 || 1C || 15/11/24,VIDEO,$748,"28,057",2024-11-15,2025-06-09,206
68,CB_2025_Feb_FB_3817_SO_V01_4x5_IMG_EN_Opti_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-NONE_S-NONE_FB3723V07,CBV2 || EU (UK) || 💰 Advantage+ || US || BROAD || 7C || Existing_customer_5% || 15/12/24 Ad set,SHARE,$731,"40,779",2025-02-14,2025-06-09,115
69,CB_2025_Apr_FB_4067_LZ_V03_4x5_IMG_EN_Opti_C-Price_Sale_CTA-SALE_Angle-None_M-NONE_VL-None_G-NONE_P-OG_S-NONE_FB3907V03,CA || ASC+ || 0% EXISTING || 7DC || 12.05.2025 RESTART Ad set,SHARE,$721,"34,676",2025-05-13,2025-06-09,27
70,CB_2025_Jan_FB_3748_VK-DP_V02_4x5_IMG_EN_New_C-BulletPoints_Sale_CTA-NY_Angle-W-B-C_M-NONE_VL-None_G-M_P-OG_S-NONE.png - Copy,3748 - winner ads opti - GLP1 - VK-DP || Enhancements: OFF || GLP-1 || Batch 1 || 7C || 20/02/25w09 || Valentinas,SHARE,$693,"23,739",2025-02-24,2025-06-09,105
71,CB_2025_May_FB_4086_SO_V01_4x5_IMG_EN_New_C-NONE_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-NONE_P-OG_S-NONE,ASC+ || PROSPEROUS ASIA || 7DC || 5% Existing || 13.05.2025 Ad set,SHARE,$667,"37,122",2025-05-20,2025-06-05,16
72,CB_2025_May_FB_4093_LZ-VG_V02_4x5_IMG_EN_New_C-Headline_Sale_CTA-MEMO_Angle-W_M-NONE_VL-None_G-NONE_P-OG_S-NONE,CA || ASC+ || 0% EXISTING || 7DC || 12.05.2025 RESTART Ad set,SHARE,$660,"45,011",2025-05-27,2025-06-09,13
73,CB_2025_Mar_FB_3914_DT-DP_V01_9x16_VID_EN_New_C-Trend_Sale_CTA-SPRNG_Angle-W-B-C_M-JOG_VL-30s_G-F_P-OG_S-NEW,CBV2 || EU (UK) || 💰 Advantage+ || US || BROAD || 7C || Existing_customer_5% || 15/12/24 Ad set,VIDEO,$651,"32,814",2025-04-01,2025-06-09,69
74,CB_2025_Feb_FB_3883_LZ-RP_V05_9x16_VID_EN_Opti_C-BulletPoints_Evergreen_CTA-SALE_Angle-W_M-JANW_VL-30s_G-M_P-OG_S-WHAT_FB2284V05,CA || INTEREST: UPCOMING BIRTHDAY || 7C || 11/05/25,VIDEO,$626,"47,980",2025-05-12,2025-06-09,28
75,CB_2025_May_FB_4101_VK-DP_V03_4x5_IMG_EN_New_C-BulletPoints_Evergreen_CTA-SALE_Angle-Energy_M-NONE_VL-None_G-M_P-OG_S-NONE,4101 - CB V1 but with GLP1 benefit focus - VK || Enhancements: OFF || CBV1 || Batch 1 || 7C || 19/05/25w21,SHARE,$619,"34,173",2025-05-19,2025-05-31,12
76,CB_2025_Feb_FB_3883_LZ-RP_V05_9x16_VID_EN_Opti_C-BulletPoints_Evergreen_CTA-SALE_Angle-W_M-JANW_VL-30s_G-M_P-OG_S-WHAT_FB2284V05,CBV2 || EU (UK) || 💰 Advantage+ || US || BROAD || 7C || Existing_customer_5% || 15/12/24 Ad set,SHARE,$615,"32,250",2025-04-01,2025-06-09,69
77,CB_2025_May_FB_4080_LZ-VG_V01_4x5_IMG_EN_New_C-Headline_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-M_P-OG_S-NONE,4080 - new draining mode img || Enhancements: OFF || CBV1 || Batch 1 || 7C || 11/05/25w20,SHARE,$611,"34,281",2025-05-12,2025-05-28,16
