,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
34,CB_2025_May_FB_4086_SO_V01_4x5_IMG_EN_New_C-NONE_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-NONE_P-OG_S-NONE,CBV2 || EU (UK) || 💰 Advantage+ || US || BROAD || 7C || Existing_customer_5% || 15/12/24 Ad set,SHARE,"$1,468","108,034",2025-05-25,2025-06-09,15
35,CB_2025_Apr_FB_4054_LZ-DP_V01_9x16_VID_EN_Opti_C-MakingOf_Sale_CTA-SALE_Angle-W_M-PASQ_VL-30s_G-M_P-OG_S-NEW_FB3995V01,CA || ASC+ || 0% EXISTING || 7DC || 12.05.2025 RESTART Ad set,VIDEO,"$1,465","119,553",2025-05-14,2025-06-09,26
36,CB_2023_Dec_FB_2712_RS-DP_V02_1x1_VID_EN_Opti_C-WrittenTesti_CTA-SALE_Pain-W-B-C_M-NONE_VL-None_TR-None_G-NONE_P-V2_S-NONE_FB2227V08,CBV2 || EU (UK) || 💰 Advantage+ || US || BROAD || 7C || Existing_customer_5% || 15/12/24 Ad set,VIDEO,"$1,444","65,413",2025-03-31,2025-06-09,70
37,CB_2024_Aug_FB_3090_DT-DP_V02_9x16_VID_EN_Opti_C-MakingOf_CTA-CTA_Pain-W-B-C_M-POW_VL-45s_TR-None_G-M_P-OG_S-Moon_FB3029V04,🌶️  || ASC+ || US || 0% EXISTING CAP || 7C || 15/05/2025  Campaign Ad set,VIDEO,"$1,441","53,744",2025-05-15,2025-06-09,25
38,CB_2025_Jan_FB_3748_VK-DP_V01_4x5_IMG_EN_New_C-BulletPoints_Sale_CTA-NY_Angle-W-B-C_M-NONE_VL-None_G-M_P-OG_S-NONE,3748 - winner ads opti - GLP1 - VK-DP || Enhancements: OFF || GLP-1 Booster || 7C1V || 30/05/25w22,SHARE,"$1,406","41,221",2025-05-30,2025-06-09,10
39,CB_2025_May_FB_4111_SO_V03_4x5_IMG_EN_Opti_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-NONE_S-NONE_FBB_4040V09,4111 - FB4040V09 Opti || Enhancements: OFF || CBV1 || Batch 1 || 7C || 19/05/25w21,SHARE,"$1,385","63,378",2025-05-19,2025-06-08,20
40,CB_2025_Jan_FB_3742_SO-DP-KB_V06_4x5_IMG_EN_Opti_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-CBV2_S-NONE3665V01,CBV2 || US || Manual Bid: ROAS GOAL: 1.00 -> 1.1 || 7DC || 22/01/2025,SHARE,"$1,279","53,733",2025-02-11,2025-06-09,118
41,CB_2022_Mar3_FB_713_IK_V04_1x1_IMG_EN_Opti_C-WrittenTesti_HE-98_A-ExtremeBodyVisualization_HK-bodypart_Pain-W_CLR-PURPLE_BG-IMAGE_ME-MIX_MA-YOUNG,🌶️  || ASC+ || US || 0% EXISTING CAP || 7C || 15/05/2025  Campaign Ad set,SHARE,"$1,269","50,617",2025-05-15,2025-06-08,24
42,CB_2025_Mar_FB_3904_DT_V01_9x16_VID_EN_New_C-Trend_Evergreen_CTA-NONE_Angle-W_M-MIX_VL-30s_G-MF_P-OG_S-New - Copy,🌶️  || ASC+ || US || 0% EXISTING CAP || 7C || 15/05/2025  Campaign Ad set,VIDEO,"$1,256","40,393",2025-05-15,2025-06-08,24
43,CB_2025_Jan_FB_3757_LZ-DP_V15_4x5_VID_EN_Opti_C-BulletPoints_Evergreen_CTA-NONE_Angle-W-B-C_M-KAIT_VL-30s_G-F_P-GLP1_S-NEW_FB3592V10,3757 - GLP1 video winner opti Batch 3+4 || Batch 3 || Enhancements: OFF || GLP-1 Booster || 7C1V || 30/05/25w22,SHARE,"$1,191","33,163",2025-05-30,2025-06-09,10
44,CB_2025_Jan_FB_3751_VK-DP_V01_4x5_IMG_EN_New_C-BulletPoints_Sale_CTA-NY_Angle-W-B-C_M-NONE_VL-None_G-M_P-GLP1_S-NONE,3751 - opti 3608 GLP1 - VK-DP || Batch 1 || Enhancements: OFF || GLP-1 Booster || 7C1V || 30/05/25w22,SHARE,"$1,154","46,698",2025-05-30,2025-06-09,10
45,CB_2025_May_FB_4086_SO_V01_4x5_IMG_EN_New_C-NONE_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-NONE_P-OG_S-NONE,CA || ASC+ || 0% EXISTING || 7DC || 12.05.2025 RESTART Ad set,SHARE,"$1,130","105,638",2025-05-19,2025-06-05,17
46,CB_2025_May_FB_4111_SO_V04_4x5_IMG_EN_Opti_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-NONE_S-NONE_FBB_4040V09,4111 - FB4040V09 Opti || Enhancements: OFF || CBV1 || Batch 1 || 7C || 19/05/25w21,SHARE,"$1,115","54,725",2025-05-19,2025-06-08,20
47,CB_2023_Apr_FB_1989_RS_V08_9x16_VID_EN_Opti_C-Trend_CTA-SMR_Pain-W_M-MIX_VL-30s_TR-None_G-MF_P-None - Copy,CA || ASC+ || 0% EXISTING || 7DC || 12.05.2025 RESTART Ad set,VIDEO,"$1,102","66,305",2025-05-12,2025-06-08,27
48,CB_2025_May_FB_4104_DT-VG_V05_4x5_IMG_EN_New_C-Headline_Evergreen_CTA-65_Angle-W-B-C_M-NONE_VL-None_G-NONE_P-OG_S-NONE,🌶️  || ASC+ || US || 0% EXISTING CAP || 7C || 15/05/2025  Campaign Ad set,SHARE,"$1,084","51,637",2025-06-03,2025-06-08,5
49,CB_2025_Jan_FB_3756_VK-DP_V01_4x5_IMG_EN_New_C-BulletPoints_Evergreen_CTA-NONE_Angle-W-B-C_M-NONE_VL-None_G-M_P-GLP1_S-NONE,3756 - opti 2834 GLP1 || Batch 1 || Enhancements: OFF || GLP-1 Booster || 7C1V || 30/05/25w22,SHARE,"$1,065","29,213",2025-05-30,2025-06-09,10
50,CB_2025_Jan_FB_3762_LZ_V04_4x5_IMG_EN_Opti_C-NegativeMark_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-NONE_P-GLP1_S-NONE_FB3251V01.png,3762 - Notion Idea #123 it's not cheap GLP1 || Enhancements: OFF || GLP-1 || Batch 1 || 7C || 20/02/25w09 || Valentinas,SHARE,"$1,012","36,304",2025-02-24,2025-06-06,102
51,CB_2025_Feb_FB_3817_SO_V01_4x5_IMG_EN_Opti_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-NONE_S-NONE_FB3723V07,CBV2 || EU (UK) || 💰 Advantage+ || US || BROAD || 7C || Existing_customer_5% || 15/12/24 Ad set,SHARE,$981,"61,369",2025-02-14,2025-06-09,115
52,CB_2024_Dec_FB_3601_VK-DP_V09_4x5_VID_EN_Opti_C-Dance_CTA-NY_Pain-W-B_M-JOG_VL-30s_TR-None_G-F_P-OG_S-WHAT_FB3045V01 - Copy,🌶️  || ASC+ || US || 0% EXISTING CAP || 7C || 15/05/2025  Campaign Ad set,VIDEO,$969,"26,147",2025-05-15,2025-06-09,25
53,CB_2025_Feb_FB_3883_LZ-RP_V05_9x16_VID_EN_Opti_C-BulletPoints_Evergreen_CTA-SALE_Angle-W_M-JANW_VL-30s_G-M_P-OG_S-WHAT_FB2284V05,CBV2 || EU (UK) || 💰 Advantage+ || US || BROAD || 7C || Existing_customer_5% || 15/12/24 Ad set,SHARE,$968,"54,754",2025-04-01,2025-06-09,69
54,CB_2025_Jun_FB_4145_DT-KB_V04_4x5_IMG_EN_Opti_C-NONE_Sale_CTA-65_Angle-W-B-C_M-NONE_VL-None_G-NONE_P-OG_S-NONE_FB3924V03 - BIOMA,👨 || Father's Day || Bundle offer  || ASC+ || US || 0% EXISTING CAP || 7C || 07/06/2025 Ad set,SHARE,$932,"37,210",2025-06-07,2025-06-09,2
55,CB_2025_Jan_FB_3754_SO_V17_4x5_IMG_EN_New_C-Headline_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-NONE_P-GLP1_S-NONE,3754 - Notion Idea #113 “Liposuction US-Clinics Rip Off” || Batch 5 || Enhancements: OFF || GLP-1 Booster || 7C1V || 02/06/25w23,SHARE,$925,"33,783",2025-06-03,2025-06-09,6
56,CB_2025_Jan_FB_3757_LZ-DP_V20_9x16_VID_EN_Opti_C-NegativeMark_Evergreen_CTA-NONE_Angle-W-B_M-MAG_VL-45s_G-F_P-GLP1_S-WHAT_FB3311V14.mp4,3757 - GLP1 video winner opti Batch 3+4 || Enhancements: OFF || GLP-1 || Batch 4 || 7C || 24/02/25w09 || Valentinas,VIDEO,$918,"22,295",2025-02-24,2025-06-09,105
57,CB_2025_Jan_FB_3739_DT_V08_9x16_VID_EN_Opti_C-BulletPoints_Sale_CTA-70_Angle-W-B_M-MIX_VL-45s_G-MF_P-GLP1_S-WHAT_FB3311V09,GLP-1 💜 || ASC+ || US || 5% EXISTING CAP || 7C || 20/02/25 . Ad set,SHARE,$908,"29,871",2025-02-24,2025-06-03,99
58,CB_2025_Apr_FB_4067_LZ_V03_4x5_IMG_EN_Opti_C-Price_Sale_CTA-SALE_Angle-None_M-NONE_VL-None_G-NONE_P-OG_S-NONE_FB3907V03,CA || ASC+ || 0% EXISTING || 7DC || 12.05.2025 RESTART Ad set,SHARE,$864,"43,532",2025-05-13,2025-06-09,27
59,CB_2023_Aug_FB_2369_DA_V04_9x16_GIF_EN_New_C-Benefits_CTA-DISCOUNT_Pain-W-B_M-NONE_VL-15s_TR-None_G-NONE_P-V2_S-NEW,CBV2 || US || Manual Bid: ROAS GOAL: 1.00 -> 1.1 || 7DC || 22/01/2025,VIDEO,$842,"34,365",2025-04-28,2025-06-09,42
60,CB_2025_Jan_FB_3723_SO_V04_4x5_IMG_EN_New_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-NONE_S-NONE,CA || ASC+ || 0% EXISTING || 7DC || 12.05.2025 RESTART Ad set,SHARE,$839,"81,802",2025-05-12,2025-06-09,28
61,CB_2024_Dec_FB_3622_LZ-DP_V03_4x5_IMG_EN_Opti_C-NONE_Sale_CTA-XMAS_Angle-GH_M-NONE_VL-None_G-NONE_P-OG_S-NONE_FB2227V08 - Copy,🌶️  || ASC+ || US || 0% EXISTING CAP || 7C || 15/05/2025  Campaign Ad set,SHARE,$795,"22,915",2025-05-15,2025-06-04,20
62,CB_2023_May_FB_2263_MB_V04_9x16_VID_EN_New_C-Sale_CTA-SMR_Pain-W_M-JOG_VL-45s_TR-None_G-M-F_P-None_S-Moon - Copy,🌶️  || ASC+ || US || 0% EXISTING CAP || 7C || 15/05/2025  Campaign Ad set,VIDEO,$791,"18,846",2025-05-15,2025-06-09,25
63,CB_2025_Apr_FB_3996_DT-DP_V01_9x16_VID_EN_Opti_C-MakingOf_Evergreen_CTA-CTA_Angle-W-B_M-CRAZY_VL-45s_G-M_P-OG_S-NEW_FB3022V03,CBV2 || EU (UK) || 💰 Advantage+ || US || BROAD || 7C || Existing_customer_5% || 15/12/24 Ad set,VIDEO,$773,"39,995",2025-04-22,2025-06-09,48
64,CB_2025_May_FB_4114_LZ-VG_V07_4x5_IMG_EN_New_C-Headline_Evergreen_CTA-NONE_Angle-C_M-NONE_VL-None_G-M_P-NONE_S-NONE,4114 - FOMO angle || Enhancements: OFF || CBV1 || Batch 3 || 7C || 02/06/25w23,SHARE,$744,"44,749",2025-06-02,2025-06-09,7
65,CB_2025_Mar_FB_3914_DT-DP_V01_9x16_VID_EN_New_C-Trend_Sale_CTA-SPRNG_Angle-W-B-C_M-JOG_VL-30s_G-F_P-OG_S-NEW,CA || ASC+ || 0% EXISTING || 7DC || 12.05.2025 RESTART Ad set,VIDEO,$724,"41,851",2025-05-12,2025-06-09,28
66,CB_2025_Jan_FB_3753_SO_V01_4x5_IMG_EN_New_C-Headline_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-NONE_P-GLP1_S-NONE,3753 - Notion Idea #111 “Dual‐Benefit Venn” || Batch 1 || Enhancements: OFF || GLP-1 Booster || 7C1V || 02/06/25w23 - Copy,SHARE,$714,"18,114",2025-06-03,2025-06-09,6
67,CB_2025_Jan_FB_3739_DT_V08_4x5_VID_EN_Opti_C-BulletPoints_Sale_CTA-70_Angle-W-B_M-MIX_VL-45s_G-MF_P-GLP1_S-WHAT_FB3311V10,3739 - GLP1 winner ads opti  Batch 2 || Enhancements: OFF || GLP-1 Booster || 7C || 30/05/25w22,SHARE,$710,"17,602",2025-05-30,2025-06-08,9
68,CB_2025_May_FB_4133_SO-DP_V01_4x5_IMG_EN_Opti_C-NONE_Evergreen_CTA-NONE_Angle-W-B-C_M-NONE_VL-None_G-NONE_P-OG_S-NONE_FB3961V07,4133 - 3961 IMG opti || Enhancements: OFF || CBV1 || Batch 1 || 7C || 02/06/25w23,SHARE,$694,"38,712",2025-06-02,2025-06-08,6
69,CB_2025_May_FB_4100_SO_V02_4x5_IMG_EN_New_C-Headline_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-NONE_P-OG_S-NONE,4100 - Beach Skinny IMG || Enhancements: OFF || CBV1 || Batch 1 || 7C || 19/05/25w21,SHARE,$682,"29,304",2025-05-19,2025-06-08,20
70,CB_2025_May_FB_4091_LZ-VG_V01_4x5_IMG_EN_Opti_C-Sale_Sale_CTA-MEMO_Angle-None_M-NONE_VL-None_G-NONE_P-OG_S-NONE_FB3907V03,CA || ASC+ || 0% EXISTING || 7DC || 12.05.2025 RESTART Ad set,SHARE,$678,"36,959",2025-05-27,2025-06-08,12
71,CB_2024_Sep_FB_3175_DA-KB_V04_1x1_IMG_EN_New_C-ADVRT_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-NONE_P-CBV2_S-NONE_blog_colonbroomvsmammothhighprice3_cv_en,CBV2 || CB vs Happy Mammoth _ Tobiasz Edition || 03/06/2025,SHARE,$677,"23,125",2025-06-03,2025-06-07,4
72,CB_2023_Jul_FB_2217_IB_V04_9x16_VID_EN_Opti_C-Pointing_CTA-SMR_Pain-W-B_M-TRC_VL-30s_TR-None_G-F_P-None_S-FRIGGA,CBV2 || EU (UK) || 💰 Advantage+ || US || BROAD || 7C || Existing_customer_5% || 15/12/24 Ad set,VIDEO,$666,"30,665",2024-12-18,2025-06-09,173
73,CB_2024_Aug_FB_3090_DT-DP_V02_9x16_VID_EN_Opti_C-MakingOf_CTA-CTA_Pain-W-B-C_M-POW_VL-45s_TR-None_G-M_P-OG_S-Moon_FB3029V04,CBV2 || EU (UK) || 💰 Advantage+ || US || BROAD || 7C || Existing_customer_5% || 15/12/24 Ad set,SHARE,$661,"39,620",2024-12-19,2025-06-09,172
74,CB_2025_Mar_FB_3891_VK_V05_1x1_IMG_EN_New_C-BulletPoints_Evergreen_CTA-65_Angle-W-B-C_M-NONE_VL-None_G-M_P-OG_S-NONE,CA || ASC+ || 0% EXISTING || 7DC || 12.05.2025 RESTART Ad set,SHARE,$654,"64,259",2025-05-12,2025-06-08,27
75,CB_2025_May_FB_4143_DT_V04_4x5_IMG_EN_New_C-Headline_Evergreen_CTA-65_Angle-W_M-NONE_VL-None_G-NONE_P-OG_S-NONE,🌶️  || ASC+ || US || 0% EXISTING CAP || 7C || 15/05/2025  Campaign Ad set,,$654,"27,731",2025-06-06,2025-06-09,3
76,CB_2025_Jan_FB_3757_LZ-DP_V18_4x5_VID_EN_Opti_C-NegativeMark_Evergreen_CTA-NONE_Angle-W_M-MAG_VL-45s_G-F_P-GLP1_S-MOON_FB3311V13,3757 - GLP1 video winner opti Batch 3+4 || Batch 4 || Enhancements: OFF || GLP-1 Booster || 7C1V || 30/05/25w22,SHARE,$651,"23,428",2025-05-30,2025-06-06,7
77,CB_2025_May_FB_4115_SO_V02_4x5_IMG_EN_New_C-Headline_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-NONE_P-OG_S-NONE,4115 - #146 Cravings || Enhancements: OFF || CBV1 || Batch 1-2 || 7C || 02/06/25w23,SHARE,$651,"29,169",2025-06-02,2025-06-09,7
