,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
11,CB_2024_Aug_FB_3097_VK-DP_V03_9x16_VID_EN_Opti_C-Benefits_CTA-SMR_Pain-W-B_M-MIX_VL-45s_TR-None_G-MF_P-OG_S-WHAT_FB2516V13,🌶️ || US || ASC+ || ->CC141 || VIDEO Only || US+CA || 0% EXISTING CAP || 7C || 07/08.24  Ad set,VIDEO,"$4,608","245,340",2024-09-04,2025-03-27,204
12,CB_2025_Jan_FB_3723_SO_V07_4x5_IMG_EN_New_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-NONE_S-NONE,🌶️ || US || ASC+ || ->CC141 || VIDEO Only || US+CA || 0% EXISTING CAP || 7C || 07/08.24  Ad set,SHARE,"$3,735","248,846",2025-02-04,2025-03-27,51
13,CB_2024_Aug_FB_3090_DT-DP_V02_9x16_VID_EN_Opti_C-MakingOf_CTA-CTA_Pain-W-B-C_M-POW_VL-45s_TR-None_G-M_P-OG_S-Moon_FB3029V04,🌶️ || US || ASC+ || ->CC141 || VIDEO Only || US+CA || 0% EXISTING CAP || 7C || 07/08.24  Ad set,VIDEO,"$3,502","155,750",2025-01-17,2025-03-03,45
14,CB_2025_Jan_FB_3740_SO-DP_V03_4x5_IMG_EN_Opti_C-Headline_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-NONE_P-OG_S-NONE_3608V03,🌶️ || US || ASC+ || ->CC141 || VIDEO Only || US+CA || 0% EXISTING CAP || 7C || 07/08.24  Ad set,SHARE,"$3,442","209,794",2025-02-04,2025-03-03,27
15,CB_2025_Jan_FB_3766_SO_V01_4x5_IMG_EN_Opti_C-Headline_Evergreen_CTA-NONE_Angle-W-B-C_M-NONE_VL-None_G-NONE_P-NONE_S-NONE_3700V08,🌶️ || US || ASC+ || ->CC141 || VIDEO Only || US+CA || 0% EXISTING CAP || 7C || 07/08.24  Ad set,SHARE,"$3,257","297,385",2025-02-18,2025-02-27,9
16,CB_2023_Jul_FB_2226_MB_V04_9x16_VID_EN_Opti_C-Testim_CTA-SMR_Pain-W_M-MIX_VL-30s_TR-None_G-F_P-None_S-Starry,🌶️ || US || ASC+ || ->CC141 || VIDEO Only || US+CA || 0% EXISTING CAP || 7C || 07/08.24  Ad set,VIDEO,"$2,632","101,689",2024-10-28,2025-03-27,150
17,CB_2023_May_FB_2103_MB_V02_9x16_VID_EN_Opti_C-Sale_CTA-SMR_Pain-W_M-JOG_VL-30s_TR-None_G-M-F_P-None_S-What,US || Manual Bid || BFCM || ROAS GOAL: 1.4 || 1C || 15/11/24,VIDEO,"$2,474","84,391",2024-11-15,2025-02-27,104
18,CB_2024_Sep_FB_3175_DA-KB_V04_1x1_IMG_EN_New_C-ADVRT_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-NONE_P-CBV2_S-NONE_blog_colonbroomvsmammoth_cv_en,CBV2 || Advantage+ || Advertorial || Higher pricing || US || 0% EXISTING CAP || BROAD || 7C || 20/01/25  Campaign Ad set,SHARE,"$2,437","92,737",2025-01-20,2025-03-27,66
19,CB_2025_Jan_FB_3742_SO-DP-KB_V06_4x5_IMG_EN_Opti_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-CBV2_S-NONE3665V01,CBV2 || US || Manual Bid: ROAS GOAL: 1.00 -> 1.1 || 7DC || 22/01/2025,SHARE,"$2,170","100,882",2025-02-11,2025-03-27,44
20,CB_2024_Jan_FB_2764_RS_V04_9x16_VID_EN_Opti_C-SingleTesti_CTA-SALE_Pain-W_M-TRC_VL-45s_TR-None_G-F_P-OG_S-MOON_FB2263V04,EU (UK) || 2764 || Trinity Results Too Fast || 1C || 08/01/2025w02,VIDEO,"$1,990","70,257",2025-01-08,2025-03-27,78
21,CB_2025_Jan_FB_3723_SO_V18_4x5_IMG_EN_New_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-NONE_S-NONE,🌶️ || US || ASC+ || ->CC141 || VIDEO Only || US+CA || 0% EXISTING CAP || 7C || 07/08.24  Ad set,SHARE,"$1,656","116,907",2025-02-12,2025-02-19,7
22,CB_2024_Nov_FB_3264_LZ_V29_4x5_VID_EN_Opti_C-NegativeMark_Sale_CTA-BF_Angle-W-B_M-LRNS_VL-30s_G-M_P-OG_S-NONE,🌶️ || US || ASC+ || ->CC141 || VIDEO Only || US+CA || 0% EXISTING CAP || 7C || 07/08.24  Ad set,VIDEO,"$1,632","73,662",2024-12-04,2025-03-27,113
23,CB_2025_Jan_FB_3723_SO_V18_4x5_IMG_EN_New_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-NONE_S-NONE,3723 - Notion Idea #92 MAN BOOBS || Enhancements: OFF || CBV1 || Batch 4 || 1C || 28/01/25w05 || Kostas,SHARE,"$1,574","109,412",2025-01-28,2025-03-07,38
24,CB_2023_Aug_FB_2295_MB_V01_1x1_VID_EN_Opti_C-GIF_CTA-CTA_Pain-W-B_M-None_VL-10s_TR-None_G-None_P-None_S-None,CA || COST CAP 92->93 || 7C || 10/05/24 || V1,VIDEO,"$1,516","80,800",2024-05-10,2025-02-27,293
25,CB_2024_Sep_FB_3175_DA-KB_V03_1x1_IMG_EN_New_C-ADVRT_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-NONE_P-CBV2_S-NONE_blog_colonbroomvsmammoth_cv_en,CBV2 || Advantage+ || Advertorial || Higher pricing || US || 0% EXISTING CAP || BROAD || 7C || 20/01/25  Campaign Ad set,SHARE,"$1,472","50,913",2025-01-20,2025-03-27,66
26,CB_2023_May_FB_2263_MB_V04_9x16_VID_EN_New_C-Sale_CTA-SMR_Pain-W_M-JOG_VL-45s_TR-None_G-M-F_P-None_S-Moon,🌶️ || US || ASC+ || ->CC141 || VIDEO Only || US+CA || 0% EXISTING CAP || 7C || 07/08.24  Ad set,VIDEO,"$1,391","44,921",2024-08-07,2025-03-27,232
27,CB_2024_Jan_FB_2764_RS_V04_9x16_VID_EN_Opti_C-SingleTesti_CTA-SALE_Pain-W_M-TRC_VL-45s_TR-None_G-F_P-OG_S-MOON_FB2263V04_Page_Personal_Coach,AU || Page: Branded & 3rd Party || 2764 || Trinity Results Too Fast || 1C || 10/01/2025w02,VIDEO,"$1,357","34,175",2025-01-10,2025-03-27,76
28,CB_2025_Jan_FB_3723_SO_V04_4x5_IMG_EN_New_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-NONE_S-NONE,3723 - Notion Idea #92 MAN BOOBS || Enhancements: OFF || CBV1 || Batch 1 || 1C || 28/01/25w05 || Kostas,SHARE,"$1,256","80,091",2025-01-28,2025-02-21,24
29,CB_2025_Feb_FB_3827_LZ_V01_1x1_IMG_EN_Opti_C-Headline_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-M_P-CBV2_S-NONE_FB3723V04,3827 - V2 img winner opti || Batch 1 || 7C || 18/02/2025w08,SHARE,"$1,222","95,523",2025-02-18,2025-02-25,7
30,CB_2025_Jan_FB_3705_VK_V02_4x5_IMG_EN_New_C-BulletPoints_Sale_CTA-NY_Angle-W-B-C_M-NONE_VL-None_G-NONE_P-OG_S-NONE,🌶️ || US || ASC+ || ->CC141 || VIDEO Only || US+CA || 0% EXISTING CAP || 7C || 07/08.24  Ad set,SHARE,"$1,141","61,579",2025-01-30,2025-02-19,20
31,CB_2025_Jan_FB_3779_VK-DP_V02_1x1_VID_EN_Opti_C-BulletPoints_Evergreen_CTA-70_Angle-W-B-C_M-NONE_VL-None_G-F_P-OG_S-NEW_FB3705V02,3779 - opti 3705 || Enhancements: OFF || CBV1 || Batch 1 || 1C || 04/02/25w06 || Kostas,SHARE,"$1,137","63,939",2025-02-04,2025-03-20,44
32,CB_2025_Feb_FB_3827_LZ_V04_1x1_IMG_EN_Opti_C-Headline_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-M_P-CBV2_S-NONE_FB3779V02,CBV2 || US || Manual Bid: ROAS GOAL: 1.00 -> 1.1 || 7DC || 22/01/2025,SHARE,"$1,136","50,820",2025-02-18,2025-03-27,37
33,CB_2024_Jul_FB_3043_VK-DP_V03_9x16_VID_EN_Opti_C-Dance_CTA-SMR_Pain-W-B_M-POW_VL-30s_TR-None_G-M_P-OG_S-WHAT_FB3030V01,🌶️ || US || ASC+ || ->CC141 || VIDEO Only || US+CA || 0% EXISTING CAP || 7C || 07/08.24  Ad set,VIDEO,"$1,120","65,926",2024-08-27,2025-03-03,188
34,CB_2025_Jan_FB_3747_CHUB-AA_V03_9x16_IMG_EN_Opti_C-NONE_CTA-NONE_Angle-Sale_M-NONE_VL-None_TR-None_G-NONE_P-OG_S-NONE,3747 Clean Sale [HB winner ITR] CHUB || Enhancements: OFF || CBV1 || Batch ą || 1C || 02/02/25w06 || Kostas,SHARE,"$1,084","40,776",2025-02-02,2025-03-27,53
35,CB_2025_Feb_FB_3787_CHUB_V01_9x16_VID_EN_New_C-NONE_CTA-NONE_Angle-None_M-NONE_VL-None_TR-None_G-NONE_P-NONE_S-NONE,3787 - DadBod Messaging CHUB || Enhancements: OFF || CBV1 || Batch 1 || 7DC || 16/02/25w08 || Kostas,SHARE,"$1,075","40,121",2025-02-16,2025-02-24,8
36,CB_2025_Jan_FB_3656_JT_V02_4x5_IMG_EN_New_C-Headline_Seasonal_CTA-70_Angle-W_M-NONE_VL-None_G-NONE_P-OG_S-NONE,🌶️ || US || ASC+ || ->CC141 || VIDEO Only || US+CA || 0% EXISTING CAP || 7C || 07/08.24  Ad set,SHARE,$960,"42,391",2025-01-13,2025-03-04,50
37,CB_2025_Feb_FB_3787_CHUB_V01_9x16_VID_EN_New_C-NONE_CTA-NONE_Angle-None_M-NONE_VL-None_TR-None_G-NONE_P-NONE_S-NONE,🌶️ || US || ASC+ || ->CC141 || VIDEO Only || US+CA || 0% EXISTING CAP || 7C || 07/08.24  Ad set,VIDEO,$945,"53,539",2025-02-21,2025-03-19,26
38,CB_2023_Jul_FB_2217_IB_V04_9x16_VID_EN_Opti_C-Pointing_CTA-SMR_Pain-W-B_M-TRC_VL-30s_TR-None_G-F_P-None_S-FRIGGA,US || Manual Bid || BFCM || COST CAP 91 || 1C || 15/11/24,VIDEO,$926,"32,721",2024-11-15,2025-02-27,104
39,CB_2025_Jan_FB_3736_LZ-VU_V01_4x5_IMG_EN_Opti_C-NegativeMark_Evergreen_CTA-NONE_Angle-Cort_M-NONE_VL-None_G-NONE_P-NONE_S-NONE_FB3251V01,🌶️ || US || ASC+ || ->CC141 || VIDEO Only || US+CA || 0% EXISTING CAP || 7C || 07/08.24  Ad set,SHARE,$886,"35,616",2025-02-04,2025-02-17,13
40,CB_2023_Oct_FB_2516_VK_V13_9x16_VID_EN_Opti_C-Benefits_CTA-AUTUM_Pain-W-B_M-PASQ_VL-30s_TR-None_G-M_P-Plan_S-WHAT,🌶️ || US || ASC+ || ->CC141 || VIDEO Only || US+CA || 0% EXISTING CAP || 7C || 07/08.24  Ad set,VIDEO,$850,"31,401",2024-12-19,2025-03-27,98
41,CB_2025_Jan_FB_3718_CHUB_V05_4x5_IMG_EN_Opti_C-NONE_CTA-NONE_Angle-C_M-NONE_VL-None_TR-None_G-M_P-OG_S-NONE,3718_CHUB || Batch 1 || 7DC || 12/02/2025w07,SHARE,$838,"53,144",2025-02-12,2025-02-25,13
42,CB_2024_Jan_FB_2784_RS_V02_9x16_VID_EN_Opti_C-Pointing_CTA-SALE_Pain-W_M-JOG_VL-30s_TR-None_G-F_P-OG_S-OLLIE_FB2181V01,CBV2 || EU (UK) || 💰 Advantage+ || US || BROAD || 7C || Existing_customer_5% || 15/12/24 Ad set,VIDEO,$812,"33,902",2025-01-09,2025-03-27,77
43,CB_2025_Feb_FB_3818_LZ-VU_V04_1x1_IMG_EN_Opti_C-Headline_Evergreen_CTA-NONE_Angle-Cort_M-NONE_VL-None_G-NONE_P-NONE_S-NONE_FB3251V01,3818 - It_s not cheap Months+holidays: April || Enhancements: OFF || CBV1 || Batch 1 || 7DC || 13/02/25w07 || Kostas,SHARE,$804,"31,224",2025-02-13,2025-02-28,15
44,CB_2024_Feb_FB_2814_MB-DP_V05_1x1_IMG_EN_New_C-WeightLoss_CTA-None_Pain-W-B-C_M-NONE_VL-None_TR-None_G-NONE_P-V2_S-NONE,EU (UK) || clinically proven opti || 1C || 23/01/2025w04,SHARE,$676,"29,641",2025-01-23,2025-03-10,46
45,CB_2025_Feb_FB_3827_LZ_V04_1x1_IMG_EN_Opti_C-Headline_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-M_P-CBV2_S-NONE_FB3779V02,3827 - V2 img winner opti || Batch 2 || 7C || 18/02/2025w08,SHARE,$645,"40,466",2025-02-18,2025-02-25,7
46,CB_2025_Feb_FB_3827_LZ_V01_1x1_IMG_EN_Opti_C-Headline_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-M_P-CBV2_S-NONE_FB3723V04,CBV2 || US || Manual Bid: ROAS GOAL: 1.00 -> 1.1 || 7DC || 22/01/2025,SHARE,$621,"34,364",2025-02-18,2025-03-27,37
47,CB_2025_Feb_FB_3819_DT_V02_9x16_GIF_EN_Opti_C-NONE_Evergreen_CTA-None_Angle-W_M-NONE_VL-None_G-NONE_P-NONE_S-New_FB3723V04,3819 - #7 Goodbye Man boobs || Enhancements: OFF || CBV1 || Batch 1 || 7DC || 14/02/25w07 || Kostas,SHARE,$616,"33,266",2025-02-14,2025-02-22,8
48,CB_2025_Jan_FB_3738_SO-DP_V04_4x5_IMG_EN_Opti_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-NONE_S-NONE3665V01,3738 - 3665_V01 OPTI || Enhancements: OFF || CBV1 || Batch 1 || 1C || 29/01/25w05 || Kostas,SHARE,$603,"35,895",2025-01-29,2025-02-22,24
49,CB_2025_Jan_FB_3738_SO-DP_V03_4x5_IMG_EN_Opti_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-NONE_S-NONE3665V01,3738 - 3665_V01 OPTI || Enhancements: OFF || CBV1 || Batch 1 || 1C || 29/01/25w05 || Kostas,SHARE,$597,"36,411",2025-01-29,2025-02-22,24
50,CB_2025_Jan_FB_3723_SO_V07_4x5_IMG_EN_New_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-NONE_S-NONE,CBV2 || US || Manual Bid: ROAS GOAL: 1.00 -> 1.1 || 7DC || 22/01/2025,SHARE,$593,"31,057",2025-02-11,2025-03-27,44
51,CB_2025_Feb_FB_3827_LZ_V04_1x1_IMG_EN_Opti_C-Headline_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-M_P-CBV2_S-NONE_FB3779V02,3827 - V2 img winner opti || Batch 2 || 7C || 18/02/2025w08,SHARE,$585,"37,320",2025-02-18,2025-03-07,17
52,CB_2022_Nov_FB_1218_RS_V15_9x16_IMG_EN_Opti_C-Sale_CTA-BLACK_Pain-W_M-NONE_VL-None FB1671V08,US || Manual Bid || BFCM || ROAS GOAL: 1.4 || 1C || 15/11/24,SHARE,$576,"15,670",2024-11-15,2025-02-27,104
53,CB_2025_Feb_FB_3821_SO-KB-JG_V13_4x5_IMG_EN_Opti_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-NONE_S-NONE_FB3723V07,3812 - 3723 Man Boobs Opti || Enhancements: OFF || CBV1 || Batch 4 || 7C || 19/02/25w08 || Kostas,SHARE,$574,"34,986",2025-02-18,2025-02-24,6
54,CB_2025_Feb_FB_3793_VK-DP_V01_1x1_VID_EN_Opti_C-BulletPoints_Evergreen_CTA-70_Angle-W-B-C_M-NONE_VL-None_G-F_P-OG_S-NEW_FB3705V02,3793 -  3705 test opti || Enhancements: OFF || CBV1 || Batch 1 || 1C || 11/02/25w07 || Kostas,SHARE,$523,"23,800",2025-02-11,2025-02-28,17
55,CB_2025_Jan_FB_3766_SO_V01_4x5_IMG_EN_Opti_C-Headline_Evergreen_CTA-NONE_Angle-W-B-C_M-NONE_VL-None_G-NONE_P-NONE_S-NONE_3700V08,3766 - 3700 copy opti || Enhancements: OFF || CBV1 || Batch 1 || 1C || 03/02/25w06 || Kostas,SHARE,$522,"29,723",2025-02-04,2025-02-22,18
56,CB_2024_Nov_FB_3336_CH_V17_1x1_IMG_EN_Opti_C-Headline_CTA-NONE_Angle-C_P-NONE,3336 Creative Hub – Golden nuggets V1 - Opti [Not tested] || Enhancements: OFF || CBV1 || Batch 1 || 1C || 11/02/25w07 || Kostas,SHARE,$514,"31,262",2025-02-11,2025-02-21,10
57,CB_2025_Feb_FB_3799_SO-KB_V07_1x1_IMG_EN_New_C-A-Compare_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-NONE_P-OG_S-NONE,3799 - Don_t change your habits || Enhancements: OFF || CBV1 || Batch 2 || 7DC || 12/02/25w07 || Kostas,SHARE,$510,"16,039",2025-02-12,2025-02-21,9
58,CB_2025_Feb_FB_3811_DT_V04_9x16_VID_EN_Opti_C-Sale_Sale_CTA-70_Angle-W_M-JOG_VL-45s_G-M-F_P-OG_S-Moon_FB2263V04,3811 - #133 Green screen timeframe hooks || Enhancements: OFF || CBV1 || Batch 1 || 7C || 19/02/25w08 || Kostas,VIDEO,$504,"14,306",2025-02-19,2025-03-11,20
59,CB_2025_Jan_FB_3723_SO_V17_4x5_IMG_EN_New_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-NONE_S-NONE,3723 - Notion Idea #92 MAN BOOBS || Enhancements: OFF || CBV1 || Batch 4 || 1C || 28/01/25w05 || Kostas,SHARE,$475,"31,175",2025-01-28,2025-03-07,38
60,CB_2025_Feb_FB_3817_SO_V01_4x5_IMG_EN_Opti_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-NONE_S-NONE_FB3723V07,CBV2 || AU || 💰 Advantage+ || US || BROAD || 7C || Existing_customer_5% || 19/12/24 Ad set,SHARE,$461,"28,254",2025-02-14,2025-03-27,41
61,CB_2025_Feb_FB_3812_SO_V03_4x5_IMG_EN_Opti_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-NONE_S-NONE_FB3723V07,3812 - 3723 Man Boobs Opti || Enhancements: OFF || CBV1 || Batch 1 || 1C || 11/02/25w07 || Kostas,SHARE,$450,"29,303",2025-02-11,2025-02-26,15
62,CB_2024_Dec_FB_3601_VK-DP_V09_4x5_VID_EN_Opti_C-Dance_CTA-NY_Pain-W-B_M-JOG_VL-30s_TR-None_G-F_P-OG_S-WHAT_FB3045V01,CBV2 || AU || 💰 Advantage+ || US || BROAD || 7C || Existing_customer_5% || 19/12/24 Ad set,SHARE,$434,"14,424",2025-01-03,2025-03-27,83
63,CB_2025_Jan_FB_3662_CHUB_V01_1x1_IMG_EN_New_C-NONE_CTA-NONE_Angle-C_M-NONE_VL-None_TR-None_G-NONE_P-NONE_S-NONE.jpg,🌶️ || US || ASC+ || ->CC141 || VIDEO Only || US+CA || 0% EXISTING CAP || 7C || 07/08.24  Ad set,SHARE,$426,"23,154",2025-01-13,2025-03-04,50
64,CB_2024_Dec_FB_3619_VK-JT_V02_4x5_VID_EN_New_C-BulletPoints_Sale_CTA-NY_Angle-W-B-C_M-NONE_VL-None_G-NONE_P-OG_S-NONE,🌶️ || US || ASC+ || ->CC141 || VIDEO Only || US+CA || 0% EXISTING CAP || 7C || 07/08.24  Ad set,SHARE,$425,"22,060",2024-12-27,2025-03-27,90
65,CB_2025_Feb_FB_3817_SO_V01_4x5_IMG_EN_Opti_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-NONE_S-NONE_FB3723V07,3817 - Opti Colonbroom premium bottle FB3723V07|| 7DC || 12/02/2025w07,SHARE,$424,"36,688",2025-02-12,2025-02-20,8
66,CB_2025_Jan_FB_3718_CHUB_V05_4x5_IMG_EN_Opti_C-NONE_CTA-NONE_Angle-C_M-NONE_VL-None_TR-None_G-M_P-OG_S-NONE,3718_CHUB || Batch 1 || 7DC || 12/02/2025w07,SHARE,$423,"20,655",2025-02-12,2025-02-20,8
67,CB_2025_Feb_FB_3816_VK-JT_V04_1x1_IMG_EN_New_C-BulletPoints_Evergreen_CTA-70_Angle-W-B-C_M-JOG_VL-None_G-NONE_P-OG_S-NEW_FB3656V02,3822 - OPTI 3656 -VK || Enhancements: OFF || CBV1 || Batch 1 || 7C || 19/02/25w08 || Kostas,SHARE,$415,"17,978",2025-02-19,2025-02-25,6
68,CB_2024_Sep_FB_3175_DA-KB_V01_1x1_IMG_EN_New_C-ADVRT_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-NONE_P-CBV2_S-NONE_blog_colonbroomvsmammoth_cv_en,CBV2 || Advantage+ || Advertorial || Higher pricing || US || 0% EXISTING CAP || BROAD || 7C || 20/01/25  Campaign Ad set,SHARE,$412,"16,658",2025-01-20,2025-03-27,66
69,CB_2025_Feb_FB_3782_CHUB_V04_9x16_VID_EN_New_C-NONE_CTA-NONE_Angle-None_M-NONE_VL-None_TR-None_G-NONE_P-NONE_S-NONE,3782 - Political weight loss journey CHUB || Enhancements: OFF || CBV1 || Batch 2 || 1C || 06/02/25w06 || Kostas,VIDEO,$404,"18,056",2025-02-06,2025-02-21,15
70,CB_2023_Jul_FB_2217_IB_V04_9x16_VID_EN_Opti_C-Pointing_CTA-SMR_Pain-W-B_M-TRC_VL-30s_TR-None_G-F_P-None_S-FRIGGA,CBV2 || AU || 💰 Advantage+ || US || BROAD || 7C || Existing_customer_5% || 19/12/24 Ad set,VIDEO,$401,"10,863",2024-12-19,2025-03-24,95
71,CB_2025_Feb_FB_3817_SO_V01_4x5_IMG_EN_Opti_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-NONE_S-NONE_FB3723V07,3817 - Opti Colonbroom premium bottle FB3723V07 || Batch 1 || 7DC || 12/02/2025w07,SHARE,$399,"33,037",2025-02-12,2025-02-20,8
72,CB_2025_Feb_FB_3821_SO-KB-JG_V11_4x5_IMG_EN_Opti_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-NONE_S-NONE_FB3723V07,3821 - Man boobs Opti || Enhancements: OFF || CBV1 || Batch 3 || 7C || 19/02/25w08 || Kostas,SHARE,$393,"25,006",2025-02-19,2025-03-09,18
73,CB_2023_Dec_FB_2712_RS-DP_V02_1x1_VID_EN_Opti_C-WrittenTesti_CTA-SALE_Pain-W-B-C_M-NONE_VL-None_TR-None_G-NONE_P-V2_S-NONE_FB2227V08,CBV2 || EU (UK) || 💰 Advantage+ || US || BROAD || 7C || Existing_customer_5% || 15/12/24 Ad set,SHARE,$387,"16,415",2024-12-15,2025-03-27,102
74,CB_2025_Jan_FB_3777_CHUB-KZ_V03_4x5_IMG_EN_Opti_C-NONE_CTA-NONE_Angle-C_M-NONE_VL-None_TR-None_G-NONE_P-NONE_S-NONE,3777 - 3696 Opti || Enhancements: OFF || CBV1 || Batch 1 || 1C || 11/02/25w07 || Kostas,SHARE,$386,"20,458",2025-02-11,2025-02-21,10
75,CB_2025_Jan_FB_3723_SO_V01_4x5_IMG_EN_New_C-NONE_Evergreen_CTA-SALE_Angle-W_M-NONE_VL-None_G-NONE_P-NONE_S-NONE,3723 - Notion Idea #92 MAN BOOBS || Enhancements: OFF || CBV1 || Batch 1 || 1C || 28/01/25w05 || Kostas,SHARE,$383,"28,033",2025-01-28,2025-02-24,27
76,CB_2025_Feb_FB_3784_SO-RP_V07_4x5_IMG_EN_Opti_C-Headline_Evergreen_CTA-NONE_Angle-W_M-NONE_VL-None_G-NONE_P-OG_S-NONE_FB3726V01,3784 - 3726 ad copy opti || Enhancements: OFF || CBV1 || Batch 2 || 1C || 09/02/25w07 || Kostas,SHARE,$370,"17,970",2025-02-09,2025-02-26,17
