,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
18,HH_MIN_FB_15_F-IMG_R-9x16_EN_25WK09_Itr-4,Menopause,SHARE,$37,835,2025-02-26,2025-02-28,2
19,HH_MIN_FB_1_F-VID_R-9x16_EN_25WK06_Itr-2 - Copy,top 3 w 40-60,VIDEO,$36,"1,020",2025-02-19,2025-02-24,5
20,HH_018_PG_F-VID_R-9x16_EN_I-Menopause_A-Menopause_Itr-7,Menopause vid 2,VIDEO,$35,498,2025-02-28,2025-03-02,2
21,KR_LV_FB_262_F-IMG_R-1x1_EN_25WK08_I-blog_menohyp_HG_en_A-Hypnotherapy_Itr-4,blog_menohyp_HG_en,SHARE,$34,712,2025-02-21,2025-02-24,3
22,HH_MIN_FB_1_F-VID_R-9x16_EN_25WK06_Itr-3.mp4,CPA | iOS | US | Purchase | AEM | ABO | 2025-02-24,VIDEO,$33,661,2025-02-24,2025-03-04,8
23,HH_MIN_FB_12_F-VID_R-9x16_EN_25WK08_Itr-6,ASC Ad set,VIDEO,$33,846,2025-02-24,2025-03-22,26
24,HH_MIN_FB_14_F-VID_R-9x16_EN_25WK09_Itr-1,Long 02.26,VIDEO,$33,439,2025-02-26,2025-02-27,1
25,KR_LV_FB_020_R-9x16_EN_25WK09_A-HypnoMarriage_template2_combined.png,Symptoms - Template2,SHARE,$32,875,2025-03-01,2025-03-03,2
26,HH_MIN_FB_19_F-IMG_R-9x16_EN_25WK09_Itr-4,05. Research,SHARE,$31,632,2025-02-28,2025-03-03,3
27,HH_017_MIM_F-VID_R-9x16_EN_I-Mix_A-Sleep_Itr-1,Mix A-Sleep,VIDEO,$31,534,2025-02-26,2025-02-28,2
28,HH_018_PG_F-VID_R-9x16_EN_I-Menopause_A-Menopause_Itr-8,Menopause vid 2,VIDEO,$30,656,2025-02-28,2025-03-02,2
29,HH_MIN_FB_15_F-IMG_R-9x16_EN_25WK09_Itr-3,Menopause,SHARE,$28,437,2025-02-26,2025-02-28,2
30,KR_LV_FB_020_R-9x16_EN_25WK09_A-HypnoFamily_template1_video.mp4,Symptoms - Template1,VIDEO,$27,480,2025-03-01,2025-03-02,1
31,KR_LV_FB_020_R-9x16_EN_25WK09_A-HypnoFamily_template4_combined.png,Symptoms - Template4,SHARE,$25,536,2025-03-01,2025-03-03,2
32,HH_MIN_FB_15_F-IMG_R-9x16_EN_25WK09_Itr-5,Menopause,SHARE,$24,667,2025-02-26,2025-02-28,2
33,HH_MIN_FB_19_F-IMG_R-9x16_EN_25WK09_Itr-3,05. Research,SHARE,$23,385,2025-02-28,2025-03-03,3
34,HH_MIN_FB_12_F-VID_R-9x16_EN_25WK08_Itr-5,Long 02.26,VIDEO,$20,374,2025-02-26,2025-02-27,1
35,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-Recommended_A-Body.jpg,CPA | iOS | US | Purchase | AEM | ABO | 2025-02-24,SHARE,$19,516,2025-02-24,2025-03-04,8
36,KR_LV_FB_020_R-9x16_EN_25WK09_A-HypnoDelay_template2_combined.png,Symptoms - Template2,SHARE,$18,568,2025-03-01,2025-03-03,2
37,KR_LV_FB_020_R-9x16_EN_25WK09_A-HypnoCareer_template2_combined.png,Symptoms - Template2,SHARE,$18,558,2025-03-01,2025-03-03,2
38,HH_MIN_FB_1_F-VID_R-9x16_EN_25WK06_Itr-3.mp4,CPA | iOS | US | AEM | ABO | 2025-02-17,VIDEO,$17,840,2025-02-17,2025-02-24,7
39,HH_MIN_FB_7_F-VID_R-9x16_EN_25WK08_Itr-1 - Copy,top 3 w 40-60,VIDEO,$16,437,2025-02-20,2025-02-26,6
40,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-D25WK06_Irect_A-Conf25WK06_Idence.jpg,CPA | iOS | US | Purchase | AEM | ABO | 2025-02-24,SHARE,$15,403,2025-02-24,2025-03-05,9
41,KR_LV_FB_020_R-9x16_EN_25WK09_A-HypnoCareer_template4_combined.png,Symptoms - Template4,SHARE,$14,329,2025-03-01,2025-03-03,2
42,HH_018_PG_F-VID_R-9x16_EN_I-Menopause_A-Menopause_Itr-2,Menopause vid 1,VIDEO,$13,287,2025-02-28,2025-03-02,2
43,HH_MIN_FB_12_F-VID_R-9x16_EN_25WK08_Itr-6,top 3 w 40-60,VIDEO,$13,313,2025-02-24,2025-02-26,2
44,KR_LV_FB_020_R-9x16_EN_25WK09_A-HypnoFamily_template3_video.mp4,Symptoms - Template3,VIDEO,$13,174,2025-03-01,2025-03-03,2
45,HH_018_PG_F-VID_R-9x16_EN_I-Menopause_A-Menopause_Itr-1,Menopause vid 1,VIDEO,$13,278,2025-02-28,2025-03-02,2
46,KR_LV_FB_020_R-9x16_EN_25WK09_A-HypnoMarriage_template3_video.mp4,Symptoms - Template3,VIDEO,$12,239,2025-03-01,2025-03-03,2
47,KR_LV_FB_020_R-9x16_EN_25WK09_A-HypnoFamily_template2_combined.png,Symptoms - Template2,SHARE,$12,276,2025-03-01,2025-03-03,2
48,HH_018_PG_F-VID_R-9x16_EN_I-Menopause_A-Menopause_Itr-6,Menopause vid 2,VIDEO,$12,195,2025-02-28,2025-03-02,2
49,KR_LV_FB_020_R-9x16_EN_25WK09_A-HypnoHotFlashes_template2_combined.png,Symptoms - Template2,SHARE,$10,348,2025-03-01,2025-03-03,2
50,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-D25WK06_Irect_A-Sleep - Copy,top 3 w 40-60,SHARE,$10,311,2025-02-19,2025-02-26,7
51,HH_018_PG_F-VID_R-9x16_EN_I-Menopause_A-Menopause_Itr-3,Menopause vid 1,VIDEO,$10,131,2025-02-28,2025-03-02,2
52,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-D25WK06_Irect_A-Sleep - Copy,ASC Ad set,SHARE,$9,271,2025-02-15,2025-03-22,35
53,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-D25WK06_Irect_A-Age.jpg,CPA | iOS | US | Purchase | AEM | ABO | 2025-02-24,SHARE,$8,85,2025-02-25,2025-03-05,8
54,KR_LV_FB_020_R-9x16_EN_25WK09_A-HypnoMarriage_template1_video.mp4,Symptoms - Template1,VIDEO,$7,130,2025-03-01,2025-03-02,1
55,HH_017_MIM_F-VID_R-9x16_EN_I-Mix_A-Sleep_Itr-4,Mix A-Sleep,VIDEO,$7,172,2025-02-26,2025-02-28,2
56,HH_MIN_FB_19_F-IMG_R-9x16_EN_25WK09_Itr-5,05. Research,SHARE,$7,151,2025-02-28,2025-03-03,3
57,KR_LV_FB_020_R-9x16_EN_25WK09_A-HypnoCareer_template3_video.mp4,Symptoms - Template3,VIDEO,$7,115,2025-03-01,2025-03-03,2
58,KR_LV_FB_020_R-9x16_EN_25WK09_A-HypnoMarriage_template4_combined.png,Symptoms - Template4,SHARE,$7,154,2025-03-01,2025-03-03,2
59,HH_MIN_FB_15_F-VID_R-9x16_EN_25WK09_Itr-3,Menopause vid,VIDEO,$6,144,2025-02-26,2025-03-01,3
60,HH_MIN_FB_15_F-IMG_R-9x16_EN_25WK09_Itr-1,Menopause,SHARE,$5,88,2025-02-26,2025-02-28,2
61,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-D25WK06_Irect_A-Body.jpg,CPA | iOS | US | Purchase | AEM | ABO | 2025-02-24,SHARE,$5,96,2025-02-24,2025-03-05,9
62,HH_MIN_FB_16_F-VID_R-9x16_EN_25WK09_Itr-1,Menopause vid,VIDEO,$5,103,2025-02-26,2025-03-01,3
63,HH_MIN_FB_16_F-VID_R-9x16_EN_25WK09_Itr-2,Menopause vid,VIDEO,$4,90,2025-02-26,2025-03-01,3
64,HH_MIN_FB_19_F-IMG_R-9x16_EN_25WK09_Itr-2,05. Research,SHARE,$4,80,2025-02-28,2025-03-03,3
65,HH_LV_002_LV_F-25WK06_IMG_R-4x5_EN_25WK06_I-Recommended_A-Sleep - Copy,ASC Ad set,SHARE,$4,139,2025-02-15,2025-03-21,34
66,HH_MIN_FB_12_F-VID_R-9x16_EN_25WK08_Itr-5,LongCopy 02/21 2,VIDEO,$4,77,2025-02-21,2025-02-26,5
67,HH_MIN_FB_19_F-IMG_R-9x16_EN_25WK09_Itr-1,05. Research,SHARE,$4,81,2025-02-28,2025-03-03,3
68,HH_017_MIM_F-VID_R-9x16_EN_I-Mix_A-Sleep_Itr-5,Mix A-Sleep,VIDEO,$4,96,2025-02-26,2025-02-28,2
69,HH_017_MIM_F-VID_R-9x16_EN_I-Mix_A-Sleep_Itr-6,Mix A-Sleep,VIDEO,$4,130,2025-02-26,2025-02-28,2
70,HH_MIN_FB_1_F-VID_R-9x16_EN_25WK06_Itr-4.mp4,CPA | iOS | US | Purchase | AEM | ABO | 2025-02-24,VIDEO,$4,72,2025-02-24,2025-03-05,9
71,HH_018_PG_F-VID_R-9x16_EN_I-Menopause_A-Menopause_Itr-5,Menopause vid 2,VIDEO,$4,70,2025-02-28,2025-03-02,2
72,HH_MIN_FB_5_F-VID_R-9x16_EN_25WK06_Itr-2 - Copy,ASC Ad set,VIDEO,$3,69,2025-02-15,2025-03-21,34
73,HH_017_MIM_F-VID_R-9x16_EN_I-Mix_A-Sleep_Itr-2,Mix A-Sleep,VIDEO,$3,54,2025-02-26,2025-02-28,2
74,HH_MIN_FB_15_F-IMG_R-9x16_EN_25WK09_Itr-2,Menopause,SHARE,$3,83,2025-02-26,2025-02-28,2
75,KR_LV_FB_020_R-9x16_EN_25WK09_A-HypnoHotFlashes_template4_combined.png,Symptoms - Template4,SHARE,$3,89,2025-03-01,2025-03-03,2
76,KR_LV_FB_020_R-9x16_EN_25WK09_A-HypnoHotFlashes_template3_video.mp4,Symptoms - Template3,VIDEO,$3,40,2025-03-01,2025-03-03,2
77,KR_LV_FB_020_R-9x16_EN_25WK09_A-HypnoHotFlashes_template1left_video.mp4,Symptoms - Template1,VIDEO,$3,55,2025-03-01,2025-03-02,1
78,KR_LV_FB_020_R-9x16_EN_25WK09_A-HypnoCareer_template1left_video.mp4,Symptoms - Template1,VIDEO,$3,84,2025-03-01,2025-03-02,1
79,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-Look25WK06_Ing_A-Conf25WK06_Idence.jpg,CPA | iOS | US | Purchase | AEM | ABO | 2025-02-24,SHARE,$3,65,2025-02-24,2025-03-05,9
80,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-Look25WK06_Ing_A-Body.jpg,CPA | iOS | US | Purchase | AEM | ABO | 2025-02-24,SHARE,$2,67,2025-02-24,2025-03-05,9
81,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-Test25WK06_Imon25WK06_Ial_A-Age.jpg,CPA | iOS | US | Purchase | AEM | ABO | 2025-02-24,SHARE,$2,36,2025-02-25,2025-03-05,8
82,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-Test25WK06_Imon25WK06_Ial_A-Conf25WK06_Idence.jpg,CPA | iOS | US | Purchase | AEM | ABO | 2025-02-24,SHARE,$2,61,2025-02-24,2025-03-05,9
83,KR_LV_FB_262_F-IMG_R-9x16_EN_25WK08_I-blog_menohyp_HG_en_A-Hypnotherapy_Itr-3,blog_menohyp_HG_en,SHARE,$2,43,2025-02-21,2025-02-24,3
84,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-Test25WK06_Imon25WK06_Ial_A-Body.jpg,CPA | iOS | US | Purchase | AEM | ABO | 2025-02-24,SHARE,$2,46,2025-02-24,2025-03-05,9
85,HH_MIN_FB_14_F-VID_R-9x16_EN_25WK09_Itr-2,Long 02.26,VIDEO,$1,37,2025-02-26,2025-02-27,1
86,HH_MIN_FB_5_F-VID_R-9x16_EN_25WK06_Itr-2 - Copy,top 3 w 40-60,VIDEO,$1,19,2025-02-19,2025-02-26,7
87,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-Recommended_A-Conf25WK06_Idence.jpg,CPA | iOS | US | Purchase | AEM | ABO | 2025-02-24,SHARE,$1,47,2025-02-24,2025-03-05,9
88,KR_LV_FB_262_F-IMG_R-1x1_EN_25WK08_I-blog_menohyp_HG_en_A-Hypnotherapy_Itr-5,blog_menohyp_HG_en,SHARE,$1,34,2025-02-21,2025-02-24,3
89,KR_LV_FB_262_F-IMG_R-9x16_EN_25WK08_I-blog_menohyp_HG_en_A-Hypnotherapy_Itr-2,blog_menohyp_HG_en,SHARE,$1,27,2025-02-21,2025-02-24,3
90,HH_MIN_FB_1_F-VID_R-9x16_EN_25WK06_Itr-4.mp4,CPA | iOS | US | AEM | ABO | 2025-02-17,VIDEO,$1,26,2025-02-17,2025-02-24,7
91,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-D25WK06_Irect_A-Body.jpg,CPA | iOS | US | AEM | ABO | 2025-02-17,SHARE,$1,32,2025-02-17,2025-02-24,7
92,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-Test25WK06_Imon25WK06_Ial_A-Sleep - Copy,top 3 w 40-60,SHARE,$0,15,2025-02-20,2025-02-26,6
93,KR_LV_FB_262_F-IMG_R-9x16_EN_25WK08_I-blog_menohyp_HG_en_A-Hypnotherapy_Itr-1,blog_menohyp_HG_en,SHARE,$0,5,2025-02-21,2025-02-24,3
94,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-Test25WK06_Imon25WK06_Ial_A-Conf25WK06_Idence.jpg,CPA | iOS | US | AEM | ABO | 2025-02-17,SHARE,$0,13,2025-02-17,2025-02-24,7
95,HH_LV_002_LV_F-25WK06_IMG_R-4x5_EN_25WK06_I-Recommended_A-Age.jpg,CPA | iOS | US | AEM | ABO | 2025-02-17,SHARE,$0,8,2025-02-17,2025-02-24,7
96,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-Test25WK06_Imon25WK06_Ial_A-Age.jpg,CPA | iOS | US | AEM | ABO | 2025-02-17,SHARE,$0,3,2025-02-17,2025-02-24,7
97,HH_MIN_FB_1_F-VID_R-9x16_EN_25WK06_Itr-1.mp4,CPA | iOS | US | AEM | ABO | 2025-02-17,VIDEO,$0,10,2025-02-17,2025-02-24,7
98,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-Look25WK06_Ing_A-Body.jpg,CPA | iOS | US | AEM | ABO | 2025-02-17,SHARE,$0,4,2025-02-17,2025-02-24,7
99,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-Recommended_A-Body.jpg,CPA | iOS | US | AEM | ABO | 2025-02-17,SHARE,$0,7,2025-02-17,2025-02-24,7
100,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-Look25WK06_Ing_A-Age.jpg,CPA | iOS | US | AEM | ABO | 2025-02-17,SHARE,$0,5,2025-02-17,2025-02-24,7
101,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-D25WK06_Irect_A-Age.jpg,CPA | iOS | US | AEM | ABO | 2025-02-17,SHARE,$0,3,2025-02-17,2025-02-24,7
102,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-Look25WK06_Ing_A-Conf25WK06_Idence.jpg,CPA | iOS | US | AEM | ABO | 2025-02-17,SHARE,$0,3,2025-02-17,2025-02-24,7
103,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-D25WK06_Irect_A-Conf25WK06_Idence.jpg,CPA | iOS | US | AEM | ABO | 2025-02-17,SHARE,$0,1,2025-02-17,2025-02-24,7
104,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-Recommended_A-Conf25WK06_Idence.jpg,CPA | iOS | US | AEM | ABO | 2025-02-17,SHARE,$0,1,2025-02-17,2025-02-24,7
