,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
41,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-3 | Menopause Weight Gain | Struggling with weight gain,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-3 | WK14 - Copy,VIDEO,$11,165,2025-04-06,2025-04-06,0
42,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-5 | Menopause Weight Gain | Struggling with weight gain,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-5 | WK14 - Copy,VIDEO,$9,180,2025-04-06,2025-04-06,0
43,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | WK14 - Copy,VIDEO,$9,173,2025-04-06,2025-04-06,0
44,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-4 | Menopause Weight Gain | Struggling with weight gain,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-4 | WK14 - Copy,VIDEO,$9,166,2025-04-06,2025-04-06,0
45,HH_MIN_FB_026_F-VID_R-4x5_EN_25WK11_A-WL_Itr-2,Sale WL,VIDEO,$6,133,2025-03-12,2025-04-02,21
46,KR_MIN_FB_035_F-IMG_R-1x1_EN_25WK12_I-Sadness_A-WL_Itr-6 - Copy,ASC WL 03.19 Ad set,SHARE,$6,142,2025-03-26,2025-04-06,11
47,KR_MIN_FB_037_F-IMG_R-1x1_EN_25WK13_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,All weight loss intent Buyers w 40-60 - Copy 2,SHARE,$6,98,2025-04-04,2025-04-05,1
48,HH_LV_FB_038_F-VID_R-9x16_EN_25WK13_New_A-WL_Itr-1 | Menopause Weight Gain | Struggling with weight gain - Copy,All weight loss intent Non Buyers w 40-60 - Copy 3,VIDEO,$5,160,2025-04-04,2025-04-06,2
49,HH_MIN_FB_026_F-VID_R-4x5_EN_25WK11_A-WL_Itr-1,Sale WL,VIDEO,$5,109,2025-03-12,2025-04-02,21
50,HH_MIN_FB_024_F-IMG_R-1x1_EN_25WK10_Itr-3 - Copy,ASC WL 04.01 Ad set,SHARE,$4,95,2025-04-01,2025-04-06,5
51,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy,ASC WL 04.01 Ad set,VIDEO,$3,51,2025-04-01,2025-04-05,4
52,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1,03. Video WL,VIDEO,$3,44,2025-03-05,2025-04-02,28
53,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-3,03. Video WL,VIDEO,$3,49,2025-03-05,2025-04-02,28
54,HH_LV_FB_038_F-VID_R-9x16_EN_25WK13_New_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,All weight loss intent Buyers w 40-60 - Copy 2,VIDEO,$3,58,2025-04-04,2025-04-06,2
55,KR_MIN_FB_037_F-IMG_R-1x1_EN_25WK13_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,ASC WL 04.01 Ad set,SHARE,$2,52,2025-04-01,2025-04-05,4
56,KR_MIN_FB_037_F-IMG_R-1x1_EN_25WK13_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,ASC WL 03.19 Ad set,SHARE,$2,44,2025-03-30,2025-04-05,6
57,HH_LV_FB_038_F-VID_R-9x16_EN_25WK13_New_A-WL_Itr-1 | Menopause Weight Gain | Struggling with weight gain - Copy,All weight loss intent BMI25+ Non Buyers w 40-60 - Copy,VIDEO,$1,116,2025-04-05,2025-04-06,1
58,HH_MIN_FB_024_F-IMG_R-1x1_EN_25WK10_Itr-3 - Copy,ASC WL 03.19 Ad set,SHARE,$1,52,2025-03-19,2025-04-06,18
59,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy,All weight loss intent Non Buyers w 40-60 - Copy 3,VIDEO,$1,9,2025-04-04,2025-04-06,2
60,KR_MIN_FB_037_F-IMG_R-1x1_EN_25WK13_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,All weight loss intent Non Buyers w 40-60 - Copy 3,SHARE,$1,39,2025-04-04,2025-04-05,1
61,HH_MIN_FB_044_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,All weight loss intent BMI25+ Buyers w 40-60,VIDEO,$1,7,2025-04-05,2025-04-05,0
62,HH_LV_FB_038_F-VID_R-9x16_EN_25WK13_New_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,All weight loss intent BMI25+ Non Buyers w 40-60 - Copy,VIDEO,$0,56,2025-04-05,2025-04-06,1
63,HH_MIN_FB_024_F-IMG_R-1x1_EN_25WK10_Itr-3 - Copy,All weight loss intent Buyers w 40-60 - Copy 2,SHARE,$0,17,2025-04-04,2025-04-06,2
64,KR_MIN_FB_037_F-IMG_R-1x1_EN_25WK13_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,All weight loss intent BMI25+ Non Buyers w 40-60 - Copy,SHARE,$0,42,2025-04-05,2025-04-06,1
