,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
11,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy 2,ASC weight-loss 04.25 creatives Ad set,VIDEO,$713,"24,058",2025-05-12,2025-05-19,7
12,HH_MIN_FB_044_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy 2,Broad,VIDEO,$676,"37,487",2025-05-14,2025-05-19,5
13,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | It Only Takes 2 Weeks to See a Difference | 14 days - Copy 2,ASC weight-loss 05.09 Ad set,VIDEO,$675,"18,942",2025-05-09,2025-05-19,10
14,HH_MIN_FB_044_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy 2,Broad,VIDEO,$637,"22,436",2025-05-16,2025-05-18,2
15,HH_MIN_FB_044_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy 2,Eating/Running,VIDEO,$628,"29,556",2025-05-14,2025-05-19,5
16,HH_MIN_FB_044_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy 3,ASC weight-loss 04.25 creatives Ad set,VIDEO,$596,"12,444",2025-04-25,2025-05-19,24
17,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B2,VIDEO,$560,"11,692",2025-05-02,2025-05-19,17
18,HH_MIN_FB_044_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B1,VIDEO,$485,"11,729",2025-05-14,2025-05-19,5
19,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-2 - Copy 2,Eating | B1,VIDEO,$454,"11,906",2025-05-13,2025-05-19,6
20,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy,Broad,VIDEO,$451,"26,334",2025-05-14,2025-05-19,5
21,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-2 - Copy 2,Eating | B1,VIDEO,$436,"9,517",2025-05-14,2025-05-19,5
22,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy,Eating/Running,VIDEO,$422,"26,800",2025-05-14,2025-05-19,5
23,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | WK19 - Copy,VIDEO,$419,"14,371",2025-05-07,2025-05-17,10
24,HH_MIN_FB_044_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,All weight loss intent BMI25+ Buyers | B1,VIDEO,$392,"6,496",2025-05-13,2025-05-19,6
25,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy,Broad | B3,VIDEO,$389,"8,742",2025-05-12,2025-05-16,4
26,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy,Broad,VIDEO,$389,"17,824",2025-05-16,2025-05-18,2
27,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | It Only Takes 2 Weeks to See a Difference | 14 days - Copy,Broad | B1,VIDEO,$388,"6,582",2025-05-10,2025-05-16,6
28,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy 3,Broad | B2,VIDEO,$383,"5,443",2025-05-10,2025-05-16,6
29,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy 3,Broad,VIDEO,$374,"19,814",2025-05-14,2025-05-19,5
30,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-2 - Copy 2,Eating | B1,VIDEO,$336,"9,002",2025-05-16,2025-05-19,3
31,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_I-menopause_A-WL_Itr-2 | It only takes | 14 days,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_I-menopause_A-WL_Itr-2 | WK19 - Copy,VIDEO,$333,"6,333",2025-05-09,2025-05-17,8
32,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy 2,All weight loss intent BMI25+ Buyers | B1,VIDEO,$320,"5,505",2025-05-13,2025-05-19,6
33,HH_MIN_FB_044_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy 2,Broad | B2,VIDEO,$306,"4,383",2025-05-10,2025-05-16,6
34,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy 2,Broad | B2,VIDEO,$290,"4,151",2025-05-10,2025-05-16,6
35,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | It Only Takes 2 Weeks to See a Difference | 14 days,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | WK19 - Copy,VIDEO,$270,"8,551",2025-05-07,2025-05-17,10
36,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy 2,Eating | B1,VIDEO,$257,"5,053",2025-05-14,2025-05-19,5
37,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_I-menopause_A-WL_Itr-2 | Menopause Weight Gain | 14 days,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_I-menopause_A-WL_Itr-2 | WK19 - Copy,VIDEO,$252,"5,611",2025-05-09,2025-05-16,7
38,HH_MIN_FB_044_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy 2,Eating/Running,VIDEO,$250,"10,342",2025-05-16,2025-05-18,2
39,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,All weight loss intent BMI25+ Buyers | B2,VIDEO,$247,"3,867",2025-05-13,2025-05-19,6
40,HH_MIN_FB_060_F-VID_R-4x5_EN_25WK17_A-WL_Itr-1 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B4,VIDEO,$210,"3,217",2025-05-02,2025-05-19,17
41,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy 3,Eating / Running | B2,VIDEO,$206,"4,462",2025-05-09,2025-05-13,4
42,HH_MIN_FB_026_F-VID_R-4x5_EN_25WK11_A-WL_Itr-3 - Copy,Eating | B2,VIDEO,$182,"3,948",2025-05-02,2025-05-19,17
43,HH_MIN_FB_060_F-VID_R-4x5_EN_25WK17_A-WL_Itr-1 | Menopause Weight Gain | Struggling with weight gain - Copy,All weight loss intent BMI25+ Buyers | B4,VIDEO,$182,"2,331",2025-05-13,2025-05-19,6
44,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B2,VIDEO,$173,"5,396",2025-05-13,2025-05-19,6
45,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy 2,HB Buyers | B2,VIDEO,$169,"1,364",2025-05-12,2025-05-14,2
46,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy 3,Broad,VIDEO,$169,"5,856",2025-05-16,2025-05-18,2
47,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy 2,ASC weight-loss 05.09 Ad set,VIDEO,$168,"5,941",2025-05-09,2025-05-19,10
48,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B2,VIDEO,$163,"4,179",2025-05-15,2025-05-19,4
49,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy 2,ASC weight-loss 04.25 creatives Ad set,VIDEO,$153,"2,845",2025-04-25,2025-05-19,24
50,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-2 - Copy 2,All weight loss intent BMI25+ Buyers | B1,VIDEO,$153,"3,087",2025-05-07,2025-05-19,12
51,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy 3,Eating/Running,VIDEO,$147,"5,375",2025-05-16,2025-05-18,2
52,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_I-menopause_A-WL_Itr-2 | Shed weight | 14 days - Copy,Broad | B3,VIDEO,$141,"1,750",2025-05-12,2025-05-16,4
53,HH_MIN_FB_080_F-VID_R-4x5_EN_25WK20_A-WL_Itr-1 | Menopause Weight Gain | 14 days,HH_MIN_FB_080_F-VID_R-4x5_EN_25WK20_A-WL_Itr-1 | WK20 - Copy,VIDEO,$140,"3,740",2025-05-13,2025-05-15,2
54,HH_MIN_FB_044_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy 2,HB Buyers | B2,VIDEO,$137,"1,240",2025-05-12,2025-05-14,2
55,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy 2,Broad | B2,VIDEO,$132,"2,034",2025-05-16,2025-05-19,3
56,HH_MIN_FB_082_F-VID_R-4x5_EN_25WK20_I-Still_A-WL_Itr-2 | Menopause Weight Gain | 14 days,HH_MIN_FB_082_F-VID_R-4x5_EN_25WK20_I-Still_A-WL_Itr-2 | WK20 - Copy,VIDEO,$126,"2,429",2025-05-15,2025-05-18,3
57,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B2,VIDEO,$125,"3,850",2025-05-16,2025-05-19,3
58,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy,Eating / Running | B1,VIDEO,$124,"5,372",2025-05-09,2025-05-13,4
59,HH_MIN_FB_060_F-VID_R-4x5_EN_25WK17_A-WL_Itr-1 | Menopause Weight Gain | Struggling with weight gain - Copy,ASC weight-loss 04.25 creatives Ad set,VIDEO,$123,"2,275",2025-05-02,2025-05-19,17
60,KR_MIN_FB_035_F-IMG_R-1x1_EN_25WK12_I-Sadness_A-WL_Itr-6 - Copy,Eating | B3,SHARE,$121,"5,560",2025-05-02,2025-05-19,17
61,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy 3,Eating/Running,VIDEO,$116,"5,193",2025-05-14,2025-05-19,5
62,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy 2,All weight loss intent BMI25+ Buyers | B1,VIDEO,$113,"1,798",2025-05-07,2025-05-19,12
63,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy 2,Eating | B1,VIDEO,$107,"2,457",2025-05-13,2025-05-19,6
64,HH_MIN_FB_026_F-VID_R-4x5_EN_25WK11_A-WL_Itr-3 - Copy,All weight loss intent BMI25+ Buyers | B2,VIDEO,$100,"1,977",2025-05-13,2025-05-19,6
65,HH_MIN_FB_081_F-VID_R-4x5_EN_25WK20_A-WL_Itr-2 | It only takes | 14 days,HH_MIN_FB_081_F-VID_R-4x5_EN_25WK20_A-WL_Itr-2 | WK20 - Copy,VIDEO,$99,"1,968",2025-05-15,2025-05-18,3
66,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy 2,Eating / Running | B2,VIDEO,$99,"2,222",2025-05-09,2025-05-13,4
67,HH_MIN_FB_044_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy 2,Eating / Running | B2,VIDEO,$97,"2,636",2025-05-09,2025-05-13,4
68,HH_MIN_FB_060_F-VID_R-4x5_EN_25WK17_A-WL_Itr-1 | Menopause Weight Gain | Struggling with weight gain - Copy,All weight loss intent BMI25+ Buyers | B4,VIDEO,$96,"1,479",2025-05-07,2025-05-19,12
69,9x16 || HH_MIN_FB_078_F-VID_R-9x16_EN_25WK20_A-WL_Itr-3,Broad 9x16,SHARE,$95,"2,144",2025-05-15,2025-05-18,3
70,HH_MIN_FB_055_F-VID_R-4x5_EN_25WK15_I-Signs_A-WL_Itr-3 | Menopause Weight Gain | Struggling with weight gain - Copy 2,ASC weight-loss 04.25 creatives Ad set,VIDEO,$94,"3,243",2025-04-25,2025-05-19,24
71,4x5 || HH_MIN_FB_078_F-VID_R-4x5_EN_25WK20_A-WL_Itr-1,Broad 4x5,VIDEO,$93,"1,778",2025-05-15,2025-05-18,3
72,HH_MIN_FB_060_F-VID_R-4x5_EN_25WK17_A-WL_Itr-1 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B4,VIDEO,$93,"2,095",2025-05-13,2025-05-19,6
73,1x1 || HH_MIN_FB_078_F-VID_R-1x1_EN_25WK20_A-WL_Itr-2,Broad 1x1,VIDEO,$92,"1,367",2025-05-15,2025-05-18,3
74,HH_MIN_FB_087_F-VID_R-4x5_EN_25WK20_I-Still_A-WL_Itr-1 | It only takes | 14 days,HH_MIN_FB_087_F-VID_R-4x5_EN_25WK20_I-Still_A-WL_Itr-1 | WK20 - Copy,VIDEO,$92,"1,816",2025-05-16,2025-05-18,2
75,HH_MIN_FB_026_F-VID_R-4x5_EN_25WK11_A-WL_Itr-3 - Copy,Eating | B2,VIDEO,$91,"2,290",2025-05-15,2025-05-19,4
76,HH_MIN_FB_044_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B1,VIDEO,$91,"2,957",2025-05-13,2025-05-19,6
77,HH_MIN_FB_081_F-VID_R-4x5_EN_25WK20_A-WL_Itr-2 | Shed weight | 14 days,HH_MIN_FB_081_F-VID_R-4x5_EN_25WK20_A-WL_Itr-2 | WK20 - Copy,VIDEO,$90,"1,985",2025-05-15,2025-05-18,3
78,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_I-menopause_A-WL_Itr-2 | Shed weight | 14 days - Copy,Eating/Running,VIDEO,$88,"4,257",2025-05-14,2025-05-19,5
79,HH_MIN_FB_044_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy 2,Broad | B2,VIDEO,$87,"1,190",2025-05-16,2025-05-19,3
80,KR_MIN_FB_035_F-IMG_R-1x1_EN_25WK12_I-Sadness_A-WL_Itr-6 - Copy,Eating | B3,SHARE,$86,"4,443",2025-05-14,2025-05-19,5
81,4x5 || HH_MIN_FB_078_F-VID_R-4x5_EN_25WK20_A-WL_Itr-1,Eating | B2,VIDEO,$81,"1,224",2025-05-13,2025-05-14,1
82,KR_MIN_FB_035_F-IMG_R-1x1_EN_25WK12_I-Sadness_A-WL_Itr-6 - Copy,All weight loss intent BMI25+ Buyers | B3,SHARE,$78,"2,427",2025-05-07,2025-05-19,12
83,HH_MIN_FB_087_F-VID_R-4x5_EN_25WK20_I-Still_A-WL_Itr-3 | Menopause Weight Gain | 14 days,HH_MIN_FB_087_F-VID_R-4x5_EN_25WK20_I-Still_A-WL_Itr-3 | WK20 - Copy,VIDEO,$77,"1,587",2025-05-16,2025-05-18,2
84,HH_MIN_FB_044_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,All weight loss intent BMI25+ Buyers | B1,VIDEO,$77,"1,677",2025-05-07,2025-05-19,12
85,HH_MIN_FB_079_F-VID_R-4x5_EN_25WK20_A-WL_Itr-1 | Menopause Weight Gain | 14 days,HH_MIN_FB_079_F-VID_R-4x5_EN_25WK20_A-WL_Itr-1 | WK20 - Copy,VIDEO,$77,"1,516",2025-05-13,2025-05-16,3
86,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy,All Kilo Buyers,VIDEO,$77,"2,655",2025-05-14,2025-05-19,5
87,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy,Eating/Running,VIDEO,$76,"3,356",2025-05-16,2025-05-18,2
88,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy 3,HB Buyers | B2,VIDEO,$75,576,2025-05-12,2025-05-14,2
89,KR_MIN_FB_035_F-IMG_R-1x1_EN_25WK12_I-Sadness_A-WL_Itr-6 - Copy,All weight loss intent BMI25+ Buyers | B3,SHARE,$75,"2,529",2025-05-13,2025-05-19,6
90,HH_MIN_FB_052_F-VID_R-4x5_EN_25WK18_I-Selfie_A-WL_Itr-5 | Menopause Weight Gain | 14 days,HH_MIN_FB_052_F-VID_R-4x5_EN_25WK18_I-Selfie_A-WL_Itr-5 | WK19 - Copy,VIDEO,$72,"1,855",2025-05-08,2025-05-12,4
91,HH_MIN_FB_082_F-VID_R-4x5_EN_25WK20_I-Still_A-WL_Itr-2 | It only takes | 14 days,HH_MIN_FB_082_F-VID_R-4x5_EN_25WK20_I-Still_A-WL_Itr-2 | WK20 - Copy,VIDEO,$70,"1,230",2025-05-15,2025-05-18,3
92,HH_MIN_FB_060_F-VID_R-4x5_EN_25WK17_A-WL_Itr-1 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B4,VIDEO,$67,"1,179",2025-05-14,2025-05-19,5
93,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy,Broad | B1,VIDEO,$66,"1,257",2025-05-16,2025-05-19,3
94,9x16 || HH_MIN_FB_078_F-VID_R-9x16_EN_25WK20_A-WL_Itr-3,Eating | B2,SHARE,$66,"1,258",2025-05-13,2025-05-14,1
95,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy 3,All Kilo Buyers,VIDEO,$63,"1,908",2025-05-14,2025-05-19,5
96,HH_MIN_FB_048_F-IMG_R-1x1_EN_25WK15_I-Solid_A-WL_Itr-4 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B2,SHARE,$62,"2,366",2025-05-02,2025-05-19,17
97,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,All weight loss intent BMI25+ Buyers | B2,VIDEO,$62,"1,227",2025-05-07,2025-05-19,12
98,KR_MIN_FB_035_F-IMG_R-1x1_EN_25WK12_I-Hopelessness_A-WL_Itr-3 - Copy,Eating | B3,SHARE,$62,"1,882",2025-05-02,2025-05-19,17
99,HH_MIN_FB_065_F-VID_R-4x5_EN_25WK18_I-Neon_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B4,VIDEO,$62,"1,211",2025-05-02,2025-05-19,17
100,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy 2,HB Leads | B2,VIDEO,$58,658,2025-05-12,2025-05-13,1
101,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | It Only Takes 2 Weeks to See a Difference | 14 days - Copy,Broad | B1,VIDEO,$55,"1,028",2025-05-16,2025-05-19,3
102,HH_MIN_FB_065_F-VID_R-4x5_EN_25WK18_I-Neon_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B4,VIDEO,$55,"1,165",2025-05-14,2025-05-19,5
103,HH_MIN_FB_082_F-VID_R-4x5_EN_25WK20_I-Still_A-WL_Itr-2 | Shed weight | 14 days,HH_MIN_FB_082_F-VID_R-4x5_EN_25WK20_I-Still_A-WL_Itr-2 | WK20 - Copy,VIDEO,$54,949,2025-05-15,2025-05-18,3
104,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy,HB Leads | B1,VIDEO,$53,938,2025-05-12,2025-05-13,1
105,HH_MIN_FB_044_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy 2,All Kilo Buyers,VIDEO,$51,"1,334",2025-05-14,2025-05-19,5
106,HH_MIN_FB_044_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B1,VIDEO,$48,"1,342",2025-05-16,2025-05-19,3
107,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy,Broad | B3,VIDEO,$48,894,2025-05-16,2025-05-19,3
108,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_I-menopause_A-WL_Itr-2 | Shed weight | 14 days - Copy 2,ASC weight-loss 05.09 Ad set,VIDEO,$46,652,2025-05-12,2025-05-19,7
109,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_I-menopause_A-WL_Itr-2 | Shed weight | 14 days - Copy,Broad,VIDEO,$46,"3,271",2025-05-16,2025-05-18,2
110,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | It Only Takes 2 Weeks to See a Difference | 14 days - Copy,Broad | B3,VIDEO,$46,993,2025-05-16,2025-05-19,3
111,HH_MIN_FB_059_F-VID_R-4x5_EN_25WK16_I-Still_A-WL_Itr-3 | Menopause Weight Gain | Struggling with weight gain - Copy,ASC weight-loss 04.25 creatives Ad set,VIDEO,$45,"1,314",2025-04-25,2025-05-19,24
112,HH_MIN_FB_087_F-VID_R-4x5_EN_25WK20_I-Still_A-WL_Itr-3 | It only takes | 14 days,HH_MIN_FB_087_F-VID_R-4x5_EN_25WK20_I-Still_A-WL_Itr-3 | WK20 - Copy,VIDEO,$44,904,2025-05-16,2025-05-19,3
113,HH_MIN_FB_087_F-VID_R-4x5_EN_25WK20_I-Still_A-WL_Itr-2 | Menopause Weight Gain | 14 days,HH_MIN_FB_087_F-VID_R-4x5_EN_25WK20_I-Still_A-WL_Itr-2 | WK20 - Copy,VIDEO,$44,674,2025-05-16,2025-05-17,1
114,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | It Only Takes 2 Weeks to See a Difference | 14 days - Copy,HB Buyers | B1,VIDEO,$41,437,2025-05-12,2025-05-14,2
115,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy 2,ASC weight-loss 05.09 Ad set,VIDEO,$41,"1,396",2025-05-12,2025-05-19,7
116,HH_MIN_FB_048_F-IMG_R-1x1_EN_25WK15_I-Solid_A-WL_Itr-4 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B2,SHARE,$40,"2,037",2025-05-13,2025-05-19,6
117,HH_MIN_FB_026_F-VID_R-4x5_EN_25WK11_A-WL_Itr-3 - Copy,All weight loss intent BMI25+ Buyers | B2,VIDEO,$40,596,2025-05-07,2025-05-19,12
118,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy,HB Buyers | B3,VIDEO,$39,486,2025-05-12,2025-05-14,2
119,HH_MIN_FB_065_F-VID_R-4x5_EN_25WK18_I-Neon_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,All weight loss intent BMI25+ Buyers | B4,VIDEO,$38,638,2025-05-13,2025-05-19,6
120,HH_MIN_FB_048_F-IMG_R-1x1_EN_25WK15_I-Solid_A-WL_Itr-4 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B2,SHARE,$38,"1,373",2025-05-14,2025-05-19,5
121,HH_MIN_FB_065_F-VID_R-4x5_EN_25WK18_I-Neon_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,ASC weight-loss 04.25 creatives Ad set,VIDEO,$38,719,2025-05-02,2025-05-19,17
122,HH_MIN_FB_063_F-VID_R-4x5_EN_25WK18_I-POV_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,All weight loss intent BMI25+ Buyers | B4,VIDEO,$36,722,2025-05-13,2025-05-19,6
123,HH_MIN_FB_079_F-VID_R-4x5_EN_25WK20_A-WL_Itr-1 | It only takes | 14 days,HH_MIN_FB_079_F-VID_R-4x5_EN_25WK20_A-WL_Itr-1 | WK20 - Copy,VIDEO,$36,726,2025-05-13,2025-05-15,2
