,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
24,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy 3,Eating / Running | B2,VIDEO,$174,"3,672",2025-05-22,2025-05-29,7
25,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy 2,Eating / Running | B3,VIDEO,$171,"5,401",2025-05-22,2025-05-29,7
26,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy 2,Eating / Running | B2,VIDEO,$169,"4,746",2025-05-22,2025-05-29,7
27,HH_MIN_GJ_FB_090_F-VID_R-9x16_EN_25WK21_I-kitchen_T-NC_A-WL_2 | Shed weight | 14 days,HH_MIN_GJ_FB_090_F-VID_R-9x16_EN_25WK21_I-kitchen_T-NC_A-WL_2 | WK21 - Copy,VIDEO,$151,"2,228",2025-05-21,2025-05-28,7
28,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy 3,Eating/Running,VIDEO,$132,"5,605",2025-05-30,2025-06-03,4
29,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | It Only Takes 2 Weeks to See a Difference | 14 days - Copy,Eating / Running | B1,VIDEO,$124,"4,095",2025-05-22,2025-05-29,7
30,HH_MIN_FB_065_F-VID_R-4x5_EN_25WK18_I-Neon_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,ASC weight-loss 04.25 creatives Ad set,VIDEO,$122,"2,666",2025-05-02,2025-06-09,38
31,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy,Eating/Running,VIDEO,$116,"5,758",2025-05-30,2025-06-03,4
32,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy 2,ASC weight-loss 04.25 creatives Ad set,VIDEO,$114,"2,838",2025-04-25,2025-06-09,45
33,HH_MIN_FB_101_F-IMG_R-1x1_EN_25WK22_Mix_T-NC_A-WL_4 | Shed weight | 14 days,HH_MIN_FB_101_F-IMG_R-1x1_EN_25WK22_Mix_T-NC_A-WL_4 | WK22 - Copy,SHARE,$114,"1,767",2025-05-30,2025-05-31,1
34,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-2 - Copy 2,Eating | B1,VIDEO,$105,"2,597",2025-05-30,2025-06-01,2
35,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_I-menopause_A-WL_Itr-2 | Shed weight | 14 days - Copy 2,ASC weight-loss 04.25 creatives Ad set,VIDEO,$98,"2,517",2025-05-12,2025-06-09,28
36,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_I-menopause_A-WL_Itr-2 | Shed weight | 14 days - Copy,Eating/Running,VIDEO,$95,"5,669",2025-05-30,2025-06-03,4
37,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | It Only Takes 2 Weeks to See a Difference | 14 days - Copy 2,ASC weight-loss 05.26 Ad set,VIDEO,$87,"2,513",2025-05-26,2025-06-01,6
38,HH_MM_FB_107_F-IMG_R-1x1_EN_25WK22_40lbs_T-NC_A-WL_1 | Shed weight | 14 days,HH_MM_FB_107_F-IMG_R-1x1_EN_25WK22_40lbs_T-NC_A-WL_1 | WK22 - Copy,SHARE,$85,"1,621",2025-05-30,2025-05-31,1
39,HH_MIN_GJ_FB_090_F-VID_R-9x16_EN_25WK21_I-kitchen_T-NC_A-WL_2 | Shed weight | 14 days - Copy,ASC weight-loss 05.26 Ad set,VIDEO,$82,"1,561",2025-05-26,2025-06-01,6
40,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-2 - Copy 2,All weight loss intent BMI25+ Buyers | B1,VIDEO,$80,"1,375",2025-05-30,2025-06-01,2
41,KR_MIN_FB_034_F-VID_R-4x5_EN_25WK12_I-Sadness-_A-WL_Itr-6 - Copy 2,ASC weight-loss 04.25 creatives Ad set,VIDEO,$76,"2,659",2025-04-25,2025-06-09,45
42,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_I-menopause_A-WL_Itr-2 | Shed weight | 14 days - Copy 2,Eating / Running | B3,VIDEO,$76,"2,225",2025-05-22,2025-05-29,7
43,HH_PG-GJ_FB_111_F-VID_R-9x16_EN_25WK22_I-menopause_T-NC_A-Hypnotherapy_1 | Shed weight | 14 days,HH_PG-GJ_FB_111_F-VID_R-9x16_EN_25WK22_I-menopause_T-NC_A-Hypnotherapy_1 | WK22 - Copy,VIDEO,$74,716,2025-05-31,2025-06-01,1
44,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy 2,Eating | B1,VIDEO,$73,"1,417",2025-05-30,2025-06-01,2
45,HH_MIN_FB_044_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B1,VIDEO,$70,"1,549",2025-05-30,2025-06-01,2
46,HH_MIN_FB_060_F-VID_R-4x5_EN_25WK17_A-WL_Itr-1 | Menopause Weight Gain | Struggling with weight gain - Copy,All weight loss intent BMI25+ Buyers | B4,VIDEO,$68,"1,158",2025-05-30,2025-06-01,2
47,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy 3,Broad,VIDEO,$67,"2,801",2025-05-30,2025-06-03,4
48,HH_MIN_FB_101_F-IMG_R-1x1_EN_25WK22_Mix_T-NC_A-WL_4 | It only takes | 14 days,HH_MIN_FB_101_F-IMG_R-1x1_EN_25WK22_Mix_T-NC_A-WL_4 | WK22 - Copy,SHARE,$66,856,2025-05-30,2025-05-31,1
49,HH_PG-GJ_FB_111_F-VID_R-9x16_EN_25WK22_I-menopause_T-NC_A-Hypnotherapy_3 | Shed weight | 14 days,HH_PG-GJ_FB_111_F-VID_R-9x16_EN_25WK22_I-menopause_T-NC_A-Hypnotherapy_3 | WK22 - Copy,VIDEO,$65,"1,057",2025-05-31,2025-06-01,1
50,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,All weight loss intent BMI25+ Buyers | B2,VIDEO,$63,"1,036",2025-05-30,2025-06-01,2
51,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy 2,ASC weight-loss 05.09 Ad set,VIDEO,$63,"1,566",2025-05-09,2025-06-09,31
52,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B2,VIDEO,$62,"1,600",2025-05-30,2025-06-01,2
53,HH_MIN_FB_101_F-IMG_R-1x1_EN_25WK22_Mix_T-NC_A-WL_2 | Menopause Weight Gain | 14 days,HH_MIN_FB_101_F-IMG_R-1x1_EN_25WK22_Mix_T-NC_A-WL_2 | WK22 - Copy,SHARE,$60,751,2025-05-30,2025-05-31,1
54,HH_MIN_FB_060_F-VID_R-4x5_EN_25WK17_A-WL_Itr-1 | Menopause Weight Gain | Struggling with weight gain - Copy,ASC weight-loss 04.25 creatives Ad set,VIDEO,$59,"1,516",2025-05-02,2025-06-09,38
55,HH_MIN_FB_026_F-VID_R-4x5_EN_25WK11_A-WL_Itr-3 - Copy,Broad | B2,VIDEO,$58,"1,555",2025-05-30,2025-06-01,2
56,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_I-menopause_A-WL_Itr-2 | Shed weight | 14 days - Copy 2,ASC weight-loss 05.26 Ad set,VIDEO,$50,"1,189",2025-05-26,2025-06-01,6
57,HH_MIN_GJ_FB_090_F-VID_R-9x16_EN_25WK21_I-kitchen_T-NC_A-WL_2 | It only takes | 14 days,HH_MIN_GJ_FB_090_F-VID_R-9x16_EN_25WK21_I-kitchen_T-NC_A-WL_2 | WK21 - Copy,VIDEO,$50,613,2025-05-21,2025-05-28,7
58,HH_MIM_FB_092_F-IMG_R-4x5_EN_25WK21_I-menopauseweight_T-ITR_A-WL_2 | Menopause Weight Gain | 14 days,HH_MIM_FB_092_F-IMG_R-4x5_EN_25WK21_I-menopauseweight_T-ITR_A-WL_2 | WK21 - Copy,VIDEO,$49,734,2025-05-25,2025-06-02,8
59,HH_MIN_FB_101_F-IMG_R-1x1_EN_25WK22_Mix_T-NC_A-WL_2 | It only takes | 14 days,HH_MIN_FB_101_F-IMG_R-1x1_EN_25WK22_Mix_T-NC_A-WL_2 | WK22 - Copy,SHARE,$48,820,2025-05-30,2025-05-31,1
60,HH_PG-GJ_FB_111_F-VID_R-9x16_EN_25WK22_I-menopause_T-NC_A-Hypnotherapy_3 | Menopause Weight Gain | 14 days,HH_PG-GJ_FB_111_F-VID_R-9x16_EN_25WK22_I-menopause_T-NC_A-Hypnotherapy_3 | WK22 - Copy,VIDEO,$47,749,2025-05-31,2025-06-01,1
61,HH_MIN_FB_044_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,All weight loss intent BMI25+ Buyers | B1,VIDEO,$46,786,2025-05-30,2025-06-01,2
62,KR_MIN_FB_035_F-IMG_R-1x1_EN_25WK12_I-Sadness_A-WL_Itr-6 - Copy,Broad | B3,SHARE,$46,"2,298",2025-05-30,2025-06-01,2
63,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | It Only Takes 2 Weeks to See a Difference | 14 days - Copy 2,ASC weight-loss 05.09 Ad set,VIDEO,$45,"1,341",2025-05-09,2025-06-09,31
64,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy 2,ASC weight-loss 05.26 Ad set,VIDEO,$45,"1,270",2025-05-26,2025-06-01,6
65,HH_MIN_FB_063_F-VID_R-4x5_EN_25WK18_I-POV_A-WL_Itr-3 | Menopause Weight Gain | Struggling with weight gain - Copy,ASC weight-loss 04.25 creatives Ad set,VIDEO,$41,"1,405",2025-05-02,2025-06-09,38
66,HH_PG-GJ_FB_111_F-VID_R-9x16_EN_25WK22_I-menopause_T-NC_A-Hypnotherapy_1 | It only takes | 14 days,HH_PG-GJ_FB_111_F-VID_R-9x16_EN_25WK22_I-menopause_T-NC_A-Hypnotherapy_1 | WK22 - Copy,VIDEO,$40,413,2025-05-31,2025-06-01,1
67,HH_MIN_FB_026_F-VID_R-4x5_EN_25WK11_A-WL_Itr-3 - Copy,Eating | B2,VIDEO,$37,"1,062",2025-05-30,2025-06-01,2
68,HH_MIN_FB_060_F-VID_R-4x5_EN_25WK17_A-WL_Itr-1 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B4,VIDEO,$36,751,2025-05-30,2025-06-01,2
69,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy 2,All weight loss intent BMI25+ Buyers | B1,VIDEO,$35,606,2025-05-30,2025-06-01,2
70,HH_MIN_GJ_FB_090_F-VID_R-9x16_EN_25WK21_I-kitchen_T-NC_A-WL_2 | Shed weight | 14 days - Copy,ASC weight-loss 04.25 creatives Ad set,VIDEO,$35,931,2025-05-26,2025-06-09,14
71,HH_MIM_FB_092_F-IMG_R-4x5_EN_25WK21_I-menopauseweight_T-ITR_A-WL_2 | It only takes | 14 days,HH_MIM_FB_092_F-IMG_R-4x5_EN_25WK21_I-menopauseweight_T-ITR_A-WL_2 | WK21 - Copy,VIDEO,$33,520,2025-05-25,2025-06-02,8
72,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | It Only Takes 2 Weeks to See a Difference | 14 days - Copy 2,ASC weight-loss 04.25 creatives Ad set,VIDEO,$33,"1,002",2025-05-12,2025-06-09,28
73,HH_MIN_FB_099_F-VID_R-4x5_EN_25WK22_Sale_T-ITR_A-WL_1 | Menopause Weight Gain | 14 days,HH_MIN_FB_099_F-VID_R-4x5_EN_25WK22_Sale_T-ITR_A-WL_1 | WK22 - Copy,VIDEO,$32,546,2025-05-30,2025-06-02,3
74,HH_MM_FB_091_F-VID_R-4x5_EN_25WK21_I-Women_T-ITR_A-WL_2 | Menopause Weight Gain | 14 days,HH_MM_FB_091_F-VID_R-4x5_EN_25WK21_I-Women_T-ITR_A-WL_2 | WK21 - Copy,VIDEO,$32,513,2025-05-25,2025-05-26,1
75,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy,Broad,VIDEO,$32,"2,255",2025-05-30,2025-06-03,4
76,HH_MIN_FB_101_F-IMG_R-1x1_EN_25WK22_Mix_T-NC_A-WL_4 | Menopause Weight Gain | 14 days,HH_MIN_FB_101_F-IMG_R-1x1_EN_25WK22_Mix_T-NC_A-WL_4 | WK22 - Copy,SHARE,$31,420,2025-05-30,2025-05-31,1
77,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_I-menopause_A-WL_Itr-2 | Shed weight | 14 days - Copy,Broad,VIDEO,$31,"2,488",2025-05-30,2025-06-03,4
78,HH_MIN_FB_059_F-VID_R-4x5_EN_25WK16_I-Still_A-WL_Itr-3 | Menopause Weight Gain | Struggling with weight gain - Copy,ASC weight-loss 04.25 creatives Ad set,VIDEO,$30,962,2025-04-25,2025-06-09,45
79,HH_MIM_FB_092_F-IMG_R-4x5_EN_25WK21_I-menopauseweight_T-ITR_A-WL_2 | Shed weight | 14 days,HH_MIM_FB_092_F-IMG_R-4x5_EN_25WK21_I-menopauseweight_T-ITR_A-WL_2 | WK21 - Copy,VIDEO,$29,450,2025-05-25,2025-06-02,8
80,HH_MIN_FB_099_F-VID_R-4x5_EN_25WK22_Sale_T-ITR_A-WL_1 | Shed weight | 14 days,HH_MIN_FB_099_F-VID_R-4x5_EN_25WK22_Sale_T-ITR_A-WL_1 | WK22 - Copy,VIDEO,$28,371,2025-05-30,2025-06-02,3
81,HH_MM_FB_107_F-IMG_R-1x1_EN_25WK22_40lbs_T-NC_A-WL_1 | It only takes | 14 days,HH_MM_FB_107_F-IMG_R-1x1_EN_25WK22_40lbs_T-NC_A-WL_1 | WK22 - Copy,SHARE,$27,475,2025-05-30,2025-05-31,1
82,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | It Only Takes 2 Weeks to See a Difference | 14 days - Copy 2,ASC weight-loss 05.09 Ad set,VIDEO,$27,751,2025-05-12,2025-06-08,27
83,HH_MIN_FB_044_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy 2,All Kilo Buyers,VIDEO,$27,771,2025-05-30,2025-06-03,4
84,HH_MIM_FB_095_F-IMG_R-4x5_EN_25WK21_I-neon_T-ITR_A-WL_3 | Shed weight | 14 days,HH_MIM_FB_095_F-IMG_R-4x5_EN_25WK21_I-neon_T-ITR_A-WL_3 | WK21 - Copy,VIDEO,$27,428,2025-05-25,2025-05-26,1
85,HH_MIN_GJ_FB_090_F-VID_R-9x16_EN_25WK21_I-kitchen_T-NC_A-WL_2 | Shed weight | 14 days - Copy,ASC weight-loss 05.09 Ad set,VIDEO,$25,675,2025-05-26,2025-06-09,14
86,HH_MIM_FB_097_F-VID_R-4x5_EN_25WK21_I-dance_T-ITR_A-WL_2 | Menopause Weight Gain | 14 days,HH_MIM_FB_097_F-VID_R-4x5_EN_25WK21_I-dance_T-ITR_A-WL_2 | WK21 - Copy,VIDEO,$24,381,2025-05-25,2025-05-26,1
87,HH_MIM_FB_096_F-IMG_R-1x1_EN_25WK21_I-solid_menopause_T-ITR_A-WL_1 | Shed weight | 14 days,HH_MIM_FB_096_F-IMG_R-1x1_EN_25WK21_I-solid_menopause_T-ITR_A-WL_1 | WK21 - Copy,SHARE,$24,368,2025-05-25,2025-05-26,1
88,HH_MM_FB_098_F-VID_R-4x5_EN_25WK21_I-pov_A-WL_Itr-1 | Menopause Weight Gain | 14 days,HH_MM_FB_098_F-VID_R-4x5_EN_25WK21_I-pov_A-WL_Itr-1 | WK21 - Copy,VIDEO,$22,289,2025-05-25,2025-05-26,1
89,HH_MIM_FB_096_F-IMG_R-1x1_EN_25WK21_I-solid_menopause_T-ITR_A-WL_2 | Menopause Weight Gain | 14 days,HH_MIM_FB_096_F-IMG_R-1x1_EN_25WK21_I-solid_menopause_T-ITR_A-WL_2 | WK21 - Copy,SHARE,$22,421,2025-05-25,2025-05-26,1
90,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy 2,ASC weight-loss 05.09 Ad set,VIDEO,$22,669,2025-05-12,2025-06-08,27
91,HH_MIN_FB_093_F-VID_R-4x5_EN_25WK21_A-WL_Itr-3 | Menopause Weight Gain | 14 days,HH_MIN_FB_093_F-VID_R-4x5_EN_25WK21_A-WL_Itr-3 | WK21 - Copy,VIDEO,$22,400,2025-05-25,2025-05-26,1
92,HH_MIM_FB_095_F-IMG_R-4x5_EN_25WK21_I-neon_T-ITR_A-WL_1 | It only takes | 14 days,HH_MIM_FB_095_F-IMG_R-4x5_EN_25WK21_I-neon_T-ITR_A-WL_1 | WK21 - Copy,VIDEO,$22,224,2025-05-25,2025-05-26,1
93,HH_MIM_FB_091_F-IMG_R-1x1_EN_25WK21_I-Women_T-ITR_A-WL_4 | Shed weight | 14 days,HH_MIM_FB_091_F-IMG_R-1x1_EN_25WK21_I-Women_T-ITR_A-WL_4 | WK21 - Copy,SHARE,$21,341,2025-05-25,2025-05-26,1
94,HH_MIM_FB_097_F-VID_R-4x5_EN_25WK21_I-dance_T-ITR_A-WL_1 | Shed weight | 14 days,HH_MIM_FB_097_F-VID_R-4x5_EN_25WK21_I-dance_T-ITR_A-WL_1 | WK21 - Copy,VIDEO,$21,464,2025-05-25,2025-05-26,1
95,HH_MM_FB_091_F-VID_R-4x5_EN_25WK21_I-Women_T-ITR_A-WL_1 | Menopause Weight Gain | 14 days,HH_MM_FB_091_F-VID_R-4x5_EN_25WK21_I-Women_T-ITR_A-WL_1 | WK21 - Copy,VIDEO,$21,236,2025-05-25,2025-05-26,1
96,HH_MM_FB_102_F-VID_R-4x5_EN_25WK22_I-menopauseweight_T-ITR_A-WL_2 | Menopause Weight Gain | 14 days,HH_MM_FB_102_F-VID_R-4x5_EN_25WK22_I-menopauseweight_T-ITR_A-WL_2 | WK22 - Copy,VIDEO,$21,361,2025-05-30,2025-05-30,0
97,HH_MIM_FB_097_F-VID_R-4x5_EN_25WK21_I-dance_T-ITR_A-WL_3 | Shed weight | 14 days,HH_MIM_FB_097_F-VID_R-4x5_EN_25WK21_I-dance_T-ITR_A-WL_3 | WK21 - Copy,VIDEO,$21,472,2025-05-25,2025-05-26,1
98,HH_MM_FB_107_F-IMG_R-1x1_EN_25WK22_40lbs_T-NC_A-WL_1 | Menopause Weight Gain | 14 days,HH_MM_FB_107_F-IMG_R-1x1_EN_25WK22_40lbs_T-NC_A-WL_1 | WK22 - Copy,SHARE,$21,472,2025-05-30,2025-05-31,1
99,HH_MM_FB_091_F-VID_R-4x5_EN_25WK21_I-Women_T-ITR_A-WL_2 | It only takes | 14 days,HH_MM_FB_091_F-VID_R-4x5_EN_25WK21_I-Women_T-ITR_A-WL_2 | WK21 - Copy,VIDEO,$21,389,2025-05-25,2025-05-26,1
100,HH_MM-GJ_FB_112_F-IMG_R-1x1_EN_25WK22_I-menopause_T-NC_A-Hypnotherapy_3 | Menopause Weight Gain | 14 days,HH_MM-GJ_FB_112_F-IMG_R-1x1_EN_25WK22_I-menopause_T-NC_A-Hypnotherapy_3 | WK22 - Copy,SHARE,$21,449,2025-05-31,2025-05-31,0
101,HH_MIM_FB_094_F-IMG_R-1x1_EN_25WK21_I-Sadness_T-ITR_A-WL_2 | Shed weight | 14 days,HH_MIM_FB_094_F-IMG_R-1x1_EN_25WK21_I-Sadness_T-ITR_A-WL_2 | WK21 - Copy,SHARE,$20,564,2025-05-25,2025-05-26,1
102,HH_MIN_FB_100_F-VID_R-4x5_EN_25WK22_Mix_T-ITR_A-WL_4 | Shed weight | 14 days,HH_MIN_FB_100_F-VID_R-4x5_EN_25WK22_Mix_T-ITR_A-WL_4 | WK22 - Copy,VIDEO,$20,286,2025-05-30,2025-05-30,0
103,HH_MIM_FB_096_F-IMG_R-1x1_EN_25WK21_I-solid_menopause_T-ITR_A-WL_3 | Shed weight | 14 days,HH_MIM_FB_096_F-IMG_R-1x1_EN_25WK21_I-solid_menopause_T-ITR_A-WL_3 | WK21 - Copy,SHARE,$20,417,2025-05-25,2025-05-26,1
104,HH_MIN_FB_093_F-VID_R-4x5_EN_25WK21_A-WL_Itr-2 | Menopause Weight Gain | 14 days,HH_MIN_FB_093_F-VID_R-4x5_EN_25WK21_A-WL_Itr-2 | WK21 - Copy,VIDEO,$19,231,2025-05-25,2025-05-26,1
105,KR_MIN_FB_035_F-IMG_R-1x1_EN_25WK12_I-Sadness_A-WL_Itr-6 - Copy,All weight loss intent BMI25+ Buyers | B3,SHARE,$19,652,2025-05-30,2025-06-01,2
106,HH_MIN_FB_093_F-VID_R-4x5_EN_25WK21_A-WL_Itr-1 | It only takes | 14 days,HH_MIN_FB_093_F-VID_R-4x5_EN_25WK21_A-WL_Itr-1 | WK21 - Copy,VIDEO,$19,299,2025-05-25,2025-05-26,1
107,HH_MIN_FB_099_F-VID_R-4x5_EN_25WK22_Sale_T-ITR_A-WL_2 | It only takes | 14 days,HH_MIN_FB_099_F-VID_R-4x5_EN_25WK22_Sale_T-ITR_A-WL_2 | WK22 - Copy,VIDEO,$19,311,2025-05-30,2025-05-30,0
108,HH_BR-GJ_FB_108_F-IMG_R-4x5_EN_25WK22_I-Insomnia_T-NC_A-WL_3 | It only takes | 14 days,HH_BR-GJ_FB_108_F-IMG_R-4x5_EN_25WK22_I-Insomnia_T-NC_A-WL_3 | WK22 - Copy,SHARE,$19,388,2025-05-31,2025-05-31,0
