,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
13,KR_MIN_FB_035_F-IMG_R-1x1_EN_25WK12_I-Anger_A-WL_Itr-4,07. Anger WL,SHARE,$52,"1,087",2025-03-22,2025-03-23,1
14,KR_MIN_FB_034_F-VID_R-4x5_EN_25WK12_I-Anxiety_A-WL_Itr-5,08. Anxiety WL,VIDEO,$44,653,2025-03-22,2025-03-23,1
15,KR_MIN_FB_033_F-IMG_R-1x1_EN_25WK12_A-WL_Itr-8,03. WL B2,SHARE,$41,768,2025-03-19,2025-03-21,2
16,KR_MIN_FB_035_F-IMG_R-1x1_EN_25WK12_I-Guilt_A-WL_Itr-2,05. Guilt WL,SHARE,$37,547,2025-03-20,2025-03-22,2
17,HH_BR_FB_31_F-IMG_R-4x5_EN_25WK12_I-Symtoms_Itr-1,Symptoms,SHARE,$36,942,2025-03-19,2025-03-20,1
18,KR_MIN_FB_035_F-IMG_R-1x1_EN_25WK12_I-Sadness_A-WL_Itr-6,09. Sadness WL,SHARE,$34,744,2025-03-22,2025-03-27,5
19,KR_MIN_FB_035_F-IMG_R-1x1_EN_25WK12_I-Shame_A-WL_Itr-1,04. Shame WL,SHARE,$33,700,2025-03-20,2025-03-22,2
20,HH_BR_FB_32_F-IMG_R-1x1_EN_25WK12_I-WeightGain_Itr-2,02. WeightGain,SHARE,$29,765,2025-03-19,2025-03-21,2
21,HH_BR_FB_32_F-IMG_R-9x16_EN_25WK12_I-WeightGain_Itr-1,02. WeightGain,SHARE,$28,485,2025-03-19,2025-03-21,2
22,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-D25WK06_Irect_A-Sleep,Angle Test -  Sleep,SHARE,$27,477,2025-02-13,2025-03-24,39
23,KR_MIN_FB_033_F-IMG_R-1x1_EN_25WK12_A-WL_Itr-3,03. WL B1,SHARE,$26,593,2025-03-19,2025-03-21,2
24,KR_MIN_FB_034_F-VID_R-4x5_EN_25WK12_I-Anger_A-WL_Itr-4,07. Anger WL,VIDEO,$25,431,2025-03-22,2025-03-23,1
25,KR_LV_FB_020_R-9x16_EN_25WK09_A-HypnoDelay_template3_video.mp4 - Copy,ASC Ad set,VIDEO,$25,988,2025-03-05,2025-03-22,17
26,HH_MIN_FB_7_F-VID_R-9x16_EN_25WK08_Itr-1 - Copy,ASC Ad set,VIDEO,$24,851,2025-02-20,2025-03-22,30
27,HH_MIN_FB_024_F-IMG_R-1x1_EN_25WK10_Itr-3 - Copy,ASC WL 03.19 Ad set,SHARE,$23,572,2025-03-19,2025-03-31,12
28,HH_MIN_FB_7_F-VID_R-9x16_EN_25WK08_Itr-2,LongCopy,VIDEO,$22,293,2025-02-19,2025-03-25,34
29,HH_BR_FB_32_F-VID_R-9x16_EN_25WK12_I-WeightGain_Itr-5,02. WeightGain,VIDEO,$16,217,2025-03-19,2025-03-21,2
30,KR_MIN_FB_035_F-IMG_R-1x1_EN_25WK12_I-Anxiety_A-WL_Itr-5,08. Anxiety WL,SHARE,$15,253,2025-03-22,2025-03-23,1
31,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-Test25WK06_Imon25WK06_Ial_A-Sleep,Angle Test -  Sleep,SHARE,$14,263,2025-02-13,2025-03-24,39
32,HH_BR_FB_31_F-IMG_R-4x5_EN_25WK12_I-Symtoms_Itr-5,Symptoms,SHARE,$13,567,2025-03-19,2025-03-20,1
33,KR_MIN_FB_033_F-IMG_R-1x1_EN_25WK12_A-WL_Itr-5,03. WL B1,SHARE,$13,100,2025-03-19,2025-03-21,2
34,KR_MIN_FB_033_F-IMG_R-1x1_EN_25WK12_A-WL_Itr-2,03. WL B1,SHARE,$13,143,2025-03-19,2025-03-20,1
35,KR_MIN_FB_033_F-IMG_R-1x1_EN_25WK12_A-WL_Itr-9,03. WL B2,SHARE,$13,285,2025-03-19,2025-03-21,2
36,HH_MIN_FB_7_F-VID_R-9x16_EN_25WK08_Itr-1,LongCopy,VIDEO,$12,213,2025-02-19,2025-03-25,34
37,HH_BR_FB_32_F-IMG_R-1x1_EN_25WK12_I-WeightGain_Itr-3,02. WeightGain,SHARE,$11,197,2025-03-19,2025-03-21,2
38,HH_MIN_FB_024_F-IMG_R-1x1_EN_25WK10_Itr-3 - Copy,top 3 w 40-60,SHARE,$10,337,2025-03-12,2025-03-30,18
39,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-D25WK06_Irect_A-Sleep - Copy,ASC Ad set,SHARE,$9,290,2025-02-15,2025-03-22,35
40,KR_MIN_FB_033_F-IMG_R-1x1_EN_25WK12_A-WL_Itr-4,03. WL B1,SHARE,$8,122,2025-03-19,2025-03-21,2
41,HH_MIN_FB_15_F-IMG_R-9x16_EN_25WK09_Itr-4 - Copy,ASC Ad set,SHARE,$8,313,2025-03-05,2025-03-22,17
42,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy,ASC Ad set,VIDEO,$8,250,2025-03-07,2025-03-22,15
43,KR_MIN_FB_033_F-IMG_R-1x1_EN_25WK12_A-WL_Itr-10,03. WL B2,SHARE,$6,100,2025-03-19,2025-03-21,2
44,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-3,03. Video WL,VIDEO,$6,76,2025-03-05,2025-03-24,19
45,HH_MIN_FB_12_F-VID_R-9x16_EN_25WK08_Itr-6,ASC Ad set,VIDEO,$5,218,2025-02-24,2025-03-22,26
46,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1,03. Video WL,VIDEO,$5,46,2025-03-05,2025-03-24,19
47,HH_BR_FB_32_F-IMG_R-1x1_EN_25WK12_I-WeightGain_Itr-4,02. WeightGain,SHARE,$5,115,2025-03-19,2025-03-21,2
48,HH_BR_FB_31_F-IMG_R-1x1_EN_25WK12_I-Symtoms_Itr-3,Symptoms,SHARE,$4,99,2025-03-19,2025-03-20,1
49,KR_MIN_FB_033_F-IMG_R-1x1_EN_25WK12_A-WL_Itr-7,03. WL B2,SHARE,$4,51,2025-03-19,2025-03-21,2
50,HH_MIN_FB_16_F-VID_R-9x16_EN_25WK09_Itr-4 - Copy,ASC Ad set,VIDEO,$4,105,2025-03-05,2025-03-22,17
51,HH_BR_FB_31_F-IMG_R-4x5_EN_25WK12_I-Symtoms_Itr-2,Symptoms,SHARE,$4,70,2025-03-19,2025-03-20,1
52,KR_MIN_FB_033_F-IMG_R-1x1_EN_25WK12_A-WL_Itr-6,03. WL B2,SHARE,$3,52,2025-03-19,2025-03-21,2
53,HH_MIN_FB_7_F-VID_R-9x16_EN_25WK08_Itr-3,LongCopy,VIDEO,$3,60,2025-02-19,2025-03-25,34
54,HH_LV_002_LV_F-25WK06_IMG_R-4x5_EN_25WK06_I-Recommended_A-Sleep - Copy,ASC Ad set,SHARE,$2,74,2025-02-15,2025-03-21,34
55,KR_MIN_FB_033_F-IMG_R-1x1_EN_25WK12_A-WL_Itr-1,03. WL B1,SHARE,$2,40,2025-03-19,2025-03-20,1
56,HH_BR_FB_31_F-IMG_R-1x1_EN_25WK12_I-Symtoms_Itr-4,Symptoms,SHARE,$2,36,2025-03-19,2025-03-20,1
57,HH_MIN_FB_16_F-VID_R-9x16_EN_25WK09_Itr-5 - Copy,ASC Ad set,VIDEO,$1,42,2025-03-05,2025-03-21,16
58,HH_MIN_FB_12_F-VID_R-9x16_EN_25WK08_Itr-1 - Copy,ASC Ad set,VIDEO,$1,48,2025-03-05,2025-03-22,17
59,HH_MIN_FB_5_F-VID_R-9x16_EN_25WK06_Itr-2 - Copy,ASC Ad set,VIDEO,$1,26,2025-02-15,2025-03-21,34
60,HH_017_MIM_F-VID_R-9x16_EN_I-Mix_A-Sleep_Itr-1 - Copy,ASC Ad set,VIDEO,$0,21,2025-03-05,2025-03-22,17
