,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
40,HH_MIN_FB_1_F-VID_R-9x16_EN_25WK06_Itr-3.mp4,CPA | iOS | US | Purchase | AEM | ABO | 2025-02-13,VIDEO,$3,41,2025-02-14,2025-02-17,3
41,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-D25WK06_Irect_A-Conf25WK06_Idence,Angle Test - Confidence,SHARE,$2,54,2025-02-10,2025-02-13,3
42,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-Recommended_A-Conf25WK06_Idence,Angle Test - Confidence,SHARE,$2,67,2025-02-10,2025-02-13,3
43,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-D25WK06_Irect_A-Age,Angle Test - Age,SHARE,$2,51,2025-02-10,2025-02-12,2
44,HH_LV_002_LV_F-25WK06_IMG_R-4x5_EN_25WK06_I-Recommended_A-Age.jpg,CPA | iOS | US | Purchase | AEM | ABO | 2025-02-13,SHARE,$1,55,2025-02-14,2025-02-17,3
45,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-Look25WK06_Ing_A-Age.jpg,CPA | iOS | US | Purchase | AEM | ABO | 2025-02-13,SHARE,$1,31,2025-02-14,2025-02-17,3
46,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-Look25WK06_Ing_A-Body.jpg,CPA | iOS | US | Purchase | AEM | ABO | 2025-02-13,SHARE,$1,27,2025-02-14,2025-02-16,2
47,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-Look25WK06_Ing_A-Conf25WK06_Idence.jpg,CPA | iOS | US | Purchase | AEM | ABO | 2025-02-13,SHARE,$1,25,2025-02-14,2025-02-17,3
48,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-Recommended_A-Conf25WK06_Idence.jpg,CPA | iOS | US | Purchase | AEM | ABO | 2025-02-13,SHARE,$0,12,2025-02-14,2025-02-17,3
49,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-D25WK06_Irect_A-Age.jpg,CPA | iOS | US | Purchase | AEM | ABO | 2025-02-13,SHARE,$0,5,2025-02-14,2025-02-17,3
50,3,posts,PHOTO,$0,905,2025-02-13,2025-02-17,4
51,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-Recommended_A-Body.jpg,CPA | iOS | US | Purchase | AEM | ABO | 2025-02-13,SHARE,$0,6,2025-02-14,2025-02-17,3
52,5,posts,PHOTO,$0,816,2025-02-13,2025-02-17,4
53,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-Test25WK06_Imon25WK06_Ial_A-Body.jpg,CPA | iOS | US | Purchase | AEM | ABO | 2025-02-13,SHARE,$0,9,2025-02-14,2025-02-16,2
54,4,posts,PHOTO,$0,517,2025-02-13,2025-02-17,4
55,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-Test25WK06_Imon25WK06_Ial_A-Conf25WK06_Idence.jpg,CPA | iOS | US | Purchase | AEM | ABO | 2025-02-13,SHARE,$0,3,2025-02-14,2025-02-16,2
56,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-Test25WK06_Imon25WK06_Ial_A-Age.jpg,CPA | iOS | US | Purchase | AEM | ABO | 2025-02-13,SHARE,$0,1,2025-02-16,2025-02-17,1
57,HH_LV_002_LV_F-25WK06_IMG_R-1x1_EN_25WK06_I-D25WK06_Irect_A-Body.jpg,CPA | iOS | US | Purchase | AEM | ABO | 2025-02-13,SHARE,$0,2,2025-02-15,2025-02-17,2
