,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
24,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy 2,Broad | B2,VIDEO,$117,"2,296",2025-05-16,2025-05-19,3
25,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy 3,Broad,VIDEO,$112,"4,964",2025-05-14,2025-05-26,12
26,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-2 - Copy 2,All weight loss intent BMI25+ Buyers | B1,VIDEO,$112,"1,879",2025-05-07,2025-05-19,12
27,HH_MIN_FB_060_F-VID_R-4x5_EN_25WK17_A-WL_Itr-1 | Menopause Weight Gain | Struggling with weight gain - Copy,ASC weight-loss 04.25 creatives Ad set,VIDEO,$107,"2,670",2025-05-02,2025-05-26,24
28,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy 2,ASC weight-loss 05.09 Ad set,VIDEO,$105,"2,986",2025-05-12,2025-05-26,14
29,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy 3,Eating / Running | B2,VIDEO,$85,"2,148",2025-05-22,2025-05-26,4
30,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy 2,Eating | B1,VIDEO,$78,"1,550",2025-05-02,2025-05-20,18
31,HH_MIN_FB_044_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy 2,Eating/Running,VIDEO,$73,"3,688",2025-05-14,2025-05-20,6
32,HH_MIN_FB_044_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B1,VIDEO,$72,"2,230",2025-05-02,2025-05-20,18
33,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,All weight loss intent BMI25+ Buyers | B2,VIDEO,$66,"1,210",2025-05-07,2025-05-19,12
34,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy,Eating/Running,VIDEO,$64,"3,638",2025-05-14,2025-05-20,6
35,HH_MIN_FB_060_F-VID_R-4x5_EN_25WK17_A-WL_Itr-1 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B4,VIDEO,$64,"1,271",2025-05-14,2025-05-19,5
36,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-2 - Copy 2,Eating | B1,VIDEO,$63,"1,814",2025-05-16,2025-05-19,3
37,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B2,VIDEO,$61,"1,418",2025-05-02,2025-05-20,18
38,KR_MIN_FB_034_F-VID_R-4x5_EN_25WK12_I-Sadness-_A-WL_Itr-6 - Copy 2,ASC weight-loss 04.25 creatives Ad set,VIDEO,$58,"2,227",2025-04-25,2025-05-26,31
39,HH_MIN_FB_026_F-VID_R-4x5_EN_25WK11_A-WL_Itr-3 - Copy,Eating | B2,VIDEO,$56,"1,498",2025-05-15,2025-05-19,4
40,HH_MIN_FB_059_F-VID_R-4x5_EN_25WK16_I-Still_A-WL_Itr-3 | Menopause Weight Gain | Struggling with weight gain - Copy,ASC weight-loss 04.25 creatives Ad set,VIDEO,$54,"1,812",2025-04-25,2025-05-26,31
41,HH_MIN_FB_044_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,All weight loss intent BMI25+ Buyers | B1,VIDEO,$51,"1,173",2025-05-07,2025-05-19,12
42,HH_MIN_FB_044_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy 2,Broad | B2,VIDEO,$47,945,2025-05-16,2025-05-19,3
43,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_I-menopause_A-WL_Itr-2 | Shed weight | 14 days - Copy 2,Eating / Running | B3,VIDEO,$46,"1,362",2025-05-22,2025-05-26,4
44,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy,All Kilo Buyers,VIDEO,$43,"1,629",2025-05-14,2025-05-26,12
45,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | It Only Takes 2 Weeks to See a Difference | 14 days - Copy 2,ASC weight-loss 05.09 Ad set,VIDEO,$41,"1,203",2025-05-12,2025-05-26,14
46,HH_MIN_FB_060_F-VID_R-4x5_EN_25WK17_A-WL_Itr-1 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B4,VIDEO,$39,891,2025-05-16,2025-05-19,3
47,HH_MIN_FB_065_F-VID_R-4x5_EN_25WK18_I-Neon_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,ASC weight-loss 04.25 creatives Ad set,VIDEO,$38,920,2025-05-02,2025-05-26,24
48,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-2 - Copy 2,Eating | B1,VIDEO,$37,"1,275",2025-05-13,2025-05-19,6
49,HH_MIN_FB_044_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy 2,All Kilo Buyers,VIDEO,$37,991,2025-05-14,2025-05-26,12
50,HH_MIN_FB_068_F-VID_R-4x5_EN_25WK19_I-pov_A-WL_Itr-3 | Menopause Weight Gain | 14 days - Copy 2,ASC weight-loss 05.09 Ad set,VIDEO,$37,"1,048",2025-05-09,2025-05-25,16
51,HH_MIN_GJ_FB_090_F-VID_R-9x16_EN_25WK21_I-kitchen_T-NC_A-WL_2 | Menopause Weight Gain | 14 days,HH_MIN_GJ_FB_090_F-VID_R-9x16_EN_25WK21_I-kitchen_T-NC_A-WL_2 | WK21 - Copy,VIDEO,$35,448,2025-05-21,2025-05-26,5
52,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy 2,Eating / Running | B3,VIDEO,$32,860,2025-05-22,2025-05-26,4
53,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | It Only Takes 2 Weeks to See a Difference | 14 days - Copy,Eating / Running | B1,VIDEO,$31,897,2025-05-22,2025-05-26,4
54,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_I-menopause_A-WL_Itr-2 | Shed weight | 14 days - Copy 2,ASC weight-loss 05.09 Ad set,VIDEO,$31,617,2025-05-12,2025-05-26,14
55,HH_MIN_FB_065_F-VID_R-4x5_EN_25WK18_I-Neon_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B4,VIDEO,$30,566,2025-05-14,2025-05-19,5
56,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy 2,All weight loss intent BMI25+ Buyers | B1,VIDEO,$30,519,2025-05-07,2025-05-19,12
57,HH_MIN_FB_060_F-VID_R-4x5_EN_25WK17_A-WL_Itr-1 | Menopause Weight Gain | Struggling with weight gain - Copy,All weight loss intent BMI25+ Buyers | B4,VIDEO,$28,401,2025-05-07,2025-05-19,12
58,HH_MIM_FB_095_F-IMG_R-4x5_EN_25WK21_I-neon_T-ITR_A-WL_2 | Menopause Weight Gain | 14 days,HH_MIM_FB_095_F-IMG_R-4x5_EN_25WK21_I-neon_T-ITR_A-WL_2 | WK21 - Copy,VIDEO,$28,326,2025-05-25,2025-05-26,1
59,KR_MIN_FB_035_F-IMG_R-1x1_EN_25WK12_I-Sadness_A-WL_Itr-6 - Copy,Eating | B3,SHARE,$28,"1,086",2025-05-14,2025-05-19,5
60,HH_MIN_FB_089_F-VID_R-9x16_EN_25WK21_I-dishes_T-NC_A-WL_3 | Shed weight | 14 days,HH_MIN_FB_089_F-VID_R-9x16_EN_25WK21_I-dishes_T-NC_A-WL_3 | WK21 - Copy,VIDEO,$25,314,2025-05-21,2025-05-21,0
61,HH_MIN_GJ_FB_090_F-VID_R-9x16_EN_25WK21_I-kitchen_T-NC_A-WL_2 | It only takes | 14 days,HH_MIN_GJ_FB_090_F-VID_R-9x16_EN_25WK21_I-kitchen_T-NC_A-WL_2 | WK21 - Copy,VIDEO,$24,353,2025-05-21,2025-05-26,5
62,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_I-menopause_A-WL_Itr-2 | Shed weight | 14 days - Copy,All Kilo Buyers,VIDEO,$22,830,2025-05-14,2025-05-26,12
63,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy 3,All Kilo Buyers,VIDEO,$22,663,2025-05-14,2025-05-26,12
64,HH_MIN_FB_093_F-VID_R-4x5_EN_25WK21_A-WL_Itr-3 | Menopause Weight Gain | 14 days,HH_MIN_FB_093_F-VID_R-4x5_EN_25WK21_A-WL_Itr-3 | WK21 - Copy,VIDEO,$20,299,2025-05-25,2025-05-26,1
65,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy 2,Eating | B1,VIDEO,$19,430,2025-05-16,2025-05-19,3
66,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | It Only Takes 2 Weeks to See a Difference | 14 days - Copy,Broad | B1,VIDEO,$19,380,2025-05-16,2025-05-19,3
67,KR_MIN_FB_035_F-IMG_R-1x1_EN_25WK12_I-Sadness_A-WL_Itr-6 - Copy,All weight loss intent BMI25+ Buyers | B3,SHARE,$19,582,2025-05-07,2025-05-19,12
68,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy 3,Eating/Running,VIDEO,$18,818,2025-05-14,2025-05-20,6
69,HH_MIM_FB_097_F-VID_R-4x5_EN_25WK21_I-dance_T-ITR_A-WL_2 | Menopause Weight Gain | 14 days,HH_MIM_FB_097_F-VID_R-4x5_EN_25WK21_I-dance_T-ITR_A-WL_2 | WK21 - Copy,VIDEO,$18,256,2025-05-25,2025-05-26,1
70,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy 3,Broad | B2,VIDEO,$18,269,2025-05-16,2025-05-19,3
71,KR_MIN_FB_035_F-IMG_R-1x1_EN_25WK12_I-Sadness_A-WL_Itr-6 - Copy,Eating | B3,SHARE,$17,856,2025-05-16,2025-05-19,3
72,HH_MM_FB_091_F-VID_R-4x5_EN_25WK21_I-Women_T-ITR_A-WL_1 | Menopause Weight Gain | 14 days,HH_MM_FB_091_F-VID_R-4x5_EN_25WK21_I-Women_T-ITR_A-WL_1 | WK21 - Copy,VIDEO,$17,192,2025-05-25,2025-05-26,1
73,HH_MIM_FB_094_F-IMG_R-1x1_EN_25WK21_I-Sadness_T-ITR_A-WL_2 | Shed weight | 14 days,HH_MIM_FB_094_F-IMG_R-1x1_EN_25WK21_I-Sadness_T-ITR_A-WL_2 | WK21 - Copy,SHARE,$17,311,2025-05-25,2025-05-26,1
74,HH_MIN_FB_089_F-VID_R-9x16_EN_25WK21_I-dishes_T-NC_A-WL_2 | It only takes | 14 days,HH_MIN_FB_089_F-VID_R-9x16_EN_25WK21_I-dishes_T-NC_A-WL_2 | WK21 - Copy,VIDEO,$17,118,2025-05-21,2025-05-21,0
75,HH_MIN_FB_080_F-VID_R-4x5_EN_25WK20_A-WL_Itr-1 | It only takes | 14 days - Copy,ASC weight-loss 04.25 creatives Ad set,VIDEO,$17,609,2025-05-21,2025-05-26,5
76,HH_MIN_FB_044_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B1,VIDEO,$17,515,2025-05-16,2025-05-19,3
77,HH_MIN_FB_093_F-VID_R-4x5_EN_25WK21_A-WL_Itr-1 | Menopause Weight Gain | 14 days,HH_MIN_FB_093_F-VID_R-4x5_EN_25WK21_A-WL_Itr-1 | WK21 - Copy,VIDEO,$16,204,2025-05-25,2025-05-26,1
78,HH_MIM_FB_094_F-IMG_R-1x1_EN_25WK21_I-Sadness_T-ITR_A-WL_1 | Menopause Weight Gain | 14 days,HH_MIM_FB_094_F-IMG_R-1x1_EN_25WK21_I-Sadness_T-ITR_A-WL_1 | WK21 - Copy,SHARE,$16,165,2025-05-25,2025-05-26,1
79,HH_MM_FB_098_F-VID_R-4x5_EN_25WK21_I-pov_A-WL_Itr-1 | Menopause Weight Gain | 14 days,HH_MM_FB_098_F-VID_R-4x5_EN_25WK21_I-pov_A-WL_Itr-1 | WK21 - Copy,VIDEO,$15,164,2025-05-25,2025-05-26,1
80,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_I-menopause_A-WL_Itr-2 | Shed weight | 14 days - Copy,Broad,VIDEO,$15,"1,196",2025-05-14,2025-05-26,12
81,HH_MIN_FB_060_F-VID_R-4x5_EN_25WK17_A-WL_Itr-1 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B4,VIDEO,$15,269,2025-05-02,2025-05-20,18
82,HH_MIM_FB_092_F-IMG_R-4x5_EN_25WK21_I-menopauseweight_T-ITR_A-WL_2 | Shed weight | 14 days,HH_MIM_FB_092_F-IMG_R-4x5_EN_25WK21_I-menopauseweight_T-ITR_A-WL_2 | WK21 - Copy,VIDEO,$15,180,2025-05-25,2025-05-26,1
83,HH_MIM_FB_097_F-VID_R-4x5_EN_25WK21_I-dance_T-ITR_A-WL_3 | Shed weight | 14 days,HH_MIM_FB_097_F-VID_R-4x5_EN_25WK21_I-dance_T-ITR_A-WL_3 | WK21 - Copy,VIDEO,$15,245,2025-05-25,2025-05-26,1
84,HH_MIN_FB_089_F-VID_R-9x16_EN_25WK21_I-dishes_T-NC_A-WL_1 | Shed weight | 14 days,HH_MIN_FB_089_F-VID_R-9x16_EN_25WK21_I-dishes_T-NC_A-WL_1 | WK21 - Copy,VIDEO,$14,163,2025-05-21,2025-05-21,0
85,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy,Broad | B3,VIDEO,$14,312,2025-05-16,2025-05-19,3
86,HH_MIM_FB_096_F-IMG_R-1x1_EN_25WK21_I-solid_menopause_T-ITR_A-WL_2 | Menopause Weight Gain | 14 days,HH_MIM_FB_096_F-IMG_R-1x1_EN_25WK21_I-solid_menopause_T-ITR_A-WL_2 | WK21 - Copy,SHARE,$14,221,2025-05-25,2025-05-26,1
87,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | It Only Takes 2 Weeks to See a Difference | 14 days - Copy 2,ASC weight-loss 04.25 creatives Ad set,VIDEO,$14,450,2025-05-12,2025-05-26,14
88,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_I-menopause_A-WL_Itr-2 | Shed weight | 14 days - Copy,Broad | B3,VIDEO,$14,249,2025-05-16,2025-05-19,3
89,HH_MIN_FB_065_F-VID_R-4x5_EN_25WK18_I-Neon_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B4,VIDEO,$14,285,2025-05-02,2025-05-20,18
90,HH_MIN_FB_059_F-VID_R-4x5_EN_25WK16_I-Still_A-WL_Itr-1 | Menopause Weight Gain | Struggling with weight gain - Copy,ASC weight-loss 04.25 creatives Ad set,VIDEO,$13,714,2025-04-25,2025-05-26,31
91,HH_MM_FB_091_F-VID_R-4x5_EN_25WK21_I-Women_T-ITR_A-WL_2 | It only takes | 14 days,HH_MM_FB_091_F-VID_R-4x5_EN_25WK21_I-Women_T-ITR_A-WL_2 | WK21 - Copy,VIDEO,$13,125,2025-05-25,2025-05-26,1
92,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-2 - Copy 2,All weight loss intent BMI25+ Buyers | B1,VIDEO,$13,277,2025-05-13,2025-05-19,6
93,HH_MIM_FB_096_F-IMG_R-1x1_EN_25WK21_I-solid_menopause_T-ITR_A-WL_3 | Shed weight | 14 days,HH_MIM_FB_096_F-IMG_R-1x1_EN_25WK21_I-solid_menopause_T-ITR_A-WL_3 | WK21 - Copy,SHARE,$13,209,2025-05-25,2025-05-26,1
94,HH_MIM_FB_096_F-IMG_R-1x1_EN_25WK21_I-solid_menopause_T-ITR_A-WL_1 | Shed weight | 14 days,HH_MIM_FB_096_F-IMG_R-1x1_EN_25WK21_I-solid_menopause_T-ITR_A-WL_1 | WK21 - Copy,SHARE,$13,226,2025-05-25,2025-05-26,1
95,HH_MIN_FB_065_F-VID_R-4x5_EN_25WK18_I-Neon_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,All weight loss intent BMI25+ Buyers | B4,VIDEO,$13,162,2025-05-07,2025-05-19,12
96,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_I-menopause_A-WL_Itr-2 | Shed weight | 14 days - Copy 2,ASC weight-loss 04.25 creatives Ad set,VIDEO,$13,284,2025-05-12,2025-05-26,14
97,HH_MIN_FB_026_F-VID_R-4x5_EN_25WK11_A-WL_Itr-3 - Copy,Eating | B2,VIDEO,$13,319,2025-05-02,2025-05-20,18
98,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-2 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B2,VIDEO,$13,389,2025-05-16,2025-05-19,3
99,HH_MIM_FB_096_F-IMG_R-4x5_EN_25WK21_I-solid_menopause_T-ITR_A-WL_4 | Shed weight | 14 days,HH_MIM_FB_096_F-IMG_R-4x5_EN_25WK21_I-solid_menopause_T-ITR_A-WL_4 | WK21 - Copy,VIDEO,$13,219,2025-05-25,2025-05-26,1
100,HH_MIM_FB_091_F-IMG_R-1x1_EN_25WK21_I-Women_T-ITR_A-WL_4 | Shed weight | 14 days,HH_MIM_FB_091_F-IMG_R-1x1_EN_25WK21_I-Women_T-ITR_A-WL_4 | WK21 - Copy,SHARE,$12,141,2025-05-25,2025-05-26,1
101,HH_MIM_FB_092_F-IMG_R-4x5_EN_25WK21_I-menopauseweight_T-ITR_A-WL_1 | It only takes | 14 days,HH_MIM_FB_092_F-IMG_R-4x5_EN_25WK21_I-menopauseweight_T-ITR_A-WL_1 | WK21 - Copy,VIDEO,$12,148,2025-05-25,2025-05-26,1
102,KR_MIN_FB_035_F-IMG_R-1x1_EN_25WK12_I-Sadness_A-WL_Itr-6 - Copy,Eating | B3,SHARE,$12,574,2025-05-02,2025-05-20,18
103,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | It Only Takes 2 Weeks to See a Difference | 14 days - Copy 2,Eating / Running | B3,VIDEO,$12,402,2025-05-22,2025-05-26,4
104,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | It Only Takes 2 Weeks to See a Difference | 14 days - Copy,Broad | B3,VIDEO,$12,299,2025-05-16,2025-05-19,3
105,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy,Broad | B1,VIDEO,$11,177,2025-05-16,2025-05-19,3
106,HH_MIN_FB_023_F-VID_R-4x5_EN_25WK10_Itr-1 - Copy 2,Eating | B1,VIDEO,$11,274,2025-05-13,2025-05-19,6
107,HH_MIM_FB_097_F-VID_R-4x5_EN_25WK21_I-dance_T-ITR_A-WL_1 | Shed weight | 14 days,HH_MIM_FB_097_F-VID_R-4x5_EN_25WK21_I-dance_T-ITR_A-WL_1 | WK21 - Copy,VIDEO,$11,167,2025-05-25,2025-05-26,1
108,HH_MIN_GJ_FB_090_F-VID_R-9x16_EN_25WK21_I-kitchen_T-NC_A-WL_3 | Menopause Weight Gain | 14 days,HH_MIN_GJ_FB_090_F-VID_R-9x16_EN_25WK21_I-kitchen_T-NC_A-WL_3 | WK21 - Copy,VIDEO,$11,95,2025-05-21,2025-05-21,0
109,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-1 | Menopause Weight Gain | 14 days - Copy,Eating / Running | B1,VIDEO,$11,427,2025-05-22,2025-05-26,4
110,HH_MIM_FB_095_F-IMG_R-4x5_EN_25WK21_I-neon_T-ITR_A-WL_3 | Shed weight | 14 days,HH_MIM_FB_095_F-IMG_R-4x5_EN_25WK21_I-neon_T-ITR_A-WL_3 | WK21 - Copy,VIDEO,$11,214,2025-05-25,2025-05-26,1
111,HH_MIN_FB_070_F-VID_R-4x5_EN_25WK19_A-WL_Itr-3 | Shed menopausal weight without exercise | 14 days - Copy,Eating / Running | B1,VIDEO,$10,290,2025-05-22,2025-05-26,4
112,HH_MIN_GJ_FB_090_F-VID_R-9x16_EN_25WK21_I-kitchen_T-NC_A-WL_3 | Shed weight | 14 days,HH_MIN_GJ_FB_090_F-VID_R-9x16_EN_25WK21_I-kitchen_T-NC_A-WL_3 | WK21 - Copy,VIDEO,$10,132,2025-05-21,2025-05-21,0
113,HH_MIN_FB_089_F-VID_R-9x16_EN_25WK21_I-dishes_T-NC_A-WL_1 | Menopause Weight Gain | 14 days,HH_MIN_FB_089_F-VID_R-9x16_EN_25WK21_I-dishes_T-NC_A-WL_1 | WK21 - Copy,VIDEO,$10,127,2025-05-21,2025-05-21,0
114,HH_MIN_FB_060_F-VID_R-4x5_EN_25WK17_A-WL_Itr-1 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B4,VIDEO,$10,240,2025-05-13,2025-05-19,6
115,HH_MIN_GJ_FB_090_F-VID_R-9x16_EN_25WK21_I-kitchen_T-NC_A-WL | It only takes | 14 days,HH_MIN_GJ_FB_090_F-VID_R-9x16_EN_25WK21_I-kitchen_T-NC_A-WL | WK21 - Copy,VIDEO,$9,146,2025-05-21,2025-05-21,0
116,HH_MIN_GJ_FB_090_F-VID_R-9x16_EN_25WK21_I-kitchen_T-NC_A-WL | Menopause Weight Gain | 14 days,HH_MIN_GJ_FB_090_F-VID_R-9x16_EN_25WK21_I-kitchen_T-NC_A-WL | WK21 - Copy,VIDEO,$9,164,2025-05-21,2025-05-21,0
117,HH_MIN_FB_047_F-VID_R-4x5_EN_25WK14_I-Still_A-WL_Itr-3 | Menopause Weight Gain | Struggling with weight gain - Copy,Eating | B3,VIDEO,$9,247,2025-05-14,2025-05-19,5
